cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.79746276,0.050432906,0.00046128617,0.008893316,0.06280883,0.0021567584,0.02425426,5.2108062e-05,0.053477764,31.0
0.84997624,0.034496844,0.00035967055,0.006775453,0.041862324,0.0016711417,0.017294057,4.0789917e-05,0.047523424,32.0
0.1939893,0.48950657,0.0008629245,0.026507232,0.08144164,0.004725551,0.07462949,8.912619e-05,0.12824813,33.0
0.046456356,0.085062,0.010904996,0.39265046,0.04885019,0.26072028,0.09025914,0.00067524443,0.06442133,34.0
0.043572288,0.78063625,0.00055320223,0.025937986,0.031279035,0.0034295984,0.05615244,5.367471e-05,0.058385536,35.0
0.22860138,0.098505855,0.0008332038,0.019313086,0.43952253,0.00404873,0.08502634,9.0504334e-05,0.12405832,36.0
0.51379424,0.18792339,0.000842942,0.02081171,0.088155486,0.004318241,0.055186287,9.027735e-05,0.12887742,37.0
0.030688768,0.063022025,0.00446872,0.68351334,0.033790328,0.064258054,0.07328401,0.00030995926,0.046664793,38.0
0.06986266,0.07560736,0.24667461,0.08589735,0.0696599,0.11327408,0.07563936,0.18990731,0.073477365,39.0
0.008080976,0.00954143,0.915565,0.01267635,0.008084079,0.025475077,0.009593449,0.002015311,0.008968247,40.0
0.018389132,0.025911042,0.024413053,0.05079306,0.01869903,0.8118668,0.026532084,0.0008271143,0.022568636,41.0
0.004418946,0.006503779,0.0037903865,0.0143817365,0.0045184405,0.9539393,0.006706372,0.0001546395,0.0055864183,42.0
0.016762588,0.023687826,0.021024335,0.04720586,0.017048074,0.82847273,0.024307488,0.000731855,0.020759238,43.0
0.24812074,0.29294473,0.00092064915,0.02714301,0.146767,0.004889182,0.102472894,9.605289e-05,0.17664573,44.0
0.049175054,0.05548958,0.53219146,0.067723915,0.049132854,0.10681321,0.05566042,0.030802079,0.053011462,45.0
0.043902583,0.054884374,0.0004415998,0.015074726,0.043974396,0.0024283486,0.05009332,4.4852655e-05,0.7891558,46.0
0.037302352,0.04256131,0.6401004,0.053096116,0.037268434,0.08866366,0.042724825,0.017716186,0.04056672,47.0
0.0051182467,0.0077757183,0.0033161247,0.0190867,0.0052612876,0.94456345,0.008088046,0.00015061838,0.0066398242,48.0
0.019583417,0.022767976,0.8041588,0.029310199,0.019555429,0.053878542,0.022830443,0.0064262985,0.021488864,49.0
0.022569034,0.027582886,0.7321917,0.0392311,0.022585167,0.099038035,0.027758235,0.0034383344,0.025605546,50.0
0.8673106,0.03462296,0.0003185749,0.0061752945,0.033989646,0.0015017771,0.0153986355,3.5876838e-05,0.04064668,52.0
0.045809448,0.120085225,0.0020060749,0.3001688,0.06587604,0.014787949,0.3541139,0.00017304363,0.09697953,53.0
0.04204094,0.02350839,0.0003313609,0.0072751134,0.84598386,0.0015637918,0.037731327,3.6009427e-05,0.041529216,54.0
0.033505697,0.04552299,0.06873966,0.08232507,0.03400579,0.6468868,0.046621934,0.0018919331,0.040500112,55.0
0.043228842,0.023219114,0.00035399865,0.0074488376,0.8470174,0.0016474677,0.036717962,3.8746286e-05,0.040327605,56.0
0.8611115,0.034939848,0.00035553306,0.0066077127,0.038077097,0.001650435,0.016414488,4.040753e-05,0.04080297,57.0
0.045578446,0.08369092,0.01028222,0.42375353,0.048289336,0.23239934,0.09061889,0.0006429754,0.06474441,58.0
0.011961794,0.014445828,0.8649681,0.020051941,0.011979542,0.046452537,0.014544993,0.0021382682,0.013456848,59.0
0.039075542,0.03790449,0.00037789549,0.011535659,0.036398765,0.0020202885,0.0346572,3.8906794e-05,0.8379913,60.0
0.042365536,0.037605707,0.00039229178,0.011438883,0.03951157,0.0020682102,0.034539055,4.0702093e-05,0.83203804,61.0
0.0389885,0.039345715,0.00037545798,0.011712789,0.03556259,0.0020208831,0.035027843,3.8533675e-05,0.83692765,62.0
0.042726416,0.025588015,0.00042827326,0.008783246,0.83643186,0.0019757543,0.043916732,4.693826e-05,0.04010271,63.0
0.058365066,0.19823499,0.00213132,0.31123635,0.063835405,0.016055424,0.21248904,0.00018696829,0.13746543,64.0
0.023225712,0.032354023,0.03464175,0.06194894,0.023575783,0.76149833,0.03309999,0.0011182331,0.028537195,65.0
0.03921793,0.10881965,0.0012508923,0.110955976,0.063388474,0.008399419,0.58068365,0.000112807196,0.087171204,66.0
0.040890418,0.10598591,0.0021224597,0.43551683,0.056960408,0.016503343,0.26097742,0.00017886132,0.08086435,67.0
0.06674674,0.07356677,0.35478213,0.0861864,0.06671329,0.12206836,0.073785596,0.08516588,0.0709848,68.0
0.007872494,0.009294631,0.9178076,0.012347447,0.007888209,0.024706028,0.009360102,0.0019821355,0.008741413,69.0
0.02839673,0.034958493,0.65260684,0.0503715,0.028417174,0.13376088,0.035165884,0.00398694,0.03233556,70.0
0.84972,0.042616513,0.00035729175,0.0070430073,0.037580606,0.0016971508,0.01758627,4.0094896e-05,0.043359023,71.0
0.039793957,0.023794983,0.00038291,0.00796582,0.8480574,0.001774876,0.04036724,4.191279e-05,0.037820905,72.0
0.01799395,0.039494365,0.00040588662,0.021049315,0.04048756,0.002427209,0.836939,3.854967e-05,0.04116413,73.0
0.024507364,0.042715184,0.00053751894,0.022448838,0.072916895,0.0030491853,0.78180957,5.206259e-05,0.051963314,74.0
0.020535614,0.028757371,0.028025407,0.055612836,0.020715743,0.7909545,0.029193329,0.00094449637,0.025260748,75.0
0.062150165,0.069015644,0.40780014,0.08197671,0.062150314,0.12003324,0.06928327,0.061165795,0.06642468,76.0
0.7981039,0.044402193,0.00041659555,0.008359637,0.053482335,0.0019721536,0.022319077,4.6660483e-05,0.07089743,77.0
0.8553591,0.039741542,0.00035884802,0.006885829,0.036763202,0.0016891034,0.016946606,4.0511735e-05,0.042215254,78.0
0.061156083,0.08515881,0.00090387947,0.029984085,0.2738825,0.0048239734,0.43608686,9.1098045e-05,0.10791269,79.0
0.042019863,0.023422819,0.0003682054,0.0076070805,0.8493628,0.0017035,0.03733082,4.0429215e-05,0.038144503,80.0
0.017380867,0.040491343,0.00044460798,0.024933813,0.03710493,0.0027154663,0.840144,4.1719497e-05,0.03674322,81.0
0.01942906,0.04484016,0.00043026588,0.022688225,0.042328592,0.0025851156,0.82427746,4.084548e-05,0.043380275,82.0
0.036010545,0.020998212,0.00031358935,0.0067855716,0.862688,0.0014719849,0.035456162,3.411968e-05,0.036241755,83.0
0.06483614,0.07171871,0.37825987,0.08445572,0.06469668,0.12168323,0.071803845,0.07351563,0.06903022,84.0
0.24098787,0.104548894,0.0007720588,0.019470347,0.09606926,0.0039165467,0.056667358,8.280147e-05,0.4774848,85.0
0.86120725,0.03549247,0.00035219258,0.0065971324,0.03819952,0.0016395762,0.016492348,3.994478e-05,0.03997959,86.0
0.03250643,0.044277404,0.06331983,0.08006474,0.03277772,0.66097385,0.04495009,0.0018019665,0.039327946,87.0
0.043182716,0.03310244,0.00046970404,0.011058107,0.7886015,0.002264516,0.070568584,5.0153427e-05,0.050702244,88.0
0.01985984,0.027846659,0.02682002,0.054306574,0.020113286,0.7972361,0.028429436,0.00090531114,0.024482837,89.0
0.023176739,0.028397055,0.72322685,0.04044218,0.023209164,0.10327105,0.028568916,0.0034699573,0.026238026,90.0
0.055484537,0.045992315,0.0005783276,0.014885133,0.696574,0.0028648195,0.10827331,6.0840863e-05,0.075286664,91.0
0.040435717,0.041089658,0.000340595,0.010728043,0.03693407,0.0018322791,0.035007264,3.501983e-05,0.83359736,92.0
0.038716644,0.027204657,0.0004002698,0.009017799,0.8286888,0.0019039803,0.052758258,4.3096472e-05,0.0412665,93.0
0.051247656,0.043608222,0.00061144074,0.015262746,0.706392,0.0029990086,0.11085805,6.44881e-05,0.06895641,94.0
0.03473373,0.021135624,0.000311676,0.006826155,0.86364126,0.0014689566,0.036691256,3.381167e-05,0.03515746,95.0
0.8491404,0.03662151,0.0003985557,0.007253214,0.041878995,0.0018359509,0.017834533,4.5503286e-05,0.044991344,96.0
0.040565204,0.022576297,0.00035881784,0.0074389013,0.8524458,0.001661064,0.036675323,3.935908e-05,0.038239274,97.0
0.041153558,0.02252726,0.00033103747,0.007064461,0.85342795,0.0015481451,0.03549551,3.6159887e-05,0.038416017,98.0
0.041818283,0.080331065,0.007534373,0.542047,0.04409086,0.13461748,0.08681659,0.0004982302,0.062246174,99.0
0.035283994,0.058790542,0.012371393,0.2028016,0.036974534,0.54180413,0.06300288,0.0006851691,0.048285823,100.0
0.034146123,0.02221821,0.0003313434,0.0073986347,0.8550514,0.0015701927,0.041778702,3.577023e-05,0.037469514,101.0
0.046098515,0.03585166,0.00046928882,0.011431744,0.771159,0.0022866344,0.0756697,4.991729e-05,0.05698351,102.0
0.0498136,0.026858594,0.0003652749,0.008038639,0.8256389,0.0017267296,0.041017424,3.970644e-05,0.046501104,103.0
0.0377225,0.022534221,0.00035104487,0.007412587,0.8563258,0.0016354729,0.038128197,3.8326518e-05,0.035851832,104.0
0.0057277316,0.008706595,0.0035603172,0.021135071,0.0057965564,0.93866456,0.008867571,0.00016430258,0.0073773433,105.0
0.04345535,0.02348574,0.0003750235,0.0077103856,0.8458323,0.0017315759,0.037311386,4.1217336e-05,0.04005707,106.0
0.039017223,0.022225313,0.0003557641,0.0074152597,0.85469276,0.001649517,0.037088543,3.894894e-05,0.037516657,107.0
0.038197454,0.021618275,0.0003316719,0.0070486544,0.8582219,0.001547908,0.035805225,3.6201982e-05,0.037192598,108.0
0.012930525,0.01562006,0.85391587,0.021679986,0.012936827,0.050357133,0.01570872,0.0023029,0.014547954,109.0
0.054843538,0.046371963,0.0006217911,0.015979707,0.6814396,0.003075863,0.11901222,6.530612e-05,0.07859002,110.0
0.038556084,0.03580018,0.00034033964,0.010253659,0.03557658,0.0018096142,0.032015182,3.5171845e-05,0.84561324,111.0
0.041178644,0.05481762,0.11509423,0.09382913,0.04149065,0.5461585,0.05559735,0.0027176696,0.049116246,112.0
0.34313405,0.10479782,0.0008026363,0.019404568,0.107546516,0.004016717,0.056682225,8.6698405e-05,0.3635288,113.0
0.053994805,0.046460673,0.00063013675,0.016062891,0.68132704,0.0031087226,0.119442046,6.633666e-05,0.07890736,114.0
0.009672277,0.011627326,0.89290476,0.015957525,0.009677116,0.035789557,0.011687441,0.0018532876,0.010830696,115.0
0.03736326,0.024167191,0.00039556177,0.008447884,0.84267616,0.0018473315,0.04547457,4.2991065e-05,0.03958497,116.0
0.09709443,0.041019432,0.00057112536,0.011892129,0.7110832,0.0026541967,0.052724905,6.305249e-05,0.08289755,117.0
0.041839026,0.037711013,0.0003371056,0.010010588,0.036883794,0.0017848196,0.0316099,3.4986817e-05,0.8397888,118.0
0.036572866,0.045590732,0.52394754,0.06744779,0.036679745,0.19742067,0.045979455,0.004446108,0.04191508,119.0
0.046153367,0.0593313,0.28773174,0.09329897,0.046639364,0.3485267,0.060250998,0.004253784,0.0538138,120.0
0.046079982,0.08547006,0.010335715,0.41752425,0.04817467,0.23627582,0.08965968,0.00065124576,0.065828614,121.0
0.8055378,0.044309996,0.00040383192,0.008035613,0.06164664,0.0019016123,0.0227598,4.529569e-05,0.055359334,122.0
0.04553132,0.08198624,0.010738884,0.40696123,0.048479058,0.2500063,0.09030838,0.00066371326,0.06532484,123.0
0.019834066,0.031981014,0.0087699685,0.092275985,0.020417115,0.76698583,0.033137172,0.00045295665,0.026145903,124.0
0.03994968,0.8268142,0.0004926409,0.02085313,0.024649419,0.003029254,0.03850063,4.820587e-05,0.045662947,125.0
0.040684387,0.08205177,0.0068560992,0.5655154,0.043051235,0.11584997,0.08663897,0.00046178402,0.058890328,126.0
0.03923956,0.052561037,0.10013819,0.09106886,0.039555542,0.5747597,0.053306922,0.0024799684,0.04689024,127.0
0.0031664355,0.0047052903,0.002440511,0.01070097,0.003223688,0.9668056,0.004828074,0.00010384958,0.0040255757,128.0
0.013807815,0.030508557,0.0015027263,0.85949004,0.015760222,0.017372565,0.038841832,0.000110789486,0.022605555,129.0
0.03992486,0.023158485,0.0003747907,0.007809156,0.84977615,0.0017379132,0.039288744,4.0980874e-05,0.03788894,130.0
0.046741895,0.060538962,0.22634056,0.09689875,0.04696309,0.40279868,0.06113393,0.003916168,0.054667957,131.0
0.0120041175,0.026874913,0.0012260067,0.87665415,0.013963043,0.013498301,0.0358762,9.14932e-05,0.019811762,133.0
0.045585826,0.051650405,0.56475115,0.06345087,0.045505606,0.1020797,0.051756166,0.025959648,0.049260702,134.0
0.8590993,0.03691047,0.00035470608,0.0067226924,0.03569802,0.0016617443,0.016367989,4.014731e-05,0.043144923,135.0
0.043719098,0.05769067,0.14442287,0.09667776,0.04406164,0.499987,0.05851301,0.0031077384,0.051820237,136.0
0.04115897,0.04522764,0.00045131505,0.014578513,0.041173827,0.0024507586,0.044225752,4.6022415e-05,0.8106872,137.0
0.00302639,0.0045812945,0.002048101,0.010967733,0.0031021808,0.9675757,0.004736699,9.128755e-05,0.0038705925,138.0
0.06491563,0.067797765,0.0008509456,0.024156008,0.49879923,0.004336196,0.23253019,8.782495e-05,0.106526285,139.0
0.020889854,0.052568465,0.0014039042,0.7600006,0.026217468,0.012389334,0.08856022,0.000112998416,0.037857205,140.0
0.0033466236,0.0050959727,0.002170012,0.012372256,0.0034272007,0.9639381,0.0052585057,9.833547e-05,0.004292888,141.0
0.005751477,0.006831235,0.9387721,0.009186271,0.0057640914,0.019095842,0.006882894,0.0013083693,0.006407704,142.0
0.028493738,0.07183843,0.0017813798,0.65388954,0.037235785,0.01501999,0.13810383,0.00014551666,0.053491816,143.0
0.014224656,0.03533654,0.0010628955,0.8553031,0.015604941,0.010327102,0.041586276,8.4035775e-05,0.026470372,144.0
0.008065368,0.009522866,0.9158671,0.012634019,0.008076673,0.025278885,0.009580559,0.0020333792,0.008941159,145.0
0.04151389,0.037600752,0.0003359103,0.010051712,0.038757224,0.001778803,0.033089664,3.4822995e-05,0.8368373,146.0
0.041107982,0.04745617,0.00039752602,0.013219191,0.039167676,0.0021731276,0.0422992,4.048527e-05,0.81413865,147.0
0.8640789,0.0356996,0.0003412851,0.0064626047,0.035684194,0.0015969431,0.015968954,3.8631682e-05,0.04012882,148.0
0.038545627,0.06557793,0.012432762,0.23717768,0.040283456,0.4827857,0.069620356,0.0007064803,0.052869942,149.0
0.006285988,0.007455639,0.93333036,0.010003425,0.0062937737,0.020672444,0.0075057703,0.0014528914,0.0069997073,150.0
0.021170916,0.034089766,0.009274713,0.100261666,0.021890758,0.74899966,0.035673577,0.00048021832,0.028158685,151.0
0.06986836,0.07632691,0.299528,0.087999016,0.06970824,0.12027357,0.07639113,0.12606236,0.07384241,152.0
0.070026316,0.072694086,0.116116755,0.077061005,0.06993048,0.08689082,0.07271094,0.36286983,0.0716997,153.0
0.01726557,0.034048963,0.0004604478,0.022348566,0.04300133,0.002720574,0.8442952,4.3586373e-05,0.035815764,154.0
0.05965685,0.06321322,0.1379483,0.06926171,0.059568953,0.08394958,0.063261464,0.40127498,0.061864864,155.0
0.060078256,0.06694184,0.42905325,0.079836845,0.059954718,0.11878712,0.06703764,0.054048125,0.06426216,156.0
0.0525604,0.18842785,0.0010351838,0.06386563,0.07958219,0.0065044947,0.5005416,9.7434684e-05,0.10738516,157.0
0.04129775,0.046977498,0.60374683,0.05815629,0.041226733,0.09549751,0.04708746,0.021263989,0.044746015,158.0
0.82616955,0.050316676,0.00039868802,0.007969681,0.044394966,0.0019003375,0.020435814,4.4647117e-05,0.048369616,159.0
0.045704413,0.08147245,0.011210247,0.38172263,0.048287403,0.27717227,0.08864551,0.0006855685,0.0650996,160.0
0.040525146,0.039639905,0.00039333297,0.0119344015,0.036447804,0.0021028735,0.03477447,4.0545205e-05,0.83414155,161.0
0.05068029,0.040187012,0.0005072754,0.012703495,0.7423667,0.0024933629,0.08740267,5.365822e-05,0.06360555,162.0
0.01644768,0.023242237,0.019908255,0.04644996,0.016649008,0.8324528,0.02373987,0.00070533174,0.020404845,163.0
0.058125902,0.0784525,0.00090379163,0.030046728,0.26513216,0.0048206877,0.4546155,9.0854766e-05,0.10781187,164.0
0.06773268,0.07282458,0.20678435,0.08174679,0.06755516,0.1048696,0.07283682,0.25475976,0.070890285,165.0
0.058384378,0.061340924,0.11723893,0.06630987,0.058295723,0.07798841,0.061376326,0.43882766,0.060237803,166.0
0.861079,0.036052518,0.00035450622,0.00663825,0.037396193,0.0016516508,0.016436411,4.022274e-05,0.040351324,167.0
0.038733482,0.07446975,0.0067513506,0.58104134,0.04213057,0.11183701,0.08575603,0.00044993,0.058830574,168.0
0.86899555,0.03299193,0.00031270905,0.0059933793,0.035599913,0.0014649461,0.01527201,3.533489e-05,0.0393343,169.0
0.2420908,0.4029559,0.0008923703,0.026197776,0.09947438,0.0047944593,0.0799562,9.30442e-05,0.14354503,170.0
0.8680738,0.03309449,0.00031827795,0.0061046006,0.03488114,0.0014928262,0.015330741,3.5927256e-05,0.040668234,171.0
0.8540139,0.03759538,0.00038467473,0.0071046394,0.038336277,0.0017858756,0.01719416,4.3770888e-05,0.04354129,172.0
0.003606023,0.0055141742,0.0022761987,0.013497955,0.0036895997,0.9609994,0.005678212,0.0001042622,0.004634091,173.0
0.063029744,0.52989954,0.001447107,0.10330421,0.055242926,0.009971632,0.13665892,0.0001336195,0.10031234,174.0
0.15516557,0.59250295,0.000799456,0.024256116,0.06129633,0.0044116527,0.059402686,8.264939e-05,0.102082565,175.0
0.033990797,0.042225745,0.56379175,0.06231644,0.034186125,0.17744602,0.042761877,0.0042699175,0.03901137,176.0
0.05798494,0.061045196,0.1204027,0.06620605,0.057896536,0.07843017,0.061083425,0.4370515,0.059899516,177.0
0.063363954,0.06614173,0.114574604,0.07076832,0.06329184,0.08132854,0.06619255,0.40920708,0.065131366,178.0
0.040758543,0.04639032,0.6085638,0.057503276,0.040731218,0.094537556,0.046549667,0.020774415,0.044191148,179.0
0.020348698,0.032516256,0.009047828,0.09330809,0.020806279,0.7628664,0.03356163,0.00046716566,0.027077701,180.0
0.027338805,0.03366525,0.66500485,0.048571598,0.027409796,0.12915595,0.033938408,0.0038211774,0.031094205,181.0
0.018583158,0.022685478,0.78034633,0.03230263,0.018695377,0.08044383,0.022975076,0.0028769388,0.02109121,182.0
0.016977005,0.024050478,0.019812817,0.04977866,0.017508248,0.8245494,0.025262995,0.00070856884,0.021351762,183.0
0.044503976,0.024354653,0.00034304446,0.007479022,0.84124905,0.0016159294,0.038196787,3.7330232e-05,0.042220253,184.0
0.5300992,0.1941075,0.0008301331,0.019982545,0.08007225,0.0042345766,0.05070971,8.946475e-05,0.11987465,185.0
0.008308035,0.009793579,0.91354084,0.01298476,0.008313698,0.025870634,0.009852646,0.0021180736,0.009217696,186.0
0.0409507,0.030505719,0.00043279893,0.010119128,0.80543786,0.0020821716,0.06333298,4.6280245e-05,0.047092333,187.0
0.0017532202,0.0026354566,0.0012886116,0.005981909,0.001775124,0.98162615,0.0026662569,5.6132943e-05,0.0022171657,189.0
0.044766687,0.058730394,0.16209328,0.09796813,0.04526488,0.47480372,0.05990632,0.0033009152,0.053165734,190.0
0.040682133,0.8029483,0.00048292227,0.021712104,0.02890787,0.0029575427,0.04986312,4.7133835e-05,0.052398868,191.0
0.86853385,0.034178715,0.00031703897,0.006099391,0.034525722,0.0014896935,0.015317519,3.578262e-05,0.039502207,192.0
0.012246818,0.018961228,0.006588368,0.05049848,0.012614826,0.86277664,0.01987012,0.0003184351,0.016125115,193.0
0.02730719,0.068264954,0.0008292704,0.05803092,0.050864864,0.0053255814,0.73242366,7.58755e-05,0.056877676,194.0
0.062410545,0.059534226,0.0007384825,0.020097505,0.58808976,0.003718006,0.17064929,7.687131e-05,0.09468531,195.0
0.8686234,0.032894153,0.0003198687,0.0060793995,0.035523772,0.001494928,0.015329686,3.6197016e-05,0.039698754,196.0
0.868773,0.033361953,0.00030281412,0.0059310575,0.034600448,0.0014293427,0.0151783805,3.4047524e-05,0.04038901,197.0
0.018123154,0.04828916,0.0014630287,0.820518,0.019124964,0.0152081475,0.047933035,0.00011409436,0.029226447,198.0
0.86866915,0.032298304,0.0003099723,0.0059542167,0.03594642,0.0014520144,0.0152587015,3.5003624e-05,0.040076125,199.0
0.8525077,0.036244694,0.00038748787,0.007089296,0.040375363,0.00178913,0.017393563,4.4191627e-05,0.04416855,200.0
0.00937693,0.013528353,0.009713631,0.028248481,0.009565951,0.90362155,0.013907288,0.00036632537,0.0116714835,201.0
0.049713958,0.1445011,0.0019387841,0.29295927,0.06580965,0.014280164,0.31727228,0.00016902748,0.11335575,202.0
0.012565069,0.015239414,0.8551303,0.021476133,0.012658777,0.051139444,0.015466267,0.0020985855,0.0142260725,203.0
0.8665883,0.034737796,0.00033153733,0.0063032783,0.03497193,0.0015528764,0.0156230545,3.749574e-05,0.039853666,204.0
0.06886814,0.41212615,0.00208086,0.18330707,0.060882762,0.0153284175,0.1501383,0.00018685249,0.10708147,205.0
0.86891705,0.033875983,0.00030672573,0.0059975013,0.03419359,0.0014483425,0.015215097,3.4486355e-05,0.0400113,206.0
0.06098772,0.029877167,0.00048922945,0.009833772,0.7990156,0.0022434006,0.04486183,5.399625e-05,0.052637327,207.0
0.8631372,0.03536141,0.0003121,0.0061926986,0.035132382,0.0014807216,0.015797853,3.4976703e-05,0.042550728,208.0
0.84110177,0.039759137,0.0004345415,0.007822585,0.04387463,0.0019973153,0.018980963,4.9717084e-05,0.04597934,209.0
0.034202483,0.04243345,0.56471306,0.06219351,0.034245495,0.17603025,0.042727016,0.004353226,0.039101478,210.0
0.041774638,0.085792154,0.0065914076,0.5691641,0.04321943,0.10696585,0.08649988,0.0004500082,0.059542563,211.0
0.057802543,0.0610056,0.12527758,0.06645095,0.057722766,0.07942892,0.061061736,0.4314195,0.05983038,212.0
0.06803377,0.32234648,0.0013764855,0.099419296,0.076506175,0.009065443,0.2805089,0.00012785148,0.14261562,213.0
0.017868435,0.020801265,0.8205166,0.026896575,0.017871711,0.04974833,0.020903137,0.0057247886,0.019669218,214.0
0.8571444,0.034519322,0.00036437734,0.0067345174,0.03956735,0.0016861877,0.01677057,4.1470375e-05,0.04317179,215.0
0.015679328,0.040686052,0.0013019121,0.84494996,0.016653936,0.013720561,0.0417189,0.0001007935,0.025188562,216.0
0.061478727,0.6311007,0.001135822,0.063825496,0.04944737,0.0074614217,0.10455588,0.00010698652,0.080887526,217.0
0.037207678,0.026038248,0.00036663283,0.008488726,0.83282423,0.0017582051,0.051167615,3.932006e-05,0.04210938,218.0
0.019741863,0.045273423,0.0016929837,0.80339634,0.021668078,0.01715482,0.05405226,0.00013143111,0.03688879,219.0
0.07037404,0.1692798,0.0012159513,0.06515189,0.08900664,0.0074257352,0.25249347,0.00011649382,0.34493598,220.0
0.02591898,0.03190665,0.6831408,0.046047438,0.026050245,0.121518604,0.032253813,0.0036603522,0.02950309,221.0
0.0460419,0.052113805,0.5608031,0.06395142,0.0459077,0.102719694,0.052174486,0.0265512,0.04973663,222.0
0.03736382,0.095636256,0.0012842997,0.11267361,0.06291933,0.008616874,0.59973335,0.00011523541,0.081657276,223.0
0.07103532,0.047784545,0.0004760742,0.012746814,0.061230004,0.0024386311,0.040954903,5.0293933e-05,0.76328343,224.0
0.8557387,0.037413612,0.00037151182,0.0069095907,0.038922083,0.0017269034,0.017060352,4.223494e-05,0.04181503,225.0
0.021871362,0.030538566,0.031670548,0.058883164,0.022227846,0.77566934,0.031299043,0.0010313558,0.026808782,226.0
0.022712506,0.03667447,0.0098831365,0.10987005,0.023719223,0.72738945,0.038932998,0.00051257195,0.030305613,227.0
0.8688338,0.033957884,0.00031180555,0.006057886,0.03400553,0.0014699737,0.015230623,3.510135e-05,0.040097386,228.0
0.03264265,0.06576408,0.004992498,0.6595435,0.035884228,0.07436756,0.076590516,0.00034275526,0.049872186,229.0
