cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.3571433,0.46636662,0.01627957,0.15894327,0.0012672078,53.0
0.054938376,0.88380873,0.0055550807,0.055212315,0.00048547934,54.0
0.17985728,0.1126964,0.084802195,0.6195559,0.0030882515,55.0
0.07047652,0.8593011,0.0064633004,0.06320065,0.00055841386,56.0
0.064047165,0.050747782,0.014112434,0.8704034,0.00068926654,57.0
0.16108587,0.30470014,0.014601074,0.5186399,0.0009729368,58.0
0.72509456,0.14635292,0.014059924,0.11351122,0.0009814637,59.0
0.09235721,0.06889837,0.022530433,0.8151254,0.0010885622,60.0
0.1593995,0.10539516,0.06200031,0.6706387,0.0025663825,61.0
0.053113557,0.042895198,0.00980368,0.89368147,0.0005061129,62.0
0.079747595,0.84457904,0.0071127624,0.0679455,0.0006150525,63.0
0.13547826,0.09030349,0.045617048,0.72671795,0.0018832592,64.0
0.13985859,0.7392811,0.010134333,0.10990182,0.00082415086,65.0
0.38079387,0.4308277,0.015921459,0.17126384,0.0011931573,66.0
0.7140863,0.1451053,0.013104022,0.12683848,0.0008659262,67.0
0.5286262,0.12585407,0.14059877,0.1988679,0.006053084,68.0
0.7612937,0.07563825,0.03652344,0.12475505,0.0017895084,69.0
0.76346624,0.07355627,0.03286555,0.1285502,0.0015617441,70.0
0.112127,0.080521286,0.034283843,0.77157694,0.0014909722,71.0
0.15967941,0.71480095,0.010848857,0.113791056,0.0008797061,72.0
0.42607245,0.3878068,0.0163435,0.16855718,0.001220061,73.0
0.034881543,0.91710466,0.004260004,0.043372385,0.00038142988,74.0
0.49830285,0.31657425,0.016019559,0.16794875,0.0011546636,75.0
0.12955263,0.08334389,0.5813206,0.19825268,0.007530182,76.0
0.070881456,0.0489699,0.010098897,0.86952704,0.00052263157,77.0
0.20390227,0.12489421,0.16319239,0.50322676,0.0047843265,78.0
0.3246609,0.49786156,0.015443295,0.16086264,0.0011715945,79.0
0.068834625,0.8628264,0.006278722,0.061521858,0.00053839234,80.0
0.22467223,0.57546765,0.013144234,0.18573216,0.0009837372,81.0
0.4070604,0.3963125,0.015946023,0.17951506,0.0011659149,82.0
0.09325699,0.81957996,0.007861173,0.07863256,0.0006692985,83.0
0.22131129,0.11237969,0.07544942,0.5881609,0.0026986583,84.0
0.11472362,0.12571383,0.011415712,0.7474511,0.00069573184,85.0
0.095668964,0.15663788,0.011710408,0.73523235,0.00075047417,86.0
0.23448399,0.6020088,0.01349487,0.14896454,0.0010477996,87.0
0.07025648,0.85979915,0.0062611303,0.06314993,0.0005332697,88.0
0.89250857,0.048818994,0.0071330634,0.051087774,0.00045169215,89.0
0.21613704,0.31461507,0.016122766,0.45207298,0.0010520592,90.0
0.048092064,0.88880223,0.006260447,0.056264218,0.0005811623,91.0
0.1508361,0.10324663,0.059304237,0.68418133,0.0024317112,92.0
0.054920916,0.8867252,0.0051943064,0.05271485,0.0004447805,93.0
0.046380255,0.89531857,0.006023856,0.051716473,0.00056091894,94.0
0.052780055,0.8872741,0.0062450008,0.053122696,0.00057814125,95.0
0.0744142,0.10408228,0.009407538,0.8115215,0.0005745207,96.0
0.045171123,0.9022064,0.0052536684,0.046891063,0.00047770116,97.0
0.030826567,0.9261272,0.0036363918,0.03909362,0.0003162111,98.0
0.09610295,0.8173054,0.0079789,0.07793442,0.000678368,99.0
0.046032682,0.8863127,0.004767339,0.062498994,0.00038825546,100.0
0.030768428,0.9262946,0.003736366,0.038871884,0.00032872555,101.0
0.14794715,0.7269126,0.010650897,0.113645986,0.00084337743,102.0
0.03546923,0.9163798,0.0042762104,0.043496434,0.00037831205,103.0
0.08331865,0.83984643,0.0075728064,0.06860077,0.0006613074,104.0
0.20313302,0.64466757,0.012728228,0.13848992,0.000981287,105.0
0.043511607,0.90416336,0.0051721344,0.04668295,0.0004699493,106.0
0.04532857,0.8968065,0.005879937,0.051437534,0.0005474373,107.0
0.047274094,0.8957846,0.0057353647,0.05067546,0.0005304566,108.0
0.744816,0.13146976,0.012238441,0.1106625,0.0008133331,109.0
0.04920432,0.8874762,0.0062443526,0.05649936,0.0005757192,110.0
0.06802727,0.061453108,0.008411723,0.861624,0.00048391207,111.0
0.07993039,0.8401955,0.006852986,0.07245097,0.00057010946,112.0
0.1288479,0.34034306,0.014251831,0.5155869,0.0009703424,113.0
0.03472411,0.9156758,0.0038119135,0.045464728,0.00032338625,114.0
0.18066368,0.5696971,0.013291959,0.23538734,0.00095988763,115.0
0.044918027,0.89847213,0.0057549295,0.050319925,0.0005349142,116.0
0.13450038,0.6686212,0.011004716,0.18503372,0.0008399921,117.0
0.19492699,0.10042755,0.050451864,0.6520525,0.002141075,118.0
0.47794884,0.30831525,0.016508304,0.19608213,0.0011454726,119.0
0.09815727,0.0711726,0.68993336,0.11383242,0.026904333,120.0
0.08069342,0.06154599,0.014135061,0.84292966,0.0006958449,121.0
0.031261604,0.9201378,0.0038019707,0.044474635,0.00032396492,122.0
0.3023983,0.52614874,0.015262247,0.15501314,0.0011776023,123.0
0.05104942,0.042181447,0.0083159115,0.89802444,0.00042874875,124.0
0.07914689,0.05290807,0.7557533,0.10406616,0.008125587,125.0
0.07190031,0.09091751,0.009752074,0.8268594,0.0005706732,126.0
0.12873153,0.69152546,0.010420042,0.16854373,0.0007792123,127.0
0.54264146,0.25957564,0.015992945,0.18070269,0.0010872518,128.0
0.10228686,0.72783136,0.0093523385,0.15982422,0.0007052714,129.0
0.036975797,0.91236055,0.004705334,0.045530118,0.0004281773,130.0
0.23322605,0.5496787,0.013771848,0.20231144,0.0010119752,131.0
0.13602236,0.33729878,0.014726813,0.5109661,0.0009859471,133.0
0.8290078,0.060862076,0.012039121,0.0974154,0.00067563134,134.0
0.114698015,0.23636703,0.013513657,0.634541,0.0008803914,135.0
0.089206144,0.7502282,0.009336767,0.15052092,0.00070786645,136.0
0.11187542,0.076632224,0.027325505,0.7828705,0.0012963646,137.0
0.11733191,0.14328541,0.011961397,0.7266914,0.0007298344,138.0
0.05229331,0.8817012,0.0070322105,0.05830751,0.0006658605,139.0
0.049163166,0.89110476,0.0061507835,0.053008996,0.0005723876,140.0
0.063004434,0.8635685,0.008200398,0.06444441,0.00078228995,141.0
0.039648794,0.90902305,0.0045684436,0.046367012,0.00039278422,142.0
0.061704427,0.86408436,0.008288487,0.06512689,0.0007958008,143.0
0.19329293,0.12172979,0.119720906,0.56123346,0.0040229484,144.0
0.17600949,0.09663661,0.047345094,0.6781272,0.001881564,145.0
0.081777975,0.105982386,0.009721421,0.8019198,0.0005984357,146.0
0.09608493,0.07102684,0.024203688,0.8075374,0.0011472385,147.0
0.04162169,0.038116805,0.0076549873,0.9122052,0.00040126455,148.0
0.6248576,0.09558843,0.05862804,0.21848239,0.0024434577,149.0
0.17633425,0.11042856,0.08166447,0.6286648,0.0029080028,150.0
0.047693618,0.89754623,0.0048962114,0.04943719,0.0004266565,151.0
0.46494645,0.12213519,0.17630945,0.23076761,0.0058413004,152.0
0.19511682,0.107506,0.5162762,0.1528725,0.028228475,153.0
0.055702813,0.8745232,0.0075585865,0.061493985,0.00072135334,154.0
0.23650815,0.12131417,0.44766453,0.16993426,0.024578871,155.0
0.5773486,0.10392977,0.061143138,0.25513867,0.00243977,156.0
0.26879027,0.5533626,0.014078799,0.16270445,0.0010638661,157.0
0.17761706,0.256646,0.016538883,0.54815334,0.0010446954,158.0
0.08847725,0.7762397,0.008157743,0.12649624,0.0006291028,159.0
0.03575547,0.91844946,0.0043586935,0.041047215,0.0003891379,160.0
0.076465085,0.053244732,0.012219998,0.8574393,0.0006308901,161.0
0.032642588,0.9240907,0.003972116,0.03893921,0.00035539854,162.0
0.04983529,0.8879417,0.0065563438,0.055050924,0.00061569596,163.0
0.041229382,0.8996022,0.004812982,0.053950716,0.00040471365,164.0
0.20806351,0.111772954,0.46321872,0.20895164,0.007993191,165.0
0.16173956,0.10084729,0.47813144,0.2516503,0.0076314295,166.0
0.07719317,0.06437336,0.0206153,0.83683246,0.0009856193,167.0
0.033919413,0.924148,0.00373519,0.037873995,0.00032345,168.0
0.044832345,0.041836865,0.00914069,0.9037112,0.0004789399,169.0
0.1494197,0.09494334,0.02559711,0.72882724,0.0012125868,170.0
0.09442372,0.11843408,0.012697543,0.7736948,0.00074978766,171.0
0.2072408,0.11464828,0.09879967,0.5760088,0.003302371,172.0
0.12173649,0.071839824,0.020991871,0.78447175,0.0009600992,173.0
0.1200299,0.29397902,0.014477508,0.57054913,0.00096441794,174.0
0.10791338,0.5947941,0.0127157755,0.28364065,0.0009360683,175.0
0.5296357,0.11212202,0.117533095,0.23660685,0.0041022925,176.0
0.09318794,0.06417766,0.70837015,0.124229655,0.010034509,177.0
0.18855712,0.12255183,0.4465664,0.16039711,0.08192751,178.0
0.7073442,0.13639617,0.013797576,0.14157546,0.0008866563,179.0
0.048039686,0.8943353,0.005951377,0.051124144,0.00054952933,180.0
0.2722956,0.56633866,0.014833093,0.14535782,0.0011748429,181.0
0.66497636,0.097448476,0.06656219,0.16807353,0.002939427,182.0
0.58364487,0.11448732,0.10016542,0.19732252,0.004379895,183.0
0.046044648,0.8998366,0.005320109,0.048313364,0.00048532346,184.0
0.10058953,0.06909251,0.025011446,0.80419004,0.0011165187,185.0
0.18105999,0.109416656,0.081402525,0.62525743,0.002863473,186.0
0.08189671,0.83903575,0.0069829216,0.07149375,0.0005909427,187.0
0.080625035,0.05603022,0.7494462,0.102292,0.011606537,189.0
0.86310536,0.05090162,0.009441069,0.076019295,0.0005327276,190.0
0.048853323,0.04067125,0.008457309,0.90158504,0.0004330507,191.0
0.15353468,0.37196618,0.0150159355,0.45846772,0.0010154733,192.0
0.739641,0.13539876,0.012602081,0.11150447,0.0008537074,193.0
0.04623774,0.89971584,0.004549008,0.049109086,0.00038832697,194.0
0.06288153,0.87094927,0.006045281,0.059595503,0.00052840804,195.0
0.04636359,0.04104623,0.009232017,0.902884,0.00047420117,196.0
0.042361036,0.04965022,0.006831246,0.90076333,0.00039413114,197.0
0.13836823,0.09419586,0.05013331,0.71528715,0.002015374,198.0
0.08373758,0.06347869,0.020592172,0.8312081,0.0009834078,199.0
0.123043045,0.07799127,0.030594314,0.7670414,0.0013299957,200.0
0.07478815,0.0681833,0.008965204,0.847557,0.0005064061,201.0
0.2778719,0.20748499,0.016083172,0.49756962,0.0009902874,202.0
0.5880125,0.11515773,0.099565335,0.19282529,0.0044391523,203.0
0.07675997,0.057708245,0.015573268,0.8492028,0.00075574045,204.0
0.06701563,0.098841004,0.009720655,0.8238357,0.0005871238,205.0
0.069389865,0.10380591,0.009698525,0.81650704,0.00059864466,206.0
0.1746044,0.42777577,0.01450985,0.38210467,0.0010053965,207.0
0.045055985,0.040129546,0.008800344,0.90555483,0.00045933522,208.0
0.08296133,0.74046195,0.009351382,0.16649742,0.0007279223,209.0
0.3861549,0.4146147,0.01588763,0.18218324,0.0011595845,210.0
0.22834913,0.1070599,0.07543708,0.5865175,0.0026363279,211.0
0.2023424,0.09960691,0.5358593,0.1446855,0.017505849,212.0
0.66503745,0.09419634,0.061170515,0.17693084,0.0026648403,213.0
0.8097429,0.0683895,0.01628146,0.10471707,0.00086903217,214.0
0.07883055,0.05383317,0.011011804,0.8557569,0.0005675145,215.0
0.18137553,0.08801475,0.032813698,0.6963959,0.0014001782,216.0
0.8189973,0.057490077,0.0141018955,0.10867191,0.00073881855,217.0
0.039561473,0.9141891,0.004147733,0.041741855,0.000359828,218.0
0.15113665,0.16396147,0.017626924,0.666266,0.0010089466,219.0
0.06622301,0.04919843,0.0128884595,0.8710524,0.00063771586,220.0
0.18178782,0.10041641,0.05991954,0.6556364,0.002239748,221.0
0.25808007,0.10025038,0.044731595,0.5951398,0.0017981923,222.0
0.2849189,0.5340666,0.014523056,0.1653979,0.0010935181,223.0
0.13021012,0.08534329,0.040174186,0.74257725,0.0016951751,224.0
0.112015,0.07371492,0.029277144,0.78370225,0.0012905655,225.0
0.12736808,0.6258452,0.011827009,0.23408553,0.00087419455,226.0
0.21965054,0.122328155,0.21152195,0.4412066,0.005292782,227.0
0.19833492,0.12043831,0.115026735,0.5623631,0.0038369405,228.0
0.16321677,0.09822562,0.05765811,0.6786511,0.00224848,229.0
0.057627384,0.8557971,0.005826776,0.08027442,0.0004742525,230.0
0.6306093,0.10134528,0.07512166,0.18985999,0.003063813,231.0
0.057104103,0.043212965,0.010546925,0.8886117,0.0005243113,232.0
0.25604534,0.14366563,0.37628004,0.18376546,0.04024355,233.0
0.16169089,0.10059983,0.06034483,0.675012,0.0023524335,234.0
0.09530161,0.8129719,0.007675595,0.083419636,0.0006313006,235.0
0.12123645,0.774218,0.009094978,0.09470522,0.0007453401,236.0
0.0651812,0.05247183,0.014855546,0.86676747,0.0007239703,237.0
0.03600297,0.91461813,0.003899921,0.04514704,0.0003319016,238.0
0.115406014,0.079305924,0.032238666,0.77159786,0.001451475,239.0
0.051875006,0.041653696,0.009542322,0.89643794,0.0004910356,240.0
0.1668297,0.107515395,0.06742371,0.65551025,0.0027210417,241.0
0.15345798,0.72698635,0.010685546,0.10799457,0.00087552075,242.0
0.09904001,0.07256552,0.027665975,0.799477,0.0012514783,243.0
0.59724665,0.109079115,0.0925392,0.1974414,0.00369363,244.0
0.51344615,0.30123538,0.016010305,0.16815466,0.001153555,245.0
0.2195911,0.6284277,0.013117085,0.13782798,0.0010361923,246.0
0.3911094,0.4141453,0.015865983,0.1777096,0.0011696604,247.0
0.15828502,0.71616626,0.010690197,0.11400169,0.00085690856,248.0
0.2953669,0.5337305,0.014913684,0.15482888,0.0011599573,249.0
0.03318596,0.9198286,0.0039982754,0.042633966,0.0003532257,250.0
0.041731074,0.907626,0.004824723,0.04538191,0.00043628892,251.0
0.5280314,0.28488517,0.015718155,0.17025807,0.00110718,252.0
0.19750625,0.11934215,0.3128184,0.3636635,0.0066697584,253.0
0.17757505,0.10922604,0.40190652,0.30426592,0.007026565,255.0
0.1048481,0.8012715,0.00836543,0.08481905,0.0006958966,256.0
0.043288164,0.90316355,0.005356673,0.047699098,0.0004925881,257.0
0.72839093,0.08966539,0.013359896,0.16782004,0.0007637148,258.0
0.13571343,0.07805299,0.019689443,0.7656025,0.0009415068,259.0
0.19238122,0.6633857,0.012005189,0.13128501,0.00094289804,260.0
0.057739627,0.87489223,0.0071912464,0.059497718,0.00067915465,261.0
0.04218656,0.047330976,0.0064978306,0.90361005,0.0003745426,262.0
0.05692662,0.88277334,0.00577922,0.05400927,0.0005116037,263.0
0.1398302,0.09396718,0.04993648,0.714254,0.0020120703,264.0
0.21580239,0.63348913,0.013006693,0.13668932,0.0010125348,265.0
0.25281656,0.17386886,0.018264584,0.5539974,0.0010525967,266.0
0.035608444,0.91674596,0.004471444,0.04277098,0.0004031657,267.0
0.07132054,0.054297853,0.014969638,0.858666,0.00074597204,268.0
0.036514748,0.91979975,0.003934317,0.0394072,0.0003440248,269.0
0.037646618,0.034515224,0.0060826414,0.9214272,0.0003283592,270.0
0.122929744,0.772167,0.009182904,0.09497135,0.00074900006,271.0
0.03096635,0.92805237,0.003362983,0.03733128,0.00028692008,272.0
0.04527676,0.89816177,0.0058035017,0.050219476,0.0005384718,273.0
0.029397536,0.9310332,0.0032863843,0.03600124,0.0002817184,274.0
0.06416456,0.8702842,0.006722483,0.058223028,0.00060575403,275.0
0.09216164,0.82542825,0.007914162,0.073817864,0.0006781023,276.0
0.041534837,0.9046325,0.0051447675,0.048218857,0.0004690457,277.0
0.037060056,0.9170769,0.004280709,0.04120188,0.00038042638,278.0
0.041450646,0.9051996,0.0052931923,0.04756964,0.0004869869,279.0
0.03637921,0.9201532,0.0040069832,0.039108522,0.00035208403,280.0
0.04069486,0.9087239,0.0049610185,0.04516903,0.0004512075,281.0
0.04440467,0.9037308,0.0051330933,0.046264753,0.0004666445,282.0
0.04490667,0.89939785,0.0056634755,0.049508262,0.0005237083,283.0
0.054823358,0.88380563,0.0061361217,0.054673,0.0005619121,284.0
0.045962643,0.9005193,0.0053808796,0.047645405,0.00049174455,285.0
0.06591407,0.049940232,0.010016301,0.8735941,0.0005353087,286.0
0.1890082,0.6700268,0.012289752,0.12769192,0.0009833833,287.0
0.034198407,0.9224626,0.004080884,0.038892593,0.00036549557,288.0
0.10648605,0.7014443,0.00996689,0.18135655,0.0007461135,289.0
0.09603786,0.6826827,0.010638307,0.20983855,0.0008025973,290.0
0.054983076,0.031910658,0.8541054,0.051752876,0.007248056,291.0
0.08192994,0.061826564,0.0149267,0.8405458,0.00077103474,292.0
0.052668244,0.8666767,0.0055560605,0.07464071,0.0004583381,293.0
0.52593946,0.274579,0.016031938,0.18233995,0.001109684,294.0
0.17684908,0.09016516,0.030971017,0.70067525,0.001339442,295.0
0.09947771,0.13174239,0.012068079,0.7559897,0.0007221997,296.0
0.056517106,0.050503008,0.010077806,0.8823834,0.0005186292,297.0
0.113851085,0.24062271,0.0137154525,0.63091683,0.0008939349,298.0
0.2955555,0.12000314,0.25163996,0.32749793,0.005303469,299.0
0.1854812,0.56438047,0.013516154,0.23565811,0.000964078,300.0
0.7159283,0.12533262,0.013460626,0.1444449,0.00083355675,301.0
0.033945166,0.921504,0.004110657,0.040070564,0.00036963215,302.0
0.038271077,0.901282,0.004331229,0.055753943,0.0003618114,303.0
0.09424778,0.7379235,0.009183126,0.1579491,0.00069644715,304.0
0.11842363,0.13328628,0.012862082,0.734672,0.0007559487,305.0
0.26205066,0.5274701,0.014356733,0.19505465,0.0010678563,306.0
0.042050324,0.042134922,0.0077524567,0.90763944,0.00042284632,307.0
0.10374499,0.19471078,0.012584831,0.68815106,0.00080836064,308.0
0.02971529,0.92837715,0.0036014437,0.03799109,0.00031502135,309.0
0.128979,0.1865336,0.013305385,0.67034566,0.00083630724,310.0
0.06959061,0.055403955,0.014336457,0.85993516,0.0007337877,311.0
0.041037448,0.9107608,0.0046912967,0.04309208,0.00041838965,312.0
0.037744723,0.9139919,0.004641801,0.043206662,0.0004148946,314.0
0.785186,0.11102858,0.012158424,0.09080712,0.0008198545,315.0
0.13264476,0.11400565,0.21814564,0.12952273,0.40568122,316.0
0.10017562,0.08665973,0.01092734,0.80159503,0.0006421993,317.0
0.13892849,0.09244018,0.045063946,0.72165215,0.0019153103,319.0
0.042658933,0.049001604,0.006849146,0.9011024,0.00038784137,320.0
0.62900317,0.094976604,0.05704106,0.21659543,0.0023837967,321.0
0.046407316,0.8810944,0.0050464226,0.067037605,0.00041425682,322.0
0.5509164,0.12121364,0.11904384,0.2037886,0.0050374693,323.0
0.051101133,0.88447034,0.0068103443,0.056974627,0.0006434965,324.0
0.22640187,0.121787176,0.45428872,0.16815011,0.029372158,325.0
0.57998943,0.10208811,0.053232174,0.26250517,0.0021851058,326.0
0.12117824,0.69424075,0.010441425,0.17335287,0.0007867189,327.0
0.17153925,0.24488609,0.016587306,0.5659522,0.0010352056,328.0
0.034602508,0.9202663,0.0041471194,0.040620066,0.00036400385,329.0
0.058600497,0.06414306,0.007970913,0.8688134,0.00047216282,330.0
0.055344656,0.87629336,0.007391655,0.060267005,0.00070339814,331.0
0.0613409,0.863451,0.00838919,0.06601096,0.0008078946,332.0
0.047165044,0.04233885,0.00825055,0.9018023,0.00044327212,333.0
0.18255527,0.10732637,0.41739443,0.28579012,0.0069337683,334.0
0.077011704,0.058725316,0.018441662,0.8449434,0.0008779369,335.0
0.050236385,0.04656689,0.010137225,0.8925243,0.00053522387,336.0
0.102618895,0.7573937,0.009832241,0.12940106,0.00075411133,337.0
0.05285467,0.059697017,0.007942461,0.8790576,0.00044825143,338.0
0.06942787,0.05146809,0.011602939,0.8669121,0.00058895967,339.0
0.16094363,0.11630097,0.013361633,0.7086334,0.0007603922,340.0
0.12406978,0.4465828,0.014830817,0.4134685,0.00104812,341.0
0.07640403,0.05418235,0.00931952,0.8595981,0.00049600395,342.0
0.20574906,0.1077675,0.07763023,0.60612047,0.0027328273,343.0
0.115357146,0.08630251,0.62901014,0.13636406,0.032966163,344.0
0.25442693,0.11518587,0.44070518,0.17306323,0.016618764,345.0
0.8483615,0.053215366,0.016794283,0.08072293,0.0009058601,346.0
0.04613443,0.8975055,0.005814751,0.050007373,0.00053787866,347.0
0.029837076,0.025694963,0.04512835,0.029253291,0.8700863,348.0
0.53880626,0.123109035,0.1351086,0.19729905,0.0056770956,349.0
0.34947628,0.1318994,0.30484095,0.20125514,0.01252824,350.0
0.7848374,0.06888756,0.02581936,0.11918782,0.0012678499,351.0
0.07569021,0.056696717,0.01690924,0.849906,0.0007978465,352.0
0.20878024,0.107654884,0.5100611,0.15085247,0.022651352,353.0
0.1430438,0.08974385,0.5378799,0.22217059,0.007161944,354.0
0.06282536,0.048237745,0.010127544,0.8782906,0.00051866303,355.0
0.51512134,0.31212658,0.016522756,0.15501156,0.0012178274,356.0
0.08233478,0.83115333,0.006880937,0.07906754,0.00056342856,357.0
0.3045595,0.11647078,0.38406608,0.1837436,0.011160085,358.0
0.14423446,0.3528738,0.014783874,0.4871147,0.000993156,359.0
0.043065812,0.046154264,0.0066661593,0.90373474,0.00037907803,360.0
0.052193344,0.058343165,0.007248094,0.8818006,0.00041481326,361.0
0.2047876,0.108341485,0.08276367,0.6012519,0.002855403,362.0
0.09151523,0.046946302,0.76141244,0.09491615,0.0052098273,363.0
0.09387111,0.16945887,0.012219323,0.7236592,0.00079148373,364.0
0.1513616,0.18726672,0.0135367215,0.6469972,0.00083768094,365.0
0.21617039,0.116158634,0.10722849,0.5570219,0.0034205061,366.0
0.8181318,0.055941362,0.016579892,0.108513854,0.000833051,367.0
0.1638418,0.35932615,0.015827602,0.4599523,0.0010521448,368.0
0.077807434,0.124463715,0.010621463,0.78644043,0.0006668896,369.0
0.14209566,0.23995283,0.014416319,0.6025954,0.0009397599,370.0
0.20303284,0.12752803,0.19790985,0.46607918,0.005450103,371.0
0.09263663,0.06494341,0.02129358,0.8201598,0.00096654065,372.0
0.24432534,0.11364868,0.4596333,0.16484298,0.017549733,373.0
0.04665743,0.038831543,0.0077068405,0.9063964,0.00040784734,374.0
0.19044052,0.11025684,0.08327664,0.61305076,0.0029752012,375.0
0.77067304,0.068663485,0.029500196,0.12976517,0.0013981966,376.0
0.045597244,0.9035291,0.0045193513,0.045965847,0.00038842502,377.0
0.63598907,0.08758473,0.03317403,0.24176496,0.0014872013,378.0
0.74076915,0.07483637,0.01867882,0.16477408,0.00094159506,379.0
0.031001264,0.92325044,0.003677313,0.04175552,0.00031549623,380.0
0.050714765,0.040602397,0.00874385,0.8994901,0.0004488773,381.0
0.6905606,0.14020583,0.013662341,0.15471475,0.00085650134,382.0
0.1680928,0.10261663,0.06609132,0.6606951,0.0025040878,383.0
0.17612663,0.10911518,0.07718316,0.634673,0.0029019595,384.0
0.17932494,0.104505055,0.07223874,0.6412998,0.0026314198,385.0
0.20630014,0.12795359,0.17134935,0.48916584,0.005231102,386.0
0.20951088,0.12286667,0.15966132,0.50333965,0.004621459,387.0
0.20599474,0.12597892,0.1674393,0.4956259,0.0049611214,389.0
0.04105797,0.90749425,0.0044191154,0.046642225,0.00038640434,390.0
0.036814865,0.019560875,0.9035551,0.037566133,0.002502994,391.0
0.7381803,0.12541376,0.012546086,0.12305969,0.00080016983,392.0
0.044229273,0.03833215,0.008352293,0.9086536,0.00043261002,393.0
0.4928936,0.12916073,0.16813764,0.20279405,0.007013914,394.0
0.21847779,0.12395251,0.2099489,0.44222537,0.005395451,395.0
0.032114375,0.92506176,0.0036726322,0.038830787,0.00032047977,396.0
0.08184909,0.06303914,0.019138193,0.835033,0.00094068586,397.0
0.062884614,0.8721384,0.0062099784,0.058218874,0.00054812926,398.0
0.03146287,0.9245158,0.0036102557,0.04009866,0.0003125041,399.0
0.1089047,0.07395004,0.02760682,0.7882675,0.0012709723,400.0
0.08285974,0.059011832,0.018504301,0.83875114,0.0008728858,401.0
0.18201123,0.11983866,0.09533376,0.59922284,0.0035935442,402.0
0.30741426,0.51795393,0.015138197,0.15833814,0.0011554661,403.0
0.13918714,0.097730264,0.053945214,0.7069371,0.0022003052,404.0
