cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.6807545,0.008580306,0.3106651,1
0.71955603,0.008027351,0.27241662,2
0.016363773,0.956065,0.027571196,3
0.18472913,0.18044508,0.63482577,4
0.15727657,0.45369226,0.3890311,5
0.02370244,0.9382224,0.038075242,6
0.06633434,0.008743936,0.9249217,7
0.93808997,0.004559038,0.057351027,8
0.68060726,0.008738781,0.310654,9
0.94103795,0.0042933607,0.05466869,10
0.21279155,0.008378144,0.77883035,11
0.74624133,0.0074756523,0.24628308,12
0.19340353,0.008059893,0.79853654,13
0.96701527,0.0019357246,0.03104902,14
0.17634729,0.123704776,0.69994795,15
0.09367805,0.0057351384,0.90058684,16
0.8649384,0.00498559,0.13007607,17
0.96129864,0.0024717248,0.036229692,18
0.09481921,0.023460012,0.8817207,19
0.8522226,0.0052711098,0.14250624,20
0.57465637,0.009719832,0.4156237,21
0.9661826,0.0020113061,0.03180613,22
0.1758608,0.12799117,0.696148,23
0.9600214,0.0025814453,0.03739724,24
0.09088072,0.005574586,0.90354466,25
0.20577286,0.0083532715,0.7858739,26
0.022110933,0.94322443,0.034664605,27
0.05128519,0.0071613938,0.9415534,28
0.18085268,0.008322696,0.8108247,29
0.095544584,0.005804113,0.8986513,30
0.18572429,0.18801305,0.62626266,31
0.84370613,0.00552804,0.1507659,32
0.041749965,0.0050642462,0.95318574,33
0.9595214,0.002020498,0.038458064,34
0.11287784,0.032614965,0.85450715,35
0.83251005,0.005937758,0.16155218,36
0.12410968,0.006570687,0.8693196,37
0.050145496,0.0048744637,0.94497997,38
0.013333465,0.9630651,0.0236014,39
0.07839835,0.76110804,0.16049358,40
0.17010054,0.10353864,0.72636074,41
0.18606582,0.2303961,0.58353806,42
0.16072534,0.0826584,0.7566163,43
0.13702187,0.006850771,0.85612726,44
0.0064480323,0.98281235,0.010739545,45
0.9423852,0.0026269292,0.05498785,46
0.12596618,0.59123915,0.2827947,47
0.03283795,0.91562897,0.051533144,48
0.007995561,0.9784036,0.0136008505,49
0.16883245,0.39721516,0.4339524,50
0.96555084,0.0019051294,0.032544043,52
0.05956547,0.85211074,0.08832372,53
0.071391225,0.014475048,0.91413367,54
0.18321049,0.29631403,0.5204754,55
0.122411266,0.04166504,0.83592373,56
0.8489879,0.0053626983,0.14564936,57
0.047990505,0.004811196,0.94719833,58
0.15434664,0.64562005,0.20003334,59
0.96000457,0.002582869,0.037412625,60
0.96496224,0.002070165,0.03296757,61
0.9483585,0.0035772151,0.04806436,62
0.115242325,0.6315207,0.25323695,63
0.05405939,0.0071954643,0.93874514,64
0.061462514,0.8177406,0.12079691,65
0.025687888,0.93248415,0.041827917,66
0.060404968,0.8211136,0.118481435,67
0.21144998,0.5342928,0.25425723,68
0.09043375,0.781825,0.12774122,69
0.04094281,0.8818491,0.077208124,70
0.10898107,0.028743057,0.8622759,71
0.041881196,0.8793283,0.07879057,72
0.045973368,0.8836996,0.07032696,73
0.88159543,0.004521166,0.113883406,74
0.06814104,0.8324371,0.09942189,75
0.110548675,0.73841983,0.15103152,76
0.9607554,0.0019760025,0.03726865,77
0.30346575,0.009440437,0.68709385,78
0.041569006,0.8803311,0.07809988,79
0.18526761,0.24755138,0.56718093,80
0.04553742,0.005212726,0.9492498,81
0.05257823,0.8461778,0.10124402,82
0.041993424,0.0038264226,0.9541802,83
0.09358958,0.7760582,0.13035217,84
0.96334267,0.0023039775,0.034353323,85
0.9528083,0.0031636439,0.04402805,86
0.040229876,0.8836444,0.07612568,87
0.11174125,0.64433134,0.24392739,88
0.05297619,0.8675499,0.07947394,89
0.12948257,0.5763052,0.29421213,90
0.8291876,0.0059223124,0.16489016,91
0.6854335,0.008847039,0.3057194,92
0.08889047,0.7266052,0.1845044,93
0.18489283,0.2576894,0.5574178,94
0.15370604,0.07694008,0.7693539,95
0.912276,0.0036140438,0.08410992,96
0.035865135,0.0042002476,0.9599346,97
0.20530163,0.008247,0.7864513,98
0.052292988,0.8693331,0.078373946,99
0.18632646,0.25264782,0.5610258,100
0.9309208,0.003032901,0.06604638,101
0.16409788,0.09589998,0.7400021,102
0.4633656,0.010021626,0.52661276,103
0.16796371,0.39727083,0.4347654,104
0.10049324,0.6851967,0.21431014,105
0.039818544,0.0054237293,0.9547578,106
0.064587355,0.0043655965,0.93104714,107
0.13218315,0.0067366757,0.8610801,108
0.05228715,0.86961484,0.07809804,109
0.49497283,0.010430185,0.494597,110
0.9583529,0.0027183976,0.03892868,111
0.015502411,0.95737183,0.027125744,112
0.9590133,0.0026076743,0.038379088,113
0.5459118,0.009942473,0.4441458,114
0.07446452,0.77406836,0.15146716,115
0.06637353,0.004778187,0.92884827,116
0.9656513,0.0020079708,0.032340787,117
0.9575407,0.0027024923,0.039756756,118
0.016557306,0.9565004,0.02694234,119
0.04212166,0.87980586,0.078072585,120
0.18777011,0.22125396,0.5909759,121
0.9635952,0.0019735177,0.034431297,122
0.14674209,0.50322664,0.35003123,123
0.1862252,0.16741706,0.6463578,124
0.17988893,0.14018986,0.67992115,125
0.173757,0.1096171,0.71662587,126
0.18588255,0.26274452,0.5513728,127
0.1619225,0.42995885,0.40811867,128
0.09609638,0.0068481993,0.8970554,129
0.86066884,0.005085518,0.13424551,130
0.167128,0.40230325,0.43056872,131
0.16542497,0.08754134,0.7470337,133
0.06525411,0.83951294,0.095232986,134
0.3878678,0.010669903,0.60146224,135
0.08700023,0.7321545,0.18084526,136
0.9583134,0.002533918,0.03915275,137
0.16626945,0.09561482,0.73811567,138
0.03543463,0.004415362,0.96015006,139
0.16963644,0.10782215,0.72254145,140
0.022492986,0.9412882,0.036218654,141
0.060328748,0.8513456,0.088325575,142
0.185738,0.21007845,0.6041836,143
0.16199002,0.08319351,0.7548164,144
0.0144290095,0.96248883,0.023082133,145
0.9632511,0.0019473018,0.03480157,146
0.89018303,0.004360865,0.105456136,147
0.05918338,0.0057344283,0.93508214,148
0.1776933,0.13540937,0.6868973,149
0.02487856,0.9362993,0.038822103,150
0.10537497,0.029286386,0.8653387,151
0.13716768,0.68141127,0.181421,152
0.25871545,0.4503364,0.2909481,153
0.06754484,0.012796167,0.9196589,154
0.24837504,0.4678959,0.28372905,155
0.09275916,0.77743745,0.12980342,156
0.15039863,0.07044743,0.77915394,157
0.05936237,0.853859,0.0867787,158
0.30665195,0.0099206725,0.6834274,159
0.1841303,0.27586776,0.5400019,160
0.9679959,0.0017922987,0.030211791,161
0.1515802,0.073185995,0.7752338,162
0.14915803,0.49205393,0.358788,163
0.18493837,0.26038992,0.55467165,164
0.087286144,0.7903673,0.122346506,165
0.22817634,0.504325,0.2674987,166
0.6065345,0.009513766,0.38395175,167
0.044047564,0.88890266,0.06704983,168
0.9514205,0.0033024086,0.045277126,169
0.15241955,0.007395232,0.84018517,170
0.95817727,0.0026943756,0.039128397,171
0.52367866,0.009988859,0.4663325,172
0.13039158,0.045959916,0.8236485,173
0.4266363,0.010187366,0.5631763,174
0.95400006,0.0022304056,0.04376957,175
0.1415325,0.5257786,0.3326889,176
0.22928868,0.50231904,0.2683923,177
0.2357235,0.49044216,0.27383435,178
0.12166218,0.7142313,0.1641065,179
0.13936833,0.056271225,0.80436057,180
0.107565455,0.7441791,0.1482555,181
0.12300318,0.60226834,0.27472848,182
0.04903787,0.87661916,0.07434293,183
0.17561013,0.12930064,0.6950892,184
0.564829,0.009643202,0.4255278,185
