cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.06277908,0.23173325,0.016533094,0.1796595,0.031234818,0.00025700292,0.017228093,0.38269466,0.07788053,26.0
0.05395427,0.065012336,0.50295126,0.07762874,0.04914924,0.0051860833,0.0852701,0.09496734,0.065880686,27.0
0.08596166,0.51211506,0.024555895,0.09219466,0.042139992,0.0005168951,0.06455021,0.10913983,0.0688259,28.0
0.056488533,0.8107534,0.0042176316,0.04091531,0.017713346,9.705984e-05,0.006436211,0.030033162,0.033345394,29.0
0.06378271,0.24290906,0.028557498,0.14818098,0.034501877,0.00038960148,0.033040285,0.3733186,0.07531937,30.0
0.061566763,0.15490268,0.04724552,0.07150685,0.038416706,0.00096117106,0.47627476,0.093049444,0.056076013,31.0
0.018574115,0.037558466,0.007054054,0.09300663,0.010925141,9.274993e-05,0.005197376,0.7969253,0.0306662,32.0
0.061896205,0.17653525,0.048205696,0.14661135,0.03689635,0.0005158755,0.047704257,0.40388465,0.07775033,33.0
0.06891057,0.16774665,0.09906225,0.13355239,0.044569716,0.0008904,0.10334745,0.3002467,0.081673935,34.0
0.027226638,0.047110476,0.023260498,0.10761318,0.018514607,0.00021842436,0.011933757,0.71854067,0.045581803,35.0
0.7510799,0.042072542,0.0028910728,0.043398228,0.054200184,7.86549e-05,0.0032882427,0.017218601,0.08577252,36.0
0.006414926,0.008981388,0.93224144,0.011221547,0.0053381575,0.0002383406,0.010324425,0.01689327,0.008346549,37.0
0.05547011,0.01975836,0.0027761734,0.1143633,0.0341393,6.1806175e-05,0.0023235003,0.021385632,0.74972177,38.0
0.007899376,0.014021418,0.011201396,0.009222848,0.0056888647,0.0002722823,0.93251115,0.011522948,0.0076596485,39.0
0.055955008,0.087854594,0.23176594,0.13722207,0.042778425,0.00091628137,0.04966202,0.3114719,0.0823738,40.0
0.30110797,0.06843689,0.005509671,0.15450749,0.076900445,0.00013255537,0.0054772384,0.042426497,0.3455013,41.0
0.033688832,0.8493384,0.0046972036,0.03374685,0.013233216,0.000101037025,0.00808481,0.032654587,0.02445502,42.0
0.02129563,0.02960926,0.76713204,0.04180635,0.017634278,0.0005875241,0.025666198,0.0666854,0.029583262,43.0
0.14987105,0.55611825,0.0072564613,0.09709058,0.039309315,0.0001676487,0.009813415,0.056461535,0.08391175,44.0
0.060415864,0.026409132,0.0036986296,0.2131894,0.03609539,7.8796846e-05,0.0030308722,0.032216333,0.62486553,45.0
0.0418622,0.07194642,0.055139184,0.13626833,0.029526763,0.00042389586,0.023772031,0.57482696,0.066234276,46.0
0.06620222,0.07765066,0.4059298,0.09110785,0.06130463,0.008587029,0.10211472,0.10783552,0.07926756,47.0
0.17444658,0.5296685,0.007510943,0.093270026,0.043854766,0.00018157487,0.010333568,0.05560126,0.08513279,48.0
0.015649837,0.021651309,0.8309939,0.030044686,0.013015755,0.00045849456,0.019683685,0.046968374,0.021533964,49.0
0.07364112,0.08493172,0.34988597,0.09813418,0.06888525,0.012292503,0.111639425,0.11380224,0.086787626,50.0
0.011614847,0.021261418,0.005506644,0.058339767,0.0072724773,6.696227e-05,0.0036083579,0.87234706,0.019982409,52.0
0.08473736,0.51407486,0.024297256,0.0938589,0.041305255,0.00049455103,0.06171247,0.110199764,0.06931956,53.0
0.6120275,0.11121844,0.0051578255,0.06868269,0.06443128,0.00013928144,0.006402247,0.03158916,0.1003515,54.0
0.04907868,0.08155022,0.08406506,0.14927122,0.03548796,0.00055619597,0.03102135,0.49193254,0.07703681,55.0
0.027953684,0.8886794,0.0030626182,0.024807751,0.010122544,6.8107416e-05,0.005046716,0.02148455,0.018774781,56.0
0.011950527,0.021801827,0.0061319773,0.05586353,0.0075881905,7.28286e-05,0.0039160457,0.8725113,0.020163754,57.0
0.8321914,0.026066968,0.002038767,0.025295602,0.05055517,5.9485992e-05,0.0023590364,0.010949794,0.050483864,58.0
0.05691647,0.13898113,0.047848873,0.06812398,0.035882693,0.0009128843,0.50944835,0.08869925,0.053186428,59.0
0.03917523,0.02776855,0.00407637,0.6585192,0.022930583,7.6491866e-05,0.0031636849,0.049320914,0.19496894,60.0
0.031131309,0.025242496,0.0035593752,0.7452877,0.017672937,6.507093e-05,0.0027717242,0.04953416,0.12473517,61.0
0.026873123,0.0225752,0.0034037489,0.7736723,0.015708951,6.056115e-05,0.002584714,0.04908938,0.10603202,62.0
0.028128188,0.8878616,0.0031018811,0.02495599,0.01020949,6.906033e-05,0.005138843,0.021620328,0.018914657,63.0
0.0426201,0.07171657,0.05685423,0.13959344,0.030284602,0.00043132328,0.023737438,0.56672627,0.06803601,64.0
0.035569627,0.8433981,0.0049233353,0.03467869,0.013972202,0.000107489635,0.008643696,0.03320361,0.025503334,65.0
0.0509463,0.82932484,0.0040918835,0.035637014,0.016533121,9.6526484e-05,0.006608064,0.027173102,0.029589143,66.0
0.09023503,0.33132288,0.042827606,0.10500154,0.05000786,0.00083811884,0.1652422,0.13578533,0.078739434,67.0
0.057731055,0.08538418,0.09858043,0.06527191,0.045504425,0.0040646726,0.5091352,0.07741834,0.05690989,68.0
0.008907417,0.017611565,0.010546285,0.010477707,0.006102097,0.000221425,0.92430747,0.013313939,0.008512107,69.0
0.06669991,0.17086177,0.051830217,0.07983506,0.041261964,0.00096870895,0.42270002,0.103929974,0.06191237,70.0
0.055785455,0.08796506,0.16106527,0.14914237,0.04209974,0.00079253333,0.042453207,0.3757109,0.08498545,71.0
0.031942118,0.8616388,0.0042328695,0.030843023,0.012329707,9.198427e-05,0.007307891,0.028879294,0.02273439,72.0
0.051436488,0.8168978,0.0051868805,0.037050877,0.01833955,0.0001239284,0.009264659,0.030925585,0.030774264,73.0
0.8238196,0.031029554,0.0022259792,0.027834753,0.047384318,6.40551e-05,0.0026217806,0.0121346,0.05288533,74.0
0.08985382,0.39868322,0.03564113,0.105633676,0.047453113,0.0006908043,0.10962869,0.13481736,0.07759816,75.0
0.086479165,0.09644755,0.25448993,0.10735122,0.08241834,0.030066406,0.1251076,0.11947311,0.0981667,76.0
0.011904172,0.022183118,0.0057178843,0.058296036,0.0074311844,6.932482e-05,0.0037767042,0.87037313,0.020248512,77.0
0.027076531,0.03414741,0.7388112,0.04238893,0.023976669,0.0016638772,0.042265713,0.055374004,0.034295697,78.0
0.070758596,0.61766785,0.016650816,0.07822158,0.032673948,0.00034507262,0.035946198,0.091448225,0.056287754,79.0
0.07619631,0.7608687,0.0050055985,0.049987976,0.022806581,0.00011838678,0.0075701275,0.035225123,0.04222117,80.0
0.03159066,0.88042986,0.0030775815,0.026522737,0.01099676,6.958045e-05,0.0049351878,0.021951005,0.020426614,81.0
0.030647967,0.8786877,0.0034515946,0.026578281,0.011202283,7.7210396e-05,0.005870606,0.023043908,0.020440465,82.0
0.32416686,0.32463664,0.007997461,0.10321852,0.061933167,0.00020242721,0.010624584,0.05418521,0.1130351,83.0
0.045669448,0.08175494,0.06708864,0.13566944,0.032073356,0.00049927627,0.029401528,0.5389746,0.06886886,84.0
0.031610597,0.02986446,0.0037563473,0.75374717,0.016824214,6.703658e-05,0.0029988992,0.060443215,0.10068804,85.0
0.048630837,0.017521068,0.0026560226,0.10096977,0.032917652,5.908792e-05,0.0021843424,0.019566283,0.77549493,86.0
0.029231824,0.8760565,0.0036309424,0.027890556,0.011036653,7.9198035e-05,0.0061253207,0.02534003,0.020608995,87.0
0.18020111,0.5402771,0.007514305,0.08462868,0.04433213,0.0001852292,0.010736109,0.051260658,0.08086465,88.0
0.04396081,0.100883916,0.040032826,0.051955476,0.028332027,0.0007876652,0.6258989,0.067020595,0.041127708,89.0
0.820461,0.02600518,0.0021163058,0.026522636,0.056682605,6.210395e-05,0.0024200468,0.011380065,0.05435013,90.0
0.049966242,0.01005742,0.001970944,0.016689697,0.8714872,6.690377e-05,0.0018431776,0.00774182,0.04017654,91.0
0.033652626,0.04209743,0.0066924943,0.627557,0.01951968,0.00010494557,0.0049200985,0.1801729,0.08528282,92.0
0.1271665,0.637395,0.0065699844,0.07301422,0.03448729,0.00015778364,0.0094507225,0.047139805,0.06461869,93.0
0.05070469,0.009627965,0.0018104835,0.015548369,0.8761199,6.145072e-05,0.0017176341,0.007219479,0.03718991,94.0
0.5225789,0.16440514,0.0064117685,0.08142564,0.06888412,0.00017203571,0.008221573,0.039739862,0.108160965,95.0
0.02380639,0.041124653,0.00779889,0.16476417,0.014188451,0.000106929445,0.0055431444,0.69817233,0.044495072,96.0
0.81059504,0.03447758,0.0023601528,0.031170826,0.04680532,6.669561e-05,0.002763886,0.013339292,0.05842127,97.0
0.059639588,0.010986648,0.0020435427,0.018790055,0.85031664,6.690608e-05,0.0019081722,0.008412233,0.04783613,98.0
0.05665173,0.8141915,0.00436147,0.03838851,0.018122913,0.000103487015,0.006966704,0.029101398,0.03211233,99.0
0.76077783,0.032624353,0.00292567,0.031406548,0.09124508,8.990094e-05,0.0034132067,0.014328389,0.06318907,100.0
0.05006239,0.009627715,0.0018252219,0.015611868,0.87655896,6.197911e-05,0.001726424,0.007259429,0.03726592,101.0
0.75727886,0.053956375,0.0032260416,0.040802576,0.05394021,9.113979e-05,0.003907275,0.018427404,0.06837011,102.0
0.050608378,0.009916267,0.0018998873,0.01596783,0.874664,6.487545e-05,0.0017963232,0.0074882926,0.03759418,103.0
0.036077995,0.845648,0.004882584,0.03363985,0.014049699,0.00010737608,0.008727175,0.031596113,0.025271254,104.0
0.7154083,0.0679007,0.0037772187,0.049146138,0.057877388,0.000105286505,0.0045903856,0.022239314,0.07895515,105.0
0.051639218,0.010161645,0.0019504263,0.016148252,0.8727906,6.716501e-05,0.0018547442,0.007610717,0.037777238,106.0
0.049422253,0.009781832,0.0018863702,0.015897894,0.87612295,6.444793e-05,0.001777954,0.007436474,0.037609793,107.0
0.5104633,0.1645954,0.006375017,0.08671645,0.06736912,0.00016773923,0.008054178,0.040679898,0.1155789,108.0
0.06122244,0.15414567,0.048453614,0.072234645,0.038229924,0.00095018925,0.47381914,0.09461513,0.056329288,109.0
0.053016946,0.010016755,0.0018847464,0.016234005,0.87008786,6.379225e-05,0.001790593,0.0074858577,0.0394194,110.0
0.028057933,0.02319091,0.0038267474,0.7547386,0.01716262,6.739113e-05,0.0028354977,0.05249803,0.117622264,111.0
0.31237224,0.34296995,0.008064147,0.10083564,0.061089348,0.0002050826,0.010867302,0.053947907,0.10964838,112.0
0.054455515,0.027010107,0.0043492033,0.26899698,0.036017463,8.878745e-05,0.0033976948,0.03769599,0.5679883,113.0
0.4847948,0.17949542,0.0066480488,0.09124001,0.06737669,0.00017330883,0.008422363,0.04289542,0.11895394,114.0
0.8114108,0.035058744,0.002492711,0.029101236,0.05275813,7.32599e-05,0.0029909483,0.013259221,0.052854996,115.0
0.35133713,0.03531258,0.004659888,0.044098016,0.43944305,0.00015390465,0.0049947468,0.0203713,0.0996294,116.0
0.3358351,0.3051482,0.007959979,0.10566984,0.06253342,0.0002001479,0.0105205765,0.05340289,0.11872982,117.0
0.013756302,0.023221988,0.006976073,0.071035095,0.008939493,8.363623e-05,0.00427638,0.8471462,0.024564749,118.0
0.03402551,0.857818,0.0043646316,0.031055365,0.012997399,9.6003954e-05,0.0076606693,0.028500374,0.023482068,119.0
0.09079696,0.0997496,0.2100642,0.108281806,0.08718074,0.058248267,0.12667285,0.11842019,0.10058535,120.0
0.04964319,0.08370914,0.08969323,0.14482819,0.036002364,0.0006008618,0.03337859,0.48604318,0.07610122,121.0
0.32952982,0.039044853,0.0047421525,0.08343288,0.17383191,0.00012808389,0.004551829,0.027293758,0.33744475,122.0
0.03977754,0.83070636,0.005477243,0.03631097,0.01563116,0.00012191723,0.010018638,0.034392986,0.027563084,123.0
0.043348994,0.07356825,0.060755182,0.13885793,0.030870011,0.00045640554,0.025213892,0.55842435,0.06850494,124.0
0.08065807,0.09240476,0.29293066,0.103457786,0.075703,0.019630352,0.12412191,0.118362114,0.09273133,125.0
0.015098622,0.026867723,0.006613942,0.086983725,0.009365462,8.121623e-05,0.0043573654,0.8233207,0.027311284,126.0
0.7361414,0.062282566,0.003587443,0.044135842,0.05663837,0.000101223566,0.004417423,0.02021111,0.072484724,127.0
0.028780239,0.88101965,0.003448154,0.026519105,0.010733945,7.576636e-05,0.0058192615,0.023744114,0.019859767,128.0
0.8009752,0.02784581,0.0022531706,0.030684292,0.056306068,6.393597e-05,0.0025363842,0.012438388,0.06689665,129.0
0.70571697,0.029893098,0.0029239901,0.038452163,0.1108259,8.546705e-05,0.0031514242,0.015555716,0.093395256,130.0
0.65645427,0.09518551,0.0047264392,0.05844327,0.06365691,0.00013135225,0.005935737,0.027558684,0.08790784,131.0
0.027768856,0.022927647,0.0037710217,0.7584477,0.016936162,6.6054265e-05,0.0027845625,0.052597795,0.11470018,133.0
0.09361331,0.45072535,0.029643636,0.10056532,0.0471715,0.0006069772,0.085027836,0.11602303,0.076623075,134.0
0.016841782,0.03204342,0.006519041,0.090902045,0.010107239,8.55904e-05,0.004647088,0.809905,0.028948843,135.0
0.057157893,0.0104257725,0.0019088673,0.017395526,0.8601719,6.360853e-05,0.0018021087,0.007876628,0.04319759,136.0
0.02878722,0.023659801,0.003566809,0.7567453,0.01686408,6.409326e-05,0.0027226596,0.049302228,0.118287764,137.0
0.18880422,0.035154518,0.0042197136,0.10194723,0.09250612,0.000104702,0.0038808158,0.027598925,0.54578376,138.0
0.04955668,0.010018633,0.0019603241,0.016378434,0.8737784,6.71657e-05,0.0018411773,0.007671493,0.03872776,139.0
0.73277944,0.030938234,0.0029752492,0.03315487,0.111161135,9.0899724e-05,0.003358891,0.014722768,0.070818536,140.0
0.057979725,0.010825805,0.0020083154,0.016816638,0.8628916,6.908154e-05,0.0019381758,0.0078908615,0.039579753,141.0
0.053969994,0.011125432,0.0021897692,0.017565103,0.8645099,7.651264e-05,0.0020766123,0.008407055,0.040079664,142.0
0.050854724,0.009655655,0.001812761,0.015601585,0.87580067,6.155674e-05,0.001719357,0.0072474047,0.037246216,143.0
0.013590789,0.023190657,0.0076125036,0.06558561,0.008898487,8.663882e-05,0.0045075016,0.8527486,0.02377926,144.0
0.05191773,0.08437268,0.107002996,0.14971457,0.038284957,0.0006484496,0.035136938,0.4525584,0.08036327,145.0
0.03216658,0.037236318,0.0067560165,0.63990015,0.019682758,0.00010551741,0.0047491128,0.17227314,0.08713042,146.0
0.051794644,0.02116621,0.0032135316,0.14200146,0.033790573,6.9430374e-05,0.0026203743,0.024835002,0.7205087,147.0
0.016142175,0.027995257,0.010270561,0.07288551,0.010670411,0.00011082268,0.005884426,0.82827103,0.02776973,148.0
0.043171294,0.825438,0.0055121337,0.036654912,0.01664894,0.0001266762,0.010163015,0.03363448,0.028650476,149.0
0.021302959,0.029804453,0.7666482,0.041761145,0.017577263,0.0005873856,0.02628434,0.066491835,0.029542426,150.0
0.7770137,0.026854232,0.00246225,0.029768454,0.08286948,7.3272815e-05,0.0027597863,0.012707848,0.065490976,151.0
0.005591031,0.010039266,0.0074937837,0.006490127,0.003987866,0.00017730516,0.95280445,0.0080150105,0.0054011764,152.0
0.09087734,0.11137752,0.16007172,0.10049215,0.08001423,0.025336843,0.2277579,0.11162601,0.09244613,153.0
0.05140026,0.009733773,0.0018231953,0.01588451,0.87388885,6.1626924e-05,0.0017235256,0.0073466543,0.0381377,154.0
0.08743201,0.11237775,0.13977645,0.09499119,0.074440524,0.014860791,0.2828485,0.106574856,0.086697936,155.0
0.06768473,0.1796527,0.05953201,0.087557375,0.04207078,0.0010020976,0.37326908,0.12412464,0.065106615,156.0
0.0545213,0.736764,0.009852917,0.055918034,0.023304546,0.00021075207,0.019330934,0.0591684,0.040929116,157.0
0.083083674,0.022674877,0.0032769553,0.09614,0.058902457,7.7952776e-05,0.0027779005,0.022745304,0.7103209,158.0
0.041109424,0.812792,0.004663028,0.047431987,0.01500725,9.623805e-05,0.0068621445,0.039875265,0.03216267,159.0
0.050795652,0.009829892,0.0018656077,0.015849335,0.87499523,6.357629e-05,0.0017655845,0.007411429,0.037423722,160.0
0.026623247,0.022885669,0.0039060595,0.76494926,0.016476216,6.7646266e-05,0.0028538618,0.056328498,0.105909534,161.0
0.05006975,0.0102762645,0.002030086,0.01679961,0.87155485,6.967794e-05,0.0019012516,0.0079081645,0.03939033,162.0
0.050478403,0.0097827865,0.0018593561,0.01569446,0.87593937,6.362331e-05,0.001764842,0.007345151,0.037071973,163.0
0.051559247,0.010589684,0.0020943813,0.017204992,0.8682695,7.186094e-05,0.0019631211,0.008127171,0.040120028,164.0
0.019100096,0.024364678,0.81352526,0.031450845,0.016661773,0.00085094274,0.027708782,0.041389562,0.024948077,165.0
0.072151564,0.08410353,0.35728148,0.096651815,0.06705677,0.011698463,0.11302884,0.11302221,0.08500531,166.0
0.0121691,0.021070158,0.0055814283,0.065474585,0.0077132997,6.872143e-05,0.0035741031,0.8626958,0.021652833,167.0
0.07275453,0.012014118,0.0020894813,0.019596871,0.83306485,6.863736e-05,0.0020027545,0.008761559,0.04964729,168.0
0.014192231,0.025344936,0.005760622,0.07676164,0.008751108,7.439675e-05,0.0039031957,0.84042895,0.024782961,169.0
0.03527644,0.05989861,0.036664642,0.1295465,0.02450342,0.00031184877,0.017130716,0.63826734,0.058400467,170.0
0.06593219,0.025651721,0.0035987676,0.17136899,0.040163748,7.8211044e-05,0.0029608228,0.029878056,0.6603675,171.0
0.0025207244,0.0033843322,0.9739809,0.0044522705,0.0021447972,9.619075e-05,0.003573075,0.0065003326,0.0033473708,172.0
0.054224454,0.09141086,0.11926761,0.14979856,0.039391853,0.0006826476,0.040318143,0.42299914,0.081906736,173.0
0.026540976,0.0222385,0.003492559,0.7725121,0.015845876,6.1821884e-05,0.0026204009,0.049984686,0.10670305,174.0
0.16660428,0.03231479,0.005657314,0.07890152,0.3626376,0.0001593996,0.004959124,0.028010363,0.32075563,175.0
0.054298166,0.081884004,0.32853052,0.076562844,0.04329365,0.0028353618,0.24803168,0.10328209,0.061281744,176.0
0.08876334,0.09897484,0.22973348,0.107650466,0.08447116,0.041844904,0.13035369,0.119154744,0.09905345,177.0
0.09658476,0.11100792,0.14963266,0.10443446,0.08852649,0.06449457,0.17427544,0.11270288,0.098340824,178.0
0.089128286,0.44281495,0.030999495,0.101686396,0.045641307,0.0006145533,0.08817118,0.12595676,0.07498711,179.0
0.120517105,0.018147852,0.002935318,0.026106576,0.75639004,9.96671e-05,0.0029506371,0.012172882,0.060679935,180.0
0.07067351,0.65468943,0.014329872,0.06998528,0.031372983,0.00030839388,0.031357806,0.074363194,0.052919563,181.0
0.07035392,0.18105151,0.047336113,0.07861698,0.043100614,0.0010023792,0.41743946,0.09856417,0.06253488,182.0
0.059507582,0.08773465,0.15891984,0.07325795,0.047593035,0.0043501253,0.4155341,0.091079555,0.06202322,183.0
0.47949433,0.18244554,0.006704851,0.09240116,0.06783429,0.00017486868,0.008457524,0.04386362,0.11862382,184.0
0.056218524,0.088442214,0.22927107,0.13858029,0.042856626,0.000905375,0.0498471,0.3108187,0.08306012,185.0
0.0065723495,0.008567095,0.93406904,0.011173636,0.0056933165,0.000291002,0.0094698025,0.015521308,0.0086425105,186.0
0.13759948,0.61910814,0.0067718625,0.07486243,0.036440134,0.00016370951,0.009782068,0.047493465,0.06777872,187.0
0.08893056,0.09868267,0.23142748,0.10805832,0.084929466,0.041151006,0.12790325,0.119378984,0.099538304,189.0
0.07983035,0.5636452,0.020516114,0.08608163,0.037783735,0.00042357293,0.04887096,0.09925382,0.06359465,190.0
0.055863183,0.088283755,0.17054436,0.14715195,0.042231537,0.00081658625,0.043829277,0.36675426,0.08452509,191.0
0.041603412,0.060208052,0.007829325,0.53465456,0.022543846,0.00012419402,0.00613422,0.23588286,0.09101955,192.0
0.02171551,0.04584855,0.024771096,0.026264654,0.014560633,0.00048120576,0.8110267,0.034487102,0.020844527,193.0
0.47003958,0.19344139,0.0068906266,0.09161942,0.0678612,0.00017970688,0.008815696,0.04418928,0.11696309,194.0
0.68202686,0.08092194,0.004244414,0.055282786,0.059853457,0.00011677778,0.0052321693,0.024918972,0.08740263,195.0
0.020749554,0.037094217,0.015245521,0.08383362,0.013805752,0.00015531272,0.008508929,0.7863172,0.03428987,196.0
0.012117667,0.021928146,0.005402865,0.06273888,0.0075513334,6.743336e-05,0.0035857048,0.8656172,0.020990873,197.0
0.0029311313,0.0038957128,0.9700371,0.0051137316,0.0025087434,0.00011728308,0.004188566,0.007324799,0.003882902,198.0
0.013080434,0.02391807,0.0072944006,0.058432437,0.008393789,8.404422e-05,0.0045488807,0.8623969,0.021850973,199.0
0.053781416,0.08311293,0.30769017,0.12498711,0.04161243,0.00097049,0.052792583,0.25708658,0.07796618,200.0
0.05838507,0.019436626,0.0027092313,0.103423946,0.036087602,6.122979e-05,0.0022839075,0.0204078,0.75720453,201.0
0.0973697,0.6127621,0.00709296,0.10366191,0.030599862,0.0001508917,0.009257303,0.066166714,0.072938465,202.0
0.05906368,0.08701688,0.16151401,0.07295692,0.04723378,0.004230746,0.4156586,0.09057198,0.061753448,203.0
0.045940917,0.0776639,0.0702871,0.14334768,0.032876164,0.0004997016,0.02790789,0.5293103,0.072166346,204.0
0.054066915,0.01760245,0.002978517,0.08563003,0.04572621,6.892309e-05,0.0024095594,0.01964187,0.77187556,205.0
0.035432637,0.047061868,0.009014079,0.48036978,0.021634718,0.00013261854,0.006244495,0.3154936,0.08461615,206.0
0.1366256,0.2744477,0.009482797,0.2610687,0.045481086,0.0001900548,0.010361922,0.11248994,0.1498522,207.0
0.012452319,0.022148361,0.00670692,0.058087822,0.008021028,7.821012e-05,0.00414866,0.86714876,0.021207893,208.0
0.050452612,0.020447895,0.0031097706,0.1440244,0.033256344,6.711522e-05,0.0025163789,0.024634847,0.7214906,209.0
0.053832117,0.7380896,0.009638493,0.05595577,0.023032589,0.0002068491,0.018368227,0.060412914,0.04046331,210.0
0.018981816,0.02706428,0.79148096,0.03638175,0.01555371,0.0005431231,0.025236847,0.058983378,0.025774144,211.0
0.017558573,0.035551865,0.016978063,0.019701932,0.0118136015,0.00040333762,0.85746294,0.02429354,0.016236158,212.0
0.035244666,0.07823057,0.03295756,0.0409789,0.02300432,0.0006812197,0.7035602,0.05257458,0.032768037,213.0
0.0723132,0.58066666,0.018976085,0.08676285,0.034064796,0.00036836273,0.039926223,0.10644207,0.0604797,214.0
0.015426918,0.030467179,0.0063092923,0.07601877,0.009250678,8.111864e-05,0.0045074415,0.83233887,0.025599737,215.0
0.049229104,0.07865166,0.39661434,0.10435564,0.037831463,0.0010199498,0.062010918,0.20255892,0.06772796,216.0
0.089339696,0.50779164,0.024563676,0.0936055,0.04333032,0.00051214604,0.0643779,0.10528013,0.07119898,217.0
0.48531944,0.18590349,0.006792397,0.08776002,0.06823012,0.00017929879,0.008785979,0.04234044,0.11468887,218.0
0.030150663,0.024535872,0.0038405594,0.7462003,0.018211577,6.9135516e-05,0.0028720447,0.056665894,0.11745398,219.0
0.024595076,0.023716066,0.003999266,0.77776825,0.014899588,6.680444e-05,0.002907615,0.06832546,0.083721854,220.0
0.046774134,0.06846693,0.43633547,0.10331637,0.037385084,0.0009747549,0.047622725,0.19163084,0.067493685,221.0
0.078459024,0.5320759,0.009797529,0.13953644,0.030450799,0.00018613435,0.0121256,0.12113056,0.076238,222.0
0.04720698,0.77149886,0.008115693,0.049977645,0.01978289,0.00017038667,0.015035637,0.05235972,0.035852216,223.0
0.03180463,0.054131214,0.03120618,0.1164822,0.022074869,0.00027855395,0.014975438,0.67691094,0.052135997,224.0
0.05223568,0.08538023,0.10650179,0.15101206,0.038333632,0.00064068806,0.035412755,0.4495643,0.08091885,225.0
0.8105666,0.02716093,0.0022866796,0.026642604,0.06503869,6.84273e-05,0.0026430835,0.011803604,0.053789493,226.0
0.030883124,0.038917035,0.7028361,0.047718648,0.027376372,0.0020178375,0.049420316,0.06202567,0.038804818,227.0
0.0071228934,0.009335248,0.92846674,0.0119852545,0.006158357,0.0003254545,0.01059674,0.016727855,0.009281445,228.0
0.013335165,0.024005529,0.007678703,0.060410492,0.0086192135,8.674583e-05,0.004678002,0.8586402,0.022546014,229.0
0.8087907,0.03680753,0.0024810024,0.030887062,0.04851934,7.1087554e-05,0.0029545892,0.013717567,0.05577116,230.0
0.0030221865,0.0057079853,0.003728392,0.003512632,0.0021102568,8.5187006e-05,0.97454154,0.004401244,0.0028906378,231.0
0.020633299,0.036143683,0.015102384,0.08423582,0.0138245225,0.00015458246,0.00830678,0.78721964,0.034379303,232.0
