cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.19438766,0.054287132,0.04571034,0.37243697,0.06633358,0.00014639633,0.0041232705,0.10291815,0.08026531,0.03754489,0.02956259,0.012283666,19
0.019469129,0.013846558,0.013776027,0.021940762,0.014041945,0.00084358663,0.7741735,0.016250923,0.017445998,0.056535188,0.011647942,0.040028464,20
0.035212882,0.08121515,0.057347476,0.22760287,0.050140858,6.799957e-05,0.0016574498,0.31755462,0.18608902,0.011622624,0.02762301,0.0038660297,21
0.058685835,0.037798338,0.037450075,0.07378118,0.038156297,0.0010532845,0.11882826,0.04733414,0.05225651,0.41240188,0.02981306,0.092441164,22
0.3394376,0.054909963,0.046006463,0.23497792,0.077890195,0.00014720636,0.0040042577,0.09727859,0.069146395,0.032404047,0.031102167,0.012695202,23
0.01375145,0.5261551,0.10447232,0.02488131,0.05941432,3.9523784e-05,0.00079982483,0.1565766,0.051393144,0.0040204534,0.056702737,0.0017931575,24
0.024347318,0.13440338,0.13318871,0.02456524,0.20068339,7.539861e-05,0.0013820477,0.06344068,0.034189675,0.0059196935,0.37460855,0.0031958695,25
0.064882606,0.04204143,0.034629975,0.59511733,0.042081807,7.8111465e-05,0.002112376,0.09800728,0.07717384,0.018375004,0.019988345,0.005511988,26
0.06931992,0.058517817,0.058423515,0.07172298,0.059153866,0.030254994,0.26283437,0.06300286,0.06512067,0.1006728,0.05387918,0.10709707,27
0.1708936,0.09381469,0.0693745,0.0787393,0.3323129,0.00011028606,0.0024245712,0.12186382,0.055940133,0.013243739,0.05424895,0.007033497,28
0.014521202,0.12315446,0.11369859,0.016911127,0.08711547,5.4408876e-05,0.0009808663,0.047062937,0.026593972,0.00413594,0.56359965,0.0021713318,29
0.1396717,0.049607564,0.042662654,0.44554362,0.055381767,0.00015127646,0.004457959,0.09377324,0.08224989,0.046413668,0.027292898,0.012793714,30
0.5048757,0.054500267,0.044959087,0.075958505,0.13966598,0.00011395594,0.0026534833,0.07520417,0.042974062,0.0152774025,0.035266597,0.008550791,31
0.067911334,0.06363529,0.04821003,0.429432,0.060004734,8.356962e-05,0.0021347005,0.17350031,0.10645502,0.016358942,0.026788102,0.0054859305,32
0.10878079,0.04807758,0.04492774,0.22282389,0.04992274,0.00031462207,0.011924021,0.07544803,0.081762485,0.2932206,0.030888977,0.031908467,33
0.034926295,0.020997321,0.02069145,0.04830877,0.021166785,0.00038559217,0.027411759,0.02758083,0.030906523,0.71292686,0.015828533,0.038869277,34
0.032849524,0.02293745,0.022789856,0.037413623,0.023269517,0.0012240637,0.61123097,0.027172964,0.029264763,0.1051214,0.019107383,0.06761848,35
0.015569203,0.21577793,0.15347591,0.0204694,0.08309805,5.9627855e-05,0.0010920353,0.06503353,0.035739087,0.004723399,0.4025828,0.0023789955,36
0.060476813,0.037181124,0.036607496,0.0731164,0.038071603,0.001023045,0.11224544,0.046658847,0.050859243,0.40791544,0.029257819,0.1065868,37
0.022650044,0.013592114,0.01328421,0.03338147,0.013545684,0.00021704714,0.013718337,0.01821072,0.02061489,0.8190602,0.010009762,0.021715524,38
0.03426068,0.026379276,0.026259737,0.03619303,0.026856981,0.0039404524,0.63166213,0.029522698,0.030934965,0.06408011,0.023307674,0.06660226,39
0.046585128,0.037036188,0.036945608,0.049329408,0.037499003,0.0070760297,0.50293297,0.041041523,0.042987347,0.0820391,0.03305938,0.083468296,40
0.055266786,0.03478795,0.034255203,0.0708065,0.03507637,0.0008634883,0.08382684,0.04414282,0.048852567,0.48243672,0.027016671,0.08266812,41
0.047538146,0.073704824,0.054343462,0.030981982,0.63596267,5.9187878e-05,0.0012094196,0.06711469,0.029505802,0.005956603,0.050366186,0.0032570874,42
0.04751215,0.037824832,0.037750147,0.050266206,0.03831044,0.007375244,0.49351904,0.041878622,0.043844733,0.083190575,0.033808462,0.0847196,43
0.02484698,0.16808653,0.13481592,0.025879715,0.23257881,7.151288e-05,0.0013320696,0.07311525,0.036306113,0.0058529917,0.2939983,0.0031158046,44
0.021656765,0.016566278,0.01647518,0.023291629,0.016781783,0.0020418966,0.7640883,0.018701844,0.019729871,0.043741778,0.014479883,0.042444844,45
0.0021356689,0.0015720122,0.0015648498,0.0023538403,0.0015935233,0.00012891954,0.9760315,0.0018114175,0.0019293879,0.0051797763,0.0013469675,0.004352103,46
0.06825733,0.057383742,0.05729162,0.0707763,0.058004815,0.026893126,0.27549982,0.061915513,0.06406652,0.10055998,0.05271277,0.10663845,47
0.11060979,0.08186368,0.06485151,0.051689643,0.4863389,9.4293e-05,0.0019867916,0.08825906,0.042113416,0.010095886,0.05646014,0.005636916,48
0.07052142,0.05996315,0.05989303,0.07287264,0.0605832,0.035495833,0.24694607,0.06436596,0.06646193,0.10067004,0.055398356,0.10682838,49
0.06582329,0.05480247,0.054714363,0.06846024,0.055422273,0.02140791,0.30317566,0.059394307,0.06158181,0.09971877,0.05010477,0.10539407,50
0.057060994,0.03652368,0.036108308,0.07271996,0.036798075,0.00096139224,0.100547485,0.04601945,0.050926756,0.4469983,0.028604029,0.08673155,52
0.582447,0.045421254,0.039079778,0.061067224,0.11919527,0.00011212037,0.002594016,0.059366707,0.03582315,0.014395192,0.031878278,0.00861995,53
0.030392217,0.13065147,0.116896905,0.0277721,0.38194677,7.515549e-05,0.0014176946,0.07103925,0.035359185,0.0062937997,0.19473532,0.0034201476,54
0.053701364,0.043236513,0.04312289,0.056486588,0.043778926,0.00998787,0.42980772,0.04759475,0.049677733,0.09010915,0.038863413,0.093633115,55
0.034996483,0.06525677,0.05402651,0.023836339,0.6797431,5.3482225e-05,0.0010627786,0.051851008,0.024456784,0.0050155553,0.05691519,0.002785924,56
0.022693349,0.01608732,0.015992032,0.025669264,0.016302582,0.0009483752,0.73535895,0.018925672,0.020339929,0.06751509,0.013492558,0.0466749,57
0.051762905,0.038614046,0.03516454,0.6006777,0.034292296,0.000112185495,0.0033692177,0.07705876,0.09128628,0.039215665,0.020569397,0.0078769745,58
0.7467655,0.025971107,0.023159217,0.046104103,0.0496892,0.000111865804,0.0028156477,0.034414496,0.024515625,0.016249958,0.01899562,0.01120764,59
0.01726649,0.0097025735,0.009427479,0.029286265,0.009688196,0.0001085659,0.0053963535,0.0137125915,0.015642771,0.87211543,0.0068271067,0.010826196,60
0.013143667,0.007441429,0.0072326655,0.021449246,0.0074377633,8.9518646e-05,0.004646246,0.010396528,0.0118254,0.90198547,0.005285615,0.009066502,61
0.023788746,0.014134101,0.013866542,0.034469813,0.014182318,0.00022946941,0.014706628,0.018873235,0.02126542,0.81076384,0.010475282,0.023244534,62
0.081467435,0.07533193,0.06085496,0.041366033,0.5594157,8.219437e-05,0.0016992533,0.074976504,0.035960305,0.008401906,0.055709593,0.004734243,63
0.026817584,0.020683162,0.02061525,0.0287758,0.020960316,0.002748549,0.7094385,0.023259299,0.024512013,0.052770585,0.018177979,0.051241014,64
0.107193135,0.0796633,0.06432443,0.049136065,0.5004456,9.454407e-05,0.0019781992,0.083649464,0.040662255,0.009920846,0.05732334,0.0056088273,65
0.2851123,0.076896675,0.06344595,0.076812856,0.2713095,0.00012689766,0.002815207,0.096966095,0.051217273,0.015202274,0.051545065,0.008549953,66
0.12456307,0.08094202,0.0658458,0.05322142,0.468172,0.00010189185,0.002144128,0.08698676,0.04291686,0.010811712,0.05815359,0.006140766,67
0.29749644,0.057265915,0.053257134,0.10277333,0.083726816,0.0006081276,0.01790927,0.071609356,0.060662538,0.08674886,0.045505673,0.122436576,68
0.7960237,0.02146003,0.018904569,0.036131117,0.045190316,7.37825e-05,0.0018035541,0.028751975,0.019298092,0.010440748,0.015314748,0.0066073174,69
0.37677258,0.06757312,0.05688996,0.074380085,0.21633816,0.00013132655,0.0029420014,0.08538392,0.04758868,0.015889922,0.046878107,0.009232192,70
0.013382621,0.01014974,0.010112174,0.014520183,0.010279823,0.0011041586,0.8531745,0.011522034,0.012199935,0.02847005,0.008830848,0.026253924,71
0.16617672,0.08163977,0.06735721,0.060320176,0.40585035,0.00011667822,0.0024788622,0.090776,0.046380397,0.012582127,0.059062432,0.0072592814,72
0.48159817,0.05649503,0.04798776,0.07200715,0.1586642,0.00012057373,0.00276634,0.07454464,0.043002214,0.015433483,0.038508944,0.008871483,73
0.011271839,0.07753229,0.086507775,0.013235663,0.05424305,5.023987e-05,0.0008779018,0.033234537,0.021082716,0.0035453504,0.6965387,0.001879827,74
0.5431922,0.049777694,0.042540103,0.06505842,0.13471916,0.00011713109,0.0026959311,0.064879715,0.038485005,0.014924084,0.034747805,0.008862726,75
0.072643764,0.062762134,0.06266704,0.07458593,0.06339532,0.057062518,0.20848726,0.06683967,0.06872976,0.09879953,0.058475167,0.105551906,76
0.09101784,0.05089824,0.048232723,0.28751045,0.04933529,0.00028252398,0.010212585,0.083230875,0.097190104,0.22664882,0.03164208,0.023798533,77
0.032002665,0.024844116,0.024757914,0.034202993,0.025179075,0.0035845067,0.6546698,0.027838405,0.029280439,0.061199944,0.021915102,0.060525008,78
0.1880644,0.08135357,0.06763614,0.06426541,0.3759008,0.000120412886,0.0025825095,0.09309933,0.047999777,0.01327832,0.05808549,0.007613891,79
0.031383153,0.06839905,0.056232974,0.022923378,0.67695725,5.0492876e-05,0.0010022228,0.052383453,0.024244988,0.0047395965,0.05908942,0.0025940076,80
0.029912634,0.1263789,0.08183543,0.027872095,0.5291193,5.5093835e-05,0.0010950965,0.082043275,0.03314072,0.005262826,0.08053767,0.0027469364,81
0.11962777,0.0822834,0.065694295,0.053961445,0.46975818,9.78622e-05,0.0020693636,0.08992225,0.043288898,0.010556379,0.056841608,0.0058985683,82
0.029350303,0.12254335,0.09822457,0.026443532,0.48121142,6.392913e-05,0.0012306176,0.0705346,0.03271135,0.0056265295,0.12903646,0.0030233322,83
0.0669995,0.056085665,0.0559866,0.06963391,0.056669425,0.023850355,0.28975207,0.06066526,0.06287066,0.1002361,0.051365517,0.10588492,84
0.018347945,0.14207552,0.06472215,0.051291298,0.048501384,4.137447e-05,0.00091542356,0.5393828,0.09817746,0.005341147,0.02910031,0.002103164,85
0.0131077245,0.55622864,0.11220339,0.021793626,0.058270015,4.271404e-05,0.00083690113,0.10835908,0.04495735,0.004001338,0.0783503,0.0018489758,86
0.054242227,0.0702209,0.055463456,0.032738302,0.6287465,6.374398e-05,0.0013073408,0.06584827,0.030194456,0.0064426744,0.051186036,0.0035461558,87
0.029290728,0.08431965,0.06789964,0.023569802,0.6247003,5.3633e-05,0.0010514994,0.057773247,0.026499258,0.0049077384,0.077269636,0.0026649192,88
0.78913665,0.022110527,0.019718084,0.037014753,0.046774834,7.764413e-05,0.0018983508,0.029464211,0.01994302,0.010938258,0.015975855,0.0069478317,89
0.038340792,0.023577254,0.023085313,0.053247478,0.023542967,0.0004499825,0.033054538,0.030867986,0.034684762,0.67685944,0.017725956,0.044563573,90
0.011678636,0.075623356,0.0871994,0.013384206,0.058427934,5.051351e-05,0.0008848265,0.033260185,0.020930985,0.0035804873,0.69307154,0.0019079533,91
0.0046935393,0.003403433,0.003383382,0.0052002035,0.0034524498,0.000249973,0.946722,0.0039482764,0.0042139445,0.012071324,0.0028947468,0.0097667705,92
0.06486963,0.07110956,0.058227614,0.035944577,0.6026176,7.1960065e-05,0.0014785148,0.06819422,0.032377955,0.007269089,0.05378802,0.004051215,93
0.016044527,0.10262282,0.11030299,0.017493766,0.09961979,5.929573e-05,0.001062607,0.04498439,0.026129792,0.0044270647,0.5748846,0.0023682893,94
0.03264431,0.06660655,0.055817515,0.023411643,0.6794285,5.0540886e-05,0.0010085041,0.05274807,0.024478735,0.0048019015,0.05638573,0.0026180428,95
0.047552396,0.029824654,0.029344458,0.06378471,0.029872414,0.00064836576,0.05423304,0.0384023,0.04290313,0.57875353,0.022825716,0.061855234,96
0.02189567,0.13215056,0.13258637,0.022855224,0.1681222,7.061451e-05,0.0012909172,0.05992453,0.032614958,0.0055169286,0.42001763,0.0029544474,97
0.011699065,0.077232204,0.08571304,0.013445072,0.05785418,5.1210565e-05,0.0008943284,0.033536065,0.021101743,0.0036075006,0.69293815,0.0019274636,98
0.22391093,0.08049545,0.06668258,0.0702223,0.33171913,0.00012405166,0.0026998674,0.0961893,0.049916733,0.014183951,0.0558022,0.008053446,99
0.036909368,0.07653598,0.05390762,0.2710617,0.04793369,7.2924784e-05,0.0018010237,0.27521482,0.19247927,0.012952968,0.026924882,0.004205851,100
0.012052946,0.07665535,0.0865783,0.013966464,0.056054913,5.549033e-05,0.0009608531,0.034043875,0.021989854,0.003832106,0.691759,0.0020509197,101
0.02704664,0.14372683,0.13807805,0.026781619,0.2703174,7.497668e-05,0.0014007689,0.07084244,0.0363423,0.006154817,0.27594367,0.0032904518,102
0.0118643725,0.07436718,0.0869737,0.013604017,0.05711671,5.298328e-05,0.0009221865,0.033263933,0.021310303,0.0036999546,0.6948474,0.0019773862,103
0.08488935,0.07639794,0.062422965,0.04343185,0.5469323,8.266013e-05,0.0017216692,0.078126766,0.037293404,0.008617866,0.05529515,0.004788123,104
0.01691448,0.10960344,0.11491606,0.018377831,0.108988196,6.0984847e-05,0.0010973549,0.047743373,0.027313096,0.004597445,0.54793024,0.0024575028,105
0.011742835,0.0748311,0.08757169,0.013443425,0.058289606,5.1081435e-05,0.00089385855,0.033205975,0.021006199,0.0036111092,0.6934283,0.0019247928,106
0.01190237,0.074233234,0.087452754,0.013725998,0.056181893,5.3974214e-05,0.0009377369,0.033370826,0.02154888,0.0037530656,0.69483566,0.002003582,107
0.020326251,0.12960587,0.124171056,0.021467445,0.14728965,6.8238835e-05,0.0012381093,0.05663851,0.031080587,0.005244577,0.4600493,0.002820394,108
0.28960338,0.07561195,0.06401673,0.07681921,0.26904592,0.00012745571,0.0028340546,0.09531972,0.051062528,0.015335477,0.05164561,0.008577962,109
0.011904576,0.078577906,0.09089663,0.013590412,0.062315583,4.9604856e-05,0.00087517704,0.03425663,0.021184858,0.003574552,0.6808756,0.0018984056,110
0.017587801,0.19909331,0.07476328,0.044449776,0.05071598,4.350756e-05,0.00094188796,0.4736766,0.09719209,0.005288026,0.034109376,0.002138335,111
0.028684992,0.09480894,0.07020388,0.024263714,0.60492355,5.2805357e-05,0.0010389932,0.06315286,0.027729606,0.004891793,0.07762273,0.002626133,112
0.05022778,0.029012248,0.027824445,0.10589998,0.028209833,0.0002485272,0.010729169,0.04309367,0.05032736,0.6123081,0.019431358,0.02268745,113
0.017515527,0.19242127,0.14963053,0.02110276,0.116691,5.939267e-05,0.0010967165,0.06538052,0.033961434,0.0047874264,0.3948962,0.0024572234,114
0.04250123,0.024149729,0.02313302,0.08359677,0.023633683,0.00022146144,0.009871936,0.03545775,0.041135564,0.679046,0.016319612,0.020933326,115
0.012637163,0.0752611,0.08860481,0.014450717,0.058397368,5.84514e-05,0.0010097236,0.034508556,0.022498956,0.004009665,0.68640935,0.0021540828,116
0.01591688,0.22089775,0.15499927,0.02065002,0.08851945,5.9239952e-05,0.0010878944,0.06631674,0.035784524,0.0047231903,0.3886605,0.0023844938,117
0.03570016,0.08202853,0.055502526,0.22404785,0.049111832,7.13293e-05,0.0017395222,0.31217536,0.19578896,0.0121806245,0.027590495,0.0040627937,118
0.15515381,0.09440218,0.07140364,0.079383194,0.34272277,0.000105064326,0.0023186377,0.12462205,0.05623811,0.012803146,0.054225717,0.0066216867,119
0.07218462,0.06214067,0.06199121,0.0743044,0.06271668,0.049852658,0.21862204,0.066331334,0.068290465,0.09955267,0.05770302,0.106310286,120
0.018323382,0.013024725,0.012892482,0.020583048,0.013191532,0.0008063673,0.787107,0.01528123,0.016368905,0.052435476,0.010925148,0.03906064,121
0.016070545,0.35100883,0.16518085,0.023006208,0.08056569,5.9314763e-05,0.0011094796,0.08395628,0.04320005,0.004951585,0.22847354,0.0024175697,122
0.055063594,0.074878596,0.058216743,0.035182104,0.6092613,6.320794e-05,0.0013093097,0.07292614,0.032325566,0.006575898,0.050664734,0.003532893,123
0.0071762446,0.0053875665,0.005358559,0.007830022,0.005454033,0.0005292094,0.92059183,0.006148985,0.0065232106,0.015954709,0.0046568615,0.0143887075,124
0.060937703,0.049933266,0.049761113,0.06367959,0.05050726,0.0150827365,0.3548303,0.054515388,0.056674358,0.096610606,0.04524473,0.102222934,125
0.035037626,0.024484854,0.024250621,0.04013401,0.024763234,0.0012783748,0.582509,0.029067803,0.03134483,0.11442362,0.020302787,0.07240329,126
0.07525866,0.047837585,0.043337293,0.4728374,0.044014055,0.00017840798,0.0056945654,0.08806767,0.10297985,0.07937891,0.026817543,0.013598119,127
0.042698577,0.07052104,0.053222883,0.028653858,0.65509635,5.5230536e-05,0.0011257195,0.06283041,0.027722461,0.0055281646,0.0495385,0.0030068804,128
0.045514736,0.036157005,0.032891717,0.6313898,0.031605776,9.763301e-05,0.002883947,0.07396404,0.087830886,0.032028668,0.01893469,0.006701105,129
0.011469231,0.078445695,0.08630891,0.013434701,0.05474003,5.156587e-05,0.0008985942,0.03364386,0.021397382,0.0036167975,0.69406974,0.0019234817,130
0.047706556,0.05868562,0.045585148,0.46016634,0.048349362,7.246013e-05,0.0018518196,0.17420696,0.12061799,0.0143183805,0.023902697,0.004536733,131
0.059837975,0.039259054,0.03865944,0.07391599,0.039484657,0.0012223818,0.16159642,0.048685215,0.053492628,0.3489315,0.031111421,0.103803344,133
0.44582868,0.04654727,0.041727368,0.15871175,0.06745334,0.00020409083,0.0060025766,0.071867116,0.057583604,0.05166524,0.030307343,0.022101559,134
0.0349572,0.021303227,0.020806478,0.049064457,0.021280987,0.00038975553,0.027553933,0.028031703,0.031462993,0.7098408,0.015933385,0.03937512,135
0.018954786,0.12870432,0.061384548,0.055727735,0.047365267,4.195128e-05,0.0009355711,0.5486003,0.10272892,0.0055357385,0.027865386,0.0021554474,136
0.024590217,0.10617723,0.056945197,0.092691466,0.04666969,5.462519e-05,0.0012573156,0.47922924,0.15389873,0.007861792,0.027721396,0.002903079,137
0.022632066,0.013528506,0.013304333,0.033115737,0.013543917,0.00021743172,0.013827596,0.018091947,0.020478485,0.81970483,0.010018534,0.021536672,138
0.011281325,0.07457782,0.088773906,0.013091715,0.055624787,4.917912e-05,0.0008625512,0.03269317,0.020739794,0.0034962818,0.69695836,0.0018510116,139
0.012002817,0.07531909,0.08802616,0.013930141,0.055355426,5.5547658e-05,0.00096178905,0.03379917,0.02200879,0.0038338217,0.69266033,0.002046993,140
0.028438943,0.14401132,0.13063459,0.027669778,0.33906105,7.1813134e-05,0.001361883,0.074441575,0.036486313,0.006107926,0.20846908,0.0032457137,141
0.016441712,0.37220532,0.16682903,0.023014002,0.09760105,5.294047e-05,0.0010105368,0.08957618,0.041038156,0.00464104,0.18533604,0.0022539468,142
0.01164727,0.07445086,0.088117994,0.013576617,0.054359023,5.3235384e-05,0.0009252807,0.03319711,0.021525824,0.003706351,0.69647,0.001970459,143
0.04313862,0.03406974,0.033987302,0.04576716,0.034516077,0.00602779,0.5386642,0.037861492,0.039697208,0.077536315,0.030326953,0.07840719,144
0.05591718,0.04534731,0.04524728,0.058823336,0.045858774,0.011250139,0.40674,0.049802847,0.05197722,0.09250324,0.04085528,0.09567738,145
0.035305377,0.04715741,0.037647355,0.54443187,0.034940753,6.7426445e-05,0.0017661145,0.1319298,0.12843771,0.014454506,0.01971739,0.004144295,146
0.057524733,0.03638311,0.035882678,0.0725284,0.03678553,0.00095783715,0.10012528,0.04585786,0.05055338,0.44451115,0.028470613,0.09041941,147
0.020480948,0.014598594,0.014506907,0.023181703,0.014771746,0.00087969616,0.761677,0.017151156,0.018437251,0.06014505,0.012252725,0.041917212,148
0.44184706,0.05729401,0.04631137,0.13376196,0.10504351,0.00011844231,0.002950911,0.09485523,0.05608054,0.019771194,0.03265901,0.009306746,149
0.054348096,0.04379676,0.04367642,0.057110637,0.04435142,0.010324,0.42321557,0.04818073,0.05026714,0.09073259,0.039391614,0.09460497,150
0.01133751,0.07844567,0.08644182,0.013214226,0.056304842,4.9292434e-05,0.0008644195,0.03341818,0.020906469,0.0035071054,0.6936492,0.0018612939,151
0.05343583,0.032931276,0.032299034,0.052975304,0.035164393,0.0017955669,0.36311623,0.03882416,0.040126905,0.13074856,0.02764512,0.1909376,152
0.06600516,0.049594115,0.049010754,0.0639894,0.051996138,0.012047239,0.31679553,0.05434517,0.055238876,0.096849985,0.044888835,0.13923886,153
0.011448768,0.074960716,0.088268764,0.0134508135,0.053392824,5.228394e-05,0.0009102627,0.033104893,0.021429043,0.0036549894,0.69738984,0.0019368051,154
0.06268307,0.031661592,0.030588789,0.047113035,0.03730156,0.0014433434,0.060644917,0.036483023,0.03503424,0.075682156,0.02737594,0.55398834,155
0.018435536,0.013472379,0.013354853,0.019295426,0.013849611,0.001471572,0.79842246,0.015298261,0.016015349,0.037464745,0.011721883,0.041197933,156
0.038229346,0.15667678,0.08793175,0.039294504,0.42509237,6.173558e-05,0.0012692114,0.1282477,0.044509824,0.0064432365,0.06902522,0.003218307,157
0.0027171953,0.0019878382,0.0019767915,0.0030055428,0.002013863,0.00015439287,0.9693273,0.002298645,0.0024525204,0.0067867255,0.0016957972,0.0055833003,158
0.030782191,0.19097012,0.1004782,0.032471593,0.38953337,6.105094e-05,0.0012154119,0.11001809,0.041090667,0.005886744,0.09448853,0.0030040112,159
0.01112442,0.08314062,0.09094102,0.013414685,0.052723493,4.9895025e-05,0.0008749131,0.034445077,0.02184215,0.0035527344,0.68602616,0.0018647896,160
0.037652705,0.032774538,0.028773567,0.67153555,0.027605016,7.81055e-05,0.002244221,0.07113097,0.08356063,0.023078667,0.016315378,0.0052506076,161
0.0115234,0.0748007,0.08791272,0.013446296,0.054026037,5.2490792e-05,0.0009128236,0.03308589,0.021401368,0.0036602283,0.697233,0.0019450347,162
0.011430426,0.074874565,0.087280706,0.013366751,0.054021258,5.1674735e-05,0.000900551,0.032974944,0.021208681,0.0036208448,0.698348,0.0019216122,163
0.011829292,0.07664341,0.08868659,0.013847235,0.054178696,5.5051183e-05,0.0009531501,0.033919632,0.022119569,0.0038016527,0.6919413,0.0020244916,164
0.07164311,0.063137375,0.06305283,0.07299544,0.06377131,0.11554474,0.16515855,0.0665819,0.068122655,0.09200417,0.059475686,0.09851222,165
0.062813886,0.05662839,0.056555722,0.06389644,0.057033714,0.24833293,0.1224341,0.05920433,0.060394175,0.07725546,0.05382623,0.08162459,166
0.058310896,0.038682822,0.03832099,0.06974976,0.039177272,0.0013933174,0.23860845,0.04728766,0.05157706,0.27706447,0.031216225,0.10861113,167
0.023329651,0.14337179,0.14137405,0.024242403,0.19645002,7.115939e-05,0.0013139149,0.065239966,0.0345189,0.0056933635,0.36136594,0.0030288103,168
0.047639757,0.029479926,0.029031996,0.0632437,0.0296948,0.000637956,0.05313654,0.037957765,0.042230945,0.5816426,0.022604663,0.0626993,169
0.033833127,0.01882327,0.01814937,0.06255648,0.018660637,0.00018322724,0.008428603,0.027296396,0.031356413,0.7499615,0.012914351,0.017836608,170
0.076465026,0.050006736,0.045626897,0.4387549,0.04547978,0.00019778703,0.0064165634,0.09047429,0.108945824,0.09429105,0.028347421,0.0149937365,171
0.053402204,0.035841048,0.035514597,0.062363803,0.036394402,0.0014714348,0.332421,0.043336105,0.046985332,0.21659802,0.029240068,0.10643199,172
0.05015335,0.03388252,0.033607647,0.058090065,0.034438368,0.0014723853,0.38253766,0.0407743,0.04411678,0.19159693,0.027788064,0.10154186,173
0.018031018,0.010528876,0.010269798,0.02680217,0.010550102,0.00015737973,0.009457597,0.014235104,0.016060302,0.85992765,0.0076976647,0.016282283,174
0.08977167,0.051186558,0.047952797,0.28761342,0.049022112,0.00028427606,0.010269374,0.08392612,0.09844563,0.22603041,0.03153976,0.02395779,175
0.042140614,0.027664049,0.0272426,0.045515478,0.028648889,0.0014292474,0.50029016,0.032861505,0.03479805,0.12717593,0.022968687,0.109264806,176
0.039458983,0.036224764,0.03619293,0.03998711,0.036447585,0.5389868,0.06672902,0.037571874,0.038191773,0.046603393,0.034745958,0.04885976,177
0.06892915,0.043494616,0.042533044,0.061013136,0.047870476,0.0040545063,0.22968526,0.049037363,0.048835736,0.102613345,0.038332537,0.26360092,178
0.6017294,0.03840572,0.032104805,0.10381355,0.06374735,0.000115162424,0.0030269863,0.060406346,0.04114555,0.021467026,0.023523048,0.010515091,179
0.011616225,0.07525769,0.087253466,0.013559282,0.054330852,5.3049524e-05,0.00092203147,0.033283807,0.0214996,0.00369453,0.6965641,0.0019653959,180
0.09950077,0.08486624,0.067097,0.053269465,0.484968,8.695943e-05,0.0018511687,0.09525755,0.04356474,0.0096348105,0.054745235,0.0051579494,181
