cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.022529814,0.9444986,0.032971617,1.0
0.001546547,0.9959873,0.0024661657,2.0
0.0639822,0.8175915,0.11842635,3.0
0.0016135864,0.99582446,0.0025618987,4.0
0.058786657,0.003059292,0.9381541,5.0
0.0039560734,0.98995405,0.006089838,6.0
0.02271687,0.9382268,0.039056398,7.0
0.025721397,0.001889083,0.9723895,8.0
0.055910878,0.007803678,0.9362855,9.0
0.06801392,0.0033606258,0.92862546,10.0
0.15502353,0.5092225,0.3357539,11.0
0.09408431,0.7245593,0.18135633,12.0
0.011270382,0.9718383,0.016891329,13.0
0.97519326,0.0011590555,0.023647642,14.0
0.06197337,0.0031812561,0.9348454,15.0
0.20399396,0.23860165,0.5574044,16.0
0.035668034,0.003946896,0.9603851,17.0
0.134015,0.0050940774,0.8608909,18.0
0.20222011,0.17474897,0.62303084,19.0
0.030583259,0.91618156,0.053235117,20.0
0.18570447,0.10401772,0.71027786,21.0
0.07221729,0.0034849343,0.9242978,22.0
0.24920776,0.006970968,0.74382126,23.0
0.9689895,0.0013451999,0.029665247,24.0
0.9527228,0.001814059,0.04546322,25.0
0.91807353,0.0027662378,0.07916018,26.0
0.0340917,0.9170264,0.04888187,27.0
0.044202983,0.0053862794,0.9504107,28.0
0.17955123,0.0917955,0.72865325,29.0
0.08056789,0.014292478,0.9051396,30.0
0.17905197,0.09037065,0.73057735,31.0
0.048938178,0.002720681,0.94834113,32.0
0.17075041,0.4424524,0.38679722,33.0
0.109293215,0.6736501,0.21705669,34.0
0.11137549,0.6678281,0.2207964,35.0
0.11703907,0.02872082,0.8542401,36.0
0.0041617523,0.9890889,0.006749399,37.0
0.97458756,0.001250082,0.02416241,38.0
0.14246024,0.5550369,0.30250287,39.0
0.1769719,0.41104195,0.4119861,40.0
0.97394985,0.0011833187,0.024866844,41.0
0.10516787,0.02335115,0.87148094,42.0
0.20226757,0.20013972,0.5975927,43.0
0.9729087,0.0013839301,0.025707355,44.0
0.2654463,0.007120153,0.72743356,45.0
0.12808342,0.035332493,0.8365841,46.0
0.0028377606,0.99276537,0.00439683,47.0
0.14367041,0.045206543,0.811123,48.0
0.17033686,0.44048923,0.3891739,49.0
0.042840384,0.89652264,0.060636926,50.0
0.20004056,0.15905784,0.64090157,52.0
0.008423175,0.9788247,0.012752122,53.0
0.104072124,0.6914502,0.20447773,54.0
0.17476806,0.082377985,0.74285394,55.0
0.1430267,0.04586069,0.8111126,56.0
0.044501133,0.0055372817,0.94996154,57.0
0.97440374,0.0012768306,0.024319395,58.0
0.016490491,0.9588764,0.024633113,59.0
0.9748912,0.001152738,0.023956126,60.0
0.97232443,0.0012115022,0.026464062,61.0
0.97391224,0.0013258465,0.0247619,62.0
0.19603138,0.14181155,0.66215706,63.0
0.18295628,0.09856883,0.71847486,64.0
0.7949998,0.0053899493,0.19961026,65.0
0.0083339885,0.97906125,0.012604751,66.0
0.010441717,0.9738529,0.015705386,67.0
0.09312946,0.7827644,0.12410616,68.0
0.016842635,0.95822155,0.024935804,69.0
0.0043039736,0.989086,0.006610034,70.0
0.0031912513,0.9916388,0.0051700473,71.0
0.0031913086,0.9918351,0.004973565,72.0
0.015415305,0.96170604,0.022878721,73.0
0.9743619,0.0012097701,0.024428299,74.0
0.0056917313,0.98560345,0.0087048635,75.0
0.09450541,0.77997077,0.12552379,76.0
0.056006763,0.0029949076,0.94099826,77.0
0.021859113,0.9461257,0.032015152,78.0
0.0063610887,0.98322046,0.010418506,79.0
0.19527842,0.13617586,0.6685458,80.0
0.96450573,0.0014449256,0.034049302,81.0
0.0040702475,0.9896703,0.006259506,82.0
0.17974927,0.08923005,0.7310206,83.0
0.004389919,0.9887183,0.006891797,84.0
0.9637804,0.0014905934,0.034729004,85.0
0.9742437,0.0012833552,0.024472978,86.0
0.029934376,0.001966497,0.9680991,87.0
0.018571733,0.94988304,0.03154517,88.0
0.006564572,0.9826427,0.010792667,89.0
0.83880013,0.0045297905,0.15667011,90.0
0.9721476,0.0014407593,0.026411671,91.0
0.9660043,0.001393735,0.032601964,92.0
0.18797378,0.11020378,0.7018224,93.0
0.94941366,0.001910662,0.048675768,94.0
0.96120954,0.0021996729,0.036590803,95.0
0.053357985,0.0073074307,0.93933463,96.0
0.963676,0.0014682014,0.034855824,97.0
0.34171882,0.007987827,0.65029335,98.0
0.015578807,0.95810604,0.026315099,99.0
0.028917067,0.0028491335,0.9682338,100.0
0.94725275,0.001970054,0.050777156,101.0
0.03808531,0.004192465,0.95772225,102.0
0.9730006,0.001389244,0.025610128,103.0
0.023989715,0.0020598432,0.97395045,104.0
0.051508326,0.8556546,0.09283708,105.0
0.96199983,0.0015197363,0.036480505,106.0
0.95809585,0.0024496976,0.03945446,107.0
0.868459,0.00393773,0.12760328,108.0
0.01803979,0.95127314,0.030687083,109.0
0.97445637,0.0012307236,0.024312893,110.0
0.9743893,0.001281941,0.02432878,111.0
0.1789955,0.09044679,0.7305577,112.0
0.96905744,0.0013410354,0.029601518,113.0
0.97165984,0.0014714074,0.02686872,114.0
0.8761999,0.0037632587,0.120036855,115.0
0.9728278,0.0013884323,0.025783762,116.0
0.97026104,0.00126743,0.028471539,117.0
0.97094,0.0015285847,0.027531395,118.0
0.19835299,0.15752771,0.64411926,119.0
0.21932223,0.5260547,0.25462306,120.0
0.07487887,0.8232523,0.10186883,121.0
0.82093734,0.004902836,0.17415977,122.0
0.5679859,0.0076748244,0.42433923,123.0
0.003613521,0.99053603,0.0058504255,124.0
0.18725887,0.58738583,0.22535534,125.0
0.14485262,0.5463881,0.30875927,126.0
0.78674114,0.0054257615,0.20783313,127.0
0.076826155,0.013209854,0.909964,128.0
