cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.027956266,0.5884104,0.0005065567,5.667422e-05,0.041271023,0.17290586,0.027031384,0.0015923867,0.0024844185,0.04244768,0.061638642,0.012389181,0.021309527,17
0.029508086,0.5731917,0.0005396608,6.0392613e-05,0.04102525,0.17849839,0.028262889,0.0016984051,0.0026438627,0.043328073,0.06548982,0.013239443,0.022513904,18
0.07993745,0.08289743,0.0005840871,6.545796e-05,0.07667178,0.27127728,0.12351725,0.001591678,0.002827757,0.15236895,0.16725932,0.009087741,0.031913735,19
0.020223059,0.08749211,0.0020725722,0.00020808415,0.03492699,0.039049022,0.023483146,0.010053198,0.011632521,0.026535196,0.027795793,0.6757692,0.040759113,20
0.030109255,0.5373245,0.00051642885,5.7527126e-05,0.044964716,0.20284861,0.029915491,0.0015998564,0.0025501514,0.0469999,0.06781321,0.012161713,0.023138555,21
0.03192754,0.061313428,0.015171031,0.0013696288,0.043976534,0.044150427,0.035565346,0.3611458,0.060306873,0.03709607,0.03758072,0.21690142,0.053495172,22
0.040762667,0.43046582,0.0008846326,9.459756e-05,0.078600846,0.1586633,0.059239123,0.002722275,0.004689055,0.068486504,0.07426013,0.021521846,0.059609275,23
0.07284156,0.027247032,0.0002528916,3.0000167e-05,0.02130365,0.19841598,0.027378678,0.00068272883,0.0011158352,0.05884179,0.57987016,0.0035721525,0.008447504,24
0.070919625,0.029345894,0.0004980827,5.74653e-05,0.13702212,0.05752648,0.34528026,0.001275642,0.002278958,0.27101904,0.058513705,0.0060248217,0.020237971,25
0.01832368,0.7518236,0.0004983621,5.399354e-05,0.03153041,0.07240062,0.02082782,0.0016492353,0.0025809484,0.02739846,0.034091666,0.015517642,0.023303615,26
0.034639522,0.048697446,0.058132228,0.006611775,0.041558504,0.041298438,0.0370343,0.45685893,0.07115468,0.03769779,0.037911713,0.0812645,0.047140136,27
0.15922114,0.025668968,0.00057867204,6.8077265e-05,0.050036363,0.057963856,0.444043,0.0013968959,0.00253273,0.1465021,0.085794374,0.0060032723,0.0201905,28
0.15074696,0.023689328,0.00040392426,4.7522102e-05,0.05867405,0.06378061,0.26882434,0.0010136128,0.0017889886,0.31994855,0.09163223,0.004651111,0.0147987185,29
0.094298854,0.052916646,0.00044367908,5.0655253e-05,0.05387246,0.2747621,0.09328414,0.0011858498,0.0020782123,0.15418309,0.24595048,0.0064116237,0.020562263,30
0.0828412,0.019222187,0.00043416818,5.0542494e-05,0.04309136,0.03972431,0.6304285,0.001053154,0.0019318976,0.10865486,0.05185177,0.0045667957,0.016149176,31
0.04978662,0.047052182,0.00029017584,3.3470747e-05,0.028690368,0.529107,0.03272874,0.00080289465,0.0013416748,0.06432298,0.22947879,0.004579827,0.011785368,32
0.62931466,0.016137678,0.00035928754,4.4368393e-05,0.027194878,0.044206485,0.06940024,0.00087768567,0.0014743005,0.102046095,0.09572688,0.0036874458,0.009529958,33
0.017117701,0.75670105,0.00036831904,4.050587e-05,0.029385176,0.08665605,0.01839742,0.0011769123,0.0018606713,0.026860649,0.034598384,0.009848847,0.016988339,34
0.018828807,0.049033444,0.004082943,0.00038869467,0.028609473,0.029774738,0.02142951,0.031641252,0.021623913,0.022994714,0.023641007,0.7124801,0.03547133,35
0.6910637,0.012817038,0.00025589988,3.1534535e-05,0.020842392,0.038412362,0.04728811,0.0006356052,0.0010571491,0.0856556,0.09224563,0.0027465734,0.006948358,36
0.08323041,0.028070623,0.00025848972,3.0425716e-05,0.026675181,0.21990706,0.03478435,0.0006921888,0.0011545816,0.08693658,0.50537586,0.0036145833,0.009269705,37
0.032815572,0.0635407,0.015177911,0.0013766859,0.04498845,0.045591343,0.036409378,0.33739185,0.06077316,0.038061704,0.038758986,0.23021413,0.054900125,38
0.0366428,0.05018497,0.2105608,0.0072838636,0.043750096,0.04327777,0.0403458,0.2280153,0.12711526,0.03993324,0.03994555,0.0771633,0.055781253,39
0.035373498,0.049492266,0.06751408,0.0070677474,0.0424139,0.042084828,0.037957683,0.43357393,0.07693295,0.038499683,0.0386725,0.08168015,0.048736773,40
0.0090151075,0.015379363,0.006572173,0.0005919513,0.011754728,0.011809,0.009873204,0.842322,0.019145682,0.010206127,0.01034591,0.038934633,0.014050065,41
0.05132813,0.01502328,0.0003007266,3.4486908e-05,0.035487726,0.03120283,0.7236163,0.00073911523,0.001374133,0.08712246,0.037755404,0.0033320924,0.01268327,42
0.020479498,0.030338865,0.028100919,0.0027275814,0.025243811,0.025051389,0.022121266,0.6705699,0.04490732,0.022573011,0.022697916,0.055998083,0.029190416,43
0.33319345,0.024396377,0.0005126024,6.168098e-05,0.047004025,0.06361181,0.20566043,0.0012546963,0.0021825065,0.18743536,0.11335033,0.005412238,0.015924487,44
0.029290568,0.042094678,0.0457404,0.004780376,0.03551275,0.03531027,0.03142944,0.5354943,0.062248036,0.03203668,0.032239243,0.07315824,0.04066498,45
0.020474406,0.052565265,0.004614794,0.00043531484,0.031223767,0.032177757,0.023365352,0.036531743,0.024604883,0.025031155,0.025612108,0.684471,0.038892426,46
0.0072311256,0.011731468,0.007826199,0.0005889615,0.009307474,0.009251685,0.008025169,0.87183934,0.020168573,0.008144842,0.008197233,0.026018143,0.011669818,47
0.050802875,0.0148094185,0.00030584293,3.5179877e-05,0.03466404,0.030092089,0.732769,0.00075142074,0.0013903221,0.08195168,0.03651263,0.0033622456,0.012553205,48
0.051487736,0.06482423,0.11953481,0.030848611,0.058578048,0.0580755,0.05408427,0.20951572,0.090141475,0.054665983,0.05478015,0.08938201,0.06408157,49
0.023644539,0.042323377,0.016786123,0.0012755414,0.031919297,0.031681165,0.026780877,0.5440824,0.06615923,0.027248366,0.0273984,0.118863165,0.041837588,50
0.006666345,0.024151292,0.0008418519,8.353547e-05,0.01095279,0.012049442,0.007672712,0.004540076,0.0046850364,0.008510759,0.008908766,0.89774543,0.0131919095,52
0.0392773,0.01477197,0.00029858324,3.3969296e-05,0.03573632,0.02790341,0.76193166,0.000738979,0.0013819049,0.07007833,0.03125516,0.0033626042,0.013229751,53
0.04298189,0.016220406,0.00030587858,3.492184e-05,0.045361914,0.0314652,0.7166322,0.00076532754,0.0014132282,0.093399055,0.034469403,0.003534589,0.013416124,54
0.034236412,0.048186168,0.057855904,0.0064862752,0.04120093,0.040835135,0.036657818,0.46150726,0.07095565,0.03731152,0.037465855,0.080565736,0.04673533,55
0.042818088,0.017534722,0.00038016887,4.310622e-05,0.044444814,0.031126637,0.7295373,0.0009354456,0.0017644268,0.07635909,0.034051012,0.0042013377,0.016803863,56
0.021841142,0.039395817,0.012914219,0.0011542701,0.029362628,0.029339697,0.024196928,0.5953138,0.044777453,0.025081554,0.02534653,0.11583768,0.035438314,57
0.03179377,0.07197413,0.009487853,0.0008764606,0.04681366,0.04729492,0.036084108,0.100715786,0.04708461,0.038155872,0.038720474,0.47308457,0.05791378,58
0.046784163,0.014349459,0.00030060508,3.4545767e-05,0.034575514,0.028443214,0.7462507,0.0007386467,0.0013681519,0.0776037,0.033897813,0.0032994596,0.012354004,59
0.030253807,0.06997836,0.008657051,0.0007974853,0.044791255,0.045456063,0.034379672,0.08610034,0.044040535,0.03642021,0.037035905,0.506142,0.055947285,60
0.024193007,0.044163574,0.013861989,0.0012283797,0.032864045,0.03267643,0.026895918,0.54449034,0.0499293,0.027914505,0.0281332,0.13389252,0.039756708,61
0.026379738,0.063770086,0.0067678085,0.0006312483,0.039419573,0.04040121,0.030021898,0.060465388,0.035153136,0.031921647,0.03260393,0.58317417,0.04929007,62
0.040252503,0.01504865,0.0003155502,3.591325e-05,0.03659288,0.028007725,0.7586861,0.00077749346,0.0014575116,0.07002832,0.031500548,0.0035050635,0.013791699,63
0.0017595914,0.002826237,0.0016533659,0.00015034455,0.0022508597,0.0022380322,0.0019211634,0.9705074,0.0038771399,0.0019734355,0.0019881618,0.0062041283,0.0026501443,64
0.041173898,0.014214487,0.00029557548,3.3768833e-05,0.0342897,0.027268132,0.7627862,0.0007279816,0.0013576341,0.07054547,0.031392157,0.0032756967,0.012639245,65
0.040200267,0.016273763,0.00031611422,3.5781977e-05,0.038153604,0.030636966,0.74728477,0.00078567816,0.0014761627,0.07295388,0.033584982,0.0036239994,0.014673994,66
0.040052358,0.014890262,0.00030911536,3.512199e-05,0.03549518,0.02801312,0.76104206,0.00076071365,0.0014313008,0.069202125,0.03161422,0.0034372986,0.013717176,67
0.047520682,0.022836125,0.0004897099,5.48636e-05,0.05442904,0.03860641,0.67913836,0.0012075229,0.0023153059,0.08377547,0.040546857,0.0054963673,0.023583213,68
0.0413288,0.017787125,0.00033511932,3.7798975e-05,0.042063657,0.03328957,0.7288709,0.00083585083,0.0015752136,0.07820993,0.03569266,0.0038948634,0.016078457,69
0.055504665,0.033724923,0.0006218306,6.835271e-05,0.07699058,0.056087133,0.56567603,0.0015526805,0.0030448,0.10849252,0.054297958,0.007431625,0.03650681,70
0.0031554932,0.0052357004,0.0025811298,0.00023251963,0.004086076,0.004077091,0.0034552172,0.9459148,0.006862377,0.0035598127,0.003594241,0.012395755,0.004849948,71
0.04297854,0.017456874,0.00037782974,4.277665e-05,0.04169098,0.031212684,0.73488873,0.0009280224,0.0017566639,0.073146895,0.034428783,0.00417084,0.016920345,72
0.040407915,0.014970954,0.00029843638,3.391264e-05,0.034728676,0.028746806,0.7592741,0.0007380767,0.0013836467,0.070176706,0.03247155,0.0033683875,0.013400858,73
0.06497903,0.025719324,0.00034915828,4.1215724e-05,0.14120618,0.06153509,0.08095397,0.0009233628,0.001554891,0.5456296,0.060393333,0.0045217294,0.012193109,74
0.041206747,0.016262684,0.00032014353,3.614875e-05,0.037555676,0.030991714,0.7448432,0.00079032156,0.0014985584,0.07343035,0.034356333,0.0036283156,0.015079827,75
0.00177073,0.0029043308,0.0015800775,0.00013757985,0.0022817717,0.0022755936,0.0019435347,0.9696133,0.004065577,0.00199358,0.0020117061,0.006682696,0.0027394928,76
0.0153586045,0.7917315,0.0004046006,4.418524e-05,0.026237339,0.06416496,0.01648865,0.0013378244,0.0020659887,0.022973556,0.02922317,0.0123731885,0.017596459,77
0.03588219,0.2063699,0.002824735,0.00028683242,0.0651422,0.076621056,0.042105593,0.012192859,0.015934963,0.048677165,0.05153377,0.3685339,0.07389485,78
0.040064476,0.014693681,0.00030597078,3.4802342e-05,0.03529082,0.027706724,0.7621867,0.00075284304,0.0014143686,0.06931652,0.03137151,0.0033965441,0.013464961,79
0.03994514,0.014775951,0.0002921796,3.321368e-05,0.03864851,0.028520677,0.7487708,0.00072249386,0.0013547927,0.07877191,0.03179673,0.0032978526,0.013069716,80
0.096791886,0.031157896,0.0004264599,4.886676e-05,0.069607586,0.08405373,0.33426636,0.0010928254,0.0019739657,0.2596635,0.09626366,0.0053622494,0.019291002,81
0.041291658,0.0144869955,0.0002875865,3.2747736e-05,0.03372089,0.028435854,0.7594541,0.00071043783,0.0013291152,0.07163546,0.03262824,0.0032363895,0.0127505865,82
0.047393776,0.01477345,0.00028695606,3.3029508e-05,0.03694133,0.030061724,0.73043454,0.00071402284,0.0013076379,0.08760994,0.035297632,0.0032503586,0.011895619,83
0.05091309,0.06452673,0.11663466,0.02777178,0.05807958,0.057623375,0.05351851,0.21893716,0.089999616,0.054122504,0.05426827,0.08993095,0.06367373,84
0.029866414,0.5472276,0.00052909006,5.8482325e-05,0.044323936,0.19226328,0.03086976,0.0016330183,0.0026446227,0.04628458,0.066589005,0.01250352,0.02520672,85
0.068445645,0.03445964,0.0002920265,3.447227e-05,0.024925428,0.2844723,0.028553426,0.0007935115,0.0012983589,0.06346647,0.47913295,0.0042346427,0.009891125,86
0.045506727,0.014204358,0.0002906848,3.3299002e-05,0.03558149,0.028499182,0.7432894,0.0007140828,0.0013300518,0.081462115,0.03362207,0.0032085138,0.012258054,87
0.058451653,0.015671894,0.00031892944,3.681448e-05,0.03747271,0.03286085,0.699675,0.00078416726,0.0014431251,0.096234284,0.040702023,0.0035087422,0.012839789,88
0.040313765,0.01441897,0.0002903444,3.3041208e-05,0.033961426,0.027901584,0.76295036,0.00071645074,0.0013425662,0.070125185,0.031819988,0.0032553168,0.012870998,89
0.021124793,0.03796026,0.01265308,0.0011366523,0.028273463,0.028345441,0.023306023,0.6112476,0.043070976,0.024210272,0.02451533,0.11014661,0.034009423,90
0.06151742,0.03069437,0.00037942186,4.4302866e-05,0.18254495,0.0695933,0.10643009,0.0010151666,0.0017214754,0.46415555,0.062295947,0.0051272996,0.01448071,91
0.0014079621,0.0022662724,0.0013331779,0.00011927635,0.00180483,0.0017926639,0.001539994,0.97627187,0.0031617184,0.001580731,0.0015915148,0.004995158,0.002134749,92
0.040899128,0.017062629,0.00034965892,3.961565e-05,0.04589201,0.030830024,0.72929865,0.00086599693,0.0016287654,0.08019389,0.03320737,0.00394446,0.015787847,93
0.048566185,0.037522215,0.00044306478,5.0846134e-05,0.41246724,0.06888807,0.09586382,0.0011980511,0.0020651473,0.25447744,0.053842023,0.0062436056,0.018372383,94
0.043179024,0.01648039,0.00031466357,3.586034e-05,0.047023714,0.031756524,0.7118408,0.0007848712,0.0014568032,0.09493758,0.034662586,0.003614979,0.013912174,95
0.021434514,0.054498877,0.0049061435,0.00046452988,0.032194734,0.03358093,0.024294464,0.039656024,0.025760107,0.026034916,0.026815277,0.67025465,0.0401048,96
0.07023683,0.029236387,0.00040542937,4.6998986e-05,0.13338459,0.065775394,0.2000304,0.0010612758,0.0018521738,0.41177335,0.06452688,0.005222385,0.01644795,97
0.083855465,0.02347406,0.0003255199,3.8130704e-05,0.07688536,0.062721565,0.16222556,0.00084678625,0.0014629179,0.5002988,0.07127477,0.00411186,0.01247928,98
0.042175766,0.014211594,0.000281194,3.205455e-05,0.034486555,0.028390193,0.7536437,0.0006934298,0.0012974583,0.07645081,0.03280987,0.0031532466,0.012374185,99
0.03427739,0.18599565,0.002831116,0.00028688487,0.06342167,0.07171278,0.040255662,0.012438412,0.015982514,0.046680853,0.04865772,0.40704012,0.07041926,100
0.12997918,0.019326905,0.0002904597,3.4700297e-05,0.052699544,0.058419902,0.09423526,0.00074839767,0.0012657918,0.54551756,0.084252216,0.0035155774,0.009714502,101
0.041233357,0.039537948,0.0004619725,5.2310264e-05,0.50815296,0.06280628,0.095630825,0.0012570127,0.002199644,0.174252,0.046887446,0.0066883545,0.020839937,102
0.051362585,0.037836343,0.00044016115,5.0849067e-05,0.37748498,0.07139369,0.09730968,0.0011966301,0.0020333456,0.2806681,0.056378104,0.0062374906,0.017607985,103
0.050374255,0.014712866,0.0002997776,3.4445042e-05,0.03479722,0.030152442,0.731683,0.00073684024,0.0013654359,0.08360036,0.03650535,0.0033076277,0.012430348,104
0.050609514,0.035926778,0.00044069847,5.084008e-05,0.39139158,0.067577176,0.09432953,0.0011880267,0.0020364574,0.27831995,0.05445193,0.006113869,0.01756368,105
0.021911634,0.025401402,0.00029925167,3.417208e-05,0.7552531,0.034645658,0.03965456,0.00083576224,0.0014088562,0.079065114,0.02507172,0.004519356,0.011899374,106
0.025936116,0.02748082,0.00032213755,3.6973663e-05,0.7105775,0.040116698,0.045758076,0.000895675,0.0015046785,0.10055503,0.029434178,0.0047983187,0.012583854,107
0.081555486,0.02017086,0.00036733772,4.2742788e-05,0.05468336,0.045527544,0.54111975,0.00091995473,0.0016516171,0.17906229,0.05633545,0.004209659,0.014353983,108
0.054491684,0.019954816,0.0003561588,4.0229184e-05,0.047793552,0.041883606,0.6533933,0.00088246964,0.001670484,0.11134129,0.04694645,0.0041210144,0.017124852,109
0.02601563,0.027549615,0.00032892652,3.7683283e-05,0.70882493,0.0395662,0.048770707,0.00091383845,0.0015405712,0.09929901,0.029222138,0.0048892326,0.013041452,110
0.030179566,0.5907208,0.0011668875,0.00012542502,0.053493503,0.0933303,0.033050835,0.0041744797,0.0060971226,0.043086838,0.051137026,0.049823135,0.0436141,111
0.08844668,0.019438718,0.00037729376,4.385418e-05,0.04596143,0.044168275,0.5775028,0.0009314098,0.0016926024,0.14462541,0.05793987,0.0041874507,0.014684176,112
0.040961973,0.3321481,0.0024502429,0.00025604756,0.073481396,0.09787781,0.047091525,0.009823661,0.013301462,0.056253057,0.06202236,0.18981044,0.07452187,113
0.17129073,0.023744475,0.00031426948,3.7332546e-05,0.048506536,0.089702226,0.08636692,0.0008146349,0.0013818654,0.41163093,0.15132523,0.0039295494,0.01095527,114
0.025396843,0.062170256,0.006321232,0.00059446617,0.03738057,0.03918926,0.02860921,0.05496798,0.032550376,0.030557647,0.03158538,0.6038064,0.046870396,115
0.043102954,0.03273047,0.00042856304,4.969497e-05,0.5219338,0.056043446,0.073564745,0.0011625219,0.0019644648,0.20192647,0.045202617,0.005936494,0.01595372,116
0.18542866,0.025865411,0.00033165584,3.9322073e-05,0.046973143,0.10876181,0.07601314,0.0008584376,0.0014611161,0.33326292,0.20525794,0.0041617863,0.01158465,117
0.02966872,0.14516512,0.0027054248,0.0002740949,0.051111694,0.06034462,0.033646427,0.012376963,0.01506659,0.039126273,0.041915976,0.5105012,0.05809682,118
0.056713402,0.022379315,0.00036832617,4.163225e-05,0.050778262,0.047540985,0.6275427,0.00092608033,0.0017316149,0.11770823,0.05185644,0.004421656,0.017991414,119
0.022629643,0.68725514,0.00051967026,5.6930676e-05,0.033810806,0.112035275,0.0226944,0.0016560965,0.002630261,0.032925114,0.04687579,0.013912906,0.02299793,120
0.037322156,0.10670381,0.0003599489,4.1194988e-05,0.034916956,0.5938971,0.028950332,0.001047924,0.0016941434,0.054353368,0.11939756,0.0066623595,0.014653191,121
0.6747584,0.013349176,0.0002495007,3.078015e-05,0.01950777,0.04353238,0.037314795,0.0006254138,0.0010303309,0.076606795,0.12355062,0.002745327,0.00669874,122
0.15504448,0.023791865,0.00052487827,6.1968196e-05,0.05271886,0.054384306,0.43630096,0.0012731444,0.0022906158,0.17082289,0.07926172,0.0054870346,0.018037234,123
0.033411205,0.07363733,0.010781556,0.0009871023,0.047992624,0.049204778,0.037600026,0.12441893,0.05225614,0.039667588,0.040587697,0.4293238,0.060131226,124
0.04126987,0.21613748,0.0005145064,5.8214162e-05,0.04472656,0.45180684,0.03470955,0.0015281073,0.0024666616,0.059769988,0.11504642,0.010325331,0.021640444,125
0.028721098,0.053738162,0.014986503,0.0013447965,0.0389214,0.03927669,0.031810116,0.44552067,0.056371715,0.03312423,0.03365712,0.175115,0.04741252,126
0.006292201,0.019053565,0.0010694116,0.00010145892,0.0099977255,0.01060115,0.007290641,0.0066014132,0.006144498,0.007875773,0.008138377,0.9038403,0.012993464,127
0.051241465,0.014871776,0.0003021921,3.47155e-05,0.034875683,0.030612841,0.72846043,0.0007425992,0.0013768075,0.08441439,0.03717459,0.003335111,0.012557291,128
0.04075306,0.30329475,0.0025554725,0.0002618591,0.084068224,0.0939538,0.050343536,0.010162785,0.014436169,0.0588266,0.059775643,0.19481131,0.086756855,129
0.07174727,0.018232923,0.00025989243,3.0917352e-05,0.0687495,0.049997482,0.06869085,0.00067833276,0.0011421546,0.65025675,0.05817984,0.0032478087,0.008786275,130
0.019300234,0.0824139,0.0019885276,0.00020026874,0.0324984,0.03711515,0.0222935,0.009725904,0.011070764,0.025066284,0.026541486,0.6934992,0.038286313,131
0.033627868,0.073973946,0.010852149,0.000999712,0.04815566,0.049505755,0.037683968,0.12652102,0.05190883,0.03986714,0.040860627,0.4261639,0.059879404,133
0.04009128,0.14323945,0.003019675,0.00027305054,0.0793209,0.076689765,0.06406932,0.009587836,0.022097155,0.05790182,0.054281455,0.086595014,0.3628333,134
0.017581522,0.7595305,0.00040312688,4.4532917e-05,0.028041732,0.08317375,0.018088935,0.0013099862,0.0020194133,0.02617204,0.035232607,0.0113075,0.01709438,135
0.50285786,0.017855734,0.00032019196,3.9065257e-05,0.033395544,0.055825908,0.074261926,0.0008062837,0.001346571,0.17960393,0.12076191,0.0035897754,0.0093354145,136
0.030692218,0.15462896,0.0027164924,0.0002756253,0.052908126,0.06296584,0.035009857,0.012314233,0.015139562,0.040543597,0.0435222,0.48882854,0.060454722,137
0.014701183,0.025740342,0.009667532,0.0008654283,0.019619372,0.01946801,0.016258841,0.73577064,0.030905124,0.01681767,0.016930202,0.0698226,0.02343299,138
0.021962158,0.032137383,0.0003833233,4.3391254e-05,0.75457525,0.036751658,0.037804034,0.0010911964,0.0018297012,0.06647444,0.025772939,0.006072823,0.0151016405,139
0.020365642,0.024243271,0.00030986834,3.5424717e-05,0.7792418,0.03102385,0.03590215,0.0008684611,0.0014545979,0.067304954,0.022815848,0.0046569365,0.011777218,140
0.062413044,0.019982224,0.00026842373,3.154248e-05,0.08177196,0.05321124,0.08505639,0.0007028199,0.0012019795,0.6255177,0.05652645,0.003433574,0.009882627,141
0.02069187,0.028110022,0.00032110652,3.6574595e-05,0.76967293,0.034799494,0.03457031,0.0009097682,0.0015188965,0.06744576,0.024380682,0.0050299875,0.012512595,142
0.022867838,0.029979523,0.0004030725,4.5847395e-05,0.7535304,0.03517724,0.03949747,0.0011371528,0.0019049174,0.06848653,0.025734555,0.0061304895,0.015104928,143
0.042151004,0.057015363,0.08356544,0.011157137,0.04976878,0.04929327,0.04484646,0.34318277,0.08337982,0.045531444,0.04567015,0.0886786,0.055759817,144
0.04444421,0.059312396,0.09084943,0.013355325,0.0520413,0.051629823,0.047132075,0.31164017,0.085616305,0.047822375,0.048003387,0.09012132,0.058031842,145
0.031943403,0.072401054,0.009573196,0.00088692456,0.046298865,0.047661327,0.035831187,0.101483114,0.04694498,0.0380931,0.039059028,0.4723743,0.057449564,146
0.0068858285,0.011700643,0.005207349,0.00045834016,0.009054686,0.008994573,0.007593761,0.8789652,0.015234332,0.007824302,0.007880072,0.029349009,0.010851926,147
0.029906299,0.056429196,0.015111103,0.0013588557,0.04072059,0.041041512,0.033198625,0.41601294,0.05794873,0.034566563,0.035095386,0.18897992,0.049630344,148
0.038249675,0.43739346,0.0014233841,0.00014716043,0.0854111,0.10792601,0.05500173,0.004776621,0.008026866,0.060737014,0.060624555,0.049470566,0.09081192,149
0.012809864,0.019506892,0.015170434,0.0014484025,0.01594866,0.015884977,0.013853564,0.79240066,0.027874596,0.014185686,0.014299893,0.038094327,0.018521976,150
0.0580024,0.036145568,0.00041427862,4.823888e-05,0.2635451,0.078904286,0.08499421,0.001119936,0.0018897371,0.38892874,0.06447225,0.0057759807,0.015759327,151
0.035881825,0.06459327,0.027714347,0.0015502623,0.049056716,0.048546858,0.042920776,0.14849831,0.26244146,0.041865326,0.041827664,0.15304664,0.0820565,152
0.03089623,0.04566354,0.07184939,0.00219424,0.039100144,0.038051933,0.03681683,0.09422549,0.43640393,0.03481836,0.034351997,0.07222456,0.06340327,153
0.025105849,0.034384713,0.00046295067,5.2755593e-05,0.73065203,0.03899429,0.04196112,0.0013171943,0.0021826327,0.07249663,0.028380401,0.0071484456,0.016860941,154
0.054702044,0.07622896,0.0026226034,0.0002503629,0.10415909,0.07249505,0.14026877,0.0063903043,0.01619964,0.08265219,0.06104624,0.030402351,0.35258242,155
0.010489453,0.016084068,0.01299862,0.0011395132,0.013138398,0.013048519,0.011440934,0.8261461,0.024709886,0.01165292,0.011723722,0.03184668,0.015581228,156
0.4049961,0.024875557,0.00059090834,7.1758026e-05,0.04417535,0.0622868,0.16913179,0.0014188723,0.00247015,0.1512326,0.11587828,0.005904595,0.016967196,157
0.022274595,0.032761883,0.031531718,0.0030923916,0.027540948,0.027136018,0.024103459,0.64232284,0.048778955,0.024581708,0.024613729,0.059623733,0.03163805,158
0.27144328,0.026660876,0.00054442143,6.446834e-05,0.047977027,0.07030197,0.25363755,0.0013242086,0.0023668432,0.17823608,0.12313861,0.005784463,0.018520242,159
0.021691717,0.024096673,0.00030566048,3.50586e-05,0.76586074,0.03266996,0.036994368,0.00085140066,0.001427102,0.07580133,0.024228672,0.004526632,0.011510658,160
0.03276095,0.0731389,0.010150344,0.0009382334,0.047534846,0.04850272,0.03687888,0.11302011,0.0492991,0.039064035,0.039868608,0.45005167,0.058791637,161
0.02052122,0.026393624,0.00032745127,3.7366048e-05,0.7765519,0.032585334,0.034629673,0.00092375575,0.0015422328,0.06557066,0.02348737,0.0050183744,0.012411141,162
0.028050823,0.038408652,0.0005584797,6.320711e-05,0.69874847,0.042436395,0.048979033,0.0015791049,0.0026553075,0.07803491,0.031306174,0.008480492,0.020698877,163
0.020822072,0.02497295,0.0003121355,3.571679e-05,0.77474916,0.032395303,0.034793116,0.00087476685,0.0014631309,0.06949576,0.023627773,0.004701286,0.011756872,164
