cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.05808755,0.78092766,0.043726884,0.11725793,63.0
0.93482745,0.010893982,0.0018890426,0.05238949,64.0
0.038337033,0.8550408,0.020261573,0.08636058,65.0
0.115803614,0.39547986,0.3132757,0.1754408,66.0
0.1118102,0.39967072,0.31917185,0.16934723,67.0
0.124341965,0.23398261,0.4841559,0.15751956,68.0
0.108882084,0.27328116,0.46714526,0.15069146,69.0
0.11058687,0.3304627,0.398852,0.16009848,70.0
0.93109477,0.011064462,0.0019778064,0.055862978,71.0
0.10025545,0.5732654,0.15508604,0.1713931,72.0
0.11541138,0.34066927,0.3758249,0.16809443,73.0
0.91560346,0.012811455,0.0021544734,0.069430575,74.0
0.11223123,0.42037687,0.29276353,0.17462835,75.0
0.111956395,0.4583048,0.028993716,0.40074503,76.0
0.93272567,0.012162613,0.002223005,0.052888747,77.0
0.08032101,0.027519988,0.0029438755,0.8892151,78.0
0.108866535,0.48867273,0.22818302,0.1742777,79.0
0.05954836,0.778027,0.046606366,0.11581831,80.0
0.42058948,0.06566513,0.007556967,0.50618845,81.0
0.1072684,0.5125892,0.20354414,0.17659828,82.0
0.027814811,0.8973607,0.0138459625,0.06097852,83.0
0.23448342,0.042982645,0.005814216,0.7167197,84.0
0.93422973,0.01167069,0.0021650966,0.05193442,85.0
0.88940555,0.022478197,0.0046577402,0.083458535,86.0
0.09427478,0.54101574,0.015940133,0.3487693,87.0
0.04677842,0.82453436,0.029672805,0.09901439,88.0
0.110025965,0.3437385,0.38467008,0.16156544,89.0
0.8070243,0.02370376,0.0038480258,0.1654239,90.0
0.06892055,0.7002113,0.012128701,0.21873945,91.0
0.9173677,0.012325286,0.002116303,0.06819072,92.0
0.08268292,0.6777397,0.08781171,0.15176572,93.0
0.024965836,0.89952415,0.0076660034,0.06784401,94.0
0.057263106,0.78871614,0.043090347,0.11093045,95.0
0.91486204,0.016438419,0.0031010404,0.06559858,96.0
0.03475522,0.86277384,0.008478047,0.0939929,97.0
0.039659306,0.8325653,0.009234981,0.11854038,98.0
0.10742832,0.5222886,0.19108704,0.17919609,99.0
0.80293524,0.023896204,0.0036551857,0.16951336,100.0
0.12745073,0.21206695,0.010641944,0.64984035,101.0
0.08358416,0.6794789,0.08992316,0.1470138,102.0
0.05606249,0.7618036,0.010825411,0.1713085,103.0
0.058275033,0.78166276,0.044883676,0.11517859,104.0
0.07765676,0.7014778,0.077866085,0.14299929,105.0
0.013269753,0.9508019,0.004685603,0.031242775,106.0
0.11200684,0.4559058,0.014075688,0.41801167,107.0
0.13965721,0.26601034,0.012462931,0.5818695,108.0
0.110093094,0.4402163,0.27695662,0.17273402,109.0
0.03551837,0.8601485,0.008002787,0.096330285,110.0
0.91311276,0.01690071,0.0032806422,0.06670585,111.0
0.08988893,0.54868525,0.015375778,0.34605005,112.0
0.92226774,0.014262403,0.0026088767,0.06086099,113.0
0.8103965,0.02534639,0.003714519,0.16054253,114.0
0.7415445,0.028596682,0.004534699,0.22532414,115.0
0.22501445,0.06319162,0.0060859877,0.7057079,116.0
0.7736599,0.028481405,0.0041796113,0.19367917,117.0
0.88986504,0.022825412,0.0045907553,0.08271874,118.0
0.117870495,0.372306,0.015604873,0.49421865,119.0
0.13398609,0.3634155,0.29210192,0.21049656,120.0
0.10708538,0.3590141,0.018806972,0.51509356,121.0
0.7914164,0.027635304,0.0039827726,0.17696553,122.0
0.12782092,0.36790964,0.0155828735,0.4886865,123.0
0.37447238,0.044190172,0.005532069,0.57580537,124.0
0.11858636,0.5362607,0.09378892,0.25136396,125.0
0.8709885,0.017611736,0.0027772412,0.108622454,126.0
0.85575616,0.018815164,0.003072788,0.12235591,127.0
0.12646835,0.39230663,0.016568555,0.46465647,128.0
0.8057166,0.025195418,0.003742649,0.16534539,129.0
0.8021422,0.026941186,0.0038954748,0.1670211,130.0
0.67725015,0.032840297,0.0049548293,0.28495473,131.0
0.88109404,0.016819414,0.0026650995,0.09942145,133.0
0.09082659,0.5805802,0.019994754,0.30859846,134.0
0.38064307,0.04906222,0.0058641657,0.5644306,135.0
0.08484437,0.60733235,0.023869285,0.28395405,136.0
0.9204293,0.014831987,0.0028979639,0.061840754,137.0
0.9317235,0.011010615,0.0019428409,0.055323046,138.0
0.071840525,0.65411806,0.014039271,0.2600021,139.0
0.13051865,0.037925117,0.0038709051,0.82768536,140.0
0.06975511,0.72639555,0.042811647,0.16103768,141.0
0.108901806,0.22006997,0.015606046,0.65542215,142.0
0.07162383,0.07713223,0.0056662275,0.84557766,143.0
0.9334038,0.01079458,0.001902777,0.053898852,144.0
0.63077563,0.03588359,0.0053179436,0.3280228,145.0
0.90516514,0.018668994,0.0037566412,0.07240924,146.0
0.9147354,0.012793466,0.002257575,0.07021358,147.0
0.9353059,0.011145975,0.0020221001,0.051526085,148.0
0.1504691,0.32053542,0.017602278,0.5113932,149.0
0.35985518,0.04464169,0.0055781477,0.589925,150.0
0.66764003,0.033187147,0.004988239,0.29418457,151.0
0.07399991,0.7133146,0.04384709,0.16883838,152.0
0.101970516,0.21628018,0.54562986,0.13611943,153.0
0.28230193,0.044391856,0.0052224514,0.6680837,154.0
0.11529222,0.22397335,0.5124392,0.14829516,155.0
0.116029985,0.28358364,0.015936015,0.5844504,156.0
0.16005309,0.22362688,0.013180067,0.60313994,157.0
0.19559093,0.038191576,0.004806109,0.7614115,158.0
0.3036997,0.07911357,0.008003483,0.60918325,159.0
0.061083894,0.051821284,0.0040980694,0.88299674,160.0
0.92264205,0.014477352,0.0028069506,0.060073614,161.0
0.020551506,0.9187439,0.006221855,0.054482747,162.0
0.05003733,0.028896267,0.0026852947,0.9183811,163.0
0.0346521,0.8649696,0.013264933,0.08711336,164.0
0.16801116,0.2807641,0.035935853,0.51528883,165.0
0.13238874,0.4660239,0.06801131,0.333576,166.0
0.93346727,0.011409542,0.0021125546,0.053010616,167.0
0.06425943,0.756032,0.04497184,0.13473678,168.0
0.9214848,0.012190898,0.0021948307,0.064129405,169.0
0.099682964,0.18790133,0.01183292,0.70058274,170.0
0.14908817,0.03561059,0.0039891517,0.8113121,171.0
0.1433552,0.03489084,0.0039521246,0.81780183,172.0
0.4799934,0.046016857,0.005936824,0.4680529,173.0
0.53679156,0.04013292,0.005467545,0.417608,174.0
0.26250127,0.041860983,0.00499717,0.6906406,175.0
0.06118835,0.7411122,0.018780552,0.17891896,176.0
0.13497846,0.4579673,0.07018225,0.33687198,177.0
0.124919765,0.21587904,0.50516075,0.15404047,178.0
0.0515307,0.7978102,0.024547601,0.12611155,179.0
0.058938105,0.0409255,0.0034294922,0.896707,180.0
0.0845894,0.6621906,0.095457874,0.15776211,181.0
0.09424068,0.6048411,0.13560125,0.16531691,182.0
0.100772634,0.57252544,0.14927986,0.177422,183.0
0.04001385,0.85211235,0.023417959,0.084455796,184.0
0.46946788,0.04232597,0.0056402623,0.48256588,185.0
0.14884874,0.035584133,0.0039762324,0.8115909,186.0
0.08301589,0.6735586,0.08936584,0.15405975,187.0
0.11041868,0.5378712,0.04770434,0.3040058,189.0
0.09421191,0.59990966,0.019030506,0.28684795,190.0
0.3085845,0.04568828,0.0054631163,0.6402641,191.0
0.30203313,0.050576065,0.0057320446,0.6416588,192.0
0.06998731,0.7307545,0.057555594,0.14170255,193.0
0.79547584,0.025299327,0.0038545416,0.17537026,194.0
0.08816669,0.65126884,0.09826301,0.16230153,195.0
0.9160992,0.0124825565,0.0021012581,0.06931698,196.0
0.9234406,0.014005945,0.0027258266,0.059827648,197.0
0.33772394,0.04374729,0.0054771625,0.6130516,198.0
0.9129292,0.01683922,0.0033158786,0.06691577,199.0
0.49486893,0.04205659,0.0057441243,0.45733035,200.0
0.9355782,0.0104236,0.0018430109,0.05215514,201.0
0.9221609,0.012867236,0.0021477402,0.062824085,202.0
0.090438396,0.638767,0.103767104,0.16702746,203.0
0.31325838,0.043406483,0.005340845,0.6379942,204.0
0.68008006,0.032481357,0.004801139,0.28263745,205.0
0.87978053,0.024684407,0.0052447044,0.09029038,206.0
0.5584989,0.043566693,0.0056965565,0.39223784,207.0
0.8767986,0.02607359,0.005407201,0.09172055,208.0
0.9366092,0.010691347,0.0019101308,0.050789386,209.0
0.1130707,0.43522543,0.018502885,0.43320096,210.0
0.23837477,0.045782905,0.0053576883,0.7104847,211.0
0.10865798,0.23791003,0.51143044,0.14200152,212.0
0.05341168,0.8037426,0.028821422,0.11402433,213.0
0.108460896,0.49641696,0.22232506,0.17279707,214.0
0.9109394,0.013637263,0.0024198338,0.07300346,215.0
0.08746768,0.03716029,0.0035479227,0.8718241,216.0
0.07082866,0.7165023,0.01778088,0.19488811,217.0
0.1646638,0.090858616,0.0072213765,0.73725617,218.0
0.7509042,0.03703091,0.0067529455,0.20531192,219.0
0.9235139,0.01422892,0.0026905139,0.05956667,220.0
0.7787471,0.025859984,0.003967886,0.19142503,221.0
0.59019667,0.038277037,0.0057781716,0.36574808,222.0
0.12523136,0.37478575,0.016088478,0.4838944,223.0
0.9279729,0.013281445,0.0024007559,0.05634493,224.0
0.89851195,0.014596923,0.002375206,0.08451588,225.0
0.91286767,0.012953709,0.0022712299,0.07190742,226.0
0.08579293,0.038324874,0.003808705,0.8720735,227.0
0.15916654,0.03709123,0.004228754,0.7995136,228.0
0.9355306,0.01117606,0.0019817923,0.051311564,229.0
0.9219507,0.013321234,0.002468442,0.062259644,230.0
0.10593671,0.4181131,0.3101489,0.16580135,231.0
0.9331317,0.011151381,0.0019170634,0.0537998,232.0
0.1786217,0.24548721,0.37331355,0.20257752,233.0
0.92699003,0.011286547,0.0019265236,0.05979688,234.0
0.06240221,0.7655358,0.05046079,0.12160116,235.0
0.05189809,0.80790555,0.036643498,0.103552915,236.0
0.88302356,0.024519704,0.004911297,0.087545425,237.0
0.9270974,0.011759394,0.002076416,0.059066813,238.0
0.92605925,0.013754526,0.0025645485,0.057621658,239.0
0.903582,0.019317515,0.0036809684,0.073419526,240.0
0.9328679,0.011964156,0.0022461398,0.052921847,241.0
0.08564558,0.6588508,0.100260936,0.15524274,242.0
0.89728874,0.02093777,0.004082579,0.07769095,243.0
0.10496687,0.28595054,0.4608378,0.1482448,244.0
0.11445197,0.3693156,0.34560478,0.1706276,245.0
0.097311385,0.59288967,0.14323239,0.1665666,246.0
0.10938219,0.48477405,0.22867443,0.17716931,247.0
0.04438783,0.8355138,0.028043058,0.092055276,248.0
0.11081435,0.46108377,0.25079784,0.17730398,249.0
0.9268516,0.011818423,0.0020727497,0.059257317,250.0
0.052063767,0.80608547,0.035532106,0.10631871,251.0
0.114627406,0.33683124,0.38160485,0.16693646,252.0
0.084291935,0.09770537,0.0077708047,0.8102319,253.0
0.113924384,0.3371666,0.021457486,0.5274515,255.0
0.085786976,0.6629107,0.098677866,0.15262449,256.0
0.015554425,0.9413959,0.0055715945,0.037478052,257.0
0.14502226,0.37799606,0.018080477,0.45890123,258.0
0.67321175,0.033873636,0.0052258437,0.2876888,259.0
0.0777546,0.6997389,0.07964043,0.142866,260.0
0.09974645,0.5258779,0.014365161,0.3600105,261.0
0.92500573,0.013935075,0.0026640957,0.058395118,262.0
0.028531613,0.89486736,0.014366173,0.06223483,263.0
0.7079075,0.031941526,0.004746762,0.25540423,264.0
0.069174826,0.738461,0.062498026,0.12986614,265.0
0.3086113,0.044243,0.0062511372,0.64089453,266.0
0.079190545,0.6324715,0.013264436,0.2750735,267.0
0.92203057,0.014756004,0.0027747245,0.060438756,268.0
0.08496894,0.6700638,0.090678304,0.15428896,269.0
0.9342255,0.011661519,0.002155843,0.051957168,270.0
0.026345339,0.8985848,0.01022291,0.06484697,271.0
0.06983473,0.6737999,0.013594912,0.24277048,272.0
0.087712646,0.07331563,0.0052629146,0.83370876,273.0
0.1393102,0.06374976,0.0054787453,0.7914613,274.0
0.09216442,0.63331056,0.11528043,0.15924463,275.0
0.036850393,0.8623572,0.020194009,0.08059836,276.0
0.1350447,0.3472328,0.013567059,0.5041554,277.0
0.09191062,0.64216614,0.10548873,0.1604345,278.0
0.11438407,0.41411528,0.013765638,0.45773503,279.0
0.028170085,0.8941156,0.013280721,0.06443359,280.0
0.03063112,0.87676924,0.007634043,0.084965624,281.0
0.06853171,0.74252635,0.0591901,0.12975182,282.0
0.028135886,0.89785385,0.014200431,0.0598099,283.0
0.15989171,0.20851168,0.01149074,0.62010586,284.0
0.03696396,0.84579146,0.009345809,0.10789876,285.0
0.9111182,0.017478546,0.003372908,0.06803036,286.0
0.059894904,0.7365632,0.01499904,0.18854283,287.0
0.08121099,0.61571765,0.013759302,0.2893121,288.0
0.8550518,0.019885642,0.0030459655,0.12201661,289.0
0.7664078,0.029599756,0.004214453,0.19977799,290.0
0.11708171,0.4027015,0.2978157,0.18240112,291.0
0.89581084,0.020060975,0.0041726083,0.079955526,292.0
0.90744555,0.013745305,0.0022465114,0.07656261,293.0
0.10108219,0.51988643,0.01658899,0.3624424,294.0
0.061371796,0.02477103,0.0024861884,0.911371,295.0
0.07801765,0.0958671,0.0067663183,0.81934893,296.0
0.05044541,0.03058549,0.00288004,0.91608906,297.0
0.45473585,0.046771396,0.005832552,0.49266022,298.0
0.17059661,0.23714584,0.017402757,0.5748548,299.0
0.6117902,0.036873758,0.005236727,0.34609932,300.0
0.11296513,0.44978583,0.017121382,0.42012766,301.0
0.7846099,0.028063867,0.00404102,0.18328516,302.0
0.885341,0.01785155,0.0028021734,0.094005264,303.0
0.877809,0.016909918,0.00268897,0.102592155,304.0
0.46534932,0.042696968,0.0056242845,0.48632947,305.0
0.34639493,0.04491541,0.006515178,0.6021745,306.0
0.92849904,0.011156214,0.0019258542,0.058418877,307.0
0.83250165,0.022395145,0.0033982822,0.14170492,308.0
0.06262199,0.70941323,0.013468166,0.21449661,309.0
0.84758794,0.019807616,0.0032520161,0.12935238,310.0
0.931293,0.012219093,0.0023122933,0.054175653,311.0
0.043135982,0.81514376,0.011113441,0.13060679,312.0
0.058597714,0.73812675,0.015657462,0.18761808,314.0
0.11107404,0.3800926,0.3406175,0.16821595,315.0
0.11668375,0.15774696,0.5890238,0.13654548,316.0
0.8962402,0.020772755,0.0042669806,0.0787201,317.0
0.9112268,0.013214354,0.002277252,0.07328161,319.0
0.93689626,0.01068755,0.0019251016,0.05049109,320.0
0.15097472,0.2103858,0.013601776,0.6250377,321.0
0.8172278,0.022180287,0.0035873677,0.1570045,322.0
0.08767504,0.6493285,0.09762671,0.1653698,323.0
0.30776823,0.042884897,0.0052722474,0.6440746,324.0
0.124625,0.22471912,0.4943592,0.15629663,325.0
0.10947183,0.16418634,0.011074082,0.7152677,326.0
0.20847324,0.13447367,0.010536721,0.6465164,327.0
0.058044545,0.027235692,0.0028262583,0.91189355,328.0
0.0717278,0.07759833,0.005749342,0.8449245,329.0
0.9137182,0.01629865,0.0032331895,0.06674995,330.0
0.1499293,0.0728718,0.0059872894,0.7712117,331.0
0.11704389,0.05530961,0.0047062878,0.8229402,332.0
0.93572056,0.010379292,0.0018327817,0.05206736,333.0
0.1321417,0.43541494,0.050135568,0.38230777,334.0
0.93405044,0.011559678,0.0020612332,0.052328654,335.0
0.9110962,0.013512173,0.002469859,0.072921775,336.0
0.0812003,0.68380517,0.053798776,0.18119578,337.0
0.12552539,0.03325339,0.003596873,0.8376243,338.0
0.7265261,0.029926961,0.0044286135,0.23911838,339.0
0.82917005,0.024582274,0.0037451864,0.14250253,340.0
0.14182541,0.034064908,0.0037869557,0.82032275,341.0
0.809453,0.023074113,0.0038235153,0.16364935,342.0
0.31521887,0.044095393,0.0055759,0.63510984,343.0
0.14220893,0.36536074,0.25324124,0.23918909,344.0
0.10013607,0.25740522,0.5006959,0.14176281,345.0
0.10457685,0.5132682,0.20587966,0.1762753,346.0
0.07388571,0.06827251,0.004937176,0.8529046,347.0
0.17825969,0.23544325,0.38865185,0.19764525,348.0
0.10876764,0.3776334,0.34887868,0.16472025,349.0
0.108551405,0.26537,0.47564852,0.15043007,350.0
0.11104824,0.34785986,0.3787804,0.16231154,351.0
0.3627978,0.04340557,0.0055024456,0.5882942,352.0
0.13344797,0.23317857,0.47001156,0.16336188,353.0
0.1072834,0.57942885,0.089480676,0.22380714,354.0
0.11142792,0.03361237,0.0035080134,0.8514517,355.0
0.058368023,0.77944976,0.04024331,0.12193881,356.0
0.6276967,0.04007037,0.0054225475,0.3268104,357.0
0.11584109,0.23549853,0.49887043,0.1497899,358.0
0.07376511,0.045864403,0.003720532,0.87665,359.0
0.9338415,0.011443723,0.002145922,0.0525688,360.0
0.67992413,0.034547705,0.0048363246,0.28069177,361.0
0.8454217,0.021477701,0.0033916663,0.12970905,362.0
0.10346626,0.5666364,0.13408363,0.1958137,363.0
0.887683,0.016054967,0.002882019,0.093380034,364.0
0.8605323,0.019494608,0.0030934084,0.116879694,365.0
0.06005008,0.040861495,0.0035259456,0.8955625,366.0
0.094822586,0.62202275,0.022686059,0.26046857,367.0
0.09913142,0.4246437,0.016420536,0.45980433,368.0
0.88674575,0.022851182,0.0048026573,0.08560041,369.0
0.32519865,0.05313409,0.006100705,0.61556655,370.0
0.38766634,0.043454695,0.006028338,0.5628506,371.0
0.3051973,0.04428937,0.0053456803,0.6451677,372.0
0.11233696,0.22206071,0.52193713,0.14366512,373.0
0.9348076,0.011561684,0.0020838466,0.05154688,374.0
0.58219904,0.040519983,0.0056705135,0.3716105,375.0
0.05304826,0.80221874,0.02090913,0.12382387,376.0
0.15695718,0.07780871,0.0064122346,0.75882185,377.0
0.08050467,0.65133196,0.01833553,0.24982779,378.0
0.12197655,0.24068931,0.013409136,0.62392503,379.0
0.21896854,0.07609793,0.006882934,0.6980506,380.0
0.92742836,0.013154307,0.00244071,0.0569766,381.0
0.10230903,0.5358859,0.017616915,0.3441882,382.0
0.9269504,0.01170622,0.0019775904,0.059365783,383.0
0.9330015,0.012052978,0.0021793947,0.052766103,384.0
0.6706751,0.033354707,0.004844243,0.291126,385.0
0.9089122,0.013514984,0.0022891592,0.07528368,386.0
0.1319497,0.036641646,0.0040594274,0.8273493,387.0
0.14321122,0.036330726,0.0041267565,0.8163313,389.0
0.91616976,0.013633211,0.0024873272,0.06770977,390.0
0.1558064,0.27999994,0.022749804,0.5414439,391.0
0.06673864,0.74664766,0.056583013,0.1300307,392.0
0.90983266,0.017813858,0.0034282582,0.06892526,393.0
0.12428107,0.23302294,0.4855862,0.15710975,394.0
0.36786234,0.042081766,0.0057827746,0.5842731,395.0
0.027894616,0.88686556,0.00801477,0.077225044,396.0
0.93533605,0.0113954,0.002089373,0.051179104,397.0
0.035540745,0.8688385,0.019902304,0.07571846,398.0
0.92995995,0.011377993,0.00201383,0.0566482,399.0
0.91772527,0.015864346,0.0030017758,0.06340857,400.0
0.9287726,0.012787462,0.002296703,0.056143142,401.0
0.8994346,0.014558428,0.0025510127,0.08345596,402.0
0.09941413,0.57674366,0.15576798,0.1680742,403.0
0.9294726,0.012906242,0.0024371345,0.055184003,404.0
0.08306806,0.67277545,0.09318915,0.15096731,405.0
0.11493165,0.39951825,0.30922934,0.17632078,406.0
0.11083562,0.3674304,0.3572645,0.16446954,407.0
0.10904305,0.48413754,0.23050252,0.17631692,408.0
0.09925091,0.5786475,0.15371084,0.16839069,409.0
0.10038445,0.57383245,0.15340705,0.17237604,410.0
0.92727315,0.012794951,0.0023748118,0.057557095,411.0
0.07309756,0.71815646,0.06655307,0.14219293,412.0
0.75686294,0.027832203,0.0041554575,0.21114942,413.0
0.29971892,0.04486514,0.0053588278,0.65005714,414.0
0.11858391,0.24623428,0.480674,0.1545078,415.0
0.08847334,0.65080225,0.1065177,0.15420665,416.0
0.036412038,0.8662732,0.020801617,0.07651315,417.0
0.13706098,0.4553823,0.123215884,0.28434083,418.0
0.11038443,0.41010082,0.31042367,0.16909106,419.0
0.6628713,0.04418825,0.006065061,0.28687534,420.0
0.9209804,0.015070432,0.0028744917,0.061074615,421.0
0.0555847,0.7927052,0.041277975,0.11043217,422.0
0.022898111,0.9156017,0.010479515,0.051020674,423.0
0.6002589,0.038375247,0.0056411545,0.3557247,424.0
0.09029978,0.64122754,0.10782115,0.16065156,425.0
0.013641101,0.9497308,0.0052324818,0.031395648,426.0
0.18397787,0.12689479,0.012550078,0.6765773,427.0
0.9331199,0.010897499,0.0019448466,0.054037742,428.0
0.7645972,0.02682991,0.004139478,0.20443347,429.0
0.11369133,0.45415705,0.014253019,0.41789863,430.0
0.09306909,0.28386357,0.4874516,0.13561574,431.0
0.14067134,0.0858131,0.0065058065,0.76700974,432.0
0.07082976,0.73629856,0.063060224,0.12981142,433.0
0.114219315,0.41862828,0.013824768,0.45332763,434.0
0.019029666,0.92737013,0.006767695,0.04683259,435.0
0.022266004,0.91239554,0.0067382636,0.05860022,436.0
0.015052268,0.94398636,0.005729594,0.03523179,437.0
0.018986389,0.930155,0.008158502,0.042700097,438.0
0.16299368,0.178748,0.010725254,0.6475331,439.0
0.027049115,0.9026437,0.013428734,0.056878466,440.0
0.038089298,0.8478852,0.008719052,0.10530641,441.0
0.06806168,0.7485289,0.05856645,0.12484302,442.0
0.11795508,0.3544414,0.013908384,0.5136951,443.0
0.90134704,0.019472353,0.0039576576,0.07522293,444.0
0.4161341,0.05579672,0.006533806,0.5215354,445.0
0.85462576,0.01999205,0.0030575844,0.12232458,446.0
0.8932544,0.014870119,0.0024640325,0.0894115,447.0
0.8396639,0.022085488,0.0033126434,0.13493787,448.0
0.93534553,0.011220661,0.0019920806,0.051441785,449.0
0.096091025,0.5554757,0.017225573,0.3312077,450.0
0.8594218,0.029848382,0.0064591873,0.10427065,451.0
0.08038833,0.1015936,0.0071104285,0.81090766,452.0
0.10251147,0.56271344,0.038390063,0.296385,453.0
0.92074907,0.011887199,0.0020551183,0.06530863,454.0
0.91682184,0.015813407,0.0029941257,0.06437063,455.0
0.27293193,0.04561507,0.0054058484,0.6760471,456.0
0.102913484,0.39102638,0.34518597,0.16087422,457.0
0.18090212,0.09972578,0.008066385,0.7113057,458.0
0.9016646,0.0159162,0.002573316,0.079845846,459.0
0.8232245,0.022344157,0.003406637,0.15102473,460.0
0.3191205,0.042522628,0.005319232,0.6330376,461.0
0.06804933,0.02551047,0.0026796206,0.9037606,462.0
0.11510584,0.03767703,0.0037389682,0.8434782,463.0
0.28817618,0.07165337,0.008173225,0.63199717,464.0
0.83563113,0.020932533,0.0034497543,0.13998666,465.0
0.021493927,0.91771024,0.008333722,0.052462112,467.0
0.19120643,0.06203674,0.005757396,0.7409994,468.0
0.05547818,0.03145996,0.0027760214,0.91028583,469.0
0.21881253,0.23986949,0.31228465,0.22903332,470.0
0.113551624,0.20446925,0.016552076,0.665427,471.0
0.93474644,0.011232764,0.0020725415,0.05194824,472.0
0.93509126,0.011446296,0.0021076153,0.051354825,473.0
0.93339014,0.010640863,0.0018931886,0.05407583,474.0
0.094676994,0.31211552,0.44864652,0.144561,475.0
0.8147344,0.022378678,0.0035580292,0.15932892,476.0
0.0934686,0.61550367,0.1169173,0.17411047,477.0
0.26846725,0.046259664,0.0052585774,0.68001455,478.0
0.12375556,0.22493668,0.4956632,0.15564457,479.0
0.12277481,0.22666572,0.49606788,0.15449157,480.0
0.37314698,0.07044676,0.0077474946,0.5486587,481.0
0.07760883,0.032472678,0.0035569752,0.8863615,482.0
0.06601684,0.055883013,0.004246843,0.87385327,483.0
0.91770196,0.015726855,0.0030532968,0.063517846,484.0
0.105750695,0.2718318,0.012173971,0.61024356,485.0
0.07302057,0.657464,0.018372077,0.2511433,486.0
0.93765616,0.010591128,0.0018953985,0.049857266,487.0
0.21330702,0.038613927,0.004683577,0.74339545,488.0
0.79293287,0.024968766,0.004230111,0.17786823,489.0
0.93156135,0.010746565,0.0018823157,0.05580979,490.0
0.28226048,0.04161577,0.0052293274,0.67089444,491.0
0.11109397,0.032277122,0.0036315348,0.85299736,492.0
0.9100885,0.0131010795,0.0021779386,0.074632496,493.0
0.37752655,0.04505641,0.005573371,0.5718436,494.0
0.09410837,0.5412752,0.018193666,0.34642273,495.0
0.1588308,0.03510951,0.0045209695,0.8015387,496.0
0.73320484,0.029015543,0.0043652733,0.23341434,497.0
0.15681994,0.23597614,0.42427984,0.18292408,498.0
0.06406746,0.05653684,0.004509698,0.8748859,499.0
