cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.015875941,0.04852659,0.0017504938,0.05558735,0.01582333,0.021250626,0.00014525457,0.027759941,0.7865761,0.012078982,0.01462542,94.0
0.013352361,0.022001844,0.008176499,0.026006848,0.81365794,0.015380659,0.00042131942,0.018223993,0.04821528,0.011265539,0.023297569,95.0
0.08124041,0.017751163,0.0003878311,0.009551778,0.0014984951,0.06347673,4.8993483e-05,0.022033023,0.0059899916,0.79474515,0.0032764673,96.0
0.028511798,0.07538441,0.0040319297,0.088162474,0.042379517,0.03708563,0.0003171937,0.047299404,0.6241247,0.022163557,0.03053937,97.0
0.010075635,0.041717928,0.0007785619,0.035684563,0.005924557,0.014786308,6.900811e-05,0.018300917,0.85837746,0.007602756,0.006682331,98.0
0.037590377,0.04926856,0.26709408,0.0550049,0.33188134,0.040699873,0.0038801597,0.045200583,0.07224133,0.03382212,0.06331673,99.0
0.0557793,0.11246555,0.00057943596,0.023832235,0.002633753,0.6778261,6.556878e-05,0.048560947,0.016679717,0.05665298,0.0049244254,100.0
0.03200498,0.6422293,0.0009445319,0.07398034,0.0053677717,0.065759696,9.5505966e-05,0.06270179,0.08506373,0.023046894,0.008805371,101.0
0.012329875,0.017984353,0.01801203,0.020704597,0.8364539,0.013765556,0.0006410589,0.015786065,0.031452365,0.010741744,0.022128422,102.0
0.034157638,0.23434544,0.0017113135,0.11575519,0.011183315,0.05618537,0.00016210641,0.06590518,0.43992868,0.025112195,0.01555358,103.0
0.0038703517,0.0058490913,0.0040549627,0.006822257,0.94851625,0.004360424,0.000167173,0.0050657196,0.010917274,0.003333466,0.0070429817,104.0
0.010281153,0.015113752,0.013948571,0.01735043,0.8640744,0.011527901,0.0005124847,0.01319672,0.0267374,0.008953957,0.01830325,105.0
0.0151684955,0.047590885,0.0016632902,0.050160926,0.014839213,0.020726273,0.00013853586,0.026051225,0.7987765,0.0116798505,0.013204821,106.0
0.039333962,0.34567305,0.0016420591,0.12813535,0.0102640875,0.067020744,0.00015904721,0.07851169,0.2855196,0.02827272,0.015467728,107.0
0.028079346,0.1583776,0.0015291602,0.10451423,0.0104701035,0.043438487,0.00014216188,0.055056497,0.5635498,0.020345934,0.01449665,108.0
0.013295808,0.016463261,0.80154055,0.018040728,0.06343426,0.014162356,0.0022593748,0.015439713,0.022167921,0.0121871885,0.021008793,109.0
0.022754522,0.12033892,0.0013734428,0.08342776,0.0095434245,0.034904197,0.00012680113,0.043272518,0.6550681,0.016789703,0.012400525,110.0
0.14036395,0.04823302,0.00072076457,0.020868031,0.0029433605,0.2931618,8.740207e-05,0.04928513,0.013424161,0.42480224,0.006110115,111.0
0.043575406,0.093451366,0.009651283,0.11203407,0.14762355,0.054109342,0.00067608245,0.067096904,0.37724906,0.034948822,0.05958417,112.0
0.072747365,0.017127661,0.00042462777,0.009531983,0.0016052049,0.054511443,5.45823e-05,0.020909803,0.0061345566,0.8134919,0.0034608908,113.0
0.048934247,0.06425215,0.00042121866,0.016479144,0.0018789242,0.7638948,4.8195598e-05,0.03617964,0.011102331,0.053186018,0.0036233515,114.0
0.045984585,0.06721338,0.00044731476,0.016714929,0.0019934508,0.7638627,5.1114e-05,0.034749866,0.011778963,0.053467713,0.003735993,115.0
0.02230679,0.79217106,0.00047649548,0.036375843,0.002537687,0.0541919,4.9804898e-05,0.04214282,0.029432327,0.015817376,0.0044979146,116.0
0.06876219,0.20162009,0.00073340704,0.035056997,0.0034370562,0.52944005,8.172471e-05,0.07186559,0.023773918,0.058694005,0.0065349643,117.0
0.05094504,0.0540345,0.00048545867,0.015876554,0.00210747,0.7532292,5.6190343e-05,0.03287332,0.011424756,0.075040005,0.0039275587,118.0
0.021388208,0.062083196,0.0026872805,0.06867685,0.025578681,0.028677471,0.0002180342,0.036056858,0.7175914,0.016618043,0.020424012,119.0
0.05889516,0.07433273,0.004295501,0.27047214,0.025008833,0.04792535,0.00041230622,0.12641546,0.09092395,0.03539668,0.2659219,120.0
0.024292275,0.046394587,0.00070730015,0.74741757,0.0038823,0.021281816,7.286719e-05,0.09858232,0.030857539,0.012594173,0.013917282,121.0
0.050473556,0.09861307,0.000549905,0.021813473,0.0025119826,0.7087435,6.1767554e-05,0.04393076,0.015731167,0.052913688,0.0046571395,122.0
0.016156323,0.076971725,0.0011104125,0.058842614,0.007976511,0.024601687,0.000100529105,0.030067371,0.76237655,0.012142801,0.0096534565,123.0
0.59205854,0.045437817,0.0005981999,0.03193368,0.0025992652,0.0793206,7.1055816e-05,0.15614124,0.012971817,0.07144949,0.0074182614,124.0
0.037844628,0.06514289,0.0017644448,0.60348624,0.010343966,0.033582218,0.00017349851,0.11114564,0.06953142,0.021482067,0.04550303,125.0
0.19443797,0.026468588,0.0005823171,0.015438053,0.0022592444,0.07989851,7.3981115e-05,0.03829358,0.009037962,0.6282253,0.0052844775,126.0
0.047748826,0.060036477,0.00041872042,0.015801832,0.0018538764,0.7702854,4.8097452e-05,0.034196004,0.010765566,0.05529615,0.0035490924,127.0
0.01918667,0.056367215,0.0022652764,0.06415783,0.021250177,0.025535032,0.00018549788,0.03292264,0.7451363,0.014714845,0.018278508,128.0
0.050537325,0.06064636,0.00043698476,0.016367882,0.0019229881,0.7599676,5.0383536e-05,0.035526022,0.011049289,0.059800535,0.0036946665,129.0
0.045133594,0.06647458,0.00043726392,0.016532475,0.0019537942,0.7680671,4.984968e-05,0.03458361,0.0115888575,0.05150156,0.0036771738,130.0
0.0461557,0.061552856,0.00041304913,0.01584498,0.0018408251,0.77382445,4.7216512e-05,0.034244366,0.010826127,0.05172775,0.0035226184,131.0
0.13040301,0.058875546,0.00068080286,0.022666719,0.0028869025,0.50629383,8.0456026e-05,0.055845357,0.014349758,0.20192055,0.0059971153,133.0
0.025154138,0.06953333,0.00324864,0.07772847,0.032609656,0.033337705,0.0002595111,0.042015247,0.6714504,0.019523302,0.025139576,134.0
0.20091106,0.061996043,0.00070145784,0.05834613,0.0032172857,0.06623975,8.074611e-05,0.535236,0.01793013,0.045262575,0.010078824,135.0
0.013786709,0.045399085,0.0012131426,0.056446463,0.010177369,0.01837103,0.00010375348,0.025923267,0.8065454,0.0100835,0.011950231,136.0
0.06669455,0.016468728,0.00037656308,0.008823522,0.001437772,0.057338573,4.797634e-05,0.019595655,0.0056566168,0.8204829,0.0030770828,137.0
0.05071643,0.049147062,0.00042890996,0.014857552,0.0018662832,0.7679423,4.958796e-05,0.032422196,0.010169062,0.0688048,0.0035958597,138.0
0.008484658,0.030372037,0.0007636018,0.03048547,0.006236086,0.011908263,6.5818684e-05,0.015220521,0.883518,0.006413411,0.0065322067,139.0
0.027632387,0.7093777,0.00072828296,0.05970162,0.004056544,0.05889953,7.435495e-05,0.05526999,0.057757936,0.019572359,0.006929308,140.0
0.044019394,0.08807669,0.012073108,0.10690145,0.22944628,0.05337529,0.0008030742,0.06596937,0.29802635,0.035642833,0.06566619,141.0
0.008738939,0.03174494,0.0007893099,0.030528586,0.0064015845,0.01240944,6.812515e-05,0.015528509,0.8805584,0.0066538057,0.0065784003,142.0
0.011534592,0.04988484,0.00086699193,0.04296992,0.0064454568,0.017073104,7.734626e-05,0.021338329,0.83361334,0.008679333,0.007516695,143.0
0.066422746,0.0176116,0.00042746562,0.009519132,0.0016155423,0.058708355,5.484423e-05,0.020527637,0.006222632,0.8154803,0.003409697,144.0
0.04918715,0.06104781,0.00041524947,0.01624632,0.0018446858,0.7669283,4.7564892e-05,0.036091156,0.010782754,0.05382033,0.003588636,145.0
0.102549665,0.060101137,0.00085136865,0.023080787,0.0035024455,0.46194905,0.00010192991,0.048694298,0.016344586,0.2761287,0.0066960664,146.0
0.06762132,0.015924763,0.00036026057,0.008532377,0.0013807114,0.055047456,4.5857632e-05,0.019119112,0.0054537207,0.82354677,0.0029675667,147.0
0.7401185,0.023773093,0.00043252736,0.015865285,0.0017697747,0.053142544,5.348882e-05,0.05192469,0.007714263,0.100444235,0.004761585,148.0
0.03059994,0.1833229,0.0016381941,0.13149334,0.010839139,0.0468523,0.00015430638,0.06237104,0.49506396,0.021976074,0.015688779,149.0
0.36369452,0.063307844,0.00075998955,0.05124617,0.0033949343,0.08365577,8.8898705e-05,0.34244218,0.017978037,0.06321924,0.010212435,150.0
0.06219992,0.43331516,0.0008380412,0.046517838,0.0040955143,0.28104836,9.1426504e-05,0.083103806,0.03292125,0.048276268,0.007592472,151.0
0.027897941,0.048561342,0.012983435,0.057013206,0.5936771,0.032771945,0.0007343847,0.03890682,0.11819663,0.02334507,0.045912117,152.0
0.020284375,0.023742424,0.744435,0.025352785,0.057510823,0.02126772,0.0076119592,0.02263803,0.029374098,0.019014431,0.028768336,153.0
0.025021246,0.7745481,0.0004781844,0.037019357,0.0025098226,0.063665956,5.0323237e-05,0.04764178,0.027041094,0.017426189,0.004597891,154.0
0.0075271293,0.008965638,0.901467,0.009622968,0.024469366,0.00793756,0.0021911482,0.008491183,0.01135992,0.0070166136,0.010951494,155.0
0.008443081,0.03124724,0.0007195226,0.030378714,0.0057603484,0.011903257,6.2660634e-05,0.015228645,0.8836736,0.0063487226,0.006234135,156.0
0.0111539215,0.04616384,0.00088864996,0.04195234,0.006692318,0.016360683,7.8647536e-05,0.02053363,0.84013814,0.008433658,0.0076041864,157.0
0.07305504,0.14595182,0.0007066607,0.030536707,0.003197902,0.58690983,8.066784e-05,0.06357755,0.020447444,0.06945677,0.0060795452,158.0
0.039249025,0.39352703,0.0016194554,0.12503117,0.009846492,0.07132541,0.00015751217,0.07843984,0.23709343,0.028841985,0.01486866,159.0
0.03702163,0.5220815,0.0012628923,0.105464555,0.0074183512,0.06996555,0.00012549444,0.075313665,0.1428838,0.026539711,0.011922804,160.0
0.09237277,0.055543948,0.00061520893,0.01980868,0.0026141752,0.60906535,7.24129e-05,0.045551643,0.013186812,0.15596284,0.0052061165,161.0
0.0151805375,0.07057738,0.001045739,0.05384745,0.007604434,0.022951405,9.4438314e-05,0.028029365,0.78015757,0.011390739,0.009120971,162.0
0.015773593,0.07477871,0.0010743744,0.0591466,0.0077298046,0.023809323,9.729221e-05,0.029660791,0.766643,0.0117765395,0.009510074,163.0
0.02755865,0.1623793,0.0015633776,0.09768695,0.010580253,0.044089295,0.00014542688,0.05263334,0.56889504,0.020459486,0.014008922,164.0
0.02182281,0.062332142,0.0023981251,0.079108484,0.02253786,0.028401889,0.0001962397,0.038901802,0.7057579,0.016333302,0.022209395,165.0
0.07199094,0.0776989,0.0021791058,0.3878527,0.011508659,0.04986675,0.00022687796,0.23446022,0.059097663,0.035361435,0.06975672,166.0
0.7111513,0.025972124,0.00045509386,0.016557518,0.0018671206,0.06089885,5.620366e-05,0.053240992,0.008229687,0.11666854,0.004902589,167.0
0.03981267,0.07354241,0.013815797,0.08856499,0.3747454,0.047227293,0.0008564556,0.057602864,0.20701703,0.03265099,0.064164124,168.0
0.76494277,0.024313409,0.00043672585,0.01831382,0.0018168909,0.044646095,5.35465e-05,0.06826211,0.008074374,0.06387561,0.005264705,169.0
0.018199509,0.037902452,0.0005794424,0.80320066,0.0033218088,0.016575381,5.8475543e-05,0.06988593,0.029009836,0.00964171,0.011624857,170.0
0.1845664,0.057319786,0.00070296065,0.059635606,0.0032196804,0.059929863,8.091534e-05,0.5639237,0.017607097,0.042543627,0.010470325,171.0
0.079081684,0.05787087,0.0005027585,0.06091658,0.0023895053,0.04453425,5.6586698e-05,0.70706874,0.015157976,0.025099924,0.007321086,172.0
0.17120384,0.1774872,0.00086958613,0.05465001,0.004030766,0.29130906,9.897143e-05,0.18382141,0.026248734,0.08106899,0.009211415,173.0
0.6815811,0.033841647,0.00054033037,0.026332092,0.0022995693,0.05716794,6.517757e-05,0.11621024,0.010756926,0.06437626,0.0068288236,174.0
0.47391635,0.053486165,0.0007370579,0.044156343,0.0032307468,0.07726685,8.717713e-05,0.2535482,0.016186807,0.06753393,0.009850309,175.0
0.040438946,0.0970625,0.008026458,0.10175232,0.097907744,0.05343894,0.0005895605,0.061616123,0.4619123,0.0332213,0.044033825,176.0
0.055781487,0.078500085,0.0027001742,0.4358939,0.015924688,0.04588167,0.00026341184,0.1511033,0.08502002,0.031180948,0.0977503,177.0
0.05916811,0.06524946,0.29109702,0.068195865,0.109484434,0.060900874,0.07598269,0.06350457,0.074471526,0.05667848,0.075266995,178.0
0.0066927504,0.010730896,0.0050974293,0.012452659,0.90890115,0.0076997746,0.00024145024,0.008954116,0.021992547,0.005723544,0.0115137715,179.0
0.011368408,0.04936494,0.0008437432,0.041641057,0.006290492,0.016890142,7.523064e-05,0.020991791,0.83664083,0.008551523,0.007341945,180.0
0.011134474,0.016315078,0.0152003225,0.018827746,0.8526021,0.012470407,0.00055342034,0.01431633,0.028749008,0.0096893,0.020141743,181.0
0.02789264,0.03879569,0.068935834,0.043784592,0.6175423,0.030824825,0.0018736663,0.03465828,0.06246082,0.024706922,0.04852442,182.0
0.007527291,0.011491994,0.008360517,0.013272304,0.89949304,0.0085415,0.00033874493,0.009833649,0.021441437,0.0065177646,0.013181723,183.0
0.01640984,0.027204864,0.009313343,0.032456778,0.7690232,0.018868085,0.0004930518,0.022556927,0.060915437,0.013763851,0.02899466,184.0
0.7760439,0.021937964,0.00039669476,0.015319101,0.0016333605,0.045020025,4.8942537e-05,0.052555982,0.0071762158,0.07534744,0.004520438,185.0
0.15447386,0.057292312,0.0006351383,0.057421096,0.0029339988,0.05735976,7.2721385e-05,0.60590696,0.016644517,0.037948087,0.009311553,186.0
0.023101948,0.03263893,0.048145782,0.037173327,0.6878312,0.025561774,0.0014442663,0.029004106,0.054009028,0.020326398,0.040763203,187.0
0.030101709,0.0510638,0.00095470285,0.6948121,0.0053242757,0.025573991,9.699712e-05,0.115962386,0.03872901,0.0156737,0.021707216,189.0
0.04058753,0.09266144,0.007947959,0.10918716,0.10637932,0.051311705,0.0005776343,0.0635699,0.44432384,0.032395158,0.051058363,190.0
