cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.071190245,0.06389401,0.04233031,0.06921105,0.082844675,0.055750404,0.0620627,0.05706233,0.0017732758,0.315138,0.087226905,0.091515996,68
0.0141601795,0.01179153,0.002881727,0.013046431,0.015924947,0.009410148,0.011134958,0.0097480435,0.000115132076,0.87924665,0.01041285,0.022127368,69
0.08200485,0.060531776,0.005870031,0.06562105,0.07169338,0.042672645,0.053920228,0.044495698,0.00024671387,0.36791396,0.025578767,0.17945088,70
0.0032087506,0.0029968503,0.9538646,0.0038353296,0.0052470085,0.0027394174,0.0032356416,0.0028705117,0.00023031645,0.0044560246,0.0138209015,0.0034946778,71
0.11390485,0.06953592,0.0030516672,0.066421896,0.054926507,0.04198998,0.055488233,0.043543052,0.0001357416,0.06496156,0.013477442,0.47256312,72
0.006998042,0.005703803,0.0011280393,0.006330676,0.007654067,0.0044400557,0.0053465944,0.004622045,4.54387e-05,0.941769,0.0043620216,0.011600243,73
0.06277146,0.3263087,0.00041456273,0.023173876,0.006704524,0.27168742,0.085351,0.19989339,2.2350881e-05,0.0028027438,0.0015417669,0.01932819,74
0.053102966,0.040691357,0.0050270855,0.044599272,0.05110509,0.029754708,0.03694794,0.031015702,0.00020815489,0.5821964,0.021315042,0.1040363,75
0.06301004,0.0608597,0.2564391,0.068335675,0.07840121,0.058177337,0.06311052,0.059545394,0.038288735,0.07656999,0.11135809,0.065904215,76
0.02104672,0.018469665,0.011678346,0.033026483,0.082154945,0.015403382,0.022022348,0.016976452,0.00023528922,0.025238212,0.7295033,0.024245026,77
0.023829242,0.022569612,0.6982386,0.027282672,0.034453772,0.021025764,0.023946347,0.021811344,0.0033316086,0.031504028,0.06649279,0.025514213,78
0.1086071,0.06390323,0.0024226047,0.05943627,0.045963634,0.03737194,0.050047062,0.03882526,0.000108647975,0.04665574,0.010694077,0.5359645,79
0.06205423,0.026060121,0.00046705,0.018154887,0.009887844,0.01244781,0.016987985,0.012666192,2.186537e-05,0.0058915266,0.0020097045,0.8333508,80
0.19088182,0.53816956,0.00038579092,0.026668375,0.0073023927,0.066212505,0.07130781,0.06410027,1.989064e-05,0.002898635,0.0015122077,0.030540721,81
0.09099476,0.06629824,0.0057876506,0.07146294,0.07575252,0.0460128,0.05870665,0.048134804,0.00024529945,0.3018711,0.025367118,0.20936608,82
0.078929886,0.03211389,0.00048503772,0.019775564,0.010023411,0.014729051,0.019707475,0.014893206,2.303628e-05,0.0059699067,0.0020543754,0.8012952,83
0.050979152,0.04883423,0.38990834,0.05661785,0.06761232,0.04616721,0.05116626,0.04754743,0.014394984,0.06452868,0.10836465,0.053878974,84
0.045325525,0.04977079,0.0007196453,0.56930906,0.02733406,0.030796396,0.19284885,0.049395304,3.2679614e-05,0.0046377564,0.003361338,0.026468555,85
0.026986463,0.06597641,0.00038963967,0.022069983,0.0061687175,0.09426955,0.10015149,0.6678467,2.1107138e-05,0.0023943991,0.0014400212,0.012285514,86
0.08098521,0.035038836,0.0005503121,0.022208085,0.011427668,0.016419513,0.021871664,0.016510865,2.6057322e-05,0.007019009,0.0023376702,0.78560513,87
0.06349762,0.027442519,0.00046312326,0.018004637,0.009545069,0.013015359,0.017491527,0.013244543,2.1874566e-05,0.0059378967,0.0019704546,0.82936543,88
0.07331622,0.054790605,0.005780325,0.058909833,0.065080084,0.039168023,0.048828118,0.04070093,0.00024292443,0.434392,0.024745716,0.15404533,89
0.0030967286,0.0027623964,0.0029064645,0.0045684674,0.009505579,0.002355254,0.0032339154,0.002576909,4.7590256e-05,0.004017981,0.961402,0.0035267274,90
0.5948976,0.19925338,0.00040138804,0.024553832,0.007743246,0.041514076,0.044022962,0.03581383,2.0374191e-05,0.0032471241,0.0015959502,0.046936195,91
0.049258363,0.04209043,0.011688676,0.092235334,0.39611095,0.033509865,0.053067584,0.03791755,0.00031034707,0.045334324,0.18109421,0.05738236,92
0.113505006,0.069240555,0.002923186,0.06439627,0.051928222,0.041642345,0.054636184,0.043122865,0.00013104574,0.061644215,0.0127888275,0.4840413,93
0.3186584,0.08407677,0.00081224315,0.040351402,0.01722327,0.032846257,0.04401613,0.032360423,3.914379e-05,0.008281048,0.0034081333,0.4179268,94
0.08103418,0.038747296,0.000997426,0.032750774,0.02131827,0.020294262,0.02790748,0.02076797,4.540503e-05,0.013953817,0.0044099996,0.73777306,95
0.003427763,0.003060632,0.0038556806,0.004914121,0.009774554,0.0026222004,0.0035389378,0.0028482883,5.8023084e-05,0.0045913733,0.95740473,0.0039036411,96
0.60972863,0.09846209,0.00056914927,0.032549508,0.011897081,0.031825718,0.041442264,0.030405961,2.7934875e-05,0.005167746,0.00234753,0.13557634,97
0.31119722,0.08593772,0.0007825574,0.03940411,0.016471222,0.03298667,0.044253167,0.03276558,3.7860424e-05,0.008114969,0.0032695464,0.4247793,98
0.108300105,0.07488125,0.005086102,0.07730978,0.07534625,0.049686536,0.063978635,0.05183225,0.00022037768,0.17751211,0.022327906,0.29351866,99
0.021359146,0.018146586,0.0023788065,0.05689034,0.7885698,0.013756923,0.02568448,0.016437972,7.704119e-05,0.0121475225,0.02080347,0.023747902,100
0.41151837,0.3409356,0.00044047725,0.02790143,0.008358161,0.057357237,0.057530064,0.048838675,2.255076e-05,0.0034092925,0.0017363774,0.04195181,101
0.077525795,0.030986054,0.0005472103,0.021555007,0.011699989,0.01466916,0.02001333,0.014821249,2.5583398e-05,0.006648927,0.0023605425,0.7991472,102
0.23985879,0.07150174,0.0007707914,0.036011666,0.016087983,0.029116197,0.038623333,0.028814223,3.7095357e-05,0.008193403,0.00323204,0.5277528,103
0.059011634,0.02653845,0.00052279304,0.019885,0.011248184,0.013042211,0.018063074,0.013391853,2.4271978e-05,0.00693985,0.002270672,0.829062,104
0.1249266,0.04434727,0.0006114113,0.025743484,0.012665371,0.019610917,0.025990814,0.019543137,2.9137875e-05,0.0069909277,0.002583224,0.71695775,105
0.36558923,0.08953059,0.0008267963,0.041381273,0.017466173,0.034492444,0.045611396,0.033550896,3.9924696e-05,0.008225697,0.003461783,0.35982376,106
0.645282,0.09710904,0.0005209456,0.029357873,0.010686028,0.030699858,0.038500063,0.028737731,2.569803e-05,0.0046551283,0.0021350954,0.11229056,107
0.6823311,0.10833995,0.00042204573,0.024277493,0.008376163,0.029941842,0.036006536,0.027978184,2.1100794e-05,0.003706796,0.0017043928,0.07689431,108
0.11440453,0.07101772,0.0028124321,0.06489396,0.050403375,0.04264762,0.055845797,0.044142216,0.00012698685,0.059820388,0.012231128,0.48165387,109
0.69713414,0.09679976,0.00042023123,0.025864925,0.008788138,0.028007422,0.035703216,0.02598141,2.0751399e-05,0.0036536853,0.0017243397,0.075902,110
0.03570608,0.071335465,0.0004270214,0.050117992,0.009153137,0.053007714,0.598074,0.16210598,2.1536212e-05,0.0026957307,0.0017255329,0.015629794,111
0.09482205,0.052313447,0.0014180893,0.045130942,0.029490843,0.02851017,0.039208237,0.02963557,6.474457e-05,0.023198009,0.006226286,0.6499816,112
0.015109957,0.012718418,0.0015190194,0.041471455,0.8522092,0.009528316,0.018021688,0.011365048,5.00445e-05,0.00827762,0.012793828,0.016935367,113
0.07763675,0.48330307,0.00038481416,0.024362175,0.006653515,0.14559096,0.09182812,0.14537536,2.038916e-05,0.0026761012,0.0014616062,0.020707173,114
0.027034456,0.022929437,0.0034209657,0.066424005,0.73047227,0.017526373,0.031619467,0.02070175,0.000107395084,0.01694132,0.03230899,0.03051358,115
0.24706206,0.50251657,0.0004010971,0.024872668,0.007366123,0.06690992,0.05777157,0.054272305,2.0753328e-05,0.0030782172,0.0015620482,0.034166735,116
0.034082364,0.09697773,0.00036408237,0.024877442,0.0062892935,0.09889092,0.14433165,0.57670766,1.9326204e-05,0.0023414479,0.0013804958,0.013737582,117
0.021269964,0.01777586,0.0013574117,0.08044248,0.7837537,0.012794325,0.027199477,0.015621945,4.8820493e-05,0.00800554,0.009465688,0.02226486,118
0.11525617,0.06919289,0.0028491397,0.08041426,0.06824927,0.040722974,0.05969995,0.043314397,0.00012206062,0.053081617,0.013566805,0.4535305,119
0.061868183,0.060423356,0.14319637,0.06537972,0.07160155,0.05859957,0.061962053,0.05954937,0.1934932,0.07068881,0.08946987,0.063767955,120
0.017952027,0.016685843,0.7208712,0.021931132,0.03109719,0.015139964,0.018185778,0.015952617,0.001026917,0.025058996,0.09644662,0.019651692,121
0.024271788,0.06538052,0.00031282622,0.018787544,0.005080808,0.09874363,0.09316106,0.6807936,1.6854161e-05,0.0019334349,0.001164295,0.010353609,122
0.63638246,0.13265812,0.0004567205,0.026146818,0.008933299,0.035044547,0.0405406,0.03230052,2.294668e-05,0.0040683155,0.0018337265,0.081611894,123
0.000683629,0.00064007536,0.9904308,0.00081132824,0.0010941041,0.0005870552,0.0006891854,0.0006141621,5.4258835e-05,0.0009395109,0.0027138242,0.0007420282,124
0.06329792,0.061185095,0.2527802,0.0686739,0.078656875,0.05854352,0.06347056,0.05991383,0.03985962,0.0762784,0.11125195,0.066088095,125
0.0030139524,0.0026903534,0.003298782,0.00433835,0.00868681,0.0023021146,0.0031169741,0.002505303,5.0288178e-05,0.0040540933,0.96250445,0.003438547,126
0.015616957,0.013165007,0.0011649028,0.053768016,0.84316117,0.00963287,0.019874386,0.011772566,4.086802e-05,0.006612887,0.008541844,0.016648442,127
0.52511996,0.103253596,0.00066068774,0.03780532,0.014094547,0.034786433,0.046120226,0.03340738,3.2216605e-05,0.0062867417,0.002745738,0.1956871,128
0.047069587,0.040653545,0.0149046,0.08247506,0.27732092,0.032977227,0.050294854,0.036982596,0.00036400373,0.046713993,0.3159913,0.054252334,129
0.07859464,0.5170492,0.0003733571,0.022402931,0.006328692,0.14518306,0.078418344,0.12703802,1.9865727e-05,0.0026189967,0.0014103096,0.020562552,130
0.060182814,0.062308874,0.00073816505,0.51039857,0.027654173,0.034535877,0.20976202,0.05288351,3.3662436e-05,0.0050210482,0.0034305367,0.033050828,131
0.0053612147,0.0048004785,0.006622345,0.0076342626,0.014855349,0.0041259197,0.0055420753,0.004481052,9.556485e-05,0.0072273877,0.933162,0.006092428,133
0.10535684,0.07255701,0.005381536,0.095507234,0.11316473,0.047806323,0.068315715,0.05121943,0.00021519492,0.15217361,0.027270034,0.26103228,134
0.002422397,0.0021589575,0.0024451152,0.0035207844,0.007191482,0.0018428502,0.0025104873,0.002008951,3.866889e-05,0.003197607,0.9698999,0.00276274,135
0.048788466,0.036987435,0.00411227,0.09455832,0.5818032,0.025993668,0.04554854,0.029706571,0.00013700948,0.03278797,0.032964032,0.06661242,136
0.0359751,0.08348675,0.00047970528,0.036247298,0.008622695,0.08691236,0.23654784,0.49088627,2.5169222e-05,0.002969635,0.0018430138,0.016004147,137
0.041652393,0.03619386,0.015588541,0.07049916,0.21363325,0.029627781,0.044289175,0.03307491,0.0003608579,0.04494818,0.4219355,0.048196327,138
0.63133395,0.09666602,0.00054820254,0.032622956,0.011685296,0.031046733,0.04110866,0.029489886,2.6823318e-05,0.004878165,0.0022719118,0.11832138,139
0.69283974,0.10240046,0.0004195717,0.023763811,0.008321643,0.029105185,0.034473885,0.026748274,2.0952348e-05,0.0036744648,0.0016958311,0.076536275,140
0.39644948,0.09797523,0.0007724882,0.03914269,0.015925996,0.036091637,0.046006996,0.03457399,3.7662823e-05,0.0077902297,0.0031982157,0.3220354,141
0.6641108,0.11201388,0.0004336791,0.02906553,0.009306457,0.03037288,0.041680753,0.02934343,2.1377957e-05,0.0038046343,0.0017871455,0.07805937,142
0.71986663,0.09889477,0.00037950868,0.023182416,0.0077578533,0.027307965,0.033754613,0.025096236,1.8870634e-05,0.0031911645,0.0015446269,0.05900532,143
0.034109805,0.031410363,0.38861427,0.042606827,0.06373346,0.028171306,0.034488697,0.029793954,0.00147185,0.048967924,0.25885826,0.0377733,144
0.03838128,0.036559273,0.52861637,0.04333083,0.05324761,0.034304373,0.038571157,0.03547118,0.0072919317,0.049771693,0.09361439,0.040839944,145
0.04666029,0.04081446,0.0014123367,0.5816192,0.12784567,0.027007164,0.08110035,0.036234885,5.7624587e-05,0.009224691,0.0078082853,0.040215053,146
0.05256408,0.04519056,0.0019229016,0.43579903,0.2394321,0.030670613,0.08274442,0.039980445,7.620476e-05,0.012302835,0.011174932,0.04814191,147
0.03449977,0.03178289,0.37611872,0.04325284,0.06483994,0.028508004,0.034966864,0.030180369,0.0014727144,0.048951067,0.26728755,0.038139246,148
0.1720155,0.078709766,0.0012212462,0.08414646,0.03595499,0.035623625,0.0653631,0.04025161,5.5267756e-05,0.013794742,0.0056149582,0.46724874,149
0.0028848425,0.0027089268,0.9609651,0.00338176,0.0044699567,0.002494032,0.0029019495,0.0026036932,0.00026695797,0.003983415,0.01021215,0.0031272112,150
0.0845941,0.5747545,0.00035328566,0.020254726,0.005932002,0.13818452,0.062377624,0.089696586,1.8805289e-05,0.0024766922,0.0013323906,0.020024821,151
0.05039404,0.044333287,0.06304419,0.062000476,0.10406217,0.03763976,0.04787018,0.040135577,0.0010238122,0.13013645,0.35668138,0.06267869,152
0.06585527,0.061590243,0.20346291,0.069935076,0.08515068,0.056548458,0.06280742,0.0581487,0.0068886266,0.12384697,0.1309649,0.07480071,153
0.12677072,0.62762755,0.0003295736,0.020727055,0.0059314035,0.077478565,0.05604656,0.05839067,1.7196007e-05,0.0024212943,0.0012721462,0.022987269,154
0.07819248,0.072394654,0.087632485,0.077219896,0.08951904,0.06579384,0.071056195,0.0668072,0.00464707,0.18662867,0.10771282,0.09239566,155
0.00333425,0.0031137497,0.95236206,0.0039696703,0.0054112994,0.002844811,0.003356498,0.0029824662,0.00024522693,0.0047365464,0.013998856,0.0036446205,156
0.47283483,0.23118198,0.0005147639,0.039506797,0.010964875,0.04833168,0.07313898,0.05050445,2.5669973e-05,0.004340837,0.002099334,0.06655578,157
0.015173329,0.014104625,0.7673634,0.018432848,0.02599017,0.012804453,0.015330915,0.013475691,0.00089854776,0.02145486,0.078335255,0.01663585,158
0.06258017,0.29357156,0.00043555503,0.022713253,0.0068063447,0.30684495,0.07945138,0.2035614,2.3694482e-05,0.002892527,0.0016028129,0.019516297,159
0.18921459,0.5622921,0.00037057188,0.02354757,0.0067920443,0.069451556,0.05887332,0.056556053,1.9219879e-05,0.0027674434,0.00144026,0.028675357,160
0.026692724,0.026298458,0.0005037874,0.7822213,0.023954658,0.01641648,0.07566083,0.024533859,2.2145925e-05,0.0033016142,0.0024709785,0.017923092,161
0.06635045,0.027612379,0.00045744932,0.017796233,0.009394471,0.012977385,0.017354649,0.013150942,2.1636431e-05,0.00572612,0.0019433484,0.8272149,162
0.2765998,0.4626499,0.0004345815,0.026460242,0.007943241,0.0706338,0.059326414,0.055233367,2.2489437e-05,0.0032672551,0.0016913705,0.035737574,163
0.18534146,0.061554804,0.00069328153,0.032944728,0.014751589,0.025467273,0.03476174,0.02567398,3.321357e-05,0.007675205,0.0029245706,0.60817814,164
0.06613482,0.064267196,0.19068633,0.07060863,0.07885648,0.06192129,0.06619298,0.063122526,0.087790936,0.077941135,0.10382049,0.06865712,165
0.06612815,0.0642371,0.19596213,0.070721306,0.079156525,0.061859995,0.066214405,0.063085034,0.081041895,0.07805362,0.104864575,0.068675354,166
0.034911867,0.02944445,0.005132334,0.07755743,0.64570594,0.022681333,0.039143417,0.026307888,0.00015463699,0.024686256,0.05406763,0.040206842,167
0.108494475,0.07450575,0.0051523317,0.07692191,0.07603639,0.049484134,0.06333379,0.05124884,0.00022234398,0.17851503,0.022693647,0.29339138,168
0.04943515,0.04234831,0.012909548,0.09021344,0.354122,0.03389106,0.053004835,0.03826252,0.00033349593,0.047212,0.22068426,0.057583362,169
0.015293461,0.013771197,0.02667163,0.021058649,0.038274985,0.011944454,0.015700225,0.0128953485,0.00032484604,0.021387715,0.8053525,0.017324973,170
0.017649444,0.014807059,0.0012139184,0.063707076,0.82125676,0.010706722,0.022563187,0.013164053,4.3153515e-05,0.0072476855,0.008667278,0.01897369,171
0.003604501,0.003367115,0.94803625,0.0043156384,0.0059102788,0.003077887,0.0036386924,0.0032267605,0.00025677963,0.0049928124,0.015649129,0.0039240993,172
0.022217348,0.02005124,0.048547756,0.029942876,0.052460477,0.017476879,0.022658648,0.01877737,0.0005244186,0.031527042,0.7107023,0.025113627,173
0.036328882,0.030628897,0.0019493942,0.16917998,0.60154414,0.021647325,0.049582798,0.027143978,7.2499155e-05,0.012054982,0.012727213,0.037139907,174
0.033806067,0.056799307,0.000427383,0.0720805,0.01044945,0.038696367,0.676984,0.09041709,2.0964186e-05,0.002726138,0.0017907212,0.015802048,175
0.027274475,0.025216177,0.55133635,0.033527073,0.048674084,0.022720093,0.02752591,0.023997134,0.0013676616,0.04007596,0.1680752,0.030209891,176
0.06285186,0.06133429,0.14861314,0.06643949,0.07292096,0.059422165,0.06289629,0.06040096,0.1762819,0.07234386,0.09160842,0.06488666,177
0.07098916,0.06618743,0.14847755,0.073965274,0.08902279,0.060538404,0.066809736,0.06207844,0.005997503,0.14704143,0.12704968,0.08184254,178
0.054153558,0.041339695,0.0060604843,0.051224332,0.068782344,0.03023937,0.039446842,0.03191487,0.0002293387,0.54569614,0.02918131,0.10173168,179
