cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.09332471,0.8772777,0.029397588,1
0.5096247,0.39299625,0.09737899,2
0.059732392,0.011994176,0.9282734,3
0.8679872,0.061690856,0.07032193,4
0.054102577,0.010182167,0.93571526,5
0.056192335,0.010219435,0.9335881,6
0.8986674,0.030238595,0.071093984,7
0.7245404,0.1814913,0.09396838,8
0.28562304,0.6433223,0.071054675,9
0.6215924,0.27880785,0.09959971,10
0.029840352,0.9590697,0.011089877,11
0.05918234,0.9209732,0.019844374,12
0.13199846,0.79907596,0.068925604,13
0.53081316,0.04100939,0.42817742,14
0.7758033,0.035512056,0.18868461,15
0.7434977,0.16033946,0.09616281,16
0.38881928,0.52508384,0.08609683,17
0.91049755,0.025452206,0.064050294,18
0.49381447,0.039351065,0.4668344,19
0.028677939,0.96008575,0.0112363985,20
0.8829686,0.028977439,0.08805398,21
0.81924003,0.10190211,0.07885791,22
0.10362721,0.0151859885,0.8811869,23
0.8593291,0.029687818,0.11098306,24
0.05833376,0.010638936,0.9310273,25
0.56076205,0.04000782,0.39923012,26
0.068055846,0.9008269,0.031117246,27
0.07809735,0.012645907,0.90925676,28
0.08587044,0.013393291,0.9007363,29
0.88590425,0.031165686,0.08292997,30
0.059385464,0.010621881,0.9299926,31
0.9074665,0.02905745,0.06347607,32
0.06351796,0.9152998,0.02118221,33
0.21556884,0.72590137,0.05852985,34
0.4243659,0.4838591,0.09177496,35
0.58964217,0.041577525,0.3687804,36
0.034586214,0.95108247,0.014331285,37
0.70132834,0.038515218,0.2601565,38
0.880829,0.05558183,0.063589215,39
0.6325879,0.26774758,0.09966454,40
0.30737254,0.03176322,0.6608642,41
0.055294614,0.010036588,0.93466884,42
0.1226704,0.8403276,0.03700191,43
0.0761802,0.013726122,0.91009367,44
0.81127703,0.035761535,0.15296136,45
0.035998747,0.9492451,0.014756166,46
0.20502423,0.6711761,0.12379964,47
0.05445562,0.010121608,0.9354227,48
0.057240248,0.9234064,0.019353323,49
0.20535295,0.67057616,0.12407087,50
0.5498448,0.35097307,0.099182144,52
0.05508666,0.010620363,0.9342929,53
0.055882785,0.01011265,0.9340046,54
0.24576895,0.6902659,0.063965105,55
0.054671347,0.010065383,0.9352632,56
0.5910945,0.30893657,0.09996892,57
0.097722575,0.014836253,0.8874412,58
0.056662653,0.011043679,0.9322937,59
0.83726704,0.08809334,0.074639596,60
0.86762,0.06519944,0.06718054,61
0.8384637,0.08706895,0.07446733,62
0.054767214,0.01065304,0.9345798,63
0.118450396,0.8456567,0.035892926,64
0.05574441,0.01101988,0.93323576,65
0.11307476,0.017203841,0.8697214,66
0.05513487,0.0108299665,0.9340352,67
0.058751002,0.011788992,0.92946,68
0.05599406,0.010156335,0.93384963,69
0.061710723,0.010836644,0.9274527,70
0.2461689,0.6899126,0.06391851,71
0.055377387,0.010844333,0.93377835,72
0.08411485,0.0136351725,0.90225,73
0.059275642,0.0111685395,0.9295559,74
0.058683716,0.012005011,0.92931134,75
0.22907807,0.62495905,0.1459629,76
0.7802189,0.13295656,0.086824544,77
0.18494903,0.7080276,0.107023366,78
0.05799875,0.011698257,0.930303,79
0.058347598,0.011840934,0.9298114,80
0.05845981,0.010376986,0.9311632,81
0.059735727,0.0105196,0.9297446,82
0.212751,0.027080435,0.76016855,83
0.7858841,0.12712339,0.086992554,84
0.9039702,0.026039412,0.069990516,85
0.91538966,0.027740713,0.056869693,86
0.06399849,0.013500311,0.9225012,87
0.05819204,0.011756098,0.9300518,88
0.06500133,0.013680438,0.92131823,89
0.22581813,0.026322091,0.7478597,90
0.064302586,0.011101973,0.9245956,91
0.5414211,0.35979563,0.09878325,92
0.056346558,0.011016368,0.9326371,93
0.05732174,0.011657122,0.9310211,94
0.054022133,0.010102788,0.935875,95
0.8158508,0.10431759,0.07983163,96
0.057773285,0.01168637,0.9305403,97
0.13934691,0.02028278,0.8403703,98
0.061587602,0.012999353,0.92541313,99
0.066680215,0.011088281,0.92223155,100
0.42396033,0.04005746,0.53598225,101
0.05601899,0.010987414,0.9329936,102
0.072639875,0.012199506,0.91516066,103
0.06056034,0.012443138,0.9269966,104
0.057275355,0.011720206,0.93100446,105
0.056004453,0.010862108,0.9331334,106
0.055500798,0.010788122,0.933711,107
0.05722875,0.010227345,0.932544,108
0.06394666,0.013442281,0.922611,109
0.062086966,0.0106814355,0.92723155,110
0.90041065,0.026019242,0.073570155,111
0.061880533,0.012975371,0.9251441,112
0.8575815,0.072259456,0.07015899,113
0.06518497,0.011009832,0.9238051,114
0.06553376,0.011113391,0.92335284,115
0.055661537,0.010513011,0.93382543,116
0.37035167,0.035066605,0.5945818,117
0.8628506,0.06895961,0.06818976,118
0.061954606,0.012832408,0.925213,119
0.30636942,0.44428146,0.24934915,120
0.12480933,0.81123734,0.06395339,121
0.5455422,0.040127333,0.41433048,122
0.07565928,0.016808948,0.90753174,123
0.039994627,0.94584167,0.014163846,124
0.28966263,0.4908958,0.21944155,125
0.8747396,0.058255155,0.0670053,126
0.05936293,0.010552755,0.93008417,127
0.06385235,0.013547902,0.92259973,128
0.31457868,0.032851405,0.65256995,129
0.058664817,0.010558448,0.9307768,130
0.06256667,0.0128089795,0.9246243,131
0.9052085,0.031741813,0.0630497,133
0.07590326,0.01723787,0.9068589,134
0.30210987,0.6242208,0.073669344,135
0.6228742,0.26672277,0.11040295,136
0.9154935,0.030184776,0.05432185,137
0.25952607,0.028708553,0.71176535,138
0.054446205,0.010381415,0.93517244,139
0.05987758,0.012279617,0.9278429,140
0.06452708,0.014009445,0.92146343,141
0.056621816,0.011149331,0.93222886,142
0.055134017,0.0108959405,0.93397003,143
0.75323915,0.15660875,0.090152115,144
0.8061965,0.1100388,0.08376461,145
0.52478755,0.040054765,0.4351577,146
0.91421723,0.026245942,0.059536777,147
0.58417773,0.31593767,0.09988458,148
0.059738316,0.0109348735,0.9293268,149
0.07095829,0.90559113,0.023450617,150
0.06378639,0.013351443,0.9228622,151
0.056094732,0.010375864,0.9335295,152
0.061067335,0.010816075,0.92811656,153
0.06403489,0.013618171,0.92234695,154
0.06360232,0.013148155,0.9232495,155
0.47764897,0.03961925,0.48273173,156
0.122491,0.017180996,0.86032796,157
0.51892376,0.041831452,0.4392448,158
0.12206125,0.017137697,0.860801,159
0.055038277,0.010248314,0.9347134,160
0.72505283,0.03872242,0.23622474,161
0.055209428,0.010353165,0.93443733,162
0.061232597,0.012925443,0.925842,163
