cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.87502784,0.05337611,0.07159611,1
0.88650525,0.04905729,0.064437434,2
0.0513743,0.8996556,0.048970185,3
0.8130987,0.10163966,0.085261695,4
0.741488,0.1510031,0.10750891,5
0.056889832,0.87985814,0.063252024,6
0.80354893,0.08914756,0.107303485,7
0.07902442,0.05077651,0.870199,8
0.78492606,0.068386026,0.14668798,9
0.069269575,0.06999655,0.86073387,10
0.05603303,0.04450642,0.89946055,11
0.20290591,0.08719004,0.7099041,12
0.12314371,0.06749103,0.8093653,13
0.33499277,0.11946021,0.54554707,14
0.6231586,0.108666055,0.26817542,15
0.11662355,0.14256825,0.74080825,16
0.27070013,0.102572404,0.6267275,17
0.1291365,0.07373102,0.7971325,18
0.4068404,0.25518504,0.33797464,19
0.07551544,0.049500182,0.8749844,20
0.5309437,0.18743533,0.28162095,21
0.05596936,0.05170825,0.8923224,22
0.2035515,0.41268852,0.38376006,23
0.5358718,0.11555142,0.34857675,24
0.093836874,0.8219636,0.08419941,25
0.25417322,0.12654538,0.61928135,26
0.064131245,0.046034813,0.8898339,27
0.11130378,0.6710982,0.21759804,28
0.8064026,0.10625188,0.08734556,29
0.19840959,0.17846426,0.6231261,30
0.06383374,0.83898675,0.097179465,31
0.09087654,0.08783924,0.8212842,32
0.3078325,0.15552677,0.53664064,33
0.06838758,0.048082903,0.8835295,34
0.4679327,0.11154722,0.4205201,35
0.87552106,0.060227953,0.06425108,36
0.07072368,0.051054902,0.87822145,37
0.4143699,0.1290382,0.45659193,38
0.16720963,0.13094956,0.70184076,39
0.12762003,0.07707931,0.79530066,40
0.752752,0.082217574,0.16503038,41
0.35834113,0.45655096,0.18510789,42
0.05376634,0.05033413,0.8958995,43
0.653036,0.20141713,0.14554685,44
0.8033623,0.066995054,0.12964256,45
0.054371037,0.043546468,0.90208244,46
0.06283466,0.061706442,0.87545884,47
0.10932708,0.75228566,0.13838723,48
0.15646985,0.2274537,0.6160764,49
0.055937055,0.051414408,0.8926485,50
0.307979,0.10348495,0.588536,52
0.09792521,0.787127,0.11494777,53
0.04912227,0.8933708,0.05750685,54
0.054235686,0.051651232,0.8941132,55
0.046974797,0.8988019,0.054223366,56
