cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.07532588,0.59821385,0.061131693,0.06864257,0.100846395,0.066925004,0.028914629,27.0
0.011486593,0.0002990065,0.91280496,0.025485745,0.0027230477,0.04715333,4.731663e-05,28.0
0.108635075,0.027361365,0.04691501,0.06819214,0.681294,0.06592111,0.0016812804,29.0
0.78250766,0.000748313,0.02901815,0.05136198,0.014177495,0.12209229,9.413487e-05,30.0
0.014829476,0.0003908303,0.88410556,0.039321158,0.0036199791,0.05767103,6.193446e-05,31.0
0.052723624,0.00075965555,0.2768323,0.07343425,0.008263579,0.5878742,0.00011245557,32.0
0.14483075,0.101031676,0.07619168,0.10328628,0.47093108,0.099453084,0.0042754295,33.0
0.031892676,0.8338797,0.024535859,0.02818443,0.046219714,0.027490508,0.007797113,34.0
0.030343847,0.0023194954,0.0095262,0.01580205,0.9268982,0.014920899,0.00018930466,35.0
0.014308808,0.00033248562,0.8831016,0.031645633,0.0031615759,0.06739806,5.182355e-05,36.0
0.007492514,0.9612348,0.0055487794,0.006498516,0.011578202,0.0063159983,0.0013311176,37.0
0.038491312,0.0004087828,0.08241019,0.04279225,0.004866666,0.830972,5.8728656e-05,38.0
0.075754285,0.59582305,0.06130013,0.068658166,0.10130398,0.06723369,0.02992673,39.0
0.14371872,0.14287572,0.08023182,0.10789893,0.41781172,0.10222307,0.005239971,40.0
0.038405888,0.00031985607,0.044878893,0.03189836,0.0040404447,0.8804115,4.49995e-05,41.0
0.010877477,0.00027440567,0.91513664,0.025097642,0.0025491677,0.046021536,4.3232685e-05,42.0
0.14379476,0.11782586,0.078316934,0.10659023,0.4480667,0.100717366,0.0046882345,43.0
0.011363552,0.00030586147,0.914525,0.026510818,0.002771926,0.04447432,4.8486505e-05,44.0
0.8930961,0.0006917482,0.01604175,0.025854563,0.01588222,0.048351426,8.215178e-05,45.0
0.54163814,0.0044812355,0.05407786,0.09446159,0.18821461,0.116650864,0.000475716,46.0
0.10985024,0.38075373,0.0944109,0.1027669,0.13471314,0.10086754,0.0766376,47.0
0.03247587,0.0006099104,0.067437805,0.8198869,0.0075303563,0.07197286,8.628219e-05,48.0
0.14477041,0.14729856,0.08029302,0.1069037,0.41271544,0.10268399,0.0053349384,49.0
0.11218687,0.36291432,0.09699408,0.10519434,0.13630158,0.10336754,0.08304123,50.0
0.84464955,0.00060151884,0.021507017,0.033334408,0.011289655,0.088542305,7.543726e-05,52.0
0.01918182,0.0003735437,0.029017527,0.9125893,0.0048629944,0.03392251,5.2279767e-05,53.0
0.022726187,0.00042644807,0.027248014,0.9086538,0.0058499426,0.035037126,5.857075e-05,54.0
0.24633978,0.006862899,0.047919344,0.07810747,0.53279346,0.08732776,0.00064926024,55.0
0.035690874,0.0006717374,0.036109734,0.86920536,0.009658323,0.048573155,9.086176e-05,56.0
0.91516334,0.0005036023,0.012562792,0.021005029,0.01137266,0.039332327,6.0302664e-05,57.0
0.017598135,0.00039225718,0.85266715,0.036895495,0.0037756476,0.088610336,6.0923518e-05,58.0
0.02401091,0.0004302575,0.026991175,0.90618014,0.0060347454,0.036293942,5.883091e-05,59.0
0.07593225,0.00048580326,0.04983728,0.043138407,0.0065054917,0.8240336,6.717153e-05,60.0
0.14331466,0.0007284551,0.060547926,0.059224885,0.010193254,0.72589153,9.9267774e-05,61.0
0.11172576,0.00061453274,0.055366684,0.05312182,0.0084679965,0.770619,8.4230975e-05,62.0
0.032044556,0.00059673976,0.033366516,0.88064724,0.008507198,0.04475686,8.0829755e-05,63.0
0.05215677,0.0062237373,0.018579079,0.028931145,0.86572486,0.027920887,0.0004635804,64.0
0.036036365,0.0008275337,0.6786157,0.13222809,0.008298487,0.14386682,0.00012700497,65.0
0.036609214,0.00065065693,0.035559442,0.86775756,0.009528232,0.04980702,8.788731e-05,66.0
0.22776999,0.0033742313,0.087478645,0.45414463,0.07342457,0.15339515,0.00041284467,67.0
0.005637803,0.97104067,0.0041169347,0.004804259,0.008746406,0.0047194483,0.00093451265,68.0
0.047165487,0.75542986,0.031934388,0.03872543,0.084331505,0.037747853,0.004665481,69.0
0.08072586,0.57635367,0.052741177,0.06518573,0.15525354,0.06323341,0.0065067154,70.0
0.114714466,0.03425074,0.052191943,0.07617265,0.64885527,0.071823545,0.001991415,71.0
0.02745622,0.000529689,0.031169215,0.89330846,0.0073632556,0.04010085,7.24094e-05,72.0
0.027789354,0.00054275186,0.032752864,0.8898363,0.007491641,0.04151213,7.482771e-05,73.0
0.010755743,0.00028015062,0.9173953,0.025197351,0.002575686,0.043751437,4.4349348e-05,74.0
0.03505231,0.0005554531,0.033209477,0.8729352,0.008174028,0.049998526,7.502021e-05,75.0
0.12034182,0.2841036,0.107262276,0.11446468,0.1400761,0.112812616,0.120938845,76.0
0.035436783,0.00030217753,0.043530487,0.029776733,0.0037910212,0.88712,4.2727137e-05,77.0
0.02829258,0.85256845,0.02169261,0.025084669,0.041507524,0.024324637,0.006529554,78.0
0.021005569,0.00040350095,0.02669462,0.91306144,0.0054855165,0.03329355,5.5735407e-05,79.0
0.020591028,0.0003696722,0.02482711,0.9163329,0.0051100757,0.03271842,5.0773866e-05,80.0
0.011030103,0.00029667956,0.9170417,0.025451971,0.0026895138,0.043442864,4.721001e-05,81.0
0.021761455,0.00039603986,0.025679128,0.9128559,0.0054894146,0.03376367,5.4327807e-05,82.0
0.018673304,0.00036638038,0.028043613,0.91540325,0.0047902507,0.032672003,5.1162337e-05,83.0
0.09011646,0.01178705,0.032181934,0.04745271,0.7690776,0.04852261,0.0008615821,84.0
0.01773682,0.00040391067,0.8545888,0.03565324,0.003848445,0.087705605,6.320328e-05,85.0
0.011856807,0.00032361064,0.91129214,0.027732076,0.0029291688,0.045814585,5.164425e-05,86.0
0.010745253,0.0002736891,0.9169061,0.024279734,0.0025283494,0.045223664,4.3266686e-05,87.0
0.021966556,0.0004110864,0.03782213,0.89112,0.005249978,0.043372534,5.771292e-05,88.0
0.022432191,0.00042749514,0.028434763,0.90708345,0.0058366912,0.03572615,5.9243524e-05,89.0
0.037573505,0.0003924538,0.0775291,0.042015508,0.0047029275,0.8377301,5.635425e-05,90.0
0.0578211,0.0012090687,0.35760903,0.3738518,0.013160326,0.1961682,0.00018040754,91.0
0.8570943,0.00058022485,0.020049164,0.030630339,0.0110119935,0.08056126,7.267304e-05,92.0
0.024430525,0.00047302412,0.029074809,0.9026774,0.0064947014,0.036784727,6.48085e-05,93.0
0.033557504,0.0005957396,0.06785051,0.81328076,0.007489629,0.077141434,8.443501e-05,94.0
0.026296344,0.0005039862,0.030109342,0.897233,0.0070256293,0.038762815,6.8910645e-05,95.0
0.11398982,0.0006278607,0.05613057,0.053218115,0.0086091785,0.76733834,8.612731e-05,96.0
0.018768672,0.0003428189,0.02763781,0.9147062,0.0045355787,0.03396132,4.7667392e-05,97.0
0.018826442,0.0003414301,0.024342176,0.92055887,0.004641397,0.031242603,4.7075937e-05,98.0
0.020823132,0.00036929385,0.024779256,0.91582,0.0051178145,0.033039816,5.072328e-05,99.0
0.010827946,0.00028490546,0.91774493,0.024718687,0.0025969844,0.043781422,4.5196113e-05,100.0
0.03915683,0.00086561084,0.6438398,0.14648655,0.0088128215,0.16070639,0.00013197206,101.0
0.020534234,0.0003792528,0.025967045,0.91464525,0.005193973,0.033227798,5.241994e-05,102.0
0.029760633,0.0005559568,0.060087554,0.8372304,0.00696004,0.065326475,7.90197e-05,103.0
0.024079304,0.00044994103,0.027903594,0.9049355,0.0062664957,0.036303543,6.159679e-05,104.0
0.041498285,0.0005946537,0.038893785,0.847086,0.008806996,0.06303971,8.054283e-05,105.0
0.020747012,0.0003901631,0.025853775,0.914795,0.0053392923,0.032821007,5.3740405e-05,106.0
0.027474852,0.00063121517,0.76219887,0.08702473,0.0062417374,0.11633137,9.722494e-05,107.0
0.047228612,0.001031881,0.5509616,0.20724317,0.010688637,0.18268974,0.00015629907,108.0
0.12556928,0.0044848723,0.03121764,0.06056835,0.7249274,0.052808758,0.00042365742,109.0
0.0411475,0.00079765473,0.10650543,0.74033284,0.009580431,0.10152101,0.000115158604,110.0
0.011317319,0.00030530625,0.9152795,0.02567784,0.0027636578,0.044607714,4.8705937e-05,111.0
0.034262825,0.0007558378,0.6938601,0.11663598,0.007624193,0.14674558,0.00011550038,112.0
0.047287215,0.00059206836,0.15683754,0.057932604,0.006704419,0.7305596,8.6584056e-05,113.0
0.011330333,0.00030778337,0.9154929,0.025746508,0.0027772484,0.044296127,4.9105853e-05,114.0
0.05147644,0.0007784235,0.3491136,0.08483949,0.0084577,0.5052186,0.00011571536,115.0
0.010961902,0.0002933693,0.9175461,0.02495843,0.0026634063,0.04353016,4.666921e-05,116.0
0.015885493,0.0004726446,0.8870099,0.03620448,0.0041115554,0.05623974,7.619369e-05,117.0
0.02471863,0.0005204974,0.78494406,0.049939424,0.0051308987,0.13466614,8.035489e-05,118.0
0.013068238,0.00030991941,0.8948676,0.028438218,0.0029249412,0.060342588,4.850923e-05,119.0
0.12534532,0.22184297,0.11534242,0.12081147,0.13937967,0.11965905,0.15761912,120.0
0.014839153,0.9231077,0.01054795,0.012605034,0.024696559,0.01221265,0.0019909653,121.0
0.014031273,0.00040288997,0.8994498,0.030433318,0.003540462,0.05207735,6.4858716e-05,122.0
0.011445279,0.00031016622,0.9146556,0.02580329,0.0028020504,0.044934075,4.95107e-05,123.0
0.14012209,0.079464175,0.071581304,0.09898218,0.51174796,0.094421096,0.0036812366,124.0
0.119721495,0.29273787,0.106211446,0.11350248,0.13997898,0.11195352,0.11589421,125.0
0.919174,0.0004404661,0.011841644,0.019983549,0.009692064,0.03881475,5.3432297e-05,126.0
0.045840506,0.00077915203,0.5040321,0.082388885,0.008178258,0.3586636,0.000117510106,127.0
0.01351509,0.00031700972,0.89001894,0.03039352,0.0030155089,0.06269043,4.944315e-05,128.0
0.047992505,0.00061149965,0.17497505,0.06474901,0.0069436166,0.7046387,8.95283e-05,129.0
0.0111141885,0.00030016134,0.9169065,0.0251914,0.0027133033,0.043726653,4.7800684e-05,130.0
0.013674555,0.00032094642,0.889228,0.029621812,0.003041885,0.064062655,5.0203875e-05,131.0
0.039111152,0.00031724805,0.042813975,0.030960446,0.0040148636,0.88273764,4.465566e-05,133.0
0.12868102,0.0006870908,0.059552073,0.059577413,0.009653371,0.74175465,9.442016e-05,134.0
0.33742258,0.006043481,0.053453047,0.09215383,0.40727836,0.10304443,0.0006042597,135.0
0.067502886,0.0039169085,0.018436827,0.029997617,0.84955156,0.030259743,0.00033448148,136.0
0.011964434,0.00029102326,0.9048079,0.027020039,0.0027377408,0.053133044,4.5707224e-05,137.0
0.034980256,0.00031362122,0.048647728,0.031821687,0.0038908292,0.8803015,4.4423236e-05,138.0
0.021692278,0.00049994787,0.81650025,0.061077826,0.0048689726,0.0952836,7.711601e-05,139.0
0.01077093,0.00027565777,0.9172469,0.023913328,0.0025332975,0.04521639,4.358377e-05,140.0
0.012281141,0.00032053955,0.90560424,0.029592361,0.0029376855,0.049213525,5.0502604e-05,141.0
0.016818568,0.00050757284,0.8814799,0.037808485,0.0043911743,0.058912005,8.219996e-05,142.0
0.010623748,0.00027352027,0.91826606,0.024197549,0.002517902,0.044078045,4.327924e-05,143.0
0.7364519,0.002284149,0.037513193,0.06301491,0.067070775,0.093407385,0.0002576647,144.0
0.14880426,0.0057722344,0.03420805,0.055363443,0.6959,0.059425343,0.00052669755,145.0
0.024362925,0.0005094511,0.7861452,0.04879523,0.005011781,0.13509676,7.861318e-05,146.0
0.13723691,0.000704588,0.05950409,0.058424674,0.009801079,0.73423266,9.59767e-05,147.0
0.6289652,0.0032923701,0.047960255,0.087373905,0.1217382,0.110307336,0.0003627023,148.0
0.020497574,0.0004410473,0.8231345,0.043868504,0.0043137893,0.10767639,6.821956e-05,149.0
0.049746808,0.7392949,0.034076154,0.04179437,0.09005355,0.04001687,0.0050172983,150.0
0.010711992,0.00028231018,0.9185458,0.02465087,0.0025776953,0.043186538,4.4802586e-05,151.0
0.14332445,0.18283306,0.08147926,0.10661186,0.37652126,0.103282325,0.005947735,152.0
0.117704906,0.3116754,0.10338097,0.11067785,0.13896464,0.10949886,0.10809739,153.0
0.0115968725,0.00028609275,0.9079771,0.027287142,0.0026857539,0.05012215,4.492532e-05,154.0
0.039110698,0.7989689,0.026689619,0.03194863,0.06757562,0.031485304,0.004221174,155.0
0.1450994,0.104638234,0.076402284,0.10321823,0.46649507,0.09973732,0.004409474,156.0
0.04550414,0.00050350005,0.11263007,0.06331999,0.006028987,0.7719407,7.2482195e-05,157.0
0.8207911,0.0006543898,0.024398522,0.03870967,0.012234492,0.10312951,8.2201565e-05,158.0
0.027972847,0.000563447,0.74604094,0.05634305,0.0056162877,0.16337699,8.65166e-05,159.0
0.013758933,0.0003933459,0.9010544,0.030109705,0.0034599113,0.05116066,6.3147614e-05,160.0
0.023121353,0.00048633997,0.7974708,0.048192654,0.0047910297,0.12586287,7.499146e-05,161.0
0.057899974,0.0011252492,0.23919886,0.50724024,0.012843082,0.18152755,0.0001650592,162.0
0.010819534,0.00028609412,0.91834825,0.024179783,0.0026007926,0.043720044,4.54629e-05,163.0
0.05952076,0.0011264791,0.24817061,0.483811,0.012928672,0.19427718,0.00016532843,164.0
0.11526582,0.33337668,0.10067876,0.10861928,0.13813493,0.106822565,0.09710199,165.0
0.11635259,0.3255371,0.10192203,0.10980188,0.13877812,0.10800571,0.099602565,166.0
0.24601896,0.0058186864,0.045556203,0.08047739,0.5376359,0.083927855,0.0005649774,167.0
0.05675921,0.0011332298,0.22605574,0.5340744,0.012887058,0.16892481,0.0001654973,168.0
0.1083934,0.004180713,0.025640247,0.04456989,0.77286726,0.04396668,0.00038177602,169.0
0.012626238,0.9346056,0.008992902,0.010738953,0.020934626,0.010402687,0.0016990667,170.0
0.76172286,0.0007861359,0.03151836,0.048861172,0.014286504,0.14272521,9.9771765e-05,171.0
0.024297412,0.87379354,0.017013542,0.020522084,0.041676,0.019813946,0.002883463,172.0
0.067066446,0.64689267,0.045085687,0.055657357,0.12586266,0.053366557,0.006068625,173.0
0.91444165,0.00043464318,0.012474225,0.020423358,0.009181547,0.04299128,5.3272208e-05,174.0
0.096027546,0.0005519144,0.052804206,0.052471932,0.007582255,0.79048634,7.580398e-05,175.0
0.08267993,0.5563806,0.067638874,0.07534027,0.108739786,0.0738345,0.03538602,176.0
0.122048475,0.26288667,0.109856226,0.11664405,0.14016917,0.115046114,0.13334927,177.0
0.12567642,0.21303344,0.116182216,0.12115013,0.13862067,0.12031831,0.16501887,178.0
0.86665124,0.0007898249,0.019196916,0.036934868,0.019508513,0.056824677,9.392899e-05,179.0
0.01088373,0.00028922624,0.9179046,0.024595382,0.0026293683,0.04365171,4.6009005e-05,180.0
0.13397688,0.0011543508,0.10941467,0.3868004,0.016822496,0.35167387,0.00015730048,181.0
0.021269688,0.89010495,0.014889267,0.017800394,0.035940815,0.01736152,0.0026334394,182.0
0.015539433,0.919769,0.011709407,0.013517725,0.023044515,0.013240835,0.0031790852,183.0
0.031591874,0.0006079408,0.034127135,0.88047725,0.008536134,0.0445771,8.2637176e-05,184.0
0.12983039,0.2834474,0.07866619,0.10169256,0.3024012,0.0970881,0.0068740454,185.0
0.017527645,0.90890336,0.0132411625,0.015428946,0.026397048,0.014939397,0.0035623875,186.0
0.020715218,0.00038769227,0.025627544,0.91526026,0.005288911,0.032667123,5.326538e-05,187.0
0.121895865,0.26812124,0.109422185,0.11625115,0.14031954,0.11473899,0.12925099,189.0
0.14541103,0.12513687,0.07878641,0.1055857,0.4384817,0.101701654,0.004896623,190.0
0.13944116,0.2112564,0.08136481,0.10646816,0.35324064,0.1019686,0.0062601985,191.0
0.8833732,0.00049260765,0.016375551,0.027454065,0.0098186815,0.062424634,6.12532e-05,192.0
0.020676328,0.0003431355,0.026279395,0.91189003,0.0046917126,0.036072094,4.7274658e-05,193.0
0.011138613,0.00030143562,0.9167364,0.02537039,0.0027221236,0.04368295,4.80089e-05,194.0
0.0285348,0.00051216956,0.030758495,0.8912193,0.007192726,0.041713037,6.9540474e-05,195.0
0.030632634,0.002457027,0.009661757,0.015802747,0.92613477,0.015112544,0.00019858728,196.0
0.81833786,0.0006717721,0.024859508,0.037865244,0.012429308,0.10575152,8.4724445e-05,197.0
0.011699467,0.9392782,0.008421236,0.01005281,0.019185869,0.009694073,0.0016683423,198.0
0.83923167,0.0006124795,0.022150401,0.03455342,0.011504756,0.09187041,7.684572e-05,199.0
0.14289229,0.09613992,0.07510435,0.10306933,0.4807058,0.097956106,0.004132172,200.0
0.07543518,0.0004787755,0.049485,0.04428191,0.006396265,0.82385683,6.60416e-05,201.0
0.052049108,0.00077025633,0.31166622,0.07856307,0.0083816815,0.54845494,0.00011467764,202.0
0.049978018,0.738391,0.039302353,0.044551916,0.06958212,0.043638054,0.014556623,203.0
0.10147363,0.023400739,0.043117825,0.06368146,0.7059845,0.060875226,0.0014665762,204.0
0.85045546,0.00058176846,0.020572145,0.03540516,0.01136774,0.08154505,7.272909e-05,205.0
0.035357364,0.0003242242,0.050115615,0.03039826,0.003990768,0.8797676,4.6209978e-05,206.0
0.024105426,0.0005141766,0.79287326,0.04624083,0.0049906364,0.1311959,7.9740734e-05,207.0
0.89713115,0.0004809705,0.0149241155,0.022791764,0.009457007,0.05515557,5.9446334e-05,208.0
0.014989354,0.00044077128,0.89301103,0.03370025,0.0038541309,0.053933293,7.112262e-05,209.0
0.012568859,0.00030540678,0.9009033,0.026676027,0.002856609,0.056641802,4.8038055e-05,210.0
0.023970822,0.87526673,0.01828899,0.021174567,0.035426043,0.020552803,0.005319982,211.0
0.11877188,0.2988151,0.10489844,0.11209634,0.13934503,0.11082434,0.11524888,212.0
0.17822675,0.0053159925,0.03852448,0.06995493,0.6395484,0.06792805,0.0005013709,213.0
0.10671399,0.026467664,0.04605493,0.06778558,0.6867182,0.06463896,0.0016206075,214.0
0.24949186,0.00094235793,0.06578731,0.07899058,0.014003919,0.5906578,0.00012619451,215.0
0.069908306,0.63274956,0.046538156,0.057384558,0.1319585,0.055338748,0.0061221966,216.0
0.105771944,0.433889,0.06745955,0.08479014,0.2191633,0.08162489,0.007301219,217.0
0.02171162,0.0005208026,0.8182222,0.0645668,0.005034231,0.0898636,8.0797276e-05,218.0
0.86266273,0.0006181039,0.019628683,0.032474227,0.012594772,0.07194431,7.718095e-05,219.0
0.3373865,0.0010602404,0.065513015,0.080571726,0.016182775,0.49914476,0.00014092235,220.0
0.14152947,0.089926824,0.07392993,0.10190971,0.49207014,0.096648864,0.0039850124,221.0
0.08340012,0.0054527675,0.02362278,0.036692396,0.8118959,0.038475867,0.00046020886,222.0
0.027583001,0.00064895063,0.76336414,0.089184955,0.006368535,0.11275037,0.00010003345,223.0
0.699514,0.0026842507,0.041491684,0.0712284,0.08481539,0.09996765,0.00029865958,224.0
0.12585013,0.0048999684,0.029379038,0.04953431,0.7392776,0.05061507,0.00044392384,225.0
0.011879824,0.0002919241,0.9064227,0.026534908,0.0027197255,0.052105196,4.580611e-05,226.0
0.03050075,0.8410377,0.023455989,0.027063495,0.04444927,0.02627081,0.007222035,227.0
0.043976855,0.77035123,0.030164652,0.036804467,0.07865627,0.03542467,0.0046218783,228.0
0.886982,0.00074363395,0.016789509,0.028297145,0.017698789,0.04940105,8.782154e-05,229.0
0.011937188,0.0003303384,0.911441,0.027780328,0.0029635057,0.045494914,5.2770996e-05,230.0
0.06775743,0.64567196,0.045039415,0.05530029,0.1264393,0.053628966,0.006162652,231.0
0.19181801,0.0054293857,0.03946547,0.06959951,0.62254024,0.070631586,0.00051580044,232.0
0.028317584,0.85350424,0.021579852,0.02470593,0.04102244,0.024298746,0.0065711904,233.0
0.62385905,0.003596295,0.048902404,0.08413588,0.12779626,0.1113189,0.00039122882,234.0
0.01927964,0.0003465151,0.024075266,0.92012113,0.0047334214,0.031396292,4.769094e-05,235.0
0.03349614,0.0006330344,0.034737255,0.87567836,0.009051255,0.046318132,8.580411e-05,236.0
0.8618093,0.0009685029,0.020475127,0.03450945,0.024088508,0.058035698,0.00011339848,237.0
0.013040886,0.00037045337,0.90487623,0.029889254,0.003285558,0.04847813,5.944108e-05,238.0
0.45714897,0.0011210958,0.060390092,0.076963514,0.017791523,0.38643748,0.00014735402,239.0
0.16968633,0.00079130917,0.06224881,0.06469588,0.011233283,0.6912369,0.00010747429,240.0
0.17255266,0.00080246734,0.06292555,0.06533857,0.0114407865,0.68683124,0.000108724096,241.0
0.018686414,0.00035192317,0.024717534,0.9206802,0.0047359983,0.030779291,4.864903e-05,242.0
0.75498545,0.002054845,0.0349909,0.059715986,0.059654504,0.08836575,0.00023254451,243.0
0.008069079,0.95838344,0.005937825,0.006940886,0.012471642,0.006781392,0.0014157714,244.0
0.17274468,0.007066557,0.051674336,0.10755093,0.5773116,0.08298181,0.0006701594,245.0
0.018233936,0.00034875175,0.026954694,0.9177184,0.004580397,0.03211513,4.8694e-05,246.0
0.01810853,0.00034506273,0.026325775,0.9190232,0.0045438004,0.031605497,4.809222e-05,247.0
0.026233615,0.00050813286,0.030338218,0.8971126,0.007030518,0.038707558,6.945747e-05,248.0
0.019592911,0.00037285857,0.025703972,0.91735226,0.0050137686,0.031912677,5.1591695e-05,249.0
0.011853835,0.000327076,0.91181505,0.02773625,0.0029426718,0.04527294,5.222829e-05,250.0
0.030333603,0.00056525506,0.032478947,0.8853348,0.007960739,0.043249916,7.68125e-05,251.0
0.05794297,0.00096138025,0.046391394,0.80960715,0.014840488,0.07012896,0.0001277261,252.0
0.07868038,0.5793505,0.06407634,0.0717823,0.10460371,0.07005145,0.031455383,253.0
0.11682198,0.3213771,0.10253072,0.110327266,0.13896386,0.10855986,0.10141918,255.0
0.021033255,0.00039636288,0.026060676,0.9139171,0.005419717,0.033118304,5.4631822e-05,256.0
0.024292216,0.0004513925,0.027905792,0.9044834,0.0062999954,0.036505543,6.173586e-05,257.0
0.051236317,0.0006899958,0.23000021,0.078641936,0.0077668936,0.6315635,0.000101203485,258.0
0.7659639,0.0019627286,0.03397952,0.056325868,0.054548055,0.08699642,0.00022343134,259.0
0.018261883,0.000349321,0.025484212,0.9202996,0.0046467674,0.030909767,4.8498114e-05,260.0
0.054713238,0.0011158934,0.44678655,0.27369142,0.011993356,0.21153222,0.00016735207,261.0
0.89614844,0.0006666793,0.015535918,0.02533556,0.015358385,0.046875726,7.919706e-05,262.0
0.019850137,0.0003735812,0.025199894,0.91766924,0.005069893,0.031785768,5.148095e-05,263.0
0.063763134,0.6646438,0.042938072,0.052990906,0.11899928,0.05078767,0.005877116,264.0
0.019094767,0.00035900983,0.027899735,0.9141284,0.0047574975,0.03371065,4.9957624e-05,265.0
0.6361465,0.0035471357,0.048734512,0.08004527,0.11874037,0.11239663,0.00038958873,266.0
0.04621031,0.0008477898,0.12293188,0.69752955,0.010222024,0.1221365,0.0001218586,267.0
0.06363461,0.00042865734,0.0462742,0.03821991,0.005656491,0.8457265,5.9567534e-05,268.0
0.025146704,0.0004791179,0.02927266,0.9008147,0.0066070785,0.037614245,6.55416e-05,269.0
0.8580884,0.0005797669,0.01995366,0.030332992,0.010972261,0.08000033,7.2585695e-05,270.0
0.038782496,0.0007242998,0.09018289,0.7686587,0.008861611,0.09268679,0.00010321425,271.0
0.03216228,0.0005654932,0.061187387,0.8273675,0.0071593598,0.07147837,7.959513e-05,272.0
0.011334868,0.00030743022,0.9155372,0.025529383,0.0027737536,0.044468265,4.9056023e-05,273.0
0.011435062,0.0003124871,0.9151116,0.025843263,0.0028091103,0.044438638,4.9854752e-05,274.0
0.03726179,0.00071943103,0.03853797,0.8620409,0.010353957,0.050988063,9.789877e-05,275.0
0.026330825,0.00048049405,0.048050735,0.86378026,0.0061268266,0.055163138,6.773754e-05,276.0
0.042813256,0.0009237518,0.60299337,0.16724558,0.0095265005,0.1763573,0.00014023815,277.0
0.034217566,0.0006499343,0.035586238,0.87286377,0.009250839,0.04734337,8.829943e-05,278.0
0.01503094,0.0003691243,0.8779998,0.039974168,0.0035056253,0.06306269,5.7702335e-05,279.0
0.021368952,0.00038370077,0.03420251,0.89750487,0.0050028693,0.041483458,5.3613567e-05,280.0
0.018359998,0.00034868217,0.027512746,0.916383,0.0045840964,0.03276278,4.8660153e-05,281.0
0.041232947,0.000780942,0.03995739,0.8523154,0.011380621,0.05422729,0.00010532818,282.0
0.023123601,0.00043877316,0.027582485,0.9074475,0.006057413,0.03529,6.0238664e-05,283.0
0.027126253,0.0006389063,0.7673935,0.08736021,0.0062688272,0.11111367,9.86335e-05,284.0
0.033777244,0.00059397635,0.06643097,0.81482327,0.00749164,0.07679904,8.381941e-05,285.0
0.011260447,0.00028301295,0.9124611,0.025038593,0.0026276275,0.048284493,4.470285e-05,286.0
0.022246117,0.00048577547,0.8073024,0.057641868,0.004790362,0.10745877,7.469972e-05,287.0
0.05654488,0.0011335635,0.2297594,0.5303392,0.012858223,0.16919878,0.00016594281,288.0
