cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,cluster_14_prob,GHS_urban_area_id
0.029020984,0.016233454,0.08181859,0.013350302,0.012476801,0.02147472,0.6275242,0.026169213,0.019990895,0.026842132,0.016022313,0.04641517,0.00043984078,0.017752878,0.044468492,31
0.06812592,0.03215015,0.037206624,0.022440348,0.004294231,0.046312783,0.05007833,0.05592452,0.046871897,0.08214407,0.028872153,0.10101502,0.0002606581,0.034580518,0.3897228,32
0.017430034,0.31940666,0.0017615354,0.22741334,0.00048637064,0.04177878,0.002550898,0.029679483,0.09119915,0.029689547,0.11969186,0.009676371,4.6366727e-05,0.098769255,0.010420317,33
0.04524628,0.06256863,0.0027959277,0.024910579,0.00062408217,0.07339524,0.0042146,0.07191048,0.21875972,0.34295765,0.036765944,0.022815464,5.1431038e-05,0.055933382,0.037050616,34
0.055575836,0.03311161,0.26939297,0.025648678,0.0121205505,0.04232649,0.127848,0.04834925,0.042614605,0.060339063,0.03072614,0.07790206,0.000590331,0.035493527,0.13796088,35
0.077295706,0.038510498,0.0039460533,0.019774899,0.0008223983,0.07266129,0.006510437,0.11131884,0.09140928,0.3755185,0.030901384,0.04784537,6.353175e-05,0.041506615,0.08191524,36
0.061583854,0.040405545,0.0055488814,0.02130882,0.0010880698,0.056068067,0.008657943,0.07799131,0.0869494,0.35035247,0.02896997,0.047951486,8.224057e-05,0.04545408,0.16758795,37
0.018634774,0.013194875,0.73747015,0.011105868,0.019136954,0.0155251045,0.052497193,0.016931575,0.015526688,0.019230329,0.012569808,0.023408525,0.00060799223,0.013906752,0.030253412,38
0.051670708,0.04488146,0.0971415,0.042049456,0.24905118,0.04806486,0.076600514,0.049692478,0.047622215,0.05132112,0.04429133,0.05616506,0.037000887,0.045839705,0.058607567,39
0.043755423,0.036647163,0.10932232,0.033686783,0.35138068,0.0399203,0.073492385,0.041622702,0.039580345,0.043629393,0.03597117,0.048761506,0.012254549,0.03765163,0.052323576,40
0.04383713,0.03366783,0.27924475,0.029587202,0.16890684,0.0381558,0.1003316,0.040738456,0.03796105,0.044320453,0.032559924,0.05200693,0.0032560201,0.035092544,0.060333427,41
0.02668248,0.02086513,0.09328603,0.018760784,0.57303834,0.023494098,0.05880284,0.025162246,0.023098486,0.026375717,0.020461993,0.03137844,0.0032808986,0.021751618,0.03356096,42
0.042938493,0.032413665,0.32372972,0.0283126,0.13493976,0.03707284,0.10176778,0.039621226,0.036770552,0.04327343,0.031355627,0.051315144,0.0028004344,0.03376727,0.059921436,43
0.10647147,0.025386611,0.008356249,0.016867045,0.001585717,0.052427545,0.018467447,0.09450003,0.04173133,0.08920955,0.02571146,0.33085644,0.000108068314,0.0288192,0.15950182,44
0.042533025,0.031905394,0.31652164,0.027834114,0.14427698,0.03657936,0.10481004,0.03925495,0.036246575,0.042793043,0.030839367,0.051117036,0.0027317482,0.033286884,0.05926983,45
0.041051228,0.07049503,0.0026002983,0.026016375,0.0005961773,0.069814704,0.0039257566,0.06587201,0.268685,0.3048256,0.036345027,0.020265847,4.965343e-05,0.058434036,0.031023268,46
0.014035656,0.009401182,0.80268276,0.0077489545,0.009961742,0.011341691,0.045024198,0.012537194,0.011297827,0.014467829,0.008890659,0.018195087,0.00034300634,0.009925792,0.024146479,47
0.044962022,0.029143134,0.10982482,0.025282508,0.048574198,0.036000043,0.3974556,0.043532446,0.03409726,0.04242789,0.029122215,0.06595745,0.0012538645,0.03228939,0.060077194,48
0.03994451,0.032597367,0.12014168,0.02962923,0.3882235,0.03596129,0.07299114,0.037723105,0.035596117,0.03980926,0.03193364,0.045266736,0.0074090497,0.03360467,0.04916872,49
0.03448065,0.02499092,0.4913934,0.021365318,0.061368022,0.029062392,0.095794775,0.03154883,0.028941587,0.03512301,0.023913693,0.04254558,0.0015167475,0.026225494,0.051729616,50
0.04597182,0.023084354,0.014824486,0.015199876,0.0020416514,0.03251412,0.02040071,0.039998543,0.035889387,0.07085897,0.019557267,0.059751924,0.00013359332,0.02510736,0.59466594,52
0.021347236,0.01608992,0.05596192,0.014519918,0.67030346,0.018470205,0.05734715,0.020422608,0.017874384,0.02059934,0.015958183,0.026183993,0.0020677047,0.017040296,0.025813732,53
0.08842182,0.029425202,0.025643863,0.022652172,0.005000914,0.05068387,0.118057996,0.07509262,0.04014292,0.062202357,0.031463377,0.3118867,0.0002877741,0.033016257,0.10602221,54
0.008259516,0.005526456,0.8849973,0.004555492,0.0053552026,0.0066866195,0.025553094,0.007382671,0.006652262,0.008516546,0.005249902,0.010746312,0.00019348046,0.005845335,0.014479851,55
0.0116453245,0.0059750467,0.015803343,0.0049023745,0.0030739808,0.008286628,0.8709407,0.01069507,0.007460979,0.010223602,0.0060467278,0.02136578,0.0001271434,0.006669666,0.016783603,56
0.048344214,0.023961343,0.01648038,0.015906764,0.00222918,0.033913724,0.022796981,0.041817576,0.03694495,0.071876764,0.020481428,0.0645559,0.00014450187,0.026084917,0.5744613,57
0.013159147,0.009107151,0.81402826,0.00761191,0.011246631,0.010838997,0.040050145,0.011929378,0.010813067,0.0135705015,0.008681624,0.016880872,0.000373146,0.009646022,0.022063145,58
0.03330178,0.027378935,0.06569462,0.025403446,0.52276224,0.03014532,0.060176976,0.03210182,0.029479476,0.03249786,0.027172195,0.03788209,0.009691825,0.028416758,0.037894662,59
0.01273125,0.11367926,0.0016749684,0.60994464,0.00049704296,0.025706418,0.0023839604,0.020062234,0.04308523,0.019073274,0.07198385,0.007797528,4.9919494e-05,0.063168064,0.008162372,60
0.01257382,0.12308773,0.001625392,0.59745246,0.00047825754,0.025701296,0.002312566,0.019955022,0.044611916,0.01921247,0.07200055,0.007647836,4.7771955e-05,0.06521438,0.008078576,61
0.017879922,0.41095152,0.0016389278,0.07058804,0.00042953508,0.0417506,0.0023786132,0.03110146,0.19502826,0.042719588,0.059244562,0.0095369145,3.936511e-05,0.105179004,0.011533662,62
0.044311054,0.02827721,0.12474167,0.024350006,0.049747474,0.035180613,0.39217222,0.04200287,0.03323028,0.041602768,0.028153028,0.06433619,0.0012307139,0.030993659,0.059670135,63
0.06730247,0.037760887,0.12774868,0.028189227,0.009276454,0.04963883,0.10757241,0.057774246,0.05059184,0.07652661,0.034393515,0.09649674,0.00049780955,0.0406496,0.21558076,64
0.04721657,0.030958546,0.13932137,0.026846608,0.07112773,0.03800936,0.32573494,0.04483042,0.0360673,0.04457541,0.0307856,0.06659917,0.0015377229,0.033773273,0.06261595,65
0.033885777,0.020863438,0.069377795,0.017824054,0.021674173,0.026398502,0.57529765,0.032946426,0.02486438,0.03182809,0.020833245,0.05315438,0.00068889227,0.023412367,0.04695086,66
0.047372635,0.031295147,0.1380695,0.027200522,0.073222,0.03827955,0.3214599,0.045224123,0.036396485,0.044870537,0.031130323,0.06680291,0.001571851,0.03422376,0.062880844,67
0.05382007,0.047159,0.084653154,0.04474889,0.21843743,0.050326888,0.07835581,0.052478023,0.049620405,0.0530129,0.046871413,0.0585785,0.054697003,0.04840712,0.058833417,68
0.008941763,0.0070749214,0.020695828,0.006474578,0.86782193,0.007931335,0.019126272,0.008584681,0.007731421,0.008701948,0.007009272,0.010511109,0.0014713419,0.0074115195,0.010512052,69
0.044256195,0.03170139,0.13561842,0.028138276,0.25720343,0.0372741,0.16360384,0.042282693,0.03590774,0.042561598,0.031421207,0.057254095,0.002615502,0.03404274,0.05611878,70
0.01647412,0.011544241,0.76890445,0.009699483,0.016112272,0.013666357,0.046928305,0.014899675,0.013615867,0.016912624,0.011021375,0.020767696,0.00051861856,0.012153922,0.02678098,71
0.048582286,0.03355074,0.146788,0.029529713,0.14136146,0.04017859,0.22903821,0.0464157,0.03843386,0.046319224,0.033356607,0.065282166,0.0021894097,0.03633643,0.0626376,72
0.044661492,0.028902063,0.10505104,0.025045387,0.046220306,0.035702173,0.40746656,0.043335423,0.0338473,0.042204488,0.028832097,0.06576457,0.0012169877,0.03207117,0.05967889,73
0.11475461,0.038396467,0.003981756,0.01981617,0.0008360758,0.095524505,0.00655658,0.119697966,0.0898671,0.31524312,0.03332459,0.053605847,6.4993124e-05,0.036951616,0.07137866,74
0.015775576,0.012051815,0.040252294,0.010920448,0.75865054,0.013742785,0.040260907,0.015142825,0.013333005,0.015274584,0.011953966,0.019189026,0.0017056888,0.012753758,0.018992662,75
0.041265346,0.029891325,0.34935308,0.025847653,0.12025928,0.034864374,0.11452268,0.03772757,0.03428702,0.04108902,0.028906016,0.050571974,0.0022265054,0.031224629,0.057963625,76
0.06917644,0.03628009,0.059242953,0.02593412,0.005886717,0.04950462,0.06593292,0.058369808,0.051103324,0.083864145,0.032471456,0.09862406,0.00034655773,0.039052058,0.32421076,77
0.016584512,0.33469638,0.0018590725,0.15992615,0.0005056657,0.03562948,0.002693924,0.030271456,0.10615784,0.0340781,0.07285481,0.009904557,4.7433492e-05,0.18315072,0.011639863,78
0.047268063,0.031051654,0.12728304,0.026999332,0.06627654,0.03809889,0.34068072,0.0453073,0.03614433,0.044628628,0.030951211,0.067329384,0.0015024446,0.0340691,0.062409353,79
0.01896884,0.009452432,0.020493722,0.007746535,0.0041675917,0.013329246,0.79576206,0.017632036,0.01186908,0.016383056,0.009654815,0.036911614,0.00018254985,0.010648613,0.026797792,80
0.040683907,0.029738758,0.34794948,0.0258017,0.11987814,0.03451314,0.118157,0.0376773,0.034081098,0.040802825,0.02879411,0.050433755,0.00217964,0.031344097,0.05796504,81
0.044202834,0.028621253,0.13286598,0.024668721,0.052019738,0.035316795,0.37883216,0.042184245,0.03359606,0.041994568,0.028402684,0.06396158,0.001261462,0.031471916,0.060599994,82
0.30545065,0.026230913,0.0038743503,0.017340075,0.0009064595,0.10547866,0.0077524157,0.19327489,0.042976797,0.066606514,0.034460355,0.13389575,6.972268e-05,0.02587093,0.035811577,83
0.053488128,0.0470369,0.0972829,0.044254456,0.21698049,0.050064065,0.07692816,0.051619727,0.049715757,0.053287186,0.046442136,0.057810545,0.046597123,0.04801368,0.060478758,84
0.054783482,0.029224386,0.023745708,0.019636692,0.0030535155,0.039499868,0.030642012,0.04786601,0.04396328,0.081873864,0.024619328,0.07162736,0.000194792,0.03173564,0.4975341,85
0.012706492,0.111814626,0.0016772029,0.61233646,0.00049816887,0.025598563,0.002388868,0.020065816,0.042748306,0.019006468,0.071817204,0.0078041027,5.004355e-05,0.06332833,0.008159395,86
0.020401781,0.0153322145,0.067583896,0.013720327,0.67271674,0.017620992,0.053154144,0.0192229,0.01711415,0.019812237,0.015123467,0.02475449,0.0019467394,0.016104277,0.025391635,87
0.030193282,0.018069057,0.07633954,0.015254781,0.018495705,0.023176445,0.61094683,0.028488219,0.021736844,0.028184796,0.017984554,0.047266267,0.0005825942,0.020031841,0.043249216,88
0.028950797,0.021602117,0.074030735,0.019465106,0.5520912,0.02492441,0.0815916,0.02772033,0.024055505,0.027829567,0.02145141,0.035845425,0.0025585007,0.02293771,0.034945607,89
0.040132664,0.032446325,0.13775036,0.029299244,0.36561403,0.03591614,0.077241994,0.037875313,0.035654053,0.040216506,0.03167194,0.04597109,0.005955522,0.033586044,0.050668765,90
0.080213726,0.055427827,0.0027108367,0.03726864,0.00070140895,0.37196675,0.0043407492,0.09075245,0.07120257,0.04750486,0.15663095,0.026434116,6.2137704e-05,0.036827203,0.017955761,91
0.013435404,0.15528901,0.0016979197,0.5368506,0.0004949693,0.027691685,0.0024230008,0.021669239,0.051906995,0.021434536,0.0734109,0.008114383,4.899732e-05,0.07683155,0.008700869,92
0.032050103,0.019315518,0.06659843,0.016481753,0.019652547,0.024768254,0.601473,0.03075637,0.02307513,0.029587938,0.01943473,0.05064695,0.0006315167,0.021562345,0.043965418,93
0.08640574,0.019275788,0.009923114,0.014200822,0.0020454223,0.039775223,0.029984115,0.06175629,0.02774782,0.045776978,0.021402517,0.55580276,0.00013124332,0.020880712,0.064891465,94
0.08724089,0.017106399,0.007712148,0.012503731,0.0016310468,0.037358694,0.021807328,0.05822804,0.024850577,0.041083306,0.019300107,0.60003775,0.00010731669,0.01827342,0.052759256,95
0.063751414,0.037885997,0.16472916,0.028612327,0.010437591,0.04832404,0.11052987,0.055756316,0.049945466,0.07351186,0.034341123,0.08885949,0.00054870785,0.040844996,0.19192158,96
0.06800154,0.012457831,0.0045116316,0.008866943,0.0009457611,0.028476503,0.011675629,0.049969338,0.018833157,0.032886915,0.01405781,0.6949301,6.4047155e-05,0.013625898,0.04069698,97
0.36915016,0.028489837,0.0028570571,0.017603053,0.00068203,0.22493342,0.0049519483,0.11069965,0.04750601,0.05858724,0.040997896,0.047196552,5.570192e-05,0.02272127,0.023568142,98
0.048960343,0.034153145,0.13570373,0.030200163,0.16245781,0.040705483,0.2147681,0.04694907,0.038940873,0.046635475,0.033985782,0.06522124,0.0023695398,0.03695694,0.061992303,99
0.042719595,0.03234372,0.29641363,0.028320402,0.15982024,0.036900308,0.10522387,0.039698604,0.036642883,0.04310718,0.031283837,0.051387176,0.0028795335,0.033850648,0.059408348,100
0.07797797,0.04618897,0.002181338,0.027625468,0.0005524956,0.48072556,0.003488884,0.08145452,0.06747434,0.046415776,0.098091505,0.022276985,4.831554e-05,0.029835442,0.015662499,101
0.095344104,0.017954964,0.008281299,0.013037975,0.0017155135,0.039642766,0.02264681,0.059405122,0.026221996,0.04376184,0.020176783,0.5750971,0.00011288498,0.018937211,0.057663605,102
0.4790175,0.024626015,0.0029411947,0.015661672,0.00069640216,0.16261505,0.005131477,0.0890835,0.03981238,0.051268566,0.03486775,0.051021762,5.6371908e-05,0.019822914,0.023377478,103
0.0109452475,0.005932985,0.016312394,0.004926455,0.003607501,0.008002617,0.8753938,0.010285503,0.0073070135,0.009818541,0.005976508,0.01920522,0.00014077945,0.0066501843,0.015495325,104
0.089114785,0.030122424,0.027283598,0.023334082,0.0054674908,0.05143932,0.13510086,0.07513832,0.04071711,0.062249314,0.032187887,0.29190975,0.00031089722,0.03360046,0.10202372,105
0.47610754,0.02123779,0.0041661784,0.014212801,0.00094179687,0.082658246,0.0081017325,0.08975268,0.033638768,0.052924898,0.027064353,0.13487828,7.148745e-05,0.019401327,0.03484215,106
0.52081674,0.022470275,0.0028633727,0.014385262,0.0006748142,0.13630131,0.0050730375,0.08593553,0.03634238,0.04863704,0.031240242,0.053704422,5.4160082e-05,0.018483402,0.023018004,107
0.08093636,0.021073578,0.009879951,0.0150116775,0.0019167755,0.040716466,0.027967319,0.07105043,0.03168474,0.057715982,0.022070672,0.4949751,0.00012341145,0.024100581,0.100777015,108
0.04231852,0.030442536,0.11902257,0.027110834,0.31393424,0.035746794,0.14445722,0.04029547,0.034336455,0.040460248,0.030214498,0.054035887,0.0027446304,0.032512065,0.052368104,109
0.16512398,0.036234897,0.0027034932,0.022890296,0.00066992734,0.41085613,0.0045026024,0.103089504,0.055662856,0.051818047,0.06533094,0.0345324,5.6846064e-05,0.026601855,0.019926226,110
0.038734358,0.07780767,0.0029877962,0.028768307,0.00067613774,0.0623919,0.004380226,0.059856813,0.267753,0.29532912,0.03684626,0.020798387,5.6382953e-05,0.06734654,0.036267117,111
0.044438016,0.031187322,0.19314346,0.027309252,0.19574504,0.037032902,0.1687526,0.04154087,0.03568931,0.04283608,0.030743282,0.05738156,0.0023341563,0.033211138,0.058655012,112
0.042201832,0.050768778,0.0032130063,0.021820804,0.0006944142,0.05478869,0.0047938568,0.060372118,0.14503194,0.46406305,0.028900452,0.024181549,5.6020526e-05,0.04946597,0.049647506,113
0.059499104,0.034105573,0.18425368,0.026244905,0.0113505535,0.04428919,0.16060707,0.05271302,0.044491123,0.064833224,0.031664748,0.089843564,0.000552045,0.037309553,0.15824273,114
0.040619556,0.03167497,0.18294933,0.02819775,0.30914655,0.03567168,0.089015104,0.03801267,0.035313673,0.04064299,0.030835856,0.04769926,0.0040648025,0.032953735,0.053202074,115
0.10041326,0.0255278,0.01180862,0.017316,0.0020832517,0.049391195,0.027043408,0.07685497,0.04031576,0.08212598,0.025360396,0.31347483,0.00013603044,0.028160205,0.19998828,116
0.044344682,0.024480531,0.0085874405,0.014895269,0.0014014032,0.03326982,0.012479981,0.04220961,0.041693114,0.1009299,0.019046191,0.047809817,9.761154e-05,0.026824838,0.5819298,117
0.05525647,0.027842365,0.020034444,0.018436357,0.0026902803,0.038795263,0.026824212,0.046792712,0.042663816,0.082575545,0.0234298,0.070663616,0.00017380231,0.029836202,0.5139851,118
0.019328995,0.01549607,0.05109898,0.014135576,0.70974696,0.017258408,0.038212977,0.018364748,0.016924974,0.018986568,0.015279167,0.022284975,0.0036326456,0.016081994,0.023166958,119
0.0162237,0.12176146,0.0022483687,0.50892854,0.00067259534,0.031113409,0.003284283,0.027784767,0.053189863,0.025068559,0.080855295,0.010604397,6.6733824e-05,0.10715616,0.011041813,120
0.04407069,0.071975835,0.0025039234,0.026330333,0.00057823973,0.081034325,0.0038009128,0.07020081,0.28521886,0.2699771,0.03921078,0.020335492,4.8365942e-05,0.055871435,0.0288429,121
0.06305449,0.039772104,0.00679343,0.021634217,0.0012754571,0.054328915,0.010238432,0.07039204,0.08014968,0.27610508,0.028779699,0.051725112,9.508583e-05,0.04351079,0.25214544,122
0.046121694,0.03143815,0.21220429,0.027276926,0.13431521,0.03785692,0.19883753,0.0427135,0.036307044,0.044171426,0.030956741,0.060594264,0.0020342423,0.03348366,0.061688393,123
0.010379683,0.0069903107,0.8564324,0.005723645,0.0058921585,0.008411656,0.03065113,0.009319955,0.008459666,0.010917282,0.0065825116,0.013517486,0.00022518741,0.0074208872,0.019075992,124
0.01388484,0.1054033,0.0019020571,0.59967387,0.0005730265,0.027166145,0.002728994,0.022189567,0.043758884,0.020419544,0.074572794,0.008751403,5.78285e-05,0.06989057,0.009027121,125
0.01903706,0.012628469,0.73757184,0.010228066,0.0088448785,0.015286232,0.055702906,0.0170731,0.01545367,0.020286188,0.01181534,0.025139945,0.0003580211,0.013463466,0.03711081,126
0.041161653,0.031990618,0.19373968,0.028425183,0.29040372,0.036077585,0.091619425,0.038499486,0.035731595,0.041229706,0.031117884,0.048486434,0.003920547,0.033312947,0.054283455,127
0.031236036,0.023491073,0.12556435,0.020896284,0.4760833,0.02696304,0.08115619,0.029292522,0.026331307,0.0306229,0.023057574,0.037842426,0.0027484547,0.024645275,0.040069196,128
0.028365992,0.017976979,0.60624427,0.014466435,0.011034425,0.022323152,0.09010572,0.025203247,0.022251165,0.029699486,0.016980048,0.038791787,0.00045944774,0.01923708,0.05686087,129
0.057533387,0.023901366,0.0069307536,0.0145548675,0.0012079282,0.03868605,0.011697794,0.05666623,0.042598624,0.114908494,0.020233221,0.070726044,8.454895e-05,0.027027067,0.5132437,130
0.042079195,0.031192223,0.28555334,0.027281621,0.1732379,0.035999835,0.11314145,0.039010044,0.035456646,0.041949775,0.030321147,0.051378448,0.0026807117,0.032724246,0.057993386,131
0.010351282,0.007164199,0.85552216,0.0059270463,0.0072475355,0.008502065,0.030237723,0.009383566,0.008574441,0.010890195,0.0067543555,0.013294162,0.00026111797,0.007603646,0.01828645,133
0.03904157,0.032606214,0.08256698,0.030220767,0.43413365,0.0356056,0.0663723,0.037427854,0.035042945,0.038462274,0.032220423,0.043721236,0.013890056,0.033615265,0.045072824,134
0.050242864,0.029558884,0.008241426,0.017397486,0.0014035658,0.039628755,0.011890933,0.049809977,0.05254525,0.13668859,0.022391457,0.049310014,0.00010038248,0.032321744,0.4984687,135
0.39709574,0.025541557,0.0030164646,0.01544064,0.0006937373,0.1312745,0.0055162995,0.14711545,0.045962807,0.075004764,0.031570636,0.068358585,5.4534543e-05,0.022878326,0.03047586,136
0.012431175,0.11995842,0.0016102287,0.6023471,0.00047355937,0.025401445,0.0022921932,0.019805137,0.043926597,0.018970363,0.071978234,0.0075841565,4.7282963e-05,0.06516753,0.0080066435,137
0.041400567,0.030866187,0.3554409,0.026871378,0.11637667,0.035519473,0.104891755,0.0382349,0.035185166,0.041702606,0.029884906,0.050189197,0.0024292266,0.032308627,0.058698457,138
0.43524417,0.027413461,0.0031568839,0.017183125,0.0007409495,0.19156365,0.0053283256,0.08514777,0.044578165,0.05580151,0.038805,0.04860034,6.0466213e-05,0.021300875,0.025075285,139
0.0845237,0.013961792,0.0042395303,0.009798032,0.0009085776,0.033935554,0.010390289,0.06389413,0.02153074,0.03802372,0.015986541,0.64641905,6.308826e-05,0.015267858,0.041057345,140
0.106568,0.027643628,0.019374557,0.020782433,0.0039290986,0.052919768,0.06639008,0.07416542,0.03846218,0.06086172,0.030065905,0.3785906,0.00023933896,0.029368825,0.09063838,141
0.029770732,0.014532234,0.03927664,0.011904095,0.007676824,0.020733189,0.68344223,0.02593816,0.018142812,0.024758225,0.014892848,0.053211898,0.0003196956,0.015824828,0.039575633,142
0.5498231,0.019723015,0.0033340324,0.013015114,0.0007683738,0.0874868,0.0062829386,0.08283291,0.031461347,0.04733478,0.025762277,0.08731925,5.9515784e-05,0.017422983,0.027373584,143
0.0174765,0.0121791465,0.75396734,0.010243192,0.017620534,0.014467543,0.050831366,0.015778214,0.0143601345,0.017831534,0.01165879,0.022083838,0.00055500364,0.012815125,0.028131781,144
0.049466647,0.04253882,0.10396567,0.039591126,0.2795164,0.04575962,0.07651632,0.047440678,0.045419488,0.049320098,0.041888803,0.054257255,0.023282338,0.043576177,0.057460546,145
0.06581615,0.038276307,0.14231417,0.0286319,0.009921684,0.049231805,0.10832325,0.05701386,0.05092698,0.0763432,0.034461115,0.091977715,0.00052694243,0.041154034,0.20508085,146
0.017618526,0.4042958,0.0016569532,0.07167608,0.00043290894,0.040552698,0.0023979808,0.030943915,0.19324154,0.04282047,0.058519006,0.009551085,3.9647926e-05,0.1145299,0.011723495,147
