cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.06260711,0.13205989,0.003010828,0.02723055,0.009476134,0.00060194597,0.0238396,0.07814667,0.6601911,9.216699e-05,0.0027439957,40.0
0.81483257,0.025551694,0.0028074086,0.016580878,0.007156429,0.00067929394,0.010861024,0.04052699,0.07850235,0.000114555274,0.0023868778,41.0
0.012568817,0.032084484,0.004259907,0.81092083,0.030681415,0.0006190765,0.020644752,0.06378648,0.021740276,7.961221e-05,0.0026143717,42.0
0.027420633,0.690419,0.0035169844,0.034190025,0.012202798,0.00063952757,0.049232215,0.060954597,0.117986776,9.3375376e-05,0.0033440606,43.0
0.034219284,0.09096453,0.0053373547,0.29270312,0.026198406,0.000902166,0.03303325,0.4404544,0.07223802,0.00012567446,0.0038237835,44.0
0.8159962,0.025435105,0.002695262,0.015827589,0.0068609677,0.0006505028,0.01067128,0.038675457,0.080764145,0.000109641376,0.0023136812,45.0
0.018745635,0.77136904,0.0027235155,0.029429281,0.00992499,0.00048390467,0.04174658,0.04868926,0.074263364,6.989535e-05,0.0025544907,46.0
0.00617222,0.010681799,0.021159047,0.009473479,0.01349867,0.0055537564,0.017048173,0.0079220645,0.0080272565,0.00050200603,0.89996153,47.0
0.009118859,0.015716916,0.8146201,0.021332214,0.06292088,0.005407292,0.023461329,0.014100856,0.011838255,0.00037015657,0.021113163,48.0
0.059586793,0.07738977,0.0022232677,0.022144925,0.007166826,0.00044373175,0.015678214,0.07756417,0.73579615,6.771055e-05,0.001938466,49.0
0.04024126,0.058668263,0.121089354,0.054721918,0.07231356,0.09496789,0.07923684,0.04791051,0.048399743,0.007453068,0.37499753,50.0
0.017005393,0.1565775,0.006982183,0.045244187,0.026469365,0.0010690393,0.662133,0.03778218,0.03936379,0.00014275494,0.0072306,52.0
0.022976987,0.034079134,0.59883523,0.04025582,0.076094806,0.043719895,0.046310563,0.030753601,0.027817262,0.0017879739,0.07736881,53.0
0.004912595,0.008277014,0.9042005,0.011000411,0.030106988,0.0032859975,0.01219278,0.0074353977,0.0063121505,0.00021458128,0.012061625,54.0
0.07083637,0.060425308,0.0020652108,0.019597,0.0064941463,0.00042077378,0.013593878,0.06943203,0.7552706,6.491669e-05,0.0017998379,55.0
0.0102087725,0.01767859,0.7908019,0.024056565,0.072171964,0.0058706016,0.026461214,0.015841532,0.0132844895,0.0004061075,0.02321829,56.0
0.021393416,0.74366975,0.0028636297,0.031569727,0.010405624,0.0005121813,0.040501438,0.05597601,0.09037686,7.420118e-05,0.002657189,57.0
0.8429166,0.02118824,0.0022002552,0.013450806,0.0057006152,0.00052419875,0.008753897,0.03393245,0.069380306,8.754712e-05,0.0018651735,58.0
0.0025213496,0.0041200216,0.9531458,0.005328694,0.013307583,0.0020021144,0.0059510972,0.003707924,0.0031949994,0.0001218545,0.0065985164,59.0
0.8563751,0.018834798,0.0018331326,0.011671268,0.0048326715,0.000430509,0.0075348504,0.030613609,0.06624912,7.133495e-05,0.0015535336,60.0
0.8550535,0.019165317,0.0019245067,0.012146876,0.005054645,0.00045378663,0.007772316,0.03152385,0.065205924,7.531328e-05,0.001624053,61.0
0.8538834,0.018694438,0.0017482723,0.011562736,0.0046798447,0.00040637495,0.0073155775,0.031433787,0.068732396,6.6953966e-05,0.0014761293,62.0
0.022867745,0.041912187,0.44652233,0.061731286,0.24355508,0.009455673,0.064038455,0.037849147,0.030561825,0.0007337818,0.04077246,63.0
0.026520863,0.47074142,0.007295294,0.06253508,0.027798714,0.001188016,0.26034313,0.06376114,0.0724607,0.00016396803,0.0071917027,64.0
0.020978227,0.042708967,0.11890906,0.073976755,0.57567644,0.005604853,0.06681009,0.039204486,0.029409872,0.00050138216,0.02621988,65.0
0.026333474,0.034414038,0.13828848,0.037590988,0.05520814,0.5204151,0.042543743,0.031684928,0.030022489,0.004690824,0.07880778,66.0
0.030445524,0.040421054,0.18003324,0.044469267,0.066799246,0.41475686,0.050548445,0.037091408,0.034966953,0.004948673,0.095519274,67.0
0.016716579,0.020109303,0.04548973,0.021185556,0.027109163,0.7639231,0.023269527,0.018904127,0.018306563,0.007441531,0.037544727,68.0
0.0008632879,0.0010725824,0.0029484339,0.0011438077,0.001538459,0.9867393,0.0012734422,0.0009992215,0.0009603695,0.00025943908,0.002201584,69.0
0.0008120641,0.0010084237,0.0027518847,0.0010744897,0.0014427595,0.98755467,0.0011966672,0.0009393094,0.00090315775,0.00024751484,0.0020690258,70.0
0.03781612,0.092861764,0.079855,0.071928434,0.10395903,0.010952803,0.23078074,0.056085,0.05700215,0.0012060556,0.25755286,71.0
0.01076443,0.01672618,0.80839944,0.020495832,0.043280847,0.013480366,0.023479836,0.015035052,0.013315293,0.00067691447,0.034345675,72.0
0.022343205,0.028995885,0.109697126,0.031562194,0.04574361,0.6039004,0.035647426,0.026739549,0.02538632,0.0042635915,0.065720655,73.0
0.6911685,0.036109738,0.0030263586,0.023494883,0.008642855,0.00067348115,0.013219176,0.07448418,0.1465916,0.00010803523,0.0024811719,74.0
0.032780856,0.04645259,0.40553874,0.05310424,0.09053191,0.11333625,0.061065014,0.04214581,0.038837448,0.0033481978,0.11285889,75.0
0.05276303,0.069164135,0.11540275,0.065306075,0.07938876,0.17877102,0.0849733,0.059529386,0.06036794,0.023317486,0.21101613,76.0
0.05946509,0.15121636,0.0030481506,0.029893443,0.009827245,0.0006052522,0.024839528,0.09159401,0.6266485,9.2517206e-05,0.0027699375,77.0
0.029434526,0.04580775,0.08955655,0.041533362,0.055732805,0.043046877,0.06557943,0.03592671,0.03649881,0.0038207965,0.5530624,78.0
0.026163224,0.038385764,0.5393618,0.04498774,0.082565695,0.058388893,0.0517372,0.034693208,0.031504262,0.0022032175,0.09000911,79.0
0.015645491,0.02774037,0.66187215,0.03868178,0.12720615,0.007907374,0.042042892,0.0248477,0.020583712,0.0005731474,0.03289931,80.0
0.074795224,0.06719974,0.0035784787,0.059146356,0.013089193,0.00069552695,0.019533927,0.60220087,0.1568861,0.00010407145,0.002770474,81.0
0.03527012,0.04868311,0.31596243,0.05467979,0.088458285,0.18543273,0.062770784,0.044318028,0.041273158,0.0042458787,0.11890567,82.0
0.0028034507,0.0045790677,0.94784516,0.0059641423,0.015027513,0.0021931485,0.0065987366,0.0041356655,0.003551817,0.0001342438,0.0071670385,83.0
0.6766193,0.037925195,0.0028560734,0.019812189,0.00782837,0.00064632425,0.013416016,0.056556925,0.18176545,0.00010520797,0.0024689077,84.0
0.5479471,0.04882641,0.0034647416,0.028754111,0.0101246815,0.0007601566,0.016419051,0.09987758,0.24081591,0.0001215257,0.00288871,85.0
0.8555863,0.018697372,0.0017698649,0.011472537,0.004699705,0.00041348534,0.00737533,0.030628935,0.06778763,6.833899e-05,0.0015004508,86.0
0.022387229,0.056151725,0.0050728554,0.64352983,0.029281493,0.00080173777,0.027525008,0.1704126,0.04136922,0.00010753,0.0033607576,87.0
0.025359627,0.048304982,0.28048253,0.075152725,0.36925718,0.008696501,0.074654594,0.043832768,0.034510896,0.00071696675,0.039031234,88.0
0.03402167,0.0477324,0.36976385,0.05437521,0.090893276,0.13847496,0.062207263,0.04343958,0.04011136,0.0037143396,0.11526613,89.0
0.76883715,0.03281024,0.0038124823,0.02137406,0.00950634,0.0009382042,0.014368355,0.04996857,0.09496377,0.000159829,0.0032610022,90.0
0.011319445,0.026478432,0.015657334,0.08118061,0.77780586,0.001453415,0.03431527,0.02797956,0.017153572,0.00015616986,0.0065003447,91.0
0.85382783,0.018689591,0.0017552878,0.011677544,0.004705349,0.00040835494,0.007321312,0.0319111,0.06815608,6.733333e-05,0.0014801865,92.0
0.0076418435,0.0131509425,0.8460475,0.017626423,0.050774455,0.004680439,0.019684553,0.011739296,0.00991284,0.00031673268,0.018424856,93.0
0.016694399,0.04389063,0.007302467,0.730835,0.063911185,0.0009916755,0.033398863,0.07026843,0.028320652,0.0001237168,0.004262877,94.0
0.024696205,0.04620369,0.35317108,0.07014836,0.3086153,0.009318932,0.07098621,0.041854344,0.03331182,0.0007466895,0.040947355,95.0
0.05922545,0.19762547,0.0034552421,0.0339748,0.011273933,0.00067621475,0.02955836,0.09747905,0.56349534,0.00010246196,0.003133654,96.0
0.0061663864,0.014425439,0.010482799,0.037620146,0.8823417,0.0008882657,0.020199824,0.014392142,0.009293534,9.2904964e-05,0.004096882,97.0
0.011673756,0.024431784,0.037954487,0.049744427,0.7865548,0.0024034271,0.035977606,0.023607144,0.016654998,0.00022992428,0.010767735,98.0
0.0058566704,0.009935545,0.88479185,0.0132173,0.03682047,0.0037726809,0.014709756,0.008898534,0.0075502866,0.00024979713,0.014197071,99.0
0.50866985,0.05322379,0.0037917856,0.0327778,0.011224943,0.00082896225,0.017853163,0.11935024,0.2490129,0.00013228176,0.0031342593,100.0
0.025614582,0.062460527,0.021309707,0.3182832,0.37616834,0.0023949975,0.06690517,0.07593119,0.040228497,0.0002755235,0.010428354,101.0
0.004680426,0.007488142,0.9148376,0.00933461,0.02119871,0.004680832,0.010733517,0.0066917483,0.005869765,0.00025980995,0.014224812,102.0
0.0058016367,0.013120602,0.010578264,0.033698037,0.89186513,0.00087381055,0.018139498,0.0132726235,0.008618492,9.040586e-05,0.003941489,103.0
0.025423676,0.048549693,0.2727996,0.07554878,0.37607506,0.008610194,0.07500857,0.043995865,0.034644905,0.0007121071,0.038631562,104.0
0.0025416089,0.004189356,0.95200324,0.0054657795,0.013892359,0.001976475,0.006091282,0.003771584,0.003231601,0.000121811696,0.0067148414,105.0
0.0069022416,0.015321458,0.017600795,0.032992437,0.87235975,0.001244761,0.022886595,0.014653014,0.010111654,0.0001233331,0.0058038514,106.0
0.018769402,0.048664853,0.008734471,0.6913233,0.08077239,0.0011654176,0.038409512,0.07552373,0.031492885,0.0001441766,0.0050000027,107.0
0.014913395,0.03499464,0.018889567,0.117067024,0.6992623,0.0018313988,0.044021618,0.038023695,0.022663424,0.00019951543,0.008133354,108.0
0.028806625,0.041771196,0.4900402,0.04851592,0.08674392,0.07403672,0.055812564,0.037790753,0.034497786,0.0025888013,0.0993955,109.0
0.005703126,0.0128914,0.011002929,0.03232721,0.8935486,0.0008932178,0.018113824,0.012922546,0.008450864,9.190717e-05,0.0040543424,110.0
0.8560782,0.018942628,0.0018608203,0.011791131,0.0048956517,0.0004377598,0.007612507,0.03078108,0.065951064,7.2599774e-05,0.0015765034,111.0
0.013565185,0.035474863,0.0051746224,0.7908234,0.039844465,0.00073530414,0.024718083,0.06317491,0.023256727,9.3630784e-05,0.0031388502,112.0
0.6695337,0.03828104,0.0028596136,0.020118067,0.007885832,0.0006444562,0.013452966,0.058182575,0.18647608,0.00010461015,0.0024610253,113.0
0.17621373,0.080709405,0.0043892036,0.05268419,0.014621493,0.00089120585,0.02328883,0.30451262,0.33904114,0.00013651358,0.0035116912,114.0
0.7921343,0.02919038,0.0032576362,0.018629594,0.008195929,0.00079471705,0.012547986,0.044391,0.08793262,0.00013473102,0.002791093,115.0
0.030923404,0.07568772,0.005693314,0.4525282,0.03006081,0.0009334106,0.03216275,0.30827752,0.05970876,0.00012761603,0.003896466,116.0
0.035411183,0.06924803,0.004611206,0.19763763,0.021550935,0.00079681445,0.025377542,0.5726866,0.06932128,0.000111755864,0.003247034,117.0
0.84979963,0.019931408,0.0019686718,0.012390335,0.00515224,0.00046641857,0.008046815,0.032211907,0.06827584,7.781567e-05,0.0016789001,118.0
0.03239485,0.04542504,0.0025750583,0.062178276,0.010455631,0.00047599565,0.014187021,0.7639194,0.0664077,6.925403e-05,0.0019118031,119.0
0.054282706,0.062296905,0.0838474,0.060872182,0.067896284,0.14928068,0.06890741,0.0578143,0.058182973,0.23553537,0.10108387,120.0
0.022181073,0.03563067,0.06690222,0.03165932,0.0427725,0.026353825,0.052620683,0.027295638,0.027923198,0.0024331852,0.66422766,121.0
0.05504655,0.16150776,0.003942942,0.06958546,0.0151447,0.0007293816,0.029662102,0.41809988,0.24297076,0.00010702125,0.003203395,122.0
0.036776472,0.04843811,0.0025317953,0.05423105,0.009999905,0.00047223354,0.014255741,0.7503169,0.081002906,6.907007e-05,0.0019058543,123.0
0.024684098,0.095013455,0.02495584,0.05875238,0.06747157,0.0033270356,0.60435647,0.043561965,0.043956947,0.00040469074,0.033515558,124.0
0.05796848,0.06907954,0.099404804,0.06687787,0.07651831,0.19161592,0.07863048,0.06275873,0.06330581,0.10272111,0.13111895,125.0
0.01913296,0.7351908,0.003640781,0.037318207,0.013636391,0.00062451273,0.07403625,0.049346916,0.06351474,8.858929e-05,0.0034697617,126.0
0.8137328,0.025789581,0.0027999685,0.016426783,0.0071188863,0.00067790074,0.010925862,0.04002007,0.08000025,0.00011443186,0.002393449,127.0
0.030841088,0.07341878,0.00572309,0.46214846,0.030316737,0.00093698286,0.031743627,0.30215114,0.05869599,0.00012793075,0.0038962066,128.0
0.0462029,0.08321822,0.0030452134,0.058934882,0.011774139,0.0005697438,0.019730106,0.62932205,0.14472368,8.387953e-05,0.0023951952,129.0
0.121711,0.08006438,0.004209891,0.058468297,0.0146550145,0.00083743816,0.022771485,0.4368929,0.25694355,0.00012690577,0.0033191093,130.0
0.8284862,0.023479978,0.0024742126,0.014781386,0.0063417135,0.0005947662,0.009801525,0.036619414,0.075206876,9.99818e-05,0.002113988,131.0
0.0556374,0.096890144,0.0023731655,0.023449454,0.0076373545,0.00047390984,0.01779553,0.07776253,0.7157979,7.2518626e-05,0.0021101243,133.0
0.2537438,0.0770162,0.0047022603,0.050754145,0.014992506,0.000988962,0.023688784,0.24931048,0.32082728,0.00015475025,0.0038208244,134.0
0.039082646,0.10498239,0.07008813,0.07801085,0.11001179,0.009290502,0.30273396,0.060033526,0.06105141,0.0010501296,0.16366465,135.0
0.01585556,0.043335345,0.029949121,0.08180278,0.67145514,0.0024222292,0.08066955,0.035428748,0.025153058,0.00025297396,0.0136755025,136.0
0.83619153,0.022236368,0.0023588575,0.014279907,0.0060859923,0.00056405243,0.009278969,0.035666637,0.07124647,9.436969e-05,0.0019967824,137.0
0.84667975,0.020534676,0.0021282453,0.013197925,0.0055451947,0.00050560554,0.008456891,0.033664852,0.067406364,8.428184e-05,0.0017962389,138.0
0.025428565,0.06741047,0.016610987,0.46691287,0.22009188,0.0020002332,0.06591703,0.0847183,0.041812062,0.00023740708,0.00886024,139.0
0.027847042,0.049219195,0.0024425376,0.06473357,0.010215538,0.0004423874,0.0144609595,0.76452434,0.06423139,6.377666e-05,0.0018192865,140.0
0.012111701,0.03484516,0.004404334,0.8071131,0.03397239,0.0006216296,0.02344517,0.058945276,0.021746865,7.916064e-05,0.0027152118,141.0
0.0316511,0.044874255,0.0025192813,0.06112603,0.010262782,0.0004640111,0.013949323,0.7675075,0.06571087,6.736759e-05,0.0018675451,142.0
0.033957206,0.08225399,0.0051695104,0.2876085,0.025557201,0.00086826686,0.030583669,0.4603471,0.06989842,0.00012029853,0.0036358584,143.0
0.5257389,0.049663667,0.003342048,0.026319647,0.009629436,0.00073277275,0.0163661,0.08559958,0.27965972,0.00011710694,0.0028309755,144.0
0.059485633,0.21787599,0.003652737,0.036137413,0.012003317,0.00070888817,0.0318735,0.10145618,0.5333948,0.00010685525,0.003304716,145.0
0.83602643,0.022212848,0.0023474817,0.014329907,0.0060658962,0.00056229654,0.009254685,0.03608404,0.071030624,9.428955e-05,0.0019915462,146.0
0.85455483,0.01912214,0.0019253382,0.012295355,0.005082392,0.00045259844,0.0077468357,0.03217538,0.06495429,7.493304e-05,0.0016158756,147.0
0.023364343,0.09213324,0.02310776,0.05718558,0.06461468,0.0030899697,0.6218085,0.041945532,0.041873727,0.0003774205,0.03049927,148.0
0.7322156,0.03170365,0.0026973367,0.02048571,0.0076245144,0.000605718,0.011705974,0.06366639,0.12697262,9.7768774e-05,0.0022247916,149.0
0.03121194,0.106278256,0.038285624,0.07091313,0.089694865,0.0049956455,0.4947664,0.05275837,0.053224858,0.00059347274,0.057277475,150.0
0.61048007,0.044183783,0.003515914,0.028604802,0.0102371555,0.00077132054,0.015722571,0.09535723,0.18813713,0.00012271394,0.0028673012,151.0
0.07727776,0.074313305,0.003630023,0.05885336,0.013262494,0.0007039417,0.020428142,0.5646933,0.18390629,0.00010527433,0.0028261086,152.0
0.013655726,0.020913782,0.76048803,0.025550127,0.05266982,0.018599385,0.028980602,0.018897898,0.016780164,0.0008960806,0.042568337,153.0
0.029035646,0.04895589,0.0027212815,0.07756695,0.011573288,0.0004897479,0.015481134,0.7503829,0.061727226,7.026156e-05,0.0019956434,154.0
0.0074084983,0.012264012,0.857297,0.016732609,0.04518804,0.0052230614,0.017644476,0.01125555,0.009435046,0.00033595265,0.017215751,155.0
0.09776455,0.07967435,0.002906546,0.032555636,0.009551279,0.000586849,0.01832549,0.1540174,0.6020709,9.014429e-05,0.0024568855,156.0
0.026369195,0.066146806,0.01991992,0.38893694,0.29311633,0.0023391675,0.06847685,0.08222849,0.041954406,0.00027396748,0.010237826,157.0
0.81520545,0.022993498,0.0019734995,0.013290572,0.005328835,0.00045431376,0.008646671,0.036905825,0.09344309,7.456088e-05,0.0016836553,158.0
0.022042884,0.062134847,0.012130764,0.59169877,0.12871556,0.0015529125,0.055779997,0.08141067,0.03740927,0.00018939839,0.006934921,159.0
0.040102012,0.05021579,0.0026824132,0.056040388,0.010510894,0.00050339533,0.014892501,0.73692894,0.08602979,7.385896e-05,0.0020199688,160.0
0.85615706,0.018835928,0.0018468683,0.011789531,0.004878682,0.0004328142,0.007550218,0.030928819,0.065950826,7.155703e-05,0.0015577052,161.0
0.019087465,0.047711328,0.020178875,0.17347427,0.5882313,0.0020497923,0.058369804,0.051402587,0.029974137,0.00022803272,0.009292402,162.0
0.034597002,0.07823521,0.0051508853,0.2753916,0.025191527,0.00087110564,0.02952388,0.47800183,0.06930309,0.0001210075,0.0036128755,163.0
0.026204364,0.06704698,0.017829489,0.43550748,0.24805744,0.002116814,0.06623973,0.085002884,0.04246181,0.00024943246,0.009283622,164.0
0.0108926585,0.02066554,0.03149699,0.017051492,0.024273073,0.006137292,0.03655337,0.014233206,0.014793201,0.0006134346,0.8232897,165.0
0.036150295,0.054493282,0.09911985,0.04897184,0.063832104,0.057608884,0.075662725,0.043108054,0.044212963,0.0054600835,0.47138,166.0
0.008786364,0.059099745,0.0046033966,0.022734985,0.016422791,0.00068077596,0.8458525,0.018005313,0.018681312,8.897219e-05,0.005043871,167.0
0.0069810944,0.017144987,0.012093811,0.042340603,0.8627576,0.0010193946,0.025607245,0.01631133,0.010690913,0.00010690207,0.0049460684,168.0
0.036888845,0.08848411,0.081605725,0.06923728,0.100862555,0.011240173,0.21281216,0.054185115,0.055099398,0.0012246927,0.28835994,169.0
0.025664704,0.04060533,0.11002996,0.037979547,0.055227656,0.04114459,0.059671037,0.03197269,0.032053187,0.0028200613,0.5628312,170.0
0.010032814,0.05356904,0.006576653,0.025082763,0.021818811,0.00093369256,0.83507425,0.019279119,0.019952634,0.00011894281,0.0075612264,171.0
0.007464156,0.012794989,0.025771473,0.011362867,0.016169852,0.0069796047,0.020245742,0.009529522,0.009668556,0.00062318204,0.87939006,172.0
0.02043466,0.08478491,0.019716037,0.055305563,0.061950944,0.0025713874,0.6553406,0.038688283,0.037143037,0.00031320256,0.023751391,173.0
0.025166452,0.54736906,0.0063781417,0.061125472,0.024798844,0.0010475528,0.19171186,0.06455467,0.07153429,0.00014538442,0.0061683143,174.0
0.022392005,0.6482179,0.0049764714,0.050341815,0.01912014,0.00083402445,0.122575745,0.05861265,0.068041936,0.000116965275,0.004770303,175.0
0.02624348,0.0406937,0.4821025,0.0454062,0.082730874,0.051524512,0.058108024,0.035059035,0.032396756,0.0022062492,0.14352861,176.0
0.051916838,0.06957613,0.11644787,0.064999394,0.07960891,0.1525377,0.08697471,0.059014544,0.060044594,0.018644543,0.24023469,177.0
0.05277834,0.059899885,0.09927114,0.061568405,0.072308905,0.31836835,0.06620055,0.05713518,0.056187697,0.06331757,0.09296392,178.0
0.017400047,0.04235084,0.0071833483,0.7338781,0.059572775,0.0009930863,0.03081892,0.07465515,0.028869312,0.00012448872,0.0041539394,179.0
0.011664168,0.03228194,0.0041832896,0.81752855,0.03150785,0.00059742073,0.021520663,0.057420153,0.020638218,7.640237e-05,0.002581286,180.0
0.025588937,0.048310366,0.28665093,0.07506674,0.36355045,0.008781581,0.07394716,0.04400854,0.03471207,0.0007215309,0.03866166,181.0
0.03253035,0.046201486,0.40973705,0.05309492,0.090880886,0.111835085,0.060731795,0.041995868,0.038570322,0.003320477,0.111101806,182.0
0.029428255,0.039817516,0.16362679,0.042934764,0.063634604,0.42421806,0.05060931,0.0359176,0.03409068,0.0052206176,0.11050181,183.0
0.024575446,0.04585888,0.36359894,0.06923633,0.30055177,0.009326051,0.07047484,0.041494627,0.03311854,0.00074476417,0.04101977,184.0
0.038699187,0.10488068,0.07013666,0.078692,0.112196974,0.009137662,0.307567,0.060008053,0.060613506,0.0010295683,0.15703869,185.0
0.032068197,0.07179623,0.07916409,0.057309493,0.08387563,0.011520207,0.15640843,0.04559468,0.0466032,0.001224455,0.4144354,186.0
0.0053884583,0.009094734,0.8945063,0.012131652,0.03350153,0.0035493153,0.013405204,0.008177113,0.006929344,0.00023313022,0.01308325,187.0
0.05753458,0.070085146,0.10435529,0.06758597,0.07837233,0.20050293,0.08109956,0.06296244,0.06350946,0.06806201,0.14593032,189.0
0.01867352,0.038129207,0.089934565,0.068922445,0.6379478,0.004631391,0.05836819,0.035564255,0.02625963,0.00042187853,0.02114716,190.0
0.014549048,0.028952118,0.040261023,0.023816407,0.034046322,0.007200522,0.054035366,0.01956741,0.020138986,0.00074040965,0.7566924,191.0
