cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.08806212,0.0121332565,0.04306137,0.000333486,0.0029490592,0.79372656,5.4279582e-05,0.002525606,0.05715435,33.0
0.053251125,0.41846067,0.23117384,0.0034827353,0.048050966,0.09040041,0.00043735938,0.057880264,0.09686268,34.0
0.016693868,0.016333027,0.8896064,0.00041611798,0.005808804,0.046744477,6.221813e-05,0.003790206,0.020544853,35.0
0.050860662,0.04313297,0.03316166,0.0006020171,0.0043539996,0.06216054,9.183919e-05,0.005276698,0.80035967,36.0
0.04134921,0.053144865,0.69538474,0.00088556134,0.010730899,0.12008281,0.0001301416,0.008688243,0.06960352,37.0
0.05002485,0.24502298,0.13771136,0.008146646,0.13326107,0.07200828,0.0008643719,0.2775205,0.075439975,38.0
0.03226429,0.044587344,0.042130046,0.64990646,0.073479965,0.03574726,0.012024507,0.07488452,0.034975614,39.0
0.028784757,0.047103666,0.05697787,0.015140049,0.7015526,0.0371504,0.0015303493,0.07949255,0.032267746,40.0
0.022270488,0.060068652,0.040065013,0.013555926,0.08234764,0.02770862,0.00096971536,0.7239236,0.02909028,41.0
0.04975623,0.10378833,0.07389387,0.09330792,0.1279133,0.0577348,0.0040146797,0.42815265,0.06143817,42.0
0.0544643,0.09661428,0.20725146,0.0068294555,0.41557056,0.08606962,0.00088578154,0.067711994,0.06460259,43.0
0.02304995,0.8087514,0.044343732,0.001019321,0.008437687,0.033700638,0.0001344254,0.014002877,0.06656001,44.0
0.058151823,0.085221834,0.096989,0.06044906,0.4170438,0.07081312,0.00569382,0.14220452,0.06343299,45.0
0.08437218,0.026535638,0.17561004,0.0006848529,0.0068987124,0.6204541,0.000108755514,0.005482784,0.07985295,46.0
0.023758557,0.03769106,0.048358154,0.01074593,0.7643752,0.031033857,0.0011758606,0.056316823,0.026544603,47.0
0.053588852,0.097364515,0.07613708,0.22529143,0.13565312,0.06113865,0.006214424,0.2812634,0.06334853,48.0
0.042849723,0.064431176,0.078928284,0.02707509,0.58209944,0.054101177,0.0028638307,0.10059499,0.047056332,49.0
0.00911838,0.015637906,0.024302049,0.002054312,0.90797776,0.0129977865,0.00024822593,0.017160097,0.010503394,50.0
0.78744835,0.00945184,0.020481963,0.0003510949,0.00258693,0.12694608,6.0483402e-05,0.0023249947,0.050348274,52.0
0.051798236,0.09103573,0.07278237,0.28488052,0.12993695,0.058858402,0.0066868844,0.24340887,0.06061205,53.0
0.044246517,0.47684878,0.09167216,0.0058223554,0.0487709,0.05949434,0.000633439,0.19400138,0.07851014,54.0
0.018095806,0.03137653,0.051771957,0.0035434465,0.8159213,0.026338363,0.00043465698,0.031631682,0.020886194,55.0
0.0116197225,0.049801987,0.0216288,0.0034530892,0.02359124,0.014732576,0.0003060328,0.8577111,0.017155508,56.0
0.17034255,0.013310213,0.041394144,0.00040739795,0.0034422628,0.7024471,6.752618e-05,0.0029519722,0.06563688,57.0
0.0024101625,0.008439837,0.004313689,0.0009595766,0.005712149,0.0030039353,7.7849974e-05,0.97170097,0.0033817668,58.0
0.0028301594,0.0040249187,0.0035470328,0.9701515,0.0053638187,0.0030827192,0.0010158656,0.00686103,0.003123016,59.0
0.07556461,0.010782612,0.042172667,0.00030878873,0.002780929,0.8200512,5.0422248e-05,0.0023189783,0.045969844,60.0
0.15254295,0.012821884,0.040760078,0.00039071828,0.0033237645,0.7247607,6.472015e-05,0.002838836,0.06249637,61.0
0.18538861,0.013668436,0.04175553,0.00042121985,0.0035396146,0.68375295,6.993724e-05,0.003041043,0.0683626,62.0
0.02130016,0.057003967,0.035224263,0.015189739,0.057976153,0.02572358,0.0010028232,0.7586446,0.027934724,63.0
0.025542844,0.03233682,0.82536024,0.0008512477,0.013489702,0.06159733,0.00012432114,0.008145737,0.03255177,64.0
0.05403607,0.10028535,0.07715187,0.19620377,0.1362031,0.061761197,0.005890194,0.30414903,0.06431938,65.0
0.054209404,0.09964233,0.07834466,0.18716584,0.14527367,0.06222661,0.0058573596,0.303253,0.06402713,66.0
0.051254347,0.08937334,0.071782656,0.29998547,0.12785235,0.058166984,0.006773934,0.23499891,0.05981206,67.0
0.06746697,0.08130695,0.07676071,0.32004678,0.097626075,0.07088014,0.10922971,0.105704315,0.07097836,68.0
0.020778023,0.028117597,0.025398174,0.78908396,0.03692042,0.022423713,0.010588553,0.044107728,0.022581894,69.0
0.0032678985,0.004831725,0.0042089545,0.96391445,0.0067122225,0.0035959147,0.00091285177,0.008915658,0.0036403474,70.0
0.02782995,0.021484999,0.8143392,0.00054516306,0.006965877,0.09090129,8.301979e-05,0.0047762166,0.033074167,71.0
0.04570969,0.098732226,0.06988902,0.06924705,0.12620442,0.053597294,0.0033111821,0.47658,0.056729108,72.0
0.052975383,0.09339216,0.07500423,0.25813204,0.13654736,0.060353708,0.006588492,0.2551468,0.061859872,73.0
0.013241755,0.89101535,0.025970874,0.0006338286,0.005260238,0.019172642,8.229407e-05,0.009231429,0.035391647,74.0
0.016182968,0.024870057,0.02124087,0.8136372,0.034790747,0.017931363,0.003676044,0.049440373,0.018230459,75.0
0.0693591,0.0940524,0.10568021,0.10487045,0.31368682,0.08178883,0.010449509,0.1461756,0.07393715,76.0
0.10453901,0.028413557,0.030601947,0.00060812425,0.0041831187,0.085643455,9.7183445e-05,0.0047288747,0.7411847,77.0
0.08365041,0.03265551,0.28935817,0.00084266975,0.008911596,0.49241266,0.00013298522,0.006838522,0.08519747,78.0
0.05354292,0.10245783,0.07802517,0.15138821,0.1417306,0.06165851,0.005256335,0.3417797,0.06416073,79.0
0.0021268164,0.007483191,0.0038191692,0.00083476194,0.0050371396,0.0026529918,6.790952e-05,0.9749954,0.0029825747,80.0
0.011229332,0.048084185,0.020872934,0.0032968007,0.022529086,0.014224594,0.0002925299,0.86296403,0.016506568,81.0
0.050336137,0.102054894,0.075685576,0.09896829,0.14113599,0.058641672,0.0041783815,0.40778446,0.061214674,82.0
0.021842653,0.80520725,0.044936575,0.0017523926,0.01457558,0.030247465,0.00020960247,0.03568325,0.04554519,83.0
0.06236586,0.08872161,0.08962335,0.2394878,0.21115376,0.07172309,0.012892651,0.15634115,0.067690715,84.0
0.04839571,0.02623161,0.023225974,0.0004368089,0.003084749,0.051769007,6.782438e-05,0.0036522935,0.843136,85.0
0.8440584,0.008099681,0.015802663,0.0002980583,0.002122906,0.08329265,5.1202267e-05,0.0019757913,0.044298593,86.0
0.049861506,0.10313075,0.07425065,0.094758816,0.13087492,0.05789745,0.0040465984,0.42393103,0.061248306,87.0
0.009810217,0.02932216,0.016670741,0.0053238054,0.02475554,0.011976594,0.00038830878,0.8885267,0.013225953,88.0
0.011496283,0.017481096,0.014976933,0.86951816,0.024182739,0.012702588,0.0027644795,0.03396108,0.012916571,89.0
0.05138057,0.1042875,0.075903594,0.11078917,0.13414596,0.05951359,0.0044566044,0.39654756,0.062975496,90.0
0.07570719,0.15412386,0.0800473,0.0013693944,0.010432411,0.10729464,0.00020078445,0.013418833,0.55740553,91.0
0.023636106,0.020111397,0.84006035,0.00047892262,0.0061314027,0.07545545,7.235701e-05,0.004291912,0.029762147,92.0
0.025673436,0.06619255,0.04204712,0.020306375,0.07145227,0.030888226,0.001288251,0.70880556,0.03334617,93.0
0.019305784,0.8418696,0.037136514,0.0008372529,0.0069445064,0.028208725,0.000110122615,0.0116926255,0.053894944,94.0
0.030028272,0.16343667,0.056684125,0.0067795757,0.04841999,0.038467135,0.0006479002,0.6087062,0.046830155,95.0
0.5857687,0.014163888,0.033629384,0.000483468,0.003723294,0.2792534,8.204554e-05,0.00331604,0.07957974,96.0
0.025797978,0.7643737,0.053347003,0.0022116643,0.018439895,0.03558808,0.00026144716,0.04745917,0.052521028,97.0
0.07569868,0.31016013,0.100764014,0.00176671,0.01380278,0.1103216,0.00025116262,0.019012032,0.3682229,98.0
0.05400096,0.09928725,0.077329844,0.20053115,0.13930628,0.061785806,0.0059715216,0.2978172,0.06396995,99.0
0.0062782876,0.021081114,0.010645149,0.0027942988,0.0134767685,0.007675838,0.00021813062,0.9290539,0.0087764785,100.0
0.041259974,0.021887906,0.021013018,0.00035751326,0.0025984615,0.04826843,5.5473145e-05,0.0030092688,0.86155003,101.0
0.009780788,0.041067492,0.018102549,0.0029375828,0.019844238,0.012367105,0.00025894103,0.8813405,0.014300751,102.0
0.06802514,0.39835295,0.10607629,0.0017931813,0.014501294,0.10290385,0.00025146818,0.020181488,0.28791434,103.0
0.0040937182,0.013377426,0.0071228924,0.0018682503,0.009838879,0.0050464096,0.00014471076,0.95285463,0.0056531094,104.0
0.041856516,0.093696594,0.065012015,0.052788287,0.116544865,0.04935854,0.0027507457,0.5256821,0.052310307,105.0
0.012192716,0.8992334,0.024062255,0.00060976093,0.0050622183,0.017603923,7.882427e-05,0.009037902,0.032119017,106.0
0.07049266,0.38199735,0.10445723,0.0017868542,0.0142759755,0.10509749,0.00025107877,0.019967021,0.30167437,107.0
0.008373654,0.93064284,0.017038954,0.00045820294,0.0038475734,0.012014297,5.8164263e-05,0.0072921515,0.020274175,108.0
0.012582196,0.01907585,0.016420916,0.85707164,0.026728207,0.013911241,0.0030292503,0.037076995,0.014103703,109.0
0.038175117,0.68030703,0.070017144,0.0014213943,0.011711226,0.05667783,0.00019172019,0.018115267,0.123383336,110.0
0.043071184,0.028160822,0.024311673,0.00043697006,0.003146443,0.05053581,6.740221e-05,0.0037232414,0.8465465,111.0
0.049188294,0.10259101,0.07341702,0.088112436,0.1286043,0.057157148,0.0038752405,0.43657604,0.06047852,112.0
0.23621799,0.014836948,0.042812534,0.00046100415,0.0038105433,0.6205582,7.6759155e-05,0.0033063912,0.0779196,113.0
0.010092693,0.9166065,0.020006914,0.0005287171,0.0043824683,0.014475733,6.778592e-05,0.008052492,0.02578672,114.0
0.05191553,0.103957415,0.076572835,0.11896215,0.13702078,0.06009252,0.0046380507,0.3835267,0.06331404,115.0
0.028269472,0.7708024,0.05008288,0.0011278596,0.009075695,0.04068152,0.00015013054,0.014978625,0.08483138,116.0
0.07176547,0.36945298,0.10006601,0.0018171809,0.014224084,0.104217134,0.00025597832,0.020103365,0.3180978,117.0
0.061189197,0.05739545,0.039449017,0.0007977769,0.005609704,0.070729345,0.00012144642,0.0070008645,0.7577072,118.0
0.053415857,0.096759416,0.07488555,0.24439597,0.12827393,0.06064903,0.0063852766,0.27194452,0.063290454,119.0
0.0065369755,0.011119789,0.015524136,0.0019337268,0.93392795,0.008987736,0.00022403673,0.014221821,0.0075237523,120.0
0.034693647,0.044402108,0.7627167,0.0012950998,0.022036,0.07938304,0.0001887321,0.012281864,0.04300273,121.0
0.05563397,0.023272034,0.02252314,0.00043706226,0.0030494633,0.054722324,6.883006e-05,0.0035283316,0.8367649,122.0
0.025755791,0.067248255,0.041543055,0.020393815,0.0666644,0.030831689,0.0012914285,0.7125549,0.033716775,123.0
0.06018983,0.101531565,0.5227526,0.0036009362,0.08338245,0.115485206,0.0005008189,0.036838382,0.07571829,124.0
0.061105415,0.10043206,0.51882386,0.0036504695,0.084408894,0.11744382,0.0005112839,0.036559127,0.07706516,125.0
0.054522384,0.0869951,0.5885941,0.0028633238,0.060118046,0.109194644,0.00040314553,0.028853407,0.06845585,126.0
0.030726591,0.07667882,0.04913631,0.027730398,0.082427606,0.036660265,0.0016692514,0.65523744,0.039733253,127.0
0.045663267,0.099384315,0.06924314,0.06834448,0.120496675,0.053386796,0.0032807675,0.48330975,0.056890737,128.0
0.042789448,0.53581536,0.0864141,0.00507915,0.041269552,0.05724825,0.0005617798,0.15413414,0.07668828,129.0
0.07842939,0.2410039,0.095085,0.0016486469,0.012723478,0.11284941,0.00023711607,0.017090295,0.44093278,130.0
0.04721073,0.1012267,0.07107631,0.076299585,0.12365422,0.055061102,0.0035381375,0.46328104,0.05865212,131.0
0.03473659,0.046165425,0.7601365,0.0013164695,0.022485323,0.07888177,0.0001908363,0.012670161,0.043416973,133.0
0.0023556883,0.0034741308,0.0030190872,0.9741636,0.0047524124,0.002587774,0.00067984,0.0063409787,0.0026264237,134.0
0.07092923,0.010737131,0.04412209,0.00030921423,0.0028140312,0.8241465,5.0486036e-05,0.0023212004,0.04457016,135.0
0.05244087,0.33185422,0.1473886,0.0067800884,0.09399106,0.07647256,0.00074679835,0.20786616,0.08245967,136.0
0.20598656,0.016897898,0.046271622,0.00048408774,0.003997397,0.6169791,7.993204e-05,0.0035499204,0.10575339,137.0
0.0055515715,0.017685527,0.009978316,0.0025663646,0.015361801,0.006918145,0.00019893913,0.9341447,0.007594614,138.0
0.031779937,0.7412152,0.057484724,0.0012034695,0.009836548,0.046499595,0.00016097423,0.015804654,0.096014865,139.0
0.043658663,0.32188243,0.087224506,0.007152718,0.057594962,0.057383463,0.0007369923,0.35312167,0.07124464,140.0
0.025166728,0.12673499,0.04707577,0.005999393,0.04217065,0.032060754,0.00056307134,0.68197346,0.03825513,141.0
0.025145069,0.06559829,0.04402321,0.01760112,0.089877434,0.030982882,0.0011907532,0.6929002,0.032681152,142.0
0.019436765,0.83143806,0.038848907,0.0014737291,0.012014237,0.026756302,0.00017759079,0.028886126,0.040968187,143.0
0.06606618,0.113633506,0.31591597,0.006274715,0.24472496,0.110843495,0.0008395794,0.0632734,0.07842825,144.0
0.046625692,0.07674328,0.083571315,0.039749533,0.4864111,0.058052476,0.0033549787,0.15309857,0.05239307,145.0
0.053971406,0.020226471,0.021143124,0.00038320626,0.0027213944,0.054745793,6.0441096e-05,0.0030892259,0.8436589,146.0
0.057734374,0.09051186,0.5613697,0.0031806603,0.06977678,0.11373816,0.00044833933,0.031590022,0.071650095,147.0
0.07970269,0.020862663,0.1244952,0.00056835107,0.005609261,0.69680446,9.119487e-05,0.0044402,0.06742595,148.0
0.044284068,0.097178474,0.06808292,0.06282564,0.122394405,0.052041076,0.0031030874,0.49486563,0.05522467,149.0
0.022914615,0.036103413,0.046765342,0.01018018,0.7739887,0.02995424,0.0011207297,0.053478494,0.025494268,150.0
0.0046781967,0.015033912,0.008149037,0.0021946768,0.0115570575,0.00576779,0.00016854744,0.9460211,0.006429727,151.0
0.028005704,0.037316542,0.03418674,0.7163559,0.049940992,0.03022325,0.01645241,0.057233196,0.030285325,152.0
0.07269556,0.0818279,0.079385094,0.17608462,0.09356213,0.07521651,0.249814,0.09640942,0.07500474,153.0
0.011858756,0.9038897,0.02269247,0.000582299,0.0047626537,0.016911805,7.5110736e-05,0.00866308,0.030564174,154.0
0.07255563,0.0842038,0.080578454,0.22897,0.09788937,0.07554114,0.18130572,0.103398606,0.07555727,155.0
0.0033321986,0.0047951913,0.004264216,0.9639429,0.006801501,0.0036603732,0.001114186,0.008403235,0.0036862353,156.0
0.043324426,0.51269674,0.0920467,0.0052252286,0.04530206,0.058824066,0.000576151,0.16541776,0.07658692,157.0
0.057680532,0.095215775,0.089384235,0.14617482,0.24782488,0.06805144,0.006821237,0.22349171,0.065355405,158.0
0.077866435,0.19885577,0.09296556,0.0015216885,0.011856078,0.11457045,0.00022075398,0.015422985,0.48672038,159.0
0.012341349,0.8970361,0.024999516,0.00063247915,0.005315121,0.017922727,8.154298e-05,0.00946474,0.03220643,160.0
0.034451034,0.7072132,0.069875866,0.0013127717,0.011254532,0.052708164,0.00017615188,0.017114425,0.10589383,161.0
0.031454153,0.7438083,0.0560502,0.0012054364,0.009773694,0.045709286,0.00016121606,0.01580325,0.09603442,162.0
0.0032125104,0.0117189735,0.0056925244,0.001199294,0.006962164,0.003991981,9.898908e-05,0.9625723,0.0045512626,163.0
0.054863527,0.052955575,0.04279792,0.00069245615,0.0052124173,0.07541877,0.00010508352,0.006185476,0.76176876,164.0
0.07674941,0.09100347,0.09630952,0.23383689,0.15764287,0.08408325,0.061033387,0.120171666,0.0791695,165.0
0.07613126,0.0900327,0.09420851,0.23854418,0.1481537,0.08295773,0.07375706,0.11745961,0.078755185,166.0
0.83586013,0.008002676,0.016515473,0.00030195658,0.002181357,0.09262304,5.2150484e-05,0.00198437,0.042478744,167.0
0.027137946,0.069476366,0.043744754,0.022157293,0.07176559,0.032468397,0.0013871299,0.69663525,0.035227228,168.0
0.85814357,0.008060173,0.015526427,0.00032183796,0.002243738,0.07334686,5.611895e-05,0.0020669154,0.04023436,169.0
0.06783027,0.035707243,0.49848118,0.00089402945,0.0100967055,0.30392912,0.00013905759,0.0075031165,0.0754193,170.0
0.8473464,0.008988008,0.017232714,0.00036281123,0.0025210213,0.07863525,6.322895e-05,0.002327638,0.042522937,171.0
0.08383256,0.028353235,0.1830147,0.00070017256,0.0070403297,0.6023775,0.00011085347,0.0056629023,0.08890782,172.0
0.06591045,0.11603691,0.42369506,0.004878937,0.1382207,0.118545085,0.00066534133,0.05057337,0.08147417,173.0
0.11227687,0.011434888,0.040189054,0.00034823912,0.0030384734,0.77946955,5.74692e-05,0.0025474648,0.05063808,174.0
0.85806006,0.007851877,0.015341479,0.00031105365,0.002183578,0.07469328,5.4178534e-05,0.002004645,0.039499894,175.0
0.037145726,0.08255277,0.078132264,0.016955636,0.44834667,0.0486734,0.0014794985,0.2413215,0.045392476,176.0
0.076085635,0.0897685,0.093724854,0.2379026,0.14565435,0.08276103,0.07882536,0.11657631,0.078701295,177.0
0.07073361,0.08078672,0.07812212,0.19741707,0.09416862,0.07350595,0.23466703,0.09735902,0.07323989,178.0
0.001552715,0.0022824856,0.00198019,0.9830889,0.0030780856,0.001702391,0.0004578315,0.0041266377,0.0017307061,179.0
0.028063972,0.14296925,0.053625874,0.006352176,0.04731876,0.03600975,0.0006039019,0.64261246,0.04244386,180.0
0.02678286,0.04181099,0.035575368,0.6839968,0.059636734,0.02980342,0.0054807384,0.08668308,0.030229982,181.0
0.050094802,0.08621773,0.069967695,0.3258699,0.12529036,0.05679471,0.0068990886,0.22066647,0.058199305,182.0
0.05390576,0.09851996,0.07815717,0.19640791,0.14809592,0.061992265,0.0060284613,0.29319823,0.06369424,183.0
0.026601972,0.13820876,0.051606935,0.0061286767,0.04682243,0.034324713,0.00058134855,0.6550122,0.040712982,184.0
0.08488141,0.027000912,0.19189088,0.0007162012,0.0073005515,0.60403043,0.00011395445,0.005701397,0.078364156,185.0
0.016261293,0.026163472,0.034439348,0.0065018497,0.8382893,0.021519464,0.0007228703,0.03787415,0.01822833,186.0
0.030472808,0.075543135,0.0490568,0.027163753,0.08420777,0.036425944,0.0016415203,0.65631336,0.039174948,187.0
0.015157606,0.027457884,0.042194776,0.0032140373,0.84247977,0.021876339,0.00038556996,0.029380921,0.017853191,189.0
0.042299893,0.0946223,0.065345846,0.054660767,0.11557545,0.049789935,0.0028144761,0.52194387,0.05294748,190.0
0.035641726,0.047769867,0.7527298,0.0013674186,0.023497164,0.08072581,0.000198349,0.013142902,0.04492693,191.0
0.05574945,0.023474667,0.027991261,0.0004023174,0.0030486332,0.07478474,6.28002e-05,0.003359637,0.81112653,192.0
0.052126553,0.09287611,0.07287395,0.2781544,0.12615578,0.059136864,0.006624789,0.2505478,0.06150377,193.0
0.019911833,0.094145544,0.037311904,0.005086403,0.03583176,0.025344197,0.00046872042,0.7520714,0.02982826,194.0
0.009960905,0.029542543,0.017293269,0.00530404,0.027190786,0.012249688,0.00039070065,0.8847154,0.013352725,195.0
0.43735093,0.015627455,0.04073213,0.00052241405,0.004151875,0.41584477,8.810435e-05,0.0036331674,0.08204919,196.0
0.85762835,0.0076990933,0.015253831,0.0003036152,0.0021434792,0.07600722,5.2832147e-05,0.0019601423,0.038951416,197.0
0.056638595,0.09250444,0.56525916,0.003112667,0.06756233,0.11172477,0.00043625786,0.031622954,0.071138896,198.0
0.85299385,0.008598719,0.016349306,0.00034791313,0.0024069997,0.074636064,6.0798124e-05,0.0022217003,0.04238467,199.0
0.6537259,0.0127436705,0.030012175,0.0004522678,0.0034513387,0.22859994,7.718704e-05,0.0030593935,0.067878135,200.0
0.042112615,0.120848864,0.10674076,0.010808373,0.339909,0.058593765,0.0010719529,0.26448315,0.055431493,201.0
0.04384135,0.491745,0.091696136,0.0055401935,0.047083966,0.059141617,0.0006056503,0.18307157,0.07727456,202.0
0.05366983,0.09851427,0.085863195,0.09973484,0.23420762,0.06401487,0.0048833233,0.29628512,0.06282691,203.0
0.7917818,0.009272645,0.019986598,0.00034155295,0.0025157807,0.1241211,5.872992e-05,0.00226954,0.049652338,204.0
0.37135276,0.015777182,0.04332481,0.00052699493,0.004254301,0.48257595,8.869814e-05,0.0036807454,0.078418605,205.0
0.84420276,0.007866617,0.015666947,0.00029072937,0.0020834848,0.08514979,5.000157e-05,0.0019249457,0.042764787,206.0
0.07260676,0.36754364,0.09582279,0.0018558084,0.01421218,0.102246836,0.00026133243,0.020410737,0.3250399,207.0
0.8396494,0.0096479235,0.018080268,0.00039797075,0.0027273693,0.07961293,6.986842e-05,0.002518418,0.04729595,208.0
0.22835201,0.031983364,0.041886214,0.00078986655,0.005500358,0.14848055,0.00012860225,0.0058970796,0.53698194,209.0
0.05187489,0.091610976,0.0721908,0.289574,0.124206394,0.05873319,0.0066894246,0.24419238,0.06092796,210.0
0.05789497,0.10474876,0.53581446,0.003367943,0.07429986,0.112341166,0.00046619095,0.035519067,0.07554742,211.0
0.06493052,0.07916162,0.074487835,0.35094437,0.09621825,0.06843642,0.09261037,0.10465287,0.06855778,212.0
0.03356229,0.18897016,0.06826933,0.006868672,0.058341395,0.044078864,0.000672833,0.54728246,0.051954016,213.0
0.002505454,0.0037091903,0.003215358,0.972434,0.0050656036,0.0027532326,0.00070343935,0.0068177134,0.0027961342,214.0
0.27537873,0.03251401,0.043676578,0.0008351216,0.005792075,0.16068265,0.00013667293,0.0061629023,0.4748212,215.0
0.047350526,0.0297894,0.676033,0.0007686907,0.00926299,0.17703006,0.00011857027,0.006548087,0.053098567,216.0
0.011221166,0.90330374,0.025845544,0.0006385125,0.0057605263,0.016655779,8.054285e-05,0.010570809,0.025923371,217.0
0.060207,0.4949354,0.09029187,0.0017861163,0.013982602,0.08643969,0.00024708788,0.020828692,0.2312816,218.0
0.03972681,0.060240377,0.12070234,0.0062457044,0.61855525,0.059174754,0.00082016527,0.050817743,0.043716837,219.0
0.054323893,0.08553375,0.59215456,0.0028240618,0.058839645,0.10929096,0.00039901934,0.028181955,0.06845218,220.0
0.0066350307,0.010828483,0.0150207095,0.0021786955,0.9341003,0.008974276,0.00024981232,0.01455199,0.0074606664,221.0
0.059519555,0.09440311,0.09259781,0.13394618,0.27289045,0.07037682,0.0072745043,0.2025346,0.066456966,222.0
0.014003956,0.040301483,0.023469483,0.008451746,0.03589781,0.017007034,0.0005933048,0.84152395,0.018751232,223.0
0.072248556,0.03696653,0.45157737,0.0008999191,0.009970312,0.33900312,0.0001398937,0.0075733196,0.08162101,224.0
0.22429006,0.014637689,0.042867005,0.00045359405,0.0037650317,0.63523257,7.542468e-05,0.0032605184,0.07541813,225.0
0.007243032,0.022674773,0.012514445,0.0036394722,0.018259514,0.008905855,0.00027383264,0.9165631,0.009926003,226.0
0.061373476,0.11035112,0.49577907,0.003886746,0.09298705,0.11577299,0.0005347346,0.040884517,0.07843024,227.0
0.49811038,0.015254413,0.03813079,0.0005121782,0.004016671,0.35707974,8.654607e-05,0.003545306,0.08326396,228.0
0.066672824,0.11786553,0.34929004,0.0058685876,0.2038874,0.11436049,0.00078869367,0.06027066,0.08099579,229.0
0.04056688,0.2754113,0.08053921,0.007304112,0.058012698,0.053107347,0.0007378057,0.41862598,0.065694675,230.0
0.0022696517,0.003226009,0.0028543207,0.9759793,0.0043627475,0.0024754452,0.0008111086,0.005520139,0.002501277,231.0
