cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.6263542,0.3734583,0.00018751019,1
0.2992217,0.70060277,0.00017553958,2
0.046175815,0.9537295,9.471127e-05,3
0.5371607,0.46264255,0.00019675262,4
0.0759145,0.9238778,0.0002076077,5
0.084983975,0.91476876,0.00024730456,6
0.3305849,0.66923237,0.00018278835,7
0.97154754,0.028409904,4.2461976e-05,8
0.9649918,0.03494824,5.9949303e-05,9
0.9680426,0.03191521,4.2194006e-05,10
0.9580198,0.041929893,5.031829e-05,11
0.9670218,0.032935392,4.2761032e-05,12
0.917534,0.082385994,8.0046906e-05,13
0.9713145,0.028644906,4.0667215e-05,14
0.9026957,0.097214654,8.952412e-05,15
0.2066452,0.793206,0.00014880903,16
0.9554258,0.044490322,8.397825e-05,17
0.97013277,0.029825496,4.1838008e-05,18
0.62559265,0.37421763,0.00018965827,19
0.96961874,0.030339986,4.1235486e-05,20
0.058753543,0.94110614,0.00014034753,21
0.95103616,0.048908133,5.565939e-05,22
0.74333215,0.2565057,0.00016219672,23
0.9677188,0.03223771,4.35031e-05,24
0.03619382,0.96373934,6.675122e-05,25
0.9525493,0.047394253,5.639209e-05,26
0.5437945,0.45600858,0.00019689288,27
0.7768902,0.22295369,0.00015606936,28
0.16760412,0.83226156,0.00013427134,29
0.92565036,0.07427149,7.825093e-05,30
0.55652887,0.44326806,0.00020311814,31
0.902817,0.09709192,9.104962e-05,32
0.95769024,0.042256005,5.3772284e-05,33
0.96884346,0.031114273,4.233557e-05,34
0.9671675,0.03277837,5.421283e-05,35
0.8033143,0.19654007,0.00014569842,36
0.8560786,0.14380492,0.00011651486,37
0.84151554,0.15835923,0.00012526588,38
0.034133777,0.96580887,5.7448204e-05,39
0.27935636,0.7204723,0.0001712972,40
0.40908214,0.59072345,0.00019435264,41
0.039423425,0.96049863,7.7993835e-05,42
0.92518,0.07474533,7.461962e-05,43
0.78320575,0.2166451,0.00014914304,44
0.09823503,0.9016687,9.627921e-05,45
0.97126997,0.028685827,4.4205764e-05,46
0.67756677,0.32225376,0.00017952205,47
0.13384816,0.8656185,0.0005332219,48
0.9065462,0.09336491,8.888829e-05,49
0.12961034,0.8702762,0.00011351997,50
0.9507948,0.04914924,5.587273e-05,52
0.09271016,0.9070055,0.00028428194,53
0.09687192,0.9028223,0.0003057965,54
0.97063136,0.029326327,4.2292184e-05,55
0.06372738,0.9361128,0.00015987271,56
0.9683592,0.031588748,5.214174e-05,57
0.27143285,0.7283985,0.00016858373,58
0.14290754,0.85649407,0.0005984468,59
