cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.093684405,0.07550004,0.12240542,0.09324657,0.015909247,0.5992543,295.0
0.5551619,0.13538441,0.060138457,0.24517414,0.0001474205,0.003993602,296.0
0.59641373,0.14446504,0.05516443,0.19988741,0.00014861349,0.0039207763,297.0
0.060312696,0.8513078,0.01681716,0.069516934,8.580068e-05,0.0019595847,298.0
0.13644598,0.1194311,0.15884663,0.13544182,0.10992339,0.33991104,299.0
0.04573117,0.030780915,0.028825514,0.89303446,5.3698386e-05,0.001574208,300.0
0.13813338,0.07081042,0.5662332,0.15430146,0.001001016,0.069520555,301.0
0.04320082,0.03359009,0.026983,0.89457375,5.526823e-05,0.0015970718,302.0
0.05059928,0.032022085,0.037836757,0.87755466,6.434284e-05,0.0019228768,303.0
0.045077614,0.03062524,0.029286869,0.89335763,5.4331267e-05,0.001598276,304.0
0.1266968,0.049756806,0.5386765,0.27616525,0.0002269677,0.008477679,305.0
0.048067883,0.042666234,0.032416284,0.874725,7.171756e-05,0.0020529171,306.0
0.02754727,0.92963535,0.009152662,0.032356553,5.8102356e-05,0.0012500663,307.0
0.11063229,0.17110246,0.047617555,0.6666644,0.00014518153,0.0038381,308.0
0.02725088,0.009017853,0.9325216,0.028391723,6.415278e-05,0.00275379,309.0
0.043612156,0.032726035,0.029298076,0.89262396,5.788928e-05,0.0016819441,310.0
0.026780838,0.93075615,0.008958198,0.032232136,5.6346635e-05,0.0012163396,311.0
0.028095257,0.009324893,0.9305989,0.0290078,6.699865e-05,0.0029061204,312.0
0.05577571,0.015301275,0.8762628,0.04876567,9.463898e-05,0.0037999786,314.0
0.04527223,0.03466658,0.064077474,0.045196433,0.0040767104,0.8067106,315.0
0.14548062,0.14297104,0.14809234,0.14522406,0.25835148,0.15988046,316.0
0.04350193,0.034969345,0.027259331,0.8925707,5.6991732e-05,0.0016417223,317.0
0.027450066,0.9287674,0.009244369,0.033221018,5.858806e-05,0.0012585543,319.0
0.048412133,0.85564303,0.01703277,0.0767226,9.279483e-05,0.0020965962,320.0
0.10615925,0.05321678,0.13532035,0.7001917,0.00015366786,0.004958205,321.0
0.045125592,0.037078246,0.027842764,0.8881924,5.900198e-05,0.0017019751,322.0
0.02464825,0.01716118,0.042271405,0.025190001,0.0009778957,0.8897512,323.0
0.07190296,0.022956781,0.80546063,0.094740115,0.00012334484,0.004816097,324.0
0.052989066,0.049408738,0.057091672,0.05268079,0.70787233,0.07995735,325.0
0.092363976,0.0740844,0.12103197,0.091704,0.015251095,0.60556453,326.0
0.15547402,0.06811057,0.057103876,0.71624035,0.00010286945,0.0029682938,327.0
0.066039465,0.051572222,0.090490505,0.06580878,0.007488093,0.718601,328.0
0.029615525,0.010390707,0.92438865,0.032051343,7.857766e-05,0.0034752237,329.0
0.029862557,0.92260635,0.0094727995,0.036797177,5.4543685e-05,0.0012066215,330.0
0.08851701,0.029154506,0.746594,0.12985483,0.00014922177,0.005730402,331.0
0.027016735,0.009128194,0.93075323,0.030398091,6.238437e-05,0.0026412786,332.0
0.026923627,0.93004555,0.009067176,0.032672983,5.7257254e-05,0.0012333986,333.0
