cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.9403908,0.003626069,0.055983152,1
0.938844,0.00362644,0.057529554,2
0.037808325,0.89909565,0.06309604,3
0.19179748,0.05407944,0.75412303,4
0.17603612,0.4398608,0.38410306,5
0.029599994,0.9239245,0.046475522,6
0.14806423,0.02658863,0.8253471,7
0.938092,0.004497994,0.05741002,8
0.89381665,0.004789307,0.101393975,9
0.94155645,0.00417281,0.054270647,10
0.9434352,0.0038365815,0.052728146,11
0.9309373,0.0050140372,0.06404863,12
0.94533813,0.0035948642,0.051067136,13
0.94571847,0.0034873406,0.050794184,14
0.19245839,0.057773445,0.7497681,15
0.9202587,0.00421429,0.07552701,16
0.30103537,0.012876196,0.68608844,17
0.93978643,0.0042657624,0.055947762,18
0.6878444,0.011052794,0.30110285,19
0.9300364,0.0051523685,0.06481117,20
0.9359199,0.0034853702,0.06059467,21
0.9370687,0.004542023,0.058389347,22
0.3285073,0.018221702,0.653271,23
0.9344271,0.004678437,0.06089444,24
0.08625902,0.009593051,0.904148,25
0.9449503,0.00330675,0.051742986,26
0.15781558,0.5219382,0.32024616,27
0.66649115,0.011082334,0.3224266,28
0.4428855,0.01202093,0.54509366,29
0.9383099,0.0034846566,0.058205426,30
0.16458453,0.032145467,0.8032701,31
0.9466284,0.0034013775,0.04997017,32
0.83178157,0.006600578,0.1616179,33
0.9383476,0.00439379,0.057258673,34
0.6139378,0.011886627,0.37417558,35
0.8710499,0.005522461,0.1234276,36
0.94649,0.003194746,0.050315306,37
0.20901011,0.015267774,0.7757221,38
0.123718865,0.64225364,0.23402745,39
0.21779211,0.23719463,0.54501325,40
0.18837066,0.053826734,0.7578026,41
0.21166508,0.12163605,0.6666988,42
0.6742843,0.011137167,0.3145786,43
0.17616569,0.010484259,0.8133501,44
0.028563026,0.9274325,0.044004496,45
0.9248347,0.005615025,0.06955027,46
0.460252,0.014903026,0.52484494,47
0.059107114,0.8551459,0.08574701,48
0.13983016,0.5858424,0.2743275,49
0.87130123,0.0061824312,0.12251632,50
0.9212962,0.0059711207,0.072732694,52
0.060889747,0.85229534,0.086814925,53
0.14211443,0.03963348,0.8182522,54
0.19110166,0.0427672,0.76613116,55
0.17513418,0.06800672,0.7568591,56
0.9451182,0.0034779315,0.051403943,57
0.17521365,0.015430114,0.8093562,58
0.15518215,0.64926946,0.19554836,59
0.9450234,0.003750484,0.051226083,60
0.94564,0.0035939247,0.05076607,61
0.9352774,0.0046434407,0.060079202,62
0.11456143,0.6649154,0.22052318,63
0.876967,0.005559587,0.11747339,64
0.06541658,0.81916803,0.115415394,65
0.04032821,0.8956839,0.06398796,66
0.06297733,0.82648826,0.11053439,67
0.20247388,0.5561375,0.24138868,68
0.06949183,0.83316875,0.0973394,69
0.102245815,0.70514446,0.19260974,70
0.48670828,0.01392695,0.49936476,71
0.047899045,0.8708347,0.08126622,72
0.056794602,0.8600907,0.08311473,73
0.7597563,0.008044343,0.23219934,74
0.081789196,0.8051326,0.11307832,75
0.049234975,0.86643213,0.08433283,76
0.94449925,0.00382169,0.05167898,77
0.9441333,0.0037366296,0.05213012,78
0.03679395,0.90328276,0.05992333,79
0.13990237,0.57640034,0.28369728,80
0.39437547,0.013671975,0.59195256,81
0.10031046,0.7112706,0.18841887,82
0.08004652,0.0105196275,0.90943384,83
0.056496803,0.8630892,0.08041401,84
0.94354343,0.0038664993,0.05259006,85
0.94741505,0.0033270111,0.049257953,86
0.05425116,0.8520557,0.09369314,87
0.07812691,0.7807173,0.14115578,88
0.0715102,0.8282696,0.100220114,89
0.17301953,0.4548936,0.3720869,90
0.08989066,0.0060917623,0.9040176,91
0.87913483,0.0053546857,0.115510486,92
0.05293759,0.85674024,0.0903222,93
0.08041174,0.7741295,0.14545874,94
0.19662847,0.30975878,0.49361274,95
0.9409753,0.003866798,0.055157844,96
0.14111577,0.03598836,0.8228959,97
0.06304723,0.006990166,0.9299625,98
0.09914753,0.7665228,0.13432968,99
0.20641093,0.2716299,0.5219591,100
