cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.056679294,0.020456448,0.02036153,0.030701976,0.061252676,0.024876965,0.03950692,0.04400931,0.00031671947,0.061628815,0.5940178,0.046191636,55
0.038451616,0.027989924,0.5830891,0.021097647,0.046161707,0.016707942,0.096608035,0.08363857,0.0008538106,0.022516128,0.03384602,0.029039485,56
0.027994847,0.003087937,0.0052876165,0.105549656,0.014094476,0.7040854,0.0069204182,0.011339835,0.00014475972,0.07273664,0.016688006,0.032070424,57
0.1643103,0.005217375,0.0106926225,0.13453808,0.04071409,0.08561808,0.01568266,0.03226351,0.00017616307,0.35235357,0.057298385,0.10113515,58
0.018588291,0.010055912,0.7880768,0.009280928,0.023336964,0.007081871,0.054960344,0.04947802,0.00027865623,0.009908865,0.015472754,0.013480655,59
0.026672285,0.0028958688,0.0049235974,0.108049676,0.0135352,0.70587945,0.006534693,0.010664276,0.0001336609,0.07311238,0.016026868,0.03157199,60
0.026992755,0.0029890754,0.0050534233,0.10531002,0.013749461,0.7059891,0.0066836444,0.010881084,0.00013836643,0.074107885,0.016432313,0.031672776,61
0.027986756,0.0031496284,0.0053411615,0.10425307,0.014229286,0.7030568,0.0069925347,0.011407458,0.00014737752,0.07418211,0.017015884,0.032237913,62
0.022559844,0.0125685185,0.7567056,0.011483961,0.026852384,0.008897754,0.0571489,0.056175437,0.00036656557,0.012269825,0.018720249,0.016251003,63
0.05378849,0.0040084017,0.0066181757,0.1110602,0.023177106,0.1207903,0.00978094,0.016640719,0.00014164344,0.559274,0.038179986,0.056540042,64
0.018550599,0.00933951,0.80034417,0.009170766,0.021978145,0.0070462096,0.04652056,0.04883403,0.00026917018,0.0098028295,0.015027193,0.013116845,65
0.019487113,0.008374269,0.7695809,0.008974375,0.025056195,0.0066785375,0.06073831,0.06206026,0.00021897256,0.009655666,0.015603533,0.013571899,66
0.019980123,0.010050063,0.7878668,0.0098967245,0.023317788,0.007631346,0.048278447,0.051880028,0.00029277257,0.01058888,0.016149104,0.014067918,67
0.04351907,0.034176443,0.52112794,0.02457117,0.053360768,0.019484146,0.11270017,0.09154712,0.0010782774,0.02600829,0.03870419,0.033722382,68
0.019528339,0.007807953,0.7876026,0.009011,0.023123944,0.0067711025,0.04842149,0.059728917,0.00022032407,0.00962106,0.014893972,0.013269393,69
0.021023745,0.008444913,0.7771219,0.0097098285,0.024156403,0.0073487163,0.048817236,0.06253365,0.00024026341,0.010416048,0.016049905,0.014137442,70
0.08102559,0.006546948,0.010028814,0.07731242,0.039811675,0.06367175,0.016156808,0.026503138,0.0001910987,0.49668008,0.10604445,0.07602726,71
0.034901984,0.0228327,0.62989813,0.018753411,0.04091359,0.0148110585,0.08350069,0.078035615,0.0007068559,0.019991918,0.029840851,0.025813216,72
0.017030086,0.007861175,0.8004888,0.008066098,0.021903254,0.00603903,0.052725736,0.051174045,0.0002091212,0.008635451,0.013794492,0.012072724,73
0.055637415,0.01370997,0.30990168,0.02121187,0.06979246,0.01504947,0.1350924,0.28323933,0.0003517287,0.02310395,0.03848371,0.034425918,74
0.01637181,0.007237852,0.8200955,0.0077347527,0.019608071,0.005855343,0.04274333,0.047657292,0.00020230885,0.008286776,0.012898746,0.011308267,75
0.06645971,0.25647628,0.09138427,0.054523777,0.07687367,0.05061019,0.097189955,0.07743988,0.018331567,0.062309142,0.085066736,0.06333483,76
0.049895175,0.003564424,0.00661617,0.27614883,0.021245182,0.3830863,0.009160629,0.016123189,0.00014904136,0.15051046,0.02404015,0.059460517,77
0.06198984,0.025657227,0.024846496,0.03274918,0.06855711,0.02661857,0.04805495,0.051878203,0.00037177803,0.06312713,0.5468881,0.04926143,78
0.024851283,0.014575976,0.73200655,0.012789341,0.029570471,0.009955882,0.06279831,0.06037813,0.00042368833,0.013701024,0.020940037,0.01800924,79
0.015855107,0.008025627,0.8209956,0.0077080145,0.019615864,0.0058660572,0.045166127,0.04391625,0.00021775265,0.00828991,0.013088988,0.011254685,80
0.052111007,0.013244461,0.37034792,0.020744028,0.06446224,0.014763833,0.13082832,0.2435011,0.00036328312,0.02199497,0.03463439,0.03300456,81
0.03428691,0.011161432,0.64181995,0.0149978865,0.038309,0.011166865,0.071400635,0.11401469,0.00032228004,0.015987096,0.024346633,0.022186661,82
0.044277452,0.013094446,0.47282785,0.018239586,0.05618692,0.013136506,0.11621309,0.18534718,0.00034352634,0.019603182,0.031893797,0.028836522,83
0.013711077,0.84034383,0.019539341,0.009831692,0.017414885,0.008718025,0.02519828,0.01714138,0.000782486,0.012420498,0.022336358,0.012562204,84
0.33874327,0.004746498,0.012552235,0.1375051,0.059143603,0.05233999,0.018529387,0.046366002,0.0001677999,0.09963019,0.04072746,0.18954845,85
0.24014254,0.004451775,0.011653712,0.12197853,0.07272865,0.040902734,0.018738423,0.0442353,0.0001542237,0.07720107,0.037547644,0.33026543,86
0.04727423,0.013190802,0.42106903,0.01917687,0.060638312,0.013706251,0.12908149,0.21127394,0.00034949783,0.020501416,0.03314038,0.030597877,87
0.041174397,0.012201223,0.54004836,0.017202243,0.048362058,0.012557695,0.09504008,0.15947555,0.00033701208,0.01839954,0.028843883,0.026358025,88
0.019551123,0.011066675,0.78165096,0.009810054,0.02404027,0.0075497427,0.054313608,0.050461616,0.00030300042,0.010562767,0.016578665,0.014111398,89
0.084036484,0.010036325,0.016476197,0.030726884,0.061407182,0.02295137,0.030724172,0.04899781,0.00020335251,0.0684041,0.5765246,0.04951145,90
0.033340033,0.014125261,0.5555067,0.015188114,0.048770785,0.011036348,0.13950607,0.11434328,0.00034486846,0.016303418,0.027453016,0.024082093,91
0.028093493,0.0030169084,0.0050762235,0.116309926,0.014307674,0.68229413,0.0068474817,0.01109739,0.00013704509,0.081942506,0.017110152,0.03376703,92
0.027356228,0.016241979,0.70689255,0.014230378,0.032339033,0.011111627,0.06811981,0.065180756,0.00048534732,0.015187069,0.022949912,0.019905342,93
0.040137284,0.017931776,0.23826475,0.018111076,0.06950202,0.012928176,0.37907115,0.1377652,0.00038861536,0.019808486,0.035946865,0.03014464,94
0.026083719,0.017091667,0.6990866,0.0135343075,0.033322874,0.010449642,0.07883718,0.06406707,0.00045664483,0.014561765,0.023038462,0.019470092,95
0.053082183,0.0043146224,0.007369429,0.17542748,0.023254987,0.3482579,0.010345931,0.017613335,0.00017104826,0.27006865,0.031905048,0.05818942,96
0.031374235,0.011105709,0.631343,0.01354628,0.039465807,0.009947492,0.089007184,0.11438298,0.00028768598,0.014672921,0.023987966,0.020878665,97
0.058090754,0.012516637,0.21344133,0.021357102,0.07796544,0.014789655,0.14829196,0.35607058,0.00032307106,0.022977255,0.038177043,0.035999145,98
0.020867607,0.010116969,0.7415972,0.009830554,0.0277995,0.0073438734,0.07559317,0.06363623,0.00025525346,0.010628531,0.017456703,0.014874404,99
0.060560156,0.017543938,0.18011084,0.022196122,0.08515404,0.015873693,0.22597788,0.2748179,0.00036222694,0.026354877,0.053770863,0.037277404,100
0.057112936,0.0066704536,0.051456872,0.016942862,0.08608183,0.010838747,0.08426258,0.6057347,0.00017405224,0.018068716,0.029909866,0.032746356,101
0.0277971,0.015470504,0.63123745,0.01351349,0.039363615,0.010089958,0.122046664,0.08049252,0.0003732702,0.014611434,0.024403121,0.020600906,102
0.025645636,0.009726271,0.696017,0.011435536,0.032924816,0.008415809,0.07736204,0.08866884,0.00025667873,0.012258736,0.019757813,0.01753071,103
0.017566476,0.0076206857,0.80442166,0.008145264,0.021326745,0.0061372425,0.0466782,0.053031385,0.00020437915,0.008799934,0.014014112,0.0120539,104
0.03340485,0.014151751,0.11507845,0.014826255,0.06480262,0.010418985,0.56121904,0.11259516,0.00029132125,0.016409792,0.031188834,0.025612965,105
0.020787051,0.009985835,0.7431664,0.009873014,0.02791907,0.0073562665,0.074797854,0.06311888,0.0002571332,0.010587834,0.017195117,0.014955624,106
0.036734547,0.013356107,0.5135512,0.01599162,0.05185561,0.0115430895,0.1449587,0.14037602,0.00033489484,0.017174043,0.028648641,0.02547549,107
0.06236375,0.013687223,0.3142414,0.02366716,0.06808243,0.016925842,0.10763053,0.29140222,0.00038272413,0.025339516,0.039224874,0.037052285,108
0.044043787,0.015421773,0.37736523,0.01846518,0.06554884,0.013205254,0.1975673,0.18188347,0.0003601069,0.020230936,0.035654984,0.030253192,109
0.029648067,0.020922208,0.64668727,0.015531998,0.03904102,0.01197652,0.09748708,0.07204643,0.0005377451,0.01675456,0.026881728,0.022485347,110
0.08623812,0.0035877374,0.0078072767,0.47147506,0.030582145,0.10741769,0.011181405,0.022011913,0.00014270775,0.11545231,0.026051031,0.11805261,111
0.058154978,0.006976203,0.06345902,0.017042886,0.06726845,0.011273252,0.071896896,0.6246827,0.00018539614,0.018507028,0.030011198,0.03054196,112
0.05777649,0.00429238,0.0074674357,0.18435463,0.024258308,0.2841845,0.010546441,0.018277328,0.0001668004,0.31297982,0.033322565,0.06237327,113
0.064551,0.0099652875,0.12600027,0.021126717,0.07258429,0.014441195,0.09759746,0.49892575,0.0002700177,0.022759013,0.036146026,0.035632927,114
0.099019825,0.011582836,0.020259341,0.03339208,0.07283022,0.02473542,0.03802973,0.062463958,0.00023226657,0.070026994,0.5127502,0.054677125,115
0.0397929,0.013061524,0.48760948,0.017045476,0.05473663,0.012233065,0.14063525,0.15980712,0.00034141412,0.018114686,0.02945771,0.027164824,116
0.06314461,0.012184605,0.19472596,0.022097915,0.07361808,0.015449297,0.12074628,0.39770836,0.00032037325,0.024125395,0.03951591,0.036363218,117
0.085630365,0.0035785548,0.0076718526,0.46450678,0.03067893,0.106395274,0.011168064,0.021698823,0.0001410797,0.12245824,0.026501115,0.11957095,118
0.058955617,0.009340796,0.10750407,0.019499341,0.07814583,0.013085039,0.11190448,0.5117727,0.00024541526,0.02088474,0.034259908,0.03440211,119
0.07204223,0.18117115,0.09376124,0.06185928,0.08086828,0.058245096,0.0969938,0.08143382,0.049434334,0.06835588,0.08622664,0.06960826,120
0.026749426,0.69136816,0.03836016,0.019702462,0.033391517,0.017631825,0.047210757,0.03304024,0.0019226231,0.024428314,0.04147483,0.024719628,121
0.13181445,0.0064608688,0.03450755,0.026806196,0.111790694,0.016077897,0.05178518,0.49680734,0.00018231968,0.028387632,0.040414818,0.05496495,122
0.063287005,0.009255039,0.104709506,0.020097204,0.072833285,0.013619156,0.091298826,0.53271466,0.00024556808,0.021832816,0.035483498,0.034623474,123
0.07152243,0.1562919,0.06113033,0.042480096,0.093977034,0.0357916,0.11206329,0.08314194,0.0010192393,0.0650704,0.21685266,0.0606591,124
0.05532314,0.37400737,0.078653716,0.043498076,0.066402376,0.039695658,0.08850764,0.06628149,0.008057873,0.051254906,0.07606178,0.05225601,125
0.061435733,0.026226984,0.024262378,0.03386392,0.06923821,0.027585786,0.04742051,0.05027293,0.00038161644,0.065595075,0.5429444,0.05077237,126
0.23888333,0.010741802,0.03304015,0.041608047,0.123285614,0.02732893,0.05702904,0.18355636,0.00025622247,0.063987374,0.142758,0.0775251,127
0.06087974,0.012308932,0.22375968,0.022255765,0.07471637,0.015477508,0.12724285,0.36491567,0.0003331938,0.023693265,0.03770402,0.03671301,128
0.5255225,0.004900642,0.013164631,0.050543573,0.065066546,0.028045604,0.021009477,0.05969825,0.00014391843,0.07627604,0.06278838,0.09284042,129
0.06686843,0.011524414,0.16704832,0.022734392,0.07412137,0.01578608,0.10433453,0.43563062,0.00031011284,0.024660122,0.039478507,0.037503056,130
0.44059548,0.0062729106,0.020627411,0.041920017,0.09723422,0.024352731,0.032797057,0.12749885,0.00017547277,0.05509317,0.06866729,0.08476538,131
0.06584745,0.02988992,0.028812807,0.03382413,0.07783843,0.027116504,0.058486093,0.059467822,0.00040860937,0.062336132,0.50389963,0.05207245,133
0.26243517,0.007853815,0.03197126,0.03705182,0.11819958,0.022636997,0.049547065,0.28291038,0.0002124128,0.045612063,0.06842773,0.07314175,134
0.05795274,0.008614278,0.011808012,0.028035823,0.04559002,0.021702213,0.021870166,0.031403102,0.00017595718,0.070464075,0.6597028,0.04268084,135
0.04406238,0.46400884,0.054113217,0.028226217,0.06208812,0.023801358,0.096270055,0.057051897,0.0010934188,0.038350858,0.09146827,0.03946536,136
0.04405167,0.003568297,0.006693273,0.47258464,0.022875749,0.24002853,0.009485714,0.015975405,0.00015740818,0.09152344,0.021179253,0.07187661,137
0.059268523,0.0041638906,0.0071028266,0.13033244,0.024126006,0.15107423,0.010284905,0.017894592,0.00015105208,0.49833834,0.03763507,0.059628148,138
0.039794106,0.019468363,0.27543548,0.018444093,0.06758113,0.013276684,0.35012007,0.12897716,0.0004222178,0.020118665,0.036115676,0.030246327,139
0.05418336,0.012119568,0.11602529,0.019864742,0.09804054,0.013388051,0.27051866,0.31773353,0.00028291618,0.021770118,0.039860778,0.036212455,140
0.042628948,0.014834643,0.04644904,0.019965345,0.14741693,0.013134878,0.50911313,0.098219745,0.00029167446,0.02211438,0.045699622,0.040131733,141
0.030365605,0.62301105,0.045522697,0.019863794,0.042487364,0.016797964,0.07335697,0.041299872,0.0010101254,0.025596209,0.053415794,0.027272504,142
0.02424901,0.012399442,0.057051428,0.01171033,0.054526284,0.008185669,0.7085496,0.06460389,0.00023976818,0.012909256,0.024955023,0.020620327,143
0.052354105,0.0045629693,0.0075022653,0.1745695,0.024557002,0.30326173,0.010792963,0.017841643,0.00017767484,0.30798346,0.03452874,0.061868045,144
0.05994716,0.28685975,0.06310387,0.037046157,0.08162855,0.031315476,0.11279991,0.07433037,0.0011473668,0.053227667,0.14640298,0.052190706,145
0.16246982,0.004632162,0.010714847,0.29466638,0.042575613,0.09834955,0.015252734,0.032737847,0.00017565023,0.15116443,0.036993694,0.1502673,146
0.026857143,0.0029435016,0.0049695345,0.10740153,0.013685104,0.7032742,0.006613346,0.010753779,0.00013541941,0.075202785,0.016347589,0.031816058,147
0.05303068,0.0037825787,0.0061669988,0.07967312,0.022855306,0.072712146,0.009391833,0.015987022,0.0001250927,0.6404727,0.042819448,0.052983116,148
0.53778857,0.004197127,0.012771033,0.06382319,0.06110929,0.029820014,0.018894322,0.058072623,0.00014014154,0.05866492,0.03660982,0.118108965,149
0.06880732,0.19538519,0.060187526,0.042603027,0.089532495,0.03637316,0.105947934,0.07874794,0.0011189427,0.06449611,0.19718036,0.05962001,150
0.070584394,0.005544284,0.037285544,0.017341748,0.07168155,0.011011146,0.050488282,0.6547949,0.00015058028,0.01882442,0.02937361,0.032919664,151
0.21235691,0.0071047586,0.014295001,0.087885596,0.053400204,0.06313399,0.021526072,0.045000013,0.00021339375,0.29300508,0.10667763,0.095401414,152
0.058653817,0.2761683,0.09298445,0.03369629,0.077468514,0.028247587,0.13992256,0.08578862,0.0012172217,0.045901224,0.11259693,0.047354504,153
0.063708186,0.0081600165,0.05355624,0.019475054,0.120867856,0.012389803,0.13113956,0.49274352,0.00020204321,0.021172466,0.037516434,0.039068725,154
0.03368383,0.023929872,0.60919714,0.018070236,0.043100353,0.014045188,0.10413794,0.07839759,0.00067363627,0.019277293,0.029831765,0.025655124,155
0.05074333,0.008322304,0.011188647,0.02422398,0.042475604,0.018738173,0.021100955,0.029412214,0.00016369087,0.057909194,0.69830066,0.03742116,156
0.20314153,0.007037039,0.034569312,0.036128514,0.12129016,0.021014541,0.049304873,0.37046656,0.00020941993,0.0368818,0.046095837,0.07386039,157
0.017855901,0.7920631,0.025858585,0.012875292,0.022618268,0.011428783,0.03282572,0.02236847,0.0010934225,0.01613564,0.028489599,0.016387222,158
0.06464919,0.00550069,0.03936279,0.01654428,0.06747576,0.010577162,0.051564507,0.6675818,0.00014996064,0.017841818,0.027754609,0.030997423,159
0.059933513,0.08781306,0.08296753,0.03225234,0.11032074,0.024565564,0.29744202,0.09968149,0.00079937815,0.04178451,0.110295445,0.05214439,160
0.03268547,0.0030236403,0.005398975,0.18273453,0.01602238,0.5964959,0.0073169894,0.012243795,0.00013639273,0.08492385,0.017569585,0.041448466,161
0.041249607,0.017402943,0.24839881,0.018263852,0.06909246,0.013047165,0.35862797,0.14709102,0.0003835208,0.020024244,0.036144502,0.030274015,162
0.02983059,0.009996587,0.043195207,0.013073105,0.08325843,0.008741312,0.6560879,0.08676149,0.0002019002,0.014492105,0.029222973,0.025138553,163
0.0397572,0.035042033,0.077945136,0.021090403,0.08615757,0.015276996,0.5305645,0.08209742,0.0005145159,0.024365123,0.05139529,0.03579385,164
0.063105635,0.29270795,0.08880425,0.050788343,0.07359999,0.046915364,0.09500053,0.0744471,0.013432502,0.058785718,0.08275809,0.0596545,165
0.06542553,0.11791212,0.079209775,0.058782585,0.07083126,0.05636761,0.080186754,0.07134155,0.19906262,0.06308789,0.07393077,0.06386151,166
0.029157188,0.0031624162,0.00550276,0.11117312,0.014555814,0.69535035,0.0071489583,0.01180752,0.00014956182,0.07186907,0.016909664,0.0332136,167
0.044612553,0.039316297,0.33710665,0.023547508,0.06706645,0.017946068,0.25745013,0.10562629,0.0008095237,0.026007729,0.04513169,0.035379086,168
0.027185036,0.0029371947,0.005057516,0.109276876,0.013703049,0.705654,0.00664539,0.0109185325,0.00013707097,0.070654996,0.016007926,0.03182244,169
0.08522322,0.0060701966,0.009626102,0.07902833,0.04014567,0.060697787,0.015734239,0.02624016,0.00017846243,0.49853724,0.09841494,0.08010358,170
0.08792782,0.003751402,0.008068276,0.13731296,0.05626338,0.03871237,0.013937857,0.025590625,0.00012965845,0.0742697,0.031516068,0.52251995,171
0.047154095,0.0045446455,0.0073994244,0.15294558,0.02249749,0.41952878,0.010310566,0.016970206,0.00018345656,0.23311307,0.03173042,0.05362231,172
0.043611746,0.0039691445,0.006696161,0.1528968,0.02005014,0.48762217,0.009214329,0.015442949,0.00016398983,0.18496367,0.026844863,0.048523955,173
0.054980353,0.0038046848,0.0063990126,0.11446985,0.023314204,0.10741917,0.009511906,0.016409911,0.00013310385,0.56653094,0.037426043,0.059600852,174
0.14632462,0.0054233195,0.010842944,0.117762946,0.07657861,0.047421526,0.019235326,0.035829574,0.00016656626,0.15707593,0.06748229,0.31585637,175
0.053560227,0.004465138,0.0075261295,0.16614045,0.023690071,0.32983422,0.0105715245,0.0179146,0.00017535638,0.29426107,0.033515416,0.05834577,176
0.0631,0.11088739,0.07604764,0.05686851,0.06809872,0.0546065,0.076791726,0.068642415,0.23152916,0.060881015,0.070936665,0.061610233,177
0.065799534,0.04115063,0.1308477,0.028012017,0.0959777,0.02121524,0.28441346,0.15431644,0.0005676936,0.0367828,0.09597751,0.04493925,178
0.050750226,0.016165586,0.1988213,0.019861974,0.08109316,0.014027422,0.28919795,0.22950833,0.0003440746,0.02260861,0.043752316,0.033869047,179
0.0524706,0.011439277,0.059364382,0.01956782,0.13420315,0.012813348,0.40079588,0.20489231,0.00024946468,0.021896306,0.04362022,0.038687263,180
0.06746771,0.011337306,0.06755352,0.021341711,0.12819088,0.014099377,0.18645567,0.38384184,0.00024617865,0.025032882,0.052904934,0.04152805,181
0.16339283,0.0068863053,0.035873946,0.03183247,0.1170432,0.018816741,0.050884314,0.43410233,0.00020117135,0.03280583,0.043318037,0.064842954,182
0.45134383,0.005773579,0.019885737,0.0416822,0.10055156,0.023244988,0.032379046,0.131742,0.0001677771,0.04937755,0.055706367,0.08814533,183
0.025009412,0.0129992915,0.741214,0.012608135,0.028487545,0.009814655,0.056270815,0.061799355,0.00039065717,0.013483877,0.020276144,0.017646134,184
