cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.07307094,0.09311141,0.5864353,0.0065190494,0.10069796,0.14016533,23.0
0.19840433,0.7514093,0.0067941383,0.00015122791,0.0007232356,0.042517737,24.0
0.051104747,0.059459325,0.1628613,0.010590869,0.6396106,0.07637326,25.0
0.040634345,0.06727416,0.7002827,0.000987163,0.0075056744,0.18331586,26.0
0.027515516,0.06741075,0.03751415,0.00028715524,0.0017157729,0.86555666,27.0
0.03572937,0.041345794,0.10579183,0.008240042,0.7562758,0.05261718,28.0
0.012189545,0.013834835,0.03138297,0.0034781194,0.92204463,0.01706993,29.0
0.028963203,0.04001872,0.84311855,0.0014661859,0.015480327,0.07095309,30.0
0.008158816,0.009261146,0.020374801,0.0025197465,0.948281,0.011404565,31.0
0.015752792,0.043189082,0.014271478,0.0001292832,0.00075530197,0.925902,32.0
0.016211508,0.023540884,0.9070296,0.00063160504,0.0058866255,0.046699762,33.0
0.082157575,0.10215727,0.4938199,0.008598539,0.16541786,0.14784884,34.0
0.06171594,0.8435437,0.007941476,0.00014084589,0.00070800236,0.08594998,35.0
0.05635498,0.098825224,0.5229301,0.0011500701,0.008224971,0.3125147,36.0
0.037477612,0.05109721,0.7982908,0.0020251023,0.02254552,0.08856381,37.0
0.027569776,0.10057247,0.013259892,0.00016386443,0.00089936674,0.85753465,38.0
0.023349542,0.025889013,0.048400175,0.011569158,0.86022806,0.03056398,39.0
0.039581586,0.06684411,0.70223755,0.0009492065,0.0069303345,0.18345721,40.0
0.047272846,0.10275446,0.102453254,0.0006211945,0.0038836214,0.74301463,41.0
0.008248084,0.009319676,0.020197026,0.0026769722,0.9481707,0.011387561,42.0
0.07956388,0.46515185,0.020758374,0.00030953626,0.0016206781,0.43259564,43.0
0.006318796,0.009372077,0.96290755,0.00023190604,0.0020364611,0.019133192,44.0
0.009683547,0.029242303,0.0068999897,7.173332e-05,0.00040842406,0.953694,45.0
0.94261855,0.04440588,0.0025647145,7.7130426e-05,0.00034434465,0.009989349,46.0
0.03813598,0.063124135,0.71998155,0.0009446186,0.007159095,0.17065464,47.0
0.03727769,0.042890668,0.1091431,0.008619469,0.7479463,0.05412274,48.0
0.07259571,0.8895043,0.004325987,9.029323e-05,0.00043978123,0.033043876,49.0
0.03198882,0.051799208,0.7761533,0.0008332964,0.006487671,0.1327377,50.0
0.9182074,0.06664747,0.0027747843,7.7547054e-05,0.00035181965,0.011940965,52.0
0.027504442,0.03022037,0.05391241,0.014255926,0.83880806,0.035298746,53.0
0.077388056,0.09721111,0.5560785,0.007261735,0.11930213,0.14275852,54.0
0.42329252,0.521373,0.008274963,0.00019723023,0.0009296422,0.04593265,55.0
0.037519924,0.04328008,0.111270756,0.008392848,0.74462676,0.05490965,56.0
0.9434284,0.043845326,0.0025118573,7.515766e-05,0.0003359956,0.0098032225,57.0
0.031239137,0.074177854,0.047015067,0.0003454599,0.002086797,0.8451357,58.0
0.06653526,0.07185494,0.11349967,0.052477494,0.6141742,0.08145845,59.0
0.9355314,0.049421676,0.0030302466,9.2453265e-05,0.00041041322,0.011513878,60.0
0.93816864,0.047608722,0.0028477046,8.623254e-05,0.00038352405,0.010905197,61.0
0.94227445,0.044666927,0.0025887731,7.777812e-05,0.0003470012,0.010045108,62.0
0.018442597,0.021023251,0.04934669,0.004909825,0.8801473,0.026130322,63.0
0.9354158,0.049382653,0.0030549488,9.3406474e-05,0.00041554245,0.011637611,64.0
0.007104299,0.007952057,0.016243495,0.002636933,0.95649236,0.00957085,65.0
0.022758482,0.02503819,0.045337196,0.011167394,0.86636657,0.02933219,66.0
0.044678308,0.04867197,0.08201264,0.02745246,0.7411249,0.056059737,67.0
0.11468439,0.11977832,0.15347567,0.1747717,0.3087488,0.12854114,68.0
0.09631241,0.10216305,0.14443308,0.10995257,0.4346189,0.11252001,69.0
0.087042324,0.092837945,0.13631573,0.088245764,0.49236813,0.10319013,70.0
0.915472,0.0689266,0.0028479267,7.907277e-05,0.0003598561,0.012314579,71.0
0.0052865604,0.0058965078,0.011790546,0.0019931404,0.967965,0.0070682215,72.0
0.030216958,0.033132102,0.058435764,0.016038604,0.82358944,0.03858709,73.0
0.023480482,0.08178445,0.011939968,0.00014564367,0.0008043872,0.88184506,74.0
0.045890912,0.049950656,0.083967745,0.028785998,0.7339605,0.05744421,75.0
0.010995763,0.016624589,0.9329926,0.00037643075,0.0032310851,0.035779648,76.0
0.08537306,0.60660374,0.017612817,0.00027750887,0.0014413139,0.2886915,77.0
0.9413362,0.0453941,0.0026247266,7.938349e-05,0.00035347347,0.010212132,78.0
0.020117855,0.022163155,0.040531095,0.0095779225,0.8815849,0.026025191,79.0
0.06903414,0.08130642,0.24933496,0.011800229,0.48165822,0.106866,80.0
0.080084935,0.10001058,0.5243504,0.008203734,0.14247951,0.1448709,81.0
0.013189237,0.014592669,0.027534794,0.005768235,0.92165595,0.017259158,82.0
0.08319747,0.102759734,0.48744532,0.008754829,0.17076005,0.14708266,83.0
0.06408585,0.123334944,0.29760012,0.0010885252,0.0072097904,0.5066807,84.0
0.015369472,0.04777785,0.010389894,0.000107519736,0.00060988753,0.92574537,85.0
0.9454405,0.043090243,0.0022060876,6.438954e-05,0.00028920578,0.008909599,86.0
0.045222756,0.052402515,0.13857332,0.010110198,0.68695515,0.06673603,87.0
0.078797385,0.09369152,0.31582057,0.011813286,0.37461916,0.12525798,88.0
0.07670744,0.08234211,0.12551124,0.067186,0.5557634,0.09248978,89.0
0.029367512,0.048120387,0.7920854,0.00076590443,0.0058093476,0.12385135,90.0
0.050244037,0.2148974,0.019457052,0.00025737254,0.0013812747,0.7137629,91.0
0.9345613,0.052501723,0.0024302867,6.876715e-05,0.00031142708,0.010126461,92.0
0.058027655,0.06760406,0.19109686,0.011212628,0.584883,0.087175794,93.0
0.023866994,0.05853915,0.030592399,0.00024150994,0.0014520176,0.885308,94.0
0.07442735,0.09414365,0.58133197,0.006607591,0.103401735,0.14008766,95.0
0.7083795,0.2523066,0.006500591,0.00016753613,0.0007734321,0.03187231,96.0
0.016571047,0.023307763,0.9095927,0.00074843556,0.007305595,0.042474452,97.0
0.018152583,0.046285357,0.020215875,0.0001713311,0.0010177909,0.9141571,98.0
0.010005398,0.011323823,0.025163138,0.0030056266,0.9366044,0.013897618,99.0
0.05509838,0.0973679,0.53841966,0.0011297282,0.007909242,0.3000751,100.0
0.050018337,0.21420209,0.018846286,0.0002507651,0.0013513636,0.7153311,101.0
0.084532335,0.102974966,0.42577097,0.010276529,0.23298837,0.1434568,102.0
0.013693547,0.044166036,0.008454299,9.441779e-05,0.0005285638,0.9330631,103.0
0.032025155,0.03680615,0.092248246,0.0074302764,0.7850558,0.046434306,104.0
0.08448866,0.10343798,0.4533594,0.009689439,0.20362824,0.14539632,105.0
0.049108863,0.10541002,0.10807798,0.00062633486,0.0039677126,0.7328091,106.0
0.015779184,0.052078836,0.009022561,0.00010385482,0.00058064546,0.922435,107.0
0.010648737,0.015197962,0.94107956,0.00044880348,0.0041981577,0.028426802,108.0
0.051475607,0.055910673,0.092439376,0.034310676,0.7018136,0.06405004,109.0
0.009613004,0.027770067,0.0075546433,7.571805e-05,0.00043460872,0.95455194,110.0
0.9073537,0.07590646,0.0030298475,8.407447e-05,0.000382358,0.013243482,111.0
0.08500584,0.103004396,0.41413766,0.010694061,0.24522643,0.14193167,112.0
0.26606122,0.681379,0.007416925,0.00017219858,0.0008130804,0.04415753,113.0
0.062932484,0.11660488,0.3798835,0.0011569877,0.007895847,0.43152636,114.0
0.005937136,0.008824641,0.96504587,0.0002189783,0.0019136139,0.018059751,115.0
0.010052753,0.028639223,0.008396291,8.150873e-05,0.0004692913,0.952361,116.0
0.015767192,0.024954354,0.8964098,0.00046349503,0.0036605163,0.058744546,117.0
0.20403676,0.74545586,0.006785611,0.00015327374,0.00073168485,0.042836845,118.0
0.043911643,0.05090695,0.13424446,0.009841726,0.6962069,0.064888306,119.0
0.35397077,0.5911381,0.00800429,0.00019126077,0.00089805265,0.045797493,120.0
0.04732415,0.91675377,0.0038517884,7.803857e-05,0.00037759132,0.031614687,121.0
0.010522902,0.03119031,0.008101642,8.2051854e-05,0.0004668367,0.9496362,122.0
0.0775426,0.09259051,0.31264058,0.012113022,0.3809395,0.124173716,123.0
0.083858736,0.58242065,0.018443514,0.00029325497,0.0015101517,0.3134737,124.0
0.89479935,0.077515155,0.005849093,0.00019020677,0.0008330229,0.02081323,125.0
0.049155354,0.89771676,0.0051156846,9.803216e-05,0.000480806,0.047433365,126.0
0.010771304,0.015358083,0.9404576,0.00046812106,0.0043865405,0.02855837,127.0
0.02300496,0.026337953,0.06316733,0.0059992173,0.84856904,0.03292146,128.0
0.055275273,0.11810431,0.1347669,0.00072136795,0.0045266347,0.68660545,129.0
0.020800507,0.07166668,0.010993129,0.0001315259,0.00072820595,0.89567995,130.0
0.038330115,0.051645454,0.79656535,0.0022283837,0.024917651,0.08631302,131.0
0.08130348,0.6846403,0.015143202,0.0002522007,0.0012836866,0.2173772,133.0
0.009223086,0.01037707,0.021631338,0.0033559685,0.94284403,0.012568488,134.0
0.0435652,0.92684644,0.0032159626,6.50585e-05,0.00031647383,0.025990866,135.0
0.046081487,0.09998711,0.09627943,0.00059170113,0.003722316,0.753338,136.0
0.9423686,0.044821117,0.0025265475,7.564915e-05,0.00033716566,0.009870884,137.0
0.013581487,0.03663587,0.0132849915,0.00011990293,0.00069921714,0.93567854,138.0
0.013094199,0.04155816,0.007991914,8.960544e-05,0.0005050387,0.9367611,139.0
0.025129288,0.061377805,0.033350877,0.00026221885,0.0015722613,0.8783075,140.0
0.05785054,0.11754933,0.17185919,0.00086426554,0.0056029153,0.6462738,141.0
0.019024959,0.04820709,0.021874659,0.00018552398,0.0011007276,0.90960705,142.0
0.011307522,0.030962568,0.010030844,9.7009906e-05,0.0005630392,0.947039,143.0
0.94579697,0.042717867,0.002213585,6.4618755e-05,0.000290478,0.008916479,144.0
0.024759628,0.062369224,0.031055532,0.00025119484,0.0014820736,0.88008225,145.0
0.4875873,0.45958677,0.008102676,0.00019864617,0.0009274752,0.043597158,146.0
0.9378429,0.047744293,0.0028847312,8.768244e-05,0.00039012852,0.011050236,147.0
0.698393,0.2614068,0.00661234,0.00016979576,0.00078502955,0.03263302,148.0
0.055309653,0.06482373,0.1824811,0.011172199,0.60208476,0.0841285,149.0
0.04154667,0.16752043,0.017811695,0.00022496117,0.0012186278,0.7716777,150.0
0.063233316,0.12248642,0.26369727,0.0010515698,0.0069935005,0.5425379,151.0
0.04723642,0.05163799,0.08760604,0.031053683,0.7228758,0.05959008,152.0
0.117873274,0.122610986,0.15301895,0.19690883,0.27897948,0.13060841,153.0
0.048806727,0.20267837,0.018434,0.0002456901,0.0013312795,0.728504,154.0
0.119266555,0.12398462,0.15378956,0.19627124,0.27475858,0.13192947,155.0
0.031220997,0.035909344,0.08813904,0.008142909,0.7915156,0.045072127,156.0
0.083375536,0.10111753,0.39125386,0.010862632,0.27361837,0.13977209,157.0
0.01468469,0.039098818,0.014906057,0.00013339784,0.0007793509,0.9303976,158.0
0.06558226,0.084690295,0.641237,0.005117464,0.072224,0.13114901,159.0
0.076214306,0.39747375,0.021197105,0.00030769096,0.0016341159,0.50317305,160.0
0.8006034,0.16893516,0.0051957043,0.00013661929,0.00062989193,0.024499275,161.0
0.009178046,0.026864165,0.007069398,7.1744274e-05,0.00041017128,0.9564065,162.0
0.01603083,0.042003464,0.01702398,0.00014820692,0.0008708896,0.9239226,163.0
0.06377384,0.3000346,0.020683175,0.00029236326,0.0015572401,0.61365885,164.0
0.030200794,0.0480074,0.8026769,0.0007556099,0.0057962635,0.11256298,165.0
0.035006437,0.08120768,0.05610967,0.0003903184,0.002388898,0.824897,166.0
0.94482857,0.042955358,0.0023889355,7.101648e-05,0.00031827678,0.009437857,167.0
0.04303382,0.07336877,0.6690248,0.0010043816,0.0072644055,0.20630378,168.0
0.9453127,0.043153528,0.0022161687,6.438893e-05,0.00029002904,0.008963347,169.0
0.03985399,0.09030669,0.07039723,0.00046052158,0.0028464005,0.79613525,170.0
0.94589764,0.04247261,0.0022511862,6.6129585e-05,0.0002970266,0.009015438,171.0
0.013528521,0.042968836,0.008520312,9.194646e-05,0.00051989855,0.93437046,172.0
0.011809633,0.017006144,0.9333831,0.00049648125,0.004657384,0.03264718,173.0
0.06999839,0.8977052,0.0038601924,8.215931e-05,0.00039530147,0.02795875,174.0
0.06969294,0.89782226,0.0038713966,8.143112e-05,0.0003935063,0.02813844,175.0
0.014956686,0.017072143,0.039324887,0.0042303344,0.9031998,0.021216147,176.0
0.08446969,0.5607101,0.019455764,0.00030266188,0.0015619937,0.3334998,177.0
0.1262374,0.1301739,0.15424444,0.21410996,0.23852332,0.13671094,178.0
0.011063013,0.012339019,0.024285978,0.0045850156,0.9329844,0.014742611,179.0
0.0322497,0.07545166,0.04977784,0.0003609868,0.002198838,0.839961,180.0
0.004651177,0.0052294596,0.011024796,0.0015613752,0.97118485,0.006348442,181.0
0.055795364,0.060582556,0.09895101,0.038810637,0.67655385,0.06930658,182.0
0.044795573,0.048961025,0.08289867,0.027610924,0.7391379,0.05659592,183.0
0.07839974,0.09812867,0.5495997,0.007513406,0.12346402,0.14289443,184.0
0.9459431,0.042397417,0.002264516,6.686574e-05,0.00029950723,0.009028664,185.0
0.01661236,0.055498455,0.009821809,0.00011086827,0.0006167143,0.91733974,186.0
0.038157154,0.043945666,0.11268726,0.008579416,0.74102473,0.055605795,187.0
0.8786306,0.100617796,0.0036778369,0.00010022357,0.0004581496,0.016515395,189.0
0.017906332,0.020466138,0.048140325,0.0047877184,0.8831745,0.02552505,190.0
0.07929448,0.45335737,0.020983849,0.00030857374,0.0016222511,0.4444334,191.0
0.050649572,0.086881235,0.59510344,0.0011009239,0.008032102,0.2582327,192.0
0.042719766,0.04671156,0.07981588,0.026314024,0.75042224,0.054016527,193.0
0.0120389685,0.017090626,0.93387663,0.00051770563,0.0048867417,0.031589337,194.0
0.082146734,0.09840567,0.35351267,0.011614129,0.32128668,0.13303415,195.0
0.94477683,0.043018285,0.0023912105,7.084383e-05,0.00031754695,0.009425268,196.0
0.94445896,0.044041634,0.0021966666,6.393022e-05,0.00028729741,0.008951584,197.0
0.79414386,0.17492673,0.005279574,0.00013904717,0.0006392842,0.024871541,198.0
0.94393533,0.04385747,0.0023798256,7.094618e-05,0.00031678594,0.009439599,199.0
0.68533015,0.27326146,0.0067677447,0.00017288998,0.0008011554,0.033666603,200.0
0.011898822,0.032488056,0.010734141,0.00010348479,0.0006000097,0.9441755,201.0
0.0062496406,0.00937924,0.96262133,0.00022009845,0.0018913784,0.019638347,202.0
0.019607238,0.021730755,0.040258404,0.009211332,0.88348806,0.025704218,203.0
0.9428687,0.0443387,0.0025212136,7.5834185e-05,0.00033808814,0.009857461,204.0
0.1324111,0.8256053,0.0054233153,0.000119944794,0.00057294936,0.03586734,205.0
0.9260952,0.05989519,0.0025865715,7.267518e-05,0.00032953202,0.011020853,206.0
0.005003615,0.0074106553,0.9707793,0.0001900844,0.0016625327,0.014953827,207.0
0.9453405,0.04322968,0.0021918155,6.388833e-05,0.0002871208,0.008886986,208.0
0.44031197,0.50562733,0.008196786,0.00019866247,0.0009284568,0.04473677,209.0
0.010683461,0.011891971,0.023210995,0.0044581266,0.9355796,0.0141758425,210.0
0.03632787,0.05990462,0.7371909,0.00088617275,0.0067134514,0.15897705,211.0
0.10744101,0.112935275,0.15096709,0.14942163,0.35672277,0.12251212,212.0
0.023528196,0.026022006,0.047656655,0.011691398,0.86044776,0.030653989,213.0
0.052360766,0.056769602,0.09348746,0.03507589,0.697412,0.06489433,214.0
0.021589888,0.05574271,0.022754636,0.00019082706,0.0011341274,0.8985878,215.0
0.045173243,0.07548505,0.6600179,0.0010380262,0.007792554,0.21049325,216.0
0.03734416,0.043250844,0.111484334,0.008511673,0.7442896,0.055119395,217.0
0.010014553,0.014610675,0.94259053,0.00037719426,0.0034212326,0.02898584,218.0
0.91531235,0.06897545,0.002897497,8.1059676e-05,0.0003668195,0.012366854,219.0
0.051014613,0.9171457,0.00349702,7.08971e-05,0.00034647246,0.027925266,220.0
0.011153796,0.03364791,0.00828172,8.514102e-05,0.000482333,0.9463491,221.0
0.04776446,0.06344236,0.7460187,0.003168216,0.0371925,0.102413766,222.0
0.04346177,0.05040388,0.13322946,0.009569284,0.6989737,0.06436192,223.0
0.9442032,0.043351166,0.0024463092,7.3143536e-05,0.00032699012,0.009599222,224.0
0.9380202,0.047574352,0.0028829155,8.773e-05,0.0003904885,0.011044348,225.0
0.015574384,0.04112139,0.015930232,0.00014495896,0.0008459474,0.9263831,226.0
0.90838754,0.07501231,0.0030175138,8.362612e-05,0.00038025164,0.013118757,227.0
0.9401568,0.046344712,0.0026692068,8.095067e-05,0.00035979252,0.010388566,228.0
0.26075095,0.6844714,0.0075512566,0.0001740876,0.0008286138,0.046223685,229.0
0.026805654,0.065453246,0.03632672,0.00028530345,0.0017029414,0.86942613,230.0
0.094004005,0.09989749,0.14269511,0.10808399,0.44504884,0.11027054,231.0
0.4162011,0.52846915,0.008238402,0.00019651286,0.00092617667,0.04596868,232.0
0.13477409,0.13796061,0.15684165,0.2114428,0.2157481,0.14323273,233.0
0.6175933,0.33583903,0.0074562263,0.00018676223,0.00086917053,0.038055528,234.0
0.053250123,0.06192953,0.17123713,0.010637753,0.6233155,0.07962998,235.0
0.011674826,0.013251459,0.030077811,0.0032958598,0.9253397,0.016360374,236.0
0.9440823,0.04342627,0.0024582811,7.331192e-05,0.00032800104,0.009631754,237.0
0.045326702,0.100754514,0.09143612,0.00056107534,0.0034716271,0.7584499,238.0
0.93550116,0.049422204,0.003032052,9.288088e-05,0.00041202953,0.011539698,239.0
0.9405726,0.045820806,0.002707927,8.19179e-05,0.00036495298,0.010451759,240.0
0.9381134,0.047601596,0.0028614572,8.685417e-05,0.0003861836,0.010950509,241.0
0.0034872459,0.0039083837,0.008073975,0.0012113119,0.9785958,0.0047232658,242.0
0.9394842,0.04654262,0.0027871681,8.4430896e-05,0.00037637365,0.010725268,243.0
0.10006399,0.10582396,0.14697094,0.12526473,0.40594217,0.11593419,244.0
0.029579576,0.03243224,0.057290666,0.015569093,0.82734984,0.03777856,245.0
0.0048205624,0.0053781597,0.010743594,0.001814361,0.9707932,0.0064501166,246.0
0.023454463,0.025794212,0.046651077,0.011613286,0.8622919,0.03019507,247.0
0.0040674186,0.0045678527,0.009589436,0.0013664505,0.9748703,0.005538455,248.0
0.027808376,0.030535772,0.05444928,0.014481144,0.8370899,0.035635557,249.0
0.04517748,0.18369953,0.017908819,0.00023907976,0.0012904337,0.7516847,250.0
0.04477494,0.05953954,0.7639595,0.0028094477,0.032377124,0.09653944,251.0
0.04897973,0.053225193,0.088543214,0.031581808,0.7166131,0.061056897,252.0
0.93903893,0.046987362,0.0027784393,8.4567735e-05,0.00037602286,0.010734709,253.0
0.007061085,0.010281056,0.959758,0.00028097874,0.002541601,0.020077283,255.0
0.06493553,0.07625089,0.2271269,0.011466369,0.520438,0.099782355,256.0
0.054958805,0.09635445,0.5419456,0.0011244011,0.0079863295,0.2976305,257.0
0.009910606,0.011079268,0.02215262,0.003961371,0.9396105,0.01328565,258.0
0.062209032,0.123875745,0.2282454,0.0009753094,0.006341864,0.5783526,259.0
0.0114826355,0.013022395,0.029510202,0.0032236876,0.926696,0.016065106,260.0
0.042328913,0.056462158,0.7773911,0.0025540749,0.02899965,0.092264205,261.0
0.94198835,0.046076685,0.0022747687,6.547371e-05,0.00029529573,0.009299514,262.0
0.0835736,0.10065263,0.37817404,0.011117465,0.28893977,0.1375425,263.0
0.35160482,0.5934915,0.008023188,0.00018920998,0.0008916677,0.045799702,264.0
0.015647082,0.017808497,0.041385926,0.0041627185,0.89889044,0.022105366,265.0
0.0067754006,0.009893198,0.96120995,0.0002694252,0.0024277486,0.019424297,266.0
0.031813275,0.11981872,0.014486639,0.00018118687,0.0009917954,0.83270836,267.0
0.940773,0.045682203,0.0026975293,8.128933e-05,0.00036254086,0.010403412,268.0
0.07569176,0.09529577,0.574772,0.006874622,0.107177615,0.14018823,269.0
0.60593176,0.346674,0.0075181397,0.000188877,0.0008792306,0.03880799,270.0
0.058423717,0.06811293,0.19343778,0.011046083,0.580929,0.08805051,271.0
0.00807445,0.011774374,0.9539483,0.0003016392,0.0027086462,0.023192603,272.0
0.014371285,0.037746433,0.014599651,0.00013027301,0.00076676556,0.9323856,273.0
0.012190297,0.017266747,0.9333144,0.00053907896,0.0050895824,0.03159994,274.0
0.08424154,0.10315132,0.44309664,0.009882577,0.21459419,0.14503376,275.0
0.054022547,0.062878355,0.17487116,0.010560756,0.6166188,0.08104827,276.0
0.009837804,0.029101947,0.0073497556,7.549577e-05,0.0004304857,0.9532045,277.0
0.006898435,0.009976756,0.9612094,0.0002860804,0.0025932286,0.01903607,278.0
0.056641474,0.25391385,0.01985159,0.00027158434,0.0014558198,0.6678657,279.0
0.0041306266,0.006067965,0.9762943,0.00015434624,0.0013539348,0.011998831,280.0
0.014656343,0.03848179,0.014810552,0.00013125208,0.0007740961,0.931146,281.0
0.008052177,0.011607088,0.9548349,0.00033547814,0.0030794144,0.022090971,282.0
0.024382537,0.05936157,0.031231567,0.00024770832,0.0014936856,0.883283,283.0
0.033668846,0.04571549,0.821007,0.0018674227,0.020242607,0.07749865,284.0
0.039325606,0.052779414,0.7925042,0.0022740387,0.025518984,0.08759773,285.0
0.9448349,0.04340369,0.0022741382,6.7061206e-05,0.00030021495,0.009120006,286.0
0.0614225,0.07195922,0.2089613,0.011701774,0.55250096,0.09345423,287.0
0.011545412,0.031803053,0.0104714595,9.742923e-05,0.00056644424,0.94551617,288.0
0.05553573,0.09788481,0.5286737,0.001139095,0.008069464,0.30869728,289.0
0.042858317,0.9241392,0.003496561,6.9928785e-05,0.000340212,0.029095814,290.0
0.095937245,0.10191212,0.14441924,0.121197596,0.42429298,0.1122408,291.0
0.25797957,0.6894455,0.0073357443,0.00016945139,0.00080286217,0.04426692,292.0
0.014240053,0.038693372,0.013839627,0.00012654529,0.00073345425,0.9323669,293.0
0.023790061,0.027236342,0.065118074,0.0063574524,0.84349996,0.03399813,294.0
0.050956205,0.06699984,0.73218584,0.0034244452,0.04049598,0.10593766,295.0
0.049989246,0.9204045,0.0033605811,6.95692e-05,0.00033589036,0.025840238,296.0
0.04225893,0.92332333,0.0035872564,7.105612e-05,0.00034645438,0.03041298,297.0
0.09109041,0.87311536,0.0044516223,9.581835e-05,0.00045978214,0.030787015,298.0
0.062187746,0.073031105,0.21198767,0.01229824,0.5456268,0.09486841,299.0
0.028618889,0.039140224,0.84784865,0.0015248732,0.015913418,0.06695393,300.0
0.010790015,0.012223969,0.027076725,0.0033427407,0.93156475,0.015001753,301.0
0.029183198,0.07019487,0.041841168,0.00031154617,0.0018774552,0.8565918,302.0
0.0724936,0.780832,0.0109039,0.0001914775,0.0009653888,0.1346137,303.0
0.06372462,0.12586638,0.23922683,0.000978863,0.006406283,0.56379694,304.0
0.027655078,0.06703169,0.038535766,0.00029343754,0.0017623295,0.8647218,305.0
0.0592189,0.07702292,0.6828857,0.0042815288,0.056045078,0.12054589,306.0
0.8280183,0.14461322,0.004755209,0.0001256886,0.0005783876,0.021909233,307.0
0.071445584,0.8960466,0.003902668,8.238967e-05,0.00039742742,0.02812532,308.0
0.060309544,0.27850473,0.020388467,0.00028028476,0.0014999524,0.63901705,309.0
0.010075284,0.028210806,0.008630843,8.3513514e-05,0.00048291037,0.9525167,310.0
0.9341014,0.050547276,0.003092657,9.470885e-05,0.00041944865,0.011744537,311.0
0.0410613,0.054993495,0.78290665,0.002466459,0.027933406,0.090638675,312.0
0.05281984,0.88325185,0.005973046,0.00011158443,0.0005499914,0.057293672,314.0
0.077742174,0.08345511,0.12690738,0.06996991,0.5482382,0.09368721,315.0
0.086481415,0.11068598,0.53163964,0.009670052,0.10264245,0.15888052,316.0
0.10348175,0.8558784,0.0050045475,0.00010634591,0.00051488023,0.03501404,317.0
0.9429743,0.044197105,0.0025311299,7.574672e-05,0.0003386031,0.009883087,319.0
0.8982104,0.08369284,0.0032522278,9.0691e-05,0.00041155098,0.014342278,320.0
0.06041827,0.07109465,0.20680138,0.011537064,0.55719143,0.09295716,321.0
0.013142361,0.034895964,0.01260697,0.00011677381,0.0006848884,0.93855304,322.0
0.045490593,0.04981888,0.084844485,0.02877117,0.7334065,0.057668313,323.0
0.080069765,0.45773193,0.020592378,0.00030968132,0.0016261085,0.43967015,324.0
0.12265395,0.12701939,0.15409437,0.20566462,0.25624683,0.1343208,325.0
0.05657331,0.06618386,0.18585385,0.011719283,0.59420425,0.08546543,326.0
0.07051446,0.090408266,0.6080268,0.0057561467,0.08664171,0.13865258,327.0
0.016823472,0.0439961,0.018106954,0.00015629032,0.00091862294,0.9199985,328.0
0.04349002,0.17187761,0.017437397,0.00022525665,0.0012318367,0.76573795,329.0
0.93805903,0.049513865,0.0023552591,6.7909736e-05,0.0003051577,0.009698731,330.0
0.010984613,0.03423069,0.007279028,7.925988e-05,0.0004467255,0.94697964,331.0
0.016122153,0.053484783,0.009271981,0.00010705281,0.0005966406,0.9204175,332.0
0.94562185,0.042500943,0.0023129673,6.843823e-05,0.000306815,0.009189011,333.0
0.042646836,0.072198324,0.67916715,0.00096891844,0.0070289355,0.19798985,334.0
0.93724966,0.048116554,0.002930638,8.935504e-05,0.00039763664,0.011216082,335.0
0.945693,0.04288578,0.0021935997,6.392993e-05,0.0002875142,0.0088760555,336.0
0.06977596,0.08886739,0.62085503,0.0058783437,0.08193593,0.13268726,337.0
0.35888043,0.58522767,0.0081953,0.00019169021,0.00090645155,0.046598434,338.0
