cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.21575677,0.7821726,0.0020706165,1
0.757218,0.24082328,0.001958674,2
0.23935384,0.7174372,0.04320898,3
0.09567496,0.89946187,0.0048632217,4
0.5441195,0.4533457,0.0025348305,5
0.24263977,0.7116764,0.04568379,6
0.9733863,0.026177693,0.00043609735,7
0.7738903,0.22424889,0.0018608416,8
0.971924,0.027629115,0.00044692893,9
0.78980607,0.20841038,0.0017835711,10
0.6025413,0.39502499,0.0024336462,11
0.8493782,0.14916886,0.001452862,12
0.13463756,0.85652834,0.008834136,13
0.8753252,0.12339479,0.0012799952,14
0.954163,0.045212023,0.00062496006,15
0.19757739,0.7797386,0.02268406,16
0.84291023,0.15559259,0.0014971152,17
0.8341925,0.16426787,0.0015396548,18
0.025273737,0.9741262,0.0006000672,19
0.7743807,0.22375141,0.0018678566,20
0.42057875,0.5768748,0.00254649,21
0.95445377,0.044544037,0.0010022065,22
0.02771287,0.97156984,0.0007172888,23
0.8157971,0.1825582,0.0016447518,24
0.0686461,0.9286098,0.00274415,25
0.05701209,0.94210285,0.00088503753,26
0.04263454,0.95606595,0.0012995445,27
0.2189456,0.75011975,0.030934552,28
0.34281167,0.6547638,0.0024245428,29
0.067726806,0.9295043,0.0027688832,30
0.27848557,0.60891163,0.112602875,31
0.025135087,0.97431326,0.0005515962,32
0.19567087,0.7823422,0.02198694,33
0.17642641,0.82175374,0.0018198156,34
0.9595072,0.039927304,0.00056549214,35
0.74822456,0.24979548,0.0019799827,36
0.17439976,0.8094571,0.01614311,37
0.9728969,0.026627587,0.0004755259,38
0.24312201,0.71083605,0.046041854,39
0.13371104,0.864736,0.0015529506,40
0.9685264,0.030988827,0.0004847854,41
0.026442226,0.9729876,0.0005701317,42
0.69381005,0.30400833,0.0021816199,43
0.11217774,0.8814137,0.006408568,44
0.40710226,0.5903588,0.0025390277,45
0.8993694,0.099534795,0.0010958073,46
0.25292668,0.6931523,0.05392093,47
0.18512148,0.7959629,0.018915625,48
0.22981979,0.7680901,0.0020900914,49
0.25941396,0.67938644,0.061199587,50
0.96153224,0.03766376,0.0008040118,52
0.27323174,0.63588566,0.09088261,53
0.12017154,0.8724871,0.0073413462,54
0.7606708,0.23740393,0.0019253745,55
0.19025084,0.78936374,0.02038537,56
0.9617292,0.037482683,0.00078810006,57
0.9584806,0.040644776,0.000874646,58
0.27510768,0.51777154,0.20712078,59
0.95832413,0.041098956,0.0005768131,60
0.9484158,0.050905157,0.00067904446,61
0.95574695,0.043292444,0.0009605517,62
0.19234905,0.7866175,0.021033458,63
0.9562083,0.043194853,0.00059676234,64
0.19712111,0.78036386,0.022515072,65
0.28047282,0.5728042,0.14672297,66
0.20076427,0.77550083,0.023734963,67
0.17535059,0.27105272,0.55359674,68
0.27681231,0.52783877,0.19534896,69
0.27922863,0.59957856,0.12119273,70
0.96083045,0.038619865,0.0005496476,71
0.19147153,0.787754,0.020774476,72
0.28033608,0.56493044,0.15473348,73
0.8638208,0.13481699,0.0013622132,74
0.25590846,0.68555874,0.05853282,75
0.28087363,0.5628952,0.15623116,76
0.3475545,0.6500254,0.0024200124,77
0.09790169,0.897345,0.004753231,78
0.2100827,0.7627245,0.02719287,79
0.09633723,0.8987318,0.0049309833,80
0.109417155,0.88921237,0.0013705266,81
0.23438953,0.7258832,0.039727315,82
0.24905986,0.6996512,0.05128903,83
0.04012811,0.9587227,0.0011491916,84
0.15865655,0.8396315,0.0017119462,85
0.058361705,0.9406772,0.0009610451,86
0.08142874,0.9148657,0.0037055416,87
0.048482038,0.9506956,0.00082239404,88
0.2794772,0.55002725,0.17049558,89
0.88624614,0.11253829,0.001215553,90
0.16433376,0.8217139,0.013952324,91
0.9651689,0.03432227,0.0005087944,92
0.108408794,0.88553095,0.006060313,93
