cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.03443295,0.07981436,0.039032288,0.3012783,0.0025050286,0.064006634,0.04554529,0.0003021512,0.038577124,0.05210486,0.25700554,0.013284041,0.058838785,0.013272616,17
0.0612999,0.20079249,0.023550853,0.0032851282,0.00022339704,0.008431108,0.056561086,3.0219595e-05,0.060495522,0.5363002,0.022498667,0.0007010185,0.024850043,0.0009803191,18
0.36735174,0.06576965,0.05628506,0.0034533325,0.0002874116,0.010107092,0.1192362,3.934115e-05,0.13143463,0.19631898,0.016829893,0.0008376897,0.030824238,0.0012248275,19
0.029376935,0.0449254,0.033553112,0.43512645,0.008710325,0.053263173,0.03506221,0.00094413775,0.0314211,0.036477577,0.071244426,0.13518968,0.042029798,0.042675637,20
0.23806228,0.07712504,0.03245594,0.0033598118,0.00026975284,0.008630736,0.07410306,3.7395628e-05,0.13189597,0.38986248,0.017080119,0.0008016823,0.025184017,0.0011316984,21
0.021614486,0.0347636,0.024793219,0.62165296,0.0050205933,0.040524684,0.026247725,0.0005544321,0.023300845,0.027508425,0.058994293,0.056992386,0.032008864,0.026023556,22
0.21773593,0.09360746,0.05013083,0.003676955,0.00028751008,0.010593936,0.11862212,3.9143713e-05,0.122304365,0.32812765,0.019786287,0.00085717684,0.032990318,0.0012403532,23
0.33499756,0.06911079,0.035151917,0.003528303,0.00029544425,0.009308584,0.074135385,4.09567e-05,0.12870823,0.3004759,0.016935397,0.000862244,0.025215015,0.0012342334,24
0.23755652,0.062409136,0.14677642,0.0043362873,0.0003716796,0.014131986,0.22511366,5.028697e-05,0.12401248,0.11500552,0.019895768,0.0010686176,0.047663596,0.001608019,25
0.08407446,0.10160404,0.022328146,0.0026762367,0.0001965958,0.0069730366,0.0557611,2.6836371e-05,0.071424276,0.61670005,0.01591612,0.00060091115,0.020870458,0.00084765395,26
0.046729058,0.054139595,0.049672663,0.08906659,0.102746174,0.059796657,0.050036233,0.021962639,0.0479699,0.050482407,0.06215057,0.2234962,0.053693645,0.08805765,27
0.55027485,0.04043623,0.06313547,0.0032629361,0.00030219933,0.009504095,0.08865347,4.188056e-05,0.10971602,0.09305131,0.013534185,0.00084808556,0.025985189,0.0012540565,28
0.5024342,0.042488452,0.07813618,0.003610649,0.0003408675,0.010851909,0.10647221,4.7077752e-05,0.11683348,0.09160967,0.014686507,0.0009472599,0.03012284,0.0014186966,29
0.14416605,0.12479087,0.0482233,0.0038802102,0.00029035305,0.0115293665,0.11328751,3.91198e-05,0.09659921,0.39788726,0.022639157,0.00087630365,0.034516647,0.0012746034,30
0.14459424,0.04893877,0.3783645,0.005012354,0.00046074024,0.01758412,0.17038211,6.18849e-05,0.08722003,0.07251611,0.020177206,0.0012894309,0.051399328,0.0019992322,31
0.11384968,0.0910753,0.025389504,0.0028573107,0.00021614009,0.0075110225,0.060806178,2.959009e-05,0.08298475,0.5757473,0.016141757,0.0006538619,0.02181137,0.0009261066,32
0.09460268,0.19115825,0.043782763,0.004118113,0.00028865234,0.012142114,0.104899436,3.8613493e-05,0.07982045,0.4027552,0.027083477,0.00089095224,0.037133142,0.0012861994,33
0.030340975,0.08713875,0.035273768,0.08331449,0.0014625274,0.056093436,0.042745702,0.00017799484,0.034227196,0.050002445,0.50855166,0.0066386857,0.056273296,0.007758946,34
0.030208299,0.044100218,0.034288652,0.27533278,0.0115535855,0.05244231,0.035492644,0.001236312,0.032117113,0.036656458,0.06588136,0.28749716,0.041897006,0.05129607,35
0.6426125,0.03250858,0.037777185,0.0028976658,0.00028181373,0.0077309795,0.058367636,3.9800976e-05,0.105310015,0.07919255,0.011303134,0.0007793454,0.02006418,0.0011346102,36
0.016658511,0.08454584,0.018728103,0.011257802,0.00038931012,0.01987989,0.026349528,4.907039e-05,0.019319713,0.03380728,0.73270655,0.0014954074,0.03286028,0.0019526648,37
0.014937743,0.024797084,0.017173115,0.7449962,0.0030279283,0.02869015,0.018286495,0.00033668,0.016136797,0.019310677,0.044021342,0.029710362,0.022444373,0.01613106,38
0.036265817,0.04358364,0.039983287,0.08255187,0.12935035,0.054669365,0.039664295,0.0074899457,0.036826957,0.0398526,0.051899366,0.27401832,0.0430822,0.12076199,39
0.037384465,0.045016583,0.040365905,0.08706677,0.06782144,0.051218092,0.04072929,0.008741829,0.0385699,0.04118794,0.05377037,0.3627597,0.044465933,0.08090178,40
0.028094612,0.043582477,0.031872008,0.4779272,0.007828344,0.050927624,0.03359843,0.00085554674,0.030127788,0.03517185,0.07015176,0.1108036,0.040381517,0.038677227,41
0.4206494,0.0497226,0.107229,0.004250694,0.0003943963,0.012934251,0.12492554,5.4293472e-05,0.12242131,0.101511285,0.017478911,0.0011045405,0.035672203,0.0016516172,42
0.033473637,0.040799282,0.03625421,0.08330398,0.053112123,0.046474654,0.036654476,0.0065745497,0.034633476,0.037110485,0.04936016,0.4293302,0.040246755,0.07267205,43
0.63014334,0.032307584,0.042671815,0.0025210348,0.00023403122,0.007157969,0.07070556,3.2573516e-05,0.10234032,0.07936939,0.0104897125,0.00065660087,0.020404316,0.0009656966,44
0.031063808,0.03813398,0.033638623,0.080244154,0.046521578,0.043500874,0.034069873,0.005589657,0.032161906,0.034579135,0.046452068,0.4685455,0.03747911,0.068019755,45
0.014843633,0.02048554,0.016655706,0.08331137,0.008264488,0.02431667,0.017085636,0.0008685553,0.015652144,0.017517785,0.028535444,0.7026592,0.019752186,0.030051641,46
0.043342806,0.050868735,0.046536688,0.08844113,0.099874504,0.057530146,0.04673656,0.01537786,0.04447851,0.04711127,0.059213266,0.259805,0.050442476,0.09024103,47
0.036574967,0.025711715,0.7151155,0.0032877927,0.00028378624,0.013052479,0.08694641,3.7047248e-05,0.03216965,0.028467314,0.013139343,0.00081384095,0.043108433,0.0012916665,48
0.050199337,0.056579817,0.052869573,0.08376113,0.11988402,0.061638236,0.0531129,0.04815472,0.05127245,0.05345752,0.06320923,0.16295668,0.05627556,0.08662886,49
0.036828674,0.044335246,0.039984368,0.08597749,0.07142025,0.051150553,0.04018933,0.008466959,0.037930083,0.04054397,0.05299997,0.36252722,0.04389332,0.08375249,50
0.004374872,0.008133089,0.005064529,0.92532575,0.0005757437,0.008665126,0.005540273,6.639367e-05,0.0047969944,0.005966666,0.017265942,0.004088212,0.0070036226,0.0031328578,52
0.034329966,0.024604978,0.7527047,0.0034194936,0.0002967576,0.014049061,0.06471447,3.851329e-05,0.028223783,0.027055241,0.013262161,0.0008490834,0.03509261,0.0013592544,53
0.032608163,0.0225649,0.760843,0.0029324724,0.00025445243,0.011867474,0.06865597,3.3145952e-05,0.02732522,0.025200956,0.011622137,0.00072753034,0.034204282,0.0011603282,54
0.040848378,0.048624076,0.043883752,0.08947213,0.07762229,0.05464366,0.044280816,0.011464564,0.04211471,0.04474166,0.057390388,0.31293353,0.0481185,0.08386152,55
0.036843095,0.02805362,0.7162259,0.004174791,0.00036222715,0.017404888,0.0730045,4.6807716e-05,0.03158338,0.029867109,0.01585119,0.0010373103,0.043875173,0.0016699333,56
0.011111525,0.015211738,0.012438709,0.05851217,0.00656623,0.018008053,0.012754836,0.0006904852,0.011708599,0.013060794,0.020978488,0.7813617,0.014706633,0.022890033,57
0.035423722,0.0861044,0.040786747,0.22497165,0.002338494,0.06826009,0.047826156,0.0002812425,0.039718416,0.054564383,0.31284437,0.011835384,0.0625092,0.012535685,58
0.03757512,0.023264118,0.75646937,0.0031716838,0.00028440027,0.012527072,0.06437811,3.722902e-05,0.029436644,0.02709909,0.012077051,0.0008041802,0.031593993,0.001282041,59
0.016190343,0.032349233,0.018937767,0.7103994,0.0017137825,0.033010527,0.02106617,0.00019963674,0.017908692,0.022790356,0.078119025,0.0106560895,0.027230311,0.009428693,60
0.006317427,0.011010692,0.0073234937,0.8931067,0.0010554969,0.012517595,0.007893005,0.00011881975,0.0068806345,0.008349801,0.021038346,0.008740032,0.009878879,0.0057691345,61
0.0031947412,0.005798675,0.003730225,0.9456448,0.00045533752,0.006439231,0.004037178,5.189201e-05,0.0034902382,0.004302261,0.011874747,0.003379563,0.0050951317,0.0025059248,62
0.033891004,0.023338176,0.75865847,0.0033121814,0.00029248133,0.013432185,0.06385449,3.8049846e-05,0.027986057,0.025961114,0.012604173,0.00083188567,0.034466874,0.0013328135,63
0.022596305,0.028240532,0.024682328,0.06495514,0.02848119,0.032523908,0.025012366,0.0032237172,0.02347842,0.025370369,0.03510824,0.60816175,0.027774967,0.050390728,64
0.033287805,0.02219696,0.7691468,0.0030149617,0.00026545316,0.012084077,0.06239693,3.4628167e-05,0.027080948,0.025107643,0.011649482,0.0007557025,0.031773303,0.0012053786,65
0.033774976,0.022566935,0.7680201,0.0030161615,0.00026459765,0.012202816,0.062409367,3.448009e-05,0.02709503,0.025586894,0.011747895,0.0007536098,0.031323507,0.0012036171,66
0.033432145,0.02308217,0.761411,0.0032408102,0.00028587415,0.013277715,0.063563615,3.7148777e-05,0.027498927,0.025679398,0.01239435,0.0008126337,0.03397916,0.0013050283,67
0.053919453,0.0441616,0.57105273,0.008164823,0.0007228482,0.034913044,0.093756676,9.240123e-05,0.046575833,0.045253858,0.02828074,0.0020613896,0.06767285,0.003371642,68
0.03650298,0.02794036,0.725977,0.0039412687,0.0003376414,0.016745817,0.07026182,4.3566295e-05,0.03031815,0.029922938,0.0153808445,0.0009694906,0.040096622,0.0015615813,69
0.046249084,0.038723618,0.625577,0.006174558,0.0005350244,0.02915785,0.08892826,6.791748e-05,0.039031915,0.03966575,0.023073142,0.0015231881,0.058761325,0.0025313746,70
0.011027809,0.014106675,0.012112746,0.036443222,0.01128801,0.01636374,0.012314805,0.0012274142,0.011499277,0.012531052,0.017985199,0.804648,0.013802998,0.02464911,71
0.040175315,0.029730879,0.69680244,0.004703611,0.0004181931,0.019571401,0.075466335,5.4033273e-05,0.034209132,0.031881243,0.017205922,0.0011873643,0.04667158,0.0019225529,72
0.034363944,0.022186583,0.7687171,0.0029534558,0.000261056,0.011820918,0.062688164,3.4093016e-05,0.027376203,0.025481252,0.011452139,0.00074160093,0.030740583,0.0011829075,73
0.66594553,0.028582843,0.031043855,0.0022651125,0.00021369573,0.006157306,0.05752107,2.9988085e-05,0.106091954,0.073739834,0.009256404,0.0005967942,0.017684745,0.00087088643,74
0.034263924,0.02478294,0.74898136,0.003323972,0.00028868043,0.014255472,0.067984335,3.729735e-05,0.027929643,0.027238471,0.013080406,0.0008224718,0.035679758,0.0013313083,75
0.04678065,0.054072928,0.04975362,0.08819634,0.10834126,0.05994805,0.05004869,0.023071894,0.04795845,0.050471876,0.0619383,0.21661736,0.05363438,0.08916623,76
0.035273995,0.60305643,0.020612402,0.003966384,0.00023487482,0.009582037,0.045840938,3.1347092e-05,0.040715113,0.17434652,0.036495373,0.0007720946,0.028013332,0.0010591692,77
0.0050798557,0.0068559926,0.005670397,0.024068348,0.0033875825,0.008141513,0.005797143,0.00035148193,0.005334951,0.005928964,0.009295566,0.9024293,0.006640902,0.011017986,78
0.032478135,0.021925893,0.76925474,0.002918539,0.0002562775,0.011884021,0.06434777,3.336945e-05,0.026642624,0.024700403,0.011388148,0.0007291822,0.03227342,0.0011675451,79
0.05247913,0.03531094,0.58511496,0.0037989973,0.00032217777,0.01486321,0.14704864,4.222975e-05,0.045808952,0.0406168,0.016172735,0.00092770736,0.056032334,0.0014612074,80
0.66433144,0.03112836,0.03601309,0.002551138,0.0002407229,0.0069748303,0.056066476,3.3746634e-05,0.093251094,0.07912246,0.010345616,0.0006725062,0.018287126,0.0009814174,81
0.03383589,0.022528512,0.76611567,0.0031173504,0.0002758841,0.0125319045,0.062394105,3.5969573e-05,0.02746748,0.02546017,0.011934574,0.0007838852,0.03226562,0.001252879,82
0.044347722,0.02513123,0.7224948,0.0030755093,0.0002757227,0.012087048,0.080442674,3.621821e-05,0.03382273,0.030524125,0.012108724,0.0007776524,0.033638187,0.00123773,83
0.048680782,0.055655308,0.051489584,0.0868697,0.113577254,0.061066248,0.051812757,0.03145268,0.049845465,0.052232713,0.06303646,0.19085643,0.055247057,0.088177405,84
0.15604866,0.08655469,0.028581783,0.0032330614,0.00025275268,0.008500855,0.06430387,3.4715667e-05,0.09490964,0.51524115,0.01726775,0.00075541565,0.023241015,0.0010746896,85
0.124838084,0.09243603,0.02605944,0.0032372687,0.00024938417,0.008442001,0.057671312,3.417418e-05,0.08215161,0.5631889,0.017669152,0.0007487851,0.02220974,0.00106406,86
0.08282943,0.03779875,0.5505839,0.0041251914,0.00037339277,0.0154619645,0.1356038,4.9536295e-05,0.057894785,0.05029863,0.016604327,0.0010489591,0.045675926,0.0016514927,87
0.07612809,0.035499543,0.5779445,0.0039661597,0.00035846245,0.01465149,0.12715875,4.763411e-05,0.054896314,0.046643235,0.015861355,0.0010094867,0.04425268,0.0015822514,88
0.037927512,0.023559516,0.7531973,0.0029387758,0.00025875954,0.011790735,0.06873699,3.3830027e-05,0.029296177,0.027686283,0.011657293,0.00073488266,0.031010779,0.0011712223,89
0.026348047,0.041377895,0.029924843,0.52226746,0.0069235186,0.04826286,0.031634647,0.00075873185,0.028295701,0.03318566,0.06769418,0.090351894,0.03816265,0.03481195,90
0.049947426,0.045691922,0.07448429,0.0029901806,0.00022871657,0.009347565,0.5915876,3.0659834e-05,0.07084569,0.051502917,0.015440693,0.00068969623,0.08619686,0.0010157885,91
0.0051449947,0.006668735,0.005678675,0.018470129,0.0047686123,0.007805589,0.0057808207,0.0005041401,0.0053746984,0.0058843647,0.008627804,0.9071199,0.006518538,0.011652996,92
0.047847923,0.038053717,0.55791306,0.004976684,0.0004184748,0.019234331,0.13994157,5.4604767e-05,0.047053203,0.03981723,0.020116244,0.0012155646,0.08144454,0.0019128021,93
0.045948114,0.06197125,0.07268349,0.004578694,0.00033122976,0.013818496,0.37682527,4.4081786e-05,0.07243338,0.055665113,0.02442229,0.0010218314,0.2687634,0.0014933136,94
0.058311667,0.054965198,0.30260086,0.0055157146,0.00043103416,0.020250065,0.27428904,5.6483146e-05,0.06444201,0.055031985,0.025558224,0.0012854716,0.13528876,0.0019734758,95
0.0037296892,0.006660719,0.004298198,0.937131,0.00056555815,0.0072959214,0.004664811,6.458714e-05,0.0040712184,0.0049936855,0.013214355,0.004413046,0.0058382107,0.0030590333,96
0.0768625,0.052073568,0.12263661,0.003418283,0.00027069356,0.01128085,0.49634877,3.6231613e-05,0.08355359,0.067434676,0.017104052,0.0008029757,0.06697696,0.0012002937,97
0.09448894,0.04990753,0.30467412,0.0042653913,0.0003610292,0.0153022455,0.29781798,4.802866e-05,0.07974312,0.06586603,0.019148156,0.0010412212,0.06573241,0.0016038804,98
0.045643467,0.028737549,0.67219603,0.003300227,0.0002873859,0.013156037,0.10677372,3.7623282e-05,0.03759374,0.03369575,0.013536202,0.0008185595,0.042922124,0.0013015092,99
0.03601452,0.49270144,0.029813478,0.009461967,0.00045522492,0.020940347,0.053650614,5.922757e-05,0.04195118,0.10560306,0.15711331,0.0015918802,0.04849395,0.002149787,100
0.34198993,0.050313044,0.08216369,0.0035202096,0.00031258777,0.010722112,0.19156918,4.284944e-05,0.1560209,0.106967896,0.015597849,0.0008887023,0.038566533,0.0013244519,101
0.02881623,0.047686063,0.05362483,0.004613472,0.00031306673,0.01364287,0.14506392,4.1179726e-05,0.043470073,0.036672954,0.024610521,0.0009917001,0.59901094,0.0014421665,102
0.05448408,0.0542577,0.13203454,0.004231015,0.0003245138,0.01452714,0.45986372,4.288604e-05,0.06796211,0.05561442,0.021195477,0.00097365346,0.13301826,0.0014704659,103
0.058374148,0.030492796,0.6541815,0.003482384,0.0003103948,0.01319989,0.103055455,4.102588e-05,0.043391585,0.038472004,0.013999691,0.00087838055,0.038738612,0.0013822517,104
0.041806653,0.057865836,0.06967752,0.0048246137,0.00034696684,0.0143217435,0.28770593,4.6123987e-05,0.066277094,0.050197143,0.025106635,0.0010751612,0.37918094,0.0015676438,105
0.04427015,0.06277763,0.07355293,0.0047854884,0.00034151124,0.014399948,0.33150858,4.5368895e-05,0.06924144,0.0544296,0.025721408,0.0010594382,0.31632122,0.0015452914,106
0.0469667,0.04850474,0.06711663,0.0032752154,0.00024849392,0.010145067,0.56534064,3.3248325e-05,0.07124683,0.051257882,0.016954334,0.0007515859,0.1170512,0.0011074201,107
0.21709059,0.055201273,0.23021004,0.004894247,0.0004418619,0.016146844,0.19559918,5.991337e-05,0.11431627,0.09199633,0.020530285,0.0012476618,0.05036909,0.0018963814,108
0.08362992,0.04482251,0.4791404,0.0043260315,0.0003762233,0.017100712,0.1768813,4.9450377e-05,0.06079058,0.057846375,0.018589644,0.0010681021,0.053685166,0.001693576,109
0.045495722,0.06538996,0.06994521,0.004689454,0.00033344585,0.0138392225,0.3534283,4.4429882e-05,0.07334448,0.05706799,0.025616286,0.0010364099,0.28826633,0.0015027144,110
0.05361481,0.3548412,0.024715103,0.004092959,0.00026364927,0.010297092,0.05605671,3.542017e-05,0.0555747,0.37870213,0.031172846,0.00084183196,0.02862021,0.0011712584,111
0.17092603,0.051618777,0.29835594,0.004914938,0.00044862874,0.016835567,0.19935927,6.049307e-05,0.1009288,0.0800805,0.020205505,0.0012592989,0.053067725,0.0019385125,112
0.033943057,0.0906489,0.039044674,0.1274189,0.0018422008,0.06133416,0.046749033,0.00022468535,0.038358267,0.054401003,0.4262612,0.00877155,0.061298914,0.009703525,113
0.63263756,0.034307476,0.037317943,0.00304098,0.00029500632,0.00801335,0.057709947,4.1726445e-05,0.10707831,0.08530572,0.011875003,0.0008171569,0.020374574,0.0011852935,114
0.01369847,0.027078612,0.015768854,0.7585487,0.0015122603,0.027595293,0.017553132,0.00017575799,0.015065641,0.019251924,0.063557595,0.009583731,0.022316232,0.008293865,115
0.44893533,0.042793848,0.06299678,0.0032053858,0.00029458283,0.009516219,0.13718516,4.0654435e-05,0.15136302,0.096083276,0.01363359,0.0008268586,0.031893026,0.0012321968,116
0.6344912,0.035087895,0.034020673,0.0029117896,0.0002771416,0.007660518,0.055207066,3.9099188e-05,0.10420447,0.0931261,0.011661224,0.0007728275,0.019421011,0.0011188746,117
0.041309547,0.5474758,0.023224683,0.0056408253,0.00032671023,0.012662043,0.048221853,4.3647935e-05,0.046948195,0.18703273,0.052364178,0.0010833754,0.032197274,0.0014691675,118
0.17254002,0.055139672,0.26041973,0.00472378,0.0004193997,0.01639071,0.22440816,5.6343e-05,0.1021165,0.08696446,0.020322062,0.001187555,0.053484995,0.0018266129,119
0.022787195,0.02848287,0.024888318,0.06536782,0.029750098,0.032982342,0.025224688,0.0032704084,0.023655912,0.025588663,0.035389043,0.60238373,0.027999548,0.0522294,120
0.024206627,0.038345575,0.027818937,0.5671307,0.00607418,0.04589876,0.029174244,0.0006585625,0.025910005,0.030584998,0.06380457,0.07339425,0.0352314,0.0317672,121
0.596389,0.037622675,0.03966205,0.0034790512,0.0003438837,0.009033698,0.06245207,4.8844748e-05,0.12087108,0.09167708,0.013296284,0.0009459572,0.022806806,0.0013715061,122
0.26555812,0.052708525,0.19644956,0.0049981046,0.00047027358,0.016235918,0.17825803,6.412338e-05,0.12231723,0.0913008,0.020051222,0.0013065229,0.048287507,0.0019941393,123
0.0015348324,0.0020416449,0.0017041294,0.0065601286,0.0011372484,0.0024034374,0.0017399697,0.00011938501,0.0016088077,0.0017788531,0.0027212733,0.9713159,0.0019804004,0.0033540262,124
0.0054563154,0.0073682317,0.006065398,0.025724962,0.0036712387,0.008721274,0.006218765,0.00038067697,0.0057302313,0.0063740853,0.0099772755,0.895336,0.007116549,0.011858887,125
0.013913838,0.019171838,0.01556267,0.07669007,0.007884549,0.0226811,0.0159906,0.0008295498,0.014669787,0.016413927,0.026622042,0.7228491,0.01846171,0.028259233,126
0.019616509,0.06803609,0.021807756,0.030430358,0.00072764215,0.031101603,0.02815259,8.996653e-05,0.02232622,0.035060357,0.6996449,0.003075644,0.036167264,0.003763045,127
0.37269396,0.050805297,0.12504967,0.0043724556,0.00040593682,0.013607986,0.14662375,5.568973e-05,0.1267666,0.0993836,0.017999796,0.0011350858,0.03939157,0.0017086474,128
0.014013854,0.06614397,0.01552598,0.010910475,0.0003579165,0.01820761,0.021295037,4.4825236e-05,0.015961831,0.027953427,0.7802941,0.0013910369,0.026087234,0.0018127096,129
0.6498283,0.03205299,0.03702036,0.002814442,0.00027297306,0.007580928,0.057624545,3.8465252e-05,0.101424575,0.07883741,0.011043512,0.00075485697,0.01960438,0.0011023685,130
0.03682445,0.4520655,0.03161039,0.01027665,0.0004789459,0.021406803,0.05543638,6.25886e-05,0.043801844,0.10350358,0.18869977,0.0016993176,0.051882528,0.0022512597,131
0.030374216,0.045970175,0.034478635,0.39432156,0.009581028,0.054297246,0.03604751,0.0010360518,0.032436144,0.03755143,0.07175643,0.16333802,0.04298078,0.04583077,133
0.057577703,0.13603874,0.11993049,0.01968347,0.0011379385,0.17035334,0.10945881,0.00013483969,0.054339163,0.08638855,0.11980006,0.003626431,0.11529428,0.0062361835,134
0.035674334,0.08866146,0.04073748,0.1969963,0.0022340994,0.065839246,0.04813695,0.000270891,0.040134486,0.05555681,0.3400653,0.011173692,0.06269635,0.01182257,135
0.08187598,0.13636352,0.08586073,0.0048368634,0.00033802682,0.015448759,0.32301357,4.486566e-05,0.09423402,0.14121097,0.030809762,0.0010458557,0.08338702,0.0015300069,136
0.037187316,0.45884007,0.03041285,0.010501508,0.0004948772,0.022105364,0.053999145,6.4473075e-05,0.04350201,0.10703544,0.18207216,0.0017445852,0.049707577,0.0023325859,137
0.029358203,0.04492657,0.033493128,0.43507576,0.008736391,0.053365503,0.035033938,0.00094417995,0.031392116,0.036473624,0.07123545,0.13500617,0.04198357,0.042975374,138
0.028048208,0.04669368,0.03916667,0.004646462,0.00031244018,0.011435223,0.121091336,4.1987732e-05,0.049500354,0.036397893,0.024235616,0.0010056049,0.63602835,0.0013961882,139
0.04735596,0.058606084,0.07588171,0.0041900366,0.00030856126,0.012973002,0.44859806,4.106771e-05,0.072264835,0.05541563,0.022134202,0.00094404124,0.19989778,0.001388971,140
0.06239924,0.06485382,0.06439059,0.005692339,0.00043139624,0.013696311,0.30575556,5.9632846e-05,0.14299631,0.066841535,0.026923249,0.0013348713,0.24278527,0.0018399849,141
0.04044489,0.12001402,0.05821516,0.037043355,0.0012774469,0.061139267,0.079072505,0.00015934861,0.05129737,0.06453472,0.31129837,0.005018931,0.16393954,0.0065451097,142
0.031540222,0.04641311,0.052104983,0.0044821613,0.00031568555,0.012536759,0.16952424,4.202369e-05,0.05134872,0.0383237,0.022766056,0.0009910453,0.56818575,0.0014256311,143
0.04078434,0.048547976,0.043827634,0.08933723,0.078305736,0.05463668,0.04421231,0.011445476,0.04203733,0.044670872,0.05730085,0.3126382,0.048039027,0.08421633,144
0.0430745,0.050842356,0.046061277,0.09012246,0.08618487,0.056737065,0.046490602,0.0141035635,0.04435191,0.0469869,0.05945945,0.279367,0.050303597,0.085914485,145
0.030628089,0.21504423,0.028249247,0.014664972,0.00057941,0.025667915,0.04489537,7.4634176e-05,0.03606365,0.07221939,0.4780737,0.002155804,0.048891716,0.002791771,146
0.02901274,0.041981213,0.032867614,0.24148482,0.011953836,0.0503887,0.033983108,0.0012581152,0.03077195,0.035056315,0.061930433,0.33685094,0.03996806,0.052492253,147
0.017853526,0.0248231,0.02000025,0.10561763,0.009465756,0.029366123,0.020579653,0.0009993109,0.018847445,0.021158036,0.03484615,0.63731015,0.023833891,0.035299018,148
0.11365926,0.120637946,0.034569185,0.0033021087,0.0002423492,0.009140137,0.084581986,3.2882937e-05,0.087703004,0.4963997,0.019772928,0.00073957746,0.028164042,0.0010548595,149
0.039199892,0.046946164,0.042181194,0.088693574,0.07127596,0.05293801,0.042572018,0.009956278,0.04043231,0.043075956,0.055760667,0.3388962,0.046351157,0.081720635,150
0.40929314,0.04171299,0.041144893,0.0027497762,0.00024285827,0.0074143712,0.11604154,3.392319e-05,0.23320693,0.1063631,0.012201571,0.00069724134,0.027893458,0.0010042414,151
0.038361076,0.05708446,0.047955625,0.22357342,0.013284819,0.11382533,0.04683458,0.0010570814,0.038891032,0.046635743,0.08543121,0.07344966,0.055179555,0.15843643,152
0.02625997,0.032652542,0.03128769,0.06368622,0.04912816,0.054178093,0.02985656,0.0019459453,0.026086709,0.029186925,0.040052027,0.084866114,0.03290425,0.4979089,153
