cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.06306902,0.017329035,0.08204493,0.002870789,0.10161692,0.014749009,0.0005852387,5.8733534e-05,0.6698656,0.0021615934,0.010018475,0.035630647,17
0.071619295,0.017338797,0.09942865,0.0027634047,0.09334444,0.01517426,0.00055371755,5.4865006e-05,0.6510325,0.0020743501,0.009839588,0.03677617,18
0.029814899,0.04433957,0.02895997,0.44423422,0.02546707,0.054079592,0.022686755,0.0007698959,0.021750497,0.22778247,0.06529338,0.0348217,19
0.48362327,0.039521854,0.16921388,0.0066047055,0.053116903,0.08137628,0.0010452516,8.906089e-05,0.062443946,0.004735041,0.02686641,0.071363404,20
0.033851344,0.06595962,0.032615386,0.49309272,0.029317675,0.071593404,0.008729356,0.0004276418,0.022977093,0.06097774,0.13543978,0.045018196,21
0.0650184,0.016510371,0.08285743,0.0027571546,0.08462751,0.014295279,0.0005605412,5.603742e-05,0.6879221,0.002055429,0.009571435,0.033768173,22
0.029361906,0.04424419,0.028501362,0.4757149,0.024859393,0.054640118,0.019580657,0.00069692713,0.021180576,0.20061591,0.06616478,0.03443933,23
0.118076235,0.029248903,0.26309592,0.003659391,0.17803656,0.024386141,0.00068401423,6.522587e-05,0.29071075,0.0027236987,0.014863381,0.07444983,24
0.03664549,0.11849749,0.03620622,0.06533564,0.033834532,0.08403452,0.0037948694,0.00023604439,0.023514858,0.02074399,0.51476437,0.062391974,25
0.07751529,0.10940087,0.08144326,0.009696414,0.040602043,0.45879653,0.0011976564,9.231965e-05,0.029170271,0.0064743264,0.06952237,0.1160887,26
0.026748173,0.032470442,0.026160592,0.088767454,0.022501254,0.04339054,0.034233894,0.001117041,0.020475768,0.6356593,0.04019115,0.028284365,27
0.040027075,0.07926618,0.0392187,0.39959332,0.033887107,0.090691276,0.009853821,0.00048743526,0.02688884,0.072889626,0.15371409,0.053482525,28
0.048794243,0.106316105,0.04560646,0.19116013,0.040205304,0.11440468,0.0068098456,0.0003832674,0.030487824,0.041116312,0.3071539,0.06756195,29
0.060256712,0.1089282,0.058217984,0.12980811,0.044483595,0.2105037,0.0076329447,0.00043774757,0.035689726,0.07046362,0.1975496,0.07602802,30
0.032698173,0.047823608,0.03179695,0.44469824,0.028533787,0.0549252,0.036202777,0.0010491938,0.024565967,0.1912842,0.068378426,0.03804346,31
0.13589767,0.08363809,0.13013965,0.00974065,0.049586788,0.37142226,0.001318667,0.00010476838,0.04075274,0.0068315943,0.053240813,0.1173263,32
0.055587232,0.12888972,0.05599654,0.04960455,0.040680576,0.29645687,0.0039488906,0.00025482103,0.030649435,0.029290572,0.2275135,0.081127256,33
0.46682984,0.036841303,0.20366493,0.005642726,0.053813603,0.070233546,0.0009098058,7.845154e-05,0.06312155,0.0041213464,0.023436861,0.071306005,34
0.14311722,0.06822489,0.1235563,0.01155436,0.049526602,0.40645334,0.0016253829,0.00012924937,0.0447021,0.0088202795,0.050283257,0.09200697,35
0.03822226,0.43409204,0.04196063,0.0098405145,0.040849846,0.06499125,0.0011003965,8.409504e-05,0.022067176,0.00519846,0.20425141,0.13734189,36
0.06402267,0.086049765,0.06214531,0.1309562,0.04677079,0.17516492,0.012302132,0.00067759905,0.040508956,0.1937511,0.11771125,0.06993933,37
0.13534285,0.031544715,0.5643839,0.0034835339,0.06399485,0.036408473,0.0005998963,5.3986816e-05,0.06637713,0.0026385488,0.0153196,0.07985255,38
0.019954786,0.023513459,0.01968786,0.04905732,0.01835976,0.02598242,0.7075466,0.0035091224,0.017043928,0.066945516,0.027198268,0.021200975,39
0.0226668,0.02885096,0.022056801,0.102949716,0.018860722,0.038886722,0.023609322,0.0007683145,0.016900621,0.6625618,0.037440866,0.02444739,40
0.052366264,0.17868543,0.056213118,0.01579254,0.03729432,0.3494179,0.0016487414,0.0001196625,0.025334833,0.009565126,0.1704814,0.1030807,41
0.035283726,0.05007681,0.033853903,0.46220946,0.031211372,0.0549576,0.049906954,0.0012964311,0.026988206,0.14218912,0.07155301,0.04047337,42
0.08622521,0.09162065,0.08106857,0.071602985,0.054365274,0.27914208,0.008652299,0.00055552466,0.049220875,0.08502641,0.11041417,0.08210598,43
0.03867975,0.40787005,0.04209903,0.010644633,0.04389835,0.062271502,0.0011880308,9.088603e-05,0.023164155,0.0055735135,0.22844617,0.13607398,44
0.05396154,0.13684326,0.055253845,0.049906928,0.041033197,0.2686755,0.003954416,0.00025548597,0.030410977,0.029142544,0.2479649,0.08259739,45
0.3865916,0.028745502,0.17766434,0.0048437733,0.085103616,0.03211978,0.00088063185,8.178905e-05,0.20322622,0.0034411643,0.018003162,0.05929838,46
0.03251892,0.03931979,0.032026738,0.09930542,0.027739467,0.05124833,0.050811023,0.0015851224,0.025350988,0.5579371,0.047692362,0.03446473,47
0.011783223,0.01405703,0.011425973,0.036058564,0.010693522,0.0154163465,0.82301635,0.0014838259,0.009863391,0.036761507,0.016932208,0.012508041,48
0.08411186,0.0914385,0.07971226,0.08023298,0.054575022,0.2535993,0.009800425,0.0006160524,0.049454436,0.104150064,0.111046605,0.08126247,49
0.04420623,0.05228564,0.043522835,0.12264097,0.038915627,0.06341606,0.17414968,0.003623208,0.03594447,0.3127832,0.061910413,0.04660154,50
0.2834179,0.026797228,0.2891531,0.00393522,0.088099405,0.029209089,0.0007182418,6.6936685e-05,0.19953734,0.002895911,0.015264541,0.06090504,52
0.008292787,0.009647396,0.008101977,0.020083727,0.0076572224,0.010387613,0.88569915,0.0017125165,0.0071453718,0.021328688,0.011201587,0.008741989,53
0.00833519,0.013376886,0.0077515473,0.88829607,0.00706749,0.014805282,0.0033018785,0.000140782,0.0058218217,0.016945057,0.024151217,0.01000678,54
0.22369991,0.026769722,0.45834678,0.0035792154,0.06920008,0.031983443,0.00063780916,5.8436835e-05,0.10572772,0.0026990536,0.014458022,0.0628398,55
0.017348085,0.025823751,0.016354125,0.759238,0.014984954,0.02854132,0.012492298,0.0004315204,0.012707956,0.051127598,0.04075451,0.020195939,56
0.064954616,0.017460525,0.07833294,0.0030251755,0.088013195,0.014956494,0.0006226626,6.275626e-05,0.6852853,0.0022480618,0.010299153,0.034739163,57
0.04887503,0.3951958,0.05982358,0.0077814707,0.046304956,0.08748474,0.0009541261,7.499281e-05,0.025204666,0.0046129883,0.09613561,0.227552,58
0.04197318,0.04720141,0.041295536,0.07947255,0.039500114,0.049902752,0.46214983,0.01904668,0.037412513,0.08561842,0.052666113,0.04376095,59
0.064670585,0.016640665,0.076750524,0.0028569417,0.08618985,0.0143566495,0.0005836237,5.8563917e-05,0.6924889,0.002121783,0.009814428,0.033467583,60
0.06841936,0.016708529,0.08044375,0.002852503,0.08350666,0.014575047,0.0005793052,5.787325e-05,0.68711096,0.0021119039,0.009842682,0.03379145,61
0.06327046,0.016761433,0.075985,0.0028798673,0.08839413,0.014374798,0.0005901082,5.9349113e-05,0.69202125,0.0021435763,0.009876105,0.033643913,62
0.04368657,0.056377407,0.041831095,0.26730254,0.038646825,0.06275013,0.15925884,0.0024804017,0.034551647,0.17082012,0.074482225,0.047812182,63
0.22803055,0.026390743,0.19781485,0.004170701,0.10062223,0.026780155,0.0007825072,7.4236676e-05,0.33938184,0.003036674,0.015532456,0.057382982,64
0.042187948,0.05333733,0.04054152,0.21067637,0.03753183,0.059263192,0.24362239,0.0028568439,0.033832178,0.1616702,0.068682864,0.04579732,65
0.0022737295,0.0026711435,0.0022199135,0.0059161996,0.0020873223,0.0029027953,0.9676023,0.0003937657,0.0019395618,0.006454644,0.0031335237,0.002405035,66
0.0395855,0.049311046,0.038081385,0.17574054,0.03532835,0.054706633,0.32098755,0.0030139422,0.032021634,0.14595015,0.06257486,0.042698395,67
0.059853166,0.06474361,0.059230153,0.08987998,0.05740553,0.067273565,0.2151643,0.104347624,0.055313136,0.0957396,0.06950664,0.061542723,68
0.036906682,0.041728433,0.036292728,0.0724521,0.034613587,0.044330902,0.52200353,0.014479116,0.032705233,0.07912011,0.0468198,0.0385478,69
0.007667056,0.008928071,0.007496466,0.018587437,0.0070805703,0.009630968,0.893833,0.0015776141,0.0066033253,0.020144215,0.010363409,0.008087924,70
0.16353543,0.06679184,0.1309631,0.012883301,0.051871672,0.37113652,0.0018489478,0.00014730457,0.049869712,0.009926269,0.051183905,0.08984201,71
0.035946883,0.044299547,0.034607906,0.14497924,0.032252554,0.04878655,0.40933713,0.00306746,0.029349653,0.12319584,0.055556055,0.03862121,72
0.0042204848,0.004928737,0.004121805,0.010583116,0.0038814843,0.0053424835,0.94081956,0.0007938916,0.0036160348,0.011488305,0.0057509765,0.0044530826,73
0.026767336,0.58713406,0.032165032,0.0074500344,0.031816225,0.04788389,0.00086231885,6.645523e-05,0.016723434,0.0041307188,0.13344483,0.111555696,74
0.0128272055,0.0148195615,0.012535405,0.02991436,0.011861694,0.015944468,0.82552016,0.0029003043,0.0110983355,0.0319845,0.017113436,0.013480617,75
0.03571321,0.041963283,0.035467234,0.08219606,0.0329561,0.046830576,0.47247753,0.006289421,0.03060387,0.12956885,0.047954492,0.037979353,76
0.20159547,0.067315735,0.16880274,0.011129665,0.057646878,0.2800337,0.0016522482,0.00013475472,0.05592863,0.008518704,0.046561256,0.10068025,77
0.14136367,0.06730726,0.10267815,0.01743912,0.048243273,0.4186595,0.0023541797,0.0001803272,0.04690976,0.013052264,0.061496187,0.08031628,78
0.04279227,0.053867552,0.04102185,0.21453534,0.037970595,0.05990111,0.23872353,0.0028679327,0.034275576,0.15824632,0.0694943,0.046303563,79
0.014693459,0.021681288,0.013776199,0.7975109,0.012523259,0.024503512,0.009787383,0.0003457705,0.010643623,0.042972792,0.034594603,0.016967239,80
0.024587663,0.046096366,0.023629928,0.6448039,0.021483283,0.047870047,0.0076448456,0.00035628836,0.017088272,0.044979654,0.08933083,0.03212892,81
0.019023813,0.02302932,0.018464414,0.06303335,0.017225454,0.02534346,0.70307606,0.0021157677,0.015803322,0.06453815,0.028011797,0.020335162,82
0.02126954,0.03658926,0.019943431,0.7032032,0.017591082,0.042947423,0.0061922674,0.00028662896,0.014284612,0.040301267,0.07110158,0.026289657,83
0.040315334,0.048969734,0.039441854,0.13484854,0.03580224,0.057544373,0.2503715,0.0033251594,0.03271811,0.25404274,0.059548035,0.043072384,84
0.16763175,0.054305326,0.40280995,0.0048744357,0.07227605,0.06539136,0.00077390904,6.705197e-05,0.057592668,0.0035395455,0.024839953,0.14589807,85
0.0639501,0.01605462,0.07983691,0.002679575,0.085458174,0.013910254,0.00054333825,5.426603e-05,0.69322276,0.0019982385,0.009335516,0.032956358,86
0.04276985,0.05562819,0.041197807,0.25556248,0.03796034,0.062016387,0.1655123,0.0024796198,0.033894468,0.18289284,0.073006,0.047079757,87
0.033594277,0.046394993,0.031824138,0.5014032,0.029039437,0.052616753,0.04226289,0.0011412126,0.025293102,0.13148327,0.067207545,0.037739173,88
0.0030072895,0.0035289414,0.0029328312,0.007800884,0.0027612704,0.0038170717,0.9575985,0.00052701414,0.0025686342,0.008138839,0.004140182,0.003178537,89
0.030763132,0.05804729,0.029653577,0.54281014,0.026429625,0.06503118,0.008573312,0.00040934453,0.020935738,0.062962934,0.11415277,0.04023098,90
0.03850344,0.4290847,0.04968807,0.0065617957,0.057167627,0.046100777,0.0008564938,6.9549016e-05,0.025000619,0.0039015065,0.075054586,0.2680109,91
0.0647027,0.016621444,0.07685345,0.0028518895,0.08600935,0.01434489,0.0005824536,5.8436068e-05,0.6926138,0.0021179805,0.009799998,0.033443745,92
0.043772824,0.056739487,0.041560963,0.3201572,0.038323756,0.06357458,0.112415664,0.0021411097,0.034138586,0.16251129,0.07684214,0.04782239,93
0.04525561,0.09392704,0.042505875,0.30012828,0.0383054,0.09614148,0.008039617,0.00043124805,0.029449737,0.046228953,0.23807503,0.061511733,94
0.026689453,0.048011478,0.025008388,0.6249807,0.022444692,0.052979786,0.007081483,0.00033966886,0.01795116,0.042007525,0.098685175,0.03382048,95
0.19371887,0.027210813,0.41877857,0.0036634258,0.08954806,0.0294769,0.0006680988,6.221336e-05,0.15442039,0.0027745264,0.01459337,0.06508472,96
0.031890165,0.10299283,0.030659284,0.04226102,0.028019294,0.07535035,0.0026493992,0.00016906779,0.019418394,0.014141957,0.5985246,0.053923633,97
0.028885232,0.094662614,0.027439743,0.030210506,0.024645563,0.07202501,0.0020398276,0.00013285443,0.016921941,0.010992954,0.6428119,0.04923185,98
0.0154905645,0.018599095,0.015012398,0.049372878,0.014037574,0.020377448,0.7646441,0.0018320634,0.012921824,0.048695315,0.022528075,0.016488666,99
0.03265815,0.06388917,0.031225834,0.519809,0.028923837,0.063742496,0.008655469,0.00042565746,0.022529196,0.05029001,0.13417645,0.043674663,100
0.03676587,0.46751982,0.046604503,0.0066495705,0.05302585,0.04455362,0.0008570051,6.923637e-05,0.023913283,0.0038690846,0.079695776,0.23647633,101
0.042237774,0.08634377,0.039937545,0.35782725,0.03603421,0.088832065,0.008339111,0.00043656814,0.027865438,0.04887581,0.20616132,0.05710912,102
0.01755331,0.08568169,0.01766989,0.013169406,0.016479531,0.041932713,0.001059081,7.232588e-05,0.010579167,0.0055215447,0.75403976,0.036241535,103
0.029525824,0.041562624,0.027958963,0.569218,0.025389975,0.047221553,0.03126743,0.00091027614,0.022004671,0.1101041,0.06140017,0.03343638,104
0.013133959,0.022285137,0.012308793,0.8198068,0.011112848,0.024610886,0.0044307625,0.00019822914,0.009044285,0.024771014,0.04209568,0.016201623,105
0.021256499,0.09403296,0.021385845,0.020020882,0.020093046,0.049469452,0.0015037103,0.00010049646,0.01317205,0.007838287,0.70928437,0.041842513,106
0.024132747,0.18620707,0.025516152,0.0123878755,0.024905562,0.05081644,0.0011694727,8.401014e-05,0.014850853,0.005785175,0.59249645,0.061648123,107
0.04770703,0.09771345,0.044268053,0.2610498,0.039619222,0.10320456,0.007685412,0.00041958585,0.030438878,0.04436744,0.25934663,0.06417989,108
0.009762864,0.011741443,0.009501583,0.02992526,0.008888233,0.012819148,0.8527074,0.0012412868,0.008185839,0.030698184,0.014107871,0.0104209175,109
0.03038777,0.43326363,0.034665335,0.010650138,0.033123277,0.06417884,0.0011396223,8.525195e-05,0.018494193,0.005666656,0.2675656,0.10077965,110
0.08008061,0.018390687,0.113382235,0.0028946453,0.0952329,0.016300252,0.0005759957,5.678652e-05,0.6211231,0.0021700305,0.010383549,0.039409272,111
0.04197805,0.05479377,0.040320996,0.2805798,0.036898214,0.062256787,0.12644324,0.002180077,0.032858636,0.20261878,0.07290796,0.046163693,112
0.080623165,0.020526849,0.1249806,0.003148335,0.11930829,0.017888723,0.00062725326,6.1969295e-05,0.57436955,0.0023918673,0.011408939,0.044664506,113
0.020149983,0.09702473,0.020386802,0.0162675,0.018791813,0.0478081,0.0012835137,8.698016e-05,0.012258655,0.0066117016,0.7183057,0.041024562,114
0.035177007,0.069614254,0.03379735,0.47367656,0.030363105,0.07414858,0.00859165,0.00042657685,0.023755152,0.056091826,0.1473149,0.047043,115
0.021360338,0.098632805,0.021606376,0.019559754,0.020903498,0.046606105,0.0015129168,0.00010202044,0.013494889,0.00769146,0.7053274,0.04320243,116
0.030552411,0.38549027,0.035054646,0.012810985,0.03239293,0.0681649,0.0013284563,9.78013e-05,0.018994687,0.0066166283,0.31614318,0.09235305,117
0.2650716,0.028059112,0.42460528,0.0038603065,0.06274713,0.035368066,0.000682272,6.2048144e-05,0.09798713,0.0028793002,0.015453575,0.06322418,118
0.0376093,0.047533907,0.03650374,0.16267093,0.033867154,0.05254416,0.34068578,0.0029756308,0.030567143,0.1541934,0.059829473,0.041019365,119
0.046631124,0.05405371,0.046062946,0.114392415,0.041206572,0.06487965,0.22747862,0.0047164066,0.038501274,0.25074357,0.06260395,0.04872976,120
0.041419078,0.14373098,0.042390093,0.04044436,0.034492526,0.15388869,0.0029837464,0.00019423469,0.024093973,0.019152846,0.42450994,0.07269942,121
0.037403032,0.42588338,0.050061382,0.006300299,0.058680728,0.042039756,0.0008405943,6.88389e-05,0.025435152,0.0037479585,0.06700505,0.2825338,122
0.018803554,0.028543526,0.017976962,0.7225531,0.016160931,0.03243063,0.013525695,0.00046361945,0.01371404,0.06936922,0.044337038,0.022121727,123
0.06699896,0.09058595,0.062062282,0.042144727,0.040554337,0.43114114,0.003978353,0.00026234175,0.03355916,0.030655047,0.12501056,0.07304708,124
0.040269285,0.048239015,0.038842704,0.117324576,0.030876687,0.07802799,0.018820025,0.0008466075,0.028184325,0.49548432,0.061603148,0.041481223,125
0.12747991,0.05090937,0.43634656,0.004138786,0.08552959,0.04611596,0.0006717881,5.9138532e-05,0.06023152,0.0029864411,0.021363843,0.16416703,126
0.025196735,0.046858553,0.024169194,0.6323361,0.021809686,0.0506321,0.0075640017,0.0003541476,0.01733723,0.04947011,0.09153334,0.0327387,127
0.029904092,0.043014273,0.028614491,0.5424731,0.026013538,0.04851501,0.03284389,0.0009455858,0.022415603,0.12782538,0.063058056,0.034376975,128
0.04790909,0.111863054,0.04544882,0.1469221,0.039986975,0.12117054,0.0061084144,0.0003522743,0.029731112,0.039381243,0.3422066,0.06891975,129
0.02874554,0.2782444,0.031065105,0.01223052,0.03024977,0.0593411,0.0012224237,8.951571e-05,0.01751704,0.0060092094,0.45393986,0.081345454,130
0.0456846,0.09995453,0.043729614,0.2637397,0.038816527,0.10435082,0.007874963,0.00042585205,0.029641667,0.049335953,0.25265235,0.06379337,131
0.045843955,0.3888707,0.05285538,0.010041563,0.041186698,0.11823638,0.0011417301,8.6987806e-05,0.02371775,0.0058329105,0.155754,0.15643193,133
0.0066604502,0.008011624,0.006522404,0.01919691,0.006103363,0.008750607,0.89968276,0.00093736424,0.005621359,0.021869304,0.009513459,0.007130398,134
0.07095106,0.1500689,0.10231721,0.0054407846,0.06730794,0.06356529,0.00075732777,6.274094e-05,0.03384586,0.0034836337,0.043786634,0.45841268,135
0.026228957,0.046858512,0.025186786,0.6135095,0.022195537,0.055040136,0.008118836,0.00037318602,0.017871177,0.063771546,0.08754327,0.03330255,136
0.06851448,0.016974568,0.082593895,0.0028885289,0.083532006,0.01478017,0.0005876701,5.8752143e-05,0.6836547,0.0021408298,0.009956067,0.03431826,137
0.057323642,0.1967294,0.058355812,0.01491444,0.03981814,0.28509337,0.0015528417,0.00011364342,0.026418032,0.008553102,0.19564053,0.11548704,138
0.026121268,0.58476764,0.03172874,0.007950639,0.031374574,0.04893628,0.0009147872,7.0193266e-05,0.016663237,0.0044323686,0.14228658,0.10475367,139
0.039004967,0.11145834,0.03716665,0.06948874,0.033960715,0.09038162,0.0038126837,0.00023546765,0.02411167,0.020710493,0.5075185,0.062150247,140
0.038645886,0.07755354,0.037109844,0.42174333,0.032816768,0.08342652,0.008694524,0.00043908274,0.025759941,0.054895204,0.16711082,0.051804647,141
0.011041193,0.018839573,0.010551574,0.8434689,0.009580311,0.02035928,0.004653076,0.00019582818,0.007820282,0.026487555,0.033235006,0.013767329,142
0.022532476,0.16317399,0.02377569,0.012508455,0.022668019,0.04990011,0.0011482171,8.1605336e-05,0.013805962,0.0057504294,0.62931573,0.055339444,143
0.08465311,0.01911618,0.12078849,0.0030071987,0.09486264,0.017033571,0.00059778424,5.885659e-05,0.60593116,0.0022507035,0.010780701,0.040919602,144
0.030063644,0.038255174,0.029160464,0.14914095,0.025524665,0.048993286,0.04508569,0.0012229445,0.02285299,0.52745175,0.049735066,0.032513354,145
0.16328244,0.037747767,0.49276912,0.0040511014,0.071009725,0.046666812,0.0006798017,6.0423383e-05,0.06557525,0.0030652583,0.018499335,0.09659302,146
0.06607629,0.016459797,0.08126678,0.0027741494,0.08350801,0.01430142,0.00056360965,5.631997e-05,0.68980837,0.0020617712,0.009607973,0.033515442,147
0.22704254,0.06502412,0.19710413,0.010180549,0.061309636,0.22245173,0.0015508822,0.0001284387,0.060443703,0.007827934,0.042824045,0.1041122,148
0.029133938,0.04566147,0.028118104,0.53635836,0.024047067,0.058753863,0.013239842,0.0005360406,0.020268172,0.13675366,0.07252351,0.034606054,149
0.03198954,0.04366367,0.031214274,0.13760287,0.025540272,0.066745944,0.01376539,0.0006080135,0.02225683,0.53107786,0.059990007,0.03554534,150
0.02255595,0.1446944,0.023173556,0.011840747,0.021438474,0.051419653,0.0010722051,7.5988246e-05,0.013278757,0.0053724996,0.65216917,0.05290862,151
0.04503223,0.050614133,0.044545807,0.082322486,0.042523608,0.05373009,0.4196784,0.02351922,0.040294837,0.0947274,0.055980857,0.047030933,152
0.044604573,0.04712203,0.044370472,0.05814304,0.043399632,0.04839854,0.09687077,0.4183714,0.042274497,0.061597116,0.049324874,0.045523003,153
0.024886118,0.63495195,0.03131346,0.0059836,0.03167261,0.03989878,0.00072841,5.723637e-05,0.015939543,0.0034218773,0.08721266,0.12393374,154
0.052034933,0.055367075,0.05171363,0.07025287,0.05048463,0.05695655,0.12670282,0.3015331,0.0490236,0.07436973,0.058307223,0.053253792,155
0.014666601,0.01712006,0.014426555,0.03477217,0.01355616,0.018694624,0.79251665,0.0030151268,0.01262387,0.043352555,0.019741097,0.015514415,156
0.029234404,0.055116184,0.028121956,0.5725909,0.024958,0.060752627,0.0081841815,0.00038908984,0.019890757,0.054284073,0.10836065,0.03811715,157
0.03830205,0.05145739,0.037019003,0.28696206,0.033727925,0.059552554,0.07996837,0.0017222598,0.029635407,0.2693463,0.069496155,0.042810563,158
0.04408426,0.12259296,0.043341845,0.1109336,0.03849489,0.10839661,0.005378372,0.00031849727,0.028048014,0.031538136,0.39766458,0.06920831,159
0.03288959,0.4772593,0.03719087,0.009595024,0.03819539,0.05470449,0.0010774022,8.2409526e-05,0.020308534,0.0050453986,0.201852,0.12179961,160
0.077861495,0.017938802,0.10766614,0.0028506247,0.09192371,0.015876502,0.00056860666,5.613811e-05,0.63478494,0.0021329697,0.010175962,0.038164172,161
0.039474223,0.1120365,0.037658878,0.07230069,0.03427525,0.09267939,0.003912672,0.00024074249,0.024393592,0.02151089,0.49886733,0.062649846,162
0.028797377,0.11005186,0.028853087,0.035606187,0.026462339,0.070209175,0.0023992371,0.00015504914,0.017970918,0.012982941,0.6138099,0.052702017,163
0.045836773,0.11421226,0.04350205,0.12060557,0.038562708,0.11140164,0.005400357,0.0003176738,0.028413445,0.031657085,0.39214966,0.06794073,164
0.051669396,0.057390727,0.051309545,0.08868824,0.04883024,0.061629288,0.3353675,0.030711973,0.04643654,0.11150648,0.06276054,0.05369943,165
0.03353075,0.038673785,0.033222772,0.07026826,0.03129776,0.042169265,0.53868735,0.008942239,0.02927747,0.094890915,0.043641847,0.03539761,166
0.0622259,0.016257111,0.077247865,0.0027390046,0.0881074,0.0139717525,0.00055835553,5.597906e-05,0.69420195,0.0020451979,0.009487695,0.03310178,167
0.043757368,0.05573215,0.041888196,0.24046528,0.038848806,0.06177973,0.196333,0.0027161515,0.034876414,0.16318387,0.07280106,0.047617987,168
0.06322015,0.016249627,0.07727691,0.0027509325,0.086016506,0.014014643,0.0005605289,5.616273e-05,0.69529855,0.0020490226,0.009511477,0.032995537,169
0.057017867,0.120428875,0.057750057,0.11757504,0.04561063,0.19421056,0.007495027,0.0004376004,0.03530896,0.07074027,0.21412428,0.07930093,170
0.07679266,0.02693489,0.124435835,0.003628875,0.27042434,0.019865412,0.0007046905,6.91308e-05,0.39763594,0.0026835867,0.014164394,0.06266032,171
0.07949776,0.09128048,0.07465174,0.0938597,0.05225775,0.24156268,0.010167385,0.0006137896,0.046756964,0.11284168,0.11778311,0.07872697,172
0.065627694,0.10273937,0.063677095,0.11248146,0.04729205,0.23206887,0.008471244,0.0004936539,0.03901148,0.09297805,0.15766576,0.077493295,173
0.07633031,0.027165333,0.1197745,0.003594954,0.27578864,0.019358046,0.0006931525,6.779043e-05,0.39675054,0.0026105903,0.014206968,0.06365916,174
0.052930955,0.030035846,0.082902096,0.003414343,0.5814786,0.017540911,0.00063837157,6.172138e-05,0.14083216,0.0024232634,0.014707608,0.07303416,175
0.039408557,0.0489476,0.038966868,0.12856439,0.035556085,0.05615228,0.28159377,0.0035165078,0.032336757,0.23322627,0.058907982,0.04282296,176
0.041224204,0.04700307,0.04090604,0.08342411,0.038134765,0.052311633,0.43030074,0.010040043,0.035848267,0.12488989,0.052720767,0.043196484,177
0.03964421,0.04167079,0.039472073,0.05025628,0.038681567,0.042692587,0.0786771,0.49428973,0.037770357,0.053052075,0.043401558,0.040391654,178
0.0087615205,0.010260508,0.00858877,0.021152567,0.008130501,0.011016075,0.8783346,0.0018518858,0.007565325,0.023166154,0.011887552,0.009284541,179
0.018310701,0.09799578,0.018401075,0.011251368,0.017189847,0.041915994,0.0009616536,6.7005836e-05,0.01083916,0.004871154,0.7385025,0.0396937,180
0.0062216623,0.0074551743,0.0060716737,0.018270664,0.005676465,0.008159367,0.9065743,0.00084581407,0.0052354154,0.0199619,0.008891498,0.0066361125,181
