cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.17846231,0.10964162,0.017570134,0.0123663675,0.6819595,30.0
0.046078764,0.7112479,0.13757977,0.02371492,0.08137861,31.0
0.8086448,0.035604604,0.008942406,0.0068783406,0.1399299,32.0
0.09005957,0.20701893,0.034982193,0.034439538,0.63349974,33.0
0.050928634,0.76191515,0.028327877,0.012930538,0.14589779,34.0
0.63900614,0.057290338,0.013021346,0.010008518,0.28067365,35.0
0.01960313,0.90672666,0.01908492,0.0069413865,0.04764389,36.0
0.092863634,0.41044044,0.08202157,0.07807408,0.33660033,37.0
0.85645926,0.027099455,0.0071250913,0.0056193313,0.10369689,38.0
0.020184826,0.8982009,0.028831348,0.00860338,0.044179555,39.0
0.812442,0.034716293,0.00861541,0.0066320742,0.13759418,40.0
0.27668554,0.0821415,0.015374483,0.011591965,0.61420655,41.0
0.009384578,0.032250274,0.93331456,0.011671798,0.013378723,42.0
0.9008543,0.02120814,0.0055407872,0.0041041817,0.06829256,43.0
0.120253585,0.163012,0.02071778,0.01396159,0.68205506,44.0
0.09731094,0.15204386,0.032361053,0.03928329,0.6790009,45.0
0.55978656,0.061901897,0.014059266,0.011128994,0.35312328,46.0
0.11919912,0.22171886,0.085201606,0.22353868,0.3503417,47.0
0.010698134,0.034431785,0.9275767,0.012526398,0.014766978,48.0
0.930744,0.0153610045,0.0043516187,0.0033089947,0.046234395,49.0
0.08834031,0.15959418,0.08379059,0.4639552,0.2043197,50.0
0.9212272,0.016756628,0.0046422905,0.0035760128,0.053797916,52.0
0.007192441,0.024437051,0.94969666,0.008564042,0.010109806,53.0
0.007118258,0.024403965,0.950203,0.008289589,0.009985214,54.0
0.8428707,0.029436827,0.007720396,0.0061015575,0.11387052,55.0
0.009950529,0.03273749,0.93137944,0.01205203,0.013880532,56.0
0.91284966,0.021868702,0.006591508,0.004771571,0.053918578,57.0
0.16259521,0.23803514,0.026995897,0.016406922,0.5559668,58.0
0.029364783,0.08047818,0.8120743,0.03890023,0.03918251,59.0
0.9275515,0.017559731,0.0051482907,0.0037585893,0.045981877,60.0
0.9245486,0.018293275,0.0053853733,0.0039398703,0.047832884,61.0
0.9312382,0.016361227,0.0047756243,0.0035284841,0.044096563,62.0
0.0070379754,0.023908254,0.95100284,0.008195903,0.009854986,63.0
0.9312209,0.016372656,0.0047366777,0.003490352,0.044179406,64.0
0.02079013,0.06088547,0.86461097,0.025679491,0.028034,65.0
0.010155562,0.03362323,0.9293921,0.012525494,0.01430357,66.0
0.004484392,0.017185751,0.96689296,0.0049620215,0.006474836,67.0
0.026563477,0.074249305,0.82897615,0.034637854,0.035573214,68.0
0.0064533097,0.022210209,0.9546489,0.0075848196,0.0091028,69.0
0.008908889,0.029600587,0.93779427,0.011118421,0.012577843,70.0
0.9192185,0.019845253,0.005957904,0.0043751937,0.050603226,71.0
0.0066716084,0.02284501,0.9531551,0.007919827,0.009408405,72.0
0.008654638,0.029039977,0.9400107,0.010175609,0.0121190585,73.0
0.0201286,0.9007393,0.020205291,0.007741063,0.05118579,74.0
0.0056271246,0.019812178,0.9600601,0.0065199775,0.007980602,75.0
0.029731244,0.051924914,0.03894942,0.8241562,0.055238213,76.0
0.4362927,0.06740773,0.015003371,0.012304591,0.46899164,77.0
0.12611102,0.20390536,0.05914974,0.10259232,0.50824153,78.0
0.0050911093,0.01830972,0.963633,0.0057332492,0.0072328886,79.0
0.0045692306,0.0167183,0.9670095,0.005174661,0.0065283785,80.0
0.04680776,0.35970664,0.47505555,0.039113186,0.0793169,81.0
0.0050222673,0.018522363,0.9634319,0.0057969815,0.007226468,82.0
0.005071978,0.019073818,0.96320057,0.005436359,0.0072172363,83.0
0.05924896,0.67097634,0.037145156,0.019770736,0.21285878,84.0
0.8163802,0.033082046,0.00864361,0.0069802967,0.13491388,85.0
0.92833394,0.016715847,0.0049609225,0.0037484698,0.046240866,86.0
0.00663957,0.0275003,0.94910043,0.0070215105,0.0097381845,87.0
0.005860057,0.023677595,0.95574343,0.0061888234,0.00853013,88.0
0.004955192,0.018050076,0.9644434,0.0055027367,0.0070486087,89.0
0.022526456,0.8822322,0.037452824,0.010367101,0.047421444,90.0
0.048411895,0.37617192,0.44976854,0.041661415,0.08398614,91.0
0.9330736,0.015638566,0.004496258,0.003327998,0.043463625,92.0
0.005854808,0.020523386,0.9585275,0.0067935903,0.00830069,93.0
0.025778985,0.13981453,0.7709472,0.023558171,0.039901122,94.0
0.008378587,0.028077817,0.9425363,0.009417916,0.0115893595,95.0
0.9278426,0.016660878,0.0048993886,0.0037258547,0.046871297,96.0
0.0055846255,0.022625387,0.95757324,0.0060430653,0.008173651,97.0
0.016491055,0.07940687,0.8629336,0.016175373,0.024993137,98.0
0.00541188,0.019247195,0.9615347,0.0061344253,0.0076718386,99.0
0.027658835,0.8463448,0.055892825,0.013846168,0.056257304,100.0
0.037037473,0.7721914,0.090270504,0.022384696,0.07811588,101.0
0.0068480545,0.023633514,0.9516168,0.008200302,0.009701236,102.0
0.0113452235,0.05024926,0.9108337,0.010945693,0.01662604,103.0
0.0046509313,0.017811907,0.9658297,0.0050237235,0.0066838237,104.0
0.008160263,0.034764003,0.936769,0.008311812,0.011994927,105.0
0.005249273,0.019224294,0.9620251,0.0059975344,0.0075037647,106.0
0.040201332,0.26261798,0.6010458,0.03244827,0.06368663,107.0
0.027130978,0.14729433,0.76010776,0.023951352,0.041515585,108.0
0.0075946446,0.030757304,0.9429994,0.0076677683,0.010980786,109.0
0.0059740893,0.02364317,0.95471984,0.006871381,0.008791469,110.0
0.9276554,0.016076788,0.0046811625,0.0036228257,0.04796379,111.0
0.025969781,0.13299184,0.7806792,0.02168959,0.038669612,112.0
0.90869826,0.018738605,0.005162312,0.004042024,0.06335883,113.0
0.021385636,0.8949451,0.022667887,0.008247117,0.052754253,114.0
0.018166462,0.9093457,0.026423762,0.007586788,0.038477298,115.0
0.048207145,0.6227196,0.20933194,0.03186355,0.08787775,116.0
0.021294408,0.8912683,0.030474497,0.009312279,0.04765049,117.0
0.887836,0.026935758,0.008548387,0.006661817,0.070018105,118.0
0.011605863,0.052350044,0.9072285,0.011555317,0.017260201,119.0
0.12076612,0.15317474,0.16523714,0.4080226,0.15279944,120.0
0.11330172,0.194247,0.08586268,0.3126073,0.2939813,121.0
0.09286023,0.16225293,0.019165369,0.013454621,0.71226686,122.0
0.039377414,0.25605184,0.60656476,0.034067675,0.06393831,123.0
0.04202143,0.03403747,0.006129181,0.005586385,0.91222554,124.0
0.07681246,0.10792276,0.110328965,0.5960709,0.10886488,125.0
0.9176965,0.017289177,0.0047799866,0.0036980829,0.05653627,126.0
0.017778747,0.9102826,0.024799064,0.007638078,0.03950152,127.0
0.010428946,0.04631358,0.9170458,0.010642348,0.015569414,128.0
0.02016801,0.90580404,0.017565971,0.0066960906,0.049765896,129.0
0.0451331,0.78043395,0.027374659,0.0126045225,0.13445374,130.0
0.018033108,0.9097351,0.026303561,0.0075797313,0.03834853,131.0
0.5179857,0.06661737,0.014581623,0.011407072,0.3894082,133.0
0.023482531,0.123275094,0.79433393,0.02251112,0.036397275,134.0
0.046711393,0.03372514,0.0060696644,0.005431356,0.90806246,135.0
0.08323354,0.49342158,0.10713383,0.0751291,0.24108194,136.0
0.92002517,0.01980344,0.005840066,0.0042107482,0.050120603,137.0
0.25731364,0.12982279,0.020640181,0.013812875,0.57841045,138.0
0.046525605,0.35349745,0.48593095,0.036938313,0.077107616,139.0
0.032156803,0.83163655,0.06355255,0.013893148,0.058761045,140.0
0.040262,0.74442214,0.10934184,0.024297653,0.08167643,141.0
0.016490612,0.91808,0.02073016,0.0067725684,0.037926625,142.0
0.015359881,0.92572194,0.019153526,0.005984589,0.03378015,143.0
0.93203986,0.015946139,0.004613816,0.003418739,0.043981444,144.0
0.16816649,0.08185739,0.013891113,0.010363356,0.7257216,145.0
0.9318844,0.015932944,0.004663824,0.0034897851,0.044029117,146.0
0.9294146,0.016180893,0.0046342625,0.0034613938,0.046308827,147.0
0.92752373,0.017299728,0.0051077837,0.0037976536,0.04627116,148.0
0.047816627,0.66597205,0.16513819,0.03013859,0.0909345,149.0
0.72312707,0.046389565,0.011130174,0.008650716,0.21070248,150.0
0.033416916,0.8091271,0.07749585,0.016598446,0.06336166,151.0
0.01324243,0.05723373,0.89441264,0.015077548,0.020033672,152.0
0.06945287,0.15515581,0.5690108,0.115957245,0.090423256,153.0
0.019448783,0.9055241,0.018928904,0.0071963607,0.04890183,154.0
0.07550202,0.16163726,0.54384613,0.122516766,0.09649783,155.0
0.018942872,0.092929944,0.8384939,0.020168796,0.029464502,156.0
0.044135693,0.7278879,0.12487805,0.022933144,0.08016521,157.0
0.016189855,0.9211523,0.020863,0.0064380635,0.035356775,158.0
0.035036717,0.84723204,0.029455528,0.01042931,0.07784641,159.0
0.116837054,0.3462674,0.030380957,0.018037545,0.48847705,160.0
0.932473,0.015175759,0.0043675876,0.0033243913,0.044659194,161.0
0.01281778,0.057419814,0.8985637,0.012362108,0.018836644,162.0
0.022335453,0.88424534,0.038125683,0.0099265985,0.045366943,163.0
0.04108859,0.7344222,0.12404407,0.02326052,0.07718456,164.0
0.04949534,0.09482467,0.062231887,0.6913865,0.1020616,165.0
0.059686042,0.10792879,0.066802636,0.64130056,0.12428195,166.0
0.93362856,0.015455127,0.004398799,0.0032460915,0.04327139,167.0
0.005870267,0.02378214,0.9553888,0.0063491287,0.008609729,168.0
0.9318233,0.015189387,0.0042332006,0.0031783222,0.045575723,169.0
0.09811653,0.18892,0.09176833,0.37916172,0.24203336,170.0
0.068141356,0.048809323,0.010311755,0.010841123,0.8618964,171.0
0.1170393,0.2505765,0.07331636,0.124352425,0.43471548,172.0
0.06684163,0.045617178,0.007705583,0.0063084164,0.8735272,173.0
0.061306603,0.034617268,0.006633344,0.005993853,0.8914489,174.0
0.057250228,0.033975262,0.0064766346,0.0058900327,0.89640784,175.0
0.048820328,0.6263218,0.19286875,0.03626398,0.09572517,176.0
0.05382025,0.09685696,0.061754648,0.6772967,0.11027149,177.0
0.012038635,0.04908806,0.9069566,0.014044995,0.017871657,178.0
0.014977032,0.046551175,0.9002905,0.01776258,0.020418754,179.0
0.04920453,0.71158487,0.13548797,0.022534568,0.08118802,180.0
0.022169486,0.1044995,0.822522,0.018608157,0.03220083,181.0
0.007402741,0.030381303,0.94389915,0.007593674,0.010723143,182.0
0.014352763,0.059206456,0.88649404,0.018118193,0.021828517,183.0
0.006210983,0.021494096,0.95665854,0.006952169,0.008684125,184.0
0.045357753,0.035360727,0.0066727237,0.006316697,0.9062921,185.0
0.04363908,0.035830863,0.0064164903,0.0058055627,0.908308,186.0
0.0064259125,0.022070874,0.95499086,0.007478548,0.009033822,187.0
0.041065495,0.062322833,0.058728006,0.77407664,0.06380701,189.0
0.050096013,0.3921461,0.4423853,0.035028175,0.08034442,190.0
0.052631944,0.06582202,0.010996719,0.010167817,0.8603815,191.0
0.06304298,0.63993275,0.0388283,0.021569991,0.23662597,192.0
0.005011208,0.018180896,0.96391535,0.005747785,0.0071448195,193.0
0.023278555,0.8767911,0.04117675,0.010758413,0.047995154,194.0
0.009947154,0.032341633,0.93172866,0.012125755,0.013856777,195.0
0.919182,0.01711645,0.004694193,0.0035965538,0.055410754,196.0
0.93423855,0.015097903,0.0043442687,0.0032613515,0.043057982,197.0
0.09035625,0.042883575,0.00846599,0.0075425394,0.8507517,198.0
0.93030226,0.016351689,0.004795034,0.0035947259,0.044956338,199.0
0.09245311,0.14512505,0.029754441,0.03467263,0.69799477,200.0
0.72369283,0.047263626,0.011183868,0.008562339,0.20929728,201.0
0.2586434,0.1049444,0.017895466,0.01262786,0.6058888,202.0
0.04904872,0.24795043,0.5396162,0.07589403,0.08749048,203.0
0.099839315,0.13257685,0.029861443,0.037575524,0.70014685,204.0
0.8038164,0.03581587,0.008888608,0.006846519,0.14463268,205.0
0.90969557,0.022309197,0.006894303,0.0051084803,0.055992465,206.0
0.027816819,0.8452106,0.056861546,0.013858874,0.056252092,207.0
0.9059827,0.02378563,0.0072677177,0.0052679274,0.057696003,208.0
0.8256696,0.0315355,0.008433406,0.0068896883,0.12747183,209.0
0.010058257,0.043120306,0.921931,0.01013526,0.014755177,210.0
0.053019892,0.047309317,0.0076323613,0.0063507766,0.88568765,211.0
0.015223274,0.046902634,0.8988543,0.018241001,0.02077876,212.0
0.051548924,0.6444585,0.19085361,0.027265199,0.08587386,213.0
0.0077026244,0.026045732,0.94653565,0.0089222705,0.0107936775,214.0
0.50228125,0.068041846,0.0150487125,0.011804012,0.4028242,215.0
0.10275173,0.22046515,0.045706566,0.053974826,0.57710177,216.0
0.0263025,0.86679095,0.045820396,0.01101099,0.05007519,217.0
0.033750296,0.8083639,0.07519107,0.016814675,0.06588002,218.0
0.22993876,0.07101159,0.014767855,0.012376753,0.67190504,219.0
0.92741764,0.01705318,0.005047297,0.0037994063,0.04668248,220.0
0.7364147,0.044975765,0.010810163,0.0083829,0.19941652,221.0
0.28133026,0.07783778,0.014935227,0.011465525,0.6144312,222.0
0.009369691,0.04110012,0.92599905,0.0096230805,0.013908086,223.0
0.92933196,0.016757427,0.004890461,0.0036376193,0.045382477,224.0
0.58547825,0.058702964,0.013683914,0.0110254865,0.33110937,225.0
0.03633054,0.82584816,0.02484278,0.01094448,0.10203398,226.0
0.12311105,0.22870107,0.07573639,0.15686831,0.4155832,227.0
0.12981813,0.20660274,0.06482666,0.12576078,0.47299168,228.0
0.9293795,0.016662134,0.004907402,0.003675252,0.0453757,229.0
0.018633716,0.90924263,0.01931304,0.0071216584,0.045689058,230.0
0.007104777,0.024702268,0.94964623,0.0084746815,0.010071989,231.0
0.8481686,0.028962776,0.007365525,0.0056662,0.10983692,232.0
0.09747085,0.17963153,0.44021323,0.16320568,0.11947867,233.0
0.9341466,0.014900461,0.0042161234,0.0031634895,0.043573245,234.0
0.006046559,0.021174332,0.95708174,0.007125534,0.008571809,235.0
0.010980731,0.035572577,0.92464906,0.013505691,0.015291935,236.0
0.90599936,0.02385162,0.00725941,0.0052329917,0.0576566,237.0
0.015061271,0.9289974,0.017427016,0.005551035,0.03296323,238.0
0.92988586,0.016821282,0.0049024536,0.0035976896,0.044792693,239.0
0.93285197,0.015725948,0.004570649,0.0034104334,0.043440994,240.0
0.9274069,0.01749239,0.0051279534,0.003757503,0.046215307,241.0
0.005751388,0.020095581,0.95937717,0.0066547436,0.008121004,242.0
0.92054963,0.019669585,0.0058041583,0.0041970015,0.04977962,243.0
0.007042505,0.024166264,0.9503428,0.008481873,0.009966629,244.0
0.0068714125,0.02477639,0.9506916,0.007847546,0.009813004,245.0
0.0044482863,0.016508268,0.9676357,0.005029378,0.006378298,246.0
0.0050498284,0.018394899,0.9634278,0.005880095,0.007247411,247.0
0.005558201,0.019684434,0.9605603,0.0063382834,0.00785876,248.0
0.005850054,0.020408923,0.9586109,0.0068500335,0.008280144,249.0
0.04558253,0.7680229,0.02894996,0.01390754,0.14353707,250.0
0.0057485234,0.02009451,0.9596141,0.006470644,0.008072228,251.0
0.008238184,0.028212016,0.9421581,0.009739273,0.011652342,252.0
0.07986247,0.14119394,0.0782592,0.5232002,0.1774842,253.0
0.099517405,0.20227191,0.09514296,0.3515914,0.25147638,255.0
0.0045181154,0.016589986,0.96735173,0.005086017,0.0064541195,256.0
0.0054339203,0.019398326,0.96120703,0.0062475884,0.0077131325,257.0
0.009932139,0.043298192,0.92080206,0.010978717,0.014988846,258.0
0.119676605,0.3325526,0.029954398,0.017708521,0.5001079,259.0
0.0044031376,0.016639752,0.967805,0.004834387,0.0063176556,260.0
0.0067589455,0.028080596,0.9483023,0.0069874367,0.009870668,261.0
0.926795,0.017829163,0.0052074958,0.0037812535,0.046387065,262.0
0.0043798117,0.016521046,0.9679518,0.0048579453,0.006289493,263.0
0.83855,0.030593036,0.00777476,0.005987606,0.11709456,264.0
0.0046177325,0.017326776,0.9664096,0.0050365296,0.0066093304,265.0
0.022722712,0.87993884,0.039237645,0.010572904,0.047527984,266.0
0.050907332,0.47694027,0.34495664,0.0382134,0.0889823,267.0
0.9259176,0.01804076,0.0052933614,0.0038556126,0.04689259,268.0
0.006690581,0.022946663,0.95304716,0.007876621,0.009438967,269.0
0.92433155,0.016445305,0.0046764836,0.003626028,0.050920673,270.0
0.012551048,0.05671084,0.89974743,0.012306726,0.018683944,271.0
0.04274034,0.29071262,0.55924374,0.036904663,0.07039868,272.0
0.01533955,0.9270033,0.01767182,0.0057139485,0.034271374,273.0
0.05076951,0.43124473,0.3984597,0.035809964,0.08371607,274.0
0.0052038953,0.018590076,0.96294785,0.00588862,0.0073695183,275.0
0.01105598,0.048764843,0.91291225,0.010919119,0.016347842,276.0
0.01849094,0.08878346,0.8486183,0.016736189,0.027370948,277.0
0.009238232,0.030463357,0.93633175,0.011069033,0.012897576,278.0
0.04972327,0.5879887,0.24032599,0.033143733,0.08881831,279.0
0.0052969893,0.02123578,0.96004885,0.0057014646,0.0077168667,280.0
0.006268762,0.025760584,0.9520359,0.0067392667,0.009195552,281.0
0.006739191,0.023120543,0.9527553,0.00790023,0.009484851,282.0
0.006935645,0.024084743,0.9512459,0.007977969,0.009755733,283.0
0.013286824,0.060435485,0.8940524,0.012650755,0.01957454,284.0
0.0084291175,0.0357497,0.9351979,0.008345003,0.012278306,285.0
0.93242747,0.015590489,0.0045406236,0.0034250952,0.04401632,286.0
0.0246133,0.124128036,0.7940703,0.020686643,0.03650166,287.0
0.02594705,0.13955504,0.7713875,0.02322332,0.03988709,288.0
0.03155459,0.86043847,0.021583933,0.008606578,0.07781643,289.0
0.14474566,0.053870212,0.010500769,0.0088590365,0.78202426,290.0
0.014449521,0.06723078,0.8808204,0.015368019,0.022131294,291.0
0.89147115,0.026409553,0.00831207,0.0063712187,0.06743599,292.0
0.048593443,0.76796126,0.02818268,0.012904648,0.142358,293.0
0.005702397,0.02268877,0.9569826,0.006296822,0.008329411,294.0
0.02373022,0.88601196,0.021043727,0.008390891,0.06082326,295.0
0.1268392,0.21517552,0.06790408,0.13331896,0.45676225,296.0
0.12070811,0.18661903,0.049369413,0.076485574,0.5668178,297.0
0.25188166,0.06304492,0.013263373,0.011208661,0.6606014,298.0
0.096699156,0.45864677,0.033505857,0.019228766,0.39191943,299.0
0.029119067,0.83558655,0.06141951,0.0148936305,0.058981266,300.0
0.00786102,0.03332133,0.939201,0.008060118,0.0115565015,301.0
0.016129874,0.9204309,0.020483585,0.0065516513,0.03640399,302.0
0.0867876,0.1504838,0.018135263,0.012992275,0.7316011,303.0
0.015530006,0.927889,0.015841283,0.0054163183,0.03532343,304.0
0.072080754,0.6161766,0.033254273,0.017599123,0.26088917,305.0
0.04888319,0.7417648,0.032138996,0.01588594,0.16132712,306.0
0.9285594,0.01686829,0.004815612,0.003522432,0.046234254,307.0
0.9163889,0.017859219,0.00480099,0.0036169025,0.057333957,308.0
0.04724296,0.65257424,0.17639676,0.032311693,0.09147439,309.0
0.15279758,0.0796914,0.013316235,0.009980572,0.74421424,310.0
0.9292244,0.016974056,0.004973704,0.0036590265,0.04516885,311.0
0.022768918,0.11750766,0.8049155,0.020354755,0.034453217,312.0
0.042034354,0.77478385,0.037294503,0.017410083,0.12847725,314.0
0.0061853128,0.021565244,0.9564125,0.007097545,0.0087393895,315.0
0.1530193,0.17605615,0.1872942,0.3069987,0.17663173,316.0
0.9277608,0.015716275,0.00444237,0.003413234,0.048667293,317.0
0.93132985,0.016039314,0.0045939116,0.0033917339,0.04464518,319.0
0.91988397,0.017070672,0.004679324,0.0035789844,0.054787017,320.0
0.03552378,0.7869945,0.0851189,0.019835994,0.07252684,321.0
0.04389794,0.8037172,0.02563296,0.011058137,0.11569375,322.0
0.0212572,0.08658403,0.83239657,0.027288927,0.032473285,323.0
0.052447837,0.7280881,0.030937651,0.015474307,0.1730521,324.0
0.07011083,0.15503563,0.57027686,0.11410441,0.090472184,325.0
0.03036419,0.17203757,0.71823686,0.030456131,0.048905235,326.0
0.066786945,0.7233196,0.033136573,0.01420343,0.16255346,327.0
0.016640358,0.91747445,0.022561356,0.006875958,0.036447853,328.0
0.0917573,0.56782836,0.03386997,0.017344432,0.28919992,329.0
0.933194,0.015074561,0.0043154554,0.003260152,0.04415587,330.0
0.04475636,0.69113684,0.15669668,0.026104514,0.0813056,331.0
0.03578422,0.78200436,0.0926801,0.01973433,0.069796965,332.0
0.9329624,0.01535206,0.00441001,0.0033072277,0.043968283,333.0
0.07042048,0.17529868,0.11502689,0.48623428,0.1530197,334.0
0.9313267,0.0153386565,0.004285126,0.0032251873,0.045824375,335.0
0.9136447,0.018131752,0.0049043354,0.0037410972,0.059578177,336.0
0.009045916,0.038394235,0.9293062,0.009805916,0.0134477,337.0
0.08826897,0.04133556,0.00808715,0.0071720467,0.8551363,338.0
0.07938361,0.11010288,0.021533486,0.023417441,0.7655626,339.0
0.24833743,0.08594859,0.015848141,0.011816661,0.6380491,340.0
0.04399573,0.033139747,0.0060510607,0.005518454,0.911295,341.0
0.5107067,0.06423056,0.014467846,0.01175394,0.398841,342.0
0.07874458,0.11537433,0.021861665,0.023340216,0.7606792,343.0
0.07476456,0.10884466,0.11116889,0.5973122,0.10790966,344.0
0.01890922,0.08838268,0.8450793,0.019159397,0.028469363,345.0
0.029448481,0.08146688,0.8106655,0.038993884,0.03942526,346.0
0.022577329,0.90011215,0.026103778,0.0074862074,0.0437205,347.0
0.11663055,0.18767308,0.3468052,0.2094378,0.13945335,348.0
0.005372774,0.020963708,0.95967346,0.0061454833,0.007844549,349.0
0.034130998,0.09640763,0.76988065,0.052407257,0.047173463,350.0
0.008649925,0.028834317,0.9395726,0.010729974,0.012213224,351.0
0.048896063,0.03357527,0.006434923,0.006023019,0.9050707,352.0
0.011592424,0.036957376,0.9220242,0.013502305,0.015923714,353.0
0.037000395,0.056153204,0.053989753,0.79566884,0.05718776,354.0
0.05469285,0.6892706,0.0516585,0.027669212,0.17670885,355.0
0.010907861,0.04676093,0.91612804,0.010406342,0.015796838,356.0
0.046925593,0.6515969,0.18720336,0.029169094,0.08510507,357.0
0.008429916,0.02803783,0.9414981,0.010198549,0.011835618,358.0
0.09365999,0.38258407,0.064356126,0.05980143,0.39959842,359.0
0.8915993,0.021704014,0.0059264195,0.0046751346,0.07609515,360.0
0.055242613,0.034902204,0.00635374,0.0055703907,0.89793104,361.0
0.9162267,0.01914072,0.0055408366,0.0042257747,0.054865967,362.0
0.03625217,0.077172846,0.08611826,0.73744094,0.06301585,363.0
0.90791255,0.019243421,0.0054412484,0.0042787353,0.06312402,364.0
0.8874392,0.023091756,0.0059856796,0.004501967,0.078981385,365.0
0.11385083,0.2647472,0.072875045,0.112451956,0.43607494,366.0
0.09737526,0.074020095,0.01177852,0.008942536,0.8078836,367.0
0.073843345,0.37549528,0.25785702,0.13473007,0.15807419,368.0
0.92151433,0.018734464,0.0056703524,0.004263737,0.049817182,369.0
0.019421918,0.9133079,0.016819425,0.0060248994,0.04442588,370.0
0.7566003,0.041094437,0.010351557,0.00834707,0.18360661,371.0
0.04333695,0.040835936,0.0072353813,0.0066849673,0.9019068,372.0
0.035268493,0.09290772,0.7830546,0.042924184,0.04584493,373.0
0.84818834,0.028364593,0.0074630077,0.005929471,0.11005464,374.0
0.10339389,0.15174234,0.03426523,0.04380838,0.6667902,375.0
0.0475158,0.6817894,0.16288939,0.025522048,0.08228332,376.0
0.051748198,0.5076655,0.31860912,0.0347299,0.087247275,377.0
0.026885463,0.8675262,0.031338263,0.010707097,0.06354305,378.0
0.027278142,0.85334164,0.05251614,0.012651572,0.05421253,379.0
0.03263498,0.8479778,0.023645585,0.009710872,0.086030744,380.0
0.92523223,0.017711481,0.005275684,0.0039643124,0.047816295,381.0
0.0064145206,0.02342986,0.9533658,0.007558099,0.009231811,382.0
0.933574,0.015319578,0.004331616,0.0032152797,0.043559417,383.0
0.9295001,0.016918235,0.0049608033,0.0036551508,0.0449657,384.0
0.060499404,0.038054768,0.0069302195,0.0059951316,0.8885205,385.0
0.93390405,0.015123005,0.0042953463,0.003199574,0.043478,386.0
0.11297604,0.16572382,0.040298596,0.055560544,0.625441,387.0
0.13047661,0.1949738,0.058187496,0.10554827,0.5108138,389.0
0.039157618,0.75295216,0.10336104,0.024319973,0.08020924,390.0
0.08686072,0.06222078,0.009988826,0.0077997376,0.83312994,391.0
0.007474585,0.025465794,0.947847,0.008728531,0.010484113,392.0
0.92680603,0.017502703,0.0051692175,0.0038435503,0.046678443,393.0
0.018626165,0.055312455,0.8764779,0.024131509,0.025451899,394.0
0.8023639,0.035378136,0.008838917,0.006897966,0.14652106,395.0
0.005744978,0.020787373,0.9589109,0.0064230193,0.008133844,396.0
0.9230847,0.018930554,0.0055930545,0.004054869,0.04833688,397.0
0.00576042,0.020295009,0.9592447,0.006575718,0.0081240935,398.0
0.023432016,0.89440966,0.018309485,0.007026435,0.05682233,399.0
0.9283397,0.017282998,0.0050659073,0.0037184511,0.04559292,400.0
0.9325408,0.015176415,0.0042302203,0.0031563726,0.04489621,401.0
0.9336911,0.015130903,0.004363618,0.0032942104,0.043520194,402.0
0.007868491,0.026432209,0.94527894,0.009389974,0.011030341,403.0
0.92824954,0.017265888,0.005041732,0.0037002652,0.045742538,404.0
0.005981879,0.020812687,0.95782405,0.0069438913,0.008437447,405.0
0.00898812,0.029865017,0.9376612,0.010869735,0.012615987,406.0
0.0047320416,0.017204091,0.96585727,0.0054413853,0.006765213,407.0
0.0045469822,0.017100649,0.9667966,0.0050321384,0.006523695,408.0
0.0058966056,0.020546677,0.95830333,0.0069075054,0.008345961,409.0
