cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.92071533,0.02723555,0.026849376,7.919559e-05,0.0042275963,0.0003932182,0.020499699,29.0
0.07962829,0.08691305,0.046547778,0.0010294105,0.5785733,0.0070423307,0.2002659,30.0
0.91761076,0.029437428,0.024560655,7.688153e-05,0.0043899487,0.00038799702,0.023536328,31.0
0.056206517,0.10135831,0.033006895,0.00029550042,0.036496054,0.0016925543,0.7709442,32.0
0.069378465,0.06669065,0.047751646,0.0033297394,0.6789409,0.035195325,0.09871328,33.0
0.20391639,0.14768709,0.078314245,0.001043592,0.20275953,0.006481651,0.35979754,34.0
0.10274363,0.097284846,0.07689937,0.011166761,0.37573022,0.20900124,0.12717396,35.0
0.03954763,0.120541975,0.023648443,0.00011247605,0.009327358,0.0006034638,0.8062187,36.0
0.022523947,0.021769794,0.018542212,0.0070374995,0.04817606,0.85602385,0.02592663,37.0
0.02787445,0.870555,0.047409497,7.4221214e-05,0.003895881,0.00036334744,0.04982771,38.0
0.10153186,0.098063305,0.07634195,0.010492012,0.4047129,0.17916003,0.12969792,39.0
0.10206233,0.09732837,0.07550058,0.009584711,0.43126738,0.15437989,0.1298767,40.0
0.05452643,0.75807285,0.112673916,0.00012647967,0.006321379,0.00061028707,0.06766866,41.0
0.9054657,0.03194441,0.0277619,0.00010477013,0.0060855793,0.00053157413,0.02810604,42.0
0.0862375,0.08183921,0.06690065,0.013881084,0.24536079,0.40306452,0.10271629,43.0
0.043079097,0.0680388,0.8633569,9.834028e-05,0.003780878,0.00044665954,0.021199325,44.0
0.03938659,0.09428777,0.02660145,0.00020966305,0.021832889,0.0011699486,0.8165117,45.0
0.10215852,0.09671139,0.07664381,0.011506691,0.36572084,0.22126478,0.125994,46.0
0.08703157,0.08510589,0.079199,0.20057605,0.11755324,0.33861497,0.09191927,47.0
0.62472016,0.1328437,0.16159368,0.0002404274,0.011563428,0.0011561476,0.067882344,48.0
0.09561023,0.09014477,0.06815156,0.0068547837,0.52372056,0.09088978,0.12462834,49.0
0.09139781,0.08978014,0.08457149,0.26212043,0.11674694,0.25972852,0.09565467,50.0
0.09986112,0.09477113,0.072568715,0.008095437,0.4784279,0.117519975,0.12875575,52.0
0.9258026,0.025543595,0.022992495,7.6910466e-05,0.004315034,0.0003870538,0.020882344,53.0
0.7136616,0.100111365,0.11986054,0.00019977415,0.009784978,0.0009677785,0.055413943,54.0
0.034330912,0.032534655,0.022096014,0.0011364509,0.8476166,0.010275669,0.052009642,55.0
0.9205921,0.0273317,0.02378803,8.2856495e-05,0.0047453167,0.00041884955,0.02304115,56.0
0.02469114,0.023440309,0.015678294,0.000733682,0.8906905,0.006366222,0.03839981,57.0
0.02377385,0.038900975,0.9218332,6.725846e-05,0.0024279063,0.00030096428,0.012695893,58.0
0.9117799,0.029959729,0.026222855,9.611881e-05,0.005539295,0.0004869013,0.025915239,59.0
0.024509352,0.88028455,0.04035939,7.118481e-05,0.003774041,0.00034910173,0.05065233,60.0
0.024309322,0.8793796,0.039160755,7.219706e-05,0.003850149,0.00035496804,0.05287303,61.0
0.028539587,0.850486,0.036358647,8.0827165e-05,0.004631373,0.00040286087,0.079500765,62.0
0.9264694,0.025346525,0.022882301,7.571042e-05,0.0042402074,0.00038074536,0.02060515,63.0
0.10068905,0.09441354,0.07259113,0.008043815,0.4811985,0.11489198,0.12817203,64.0
0.8474195,0.05604185,0.052860264,0.00012155534,0.0064063305,0.00059903756,0.036551446,65.0
0.91887,0.027643554,0.024816079,8.762924e-05,0.004943331,0.0004425555,0.023196843,66.0
0.92750597,0.025139865,0.02255237,7.3243544e-05,0.0041010887,0.00036825088,0.020259213,67.0
0.9267128,0.025630955,0.022493951,7.2229624e-05,0.004077978,0.00036340434,0.020648707,68.0
0.92750317,0.02544153,0.022843502,7.021918e-05,0.003902081,0.00035188018,0.019887585,69.0
0.9233563,0.02638551,0.023275277,7.977286e-05,0.00453152,0.0004022923,0.021969372,70.0
0.010759639,0.010315231,0.008933401,0.0042587975,0.021068908,0.932576,0.012087988,71.0
0.9261637,0.025427211,0.022981111,7.634999e-05,0.0042727464,0.00038408212,0.02069479,72.0
0.92445564,0.025907073,0.02373833,7.939638e-05,0.004404317,0.0003991912,0.021016099,73.0
0.022809878,0.036416043,0.9258504,6.6436354e-05,0.0023760365,0.00029608258,0.012185053,74.0
0.9281919,0.024876967,0.022936404,7.198891e-05,0.0039741583,0.00036043857,0.019588247,75.0
0.09397091,0.09248686,0.087621145,0.27669746,0.1169904,0.23431657,0.09791671,76.0
0.054343536,0.057893947,0.03245349,0.0008348931,0.72591066,0.0059340857,0.12262943,77.0
0.082111776,0.08011533,0.07389535,0.14913836,0.11546044,0.41191605,0.08736273,78.0
0.9269413,0.025279703,0.02274406,7.4184725e-05,0.00415669,0.0003730449,0.020431062,79.0
0.56108594,0.14243963,0.21277219,0.00026464628,0.012335822,0.0012645947,0.069837146,80.0
0.22246918,0.17423415,0.5272707,0.0002600098,0.010961017,0.0012103721,0.06359452,81.0
0.926626,0.025248405,0.023115603,7.5980584e-05,0.0042155585,0.0003815596,0.020336855,82.0
0.92152494,0.026826652,0.024333956,8.300625e-05,0.004661569,0.00041846532,0.02215152,83.0
0.037559975,0.037346948,0.025172789,0.0013574183,0.82683074,0.012289003,0.059443187,84.0
0.04315751,0.71491176,0.047649965,0.00013535621,0.00831488,0.0006839862,0.18514654,85.0
0.027073128,0.8575143,0.03594553,7.918803e-05,0.004483806,0.0003945404,0.0745095,86.0
0.88130146,0.042206362,0.041996785,0.000101075275,0.0053158416,0.000498247,0.028580232,87.0
0.9256793,0.025680507,0.024493257,7.38619e-05,0.0040099667,0.00036832024,0.0196948,88.0
0.9267011,0.02567892,0.023126418,7.09475e-05,0.003951776,0.00035569462,0.020115165,89.0
0.02827787,0.04781538,0.9034726,9.911604e-05,0.003375885,0.0004361634,0.016522905,90.0
0.02312806,0.037783194,0.92366135,6.924722e-05,0.0024605666,0.00030774184,0.0125898495,91.0
0.024505371,0.081301175,0.016229073,8.5632826e-05,0.007264985,0.00046143724,0.87015235,92.0
0.27182066,0.17078932,0.47670895,0.00028459588,0.011981645,0.0013246696,0.06709015,93.0
0.024356373,0.03797,0.92144734,7.63269e-05,0.0026562025,0.00033816008,0.013155591,94.0
0.02363075,0.038203236,0.92221564,7.369827e-05,0.002580757,0.00032719166,0.012968778,95.0
0.04206049,0.043517236,0.024935158,0.0006743475,0.79448754,0.004839324,0.089485936,96.0
0.02324948,0.036789495,0.9244958,7.1060094e-05,0.0025035557,0.00031543424,0.012575169,97.0
0.04591318,0.068850085,0.8589874,0.000101896134,0.003911115,0.00046237442,0.021773998,98.0
0.90575236,0.03313345,0.03255432,8.542789e-05,0.0045341197,0.00042257647,0.023517672,99.0
0.028649094,0.044878952,0.9066493,9.797658e-05,0.0033218665,0.00043137636,0.015971461,100.0
0.05430609,0.0853451,0.82912487,0.00011579813,0.00453069,0.000528303,0.026049096,101.0
0.025846157,0.038864825,0.91928256,7.0460985e-05,0.0025408757,0.0003145561,0.013080612,102.0
0.023718763,0.0367156,0.9243249,6.8685484e-05,0.002443111,0.00030572724,0.012423124,103.0
0.92710257,0.025363186,0.02335376,7.1676084e-05,0.003959248,0.0003587084,0.01979079,104.0
0.15141533,0.13284972,0.6567021,0.0002257132,0.008995376,0.001033769,0.048778005,105.0
0.022779353,0.036407687,0.9257018,6.85917e-05,0.0024287894,0.00030488486,0.012308957,106.0
0.023246946,0.037240025,0.92389655,7.209614e-05,0.0025295876,0.00032002755,0.012694753,107.0
0.1606771,0.13829656,0.63981307,0.0002300771,0.00924689,0.00105928,0.050677005,108.0
0.9215271,0.027431168,0.025897628,7.459233e-05,0.00406166,0.00037150085,0.02063637,109.0
0.0230513,0.03808682,0.9233993,6.8945e-05,0.0024579063,0.00030647407,0.01262917,110.0
0.024520623,0.87441945,0.035922445,7.287916e-05,0.004013164,0.00036073555,0.06069071,111.0
0.6118066,0.12909356,0.18031806,0.00024776396,0.011665705,0.0011881386,0.065680206,112.0
0.052177776,0.3298151,0.042896826,0.00017174303,0.012328513,0.00089485163,0.5617152,113.0
0.02331705,0.037163932,0.92436343,6.711888e-05,0.0024059413,0.00029899206,0.012383493,114.0
0.030667802,0.04917465,0.89832103,0.00010958949,0.0036816858,0.00048042776,0.017564835,115.0
0.026482169,0.040840007,0.9148133,8.6290536e-05,0.0029661139,0.00038135913,0.01443084,116.0
0.03653088,0.060881075,0.8800335,8.892655e-05,0.0033587536,0.0004029711,0.018703962,117.0
0.025376776,0.08884317,0.018339846,0.000104261126,0.008908981,0.0005637322,0.8578632,118.0
0.9262527,0.025411686,0.02365482,7.489692e-05,0.0041323756,0.00037439144,0.020099046,119.0
0.1118451,0.1107952,0.107351966,0.24837665,0.12658817,0.18053274,0.11451018,120.0
0.07563437,0.0738442,0.06754534,0.11230966,0.11024508,0.47924212,0.081179194,121.0
0.030575482,0.85601914,0.057147443,8.375542e-05,0.0042893966,0.00040735013,0.051477443,122.0
0.835453,0.05733675,0.0627658,0.00013541023,0.006910186,0.000662437,0.036736473,123.0
0.014043608,0.013509857,0.011592938,0.004871881,0.028794218,0.9112161,0.015971405,124.0
0.10426039,0.10303683,0.099038936,0.2701323,0.12195868,0.19417343,0.107399456,125.0
0.032725215,0.0332784,0.019480884,0.0005590856,0.8436276,0.004101778,0.06622697,126.0
0.023735875,0.036728643,0.9240741,7.108103e-05,0.0025032833,0.00031560176,0.012571394,127.0
0.910557,0.03026925,0.026804157,9.8274926e-05,0.0056444206,0.0004969139,0.026130054,128.0
0.03360677,0.8539507,0.05183248,7.996105e-05,0.0042686737,0.0003919949,0.055869516,129.0
0.022416867,0.038218465,0.924141,6.679731e-05,0.0023959605,0.00029790035,0.012462887,130.0
0.024424287,0.037152834,0.9230261,6.8626e-05,0.0024583272,0.00030591735,0.012563924,131.0
0.10958418,0.14199768,0.063086696,0.0009371243,0.21303684,0.005826544,0.46553096,133.0
0.9222726,0.0265029,0.02443585,8.246645e-05,0.0046000932,0.00041353138,0.021692486,134.0
0.04820552,0.046298966,0.03874195,0.011266638,0.114770636,0.6844019,0.056314316,135.0
0.016209032,0.015415887,0.009821032,0.00035922037,0.9280907,0.0028702416,0.027233912,136.0
0.025233397,0.8685138,0.03679687,7.678351e-05,0.004236981,0.00038050106,0.06476167,137.0
0.07055432,0.6249762,0.22084856,0.00017830289,0.008251648,0.000846888,0.07434401,138.0
0.022695132,0.038011495,0.9237424,7.0318296e-05,0.002487932,0.00031227243,0.012680447,139.0
0.023208186,0.037179,0.92448163,6.654289e-05,0.0023956008,0.00029703474,0.012372042,140.0
0.024202881,0.040687904,0.9181712,7.8666395e-05,0.002743333,0.00034898147,0.0137670515,141.0
0.023273215,0.03916121,0.92143434,7.372657e-05,0.0025930684,0.00032766093,0.013136807,142.0
0.02247949,0.03716115,0.9253683,6.60624e-05,0.0023699112,0.0002946844,0.012260311,143.0
0.11481063,0.13960832,0.06325126,0.00094214367,0.22572713,0.0059021623,0.44975832,144.0
0.08433107,0.08136446,0.05984858,0.0051761707,0.5923691,0.061062533,0.115848094,145.0
0.024455676,0.87669575,0.034907475,7.05173e-05,0.0038986388,0.0003490882,0.059622757,146.0
0.024684062,0.8826179,0.03606901,6.6349894e-05,0.0036222164,0.00032817578,0.052612398,147.0
0.06665467,0.06353269,0.052717585,0.013301233,0.16995952,0.55559057,0.07824369,148.0
0.902587,0.03291851,0.028196316,0.000108650944,0.006345701,0.00055224873,0.029291565,149.0
0.03178478,0.030438216,0.02579281,0.008770134,0.07057623,0.79609114,0.036546774,150.0
0.023474295,0.03662309,0.9245751,6.966712e-05,0.0024690547,0.00031024925,0.01247857,151.0
0.92094445,0.027175833,0.024837272,8.282598e-05,0.0045875534,0.0004144506,0.021957597,152.0
0.8431028,0.051351987,0.04221314,0.00019329258,0.011847077,0.0009899929,0.050301738,153.0
0.024004372,0.038449965,0.9220748,6.688385e-05,0.0024285396,0.00029926925,0.012676148,154.0
0.92055744,0.027368214,0.026650464,7.9680256e-05,0.004258434,0.00039618203,0.020689579,155.0
0.8710848,0.04780236,0.036610868,0.000106874184,0.0062779416,0.0005385367,0.0375786,156.0
0.8315738,0.064345494,0.0536917,0.0001250487,0.006884319,0.00062203873,0.04275765,157.0
0.051814437,0.28073147,0.04213444,0.00017980408,0.013281953,0.0009347568,0.6109231,158.0
0.035467774,0.06956463,0.020033551,0.00014753862,0.015931755,0.0008268181,0.85802794,159.0
0.022699626,0.036847197,0.9252662,6.882394e-05,0.0024348786,0.00030615798,0.012377066,160.0
0.027296452,0.85984975,0.03561058,7.628226e-05,0.0043403623,0.00038034836,0.072446235,161.0
0.022699986,0.03640615,0.9258268,6.826149e-05,0.002418252,0.00030359306,0.012277009,162.0
0.023298243,0.037156165,0.9240669,7.026033e-05,0.002489877,0.00031281108,0.0126057975,163.0
0.024201829,0.036438566,0.9239544,7.0267015e-05,0.002490696,0.00031258826,0.012531605,164.0
0.07727863,0.07536938,0.06917194,0.12697129,0.11159929,0.4569519,0.082657546,165.0
0.08840138,0.08665571,0.08070696,0.2059446,0.11848639,0.3263922,0.093412794,166.0
0.05358511,0.05072695,0.03560974,0.0021728177,0.7591806,0.021243399,0.07748142,167.0
0.022789968,0.03751549,0.9241988,7.039156e-05,0.0024885233,0.00031280905,0.012624049,168.0
0.03101249,0.029596766,0.025129206,0.008655893,0.068298936,0.8018128,0.035493787,169.0
0.02055341,0.019949859,0.017555434,0.011983576,0.03650086,0.87056565,0.022891171,170.0
0.10175596,0.098072946,0.07594418,0.0098666055,0.41738895,0.16644815,0.13052326,171.0
0.04044588,0.039277233,0.035059642,0.032272056,0.06677684,0.7417855,0.044382814,172.0
0.10209444,0.09769688,0.07582284,0.009637361,0.42865655,0.15585412,0.13023779,173.0
0.014938066,0.01486674,0.0093768295,0.0003587681,0.9313295,0.0028932304,0.026236799,174.0
0.022184812,0.022779986,0.013648214,0.00043903748,0.89433795,0.0033222763,0.043287706,175.0
0.040328573,0.038882684,0.03278752,0.010540778,0.09225598,0.73831296,0.046891555,176.0
0.09505082,0.09346761,0.08865354,0.27422503,0.11771825,0.23202959,0.09885517,177.0
0.018222552,0.01757602,0.0154376915,0.00954438,0.033195674,0.88575095,0.020272724,178.0
0.91172624,0.029761754,0.026845094,9.90746e-05,0.005606345,0.00049955986,0.025461962,179.0
0.023401828,0.037275597,0.92362654,7.253163e-05,0.0025461542,0.00032199008,0.012755419,180.0
0.92163366,0.027072534,0.026290292,7.712376e-05,0.0041463636,0.000383034,0.020397,181.0
0.9160855,0.02886264,0.028934043,8.242941e-05,0.0043544364,0.00040860326,0.021272315,182.0
0.02989778,0.028823128,0.024510074,0.008744769,0.06519299,0.8083832,0.034447983,183.0
0.11371274,0.11349284,0.723476,0.00019671959,0.0076047922,0.00089612254,0.04062085,184.0
0.016013475,0.015351506,0.013155122,0.0052870307,0.03320876,0.89878803,0.018196136,185.0
0.044624228,0.043237504,0.038723957,0.037670087,0.07246877,0.7145668,0.048708614,186.0
0.9270161,0.025098102,0.023164526,7.537745e-05,0.0041687856,0.0003781107,0.02009909,187.0
0.10270763,0.10143361,0.097351,0.27443334,0.12095132,0.19721279,0.105910346,189.0
0.9244327,0.025835017,0.024906294,7.818082e-05,0.004230352,0.00038995148,0.020127483,190.0
0.020215783,0.019541746,0.017223198,0.011793593,0.035689082,0.8731269,0.02240967,191.0
0.0619451,0.06034549,0.042422682,0.0027576955,0.71328413,0.02818516,0.09105976,192.0
0.9251944,0.025735345,0.023155069,7.747932e-05,0.0043586227,0.00038967904,0.021089401,193.0
0.02445337,0.03660828,0.9233782,7.131059e-05,0.0025232998,0.0003168855,0.012648632,194.0
0.77068657,0.073145956,0.056081578,0.00028786768,0.019050557,0.0015115782,0.07923584,195.0
0.020400627,0.019509764,0.016677989,0.0063999547,0.043039534,0.8707672,0.023204887,196.0
0.03675839,0.035565436,0.024089985,0.0012567235,0.83410573,0.011477604,0.05674616,197.0
0.062706605,0.060853317,0.05516972,0.07090114,0.09586545,0.58684903,0.06765483,198.0
0.091369666,0.13439678,0.05221166,0.0005985499,0.097428925,0.0035765276,0.62041783,199.0
0.039224263,0.037635814,0.031721365,0.010067814,0.08984244,0.74606794,0.045440324,200.0
0.025760107,0.86982685,0.035085615,7.2259725e-05,0.004059834,0.00035895265,0.064836316,201.0
0.17867,0.49679053,0.20089981,0.00022182392,0.011424833,0.0010797086,0.11091332,202.0
0.013842431,0.013366666,0.011525288,0.0051912684,0.027754825,0.91260093,0.015718548,203.0
0.016086802,0.015524824,0.013638714,0.008699682,0.028883727,0.8992955,0.017870827,204.0
0.07557355,0.12359212,0.044379007,0.00045795535,0.06479065,0.0026692823,0.6885374,205.0
0.03079987,0.070105664,0.019330233,0.00014256132,0.014862424,0.0007939527,0.86396533,206.0
0.046193484,0.08344765,0.022943532,0.0001415108,0.014047396,0.0007791114,0.8324473,207.0
0.047769,0.045363847,0.03154623,0.0018225593,0.78594714,0.017357288,0.07019392,208.0
0.030794265,0.82764715,0.03957451,9.476873e-05,0.0054499805,0.00047360396,0.0959657,209.0
0.8936525,0.03787715,0.03631889,9.241207e-05,0.004962456,0.00045734248,0.02663924,210.0
0.033700872,0.032402102,0.027429005,0.009302631,0.0753094,0.7829335,0.03892248,211.0
0.92053354,0.02717063,0.02694034,8.042014e-05,0.004292995,0.00039952016,0.020582534,212.0
0.91486853,0.030111803,0.02784594,7.9923826e-05,0.0043240213,0.00039824552,0.022371555,213.0
0.9264124,0.025694977,0.023892717,7.128856e-05,0.003902255,0.00035586645,0.019670447,214.0
0.06032859,0.064393245,0.03578812,0.0008915908,0.69370884,0.006303239,0.13858633,215.0
0.062485848,0.06011826,0.049873903,0.013008675,0.15767175,0.5829925,0.07384909,216.0
0.35535803,0.16966209,0.078453965,0.00048528763,0.045860022,0.002665684,0.34751493,217.0
0.35332057,0.33943966,0.14259979,0.00025627945,0.014678172,0.0012767185,0.14842874,218.0
0.021576077,0.053581856,0.013208999,8.202121e-05,0.007845,0.00045154596,0.90325445,219.0
0.054252155,0.40437627,0.04665068,0.00017461916,0.01216125,0.0009073806,0.48147765,220.0
0.10160613,0.096764654,0.07664987,0.011636381,0.3638598,0.22351487,0.12596834,221.0
0.10351313,0.1441268,0.060939383,0.00083434937,0.16397598,0.0051307706,0.52147955,222.0
0.9090477,0.03201297,0.031149302,8.2695326e-05,0.0044080755,0.00040967946,0.022889536,223.0
0.09631365,0.09070731,0.06879889,0.006970575,0.5193697,0.092757955,0.12508185,224.0
0.07807921,0.07411791,0.061031755,0.0137757985,0.21045275,0.47033748,0.09220509,225.0
0.029355975,0.046545446,0.9035815,0.000101780206,0.0034396553,0.00044758734,0.016528009,226.0
0.06894857,0.06702111,0.0610321,0.088658534,0.10312507,0.53707945,0.07413521,227.0
0.07686711,0.07487153,0.06865603,0.11907448,0.11115579,0.46719623,0.082178876,228.0
0.099797964,0.13653433,0.054753356,0.0006464748,0.11174739,0.0038818917,0.5926386,229.0
0.023782127,0.036852986,0.92381537,7.169513e-05,0.0025209803,0.00031861124,0.012638187,230.0
0.9234305,0.026394974,0.02330194,7.913173e-05,0.0044945804,0.00039914408,0.021899708,231.0
0.10123108,0.09570091,0.07369073,0.008487673,0.46491536,0.12669237,0.12928186,232.0
0.92373335,0.026401816,0.023019569,7.808381e-05,0.0044504455,0.00039352186,0.021923235,233.0
0.010949139,0.01054836,0.006677451,0.0002489778,0.9508932,0.0019844736,0.018698338,234.0
0.9268698,0.02515136,0.023093358,7.553795e-05,0.004193242,0.0003791882,0.020237476,235.0
0.91348344,0.029597271,0.025437074,9.2193026e-05,0.005342734,0.00046754593,0.025579758,236.0
0.06941857,0.06528983,0.047062263,0.0033163407,0.6836134,0.03493269,0.09636687,237.0
0.025170177,0.038035847,0.920307,7.820751e-05,0.0027161115,0.00034608715,0.013346535,238.0
0.037784196,0.78611684,0.041971557,0.00010446763,0.006277712,0.00052635523,0.12721886,239.0
0.023734115,0.07410623,0.015326256,8.145123e-05,0.0070356526,0.00043935573,0.87927693,240.0
0.025863549,0.8642497,0.03620828,7.7689896e-05,0.0043380223,0.0003858642,0.06887687,241.0
0.9258497,0.025494326,0.02312138,7.6953154e-05,0.004304622,0.0003870183,0.020766001,242.0
0.07834666,0.073428914,0.053752214,0.0041387267,0.6381461,0.04590211,0.10628524,243.0
0.9259029,0.025479933,0.023817027,7.579946e-05,0.0041739256,0.00037871496,0.020171704,244.0
0.9265816,0.02532166,0.022865927,7.568584e-05,0.0042290934,0.00038061728,0.02054541,245.0
0.92793584,0.024927003,0.022728147,7.307643e-05,0.004059934,0.0003667602,0.019909348,246.0
0.92740214,0.025044717,0.023006905,7.437954e-05,0.00411315,0.00037310662,0.019985646,247.0
0.9234101,0.026354095,0.02331155,7.9916696e-05,0.0045297635,0.00040316547,0.021911383,248.0
0.9273291,0.02502055,0.023028834,7.4749296e-05,0.004139619,0.00037496103,0.020032104,249.0
0.022819716,0.03629115,0.9258492,6.8084235e-05,0.0024141117,0.00030277306,0.012254958,250.0
0.025995394,0.038405918,0.9191936,7.5972755e-05,0.0026709032,0.00033734427,0.0133208055,251.0
0.9266945,0.025288908,0.02301947,7.5491975e-05,0.004192535,0.00037916392,0.020349896,252.0
0.08835435,0.086495936,0.080659814,0.20993148,0.11806206,0.32331377,0.09318262,253.0
0.09080357,0.089174055,0.08375305,0.24877551,0.11740115,0.2748047,0.09528801,255.0
0.84280264,0.05596592,0.058072515,0.00012650908,0.006539064,0.0006202905,0.035873037,256.0
0.023686053,0.03780401,0.9225235,7.4591924e-05,0.0026038643,0.0003305206,0.012977447,257.0
0.84901834,0.054435305,0.05450698,0.000121471545,0.006299739,0.0005974463,0.03502069,258.0
0.06250795,0.11250056,0.037894357,0.00035945038,0.046289843,0.0020651657,0.7383827,259.0
0.9263135,0.02542484,0.022818256,7.57863e-05,0.004255129,0.00038135293,0.020731091,260.0
0.024961319,0.038629048,0.9197955,7.8689576e-05,0.002729666,0.00034852524,0.013457295,261.0
0.065107465,0.06180861,0.051448688,0.013218524,0.16369523,0.5687698,0.075951606,262.0
0.6787384,0.10881105,0.14163326,0.00022047866,0.010606613,0.0010630033,0.058927182,263.0
0.05959822,0.05778829,0.052287146,0.063883215,0.09208635,0.6099565,0.06440031,264.0
0.91711074,0.02839002,0.02478767,8.754096e-05,0.0050319745,0.00044258204,0.02414945,265.0
0.05862283,0.1629036,0.7321601,0.00015421021,0.0061562303,0.0007059276,0.039297074,266.0
0.023153381,0.03624644,0.92558706,6.7580404e-05,0.0024047254,0.00030091824,0.0122399945,267.0
0.024393214,0.8767619,0.035745077,7.1706134e-05,0.0039303848,0.0003545363,0.058743186,268.0
0.023334412,0.037400134,0.9235987,7.238672e-05,0.0025375187,0.0003211833,0.012735626,269.0
0.1025462,0.097600415,0.07668751,0.010806384,0.39002326,0.19405155,0.12828465,270.0
0.924089,0.026291216,0.025166556,7.441282e-05,0.004033007,0.00037066155,0.019975137,271.0
0.24109983,0.16252683,0.0734038,0.00058982434,0.06983847,0.0033810404,0.44916022,272.0
0.02538454,0.04027821,0.9169628,8.294706e-05,0.0028646672,0.00036670823,0.014060048,273.0
0.02351929,0.037823915,0.92276365,7.371789e-05,0.0025792962,0.00032711474,0.012912991,274.0
0.025115032,0.039384108,0.91949767,7.053612e-05,0.0025327369,0.00031463488,0.013085285,275.0
0.8804191,0.0422098,0.04289618,0.00010274835,0.005367466,0.0005060836,0.028498584,276.0
0.023803286,0.0380016,0.9221479,7.490098e-05,0.002612897,0.0003317643,0.013027628,277.0
0.024153298,0.039352916,0.9198805,7.799676e-05,0.0027099813,0.00034506677,0.013480212,278.0
0.023930099,0.03775397,0.9223486,7.4393836e-05,0.0025988615,0.00033004157,0.012964008,279.0
0.023650462,0.03638491,0.92469525,6.9265225e-05,0.0024605317,0.00030802732,0.012431613,280.0
0.02372523,0.037354022,0.92308074,7.3839e-05,0.0025809552,0.00032736425,0.012857872,281.0
0.023947315,0.03873164,0.9209604,7.663788e-05,0.0026671893,0.00033936105,0.013277417,282.0
0.022664912,0.037732698,0.92413193,7.007356e-05,0.0024775898,0.00031119442,0.012611667,283.0
0.02884189,0.041647285,0.9110926,8.906534e-05,0.0030667267,0.00039317456,0.01486926,284.0
0.03444394,0.04633963,0.89955986,8.651533e-05,0.0031399883,0.0003871706,0.016042832,285.0
0.025197499,0.86895066,0.036859643,7.664891e-05,0.0042252513,0.0003793063,0.064310975,286.0
0.8719683,0.045118164,0.046631794,0.000109113666,0.005648436,0.0005363696,0.02998783,287.0
0.02522505,0.039421584,0.918316,8.119891e-05,0.0028088514,0.00035919223,0.013788088,288.0
0.063565664,0.19379674,0.69015235,0.0001712114,0.0068607074,0.00078465947,0.044668596,289.0
0.038352393,0.04084872,0.023609005,0.00068948977,0.809963,0.0050587906,0.081478566,290.0
