cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.71063447,0.28659815,0.002767379,1.0
0.93625444,0.06269626,0.0010493025,2.0
0.9614487,0.03778846,0.0007628052,3.0
0.96118796,0.037849385,0.00096264586,4.0
0.9527606,0.04598534,0.0012541696,5.0
0.96626914,0.03297735,0.0007534625,6.0
0.71689653,0.28033563,0.0027678977,7.0
0.032306008,0.9667051,0.0009888537,8.0
0.5129528,0.4837333,0.003313884,9.0
0.058801275,0.9384878,0.0027108882,10.0
0.035509713,0.9634906,0.0009997416,11.0
0.070847675,0.9277742,0.0013781174,12.0
0.035923194,0.9631147,0.0009621337,13.0
0.20727324,0.7901102,0.0026165515,14.0
0.04689948,0.95201516,0.0010853896,15.0
0.17217146,0.82548803,0.0023405512,16.0
0.05534993,0.9434444,0.00120574,17.0
0.038497403,0.9601035,0.001399092,18.0
0.32351676,0.673333,0.0031502135,19.0
0.033090763,0.96597236,0.0009368666,20.0
0.87174904,0.12651397,0.0017370343,21.0
0.06717114,0.92949116,0.003337626,22.0
0.17018567,0.82748544,0.002328828,23.0
0.1264722,0.87156343,0.0019643349,24.0
0.963767,0.035483096,0.0007498657,25.0
0.06769918,0.9309656,0.0013352303,26.0
0.26054424,0.6478632,0.09159263,27.0
0.35588163,0.64081806,0.0033002605,28.0
0.9382773,0.05995901,0.0017637431,29.0
0.033578355,0.9654816,0.00094004563,30.0
0.37222737,0.62442935,0.003343319,31.0
0.03348207,0.9655904,0.0009275788,32.0
0.20429221,0.79312754,0.0025802138,33.0
0.09652744,0.9017805,0.0016921461,34.0
0.06412538,0.9345796,0.0012951122,35.0
0.96336114,0.035782255,0.0008566115,36.0
0.045207333,0.9537444,0.0010482878,37.0
0.13997541,0.85790706,0.0021175484,38.0
0.15347117,0.23947065,0.60705817,39.0
0.25097716,0.6778658,0.07115698,40.0
0.045998827,0.9528611,0.0011401027,41.0
0.9629585,0.03617225,0.00086928956,42.0
0.1804782,0.79698545,0.022536352,43.0
0.9430398,0.055995163,0.00096505566,44.0
0.23988509,0.7034314,0.056683514,45.0
0.03403778,0.9650389,0.0009233609,46.0
0.26765075,0.5328775,0.19947173,47.0
0.95704514,0.04189716,0.0010577503,48.0
0.27071407,0.5757557,0.15353018,49.0
0.27005082,0.5744178,0.1555313,50.0
0.05652279,0.94229,0.0011871592,52.0
0.9655216,0.033710185,0.00076830765,53.0
0.9665114,0.03275699,0.0007315835,54.0
0.21805473,0.74242014,0.039525125,55.0
0.9670114,0.0322674,0.0007212405,56.0
0.06068981,0.9364581,0.0028521195,57.0
0.6894879,0.30763608,0.0028760182,58.0
0.96651816,0.032758445,0.00072339206,59.0
0.0781423,0.9176244,0.004233278,60.0
