cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.23023033,0.027528096,0.7422416,1.0
0.015871992,0.0064882245,0.9776398,2.0
0.0290738,0.8761516,0.09477453,3.0
0.07962332,0.122771785,0.7976049,4.0
0.07828329,0.586943,0.33477372,5.0
0.009373418,0.96871156,0.021915035,6.0
0.020361738,0.006732922,0.97290534,7.0
0.9822239,0.002550911,0.015225157,8.0
0.9734071,0.0032875026,0.023305329,9.0
0.98425394,0.0021600986,0.013585962,10.0
0.97695535,0.0034214181,0.019623198,11.0
0.9766981,0.0034780598,0.019823791,12.0
0.9826885,0.002471785,0.014839726,13.0
0.2633645,0.028651312,0.7079842,14.0
0.3923525,0.03073741,0.5769101,15.0
0.031989418,0.009176926,0.95883363,16.0
0.9802524,0.0028685047,0.016879091,17.0
0.9799213,0.0029418222,0.017136894,18.0
0.2347992,0.02766841,0.73753244,19.0
0.98025423,0.0028781386,0.016867658,20.0
0.023370286,0.00751801,0.9691117,21.0
0.9752166,0.003735817,0.021047503,22.0
0.016498696,0.005970692,0.9775306,23.0
0.98424727,0.0021394505,0.013613253,24.0
0.026688231,0.9160304,0.057281364,25.0
0.9833408,0.0022315008,0.014427729,26.0
0.97621423,0.0035382996,0.02024739,27.0
0.013927831,0.005757679,0.9803145,28.0
0.005842648,0.97793627,0.016221056,29.0
0.9832693,0.0023687924,0.014361943,30.0
0.014834376,0.007007053,0.9781586,31.0
0.9815208,0.0026687793,0.015810424,32.0
0.98417586,0.002143809,0.013680344,33.0
0.058851026,0.013844862,0.9273041,34.0
0.9832537,0.0023555455,0.014390808,35.0
0.034970004,0.026009139,0.9390209,36.0
0.9748212,0.0031324339,0.022046376,37.0
0.016640825,0.006108914,0.9772502,38.0
0.09102022,0.18234983,0.72662985,39.0
0.017321086,0.0065606604,0.97611827,40.0
0.015724938,0.007512934,0.9767621,41.0
0.06353124,0.6888605,0.24760829,42.0
0.98279005,0.0023424295,0.0148675,43.0
0.019557647,0.010772795,0.9696695,44.0
0.015371795,0.007152159,0.97747606,45.0
0.98114735,0.0027189879,0.016133647,46.0
0.9820584,0.002547577,0.015394047,47.0
0.033880875,0.8957359,0.07038322,48.0
0.98428774,0.0021532665,0.013558974,49.0
0.8347739,0.015471492,0.14975454,50.0
0.9782436,0.0032228695,0.018533545,52.0
0.005803912,0.980225,0.013971059,53.0
0.008170842,0.97253,0.019299135,54.0
0.98005056,0.0029141512,0.017035298,55.0
0.008435755,0.971733,0.019831276,56.0
0.98424107,0.002129954,0.013628966,57.0
0.023447275,0.007328206,0.9692245,58.0
0.011331569,0.962566,0.026102468,59.0
0.982307,0.0023715347,0.015321439,60.0
0.97723883,0.0029218793,0.019839281,61.0
0.98348856,0.0023226955,0.014188783,62.0
0.009308953,0.9689583,0.021732742,63.0
0.98415893,0.0021815929,0.013659533,64.0
0.039844178,0.8789505,0.08120534,65.0
0.010056143,0.96657574,0.023368033,66.0
0.002376249,0.9915754,0.006048337,67.0
0.010147763,0.9662977,0.02355453,68.0
0.002565394,0.9909568,0.0064777937,69.0
0.012511258,0.95888597,0.028602703,70.0
0.9840325,0.0022287108,0.013738753,71.0
0.007514194,0.97469586,0.017789906,72.0
0.0058212536,0.9801619,0.014016821,73.0
0.06934257,0.087358385,0.84329903,74.0
0.0033269897,0.98838377,0.008289222,75.0
0.96969414,0.0046843872,0.025621483,76.0
0.9823624,0.0024861968,0.01515133,77.0
0.98340493,0.002345387,0.014249698,78.0
0.0024490007,0.9912007,0.0063503045,79.0
0.0022668291,0.9918435,0.0058896677,80.0
0.047314804,0.041608274,0.9110769,81.0
0.004975603,0.9829608,0.01206358,82.0
0.0029228448,0.98929226,0.0077848528,83.0
0.01922924,0.00962425,0.9711465,84.0
0.63453335,0.026129954,0.3393367,85.0
0.98011345,0.0028980526,0.016988562,86.0
0.0066213827,0.9747763,0.0186023,87.0
0.0040687136,0.98484135,0.011089905,88.0
0.005684935,0.9785139,0.015801165,89.0
0.017559243,0.006781556,0.97565925,90.0
0.020508379,0.91576385,0.06372778,91.0
0.9749617,0.003177843,0.021860411,92.0
0.015031304,0.9511064,0.03386229,93.0
0.0039509507,0.98526555,0.010783497,94.0
0.0032403194,0.98868614,0.0080735525,95.0
0.98065054,0.00280878,0.016540747,96.0
0.008159246,0.96860135,0.023239447,97.0
0.002569114,0.9908083,0.006622552,98.0
0.0026196358,0.99065286,0.0067275558,99.0
0.016283518,0.008086715,0.9756298,100.0
0.025005745,0.8956293,0.07936498,101.0
0.0029215475,0.9893538,0.0077246185,102.0
0.0054686326,0.9812889,0.013242493,103.0
0.005956014,0.9773984,0.016645556,104.0
0.009340658,0.9639797,0.026679669,105.0
0.0026443333,0.99032915,0.007026561,106.0
0.002264117,0.9918922,0.005843622,107.0
0.003241545,0.9881431,0.0086153215,108.0
0.017025324,0.9314151,0.051559657,109.0
0.0056008818,0.9787855,0.015613584,110.0
0.93245083,0.007435085,0.06011408,111.0
0.0034381633,0.9874047,0.009157107,112.0
0.91991526,0.008545955,0.07153871,113.0
0.02627859,0.01677352,0.9569479,114.0
0.01809913,0.009622645,0.97227824,115.0
0.01338812,0.94678164,0.03983025,116.0
0.03518725,0.025169618,0.93964314,117.0
0.9598864,0.0047619864,0.03535163,118.0
0.09781525,0.30076748,0.6014173,119.0
0.947261,0.006046521,0.04669246,120.0
0.07416067,0.015681703,0.9101577,121.0
0.014496853,0.0055731595,0.97993,122.0
0.07131281,0.094959565,0.83372766,123.0
0.9836415,0.0022139605,0.01414454,124.0
0.9795241,0.0030044634,0.017471505,125.0
0.9843079,0.0021739372,0.013518179,126.0
0.015922738,0.0077486,0.9763286,127.0
0.096149854,0.3893427,0.5145074,128.0
0.018427825,0.009537363,0.97203475,129.0
0.07708498,0.112285234,0.8106298,130.0
0.018775005,0.010004925,0.97122,131.0
0.09930022,0.018726991,0.8819728,133.0
0.08108916,0.12825951,0.79065126,134.0
0.9692556,0.0037400073,0.02700433,135.0
0.011006352,0.9570081,0.031985503,136.0
0.9818109,0.0024736605,0.015715411,137.0
0.04271744,0.010931258,0.9463513,138.0
0.00233177,0.9917325,0.005935772,139.0
0.010596703,0.9648648,0.024538478,140.0
0.049464446,0.7730397,0.17749587,141.0
0.035401642,0.84573424,0.1188641,142.0
0.015936276,0.9482521,0.03581163,143.0
0.98239106,0.0023343167,0.015274583,144.0
0.01571678,0.006301587,0.9779816,145.0
0.88965195,0.011182349,0.09916566,146.0
0.97750366,0.003334324,0.019161966,147.0
0.98015904,0.0028996945,0.016941264,148.0
0.04313809,0.03602832,0.9208336,149.0
0.9843175,0.0021609757,0.013521566,150.0
0.095142074,0.21861163,0.68624634,151.0
0.048511777,0.044564903,0.9069233,152.0
0.0027031817,0.99039906,0.006897792,153.0
0.051508084,0.7625061,0.18598582,154.0
0.005708479,0.97888225,0.015409273,155.0
0.027635567,0.018027851,0.9543366,156.0
0.015841555,0.0057379524,0.9784205,157.0
0.020372422,0.006742498,0.9728851,158.0
0.017530551,0.0060858447,0.9763836,159.0
0.011689454,0.95400554,0.034304988,160.0
0.76496476,0.019902773,0.2151325,161.0
0.008951281,0.9701042,0.020944493,162.0
0.0023738467,0.99159515,0.0060309824,163.0
0.0022547378,0.9919377,0.00580759,164.0
0.059118133,0.06471076,0.8761711,165.0
0.040990505,0.0108368965,0.9481726,166.0
0.98357177,0.0022354838,0.014192739,167.0
0.031239899,0.90311855,0.06564151,168.0
0.98351324,0.0023201506,0.014166595,169.0
0.90049917,0.010289178,0.08921166,170.0
0.8433962,0.014781379,0.1418224,171.0
0.9843689,0.0021439644,0.01348713,172.0
0.97172487,0.0043266932,0.023948422,173.0
0.9841497,0.0021912819,0.013659064,174.0
0.3915928,0.030793613,0.5776136,175.0
0.6679902,0.025038082,0.30697173,176.0
0.7724014,0.019801555,0.20779707,177.0
0.045411844,0.7946018,0.15998639,178.0
0.014866657,0.9405155,0.044617824,179.0
0.011612226,0.9616603,0.026727453,180.0
0.028403025,0.8805937,0.09100324,181.0
0.09547506,0.4048943,0.49963066,182.0
0.02038377,0.0111458665,0.96847034,183.0
0.016678736,0.9460258,0.03729549,184.0
0.9792467,0.0030472225,0.01770614,185.0
0.9647839,0.0055560004,0.029660037,186.0
0.005494755,0.98126066,0.013244635,187.0
0.96820116,0.0038554631,0.027943382,189.0
0.06475811,0.07550603,0.8597359,190.0
0.98292655,0.0024221046,0.014651319,191.0
0.90341306,0.00997602,0.08661094,192.0
0.007932911,0.96942216,0.022644933,193.0
0.039179396,0.03047708,0.9303435,194.0
0.008352336,0.97196925,0.019678418,195.0
0.98329043,0.0023655905,0.014343898,196.0
0.98215723,0.002563728,0.015278979,197.0
0.980705,0.0028045578,0.016490452,198.0
0.98334914,0.00235716,0.014293739,199.0
0.9767003,0.003477802,0.01982187,200.0
0.01734894,0.006270194,0.9763809,201.0
0.05592647,0.013044281,0.9310292,202.0
0.10438802,0.018970013,0.876642,203.0
0.97902936,0.003091728,0.017878836,204.0
0.9727546,0.0041518146,0.023093617,205.0
0.97824174,0.003222495,0.018535802,206.0
0.029686565,0.008833395,0.9614801,207.0
0.9813028,0.0027065405,0.015990654,208.0
0.6417952,0.02586353,0.33234128,209.0
0.0068976963,0.9765192,0.016583156,210.0
0.98332125,0.002226878,0.014451877,211.0
0.060287017,0.82406783,0.11564524,212.0
0.021569695,0.012548639,0.9658817,213.0
0.027871054,0.912846,0.059282895,214.0
0.98299855,0.0024109378,0.014590567,215.0
0.977006,0.0034180607,0.01957596,216.0
0.019084346,0.010270791,0.9706449,217.0
0.064950585,0.07677123,0.8582782,218.0
