cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,GHS_urban_area_id
0.02734003,0.049196657,0.031245925,0.006019728,0.036726594,0.037615545,0.03447054,0.003858292,0.16045755,0.055380207,0.03098106,0.5267078,55
0.012525939,0.017408326,0.014019699,0.007112229,0.79293585,0.021483565,0.014380872,0.0022869727,0.025179615,0.051871456,0.015685413,0.025109952,56
0.049418412,0.31591713,0.066525415,0.0013649348,0.0076516927,0.07627693,0.09053624,0.00083060696,0.27064893,0.04649463,0.061081033,0.013254055,57
0.76950175,0.019386152,0.07036902,0.00018370763,0.0007898862,0.013210897,0.081133865,0.00011332438,0.004032607,0.0035470345,0.036757685,0.0009740482,58
0.017881656,0.020241972,0.018604668,0.7178622,0.050442375,0.021360625,0.018842956,0.03315769,0.023747709,0.02690225,0.01930593,0.031650018,59
0.78665596,0.017132992,0.06690826,0.00015789004,0.0006836139,0.012027226,0.07394241,9.702496e-05,0.0034955796,0.0031221847,0.034939185,0.00083760964,60
0.78698397,0.017360117,0.06525801,0.000158611,0.0006872576,0.012046837,0.07541406,9.75077e-05,0.003526443,0.0031404237,0.03448404,0.0008427296,61
0.77800864,0.016867215,0.06900026,0.00013980085,0.00061207544,0.0114112105,0.0830221,8.563021e-05,0.003222092,0.0028607168,0.03401775,0.00075252977,62
0.020332215,0.026112394,0.022054363,0.037139237,0.67367524,0.02985736,0.022586612,0.007694495,0.03552164,0.05270593,0.023891542,0.048428956,63
0.037309986,0.074319676,0.043557804,0.0058405697,0.036938988,0.05330713,0.04875454,0.0036736645,0.34624794,0.07732459,0.043026526,0.22969861,64
0.027284594,0.034545526,0.029436307,0.06767978,0.55092645,0.03902339,0.030130625,0.012108824,0.046328608,0.06573175,0.031710677,0.065093465,65
0.023785572,0.028454723,0.025133519,0.5527407,0.13181965,0.030671379,0.025652718,0.02323303,0.03586382,0.043610282,0.026467357,0.052567262,66
0.025378846,0.03226436,0.027406761,0.05722408,0.58643806,0.036551528,0.02807553,0.010725336,0.04344259,0.06241451,0.029568583,0.0605098,67
0.046375062,0.050765626,0.0477286,0.31327888,0.0931236,0.052681185,0.04818559,0.10908177,0.057044648,0.061874725,0.04900969,0.07085062,68
0.0043904064,0.005042925,0.004585836,0.9283915,0.014388168,0.0053430595,0.0046549262,0.0071682767,0.006032139,0.006927563,0.004774682,0.008300405,69
0.028171761,0.03386596,0.029832365,0.45407456,0.17173186,0.03670714,0.030444657,0.02504761,0.04290334,0.052984405,0.03149428,0.06274208,70
0.021468926,0.037636537,0.02444159,0.005183423,0.030614246,0.029163022,0.026810667,0.0033691518,0.11338791,0.042513832,0.024227021,0.6411837,71
0.028085135,0.03546983,0.030279934,0.07247847,0.536391,0.04005665,0.030983323,0.012663861,0.047400765,0.06709505,0.032606952,0.066489205,72
0.016102033,0.019082403,0.016965207,0.70946413,0.07870385,0.020499775,0.017298654,0.0174426,0.023752825,0.028552035,0.017823996,0.034312546,73
0.4320724,0.031750225,0.24155174,0.00027171505,0.0012116033,0.028389659,0.12569092,0.00016424908,0.0061993003,0.005994468,0.12525924,0.001444431,74
0.020708919,0.02460405,0.021856938,0.62011135,0.108035296,0.026588222,0.022270609,0.020664988,0.03068385,0.037431847,0.023017747,0.044026274,75
0.028776577,0.033450194,0.029892385,0.07634328,0.05171413,0.03181685,0.030657249,0.5413786,0.04153179,0.036976323,0.029917471,0.06754514,76
0.01953761,0.8327001,0.028856516,0.00018495093,0.00094260985,0.019224018,0.05817686,0.00011258478,0.011201164,0.005686062,0.02200824,0.0013694171,77
0.03821704,0.052507892,0.041323338,0.034675382,0.09218194,0.04651662,0.043538585,0.029317545,0.087575614,0.061906908,0.041267708,0.4309714,78
0.026354574,0.0334169,0.028436603,0.06209052,0.569255,0.037825692,0.029123878,0.0113589335,0.044841137,0.06417081,0.030662438,0.06246343,79
0.02557911,0.03635825,0.028815376,0.011044941,0.56134206,0.046122488,0.029660156,0.0038209292,0.052776214,0.12659737,0.032595344,0.045287777,80
0.042676225,0.080122896,0.059544485,0.0011539204,0.007400114,0.4850242,0.060021415,0.0006042913,0.03608112,0.12697726,0.09353692,0.0068571884,81
0.03317657,0.04141863,0.035558354,0.13216232,0.40960142,0.045822755,0.036421273,0.018729232,0.054949034,0.07297101,0.03797603,0.08121334,82
0.02598547,0.0377885,0.029325744,0.01087213,0.5433142,0.04669881,0.030393014,0.0038790358,0.057584275,0.1300678,0.032978106,0.051112894,83
0.0436784,0.05832492,0.04689182,0.048404016,0.10336503,0.052244794,0.049205143,0.046350617,0.092079386,0.06799751,0.04682364,0.34463483,84
0.78825814,0.017122218,0.065816596,0.00015624939,0.00067645794,0.011843733,0.07447488,9.611417e-05,0.0034765874,0.0030868528,0.03416124,0.00083088607,85
0.78973967,0.016999558,0.06423057,0.00014964776,0.00064972934,0.011472677,0.07653952,9.210003e-05,0.0033818455,0.0029797566,0.03296423,0.00080057036,86
0.00866833,0.011390321,0.009481948,0.0106279515,0.8623422,0.013266789,0.00972041,0.0026233192,0.015850386,0.02531755,0.010360423,0.020350304,87
0.021767603,0.030907767,0.024457151,0.010075186,0.62932247,0.03858157,0.025221543,0.0034438195,0.04536849,0.10224863,0.027528472,0.041077398,88
0.007808445,0.0091380775,0.008207112,0.86522305,0.03339427,0.009821306,0.008344449,0.009236969,0.011174829,0.013366745,0.008609693,0.015675167,89
0.030177934,0.12799673,0.03871608,0.0011970254,0.00690174,0.04604936,0.04983263,0.0007343955,0.61114264,0.03742127,0.03629054,0.013539767,90
0.01626254,0.028146416,0.027901495,0.000292464,0.0016973718,0.81824595,0.023252955,0.00015884083,0.009065176,0.01871675,0.054539263,0.0017207493,91
0.07690716,0.27708915,0.09828497,0.00033700684,0.0016368894,0.03722248,0.4216665,0.00020541748,0.013962074,0.009209688,0.06125221,0.0022264123,92
0.0025060193,0.0034022871,0.002770183,0.0019014152,0.95971507,0.004077136,0.0028498708,0.00055717747,0.0048519257,0.008855205,0.0030651763,0.0054485714,93
0.008165694,0.013765397,0.0100380415,0.00078383286,0.0076699527,0.025579313,0.010261731,0.0003612006,0.015720487,0.8902729,0.0127168475,0.0046645366,94
0.03086631,0.044564843,0.03497889,0.011696054,0.45387006,0.057271425,0.03602536,0.0041952543,0.06524933,0.16940233,0.039772484,0.05210762,95
0.04654556,0.5303758,0.06512833,0.000882468,0.004722622,0.06281448,0.09684888,0.0005402322,0.0997657,0.028521229,0.05617351,0.007681234,96
0.025840938,0.04818165,0.034240726,0.0013573122,0.0103664305,0.13182722,0.034323502,0.00067488133,0.03923267,0.6184402,0.047136843,0.008377578,97
0.040293723,0.083956935,0.056068443,0.0015830367,0.011127259,0.2756724,0.05642941,0.0008153746,0.055752482,0.32853043,0.07961458,0.010155931,98
0.034572568,0.042652797,0.036934227,0.1651666,0.36651397,0.047312904,0.037771896,0.020447219,0.05555148,0.073961765,0.039434172,0.07968048,99
0.03044354,0.71725255,0.044450533,0.00043376826,0.002300777,0.040964235,0.07226869,0.00026259248,0.035521433,0.014665961,0.03797018,0.0034657796,100
0.045166556,0.042690367,0.11838804,0.0002808458,0.0014219738,0.13273498,0.06401928,0.0001611016,0.007949455,0.0098756105,0.575719,0.0015927908,101
0.019786945,0.032462128,0.023870194,0.00245292,0.027741078,0.05388405,0.024492355,0.001091305,0.04126132,0.72910625,0.029373173,0.014478189,102
0.015239555,0.027363708,0.025691686,0.00026643163,0.0015503138,0.83072454,0.02224487,0.00014481829,0.0084797945,0.017318882,0.049397334,0.0015780942,103
0.0051253834,0.0067913304,0.0056138593,0.0055696066,0.91854775,0.0079385005,0.0057687187,0.0014403911,0.009524002,0.015586505,0.0061473204,0.011946587,104
0.015498893,0.025639966,0.018760413,0.0017529163,0.018779054,0.044032972,0.019276785,0.00078995107,0.03141139,0.7903982,0.023305736,0.010353719,105
0.029000469,0.050372697,0.044774935,0.00068838696,0.0042159674,0.66920054,0.040022258,0.00036505013,0.020476934,0.058485597,0.07838375,0.0040134294,106
0.03865919,0.045906086,0.07717376,0.00039907335,0.0021226662,0.51299745,0.052507546,0.00022276244,0.011032917,0.017219106,0.23952198,0.0022375265,107
0.006788039,0.012161391,0.008438514,0.0006371745,0.0062276684,0.021192757,0.0087082805,0.00029882486,0.015173087,0.90567625,0.010544653,0.0041534333,108
0.033627722,0.040728465,0.035721842,0.30363023,0.24965115,0.044710457,0.03645695,0.02475163,0.051898923,0.06652222,0.03791867,0.074381635,109
0.018624766,0.031188743,0.031730425,0.00035249244,0.002052867,0.7923614,0.026063716,0.00019073325,0.010598853,0.02289305,0.061887253,0.0020557619,110
0.77090555,0.019348007,0.0694171,0.00018401367,0.0007928076,0.01341002,0.07979368,0.00011344413,0.004034746,0.0035769127,0.03745018,0.00097353396,111
0.010076326,0.014120326,0.011242631,0.0058429097,0.8320189,0.017069364,0.01160418,0.0018979739,0.020912232,0.04086844,0.012514316,0.021832433,112
0.06997712,0.33411872,0.105359904,0.000328294,0.0015944612,0.03683761,0.36396953,0.00020074274,0.014144086,0.008981548,0.06228697,0.0022009923,113
0.095610455,0.03966799,0.19609478,0.00027251133,0.0013133079,0.062051926,0.10485894,0.00015886374,0.006971509,0.007921223,0.48358965,0.0014889096,114
0.036781076,0.16215286,0.047712594,0.0014299046,0.008698159,0.066309154,0.06149069,0.00084775285,0.4953707,0.057107273,0.04696575,0.015134127,115
0.044086188,0.024973698,0.100675724,0.0002213726,0.0010825552,0.066415496,0.046357863,0.00012728183,0.0053585377,0.0068393787,0.7026783,0.001183671,116
0.7712949,0.01766085,0.07687388,0.00016109763,0.0006962603,0.012326564,0.07592444,9.922373e-05,0.0035889284,0.0031746868,0.03734114,0.0008580399,117
0.7709684,0.019327005,0.06919617,0.00018229919,0.0007864352,0.013384022,0.08005298,0.00011237446,0.0040119905,0.0035576688,0.03745523,0.00096545677,118
0.013822146,0.018087454,0.015095993,0.02031125,0.7771257,0.020731289,0.0154675385,0.0047496683,0.025290405,0.038077857,0.01639519,0.03484549,119
0.04198879,0.046728544,0.043156534,0.09896878,0.06428067,0.04513591,0.04393536,0.39352658,0.054265626,0.05026976,0.043183234,0.07456022,120
0.035240933,0.049064327,0.03820034,0.028590016,0.08280124,0.04305264,0.040358678,0.023594404,0.08403358,0.057548076,0.038095776,0.4794199,121
0.5555171,0.027053421,0.16860247,0.00019078236,0.00085292704,0.018899111,0.14959608,0.0001161549,0.004676659,0.0042026443,0.069245726,0.0010469382,122
0.010533122,0.014487038,0.01173843,0.0063439147,0.8283743,0.017866,0.012042673,0.0019916086,0.02065706,0.04208579,0.01312336,0.020756608,123
0.018672919,0.027514562,0.020505298,0.01045348,0.041129433,0.023470227,0.02185756,0.00771914,0.05311555,0.032387573,0.02042066,0.7227536,124
0.032664545,0.03834363,0.034023482,0.08416276,0.060272355,0.03631509,0.034941345,0.47231248,0.04834428,0.04253493,0.03403829,0.08204676,125
0.011795095,0.031642653,0.01433326,0.0009005432,0.0055120676,0.017662061,0.017020011,0.0005580623,0.8503201,0.02119287,0.013872863,0.015190364,126
0.054820176,0.32427987,0.07830815,0.0012182181,0.007307748,0.16211592,0.10369414,0.00069452653,0.10122591,0.06971347,0.08700466,0.009617255,127
0.033033438,0.047804996,0.037486356,0.011827137,0.40913323,0.06212922,0.03859853,0.004292277,0.06950431,0.19023463,0.042785913,0.053169955,128
0.045681886,0.5542688,0.065745905,0.00081488804,0.0042972667,0.058711465,0.096533336,0.0005017458,0.08589493,0.0253504,0.055178862,0.007020484,129
0.43134806,0.03153518,0.24084704,0.00025818674,0.001156242,0.027685342,0.13175005,0.00015587351,0.0059840824,0.0057713552,0.12212837,0.0013802028,130
0.05029251,0.13659051,0.0729578,0.0009621253,0.005821782,0.42477244,0.08358951,0.00052566844,0.040424164,0.07145393,0.10637362,0.0062358393,131
0.011219475,0.030467158,0.013660304,0.0008273763,0.0049788784,0.016542017,0.016250415,0.00051644084,0.8595209,0.019144744,0.013137062,0.013735165,133
0.02678049,0.034069236,0.028965842,0.06529091,0.556433,0.038390253,0.029623488,0.01200271,0.04612965,0.06481684,0.0311854,0.06631209,134
0.03291084,0.07263311,0.038983084,0.0038363982,0.02388705,0.047615156,0.044561654,0.0024067753,0.5308848,0.064850606,0.038133748,0.09929677,135
0.03219917,0.05575762,0.036854804,0.009236473,0.083917275,0.04946129,0.04002878,0.004984798,0.15351841,0.092922114,0.038144935,0.40297434,136
0.7734088,0.019146763,0.06741563,0.00017657965,0.00076341495,0.013068444,0.08121564,0.00010882218,0.0039224913,0.0034662515,0.036368776,0.00093846774,137
0.074684724,0.23636529,0.11390397,0.00029955304,0.0014468278,0.034814764,0.45196706,0.00018292185,0.01218141,0.008121586,0.0640632,0.0019686352,138
0.017253978,0.028305963,0.028770493,0.00032606375,0.0019031354,0.8099417,0.023984438,0.00017599553,0.00964024,0.021489551,0.05632201,0.0018864616,139
0.043256566,0.048501443,0.0841649,0.0004071247,0.0021524609,0.4588749,0.058588438,0.00022773149,0.0111657735,0.01714247,0.27324793,0.002270261,140
0.03908955,0.059376106,0.04503702,0.008883348,0.16517128,0.08251683,0.04669991,0.0035518908,0.08443691,0.3657513,0.052644547,0.046841376,141
0.0072392393,0.013697492,0.009254954,0.0005882889,0.005339256,0.024796152,0.009480172,0.00028360827,0.016801259,0.8968227,0.0116841635,0.004012715,142
0.0311935,0.03804666,0.058751263,0.00037919366,0.0020480687,0.63530076,0.041247517,0.00020962606,0.010206441,0.017454468,0.16305539,0.0021070773,143
0.019773323,0.075591445,0.025178542,0.0008900308,0.005220247,0.030674422,0.03172065,0.0005451123,0.7484506,0.027414817,0.023866888,0.010673909,144
0.02964155,0.04214391,0.0322763,0.020843562,0.06863156,0.036598068,0.034223128,0.016369008,0.07537123,0.049564473,0.032174066,0.5621632,145
0.7435278,0.022669435,0.07510142,0.00022488016,0.0009643972,0.015725626,0.08910658,0.00013885465,0.004853888,0.0043013357,0.042202484,0.0011831915,146
0.78698486,0.01666256,0.0653028,0.0001432453,0.0006255146,0.011463768,0.078190856,8.777807e-05,0.0032556965,0.0029066408,0.033609558,0.0007666391,147
0.03466272,0.07473623,0.04092054,0.0043033203,0.02695567,0.05008656,0.046555877,0.002699988,0.4893448,0.06947587,0.04013912,0.12011926,148
0.01837376,0.03440704,0.022879697,0.0011352219,0.009295954,0.070416965,0.024375955,0.00055400736,0.032160304,0.7494999,0.029754119,0.007147053,149
0.03458347,0.048272956,0.03750989,0.02777882,0.08213988,0.042376526,0.039640054,0.022680165,0.08315137,0.056887403,0.03743286,0.48754668,150
0.05560407,0.041944023,0.12193304,0.0002923497,0.0014681132,0.12043243,0.073251724,0.00016743618,0.007848224,0.009966721,0.5654723,0.0016196272,151
0.011751603,0.013937624,0.012405754,0.7897507,0.052937165,0.014848286,0.012624288,0.014956586,0.017441135,0.020386979,0.012988934,0.025970817,152
0.05512453,0.05940624,0.05643954,0.20748673,0.09328503,0.060832653,0.0568976,0.13980253,0.065487884,0.06883436,0.057537004,0.078865886,153
0.051650263,0.022423994,0.15401651,0.00018138248,0.00086372555,0.038981766,0.050590586,0.00010600005,0.0044422727,0.005071278,0.670692,0.0009803023,154
0.056370005,0.06047629,0.057681806,0.21181351,0.09556855,0.06234911,0.058073077,0.12371042,0.06618579,0.070558645,0.058924966,0.07828778,155
0.038310494,0.052209694,0.04153632,0.056966558,0.18970257,0.05015235,0.043502513,0.027232047,0.08448282,0.07509735,0.04266799,0.29813933,156
0.038484313,0.058720727,0.04445589,0.0099046,0.2144633,0.07862146,0.045943953,0.003925866,0.08832087,0.31120685,0.051402602,0.05454957,157
0.008446777,0.014002145,0.009514861,0.002536037,0.0137448935,0.011168229,0.010330687,0.0017096552,0.036082238,0.01597441,0.009435915,0.8670541,158
0.0054168743,0.009769461,0.006819495,0.00039154265,0.003391044,0.020097664,0.0070232684,0.00018818685,0.010039914,0.9255585,0.008865841,0.0024382176,159
0.03969081,0.020484725,0.11478771,0.00017878157,0.00085837673,0.042671405,0.040253706,0.00010385556,0.004331014,0.00515305,0.7305241,0.0009623591,160
0.774107,0.0190423,0.06804462,0.00017931648,0.0007734887,0.013140637,0.07956009,0.000110493376,0.003946219,0.0034973647,0.03664856,0.0009499159,161
0.01205792,0.019257216,0.020669537,0.00018933082,0.0010783133,0.8681421,0.017147975,0.00010323433,0.005657491,0.011111007,0.043492213,0.0010937267,162
0.015628222,0.0220567,0.027049502,0.00022080757,0.0012323664,0.8301276,0.021502964,0.000120838966,0.006233573,0.011794775,0.0627861,0.0012466407,163
0.012389611,0.019162195,0.020759018,0.00019174756,0.0010911803,0.8669023,0.017451644,0.00010440917,0.0056204046,0.011221964,0.04400738,0.0010980368,164
0.042029742,0.05081896,0.044021793,0.08953759,0.08210971,0.04730985,0.045494735,0.2995684,0.06733302,0.05662299,0.04396422,0.13118891,165
0.029198177,0.03329861,0.03018952,0.07173612,0.04818108,0.03180798,0.030860333,0.5577941,0.04014816,0.036167398,0.030182833,0.060435746,166
0.048676874,0.4605224,0.06853452,0.0010436832,0.0057246075,0.07422091,0.09708085,0.0006335412,0.1364313,0.03618348,0.061635938,0.0093119,167
0.03724244,0.0583826,0.043543603,0.0076771495,0.13033144,0.08163867,0.04500763,0.003168888,0.086167835,0.41123638,0.051058993,0.044544283,168
0.044885885,0.24544753,0.06007463,0.0014131498,0.008054945,0.07171586,0.079079516,0.00085876294,0.3694851,0.048559513,0.056055676,0.014369406,169
0.004638669,0.0072047864,0.00513219,0.0019773664,0.009663325,0.0059919707,0.0055425838,0.0013437949,0.015664892,0.008592731,0.005112207,0.9291356,170
0.047150955,0.27290362,0.06395237,0.0014098499,0.007944409,0.07397588,0.08435526,0.00085849664,0.3268687,0.047511242,0.05893753,0.014131752,171
0.020301145,0.029742979,0.022239337,0.012188419,0.047955014,0.025602924,0.023715405,0.008793925,0.056651436,0.03572557,0.022206297,0.69487756,172
0.029443322,0.053613186,0.033727158,0.0062498087,0.038840964,0.04085763,0.03728438,0.003969421,0.18134607,0.06065912,0.03347229,0.48053664,173
0.00951778,0.03253766,0.012036504,0.00049645227,0.0029534118,0.01481273,0.014785446,0.0003044199,0.880044,0.014556049,0.011497204,0.006458365,174
0.04365981,0.5654469,0.062856704,0.00078565936,0.0041987933,0.06011681,0.093082994,0.00047933185,0.08283999,0.025777612,0.054029632,0.006725669,175
0.041449986,0.054820027,0.044540722,0.08342215,0.17680971,0.05264861,0.046514302,0.04210911,0.0841206,0.07529599,0.045575794,0.25269297,176
0.034638718,0.03902713,0.03571485,0.08290331,0.054867603,0.03746761,0.036427148,0.48854342,0.046188217,0.042130116,0.035714034,0.0663778,177
0.059870936,0.06378054,0.061069995,0.17606954,0.093294635,0.06514989,0.061498646,0.1346836,0.0692279,0.07236803,0.062108297,0.080877915,178
0.025479814,0.030668985,0.027030054,0.5126647,0.14446683,0.033000022,0.027539304,0.025570989,0.039089017,0.04707578,0.02845467,0.05895986,179
0.043255735,0.04819615,0.086342834,0.0004097805,0.0021615413,0.44260648,0.058234796,0.00022935253,0.01119307,0.017083816,0.288002,0.0022844842,180
0.033921614,0.041301094,0.03611,0.28126895,0.26370943,0.045282364,0.03684927,0.024856122,0.05309456,0.06779808,0.03833172,0.07747688,181
0.03439057,0.042632926,0.0368396,0.17419668,0.3532625,0.04696592,0.037634492,0.021650026,0.056171026,0.07304871,0.0392428,0.08396474,182
