cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.22186385,0.77598506,0.0021511302,1
0.28081766,0.7167792,0.0024031224,2
0.82590187,0.16144878,0.012649348,3
0.75797623,0.23941849,0.0026052152,4
0.94925123,0.04935742,0.0013912867,5
0.746755,0.22205217,0.031192847,6
0.35451624,0.642835,0.0026487017,7
0.061448134,0.93707424,0.0014775931,8
0.060384784,0.9381968,0.0014183406,9
0.048978582,0.9499867,0.0010347564,10
0.11045491,0.8881472,0.001397851,11
0.054541152,0.94453967,0.00091925886,12
0.17625539,0.8217815,0.0019629847,13
0.06449156,0.93392754,0.0015809592,14
0.5019617,0.49507692,0.0029614493,15
0.9418664,0.0566541,0.0014794858,16
0.07612704,0.9218462,0.0020267044,17
0.049087305,0.94989,0.0010226516,18
0.8595793,0.13851094,0.0019097398,19
0.04900114,0.9501366,0.0008621966,20
0.8879522,0.11037833,0.0016693411,21
0.050308283,0.9488134,0.00087839185,22
0.914717,0.08383693,0.0014461591,23
0.053407844,0.9455054,0.0010867666,24
0.91877383,0.07980506,0.0014211634,25
0.32590693,0.67152095,0.0025721272,26
0.78241456,0.19699414,0.020591332,27
0.88971645,0.108643636,0.0016398965,28
0.671259,0.32589528,0.0028457637,29
0.5046368,0.49246526,0.002897955,30
0.93855685,0.06009153,0.0013516142,31
0.46313256,0.5340231,0.0028443646,32
0.04724122,0.9518964,0.00086235773,33
0.0487126,0.95040715,0.00088023854,34
0.11001378,0.8885951,0.0013910535,35
0.099760056,0.8988195,0.0014204601,36
0.34114438,0.6562004,0.0026552307,37
0.11083539,0.8876904,0.0014741916,38
0.5989804,0.2844875,0.11653209,39
0.8048181,0.1793341,0.01584774,40
0.7701291,0.22743,0.002440953,41
0.94684327,0.051763862,0.0013928422,42
0.90553176,0.092629194,0.0018389969,43
0.34630743,0.6509499,0.002742661,44
0.7911861,0.18974859,0.019065348,45
0.046542592,0.9525595,0.00089796097,46
0.76940095,0.20842691,0.022172062,47
0.7042997,0.2479346,0.047765724,48
0.8141738,0.17214179,0.013684391,49
0.7541283,0.21970613,0.026165541,50
0.05147503,0.94755715,0.0009677791,52
0.73517555,0.22972068,0.0351038,53
0.9084721,0.08758959,0.003938265,54
0.7344176,0.26282808,0.002754335,55
0.9174165,0.07928893,0.003294592,56
0.053710274,0.945066,0.0012236241,57
0.21033597,0.7875917,0.0020723033,58
0.59191936,0.2837448,0.124335766,59
0.06328095,0.9351552,0.0015639073,60
0.07021021,0.92811114,0.0016787124,61
0.06723724,0.9310401,0.0017226604,62
0.8895351,0.10502891,0.005435946,63
0.08230055,0.91649806,0.0012013394,64
0.8771356,0.1162896,0.006574752,65
0.71537274,0.24171954,0.042907752,66
0.83261055,0.15538669,0.012002661,67
0.39928767,0.24446903,0.35624334,68
0.6616474,0.267723,0.07062971,69
0.7008483,0.2498144,0.04933727,70
0.5599809,0.4370493,0.002969808,71
0.81433594,0.17071976,0.01494423,72
0.7080575,0.2458699,0.046072602,73
0.27199417,0.7256312,0.0023746488,74
0.6764859,0.26148885,0.06202528,75
0.65076095,0.27398166,0.07525737,76
0.4365361,0.56064093,0.002822969,77
0.16940255,0.82860076,0.001996701,78
0.8340919,0.15413223,0.01177591,79
0.90991163,0.08624888,0.0038395012,80
0.8836979,0.114636205,0.001665819,81
0.78967404,0.1905443,0.019781675,82
0.94450545,0.054026775,0.0014677974,83
0.6088357,0.2814346,0.1097297,84
0.38443157,0.61282754,0.0027408418,85
0.050257105,0.9487565,0.0009863618,86
0.9019454,0.09385755,0.0041971463,87
0.9195088,0.07733721,0.0031539162,88
0.7378487,0.22805156,0.034099746,89
0.9260652,0.071290374,0.002644419,90
0.78646594,0.21109478,0.0024392663,91
0.06389732,0.93453234,0.0015703441,92
0.8027767,0.18019773,0.017025493,93
0.9113341,0.084953636,0.0037123272,94
0.90066177,0.09490464,0.004433627,95
0.058774818,0.94029313,0.0009319774,96
0.89958155,0.09889793,0.0015205543,97
0.9477306,0.051031586,0.0012379056,98
0.7121017,0.24359305,0.044305265,99
0.95145786,0.047277782,0.0012644093,100
0.56941015,0.4277078,0.0028820185,101
0.88968426,0.10497813,0.00533763,102
0.94341016,0.05506041,0.0015294099,103
0.9307057,0.06684259,0.0024517123,104
0.85797006,0.13343386,0.008596146,105
0.9504108,0.048304424,0.0012848269,106
0.9361087,0.06270237,0.0011887779,107
0.8899563,0.108392276,0.0016514016,108
0.70658606,0.24698435,0.046429597,109
0.9015724,0.09665211,0.0017754195,110
0.07272295,0.9262028,0.0010743231,111
0.85964346,0.13205719,0.008299288,112
0.07057219,0.9276393,0.0017885441,113
0.3935627,0.603646,0.0027913062,114
0.9285092,0.06895428,0.0025365227,115
0.87280613,0.12546353,0.0017302213,116
0.7745018,0.22309394,0.00240432,117
0.84963596,0.14788465,0.002479319,118
0.8644233,0.12792793,0.0076488173,119
0.601761,0.30202058,0.09621845,120
0.8887309,0.10826309,0.0030059863,121
0.05836259,0.94058484,0.0010526305,122
0.88405657,0.11407205,0.0018713583,123
0.8944814,0.103829525,0.0016890415,124
0.74535,0.23795731,0.016692664,125
0.4600266,0.53713024,0.0028432629,126
0.94670427,0.052024864,0.001270928,127
0.928089,0.070504814,0.0014061219,128
0.78260744,0.21508189,0.0023106043,129
0.35315722,0.6441583,0.0026845043,130
0.84766626,0.15039207,0.0019417218,131
0.65925676,0.3380163,0.0027270217,133
0.7665188,0.20850112,0.02498017,134
0.09466936,0.9040605,0.0012702167,135
0.8606986,0.13197961,0.007321735,136
0.06560217,0.9332369,0.0011608952,137
0.70029527,0.29702598,0.0026788109,138
0.94228315,0.05638704,0.0013297853,139
0.9460599,0.05261932,0.0013207264,140
0.8412465,0.14811641,0.010637153,141
0.7028301,0.24936637,0.04780359,142
0.9274223,0.069961935,0.0026158227,143
0.5241468,0.4723935,0.003459693,144
0.7460339,0.2230921,0.03087408,145
0.42310554,0.5739866,0.0029078536,146
0.06412169,0.9342965,0.0015818399,147
0.31706807,0.6803799,0.0025519945,148
0.93320805,0.06547296,0.0013189573,149
0.8289246,0.15923332,0.011842126,150
0.52427393,0.4727794,0.00294672,151
0.6221234,0.27994317,0.097933434,152
0.12005141,0.08838615,0.7915625,153
0.7449034,0.252618,0.0024786135,154
0.2162615,0.15093601,0.63280255,155
0.7026907,0.24915549,0.048153795,156
0.47871438,0.518166,0.0031195427,157
0.66227967,0.2675052,0.070215285,158
0.3056111,0.69176966,0.0026193568,159
0.9293527,0.06823888,0.0024084537,160
0.09931185,0.8993123,0.0013757979,161
0.8930074,0.10191921,0.005073347,162
0.9090979,0.08706363,0.0038384134,163
0.8583934,0.13321501,0.008391497,164
0.1650069,0.11539558,0.7195975,165
0.17556523,0.12248799,0.70194674,166
0.07226958,0.9258364,0.0018940493,167
0.66779995,0.26557374,0.06662636,168
0.07245021,0.92565423,0.001895539,169
0.45815438,0.5386558,0.0031897496,170
0.079383515,0.91891414,0.0017022666,171
0.38153213,0.6156388,0.0028291524,172
0.337672,0.65969086,0.0026372024,173
0.07706171,0.9208991,0.0020392733,174
0.07115689,0.92700624,0.0018368858,175
0.92381746,0.07386167,0.0023207935,176
0.17443696,0.12178075,0.70378226,177
0.095568076,0.07049412,0.8339378,178
0.6811752,0.2600282,0.058796693,179
0.9452301,0.05319676,0.001573073,180
0.7221371,0.23807338,0.039789576,181
0.9334915,0.06469496,0.0018134923,182
0.72894907,0.23400708,0.03704387,183
0.8338698,0.15431012,0.011820096,184
0.04721029,0.95186895,0.0009207191,185
0.8058961,0.17849195,0.015611952,186
0.8342859,0.15394591,0.011768212,187
0.76880646,0.21552035,0.015673198,189
0.6500203,0.34700146,0.0029782595,190
0.7807022,0.21696271,0.0023351808,191
0.08552242,0.91323584,0.0012418109,192
0.7419529,0.22583926,0.032207906,193
0.36747596,0.62973213,0.002791899,194
0.7821501,0.19635992,0.021490086,195
0.056036845,0.9427116,0.0012515009,196
0.05261408,0.94626683,0.0011190837,197
0.6391643,0.35796884,0.0028668125,198
0.054708343,0.94403285,0.0012588383,199
0.047128666,0.9519647,0.0009065763,200
0.4047077,0.5924408,0.0028515628,201
0.1632511,0.8349534,0.0017954817,202
0.72317845,0.23809576,0.038725827,203
0.05048349,0.9485976,0.00091893936,204
0.067483075,0.93080825,0.001708628,205
0.04651142,0.95258975,0.00089885,206
0.834316,0.16363907,0.002044862,207
0.0466637,0.9524093,0.00092698255,208
0.05229988,0.9467992,0.00090090604,209
0.9184702,0.07843169,0.0030981272,210
0.18814878,0.80990547,0.0019457635,211
0.696614,0.2526318,0.050754055,212
0.92313164,0.07408004,0.0027883952,213
0.7409038,0.2259013,0.033194892,214
0.17095685,0.82722145,0.0018216926,215
0.07713398,0.9217647,0.0011014065,216
0.41899619,0.57819897,0.0028049299,217
0.15535358,0.84274524,0.0019011486,218
0.7867691,0.1953265,0.017904313,219
0.08994128,0.9087566,0.0013020791,220
0.86562407,0.1271082,0.007267754,221
0.7983251,0.18444288,0.017232036,222
0.94175994,0.05653768,0.0017023139,223
0.11283677,0.88570637,0.0014569053,224
0.049035788,0.9499354,0.001028824,225
0.89791095,0.10055454,0.001534488,226
0.5582969,0.4383854,0.0033177072,227
0.14842719,0.8495912,0.0019815865,228
0.40781778,0.58910745,0.0030747824,229
0.19183339,0.80618817,0.0019784498,230
0.7119135,0.24424519,0.043841258,231
0.06907634,0.92990106,0.001022577,232
0.113005064,0.09088739,0.79610753,233
0.5527067,0.44419688,0.0030964327,234
0.8670585,0.12530756,0.0076338598,235
0.92460793,0.07256052,0.0028316013,236
0.06255002,0.9358967,0.0015532256,237
0.3469157,0.65040743,0.0026768313,238
0.060525313,0.93801445,0.0014602969,239
0.06851821,0.9297202,0.0017615774,240
0.06429217,0.9342485,0.0014593119,241
0.8893986,0.10515438,0.0054470613,242
0.04930445,0.94966173,0.0010338757,243
0.62463784,0.2784056,0.09695653,244
0.7254245,0.23574278,0.03883268,245
0.8725698,0.12037573,0.007054429,246
0.76021194,0.21259879,0.027189216,247
0.91396165,0.08249449,0.0035438281,248
0.7245139,0.23632805,0.039158117,249
0.16376159,0.8344446,0.0017938771,250
0.84613335,0.14376149,0.010105172,251
0.653021,0.27058354,0.07639549,252
0.42831695,0.5680527,0.0036302884,253
0.598621,0.28362882,0.1177502,255
0.90901554,0.0870795,0.0039049957,256
0.94913304,0.04943226,0.0014346546,257
0.9177953,0.07898252,0.0032220983,258
0.7561114,0.21603371,0.027854877,259
0.9087857,0.087298214,0.003916114,260
0.9478833,0.050971113,0.0011455977,261
0.06862278,0.92963016,0.001747069,262
0.93623626,0.061608147,0.0021556094,263
0.9368709,0.061563253,0.001565848,264
0.94847554,0.05007506,0.0014494509,265
0.74359393,0.22439174,0.0320143,266
0.87900156,0.11928932,0.0017091503,267
0.06438121,0.933996,0.0016227236,268
0.7732681,0.20329754,0.023434421,269
0.2829897,0.7145939,0.002416475,270
0.9416904,0.056548342,0.0017613242,271
0.9057246,0.0926878,0.0015876292,272
0.8626267,0.13552654,0.0018467739,273
0.9436658,0.054633856,0.0017002225,274
0.8965389,0.09868667,0.004774405,275
0.94777834,0.05084197,0.001379752,276
0.94278884,0.05591386,0.0012972971,277
0.74861836,0.22126994,0.030111704,278
0.91817254,0.080478735,0.0013487189,279
0.8859512,0.108302675,0.0057461555,280
0.94231534,0.05655482,0.0011298787,281
0.87795115,0.115553305,0.0064955973,282
0.93328655,0.06459782,0.0021156175,283
0.92059714,0.07806414,0.0013387726,284
0.94987893,0.04895279,0.0011682129,285
0.059070878,0.9399684,0.0009606959,286
0.8072501,0.17688406,0.015865762,287
0.9442996,0.05401703,0.0016833993,288
0.56862426,0.42843893,0.0029368044,289
0.064364485,0.93462753,0.0010079788,290
0.2294403,0.15480296,0.61575675,291
0.90681255,0.0911067,0.0020807534,292
0.70026046,0.29709935,0.002640316,293
0.9262141,0.071295135,0.0024907147,294
0.61228645,0.28098175,0.10673185,295
0.35948765,0.63756305,0.002949346,296
0.879902,0.11789592,0.0022021504,297
0.06445793,0.9345343,0.0010077289,298
0.60698086,0.28301397,0.110005185,299
0.89613557,0.09904851,0.0048159086,300
0.90018046,0.0954893,0.004330283,301
0.38664886,0.61055535,0.0027958162,302
0.12469105,0.8737434,0.0015655347,303
0.9411226,0.05772199,0.001155389,304
0.81508404,0.17043953,0.014476413,305
0.904853,0.093641415,0.0015056359,306
0.06832997,0.92991304,0.0017570524,307
0.097943045,0.90075725,0.0012996411,308
0.87838745,0.11960668,0.0020058732,309
0.94117934,0.057042837,0.0017778289,310
0.06006279,0.9385658,0.0013714584,311
0.9100817,0.086253464,0.0036647725,312
0.8962814,0.0989844,0.0047341473,314
0.65420336,0.27083775,0.07495885,315
0.2659441,0.24675557,0.48730034,316
0.85497546,0.14290845,0.0021160562,317
0.12458387,0.8737853,0.0016308491,319
0.886493,0.11173413,0.001772725,320
0.9264942,0.07203405,0.0014717282,321
0.45392615,0.543087,0.0029868472,322
0.6713114,0.26436245,0.064326145,323
0.579227,0.41790646,0.0028665506,324
0.16709141,0.12065748,0.7122511,325
0.7249764,0.23633061,0.038693003,326
0.36947006,0.62765586,0.0028740629,327
0.5929943,0.2832023,0.12380343,328
0.8935775,0.10151226,0.004910156,329
0.06163688,0.9373582,0.0010049433,330
0.9340002,0.064777404,0.0012223615,331
0.9479552,0.05073441,0.0013104014,332
0.07357105,0.9244893,0.0019396706,333
0.15440594,0.10891892,0.73667514,334
0.06982857,0.9283641,0.0018072878,335
0.059031483,0.93961024,0.001358279,336
0.41210696,0.24812227,0.3397707,337
0.0680957,0.9307833,0.0011210716,338
0.18753533,0.8104024,0.0020622842,339
0.10820627,0.89036465,0.0014290123,340
0.067419305,0.9308822,0.001698495,341
0.07441414,0.9236257,0.0019601274,342
0.04753878,0.95160484,0.0008563059,343
0.06562024,0.051611993,0.8827677,344
0.45613873,0.26523235,0.27862898,345
0.656852,0.27013415,0.073013775,346
0.94876575,0.050111275,0.0011229949,347
0.21458527,0.19186418,0.59355056,348
0.8425038,0.14745723,0.010039036,349
0.49849954,0.27721885,0.22428155,350
0.64792883,0.27215996,0.0799112,351
0.06012216,0.938924,0.0009537993,352
0.79386073,0.18730906,0.01883025,353
0.6605299,0.27286008,0.066609986,354
0.4674435,0.5296873,0.0028692295,355
0.8154324,0.17022875,0.014338756,356
0.7510772,0.24646024,0.0024625696,357
0.51804954,0.27916464,0.20278588,358
0.6694313,0.32774034,0.002828321,359
0.049714435,0.9492527,0.0010327736,360
0.2166787,0.78121865,0.0021026346,361
0.5547748,0.442147,0.0030783075,362
0.66587913,0.27289072,0.06123018,363
0.06734441,0.93094474,0.001710858,364
0.050494265,0.9486274,0.0008782191,365
0.5619664,0.43497318,0.0030603618,366
0.6231788,0.3737883,0.0030329453,367
0.9120772,0.08595101,0.0019718416,368
0.048590638,0.95055294,0.00085640454,369
0.8551706,0.14289835,0.0019309925,370
0.6935054,0.2542971,0.05219746,371
0.9287665,0.06975251,0.0014809459,372
0.539802,0.28393957,0.17625843,373
0.054297425,0.94448715,0.0012154602,374
0.15159178,0.8466094,0.0017988064,375
0.8156052,0.18220133,0.0021934058,376
0.518941,0.47808883,0.0029702024,377
0.8773745,0.11654267,0.006082853,378
0.59058475,0.40652803,0.00288719,379
0.15246649,0.8457149,0.0018185747,380
0.24316454,0.7544483,0.0023871094,381
0.9257089,0.071641125,0.0026500104,382
0.53452533,0.46234545,0.003129229,383
0.0860796,0.9125652,0.0013553521,384
0.44469726,0.5523679,0.002934813,385
0.20704092,0.79036725,0.0025917075,386
0.3001928,0.6970995,0.0027075708,387
0.20352809,0.7941559,0.0023160568,389
0.6262149,0.3709398,0.0028452936,390
0.48110476,0.27157906,0.24731614,391
0.9028673,0.09289068,0.0042421054,392
0.047985893,0.9510529,0.0009612016,393
0.3794013,0.23499948,0.38559923,394
0.73704606,0.22922157,0.0337324,395
0.920838,0.07607697,0.0030849555,396
0.06383273,0.9345708,0.0015965098,397
0.9316746,0.065913685,0.0024117783,398
0.18086511,0.8171546,0.0019802873,399
0.05249673,0.946339,0.0011643234,400
0.049744137,0.94918233,0.0010735296,401
0.072677664,0.92559344,0.0017288754,402
0.8849943,0.109153114,0.005852507,403
0.049934693,0.94902796,0.0010373772,404
0.8876772,0.10671686,0.0056059724,405
0.6638744,0.26663026,0.069495365,406
0.8459039,0.14395244,0.010143621,407
0.80501276,0.1783735,0.016613757,408
0.84381366,0.14576991,0.010416426,409
0.8084117,0.17558181,0.016006416,410
0.14370367,0.8546153,0.0016810832,411
0.79102474,0.18946159,0.019513687,412
0.053075343,0.94601,0.00091468677,413
0.9221783,0.07509936,0.0027223881,414
0.6403991,0.2745455,0.08505547,415
0.922536,0.074485645,0.0029783174,416
0.9321569,0.065452,0.0023910527,417
0.060540956,0.04676742,0.89269173,418
0.8385498,0.15035003,0.011100159,419
0.89244497,0.10597081,0.0015842256,420
0.06724354,0.93103814,0.0017182719,421
0.930556,0.06699581,0.0024482186,422
0.95243186,0.046395957,0.0011722469,423
0.78240156,0.19740835,0.020190103,424
0.7950785,0.18640251,0.018519014,425
0.9419711,0.056596823,0.0014319451,426
0.6389567,0.27672297,0.08432027,427
0.1627407,0.8354918,0.0017675387,428
0.94533664,0.053447988,0.0012153491,429
0.86108196,0.13709836,0.0018197569,430
0.41759515,0.250024,0.33238092,431
0.73804265,0.25944728,0.0025101234,432
0.9102672,0.086020246,0.0037124977,433
0.87648404,0.12179085,0.0017251524,434
0.9504961,0.048356738,0.0011471425,435
0.94904685,0.049521323,0.001431883,436
0.9490028,0.04969326,0.0013038662,437
0.9366446,0.061266247,0.0020891433,438
0.8894438,0.10894326,0.0016128931,439
0.9194071,0.077544056,0.003048859,440
0.9235108,0.075185135,0.0013041495,441
0.9463084,0.052584793,0.0011068461,442
0.83149093,0.16639702,0.0021119302,443
0.10487422,0.8936512,0.0014746715,444
0.94747734,0.051361725,0.0011610284,445
0.92762053,0.07102633,0.0013531483,446
0.37921938,0.6180298,0.0027509106,447
0.5220175,0.4750985,0.0028840841,448
0.35662326,0.6407138,0.0026629071,449
0.90741736,0.088823885,0.0037588172,450
0.8352123,0.16133547,0.0034522957,451
0.14311704,0.8549205,0.0019624648,452
0.7987045,0.19544119,0.0058543016,453
0.061039835,0.93750507,0.0014551127,454
0.070272475,0.92790407,0.0018235244,455
0.8096216,0.17501748,0.015360946,456
0.5862227,0.28464544,0.1291318,457
0.942365,0.056027036,0.0016080553,458
0.36953598,0.6277694,0.0026945428,459
0.94667184,0.052081082,0.0012470413,460
0.76072043,0.21297644,0.026303055,461
0.7648896,0.21020497,0.024905473,462
0.09213542,0.906616,0.0012485676,463
0.6478926,0.34915575,0.0029516958,464
0.9488524,0.049947534,0.0011999953,465
