cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,GHS_urban_area_id
0.005406901,0.03734789,0.01159991,0.008155507,0.0034625055,0.008566021,0.0055094054,0.00023456111,0.0065645147,0.014106898,0.010047744,0.88241154,0.00658662,15
0.0035655873,0.023271184,0.007549233,0.0053427154,0.0024433385,0.0055847005,0.003627414,0.00016173787,0.0043063615,0.009074776,0.007160761,0.9235822,0.004329839,16
0.06800224,0.0042215227,0.013327086,0.036806427,0.00027660056,0.07425652,0.15489689,4.0777904e-05,0.5434904,0.014009751,0.0005382924,0.0013410392,0.08879246,17
0.10773428,0.0038838997,0.010378173,0.02397517,0.00031077617,0.035889704,0.59945434,4.8188565e-05,0.14811756,0.010690719,0.0005954189,0.0013865248,0.057535306,18
0.02035831,0.4860579,0.08448099,0.043388687,0.002195501,0.0516899,0.021279974,0.0002333505,0.029591143,0.20241614,0.005127734,0.0239943,0.029186174,19
0.026290746,0.07549341,0.042521086,0.03429354,0.10774021,0.035131924,0.026586784,0.0031952835,0.029779071,0.046811674,0.258713,0.28352976,0.029913511,20
0.014512277,0.69709677,0.046319544,0.026643423,0.0030430302,0.0286653,0.014857219,0.00028119623,0.01914117,0.06708892,0.0074951993,0.055516385,0.019339569,21
0.011362997,0.75526035,0.041247934,0.022296693,0.0016895887,0.025090786,0.011729503,0.00016879966,0.015635516,0.07287641,0.004077439,0.022926873,0.015637165,22
0.015880322,0.025433592,0.059432235,0.043030195,0.0006066788,0.089207664,0.017838035,7.517481e-05,0.030570693,0.6856701,0.0013082572,0.004301402,0.026645645,23
0.1104704,0.0041337004,0.010889382,0.024734024,0.00033207922,0.037690263,0.5913426,5.1618077e-05,0.14857034,0.011377194,0.0006386691,0.0014811185,0.058288585,24
0.09935873,0.007124549,0.036119733,0.20030737,0.0004264616,0.05318981,0.05396703,6.1322295e-05,0.07221122,0.019854821,0.00082158466,0.0021177777,0.4544396,25
0.058778867,0.0064652846,0.018819852,0.0443141,0.00040025212,0.15412258,0.12719795,5.8266723e-05,0.48515666,0.023804994,0.0007929175,0.002002245,0.07808608,26
0.042793404,0.062679924,0.051847167,0.04772573,0.28395095,0.048187375,0.04302703,0.0656666,0.04511182,0.05359052,0.12427953,0.08598385,0.04515607,27
0.09699094,0.0044084713,0.011851182,0.027608044,0.00034134724,0.045700323,0.51991916,5.2430463e-05,0.21413915,0.012609371,0.0006564647,0.0015470026,0.06417614,28
0.0341195,0.017092643,0.24085885,0.3844148,0.0006221791,0.091450274,0.029317548,8.1219136e-05,0.04923073,0.063359074,0.0012388435,0.003706141,0.08450821,29
0.013598653,0.024953108,0.056183312,0.0372237,0.0005510246,0.06967689,0.015040496,6.7678455e-05,0.025255833,0.72958887,0.0011924813,0.0039896592,0.022678364,30
0.062388286,0.0043617743,0.013302158,0.03505664,0.00028770688,0.07760795,0.1557792,4.2461532e-05,0.5563704,0.014556179,0.0005606041,0.0013938386,0.07829283,31
0.05465606,0.0069318195,0.022189213,0.056216,0.00039704773,0.23691003,0.09493701,5.6897126e-05,0.40608191,0.027651533,0.0007901722,0.002043549,0.09113878,32
0.022838984,0.3463183,0.11068876,0.052487176,0.0020636597,0.061643895,0.023713801,0.00022532337,0.033718746,0.2872076,0.0047183074,0.020576263,0.03379924,33
0.022367997,0.48323113,0.062015027,0.038314596,0.006268817,0.04102503,0.022860942,0.0005430674,0.028683247,0.084931806,0.016401282,0.16445944,0.028897664,34
0.025465421,0.07971176,0.042507313,0.03377421,0.07588645,0.034731764,0.025794044,0.0026565492,0.029106477,0.04729669,0.20452723,0.36933807,0.02920407,35
0.06969738,0.0073600477,0.039365925,0.2594,0.00039269892,0.09271874,0.05351046,5.530189e-05,0.10160315,0.024913106,0.0007671233,0.002041778,0.3481743,36
0.024097733,0.07929659,0.040959526,0.03226168,0.060458668,0.033205673,0.0244099,0.0023205378,0.027650503,0.04581702,0.17848366,0.42327932,0.027759215,37
0.018184094,0.5843486,0.066039495,0.03624805,0.0023404695,0.04356666,0.019108923,0.00024138618,0.026024155,0.1447414,0.0055686436,0.02827163,0.0253165,38
0.010771524,0.020857431,0.014812481,0.012879408,0.75743985,0.013100723,0.010865677,0.003654038,0.01173779,0.015726663,0.07696506,0.03943297,0.011756384,39
0.014342986,0.025707955,0.019081863,0.016844764,0.7113934,0.017079683,0.01444923,0.0066373446,0.015485858,0.020074682,0.07938863,0.04399482,0.015518803,40
0.021249214,0.24025661,0.05141131,0.03405996,0.008681778,0.03634714,0.021750739,0.00067736546,0.026613755,0.06659865,0.023597112,0.44212353,0.02663289,41
0.02495547,0.054677226,0.31063348,0.09507793,0.0010428865,0.087991506,0.024789,0.0001254653,0.039481856,0.3066118,0.0021847046,0.0076218867,0.04480676,42
0.010557553,0.019952165,0.014379734,0.012559492,0.7709217,0.012748148,0.010640198,0.0039295787,0.011465371,0.015202471,0.06963794,0.036511187,0.011494398,43
0.24363782,0.004442748,0.012150366,0.02852369,0.00037239652,0.033543143,0.47973162,5.8595906e-05,0.10882325,0.011402556,0.00070852943,0.0016215813,0.074983776,44
0.024267506,0.057429083,0.03635874,0.030397566,0.31107447,0.031048432,0.024528408,0.004460948,0.027021235,0.03929338,0.24054234,0.14649571,0.027082207,45
0.02625431,0.07646281,0.042711027,0.03435207,0.101689026,0.035181414,0.026546068,0.0031084556,0.029767795,0.04704431,0.2505305,0.29643705,0.029915111,46
0.04110135,0.061198708,0.0501944,0.046042584,0.30799145,0.04649309,0.0413273,0.055697627,0.04340957,0.05194341,0.12580046,0.085335635,0.04346443,47
0.023904864,0.503385,0.13761824,0.054638445,0.0029284474,0.046522155,0.022875497,0.00029712354,0.030235749,0.10639094,0.0061756214,0.03064677,0.034381017,48
0.03140462,0.05037625,0.039707813,0.03586175,0.44212475,0.03627973,0.031602312,0.0258233,0.033469036,0.041375495,0.12252544,0.07592844,0.033521116,49
0.043114454,0.06293817,0.05217086,0.048052575,0.27917737,0.04848544,0.043335967,0.068032905,0.04541729,0.05387382,0.123877086,0.08604379,0.045480307,50
0.0068099154,0.04912086,0.014790102,0.010334745,0.004149778,0.010851892,0.00693622,0.00028626536,0.00828278,0.018050224,0.012067016,0.85000074,0.008319484,52
0.021464301,0.51676846,0.13428488,0.05093168,0.002320331,0.045317277,0.020804368,0.00024123912,0.028107423,0.11945637,0.0049948883,0.023855215,0.03145368,53
0.0152671505,0.020485686,0.7454197,0.075151555,0.00055526115,0.03230575,0.01325166,6.787084e-05,0.019395957,0.044748247,0.0010997716,0.003651778,0.028599633,54
0.017068727,0.036258057,0.024451492,0.020868937,0.5638754,0.021242699,0.017223328,0.0042416444,0.018776126,0.02613902,0.15299359,0.07803149,0.01882944,55
0.020854058,0.018833827,0.6441865,0.1328245,0.00059412007,0.043401867,0.017617667,7.464027e-05,0.026327299,0.048076067,0.001172708,0.003716136,0.042320624,56
0.0061609624,0.043912005,0.013401015,0.00935772,0.0038324762,0.00976674,0.0062633976,0.000261938,0.00747139,0.016165659,0.011031267,0.8648477,0.0075276983,57
0.02130084,0.03208534,0.11344837,0.07006902,0.0007465037,0.111098126,0.022726353,9.2504255e-05,0.03897121,0.544656,0.0015891253,0.005238649,0.037978016,58
0.021649867,0.24241729,0.05469796,0.03522007,0.009201861,0.035556138,0.021708177,0.00069855544,0.026379777,0.063185826,0.023324572,0.4387563,0.027203638,59
0.10888468,0.0038094118,0.010261032,0.023971425,0.00030492176,0.035146616,0.5997672,4.7264453e-05,0.14706407,0.010459928,0.0005830506,0.0013592314,0.058341175,60
0.114458494,0.0037723333,0.010143729,0.023652934,0.00030468314,0.033770744,0.60734546,4.7357917e-05,0.1363401,0.010255346,0.0005821183,0.0013524725,0.057974234,61
0.029490799,0.0077681006,0.02584387,0.054411013,0.00037032674,0.6218003,0.04155968,5.1088093e-05,0.11992384,0.040768906,0.00075049547,0.0020528561,0.055208743,62
0.013874064,0.018397182,0.7593018,0.06993025,0.00048422007,0.031819385,0.012193926,5.9269492e-05,0.018221226,0.04531662,0.0009636947,0.0032016335,0.02623672,63
0.026118996,0.06773737,0.04062611,0.033373665,0.17594576,0.03408959,0.026386358,0.003894113,0.029296366,0.044226803,0.284015,0.20486319,0.029426688,64
0.014196591,0.020833632,0.7509248,0.06755043,0.00052112713,0.033142854,0.012587268,6.3363725e-05,0.018781522,0.050481055,0.001039846,0.003497905,0.026379652,65
0.018918974,0.62220085,0.09121761,0.04050213,0.002780346,0.03594657,0.018284952,0.00027246645,0.023837307,0.08066316,0.0059837424,0.03283939,0.026552409,66
0.01772536,0.03561509,0.6838641,0.072545364,0.0007781693,0.04046985,0.015936589,9.260713e-05,0.023297545,0.071321644,0.0015578972,0.0054480694,0.03134752,67
0.024375953,0.08122887,0.04171538,0.03270197,0.06003139,0.033567905,0.024644088,0.0022900624,0.027928459,0.046372443,0.15966046,0.43739894,0.028084142,68
0.022261804,0.50124437,0.066562176,0.039157517,0.006342317,0.039030425,0.022221306,0.0005373941,0.02770913,0.07714901,0.015308264,0.15354106,0.028935239,69
0.024168007,0.4739713,0.15188178,0.057371292,0.0027007007,0.048673928,0.023157025,0.00027969372,0.030952852,0.11817419,0.0057713427,0.027536234,0.0353616,70
0.022059647,0.049911994,0.032445606,0.027355514,0.3869067,0.027884584,0.022270164,0.0045740795,0.024423068,0.034897093,0.22426826,0.11850251,0.024500724,71
0.0232336,0.06272495,0.580045,0.083841406,0.0012101752,0.05056164,0.021024821,0.00014100234,0.030010814,0.09660303,0.0024291428,0.0088241985,0.039350245,72
0.020750685,0.5736437,0.11096656,0.046203945,0.0027177453,0.040433228,0.019998197,0.00027216028,0.026351804,0.09339748,0.0057860394,0.029908665,0.029569827,73
0.21218511,0.0048333886,0.018560652,0.07007003,0.00033069056,0.0434685,0.100943014,4.922378e-05,0.10602404,0.013446741,0.00063247955,0.0015586974,0.4278975,74
0.01626806,0.6530889,0.08705931,0.036386114,0.0020420314,0.033257872,0.01586014,0.00020647915,0.021125665,0.08410779,0.0044420604,0.022862166,0.023293316,75
0.04759744,0.06447989,0.055508126,0.051958878,0.18849884,0.052408647,0.047832433,0.14400166,0.049699273,0.057039745,0.10911286,0.08215807,0.04970411,76
0.019722389,0.5163312,0.07859919,0.041145217,0.0022187831,0.049279008,0.020635197,0.00023425788,0.02852115,0.1852403,0.005218,0.02484463,0.02801067,77
0.010748598,0.020570643,0.014720679,0.012826053,0.7617523,0.013021812,0.010834014,0.0038198729,0.011689023,0.015583786,0.0744263,0.03828667,0.011720263,78
0.016254911,0.030220876,0.70819503,0.06966585,0.000680288,0.03792443,0.01461771,8.145937e-05,0.021560863,0.0654936,0.001363198,0.0047189393,0.02922282,79
0.023214027,0.018927654,0.5720086,0.16788717,0.0005988426,0.054998353,0.019991092,7.570968e-05,0.031136299,0.057128903,0.0011859307,0.0037312533,0.04911617,80
0.07024665,0.0076437616,0.032928966,0.13748263,0.00041656508,0.17815015,0.07805815,5.903311e-05,0.22851504,0.028824309,0.0008184285,0.0021609934,0.23469537,81
0.029792625,0.24331145,0.28601685,0.08153532,0.0024309026,0.06328242,0.028055063,0.0002652946,0.038591936,0.15449393,0.005062839,0.021231888,0.045929458,82
0.03330882,0.018770004,0.36369544,0.31214458,0.00069069414,0.06692099,0.027167859,8.927692e-05,0.041892797,0.054066375,0.0013522983,0.0040906235,0.07581027,83
0.041685034,0.061731763,0.05079154,0.046637453,0.3006776,0.047069162,0.041903682,0.05844491,0.04398796,0.0525049,0.12492909,0.085583806,0.044053175,84
0.06797834,0.00518759,0.014662277,0.035150427,0.0003529043,0.08445573,0.20321225,5.247792e-05,0.496863,0.017078793,0.00069008,0.0016946844,0.07262141,85
0.11366522,0.0043702037,0.011408405,0.025710734,0.00035245702,0.039343115,0.58084744,5.4926575e-05,0.14985323,0.012021937,0.00068012835,0.0015712829,0.060120877,86
0.025416914,0.08929918,0.376869,0.08704316,0.0013323575,0.07118666,0.024511414,0.00015560786,0.036654238,0.23115914,0.0028087515,0.010368509,0.043195087,87
0.017695716,0.018186945,0.68377584,0.10487274,0.0005229226,0.043045584,0.015502695,6.506964e-05,0.023879394,0.05277705,0.0010380641,0.0033555562,0.03528244,88
0.024703234,0.08426834,0.46950766,0.08542184,0.0013179355,0.06255165,0.023246733,0.00015286065,0.03409942,0.16027297,0.0027182875,0.01009403,0.041645035,89
0.018160854,0.070006154,0.032854743,0.025116235,0.030488394,0.025755648,0.018370446,0.0013966662,0.02105934,0.03686707,0.08628312,0.61240876,0.02123258,90
0.08828825,0.0066858777,0.034716453,0.21275778,0.0003932373,0.054524828,0.05144695,5.6218916e-05,0.07369214,0.019126823,0.0007545503,0.001963048,0.45559394,91
0.021572432,0.43722755,0.090449765,0.046410557,0.002232815,0.056233395,0.02264382,0.00023881962,0.031724732,0.23127255,0.0051699076,0.023745107,0.031078545,92
0.02384245,0.06688318,0.56622815,0.085387014,0.0012717162,0.051764272,0.021630067,0.00014780341,0.03082048,0.09984085,0.002554179,0.009326132,0.040303778,93
0.034021135,0.014044756,0.18220045,0.4790861,0.00055382,0.076231785,0.028030088,7.2922005e-05,0.0461971,0.04685311,0.001087252,0.0032023161,0.088419266,94
0.02972593,0.01959284,0.4429926,0.2543719,0.0006854489,0.062234055,0.024730308,8.796144e-05,0.037977558,0.056134593,0.0013514308,0.004140355,0.06597497,95
0.016377674,0.15372841,0.038054027,0.025703892,0.00778136,0.02714363,0.016702069,0.0005805691,0.020225473,0.047755994,0.0217356,0.6038911,0.020320226,96
0.036388457,0.007831241,0.063097164,0.62013423,0.00037521732,0.052894957,0.026799215,5.127725e-05,0.04288498,0.023984479,0.00072921335,0.0020256613,0.122803934,97
0.03385765,0.018035043,0.32339618,0.3473586,0.00067481364,0.068541385,0.027622722,8.757163e-05,0.04294861,0.053082794,0.0013217485,0.003975243,0.07909763,98
0.027499037,0.121902,0.4154489,0.08685505,0.0016937458,0.06440103,0.025801484,0.00019220651,0.036892824,0.15776223,0.0034692006,0.013399668,0.04468262,99
0.023473745,0.43660942,0.06713788,0.040661566,0.0073270826,0.040932387,0.023578007,0.0006070927,0.02929833,0.07921276,0.01785469,0.2029502,0.030356878,100
0.061443143,0.007934487,0.0497963,0.42748663,0.00042493775,0.06065382,0.040785726,5.9465594e-05,0.062883064,0.023437109,0.00082013925,0.0021995432,0.26207572,101
0.030580558,0.018965242,0.39308178,0.2877834,0.000666863,0.06883432,0.025746116,8.5835636e-05,0.04056155,0.058541737,0.0013152781,0.0040159286,0.06982132,102
0.030876443,0.019455494,0.41860676,0.27270535,0.00069516664,0.06323156,0.025544852,8.9372326e-05,0.03919059,0.05504281,0.0013644733,0.004165893,0.06903129,103
0.033478763,0.017552374,0.30289292,0.36040545,0.0006486146,0.073257394,0.027686104,8.427451e-05,0.044010464,0.055259675,0.0012765998,0.0038371682,0.07961027,104
0.026805319,0.019596834,0.48987994,0.21052213,0.0006387277,0.06615129,0.023116559,8.125772e-05,0.03669964,0.06302342,0.0012637109,0.0039369767,0.058284227,105
0.034405123,0.014050232,0.18416205,0.4913686,0.00056856195,0.06721534,0.027589185,7.5052914e-05,0.043803476,0.04328394,0.0011135266,0.003262411,0.08910253,106
0.033119444,0.010273361,0.106662475,0.594522,0.00044922906,0.058247086,0.025698641,6.0190658e-05,0.041123193,0.031666607,0.00087555527,0.0025061646,0.09479597,107
0.034712512,0.014648082,0.20044892,0.46481225,0.00058036746,0.07211797,0.028165754,7.629841e-05,0.045339875,0.046346083,0.0011354259,0.0033489186,0.0882675,108
0.024454843,0.07241058,0.43402287,0.08756664,0.001191293,0.06933316,0.023429612,0.00013979917,0.035373893,0.19859229,0.0024668965,0.008985167,0.042033024,109
0.054666482,0.007835495,0.051020287,0.47889006,0.00041275698,0.058990296,0.037456866,5.753379e-05,0.058507036,0.023286667,0.00079696695,0.0021504115,0.2259291,110
0.10707837,0.0038490917,0.010333171,0.024023656,0.00030741154,0.0357931,0.5978896,4.7628175e-05,0.15012278,0.0106057,0.0005884642,0.001372203,0.05798888,111
0.0070681097,0.8536726,0.029502317,0.014460133,0.0011192256,0.014298437,0.0070501612,0.000108606306,0.009261094,0.035815842,0.0025533126,0.015282023,0.009808066,112
0.015349798,0.05723577,0.06826447,0.0378963,0.00088035606,0.058341585,0.016686508,0.000103425715,0.025917863,0.6863051,0.0019464066,0.0071229865,0.02394945,113
0.12737696,0.00509073,0.0198725,0.07901561,0.0003250766,0.06409217,0.107420646,4.7666224e-05,0.18020087,0.015726397,0.00062770495,0.0015794694,0.39862412,114
0.012493067,0.10512818,0.028640611,0.019479247,0.0066816057,0.020219801,0.012681231,0.0004762921,0.015260357,0.034482233,0.018093282,0.7109235,0.01544064,115
0.03818106,0.008381405,0.06865022,0.6074304,0.00040219384,0.0529662,0.027696364,5.494775e-05,0.043355383,0.025078483,0.00078153383,0.0021704743,0.124851376,116
0.09162734,0.004501999,0.012951732,0.03269613,0.0003258137,0.056964867,0.35059077,4.9210987e-05,0.35436225,0.013653849,0.0006296699,0.0015182657,0.080128156,117
0.07415697,0.005280363,0.014902445,0.03600875,0.0003704162,0.07666422,0.23876032,5.5318353e-05,0.45871228,0.016703784,0.0007165294,0.0017522337,0.07591644,118
0.023294216,0.38910142,0.06273512,0.03926366,0.007732085,0.040906753,0.023643417,0.0006336216,0.029314637,0.0790886,0.019679168,0.25479236,0.02981495,119
0.04789237,0.06115721,0.05429526,0.051459074,0.13647935,0.051768944,0.04806458,0.22832559,0.049588215,0.055426866,0.09200754,0.07391116,0.04962387,120
0.012068734,0.024709584,0.017025696,0.014634996,0.71251494,0.014888445,0.012178479,0.0033506008,0.013231873,0.018128745,0.09372691,0.05028056,0.013260421,121
0.2147657,0.004340011,0.013929682,0.040394723,0.00031233314,0.04691155,0.30932972,4.718712e-05,0.21078517,0.012533993,0.00060036604,0.0014489099,0.14460072,122
0.07897776,0.0067540472,0.030797375,0.15265892,0.00037781545,0.11204847,0.07176219,5.3816188e-05,0.1650945,0.0235258,0.000738176,0.0019342845,0.3552769,123
0.011848763,0.023904046,0.01660375,0.014315933,0.71964633,0.0145587465,0.011953008,0.0034709417,0.012966293,0.017665442,0.09233923,0.047730688,0.012996825,124
0.04412121,0.06368512,0.053093668,0.04902245,0.263556,0.04946345,0.044347953,0.07641482,0.04641849,0.05478953,0.12249568,0.08611901,0.04647258,125
0.017488493,0.06781931,0.031553127,0.024158172,0.028644085,0.024931472,0.017736506,0.0013347402,0.020351341,0.035796054,0.08478534,0.62495786,0.020443454,126
0.01985591,0.56250966,0.058725815,0.035050124,0.005135267,0.036868174,0.02019997,0.0004504284,0.025523854,0.07810723,0.012867149,0.11874098,0.025965495,127
0.034481697,0.026883498,0.20132433,0.18135627,0.000815996,0.18823661,0.034873866,0.000104440645,0.06410806,0.18760508,0.0016735907,0.0052028312,0.07333368,128
0.020868478,0.23763143,0.051973503,0.033887524,0.008748405,0.034986723,0.021136845,0.00067146594,0.025791999,0.06312243,0.022859536,0.45205697,0.026264621,129
0.09094881,0.004817826,0.022012627,0.11413072,0.00029523837,0.046911567,0.054793674,4.2766787e-05,0.080387585,0.014226378,0.00056834886,0.0014534439,0.56941104,130
0.023208804,0.20999515,0.12255124,0.056516703,0.0017783724,0.06872904,0.024239825,0.00019894188,0.03544551,0.40172833,0.0039834683,0.016340723,0.035283927,131
0.018636325,0.070847705,0.033446778,0.025670854,0.03216442,0.026428128,0.018882692,0.0014595608,0.021631468,0.037736412,0.09294541,0.5983973,0.021752933,133
0.0040213163,0.026353886,0.008498759,0.00601908,0.0027416816,0.0063209822,0.004098117,0.00018150153,0.004868811,0.0102833435,0.007948213,0.9137835,0.0048808767,134
0.005124112,0.025414167,0.010004289,0.007369838,0.005179338,0.007663355,0.0052083903,0.00029596218,0.006080531,0.011678685,0.015417323,0.8944596,0.0061043776,135
0.011133367,0.07659069,0.024831511,0.017110258,0.007354646,0.017239215,0.011192959,0.00048105934,0.013310958,0.027846536,0.018208867,0.76105624,0.01364362,136
0.11774856,0.0040475973,0.010671148,0.024276229,0.00032899113,0.03551115,0.60116404,5.131358e-05,0.13514642,0.01098802,0.000631581,0.0014589134,0.057976022,137
0.017461646,0.17236683,0.04163617,0.027750516,0.008100871,0.028855924,0.01772002,0.0006055609,0.02148324,0.05089422,0.021948587,0.5694044,0.021772059,138
0.045066897,0.007686204,0.054539476,0.5555618,0.00038778762,0.056663044,0.031991947,5.358738e-05,0.05097659,0.023338567,0.00075149507,0.002053514,0.17092916,139
0.025601396,0.019426955,0.51794606,0.1956186,0.000627204,0.06238783,0.02208388,7.96021e-05,0.034850217,0.061124377,0.0012402445,0.003878489,0.05513513,140
0.053994287,0.008183321,0.055314157,0.48813173,0.0004198847,0.061901495,0.036959637,5.828883e-05,0.05815295,0.024765225,0.0008145318,0.0022093125,0.20909525,141
0.019694079,0.6145935,0.07449365,0.03843512,0.00398058,0.03543243,0.019245388,0.0003660704,0.024476498,0.073719166,0.008906407,0.059971828,0.02668531,142
0.0330852,0.0098283505,0.09865825,0.60323226,0.0004328267,0.05776085,0.025540827,5.814116e-05,0.041013457,0.030590182,0.0008449699,0.0024092358,0.09654538,143
0.026514616,0.07485608,0.042633288,0.03447526,0.117770314,0.03527634,0.026799643,0.00332504,0.029972894,0.046783347,0.2615791,0.26989478,0.030119278,144
0.030265545,0.048847314,0.03840803,0.034635328,0.46089682,0.03500864,0.03044692,0.02385132,0.03226828,0.039985176,0.11899552,0.074053116,0.032337945,145
0.07506967,0.005470429,0.015101324,0.035510175,0.00038564575,0.07857734,0.25355858,5.7724596e-05,0.44281924,0.017338047,0.00074880314,0.0018235339,0.07353946,146
0.053972676,0.0074612796,0.022059528,0.05144316,0.00044094483,0.22577913,0.105226226,6.345675e-05,0.42053482,0.029218296,0.00087601703,0.0022496192,0.080674864,147
0.0264818,0.0761946,0.042858314,0.034554016,0.10871811,0.035420127,0.026789589,0.0032041445,0.030015232,0.047202874,0.25151998,0.286907,0.030134236,148
0.032619767,0.0077794315,0.028863363,0.06886413,0.00036800833,0.58148926,0.043071963,5.0785977e-05,0.12629518,0.039793827,0.0007435884,0.0020361997,0.06802449,149
0.016236395,0.028761726,0.021464912,0.019000553,0.6773706,0.01928934,0.016365496,0.007929109,0.017518774,0.022601433,0.08736179,0.048561953,0.01753785,150
0.08374238,0.006333516,0.032591503,0.20355357,0.00037027147,0.054547068,0.050298218,5.2961725e-05,0.07409089,0.018497372,0.00071317994,0.0018547104,0.4733543,151
0.020471906,0.044980038,0.029657234,0.025172217,0.44610497,0.02575035,0.020697858,0.0045976085,0.022639679,0.03198365,0.20315959,0.1021382,0.022646701,152
0.046156187,0.06483378,0.054732256,0.050847955,0.22814886,0.05139839,0.04642775,0.10019773,0.048443783,0.056505624,0.118430465,0.085463524,0.048413683,153
0.07491282,0.007016939,0.038507424,0.2768043,0.00039708108,0.05952947,0.047717545,5.6356675e-05,0.07283013,0.020756189,0.0007659524,0.002014323,0.3986914,154
0.013393864,0.025681926,0.018276269,0.015937412,0.69880605,0.016283253,0.013532558,0.0046937726,0.014604129,0.019504674,0.09667969,0.048021663,0.014584651,155
0.01197717,0.0219318,0.016081398,0.014135878,0.75220585,0.014348397,0.01207134,0.005046083,0.012966358,0.016961867,0.07074872,0.038535442,0.0129897045,156
0.032454457,0.01636172,0.065861784,0.10183491,0.00060690206,0.46520782,0.037965707,8.031314e-05,0.08261409,0.12673184,0.0012525396,0.0036698023,0.06535814,157
0.01002796,0.018538766,0.013546814,0.011877178,0.7916203,0.012028428,0.010097462,0.0040427963,0.010856614,0.014251757,0.059316885,0.032901738,0.010893317,158
0.088639826,0.0044037458,0.012783734,0.03232901,0.00031194257,0.05950901,0.31615567,4.692183e-05,0.3908195,0.01364749,0.00060588587,0.0014674625,0.07927979,159
0.013966191,0.018603995,0.7545556,0.07151784,0.00048680243,0.032328807,0.012295691,5.9715112e-05,0.018400772,0.046965763,0.0009750742,0.0032311366,0.02661268,160
0.1080549,0.0038484128,0.010422454,0.024516165,0.00030663755,0.036026128,0.5899445,4.744696e-05,0.1544434,0.010605652,0.0005858392,0.0013692077,0.05982926,161
0.015835648,0.017562626,0.7261533,0.090250745,0.00050472503,0.035270527,0.013733245,6.2558545e-05,0.02060461,0.044657093,0.0010009203,0.0032518988,0.031112045,162
0.032794908,0.009009341,0.08485718,0.6167534,0.00040141089,0.058029063,0.02531454,5.412938e-05,0.041334268,0.028764246,0.0007847541,0.0022252165,0.099677585,163
0.022218717,0.059659097,0.5877028,0.081698895,0.0011300874,0.050084375,0.020220246,0.00013210186,0.029119583,0.09952665,0.0022828933,0.008268153,0.03795643,164
0.04739936,0.060610693,0.053728957,0.05092026,0.13567263,0.05128619,0.047594484,0.23430347,0.04911021,0.054936755,0.091946185,0.07338003,0.0491107,165
0.048230384,0.060191568,0.054044046,0.05147801,0.122136496,0.051780205,0.04839769,0.25093058,0.049792767,0.05508504,0.086787514,0.07133539,0.04981035,166
0.018873272,0.5370673,0.07759121,0.039896067,0.0021273796,0.0469351,0.019685306,0.00022411146,0.027217178,0.174624,0.0049746665,0.023852158,0.026932208,167
