cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.0050775087,0.0034611938,0.002365544,0.005147667,0.012012759,0.0035030032,0.0030680974,0.004012566,0.004011097,0.009306642,0.9326486,0.0031259884,0.01135646,0.00090284855,40
0.08411545,0.0430743,0.0007985355,0.5465331,0.0035333023,0.039947815,0.027231317,0.062129848,0.086109124,0.018279087,0.004880365,0.027849145,0.055180535,0.00033807746,41
0.05236173,0.026747791,0.012772209,0.04121651,0.31175676,0.028122796,0.023242557,0.034884304,0.0313869,0.25069404,0.07979572,0.023429537,0.080316,0.003273157,42
0.005868751,0.0040133945,0.002744615,0.0059575723,0.013603926,0.0040643583,0.0035594096,0.0046496755,0.004647699,0.010642624,0.9224806,0.003629758,0.013077661,0.0010597784,43
0.6047783,0.030210897,0.0009772708,0.07670974,0.0049107126,0.037498634,0.021495182,0.07562453,0.04392982,0.041499954,0.005026379,0.02273163,0.03423566,0.00037126348,44
0.11670547,0.049181756,0.0016263642,0.26861522,0.0077063977,0.047680978,0.034149423,0.070405796,0.08248591,0.043975577,0.01140187,0.035035115,0.23035316,0.0006769889,45
0.058983315,0.033830702,0.007667709,0.06263735,0.047669277,0.034309085,0.028389238,0.04181403,0.042190395,0.11812024,0.20196052,0.02914757,0.29027924,0.0030013444,46
0.048950475,0.03896796,0.12597452,0.04876837,0.12627044,0.039284877,0.03626654,0.042607225,0.042451683,0.07058798,0.20148271,0.036655795,0.07193608,0.06979533,47
0.033040345,0.02254484,0.08775784,0.029108042,0.5111409,0.023150615,0.020681353,0.026329517,0.024835456,0.06559639,0.08214855,0.020684134,0.04317774,0.009804296,48
0.0105328085,0.0068080258,0.0032528325,0.010735838,0.019442158,0.0069063106,0.005942144,0.008056321,0.008049409,0.020581342,0.86442524,0.006071831,0.027957646,0.0012381773,49
0.044980157,0.03715579,0.16011721,0.04474676,0.10107667,0.037414845,0.034982625,0.040054813,0.039905563,0.060947258,0.13158667,0.035291146,0.061196823,0.17054366,50
0.030103242,0.01491822,0.0016395828,0.0352755,0.009255641,0.015056898,0.011870588,0.019457467,0.020075193,0.044376485,0.02014064,0.012233384,0.7649381,0.0006591221,52
0.004549179,0.003510955,0.9263137,0.004191461,0.017669413,0.003573129,0.0033041574,0.0039053722,0.0037569413,0.006958366,0.009281758,0.003301308,0.0054915505,0.0041927397,53
0.055553414,0.024734627,0.007359317,0.040459204,0.10024998,0.026341481,0.02107682,0.03395219,0.029655311,0.510293,0.04645312,0.021296639,0.08049375,0.0020811858,54
0.033345778,0.016322931,0.0018724978,0.038076103,0.010779043,0.016536929,0.013020992,0.021396037,0.02187137,0.052388817,0.023502069,0.013422296,0.73671836,0.00074671046,55
0.021713747,0.012269616,0.00966021,0.01764704,0.7292167,0.012813873,0.010873607,0.015429758,0.014055023,0.07143392,0.041254066,0.010921592,0.030602323,0.0021086463,56
0.11384109,0.0488287,0.0011697203,0.4119423,0.005328493,0.0474682,0.032222584,0.073273614,0.08938909,0.0291167,0.007555023,0.033454686,0.105917804,0.0004919141,57
0.014735302,0.32163772,0.00020044507,0.035651274,0.0007447699,0.068508334,0.067865364,0.046180923,0.38074824,0.002804911,0.0009006131,0.055475187,0.004458225,8.868159e-05,58
0.023587352,0.01931667,0.6322584,0.022178937,0.06036173,0.019577,0.018416844,0.020979563,0.0203695,0.032316286,0.04135374,0.018398577,0.02732782,0.04355756,59
0.006539535,0.11469672,0.00015373141,0.010159897,0.00052638294,0.034150135,0.69718385,0.016479779,0.031334095,0.0017060797,0.00060900487,0.08401375,0.0023775757,6.9522604e-05,60
0.0068186014,0.11950571,0.00016131486,0.010703026,0.00055241893,0.034583993,0.6896362,0.016982539,0.032975536,0.0017890455,0.00063982705,0.08307703,0.002501787,7.2977135e-05,61
0.008221932,0.6179185,0.00013989452,0.015433392,0.00050254125,0.050005384,0.1298856,0.024775578,0.08146743,0.0017778717,0.0005947372,0.066571794,0.0026429973,6.2395964e-05,62
0.019483877,0.012691591,0.028815523,0.016815484,0.7363082,0.013092915,0.011543823,0.015103901,0.014113313,0.043076307,0.047323585,0.011557038,0.025899522,0.004174783,63
0.03470143,0.017146483,0.0019875965,0.039746758,0.011389715,0.017377622,0.013695898,0.022416769,0.022931216,0.054066166,0.025278935,0.014131368,0.7243351,0.0007950022,64
0.027553251,0.018394027,0.054622345,0.024019279,0.6129377,0.018934308,0.016809242,0.021677565,0.020346291,0.057434317,0.067301236,0.016819509,0.036185846,0.0069651534,65
0.007699075,0.0059076166,0.8732045,0.007095701,0.031589087,0.006011238,0.0055495966,0.006583742,0.006335912,0.011932286,0.01633858,0.005545383,0.0094025135,0.0068046935,66
0.025869416,0.017187621,0.048009053,0.022512827,0.6399239,0.017693937,0.01569157,0.020289512,0.019033324,0.054601423,0.06311201,0.015698317,0.034073602,0.0063035423,67
0.047313,0.041128132,0.24448346,0.045381077,0.08638604,0.041505527,0.03974494,0.043591276,0.042720687,0.058539286,0.070376895,0.039706517,0.052573662,0.14654948,68
0.015998889,0.012967105,0.74915326,0.015012916,0.043936558,0.01314625,0.012330143,0.01413847,0.01371677,0.02235773,0.029249119,0.012318414,0.018756945,0.026917424,69
0.013518878,0.010284526,0.77352554,0.012426649,0.059777316,0.010468954,0.009642742,0.011498989,0.01105452,0.021324025,0.029360846,0.009634556,0.016626962,0.010855429,70
0.054847255,0.032394588,0.008419762,0.057854876,0.052444477,0.032816466,0.027416937,0.039591055,0.039937813,0.11008554,0.28156972,0.028108515,0.23122615,0.0032868858,71
0.02859669,0.019147482,0.059083138,0.02494772,0.5962865,0.019708656,0.017509587,0.022542005,0.021162473,0.059149504,0.06952047,0.01752063,0.037441194,0.007383976,72
0.004707554,0.0036320584,0.92344993,0.0043414803,0.018446019,0.0036946314,0.0034170195,0.0040391986,0.0038884224,0.0072153443,0.009710341,0.0034133953,0.005702978,0.004341598,73
0.0075265425,0.105393745,0.00015567681,0.011058048,0.0005355748,0.077264555,0.16306348,0.023348281,0.033215612,0.0017751609,0.00062975776,0.57345855,0.002504209,7.0804825e-05,74
0.02265996,0.016993219,0.6119709,0.020660691,0.11235392,0.01732784,0.015895916,0.01911879,0.018308075,0.036691558,0.049017232,0.015881252,0.027852882,0.015267821,75
0.042007864,0.034929674,0.17108089,0.04167365,0.093197815,0.035160758,0.03298001,0.03755436,0.037382063,0.056393117,0.11348617,0.033229645,0.055964433,0.21495959,76
0.054887112,0.02891039,0.0045390176,0.059963763,0.027493993,0.029292483,0.023644026,0.03683655,0.037375886,0.10349389,0.07457169,0.0243019,0.49290213,0.0017871573,77
0.028897593,0.020814672,0.022583388,0.029102322,0.08050962,0.021037662,0.018764304,0.023636766,0.023604317,0.048916794,0.5993866,0.01906977,0.054857843,0.00881836,78
0.020352433,0.013283998,0.030703818,0.017559072,0.7250861,0.01370082,0.01209036,0.015795866,0.01475971,0.044771783,0.048508357,0.012099316,0.0268983,0.004390052,79
0.05956378,0.028502082,0.01077082,0.04457089,0.18775138,0.030198073,0.02459568,0.038145855,0.0336445,0.36956823,0.061428078,0.024783673,0.0836125,0.002864521,80
0.19347745,0.037857916,0.0025207284,0.09451957,0.015332982,0.04190811,0.028806988,0.0664423,0.052379582,0.28846043,0.015549252,0.029494481,0.13234283,0.0009072994,81
0.03772554,0.026937364,0.22109509,0.0339223,0.316429,0.027544254,0.02491931,0.030882893,0.029401314,0.06787738,0.09347896,0.024912205,0.048529655,0.016344678,82
0.009734553,0.005682971,0.0052407538,0.008108437,0.87487787,0.0058987956,0.005054774,0.007040258,0.0064899237,0.02946803,0.022101384,0.005068922,0.014131414,0.0011019122,83
0.029905297,0.021643048,0.02358689,0.030180365,0.081426784,0.02186665,0.019525815,0.024532309,0.024522712,0.05010789,0.58694065,0.019846125,0.056543875,0.009371601,84
0.03497358,0.033057388,0.00027126496,0.707816,0.0011268118,0.027579973,0.017490815,0.044658888,0.09767959,0.0052561937,0.0014488737,0.017571263,0.010953122,0.00011620609,85
0.007208312,0.12020878,0.00017474058,0.011371216,0.0005963587,0.03539319,0.6818136,0.017675593,0.03463475,0.0019189438,0.00069239974,0.085540645,0.0026922238,7.921455e-05,86
0.0017027884,0.0010376734,0.0012885137,0.0014363959,0.97804123,0.0010740451,0.0009312106,0.0012652715,0.0011723548,0.00452788,0.003975671,0.0009324709,0.0023730327,0.00024126541,87
0.056007642,0.028049706,0.012363849,0.043147255,0.26770464,0.029527547,0.02434871,0.036844853,0.03291281,0.29057,0.06993317,0.0244832,0.08092907,0.0031774782,88
0.0071872394,0.00552629,0.8834997,0.0066026817,0.028685736,0.005626126,0.0051986985,0.0061568096,0.005915313,0.011067579,0.014499758,0.0051922877,0.008649776,0.006191924,89
0.027705358,0.012616339,0.0008188753,0.038992815,0.004247943,0.012484597,0.0095436135,0.016976269,0.018377656,0.024158342,0.007392431,0.009785888,0.81656504,0.00033478357,90
0.05673185,0.0328698,0.00022947979,0.04059463,0.0009275446,0.076365836,0.018438749,0.6873884,0.05097071,0.004291038,0.0010618317,0.024265941,0.005767472,9.670432e-05,91
0.010166926,0.5362205,0.00017844512,0.018313909,0.00064013724,0.05468824,0.1840806,0.029061899,0.08747096,0.0022525415,0.00074894266,0.07282044,0.0032771819,7.9307494e-05,92
0.026602652,0.014869018,0.010930379,0.021498578,0.6698236,0.015528218,0.01315396,0.018763887,0.0170662,0.0910257,0.047707595,0.013200808,0.03740114,0.0024283426,93
0.38306957,0.041062094,0.0019715608,0.0978645,0.010766908,0.04940347,0.030563183,0.08729232,0.0570011,0.12467014,0.0106260665,0.032175954,0.07280704,0.00072609173,94
0.05515807,0.024086379,0.0068507856,0.03921381,0.08843924,0.025764106,0.020515032,0.033368967,0.028848292,0.539898,0.040607367,0.020735247,0.0745748,0.0019399524,95
0.050496683,0.02212719,0.001227359,0.076073304,0.0062145055,0.02198957,0.016441928,0.030461123,0.03310551,0.036037505,0.01035777,0.016957618,0.67800486,0.0005050445,96
0.57907766,0.031176105,0.0010604787,0.08334457,0.005389484,0.038591757,0.022224251,0.07622324,0.045509867,0.04756726,0.0055921576,0.023626743,0.040213283,0.00040313968,97
0.14045992,0.0305799,0.0024878916,0.068132974,0.016025953,0.034366224,0.023808856,0.052871227,0.040821187,0.4471818,0.01512852,0.024535371,0.10272827,0.00087191403,98
0.032599445,0.02213051,0.08125477,0.028554566,0.52787054,0.02275517,0.020298332,0.025914717,0.024373023,0.065248676,0.077335134,0.020300658,0.042137664,0.009226758,99
0.11318433,0.042627797,0.0017099354,0.19477877,0.008443889,0.04223448,0.030302014,0.06253487,0.06847947,0.05264341,0.0125384135,0.031111376,0.3387111,0.00070009264,100
0.3259587,0.043738514,0.00049036706,0.10665705,0.0021031841,0.06998451,0.026099633,0.29084748,0.07487952,0.011207625,0.002384969,0.03064382,0.014803068,0.00020154375,101
0.20548448,0.03764722,0.0026788884,0.08224133,0.016344825,0.043500435,0.029115917,0.06929955,0.050233252,0.3212673,0.015158005,0.030241376,0.09584024,0.00094723306,102
0.64209336,0.026243895,0.0008219167,0.07589586,0.004098061,0.033259436,0.018410388,0.06826686,0.039270297,0.033916872,0.004403868,0.019919684,0.033082742,0.00031675023,103
0.0063435286,0.0037602994,0.0039082505,0.0052574086,0.92045486,0.0039067827,0.003361676,0.0046393443,0.004264218,0.018109325,0.013123063,0.003368173,0.008730786,0.00077225576,104
0.3270172,0.04201579,0.0022506225,0.09754999,0.012649874,0.049803868,0.031637765,0.08518754,0.057638627,0.16544811,0.012256421,0.033106033,0.08261897,0.000819279,105
0.45283484,0.037062034,0.000496268,0.08249877,0.0021534194,0.060278066,0.023182366,0.2262175,0.05899667,0.0118402885,0.0023986648,0.0272843,0.014554711,0.00020209822,106
0.044905454,0.030456344,0.00020094257,0.033239145,0.00080607977,0.07653233,0.017082099,0.7190494,0.04526846,0.0036661495,0.00092087704,0.022895146,0.004892776,8.487637e-05,107
0.02342334,0.008886843,0.0016852106,0.01609408,0.016280547,0.009530903,0.007368901,0.012840096,0.011028403,0.83786213,0.011598201,0.0074687214,0.035407882,0.00052462664,108
0.038348187,0.027030068,0.17710538,0.034084246,0.3630317,0.027705582,0.024978448,0.031181222,0.029518025,0.0705753,0.08846981,0.02496458,0.048538506,0.014469044,109
0.028877122,0.065511055,0.0002496853,0.03215226,0.00094717776,0.3935233,0.035313297,0.3021379,0.070991166,0.0038167285,0.0011026097,0.059980024,0.0052892575,0.00010849424,110
0.006243001,0.13447672,0.00014092856,0.009980678,0.00048517014,0.034627512,0.6738015,0.016227042,0.03269096,0.0015890483,0.0005651852,0.08686261,0.002246004,6.373359e-05,111
0.043839633,0.023371177,0.013106486,0.03519852,0.4363414,0.02440148,0.02044956,0.029926201,0.027208311,0.18157971,0.074624196,0.020528192,0.06622442,0.0032007468,112
0.019952185,0.08688569,0.00021262419,0.079557925,0.0008241599,0.04526201,0.032067075,0.050842185,0.64434725,0.0033560505,0.0010203454,0.029743263,0.0058363075,9.2919145e-05,113
0.12219918,0.0762841,0.00047248666,0.15759933,0.0019625842,0.08857697,0.0387648,0.27810383,0.17032146,0.009520303,0.0022448897,0.040226657,0.013526743,0.00019669227,114
0.14997488,0.048497166,0.0013830692,0.32436517,0.006612202,0.047978442,0.03274348,0.07690562,0.08472934,0.041253623,0.009023822,0.033480708,0.14248633,0.0005662042,115
0.031850576,0.04178621,0.00020140682,0.029275037,0.0007861538,0.14445996,0.022616861,0.6338411,0.053873785,0.0033644831,0.0008989549,0.032452635,0.0045068767,8.602502e-05,116
0.015106168,0.19666417,0.00018874167,0.039613605,0.00071085454,0.057285517,0.05000344,0.046058133,0.5446766,0.0027448204,0.00085951434,0.04159984,0.004405627,8.298089e-05,117
0.12346981,0.048897546,0.0012206195,0.39156196,0.0056442386,0.047204614,0.03241193,0.07403925,0.088961355,0.03205676,0.00787319,0.033203144,0.112947375,0.0005082051,118
0.0063774707,0.0040109637,0.0063622515,0.0054858467,0.9139371,0.0041411542,0.003615645,0.004831273,0.004511109,0.015574986,0.017415088,0.003624416,0.0090035135,0.0011091594,119
0.012559032,0.011146036,0.03719493,0.012508657,0.020561475,0.011195261,0.010727906,0.011685829,0.01165744,0.015105081,0.022501975,0.0107883485,0.01505126,0.7973168,120
0.014654797,0.0093341805,0.004249499,0.014883584,0.02652001,0.009473545,0.008122005,0.011106821,0.011080762,0.029418046,0.8112239,0.008297005,0.0400379,0.0015979136,121
0.016286584,0.31851763,0.00020020163,0.035008702,0.00074859743,0.08884959,0.06588857,0.059436973,0.34865645,0.0028692358,0.0008913807,0.05816525,0.004392918,8.792764e-05,122
0.050393485,0.026233962,0.013441134,0.03937959,0.36593565,0.02749795,0.022930888,0.033951476,0.03052864,0.22378203,0.06858145,0.022995174,0.07105155,0.0032970074,123
0.01381877,0.008930865,0.004065321,0.014186872,0.02427641,0.00903335,0.007781312,0.010551195,0.010589149,0.026940633,0.82252187,0.007939768,0.03780884,0.0015555307,124
0.042651094,0.035684764,0.14749435,0.04253658,0.0900225,0.035903763,0.03370433,0.03827316,0.03818389,0.056538925,0.115670666,0.03399319,0.0570765,0.23226628,125
0.115400925,0.051164895,0.001368344,0.35911956,0.006314086,0.048582144,0.034420826,0.07319886,0.09095786,0.03477917,0.009054941,0.035112407,0.13995318,0.0005728319,126
0.14774549,0.043219604,0.0017670568,0.19297421,0.009052814,0.04388285,0.03069068,0.068198934,0.06890775,0.066514745,0.012430958,0.031400677,0.28250885,0.0007053494,127
0.05741993,0.02831331,0.011585521,0.04414702,0.22838517,0.029776487,0.024489194,0.037343886,0.033382293,0.32386294,0.068879224,0.024609713,0.08476412,0.00304122,128
0.014112197,0.0061328392,0.0004369407,0.01813195,0.0023280657,0.006196402,0.0046762805,0.00843729,0.008789114,0.01387247,0.0040932177,0.004837326,0.9077786,0.00017715235,129
0.015949976,0.31671312,0.00020682988,0.026291292,0.00075895415,0.22469968,0.088284135,0.07298115,0.13160735,0.0028309925,0.0008912823,0.11458929,0.0041047153,9.1296446e-05,130
0.32180086,0.04378004,0.00067293725,0.2805643,0.0030581842,0.048504353,0.026732467,0.110788055,0.08493274,0.01848315,0.003583969,0.027696462,0.029129846,0.0002726411,131
0.07196123,0.03130415,0.0015476992,0.11704976,0.0077332887,0.030695168,0.022943223,0.043101385,0.047975175,0.04515391,0.012413019,0.023490405,0.5439946,0.00063696614,133
0.020776173,0.013671124,0.03297793,0.018190565,0.70774245,0.014054696,0.012431279,0.01617226,0.015223137,0.045318034,0.057644926,0.012443134,0.028549619,0.004804559,134
0.02155821,0.010416684,0.0010463004,0.025688376,0.0058695395,0.010467758,0.008218807,0.013679086,0.014201946,0.030160902,0.011986075,0.008444554,0.83784187,0.00041978798,135
0.045828078,0.01863032,0.004107401,0.033672746,0.04258493,0.019963875,0.015521069,0.026385244,0.023061303,0.63216496,0.034108296,0.015854448,0.08683527,0.0012821195,136
0.007025998,0.120142005,0.00016846803,0.011069346,0.00057587796,0.03492506,0.6856502,0.017340101,0.033934824,0.001858528,0.0006679719,0.08396082,0.002604423,7.629789e-05,137
0.05147931,0.030039186,0.00042684618,0.70563745,0.0018437097,0.027616177,0.018021874,0.044141974,0.06646011,0.009208811,0.002483088,0.018562356,0.023897255,0.00018176188,138
0.028442416,0.06510647,0.00024212786,0.031248342,0.0009199569,0.38981926,0.03486236,0.31158358,0.06977723,0.0037185221,0.0010658009,0.057997078,0.0051117777,0.00010500361,139
0.036092293,0.029895471,0.00017587977,0.028008202,0.000701234,0.07726111,0.016483916,0.73850304,0.04286324,0.0031437175,0.00079538877,0.021860847,0.0041414243,7.430642e-05,140
0.18253995,0.035945464,0.0028075322,0.074575275,0.017459454,0.041873522,0.028111245,0.06560665,0.04716869,0.3684048,0.015674397,0.029328343,0.089523,0.0009815766,141
0.6061478,0.02835774,0.0004479636,0.06377541,0.0019779508,0.04447078,0.018313335,0.14445478,0.043816242,0.011381175,0.0021735765,0.02126416,0.013238451,0.00018060459,142
0.018644556,0.06087826,0.00019000299,0.021323979,0.0007089042,0.5951318,0.033783857,0.14655043,0.052640114,0.0027602308,0.0008194652,0.06271843,0.0037670236,8.297982e-05,143
0.12179966,0.047412377,0.00163979,0.2507802,0.007879184,0.046662815,0.033059236,0.06974487,0.07873306,0.046861347,0.011569292,0.034030877,0.24914934,0.00067802,144
0.016806241,0.011828689,0.009990039,0.0170304,0.04254213,0.011959049,0.010577801,0.013549783,0.013555242,0.02929964,0.7736596,0.010767363,0.034529552,0.0039044388,145
0.014869511,0.1887563,0.00019280284,0.041033775,0.0007243838,0.054363966,0.05009843,0.04336172,0.5566399,0.0027786982,0.0008829882,0.041669574,0.004542849,8.505046e-05,146
0.0070944466,0.12957856,0.0001659018,0.011206104,0.0005695037,0.0356801,0.67523926,0.017698774,0.035085186,0.0018512394,0.0006595826,0.08250448,0.0025919557,7.495693e-05,147
0.05788889,0.03155463,0.005389948,0.06341071,0.032461166,0.03190556,0.025989607,0.039689936,0.040409688,0.10861774,0.098280296,0.026696023,0.43557358,0.0021322325,148
0.025600335,0.009805494,0.0018081169,0.01800402,0.017253812,0.010415944,0.008112744,0.0140308,0.012223851,0.8200859,0.012744645,0.0081807915,0.041167032,0.0005666585,149
0.027728738,0.017146053,0.006960667,0.02806571,0.047043633,0.01739343,0.014822517,0.020594563,0.020526605,0.059108697,0.64104426,0.015119711,0.08187551,0.0025699,150
0.012258891,0.079164155,0.00016201187,0.015650598,0.00058801024,0.61945105,0.046899717,0.064034276,0.04549102,0.0021643601,0.0006816571,0.11040603,0.0029765847,7.1657494e-05,151
0.0077957944,0.00604697,0.87075824,0.007267136,0.029377278,0.0061464943,0.005683102,0.0067075477,0.0064859414,0.011849751,0.017684506,0.0056892633,0.00969657,0.008811321,152
0.051986292,0.046525266,0.16597874,0.050428502,0.0821305,0.046868715,0.04524176,0.048728585,0.047997806,0.061348226,0.072341315,0.0452432,0.056896254,0.17828487,153
0.008306397,0.07102794,0.0001710316,0.011619046,0.00058662915,0.09949533,0.08416485,0.026460042,0.030553833,0.0019416424,0.0006945536,0.6621588,0.0027418153,7.817249e-05,154
0.053805854,0.048299197,0.16375914,0.05212785,0.08365733,0.048654072,0.047028515,0.05053207,0.04974707,0.06314964,0.07297132,0.047005195,0.058379803,0.16088293,155
0.042468943,0.03071365,0.10305933,0.04039466,0.22957967,0.03122081,0.028131805,0.034915145,0.034052763,0.074383385,0.23584166,0.028362008,0.06518518,0.021690998,156
