cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.011887971,0.009896671,0.030487806,0.010519012,0.0148761915,0.0027629288,0.89528817,0.0131132435,0.011167967,27.0
0.8212436,0.020686792,0.0033021297,0.06455047,0.036436897,5.8300717e-05,0.00048694116,0.023009008,0.030225778,28.0
0.04966828,0.029850015,0.6744885,0.03581527,0.0961137,0.0010462197,0.017268557,0.056556318,0.039193284,29.0
0.059014067,0.08102659,0.0036281715,0.15331101,0.015331989,7.237008e-05,0.00055178854,0.063159965,0.62390405,30.0
0.19218831,0.026726095,0.012201398,0.051901214,0.628412,0.00016127789,0.0015046945,0.047763895,0.039141085,31.0
0.024072478,0.7825775,0.0022146225,0.0833414,0.007943275,5.6236888e-05,0.0004015132,0.018596828,0.080796115,32.0
0.11659641,0.04622864,0.012086304,0.07972238,0.058231115,0.00016027666,0.0013648999,0.53871435,0.14689566,33.0
0.008988883,0.005775081,0.9397444,0.006765445,0.015400418,0.00019277775,0.0028957827,0.012324809,0.007912448,34.0
0.044217408,0.034903068,0.0063818013,0.048488237,0.020896634,9.7978984e-05,0.0007879763,0.69063234,0.15359454,35.0
0.829582,0.019574,0.0029634102,0.06738946,0.030173711,5.3706823e-05,0.0004438496,0.021147449,0.028672425,36.0
0.09613308,0.055929188,0.3357143,0.068617076,0.16376698,0.0009412351,0.010689288,0.17941402,0.08879476,37.0
0.018710705,0.8446205,0.0018929645,0.060160544,0.006533099,5.045107e-05,0.0003548193,0.014379696,0.053297173,38.0
0.03302516,0.028058618,0.08390214,0.029585935,0.040453322,0.008845344,0.70697093,0.037356406,0.031802095,39.0
0.06785828,0.038507093,0.018968495,0.052252524,0.054560285,0.00020559068,0.0018094593,0.66678154,0.09905668,40.0
0.042912524,0.61741406,0.003295356,0.19306794,0.012711918,8.447198e-05,0.0006040309,0.026521219,0.10338845,41.0
0.40817675,0.038279776,0.012626683,0.081509694,0.3387571,0.00018305208,0.0016489547,0.061819892,0.056998163,42.0
0.057675183,0.063304536,0.006133241,0.08536002,0.021656562,0.00010873515,0.00084551226,0.220134,0.54478216,43.0
0.05705829,0.104904324,0.0025868013,0.7041584,0.011878853,6.0567683e-05,0.00044672674,0.024235217,0.09467079,44.0
0.06868998,0.05900286,0.0023064006,0.77055264,0.011711123,5.1751085e-05,0.00038857188,0.021788975,0.065507695,45.0
0.031392477,0.05266676,0.0031294208,0.06133082,0.010930451,6.124054e-05,0.00046371904,0.07020043,0.7698247,46.0
0.05189495,0.0416166,0.18727517,0.044761628,0.06838169,0.0067071593,0.49163398,0.0592854,0.048443418,47.0
0.041127943,0.027133014,0.7221017,0.0313233,0.070292294,0.0012333121,0.023522237,0.04856661,0.034699623,48.0
0.04334305,0.02844148,0.00626326,0.041343123,0.021784047,8.976984e-05,0.000738045,0.74618137,0.111815855,49.0
0.02751955,0.02237999,0.08274359,0.023973849,0.035508793,0.0045819194,0.74699163,0.030675357,0.025625339,50.0
0.045773115,0.059842102,0.004741892,0.07651686,0.016593205,8.792358e-05,0.000675212,0.13732655,0.6584431,52.0
0.06643004,0.0510407,0.3021894,0.055834282,0.091998145,0.0060344706,0.29024434,0.07575691,0.060471788,53.0
0.034777813,0.008356832,0.0069731288,0.013859735,0.9076336,7.581571e-05,0.0007667394,0.015785241,0.011771053,54.0
0.026688293,0.06175992,0.0025577117,0.061756585,0.008968065,5.289773e-05,0.0003951071,0.044976756,0.79284465,55.0
0.033004295,0.008060244,0.006747215,0.013231929,0.91146415,7.237005e-05,0.0007335669,0.015295,0.011391209,56.0
0.02619311,0.05386799,0.0024111308,0.059712067,0.00861867,4.9160873e-05,0.00036884964,0.044776708,0.8040023,57.0
0.05680783,0.102562524,0.0025515156,0.71090317,0.011758271,5.9600832e-05,0.0004400139,0.023958115,0.090958916,58.0
0.02125869,0.017350232,0.06115205,0.018574124,0.027252732,0.003815916,0.80721587,0.02357577,0.019804696,59.0
0.018578192,0.8486439,0.001985977,0.05586639,0.0067111924,5.346497e-05,0.0003748118,0.014691082,0.053094964,60.0
0.018330982,0.84926623,0.0019563327,0.05512882,0.006612918,5.239068e-05,0.00036779343,0.014638196,0.053646296,61.0
0.019341897,0.845306,0.0020762354,0.057494678,0.0070201405,5.6216744e-05,0.00039373816,0.015072745,0.05323841,62.0
0.033844315,0.008218317,0.0070032766,0.01355069,0.9087109,7.3771465e-05,0.0007476259,0.016114907,0.011736215,63.0
0.04305693,0.056861207,0.0041993666,0.07560733,0.014994625,7.886991e-05,0.0006040352,0.11472716,0.6898705,64.0
0.07691187,0.023917876,0.031748157,0.036473725,0.7465328,0.0002796668,0.003022736,0.04764129,0.03347193,65.0
0.01944699,0.016403023,0.047940813,0.01735091,0.02396789,0.005245848,0.82956254,0.021593338,0.018488614,66.0
0.02495366,0.021154292,0.062488995,0.022307608,0.030686667,0.0066613653,0.77991956,0.027944341,0.023883563,67.0
0.062211797,0.058601044,0.082543105,0.05971533,0.06692667,0.39982146,0.14401048,0.06486394,0.06130611,68.0
0.07256465,0.06637384,0.1129378,0.06826758,0.08101082,0.14708918,0.30350766,0.077265106,0.07098335,69.0
0.064154826,0.057619683,0.112131126,0.059592463,0.07337781,0.06410217,0.43709853,0.06938831,0.062535085,70.0
0.04537231,0.028470855,0.013123961,0.038575392,0.033307,0.00015340064,0.0013122248,0.76525784,0.074427076,71.0
0.052567102,0.030317565,0.6549115,0.036881495,0.10810109,0.0008574629,0.01267396,0.06254694,0.041142818,72.0
0.025991514,0.022253303,0.057688106,0.023425015,0.031411126,0.009316607,0.7765312,0.028566258,0.024816835,73.0
0.10323749,0.053733956,0.0027360667,0.7344282,0.014945923,6.0566952e-05,0.00045864368,0.024629327,0.06576986,74.0
0.026339984,0.022588622,0.05987933,0.023734413,0.031886186,0.008980647,0.7722104,0.029137686,0.025242675,75.0
0.07315176,0.066383444,0.11360419,0.06849595,0.08223375,0.116999194,0.33124462,0.07704151,0.07084558,76.0
0.0459449,0.42439315,0.0040882416,0.16203436,0.014618218,9.710474e-05,0.0007021023,0.04359819,0.3045237,77.0
0.03698119,0.023580551,0.009113951,0.03228905,0.024993313,0.00011271329,0.0009533696,0.8086104,0.06336548,78.0
0.048217762,0.033650752,0.6597509,0.03807407,0.07604423,0.001929178,0.041993886,0.05795436,0.04238482,79.0
0.03770583,0.007954064,0.005559459,0.013675929,0.9074806,6.275783e-05,0.00061902305,0.015447851,0.01149454,80.0
0.13596575,0.059220225,0.0031007552,0.6841163,0.017819202,6.7431414e-05,0.00051537476,0.027422277,0.07177264,81.0
0.049183354,0.039630163,0.17121744,0.042571194,0.06433805,0.006749173,0.52409035,0.056150097,0.046070173,82.0
0.039058167,0.009680498,0.008335909,0.01589818,0.8945632,9.046685e-05,0.0009202516,0.01797185,0.013481523,83.0
0.006015287,0.003953752,0.959481,0.0045835692,0.010088326,0.0001417181,0.002204462,0.008196997,0.0053349184,84.0
0.01903445,0.84665096,0.0020115296,0.057895664,0.006836433,5.4324904e-05,0.00038068826,0.014750152,0.0523858,85.0
0.02241354,0.82676,0.0025150636,0.06273861,0.008380365,6.8725116e-05,0.00048042898,0.017671304,0.058971956,86.0
0.12767275,0.020055635,0.010217911,0.037671983,0.7378653,0.0001313348,0.0012421976,0.036011096,0.02913179,87.0
0.1150077,0.050243538,0.18008552,0.067752525,0.38956124,0.00081966346,0.009907251,0.11466644,0.071956165,88.0
0.04902988,0.0394284,0.17138918,0.042369876,0.06435076,0.006603797,0.5252051,0.055818167,0.045804877,89.0
0.48917976,0.05145685,0.004725839,0.30227086,0.033809643,9.3706054e-05,0.0007419459,0.041246682,0.076474756,90.0
0.32357126,0.035929717,0.013273955,0.07329063,0.4372557,0.00018466478,0.0016858495,0.061271694,0.053536545,91.0
0.018504975,0.8485987,0.0019324847,0.056614988,0.0066024843,5.180699e-05,0.0003639105,0.014357876,0.05297271,92.0
0.039469343,0.009101676,0.007342038,0.015270558,0.8956864,7.6863194e-05,0.00077034405,0.01892932,0.013353519,93.0
0.03449855,0.007873055,0.005988456,0.013251213,0.91223544,6.821457e-05,0.00068198633,0.014350977,0.011052105,94.0
0.062204476,0.017923102,0.018963428,0.027955048,0.8137571,0.00019292682,0.0020326932,0.03254134,0.024429912,95.0
0.02660953,0.06014084,0.0025418901,0.060768846,0.008941395,5.2273943e-05,0.00039116517,0.04545763,0.79509646,96.0
0.040014077,0.008262345,0.005489021,0.014276287,0.9043508,6.449188e-05,0.00063322415,0.015145402,0.011764296,97.0
0.092733055,0.016149588,0.008726364,0.029221827,0.7998525,0.0001090551,0.0010431584,0.028943501,0.023220934,98.0
0.06931693,0.052112713,0.3870695,0.057434436,0.09886532,0.005093286,0.18759252,0.07993092,0.06258439,99.0
0.60260284,0.0424535,0.0043486934,0.21354629,0.033331662,8.365452e-05,0.00066976086,0.03788942,0.065074205,100.0
0.6068653,0.03466029,0.008920688,0.08319839,0.1607627,0.00013853042,0.001212852,0.05187133,0.052369982,101.0
0.06547491,0.019268861,0.0224135,0.029740857,0.79291224,0.00019981997,0.0021128797,0.040277738,0.027599173,102.0
0.080015846,0.014319649,0.008045391,0.025727771,0.82387674,9.872632e-05,0.0009484487,0.02624261,0.020724831,103.0
0.032767154,0.0071355607,0.005127006,0.01213204,0.91839564,5.772375e-05,0.00057232747,0.013591128,0.010221315,104.0
0.057373583,0.045762405,0.21873432,0.049292456,0.076207384,0.006836241,0.42637822,0.065864645,0.05355068,105.0
0.03847206,0.009402155,0.007830592,0.015499455,0.8976782,8.6870925e-05,0.00088041637,0.017088385,0.013061761,106.0
0.07485523,0.013334243,0.007805582,0.024202147,0.83432734,9.5293224e-05,0.000916515,0.024964442,0.019499272,107.0
0.34534535,0.03567529,0.013143681,0.07491356,0.4155526,0.00018642291,0.0016937251,0.06019201,0.053297333,108.0
0.03264746,0.028251983,0.070097566,0.029591454,0.039082978,0.013269224,0.7197618,0.03591976,0.0313777,109.0
0.031520803,0.007279186,0.0056417002,0.012180429,0.9188206,6.279922e-05,0.0006295063,0.01359579,0.01026918,110.0
0.019772667,0.8429636,0.0021150326,0.058940478,0.0071651144,5.730255e-05,0.00040136417,0.015314165,0.053270247,111.0
0.075785935,0.023258166,0.030584747,0.03561015,0.749932,0.00026185543,0.0028123087,0.048644602,0.03311029,112.0
0.021224722,0.8124006,0.0020025843,0.07322539,0.007099159,5.189942e-05,0.00036812486,0.016188694,0.0674389,113.0
0.060742725,0.053261947,0.0020251044,0.79450905,0.010294644,4.5700544e-05,0.00034268782,0.018851988,0.059926163,114.0
0.70804316,0.032703996,0.0037949057,0.14434834,0.031561017,7.213316e-05,0.00058250624,0.030595712,0.04829826,115.0
0.58989435,0.0342437,0.009454133,0.083388284,0.17180085,0.00014437045,0.0012658464,0.056013975,0.053794406,116.0
0.060659166,0.059246156,0.0021941357,0.78868145,0.010898568,5.098393e-05,0.0003790008,0.01923026,0.05866039,117.0
0.019654196,0.84337556,0.0021037974,0.057383556,0.0071437284,5.629762e-05,0.00039607697,0.015445927,0.054440908,118.0
0.07198263,0.0131034,0.007715558,0.023603015,0.8395199,9.416242e-05,0.00090758596,0.024226677,0.018847033,119.0
0.068124495,0.060945448,0.11184314,0.06325243,0.0777099,0.075239055,0.4053291,0.07200595,0.06555043,120.0
0.020807957,0.01349252,0.8589796,0.015778685,0.03431609,0.0003857434,0.0052240053,0.031906974,0.019108443,121.0
0.058984343,0.055607475,0.0020183248,0.7917718,0.010178652,4.556781e-05,0.00034148773,0.018932296,0.062120095,122.0
0.7573697,0.025566535,0.005116412,0.069541246,0.06902896,8.476246e-05,0.00072369946,0.033719406,0.038849343,123.0
0.040333636,0.026158202,0.011234403,0.034879778,0.028886138,0.00013382234,0.0011402584,0.7864544,0.07077936,124.0
0.019706395,0.016158134,0.054568898,0.017298196,0.025012564,0.0038885784,0.82311314,0.021863667,0.018390404,125.0
0.052946184,0.06357204,0.0058668917,0.08156472,0.020139987,0.00010593871,0.000818483,0.1946949,0.58029085,126.0
0.23975,0.061408155,0.0041028,0.54834056,0.025419371,8.605665e-05,0.00066633575,0.036744937,0.08348184,127.0
0.49908972,0.03795275,0.011223031,0.085177764,0.24834491,0.00016799115,0.0014934386,0.059484135,0.057066258,128.0
0.4489979,0.055550173,0.0049557937,0.33895034,0.034817748,0.000101222584,0.00079614815,0.040282622,0.07554809,129.0
0.07917774,0.051912837,0.0022831496,0.769488,0.01214563,5.0472478e-05,0.00038164837,0.021366468,0.06319402,130.0
0.661564,0.03785391,0.004047521,0.17499386,0.0325831,7.786124e-05,0.0006261156,0.032936018,0.055317644,131.0
0.028201718,0.050924353,0.0026100161,0.061021898,0.009327874,5.2224983e-05,0.00039346633,0.053590268,0.7938782,133.0
0.08399956,0.026849926,0.038505536,0.040533096,0.7114141,0.0003142699,0.0034148195,0.05676515,0.038203586,134.0
0.028012613,0.02212829,0.005458115,0.029094497,0.015496146,7.9038255e-05,0.0006412449,0.82145864,0.07763137,135.0
0.050322603,0.032983374,0.6601957,0.038200427,0.086704955,0.0015509302,0.030649958,0.057595503,0.04179652,136.0
0.018692633,0.8467404,0.0020127848,0.055209223,0.0067869998,5.371e-05,0.0003775522,0.015091003,0.055035688,137.0
0.0574655,0.40061048,0.0037747372,0.33727857,0.015314774,9.237108e-05,0.00066935515,0.03395395,0.15084022,138.0
0.06317633,0.018351214,0.020094715,0.028573923,0.80839705,0.0002000257,0.0021148317,0.03392009,0.0251718,139.0
0.577528,0.036068927,0.009600567,0.08479158,0.1814995,0.00014784781,0.001299402,0.054391738,0.05467251,140.0
0.07541542,0.023680406,0.030016795,0.035751145,0.75363773,0.00027095148,0.0029260668,0.045598574,0.03270299,141.0
0.06730428,0.019777436,0.023519313,0.030767128,0.7887155,0.00021660345,0.0023000645,0.03963381,0.027765961,142.0
0.045113776,0.008953305,0.0058678053,0.015702002,0.8934234,6.824556e-05,0.000666872,0.017168058,0.013036504,143.0
0.033384286,0.09580476,0.002907875,0.09160084,0.010544247,6.2324856e-05,0.00046228923,0.04379927,0.7214341,144.0
0.0555142,0.035239726,0.017584316,0.04606396,0.043548316,0.00019527793,0.0016953748,0.70968074,0.090478085,145.0
0.021137964,0.83464116,0.0022966035,0.059974965,0.007774745,6.164362e-05,0.00043368677,0.016570784,0.057108458,146.0
0.018798778,0.84347576,0.0019843073,0.055993136,0.0067525893,5.2230058e-05,0.0003687957,0.01524639,0.057327934,147.0
0.025176894,0.017450966,0.004448142,0.024387125,0.013786651,6.246535e-05,0.00051306695,0.85245174,0.061722938,148.0
0.65691125,0.03805719,0.0042573535,0.17746212,0.03421254,8.298488e-05,0.0006654085,0.033223473,0.055127755,149.0
0.051050432,0.0370545,0.6257064,0.04143046,0.07580881,0.0024797088,0.05634107,0.06364656,0.04648209,150.0
0.688307,0.02967587,0.0069940393,0.076652795,0.10935482,0.000112499016,0.00097209105,0.04266257,0.045268346,151.0
0.059177488,0.046143897,0.2337006,0.05023105,0.0803094,0.0063512786,0.40319136,0.06680363,0.054091357,152.0
0.068367995,0.0652228,0.084683105,0.066204056,0.07236736,0.3781503,0.12694187,0.070528895,0.06753359,153.0
0.8373603,0.018256174,0.002907549,0.059549194,0.030818902,5.0681727e-05,0.00042248712,0.022101227,0.028533442,154.0
0.07351555,0.06772402,0.107357435,0.069529645,0.08118486,0.20342372,0.24827965,0.0772319,0.07175328,155.0
0.06085101,0.04773189,0.24671714,0.051764995,0.08235356,0.006468323,0.3787016,0.06936656,0.056044962,156.0
0.67045856,0.031722397,0.0074263546,0.08002374,0.11976035,0.00012056969,0.0010434903,0.043019567,0.046425045,157.0
0.09356517,0.048846513,0.37426525,0.06168688,0.21378212,0.0009077739,0.01128769,0.124057226,0.07160128,158.0
0.12752792,0.061861463,0.0030704672,0.69445044,0.017474744,6.7521374e-05,0.00051476696,0.02644283,0.06858975,159.0
0.688999,0.029991992,0.0069429753,0.07688035,0.108659774,0.000111831105,0.0009665781,0.04227356,0.045174006,160.0
0.018251719,0.8488906,0.0018717945,0.056876555,0.006437884,4.9601884e-05,0.000349591,0.014268018,0.053004105,161.0
0.04106325,0.008472164,0.005575042,0.014614678,0.901945,6.542788e-05,0.0006420389,0.015547736,0.012074653,162.0
0.044668674,0.008889409,0.0058634398,0.015620808,0.8947107,6.898977e-05,0.00067447714,0.016701004,0.012802541,163.0
0.064465106,0.011955082,0.0071085338,0.021346832,0.85493726,8.639173e-05,0.00083470205,0.021967487,0.017298616,164.0
0.06557955,0.061535288,0.08767487,0.06281407,0.07077761,0.36158004,0.15728559,0.068299696,0.06445327,165.0
0.070640266,0.06589135,0.096267164,0.067391545,0.07676094,0.29597872,0.18440534,0.073521465,0.0691433,166.0
0.06431058,0.061787352,0.007007502,0.087892234,0.024785839,0.000120466524,0.00094369496,0.31239712,0.44075525,167.0
0.046827406,0.027346399,0.692227,0.033104382,0.094497696,0.0007910534,0.011795649,0.05637549,0.03703492,168.0
0.027995132,0.018324383,0.00650973,0.025007341,0.018156575,8.270322e-05,0.0006946716,0.84979427,0.05343509,169.0
0.11144501,0.06287533,0.21792519,0.078088194,0.18549956,0.0008681899,0.009389111,0.22943398,0.10447548,170.0
0.052934665,0.06420391,0.0059656035,0.08152461,0.020303095,0.00010773832,0.0008318968,0.20034058,0.5737879,171.0
0.030976534,0.019400733,0.0071522947,0.026708713,0.02057006,8.855743e-05,0.0007502841,0.8387261,0.055626765,172.0
0.11580191,0.06424623,0.17078058,0.08093739,0.18309094,0.00080181356,0.008401509,0.26504266,0.11089692,173.0
0.03177016,0.053247582,0.0032374372,0.061529037,0.011194796,6.352373e-05,0.00048035808,0.07170097,0.7667762,174.0
0.026695771,0.054274697,0.0023824435,0.063046865,0.008600049,4.882759e-05,0.0003658787,0.043649033,0.80093646,175.0
0.015783824,0.013234667,0.039924942,0.014023523,0.019610154,0.003906732,0.8610842,0.017493472,0.014938415,176.0
0.07035293,0.06584926,0.09398946,0.06728228,0.07609704,0.3132191,0.17129989,0.07300802,0.06890199,177.0
0.07790751,0.07506052,0.09217276,0.07595587,0.08147136,0.31530935,0.12502357,0.07990887,0.077190205,178.0
0.0703305,0.051933892,0.39912337,0.057660773,0.10243384,0.0047742575,0.17167433,0.079727896,0.06234107,179.0
0.03287247,0.007092753,0.0050803674,0.012116314,0.91859925,5.759016e-05,0.0005703631,0.013451169,0.010159626,180.0
0.01738471,0.014339909,0.047650594,0.015288346,0.022016918,0.0035034935,0.84422195,0.0192888,0.016305156,181.0
0.031863548,0.025883462,0.097626045,0.027747134,0.041136988,0.00520314,0.7051129,0.035682075,0.02974469,182.0
0.029129224,0.02507103,0.061220247,0.026342224,0.03495949,0.011917575,0.7519151,0.03168454,0.027760627,183.0
0.032648,0.007254634,0.005401779,0.012312154,0.91790634,6.12236e-05,0.00060957304,0.013532886,0.010273329,184.0
0.043269202,0.036230784,0.0065477863,0.049055178,0.020637704,0.000101929894,0.00081491115,0.6857871,0.15755545,185.0
0.066715516,0.050253786,0.44444835,0.05537228,0.094849974,0.004585681,0.14312603,0.07961197,0.061036393,186.0
0.06590964,0.036849115,0.5679316,0.04534982,0.14295234,0.0009901257,0.014392987,0.07565198,0.04997255,187.0
0.0377722,0.03268203,0.07409178,0.034303162,0.044913597,0.018344117,0.6814853,0.040542107,0.035865735,189.0
0.05084173,0.030154733,0.6671525,0.036333594,0.10046681,0.0009897135,0.015772525,0.05833609,0.039952345,190.0
0.10496013,0.062356006,0.08195793,0.07945636,0.121584415,0.00059878064,0.0056771575,0.4217154,0.12169377,191.0
0.09002776,0.06624121,0.0069397734,0.11734198,0.028940396,0.00011852177,0.0009383814,0.25140867,0.43804333,192.0
0.03815206,0.009128153,0.0076157995,0.015146399,0.89804065,8.076424e-05,0.000815355,0.018005269,0.013015498,193.0
0.31482986,0.06147121,0.0044748355,0.4642352,0.02916959,9.220548e-05,0.00071969134,0.039461408,0.08554601,194.0
0.054073036,0.032364607,0.6462259,0.03892066,0.10529213,0.0011604285,0.01948563,0.060326576,0.042151,195.0
0.02616254,0.018802224,0.004462812,0.026087593,0.013909444,6.39416e-05,0.00052254513,0.84177643,0.06821245,196.0
0.04612596,0.05907221,0.0046324413,0.077172145,0.016460547,8.572727e-05,0.0006593136,0.13341914,0.6623725,197.0
0.10568196,0.061507218,0.24930845,0.07654748,0.1641547,0.00093045546,0.0100108795,0.23078252,0.10107622,198.0
0.031530175,0.08882324,0.0028455104,0.08233192,0.0101902215,6.062548e-05,0.00045015282,0.043784,0.7399842,199.0
0.048711862,0.04029999,0.0069010947,0.05593721,0.02239511,0.00010879128,0.00086787704,0.63740563,0.1873724,200.0
0.019080568,0.8376322,0.0019031744,0.06312374,0.006586727,5.0453826e-05,0.00035509758,0.014768024,0.056500033,201.0
0.065678984,0.31082925,0.0038491955,0.4422508,0.016411874,9.431791e-05,0.00068648526,0.03279476,0.1274044,202.0
0.029971026,0.025803395,0.06142747,0.027114142,0.035918433,0.012780158,0.74614817,0.032363236,0.028473971,203.0
0.03683649,0.029471673,0.005838372,0.03962415,0.018370107,8.781254e-05,0.0007090709,0.74997675,0.11908555,204.0
0.032082614,0.052865595,0.0032150624,0.06282774,0.0111759165,6.303675e-05,0.0004766689,0.07287016,0.7644232,205.0
0.040665448,0.17497621,0.0038991203,0.112382755,0.013573063,8.6405555e-05,0.00063469086,0.052211117,0.6015712,206.0
0.06327949,0.05739919,0.002143815,0.79006785,0.010910283,4.930584e-05,0.00036838927,0.018732792,0.057048846,207.0
0.03405295,0.05131826,0.0032508327,0.06515687,0.011607433,6.2904044e-05,0.00047815507,0.075944565,0.75812805,208.0
0.025956979,0.7874326,0.0023341083,0.09284011,0.0085052345,6.165232e-05,0.00043653377,0.01760916,0.0648236,209.0
0.10162946,0.017430231,0.00938032,0.031650603,0.7800232,0.00011485284,0.0010970068,0.03292737,0.025746904,210.0
0.0067438902,0.0044806,0.9544197,0.005179777,0.011098912,0.000167615,0.0026308987,0.00923233,0.006046311,211.0
0.061266996,0.05814744,0.07851818,0.0591008,0.06533177,0.4273723,0.1261304,0.06360969,0.06052234,212.0
0.10943536,0.018414317,0.010293655,0.034191377,0.76388806,0.00012685142,0.0012096987,0.03541091,0.027029745,213.0
0.04325848,0.03789603,0.08711145,0.03951765,0.05104194,0.02232847,0.6296431,0.0473997,0.04180326,214.0
0.029944925,0.060211923,0.0024580401,0.07260817,0.009242847,5.014573e-05,0.00037762837,0.043098565,0.7820077,215.0
0.08353448,0.045418542,0.028595129,0.061536618,0.07691664,0.00027976107,0.002521212,0.5952472,0.10595043,216.0
0.13209642,0.04623093,0.072861835,0.068671145,0.45043534,0.0004807246,0.0050567626,0.14814258,0.07602421,217.0
0.66838425,0.031127911,0.0075297127,0.07932003,0.12223137,0.00012154936,0.0010523847,0.043869294,0.046363425,218.0
0.05878889,0.06232866,0.0052041193,0.09107402,0.019922968,9.3391325e-05,0.0007276309,0.1566964,0.605164,219.0
0.021730917,0.83084613,0.0024262087,0.061338652,0.008094667,6.6264656e-05,0.00046318612,0.017117336,0.05791667,220.0
0.095128,0.052992165,0.044063173,0.070159554,0.09809505,0.00038726671,0.003561128,0.5201716,0.11544207,221.0
0.0858821,0.07343858,0.0029872186,0.66416043,0.014903732,6.3987696e-05,0.00048441836,0.033885594,0.12419392,222.0
0.7871356,0.022596827,0.0043934924,0.06407701,0.05639227,7.334737e-05,0.0006232333,0.030022029,0.0346862,223.0
0.03175987,0.050926924,0.0030477482,0.06229848,0.010831502,5.9446502e-05,0.00045090058,0.068843774,0.7717813,224.0
0.046199545,0.06051572,0.0048902626,0.0767812,0.016939426,9.067486e-05,0.0006958559,0.14290687,0.6509804,225.0
0.055005386,0.072326764,0.0022922277,0.7642625,0.010786988,5.3425156e-05,0.00039478447,0.021368422,0.07350945,226.0
0.055335768,0.03308895,0.01698939,0.04483136,0.043546543,0.00018700396,0.001627277,0.7215495,0.08284417,227.0
0.026194634,0.01636194,0.0050690225,0.023067527,0.015850356,6.59409e-05,0.00055343413,0.8634344,0.04940271,228.0
0.019505374,0.8276084,0.0020137392,0.06149335,0.006861348,5.27456e-05,0.0003720609,0.016098838,0.06599416,229.0
0.05745323,0.056958903,0.0021067406,0.7901398,0.01035238,4.8248592e-05,0.0003592952,0.019640137,0.06294125,230.0
0.03775392,0.032851376,0.07963593,0.03433812,0.04492154,0.016651176,0.6757949,0.041614447,0.03643856,231.0
