cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.044275478,0.0796127,0.05974247,0.028188225,0.7881811,60.0
0.009150813,0.020286605,0.012629993,0.002627281,0.95530534,61.0
0.05328385,0.15633848,0.07455279,0.0077343797,0.7080905,62.0
0.026961593,0.032143243,0.9324108,0.0007950406,0.0076893163,63.0
0.0063671996,0.013726347,0.008966571,0.0019162073,0.9690237,64.0
0.089337915,0.13291983,0.112984665,0.22275169,0.4420059,65.0
0.031877372,0.034146003,0.92599034,0.00076453754,0.0072217593,66.0
0.023644304,0.029096032,0.9404374,0.00062408723,0.0061981967,67.0
0.027348999,0.030764194,0.93443996,0.0007015104,0.006745334,68.0
0.0240943,0.028907036,0.94004714,0.00064236025,0.0063091535,69.0
0.02767758,0.031287257,0.93349326,0.0007121038,0.0068298005,70.0
0.282232,0.60018545,0.09347677,0.0019509104,0.02215489,71.0
0.024320532,0.02954183,0.9387812,0.00068091135,0.006675545,72.0
0.032657813,0.035182167,0.92418396,0.0007602628,0.007215795,73.0
0.021966163,0.053579457,0.030521775,0.00450564,0.8894269,74.0
0.023856275,0.030887304,0.9379387,0.00065604993,0.006661655,75.0
0.08773221,0.13331199,0.11175979,0.17395338,0.49324265,76.0
0.9351919,0.035215866,0.024300436,0.0005839311,0.004707853,77.0
0.93383056,0.035486612,0.025240347,0.0006048259,0.0048376466,78.0
0.023656987,0.029293073,0.93990725,0.00065365894,0.0064890487,79.0
0.025059788,0.029445041,0.9382209,0.0006791961,0.0065949634,80.0
0.015023753,0.0309631,0.020138351,0.0051599145,0.9287149,81.0
0.023687996,0.029431969,0.940071,0.00062011194,0.006188961,82.0
0.025552392,0.03422873,0.93214595,0.00071862177,0.007354235,83.0
0.1340817,0.14690438,0.14308834,0.39471447,0.18121111,84.0
0.9108595,0.04529524,0.03618596,0.000882909,0.006776404,85.0
0.9255255,0.039457064,0.028655525,0.00071851246,0.0056433775,86.0
0.05785742,0.07876637,0.06978219,0.60940564,0.18418844,87.0
0.023775501,0.030539207,0.9385562,0.00064009323,0.006489001,88.0
0.02355978,0.028986253,0.9405704,0.00062917033,0.0062544164,89.0
0.100788645,0.1141496,0.10987218,0.5222029,0.15298669,90.0
0.027505718,0.03221193,0.9319241,0.00078896066,0.007569294,91.0
0.075506546,0.10572436,0.09336035,0.45109737,0.2743114,92.0
0.026894514,0.030903185,0.93436515,0.0007420193,0.007095127,93.0
0.024511684,0.02951155,0.93914294,0.00062722893,0.0062066084,94.0
0.024720097,0.031789225,0.9354306,0.00073094957,0.007329194,95.0
0.13832158,0.7764807,0.06608584,0.0014320392,0.017679919,96.0
0.024676792,0.029214492,0.9389344,0.00066725584,0.006507037,97.0
0.023757666,0.029689956,0.9393582,0.00065686466,0.0065373657,98.0
0.025790663,0.02999733,0.9372258,0.0006497873,0.006336461,99.0
0.0057388777,0.0070966654,0.0065861167,0.96844053,0.012137864,100.0
0.158434,0.12672661,0.69420856,0.0019713133,0.018659586,101.0
0.025305478,0.030662367,0.93617,0.00072839996,0.0071337684,102.0
0.028624397,0.038643487,0.9224184,0.00092489505,0.009388856,103.0
0.023676427,0.028970284,0.9403351,0.0006446806,0.006373397,104.0
0.026049575,0.036309633,0.92919135,0.0007378188,0.007711593,105.0
0.025012974,0.030431826,0.9367797,0.00072055386,0.0070549143,106.0
0.025168553,0.03274187,0.9337563,0.0007517155,0.007581621,107.0
0.039399356,0.044867873,0.9068643,0.0008124201,0.008056068,108.0
0.028246893,0.033121314,0.93137175,0.0006672793,0.006592756,109.0
0.026804946,0.033139773,0.9313464,0.00080955337,0.007899284,110.0
0.33603474,0.5342962,0.10574644,0.0019861928,0.021936398,111.0
0.0641338,0.08788141,0.07773527,0.5589323,0.21131726,112.0
0.10307067,0.4389603,0.13512991,0.008533637,0.31430548,113.0
0.14298458,0.7663091,0.07140781,0.0014710205,0.017827515,114.0
0.09729688,0.11053038,0.10628929,0.53654784,0.14933562,115.0
0.075958945,0.7690222,0.0905949,0.0030173305,0.061406568,116.0
0.93362397,0.03578584,0.025473129,0.0005582154,0.004558818,117.0
0.9341085,0.035665274,0.025006719,0.0005740406,0.0046454514,118.0
0.0012082747,0.0015228634,0.0014015237,0.99310356,0.0027637768,119.0
0.9321153,0.036167488,0.02620534,0.0006119427,0.0048999637,120.0
0.04430376,0.89599967,0.040398914,0.0011144432,0.018183257,121.0
0.833228,0.10434684,0.051800527,0.0010541991,0.009570466,122.0
0.059380915,0.10154048,0.07866025,0.04781105,0.71260726,123.0
0.049129765,0.0867674,0.065311685,0.033553015,0.7652381,124.0
0.9281862,0.037962407,0.02784968,0.000674946,0.0053268685,125.0
0.08718569,0.13325493,0.11119135,0.1659443,0.5024237,126.0
0.035480548,0.042431474,0.039992135,0.8162019,0.06589391,127.0
0.087860346,0.12762675,0.109158844,0.2913476,0.38400647,128.0
0.0902502,0.13438815,0.113530844,0.20878385,0.45304698,129.0
0.46969742,0.39116547,0.11565514,0.0020797318,0.021402126,130.0
0.06777811,0.07893619,0.07520557,0.6641403,0.11393988,131.0
0.075757705,0.10594873,0.092921555,0.45097938,0.2743926,133.0
0.07501032,0.08682508,0.08287279,0.6319755,0.12331637,134.0
0.8712254,0.079084665,0.04099646,0.00087628455,0.007817164,135.0
0.05617196,0.09707395,0.074408,0.042603046,0.72974306,136.0
0.0855302,0.848144,0.05076896,0.001100566,0.014456181,137.0
0.053877875,0.06345335,0.060244672,0.7279861,0.094437964,138.0
0.13378309,0.23263703,0.6076586,0.0021051602,0.023816133,139.0
0.002558187,0.0031916783,0.0029468744,0.9856987,0.0056045884,140.0
0.021795994,0.042254683,0.030421993,0.009580068,0.8959472,141.0
0.06676111,0.07784026,0.07409693,0.66866666,0.1126351,142.0
0.01785665,0.023269577,0.021003505,0.8911905,0.046679705,143.0
0.008016169,0.010294101,0.009472478,0.9524298,0.01978752,144.0
0.08587268,0.098508775,0.09443712,0.5846126,0.1365688,145.0
0.06861475,0.8067774,0.07518602,0.002429702,0.04699207,146.0
0.0054987897,0.006825565,0.006362337,0.9695247,0.01178861,147.0
0.34267274,0.5347296,0.09798564,0.002044111,0.022567948,148.0
0.062345006,0.08545177,0.07560784,0.57186455,0.20473082,149.0
0.036528137,0.048451517,0.043943852,0.7668657,0.10421079,150.0
0.02597213,0.031363577,0.029421499,0.86326176,0.049981024,151.0
0.0863962,0.09901966,0.09493476,0.5825662,0.13708314,152.0
0.13560796,0.14834884,0.14444195,0.38933134,0.18226983,153.0
0.07850858,0.110431835,0.09605931,0.42291304,0.29208726,154.0
0.024613058,0.02973905,0.027902888,0.8702405,0.047504514,155.0
0.08756527,0.10029134,0.0961291,0.5774981,0.13851614,156.0
0.31435266,0.23762618,0.42157036,0.002434414,0.02401634,157.0
0.12207742,0.13542274,0.13134311,0.43884856,0.17230807,158.0
0.8066951,0.09087071,0.09000532,0.0013136279,0.011115155,159.0
0.0014881572,0.00187928,0.0017307494,0.9914751,0.0034267004,160.0
0.08220276,0.12943757,0.106435895,0.12003198,0.5618918,161.0
0.025621787,0.03453066,0.93210334,0.00068122806,0.007063018,162.0
0.014245581,0.01742488,0.016237866,0.92327476,0.028816901,163.0
0.041973915,0.060545605,0.88626385,0.0009564216,0.0102601545,164.0
0.073275454,0.08478555,0.08090192,0.6404358,0.12060125,165.0
0.14947475,0.16094081,0.15766114,0.34164888,0.19027442,166.0
0.9369524,0.034596983,0.023504633,0.00053698843,0.004409086,167.0
0.053777277,0.093897,0.076178424,0.034577344,0.74156994,168.0
0.93578786,0.034881614,0.024408808,0.00053163734,0.004390118,169.0
0.92567164,0.038380846,0.030270139,0.00062117464,0.005056209,170.0
0.93001354,0.039510895,0.025116479,0.00056999055,0.0047890763,171.0
0.9361427,0.035422917,0.023480909,0.00053438114,0.0044191545,172.0
0.049563296,0.88605547,0.04233374,0.00126856,0.020778948,173.0
0.0752578,0.8653956,0.044659633,0.0010275629,0.013659506,174.0
0.797057,0.1316656,0.058561914,0.0012356024,0.011479916,175.0
0.2306962,0.5535038,0.18915936,0.0020952723,0.024545362,176.0
0.14328414,0.15542258,0.15198077,0.36227745,0.1870351,177.0
0.038789365,0.07304335,0.059362184,0.018270366,0.8105347,178.0
0.01253517,0.015334048,0.0143059855,0.93239886,0.025425855,179.0
0.009144659,0.011773434,0.010696791,0.9456202,0.02276494,180.0
0.03591937,0.089505546,0.057786144,0.006494314,0.8102946,181.0
0.027132258,0.03135025,0.93361706,0.0007433292,0.007157099,182.0
0.03334248,0.03773367,0.918678,0.0009916493,0.009254233,183.0
0.024877714,0.030889183,0.93635255,0.0007263824,0.007154212,184.0
0.93074685,0.03932986,0.024683276,0.00055776606,0.0046822224,185.0
0.02427157,0.031808224,0.028916612,0.8494413,0.06556235,186.0
0.023873515,0.030278848,0.9383721,0.00067903375,0.006796502,187.0
0.85492384,0.090604655,0.044822033,0.0009639475,0.008685563,189.0
0.046456642,0.13214856,0.06442093,0.00712102,0.74985284,190.0
0.046930972,0.90613467,0.033078108,0.00089195353,0.012964326,191.0
0.9281641,0.03736183,0.02852891,0.00066852395,0.005276645,192.0
0.025577897,0.031082444,0.93554205,0.00072060176,0.007077007,193.0
0.05831654,0.079384975,0.07038017,0.60583574,0.18608265,194.0
0.028215645,0.031345572,0.93282896,0.00072403584,0.006885778,195.0
0.9353393,0.035129923,0.024297994,0.0005745799,0.0046581444,196.0
0.9356495,0.035029557,0.024118975,0.00057180633,0.00463016,197.0
0.106711335,0.81794155,0.058728006,0.0012164594,0.015402492,198.0
0.9366455,0.034399845,0.023880657,0.00055663433,0.004517388,199.0
0.93722135,0.034044564,0.023772309,0.0005419504,0.0044198805,200.0
0.06449165,0.07533814,0.071754895,0.6788406,0.10957467,201.0
0.051251158,0.08978825,0.06807281,0.035975076,0.75491273,202.0
0.12287552,0.088290766,0.76840776,0.002148211,0.01827775,203.0
0.9352978,0.0358083,0.023702715,0.00056504185,0.0046261624,204.0
0.8543101,0.09086306,0.045147415,0.000966496,0.008712873,205.0
0.9244034,0.039145086,0.030118769,0.0007137285,0.005619002,206.0
0.93007165,0.038743027,0.025532855,0.0006216217,0.005030851,207.0
0.9345052,0.03488108,0.025299964,0.0005881679,0.0047255796,208.0
0.9038724,0.049079787,0.038462617,0.001000324,0.00758487,209.0
0.006330719,0.0078507075,0.007258072,0.9650657,0.013494824,210.0
0.78648233,0.14176588,0.057980012,0.0013434549,0.012428372,211.0
0.06197869,0.072584614,0.06886922,0.69042736,0.10614018,212.0
0.032620825,0.04638402,0.910693,0.00089645904,0.00940571,213.0
0.08436472,0.13175736,0.11100187,0.11869787,0.5541782,214.0
0.9311246,0.036044568,0.027411876,0.0005953485,0.00482363,215.0
0.92776036,0.03792104,0.028322011,0.0006752612,0.005321251,216.0
0.37547913,0.23808886,0.3602201,0.0024314858,0.023780404,217.0
0.41522568,0.29132363,0.26777405,0.0023229287,0.023353685,218.0
0.0598736,0.102632195,0.07781181,0.04926742,0.71041495,219.0
0.009087999,0.011699727,0.01072029,0.9458188,0.022673322,220.0
0.019310476,0.023448605,0.022003207,0.89718556,0.038052168,221.0
0.10420577,0.11760334,0.113429666,0.50844026,0.15632094,222.0
0.11403121,0.3552021,0.490949,0.0027600515,0.037057716,223.0
0.084227055,0.29099965,0.11545628,0.009151343,0.50016564,224.0
0.9294015,0.039793853,0.025557546,0.0005578914,0.004689239,225.0
0.088840134,0.10170035,0.09751745,0.5718301,0.14011194,226.0
0.07040338,0.2227373,0.09600907,0.008795457,0.60205483,227.0
0.93477035,0.035252955,0.024645267,0.00059027254,0.0047411853,228.0
0.0023425969,0.002969036,0.002738709,0.9864758,0.0054737977,229.0
0.0022913592,0.0028626912,0.0026465633,0.9871569,0.005042497,230.0
0.095496185,0.23298645,0.6083733,0.004101257,0.05904285,231.0
0.04847115,0.88681394,0.04270336,0.0012569694,0.020754503,232.0
0.07436107,0.083254255,0.8114086,0.0032243575,0.027751714,233.0
0.0038530503,0.004792247,0.0044603376,0.9785539,0.008340395,234.0
0.02519193,0.029383974,0.9383168,0.0006647788,0.006442449,235.0
0.026164768,0.03187557,0.93361014,0.0007770562,0.0075724134,236.0
0.80570424,0.124219686,0.058049694,0.0011743633,0.010852035,237.0
0.008118634,0.01043561,0.009522106,0.9517959,0.020127777,238.0
0.006263798,0.013812663,0.008793514,0.0017805943,0.96934944,239.0
0.6809086,0.22185785,0.07935467,0.0016695643,0.016209332,240.0
0.016329948,0.032975268,0.022488032,0.0063712443,0.92183554,241.0
0.024389032,0.02924104,0.9391514,0.0006697921,0.006548672,242.0
0.42635,0.4478674,0.10165692,0.002066891,0.02205871,243.0
0.032116495,0.035136435,0.92418736,0.00082049146,0.007739224,244.0
0.044752996,0.04339695,0.901648,0.0010040911,0.009198121,245.0
0.023875365,0.029157612,0.9400999,0.0006312141,0.006235906,246.0
0.024112783,0.028992992,0.9400972,0.0006265052,0.006170516,247.0
0.026753318,0.03299702,0.9314719,0.0008129917,0.007964876,248.0
0.023763357,0.029007506,0.9401752,0.0006491494,0.0064047934,249.0
0.10438039,0.448533,0.14008074,0.008261812,0.29874405,250.0
0.02466246,0.03015935,0.9375558,0.00070542464,0.0069169733,251.0
0.023546534,0.029051412,0.9405304,0.0006271399,0.0062444927,252.0
0.93676674,0.034649175,0.02367143,0.0005315263,0.004381169,253.0
0.008989149,0.0115563255,0.010601845,0.94647723,0.022375528,255.0
0.024146108,0.02898153,0.93981826,0.0006531339,0.0064010406,256.0
0.024786703,0.03001224,0.9376066,0.0007045934,0.0068899035,257.0
0.08931252,0.13460518,0.11234035,0.18820955,0.47553238,258.0
0.113151744,0.12665579,0.1224746,0.4729272,0.16479056,259.0
0.0239574,0.029295636,0.9395234,0.0006650697,0.006558475,260.0
0.035773467,0.041428138,0.91443515,0.0007677792,0.007595497,261.0
0.9369905,0.034115452,0.023964481,0.0005365325,0.004393085,262.0
0.02408095,0.029142624,0.93970376,0.0006540594,0.0064185574,263.0
0.09033476,0.7070114,0.10487476,0.004217725,0.09356131,264.0
0.024540702,0.02933601,0.9389404,0.00066471036,0.0065181046,265.0
0.12658277,0.13980676,0.13579634,0.42191407,0.17590003,266.0
0.024932474,0.02976882,0.9382919,0.0006469812,0.006359778,267.0
0.117759444,0.8021912,0.062386986,0.0012982707,0.016364014,268.0
0.029213116,0.032499105,0.9300108,0.0007935653,0.007483468,269.0
0.80566907,0.12628965,0.055693142,0.0012071155,0.011140967,270.0
0.07026953,0.14691918,0.75537485,0.0020559297,0.025380436,271.0
0.038293254,0.051413056,0.9005988,0.000846164,0.008848689,272.0
0.07389109,0.12029444,0.095716864,0.0828556,0.627242,273.0
0.069237195,0.11488614,0.089522235,0.067656,0.65869844,274.0
0.02341529,0.029573442,0.9399185,0.0006444314,0.0064483588,275.0
0.025870709,0.030101009,0.9370923,0.00064264185,0.0062932465,276.0
0.023910865,0.030363625,0.9383678,0.00066936394,0.006688378,277.0
0.02731382,0.03469132,0.92867386,0.0008531019,0.008467903,278.0
0.024171757,0.032082353,0.9361167,0.0006796441,0.0069495426,279.0
0.024694622,0.029163817,0.9391648,0.0006488492,0.0063278712,280.0
0.0238456,0.029115485,0.9399314,0.0006544968,0.0064529963,281.0
0.024304416,0.030526752,0.9374885,0.0007016334,0.006978675,282.0
0.026391603,0.032751005,0.93236613,0.00078010175,0.0077111903,283.0
0.034853466,0.037038416,0.9199123,0.0007776236,0.0074182744,284.0
0.02539442,0.033979326,0.9329783,0.00067426346,0.0069736587,285.0
0.80083066,0.128694,0.058087416,0.0012080391,0.011179858,286.0
0.02444384,0.032041058,0.028988013,0.84850633,0.066020735,287.0
0.10427864,0.327843,0.5213355,0.003113164,0.04342968,288.0
0.085196905,0.12181586,0.105293855,0.34274867,0.34494472,289.0
0.3981475,0.4749834,0.10267591,0.0020543502,0.022138897,290.0
0.06435564,0.07516158,0.07150399,0.67973495,0.10924379,291.0
0.93113506,0.038187377,0.025046479,0.0006142873,0.005016836,292.0
0.9311703,0.0365683,0.026733108,0.00061441,0.0049139494,293.0
0.053538308,0.072520085,0.06437053,0.64307505,0.166496,294.0
0.047005806,0.055649202,0.0526019,0.7606694,0.084073685,295.0
0.29375488,0.58427936,0.09798732,0.0019492318,0.022029148,296.0
0.08885822,0.13111393,0.11201717,0.24585381,0.4221568,297.0
0.20039159,0.69523984,0.08205695,0.0017278484,0.020583712,298.0
0.007439855,0.009173217,0.008538293,0.9592932,0.015555372,299.0
0.041745674,0.04964277,0.0469018,0.7857909,0.07591882,300.0
0.0012958073,0.0016301221,0.001499908,0.9926361,0.002938025,301.0
0.0630835,0.8308666,0.065257065,0.0020992253,0.03869364,302.0
0.20554955,0.6821769,0.09044546,0.0017270762,0.02010099,303.0
0.0012220051,0.001528851,0.0014141349,0.99312156,0.0027134235,304.0
0.020873785,0.025290437,0.02373597,0.8893024,0.040797386,305.0
0.039903227,0.047564365,0.04492181,0.7944178,0.073192865,306.0
0.00638637,0.014422482,0.009014253,0.001694331,0.9684826,307.0
0.83506644,0.10397736,0.05030691,0.0010516552,0.009597596,308.0
0.10587755,0.093587965,0.7838528,0.0015895965,0.0150920255,309.0
0.096719496,0.10987245,0.10574119,0.53908205,0.1485848,310.0
0.034305803,0.06380262,0.04656766,0.018550342,0.8367735,311.0
0.012025916,0.028597565,0.017408924,0.002657229,0.9393104,312.0
0.08876415,0.69668216,0.11879359,0.004112497,0.091647565,314.0
0.055388063,0.14263065,0.097486705,0.009028773,0.6954658,315.0
0.13407303,0.14684942,0.14296344,0.39513695,0.18097714,316.0
0.0884474,0.71048486,0.10620319,0.004044776,0.090819746,317.0
0.042536017,0.05063174,0.047940936,0.78140765,0.07748361,319.0
0.32355607,0.5534661,0.098436795,0.0020176107,0.022523507,320.0
0.014160853,0.017307028,0.016183589,0.92373484,0.028613672,321.0
0.046797324,0.05547979,0.05248713,0.76124966,0.08398613,322.0
0.0044871946,0.0055820793,0.005177912,0.97504723,0.009705581,323.0
0.057748165,0.0786367,0.0696626,0.60982805,0.18412456,324.0
0.050045162,0.06755295,0.06045926,0.66896844,0.15297414,325.0
0.08818236,0.10094664,0.09678736,0.5748511,0.13923252,326.0
0.6888286,0.12342317,0.16886234,0.0020187641,0.01686713,327.0
0.11706566,0.13048683,0.12635894,0.4579991,0.16808954,328.0
0.003169822,0.003943944,0.0036569356,0.98235565,0.006873593,329.0
0.09796846,0.3888229,0.13687856,0.008845466,0.36748457,330.0
0.02980042,0.0770462,0.041343454,0.005365611,0.8464443,331.0
0.08568783,0.13268262,0.10898234,0.1385037,0.53414345,332.0
0.059408873,0.08111494,0.07254221,0.5953534,0.19158062,333.0
0.14526802,0.15715238,0.15370214,0.35588142,0.187996,334.0
0.9346959,0.035604097,0.024500996,0.000570924,0.0046281256,335.0
0.9362724,0.034600392,0.02413578,0.00054272846,0.004448742,336.0
0.10308108,0.116456985,0.11207308,0.5132134,0.15517543,337.0
0.2043654,0.6893227,0.08398595,0.0017327414,0.020593187,338.0
0.9297666,0.037723057,0.026601385,0.00065997854,0.005249019,339.0
0.8797661,0.07256721,0.039550077,0.000820906,0.0072956933,340.0
0.9370706,0.03403219,0.023943784,0.00054038025,0.0044130646,341.0
0.93579525,0.034528643,0.024585722,0.0005578886,0.0045325975,342.0
0.9300701,0.03728268,0.026854513,0.00064882037,0.0051439134,343.0
0.15941627,0.16955376,0.166734,0.3096388,0.19465725,344.0
0.05263148,0.08767381,0.8341263,0.00205643,0.023512028,345.0
0.07367018,0.119830385,0.09821237,0.08040858,0.6278785,346.0
0.08929739,0.13185622,0.111265235,0.24223933,0.42534184,347.0
0.1459874,0.15808217,0.15399772,0.35302854,0.18890417,348.0
0.028096281,0.031417906,0.93269247,0.0007402079,0.007053094,349.0
0.046964657,0.051247247,0.88611645,0.0015737033,0.014097971,350.0
0.027415402,0.03164661,0.933812,0.00066014775,0.0064658285,351.0
0.7227021,0.18837412,0.07273964,0.0015283193,0.014655895,352.0
0.04668092,0.046565585,0.89406353,0.0012862983,0.011403709,353.0
0.14854836,0.7579577,0.07430735,0.0014532005,0.017733404,354.0
0.93322605,0.035930965,0.02544356,0.0005923188,0.0048071034,355.0
0.030418595,0.036134943,0.92591596,0.00068694225,0.006843629,356.0
0.019945772,0.026038198,0.023544425,0.87768257,0.052789066,357.0
0.11455821,0.33212718,0.40865088,0.0072116577,0.13745205,358.0
0.08210085,0.8550033,0.048006278,0.0010584792,0.013831119,359.0
0.9331272,0.035729308,0.025641816,0.00061169005,0.0048899907,360.0
0.05496762,0.8963434,0.035854597,0.00086860586,0.011965825,361.0
0.18490258,0.71286875,0.08103687,0.0016339618,0.019557891,362.0
0.07427303,0.7765078,0.0962793,0.0025893378,0.050350565,363.0
0.08843284,0.1291271,0.111436956,0.27210978,0.3988934,364.0
0.40449354,0.47294158,0.09771508,0.0021270418,0.02272266,365.0
0.9100369,0.045710582,0.036554314,0.00088732666,0.0068108533,366.0
0.10657821,0.57776195,0.12546806,0.0066924263,0.18349937,367.0
0.11910706,0.7984213,0.065240264,0.0012825248,0.015948793,368.0
0.9282301,0.037541557,0.028265838,0.00066744746,0.0052950485,369.0
0.92296374,0.041094,0.029276509,0.00075212354,0.005913606,370.0
0.0020502398,0.0025629625,0.0023857902,0.9884629,0.004538132,371.0
0.07441468,0.12068501,0.09714153,0.084263526,0.6234953,372.0
0.005126715,0.006557452,0.0059878896,0.96992064,0.012407309,373.0
0.92863744,0.037207842,0.028238785,0.00066305685,0.0052528456,374.0
0.936869,0.034792215,0.023363255,0.0005398734,0.00443569,375.0
0.12164304,0.10933553,0.75064605,0.0017391354,0.01663623,376.0
0.08284755,0.74332154,0.09594088,0.003525491,0.07436454,377.0
0.09068731,0.3285944,0.12473409,0.009073847,0.44691035,378.0
0.0141002415,0.028479606,0.019109737,0.0052840835,0.9330264,379.0
0.83774537,0.07695595,0.074444905,0.0011594718,0.009694277,380.0
0.0017385978,0.0021972728,0.0020287002,0.9900202,0.004015286,381.0
0.08644582,0.1247421,0.10654249,0.31921288,0.3630567,382.0
0.0885337,0.13355142,0.11289215,0.18978722,0.47523546,383.0
0.0662121,0.091221124,0.08115594,0.5384158,0.22299503,384.0
0.0847664,0.12131985,0.10602692,0.34276596,0.34512085,385.0
0.024165744,0.029248478,0.027542796,0.87208915,0.046953745,386.0
0.5539648,0.32236123,0.10232676,0.0019100583,0.019437192,387.0
0.9355979,0.0350389,0.02413929,0.0005758439,0.004648054,389.0
0.08123444,0.1149266,0.09956653,0.39389798,0.3103744,390.0
0.1098119,0.123308346,0.11897923,0.48616204,0.16173844,391.0
0.05857177,0.11296079,0.80422384,0.0018568513,0.022386758,392.0
0.93527097,0.034442876,0.02513235,0.00056844327,0.0045853355,393.0
0.025451858,0.029716628,0.9377926,0.00065429375,0.006384667,394.0
0.09396754,0.10705868,0.10294689,0.550249,0.14577794,395.0
0.02458884,0.03074287,0.9377706,0.0006244169,0.0062732324,396.0
0.07642106,0.25008896,0.10351941,0.009222982,0.56074756,397.0
0.023829428,0.029403146,0.9396967,0.0006496867,0.006421006,398.0
0.042580094,0.05693126,0.051014774,0.7241793,0.12529455,399.0
0.079910375,0.26935148,0.110941604,0.0091525065,0.53064406,400.0
0.08180748,0.12881911,0.10636047,0.11771964,0.5652933,401.0
0.01638748,0.021299131,0.01947836,0.9003268,0.04250831,402.0
0.024134357,0.029870916,0.93854344,0.0006853528,0.0067659263,403.0
0.9126523,0.043742944,0.036356665,0.00082810875,0.0064200014,404.0
0.024457581,0.029713167,0.93839306,0.0006888009,0.0067473995,405.0
0.02418518,0.029089032,0.93980986,0.00063661044,0.0062792897,406.0
