cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.018925339,0.029649884,0.9497298,0.001694947,88.0
0.018712515,0.026129324,0.9536222,0.0015358333,89.0
0.08542693,0.1135778,0.10169532,0.6993,90.0
0.04903421,0.09164202,0.8558272,0.0034965547,91.0
0.85396105,0.09397508,0.04920737,0.002856508,92.0
0.025358196,0.032546185,0.9398358,0.002259828,93.0
0.02744847,0.042766906,0.92773235,0.0020523134,94.0
0.02409345,0.03127567,0.9425161,0.0021147777,95.0
0.9517094,0.027462225,0.019528866,0.0012995122,96.0
0.019014873,0.027357271,0.9520949,0.0015329084,97.0
0.030002363,0.05273404,0.91484964,0.0024139443,98.0
0.024005888,0.030093294,0.94404393,0.0018568942,99.0
0.014136781,0.023589198,0.018678138,0.9435959,100.0
0.08156749,0.737365,0.17499433,0.0060730604,101.0
0.020325895,0.027951986,0.9499043,0.0018177863,102.0
0.05058017,0.10507586,0.8403675,0.0039765253,103.0
0.01799182,0.026596537,0.95384896,0.0015627175,104.0
0.027917264,0.04312375,0.92693925,0.0020197115,105.0
0.018474285,0.02591731,0.9540745,0.001533984,106.0
0.07412454,0.7798072,0.14079224,0.0052760015,107.0
0.079743825,0.7583945,0.15632585,0.005535878,108.0
0.037039932,0.05775957,0.90269905,0.0025014647,109.0
0.021082798,0.03133163,0.9459433,0.0016422886,110.0
0.94674176,0.029776128,0.021979684,0.0015023899,111.0
0.15606733,0.4218143,0.24343045,0.17868792,112.0
0.94359624,0.031410053,0.023393013,0.00160076,113.0
0.102026865,0.8266564,0.067439035,0.003877747,114.0
0.087257996,0.11571586,0.10368652,0.69333965,115.0
0.027245201,0.94048905,0.030033587,0.002232137,116.0
0.918559,0.05007608,0.029575884,0.0017890489,117.0
0.9442868,0.03324233,0.021023095,0.0014477024,118.0
0.049362104,0.08828664,0.066666596,0.79568464,119.0
0.05098413,0.07110063,0.06221984,0.81569535,120.0
0.030051354,0.05180975,0.039870434,0.8782685,121.0
0.91266656,0.053956106,0.031485517,0.0018917818,122.0
0.033132326,0.9327584,0.03214384,0.001965446,123.0
0.0043835863,0.0070308354,0.005658845,0.9829268,124.0
0.27542546,0.60588574,0.112534225,0.0061545568,125.0
0.10953894,0.22050229,0.15265004,0.5173087,126.0
0.0040244935,0.00622022,0.0051322496,0.9846231,127.0
0.028201077,0.94064033,0.029317006,0.0018415151,128.0
0.15738554,0.4811215,0.23485576,0.12663719,129.0
0.044985726,0.9149124,0.03774364,0.0023582587,130.0
0.004604136,0.007416322,0.0059806164,0.9819989,131.0
0.04896781,0.08743713,0.06579367,0.79780143,133.0
0.043234408,0.060965862,0.052852422,0.84294736,134.0
0.9423122,0.032330338,0.023681022,0.0016765016,135.0
0.052513797,0.09465474,0.07259454,0.78023696,136.0
0.95328593,0.027002083,0.018513905,0.0011981266,137.0
0.009628839,0.01583707,0.012623435,0.9619107,138.0
0.038316444,0.90822536,0.05069866,0.0027595516,139.0
0.028025577,0.9416638,0.028088346,0.0022222812,140.0
0.03918192,0.91584843,0.042633485,0.0023361526,141.0
0.07906896,0.10601083,0.0941751,0.7207451,142.0
0.026745863,0.9456938,0.025670754,0.0018895452,143.0
0.10276662,0.20379026,0.14302272,0.5504204,144.0
0.14051642,0.17283773,0.1601557,0.5264902,145.0
0.94731796,0.029394833,0.021807993,0.0014792074,146.0
0.94531846,0.030109957,0.023060769,0.0015108517,147.0
0.95465595,0.026126197,0.018052299,0.0011655657,148.0
0.028280582,0.9406531,0.02878197,0.0022843676,149.0
0.060391486,0.08302246,0.07289848,0.7836876,150.0
0.026509963,0.94587666,0.025696516,0.0019168664,151.0
0.10866074,0.13979053,0.12735063,0.6241981,152.0
0.19532767,0.2192216,0.21233165,0.37311912,153.0
0.026221849,0.9463618,0.025594613,0.0018217255,154.0
0.0482787,0.06817284,0.06250012,0.8210483,155.0
0.11734034,0.1491499,0.13662197,0.5968878,156.0
0.23101304,0.22052695,0.5415732,0.006886825,157.0
0.16138366,0.19221066,0.18065625,0.46574944,158.0
0.7852549,0.09591492,0.11423503,0.004595176,159.0
0.13455586,0.29392037,0.19184084,0.3796829,160.0
0.9529535,0.026486611,0.019312494,0.0012473727,161.0
0.068837695,0.14774747,0.7785899,0.0048249247,162.0
0.06700828,0.8359233,0.08725712,0.009811308,163.0
0.10368011,0.27820387,0.6113378,0.006778179,164.0
0.18778348,0.21388161,0.20449783,0.393837,165.0
0.2133796,0.2313569,0.22565417,0.32960927,166.0
0.95020676,0.027899873,0.02051919,0.001374225,167.0
0.021585632,0.028296353,0.948405,0.0017129913,168.0
0.955253,0.025500648,0.018079504,0.0011669209,169.0
0.927152,0.042607255,0.028639346,0.001601412,170.0
0.952373,0.027125746,0.019279623,0.0012215638,171.0
0.95154613,0.027331319,0.019791214,0.0013313409,172.0
0.2853723,0.59760714,0.11074357,0.006277038,173.0
0.94943154,0.029698713,0.01961452,0.0012551966,174.0
0.9515511,0.028193727,0.019038752,0.0012163902,175.0
0.07754095,0.20044677,0.7159407,0.006071624,176.0
0.21343267,0.23140305,0.22568327,0.329481,177.0
0.12083224,0.15280558,0.14259472,0.5837675,178.0
0.059186585,0.08139717,0.07272852,0.78668773,179.0
0.03410792,0.93439364,0.029478023,0.0020204461,180.0
0.1382364,0.4589291,0.33839434,0.06444017,181.0
0.022316452,0.03543107,0.94047153,0.0017809768,182.0
0.020721165,0.028690282,0.94876933,0.0018191967,183.0
0.022041373,0.02910727,0.94692206,0.001929302,184.0
0.93802017,0.033816375,0.0263707,0.001792788,185.0
0.11049534,0.14186765,0.128926,0.618711,186.0
0.02220437,0.031187303,0.9444827,0.0021256316,187.0
0.010619295,0.016040463,0.013432391,0.9599079,189.0
0.04255922,0.06736881,0.8872644,0.002807554,190.0
0.15941948,0.47093955,0.23292306,0.1367178,191.0
0.9410092,0.032063812,0.025259448,0.0016675562,192.0
0.03645531,0.042753164,0.91760963,0.0031818566,193.0
0.0269408,0.94520813,0.025948308,0.0019028011,194.0
0.023483554,0.034758415,0.9393757,0.002382325,195.0
0.952495,0.026827723,0.019386768,0.0012905326,196.0
0.9541423,0.02650423,0.018167617,0.0011859235,197.0
0.084404945,0.16085075,0.11626611,0.63847816,198.0
0.94757175,0.03082394,0.020343484,0.0012608293,199.0
0.9511606,0.027376816,0.020128004,0.0013345602,200.0
0.0071420134,0.010887548,0.009084581,0.9728859,201.0
0.8884367,0.07057193,0.03866858,0.002322783,202.0
0.09140846,0.2806634,0.6134466,0.014481571,203.0
0.95205957,0.026970413,0.01966428,0.0013057751,204.0
0.94961435,0.029595818,0.019440832,0.0013489594,205.0
0.95437235,0.026177226,0.018268436,0.0011819497,206.0
0.9548671,0.025918663,0.018058967,0.0011553338,207.0
0.9541267,0.02648666,0.018185452,0.0012011913,208.0
0.9484858,0.0289213,0.021149687,0.0014432434,209.0
0.048381183,0.87804097,0.06799417,0.0055836802,210.0
0.865323,0.08306932,0.04897035,0.002637283,211.0
0.09912702,0.1748851,0.1650546,0.5609333,212.0
0.04667141,0.049618535,0.90020406,0.003505973,213.0
0.024072679,0.034632336,0.93887246,0.0024225023,214.0
0.9516619,0.026818644,0.020240385,0.0012791122,215.0
0.9453798,0.031203326,0.022125922,0.0012909777,216.0
0.113258295,0.09517428,0.78630763,0.0052597667,217.0
0.12295209,0.59386355,0.2764228,0.006761551,218.0
0.03514189,0.927146,0.03485741,0.0028546762,219.0
0.07531818,0.8210381,0.092160076,0.011483644,220.0
0.088653624,0.11728073,0.10503723,0.6890285,221.0
0.14048746,0.172863,0.16013558,0.52651393,222.0
0.0984287,0.27462733,0.6202257,0.006718262,223.0
0.7969423,0.13372092,0.06569363,0.0036432452,224.0
0.9483828,0.02864647,0.021552257,0.0014185247,225.0
0.05224351,0.07280225,0.063786745,0.8111675,226.0
0.024907518,0.04251256,0.03310611,0.8994738,227.0
0.95319915,0.026512645,0.019022755,0.0012654186,228.0
0.08616975,0.16471396,0.11811443,0.63100183,229.0
0.03034327,0.9396067,0.0279506,0.0020994067,230.0
0.04420153,0.047923516,0.9044461,0.0034287712,231.0
0.9527878,0.027312405,0.018723411,0.0011762971,232.0
0.058440953,0.072323546,0.8622327,0.007002792,233.0
0.0107494965,0.016162677,0.013541766,0.959546,234.0
0.020318566,0.027903933,0.949962,0.0018154392,235.0
0.024374252,0.032347243,0.9410192,0.0022593623,236.0
0.9486578,0.028781116,0.021131605,0.0014295295,237.0
0.027105737,0.9453917,0.025624545,0.0018780516,238.0
0.9546996,0.026124729,0.018000614,0.001175117,239.0
0.95160985,0.02724077,0.019822605,0.0013267577,240.0
0.94401693,0.03327143,0.021364683,0.0013470015,241.0
0.018951464,0.027327783,0.95199865,0.0017221369,242.0
0.9433351,0.031317126,0.023732487,0.0016152936,243.0
0.034547124,0.03927705,0.9237104,0.00246549,244.0
0.025931127,0.04067239,0.9314553,0.0019411922,245.0
0.018197987,0.025908694,0.9543653,0.0015280192,246.0
0.018098366,0.026223091,0.9541437,0.001534844,247.0
0.019633098,0.02786413,0.9507094,0.0017933698,248.0
0.020045144,0.027642937,0.9505251,0.0017868489,249.0
0.032309454,0.9299393,0.034803774,0.0029474772,250.0
0.020832263,0.027703395,0.94968164,0.0017826969,251.0
0.02249976,0.029141737,0.94645816,0.0019003142,252.0
0.03387203,0.9264387,0.036930945,0.0027583444,253.0
0.1708259,0.20019828,0.19012205,0.4388538,255.0
0.018562062,0.025728125,0.9541562,0.0015535771,256.0
0.01843809,0.026241114,0.9537291,0.0015917063,257.0
0.034231465,0.9335534,0.03006835,0.0021468163,258.0
0.14972527,0.18164684,0.1693901,0.49923772,259.0
0.01826294,0.02654351,0.9535709,0.0016226274,260.0
0.08105436,0.7522426,0.16107571,0.0056272685,261.0
0.94717187,0.02969231,0.021639338,0.001496491,262.0
0.017836958,0.026131798,0.9545011,0.0015301662,263.0
0.016739745,0.027994765,0.021966992,0.9332985,264.0
0.018492814,0.028255604,0.9516644,0.0015871369,265.0
0.15881914,0.1899367,0.17820697,0.4730372,266.0
0.055416953,0.11265736,0.82782406,0.0041016326,267.0
0.95462406,0.02603341,0.018166935,0.0011755689,268.0
0.028528163,0.035890207,0.9329981,0.0025834856,269.0
0.9541592,0.026220558,0.018407913,0.001212309,270.0
0.027566083,0.045315403,0.9250074,0.0021111548,271.0
0.060285952,0.12406367,0.81130683,0.004343524,272.0
0.027413445,0.9448392,0.025903555,0.0018438607,273.0
0.10853158,0.7040323,0.16103388,0.02640218,274.0
0.018419076,0.026324116,0.95364946,0.0016073484,275.0
0.02266988,0.035833173,0.93970555,0.0017913656,276.0
0.046595674,0.88477093,0.065313734,0.0033196227,277.0
0.03512801,0.043371405,0.91813576,0.0033648338,278.0
0.047336306,0.8753966,0.07358476,0.003682275,279.0
0.019747183,0.028926712,0.94977653,0.0015496329,280.0
0.018231578,0.027009347,0.9532033,0.0015556747,281.0
0.020805098,0.029093366,0.9481769,0.0019245946,282.0
0.021960547,0.029596968,0.9464838,0.001958703,283.0
0.03707944,0.91151756,0.048710123,0.0026928033,284.0
0.035512947,0.06016567,0.9017063,0.0026151713,285.0
0.95368105,0.02637384,0.018699378,0.0012457361,286.0
0.05526196,0.09997707,0.0754218,0.76933914,287.0
0.038524047,0.06907974,0.88947743,0.0029188117,288.0
0.07782753,0.80998325,0.09966362,0.012525682,289.0
0.9493558,0.028938543,0.020323614,0.0013821261,290.0
0.18005697,0.20771393,0.1986603,0.41356876,291.0
0.94742554,0.030701261,0.020474922,0.0013982719,292.0
0.94657564,0.031730108,0.020404048,0.0012902343,293.0
0.026725492,0.9437734,0.027679116,0.0018220348,294.0
0.15432388,0.18580446,0.17408092,0.48579073,295.0
0.106913775,0.7253136,0.14419846,0.023574168,296.0
0.07346474,0.09923427,0.08816226,0.7391387,297.0
0.8983128,0.0641519,0.035362914,0.0021724722,298.0
0.14750418,0.17942423,0.16818874,0.5048828,299.0
0.02471123,0.0359375,0.030693984,0.9086572,300.0
0.15789025,0.4364894,0.23740749,0.16821285,301.0
0.026332894,0.9446921,0.026984038,0.001990974,302.0
0.49962276,0.37623435,0.11792309,0.0062197973,303.0
0.046165366,0.08210883,0.062195245,0.8095305,304.0
0.10033027,0.1306216,0.11798523,0.65106297,305.0
0.13970411,0.5864289,0.21414638,0.059720587,306.0
0.95184267,0.026894063,0.019961601,0.0013016151,307.0
0.9390798,0.033789683,0.025340935,0.0017895689,308.0
0.08735277,0.22349581,0.6829577,0.0061937096,309.0
0.09099539,0.12006266,0.107940346,0.6810016,310.0
0.94018,0.03275045,0.025339419,0.001730104,311.0
0.061994363,0.8380295,0.09593937,0.0040367623,312.0
0.043366686,0.8868498,0.06617653,0.0036069124,314.0
0.034394942,0.06225297,0.9005955,0.0027565565,315.0
0.22963272,0.24070624,0.23700601,0.29265496,316.0
0.9515032,0.027371919,0.019822745,0.0013021362,317.0
0.07750597,0.14591989,0.1064236,0.6701505,319.0
0.95281005,0.027588548,0.018381124,0.0012202674,320.0
0.05798732,0.8619886,0.07246838,0.0075557665,321.0
0.15047713,0.54034287,0.22434248,0.08483756,322.0
0.095497526,0.730483,0.15408579,0.01993362,323.0
0.027135108,0.9450848,0.025967171,0.0018129813,324.0
0.056845646,0.0960315,0.08681823,0.76030463,325.0
0.11448777,0.14614673,0.13335295,0.6060126,326.0
0.8231811,0.086957596,0.08623867,0.0036226436,327.0
0.16644327,0.1965975,0.18537526,0.45158404,328.0
0.023356365,0.03975817,0.030902015,0.9059835,329.0
0.9495323,0.02806398,0.021014722,0.0013890328,330.0
0.026271721,0.9437454,0.027921923,0.002060976,331.0
0.026131514,0.9462913,0.025728503,0.0018486349,332.0
0.9423584,0.031545155,0.024473473,0.0016230611,333.0
0.21255198,0.23083729,0.22506696,0.33154374,334.0
0.94774103,0.028940782,0.021862816,0.001455374,335.0
0.95356786,0.026872251,0.018401157,0.001158756,336.0
0.1393364,0.17161243,0.15986945,0.52918184,337.0
0.116481245,0.8087114,0.07038108,0.0044261958,338.0
0.95269585,0.027039805,0.018993938,0.0012704419,339.0
0.9544697,0.026087984,0.018277062,0.0011652393,340.0
0.95228,0.026991202,0.019455317,0.0012734629,341.0
0.95280945,0.026877897,0.01909905,0.0012135725,342.0
0.95339274,0.026670491,0.018685129,0.0012516876,343.0
0.22565855,0.23848082,0.23466958,0.30119106,344.0
0.01409622,0.022239126,0.019593399,0.94407123,345.0
0.14474434,0.36777046,0.40059367,0.086891554,346.0
0.027632212,0.9439227,0.02665456,0.0017906515,347.0
0.2269451,0.23911233,0.23606884,0.29787368,348.0
0.033447124,0.052125987,0.91210705,0.0023198528,349.0
0.06452827,0.07785452,0.84984857,0.007768645,350.0
0.03436444,0.039190926,0.92388844,0.002556183,351.0
0.8768522,0.07782422,0.042835332,0.0024882988,352.0
0.026356552,0.03631222,0.93469805,0.0026331004,353.0
0.081994705,0.109439276,0.098366156,0.7101999,354.0
0.9211747,0.040882144,0.035772394,0.002170725,355.0
0.02857196,0.038408756,0.93015796,0.0028614085,356.0
0.02643587,0.9459246,0.025741175,0.0018984287,357.0
0.12322124,0.30666792,0.5292641,0.04084677,358.0
0.23569092,0.65955335,0.098677576,0.006078121,359.0
0.9546039,0.025982698,0.018230792,0.0011826126,360.0
0.049137402,0.9060541,0.04173249,0.0030760355,361.0
0.8816538,0.07440972,0.041527405,0.0024091129,362.0
0.013135539,0.019757586,0.017421255,0.9496857,363.0
0.9277799,0.043818824,0.026787197,0.0016140724,364.0
0.95053965,0.02765738,0.02045168,0.0013513357,365.0
0.67771226,0.22263463,0.094647616,0.0050054453,366.0
0.055070985,0.84755015,0.09150366,0.0058752294,367.0
0.03125744,0.9284349,0.037960585,0.0023471299,368.0
0.954548,0.026006838,0.018258326,0.0011867748,369.0
0.936545,0.03392586,0.027880771,0.0016483372,370.0
0.13225736,0.16468109,0.15172239,0.55133915,371.0
0.0060577462,0.009236215,0.0076649766,0.9770411,372.0
0.02102345,0.029158205,0.94788617,0.0019321316,373.0
0.95352536,0.026207868,0.019017424,0.0012493382,374.0
0.95355684,0.026046367,0.019166086,0.0012306836,375.0
0.10473579,0.08883384,0.8012691,0.005161243,376.0
0.026933204,0.9446419,0.026634926,0.0017900169,377.0
0.15163538,0.3774363,0.25390652,0.2170218,378.0
0.14469153,0.46980107,0.30378735,0.081720054,379.0
0.5039264,0.36568934,0.124228306,0.006155959,380.0
0.12573381,0.26508316,0.17565419,0.43352887,381.0
0.047731098,0.88166714,0.06732112,0.0032807055,382.0
0.08120439,0.15363736,0.11118742,0.6539709,383.0
0.52058554,0.36324468,0.10993774,0.006232102,384.0
0.012851104,0.019182505,0.016157055,0.95180935,385.0
0.15542182,0.3925892,0.22663775,0.2253512,386.0
0.15774313,0.46535426,0.23855203,0.13835058,387.0
0.9536516,0.026400408,0.018704135,0.001243866,389.0
0.033245243,0.93011963,0.033722285,0.002912847,390.0
0.18791054,0.21391034,0.20495203,0.39322713,391.0
0.024567679,0.031793457,0.94144875,0.0021901377,392.0
0.9546722,0.025778212,0.018351657,0.001197891,393.0
0.039058335,0.043651033,0.91472495,0.0025657243,394.0
0.1582346,0.18942542,0.17761956,0.47472036,395.0
0.023821134,0.04102603,0.9330261,0.0021267217,396.0
0.9516878,0.027149478,0.019844173,0.0013185883,397.0
0.018787075,0.026792444,0.9527417,0.0016788096,398.0
0.02874001,0.94321716,0.02616251,0.0018803326,399.0
0.95468724,0.026007347,0.018111166,0.0011942649,400.0
0.039957095,0.9128373,0.04344036,0.0037652361,401.0
0.94786036,0.030849937,0.02002363,0.001266058,402.0
0.020885972,0.028563747,0.94866794,0.0018823897,403.0
0.9534226,0.026539076,0.018808575,0.0012297196,404.0
0.018757598,0.026304197,0.9533013,0.0016368529,405.0
0.021009795,0.02812984,0.94902885,0.001831464,406.0
0.018223347,0.026004538,0.95423955,0.001532648,407.0
0.018316876,0.02764953,0.95240253,0.0016310813,408.0
0.019981738,0.027755603,0.9504629,0.0017997806,409.0
0.020277219,0.028839912,0.94900143,0.001881404,410.0
0.026987327,0.94496435,0.02608332,0.0019650105,411.0
0.02472308,0.03242676,0.94058585,0.0022642664,412.0
0.954681,0.025748936,0.018369919,0.0012001619,413.0
0.09729954,0.18964012,0.13282315,0.5802372,414.0
0.019530585,0.030611288,0.9481976,0.0016604454,415.0
0.018569384,0.025797006,0.95406836,0.0015652877,416.0
0.018131448,0.02648011,0.9537849,0.0016035432,417.0
0.22105727,0.23591118,0.23138693,0.3116446,418.0
0.02164172,0.031729586,0.9449899,0.0016387516,419.0
0.027439494,0.9444091,0.026201924,0.0019494728,420.0
0.9448943,0.030858286,0.022666544,0.0015808078,421.0
0.018190395,0.027434044,0.9528336,0.0015420509,422.0
0.018244607,0.027462805,0.9526775,0.0016150611,423.0
0.12653826,0.15892394,0.1458046,0.56873316,424.0
0.021804934,0.028367002,0.9480059,0.0018221895,425.0
0.019026749,0.0284097,0.95100963,0.001553891,426.0
0.12434186,0.15656395,0.1441637,0.5749305,427.0
0.95327234,0.026636366,0.018829053,0.0012622335,428.0
0.018911801,0.027820233,0.023644531,0.9296234,429.0
0.06697964,0.14079024,0.7875484,0.00468166,430.0
0.14106394,0.17321758,0.164262,0.5214565,431.0
0.02735403,0.94003266,0.030336875,0.0022764532,432.0
0.021276625,0.029759236,0.9469822,0.0019819578,433.0
0.04365833,0.89841896,0.055126715,0.0027960471,434.0
0.020522656,0.029185466,0.9486951,0.0015967207,435.0
0.018632742,0.026937908,0.952923,0.0015063372,436.0
0.018033136,0.026446288,0.9539551,0.0015654603,437.0
0.019119121,0.026870659,0.95235986,0.0016503405,438.0
0.040601086,0.8992707,0.05708152,0.0030466204,439.0
0.020644812,0.027958252,0.9495796,0.0018173823,440.0
0.028702212,0.046908446,0.9222215,0.002167907,441.0
0.021706512,0.029715773,0.9469539,0.0016237827,442.0
0.026870655,0.9422844,0.028985169,0.001859751,443.0
0.9255715,0.040044,0.03212762,0.0022568826,444.0
0.051288888,0.90600157,0.03995258,0.0027570238,445.0
0.03799712,0.06641574,0.05050391,0.84508324,446.0
0.027526004,0.9435097,0.02694132,0.002023005,447.0
0.9540808,0.026660401,0.018081142,0.0011775987,448.0
0.94709927,0.030302916,0.021105735,0.0014920515,449.0
0.026476994,0.9416988,0.029817915,0.0020063184,450.0
0.93989944,0.035219356,0.023187298,0.0016938805,451.0
0.93685144,0.03507019,0.02621772,0.0018607402,452.0
0.9513389,0.028364813,0.019092474,0.0012038464,453.0
0.91655564,0.04444903,0.036420714,0.0025746378,454.0
0.9390735,0.033447042,0.025714537,0.001764873,455.0
0.06333717,0.086767614,0.07632554,0.7735696,456.0
0.04739152,0.066577405,0.060472064,0.825559,457.0
0.033703867,0.9271834,0.03694312,0.002169705,458.0
0.19255885,0.7047318,0.09735217,0.0053571695,459.0
0.0069961287,0.011410714,0.009131158,0.972462,460.0
0.12271322,0.15488645,0.14189477,0.58050555,461.0
0.120683536,0.15277304,0.13980265,0.5867408,462.0
0.9292205,0.038918156,0.029704288,0.0021571133,463.0
0.028161198,0.939881,0.029674713,0.0022830705,464.0
0.087763615,0.11629526,0.10436483,0.6915763,465.0
0.027171854,0.04470923,0.9260218,0.0020971391,467.0
0.03992702,0.924207,0.03344858,0.0024174305,468.0
0.027029479,0.9451111,0.026032543,0.0018268403,469.0
0.24346823,0.24729942,0.24606,0.26317236,470.0
0.14354096,0.1757579,0.16305926,0.51764184,471.0
0.13811468,0.30518076,0.19449979,0.36220482,472.0
0.9467264,0.02969513,0.022076905,0.0015015686,473.0
0.011713804,0.01934039,0.01535373,0.95359206,474.0
0.16728632,0.19714695,0.1875544,0.44801232,475.0
0.04614714,0.89314497,0.05544631,0.0052615786,476.0
0.027880011,0.040349122,0.034639485,0.8971314,477.0
0.025644204,0.9462691,0.026197921,0.0018887889,478.0
0.04532054,0.06448482,0.05921743,0.83097726,479.0
0.06964565,0.1161262,0.8021993,0.012028823,480.0
0.92426836,0.0398172,0.033754986,0.002159497,481.0
0.18192033,0.20933744,0.19938464,0.40935755,482.0
0.027134266,0.9449064,0.0261303,0.0018290088,483.0
0.91994333,0.048667192,0.029642196,0.001747273,484.0
0.028224748,0.94376045,0.026184678,0.0018301053,485.0
0.026851842,0.94562364,0.025661075,0.0018634329,486.0
0.93491113,0.035438444,0.027736867,0.0019135637,487.0
0.13134898,0.1637594,0.15105537,0.5538362,488.0
0.952136,0.027462084,0.019110983,0.0012909384,489.0
0.95509446,0.02571157,0.01805265,0.0011413535,490.0
0.9536631,0.02636098,0.018785557,0.0011903982,491.0
0.948852,0.028760098,0.020961,0.0014268907,492.0
0.9532626,0.026300011,0.019185854,0.0012515034,493.0
0.95134544,0.02732806,0.020006277,0.0013202062,494.0
0.18485026,0.377893,0.430143,0.0071137324,495.0
