cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.04392735,0.035059758,0.000895762,0.0067273886,0.9133644,2.5304907e-05,161.0
0.027508795,0.03812696,0.007179038,0.90966505,0.01742806,9.207529e-05,162.0
0.028848076,0.048460625,0.003812123,0.90144175,0.01737819,5.9186732e-05,163.0
0.104243904,0.26802355,0.008926493,0.55176634,0.06687952,0.00016010783,164.0
0.13562924,0.13300855,0.4045419,0.16547132,0.12161392,0.03973507,165.0
0.12184897,0.13302779,0.2632414,0.39253417,0.08800303,0.001344564,166.0
0.90254056,0.036209345,0.0014880882,0.014479788,0.045248035,3.41837e-05,167.0
0.011349831,0.011388093,0.9470935,0.02095875,0.0088977935,0.0003120388,168.0
0.91006047,0.031818535,0.0011332117,0.010793842,0.046167176,2.6793903e-05,169.0
0.05048474,0.07952119,0.005688353,0.8355942,0.028621826,8.9684734e-05,170.0
0.051372603,0.039498217,0.0011369815,0.008162756,0.8997965,3.2943237e-05,171.0
0.9140921,0.031102939,0.0011537916,0.0111096,0.042514462,2.6991289e-05,172.0
0.123107426,0.18107104,0.009237496,0.624684,0.061743923,0.00015610832,173.0
0.055364836,0.03799921,0.0010097147,0.0075824605,0.8980154,2.8410897e-05,174.0
0.049992464,0.03527803,0.00097168254,0.0071746153,0.90655565,2.7497765e-05,175.0
0.06373179,0.063237235,0.72180945,0.09284528,0.053769436,0.0046068314,176.0
0.11898875,0.13529092,0.1301635,0.5316907,0.08292614,0.0009398562,177.0
0.03962729,0.03933059,0.051522803,0.041834887,0.038344678,0.7893398,178.0
0.045814022,0.046293937,0.77758896,0.09446337,0.034889538,0.00095021824,179.0
0.08774851,0.10201656,0.0431536,0.7103733,0.056275196,0.0004329315,180.0
0.051460676,0.050238308,0.77741283,0.07481838,0.042833246,0.0032365946,181.0
0.1278848,0.12577346,0.44408578,0.1599365,0.11381742,0.028502084,182.0
0.10366968,0.1027334,0.5511405,0.13896213,0.0902527,0.013241548,183.0
0.038543552,0.03884555,0.81443137,0.077869944,0.029494483,0.0008150555,184.0
0.91002846,0.033392273,0.0012944964,0.012660269,0.042594604,2.9889172e-05,185.0
0.26282007,0.37177727,0.008757177,0.24746703,0.10900985,0.00016862803,186.0
0.03550047,0.034847997,0.8448344,0.053641442,0.029269606,0.001906028,187.0
0.8091152,0.07443748,0.0035656726,0.037343096,0.07546179,7.682981e-05,189.0
0.012477253,0.012485126,0.94197154,0.022954352,0.0097719915,0.00033978652,190.0
0.9094293,0.03429989,0.0012167237,0.012206735,0.04281932,2.8113693e-05,191.0
0.6661767,0.10743672,0.002456083,0.02388076,0.1999896,6.0197344e-05,192.0
0.021336185,0.021669433,0.89850885,0.04129017,0.016659023,0.00053638447,193.0
0.032848865,0.9106712,0.0012692049,0.020355795,0.034825813,2.9149469e-05,194.0
0.00243887,0.0024217656,0.98887366,0.0042594504,0.0019312865,7.5028984e-05,195.0
0.91197807,0.03237519,0.0012405119,0.012041647,0.042335838,2.8817161e-05,196.0
0.91197246,0.032150827,0.0012554382,0.012096702,0.0424954,2.915337e-05,197.0
0.9138976,0.030979205,0.0011696779,0.011181961,0.042744286,2.739013e-05,198.0
0.9048518,0.035137367,0.0014389767,0.013936982,0.044601794,3.3093e-05,199.0
0.91401654,0.030895704,0.001162718,0.011124387,0.042773448,2.7170987e-05,200.0
0.07450011,0.07603783,0.0014242335,0.011786457,0.8362125,3.8947695e-05,201.0
0.14233142,0.3744448,0.0032324938,0.032080054,0.44782695,8.431083e-05,202.0
0.05879355,0.05853539,0.7424446,0.086655125,0.04956046,0.0040108715,203.0
0.90998054,0.033247016,0.0013015249,0.012673356,0.04276748,3.002311e-05,204.0
0.22585441,0.09393158,0.0023007027,0.018945277,0.65890664,6.1397404e-05,205.0
0.9136158,0.030750848,0.0011699098,0.011096984,0.043338995,2.7410899e-05,206.0
0.07057051,0.7969099,0.0020083985,0.025173707,0.105288304,4.906702e-05,207.0
0.910255,0.03311437,0.0012967206,0.012613055,0.042690918,2.9936185e-05,208.0
0.044600695,0.036747985,0.0010411557,0.007479726,0.91010046,2.9998006e-05,209.0
0.10389822,0.12676962,0.07872613,0.61754066,0.072351925,0.0007134063,210.0
0.2001063,0.16588464,0.016601447,0.53327507,0.08387561,0.0002569378,211.0
0.02490168,0.024685584,0.034448422,0.026622592,0.023925124,0.8654165,212.0
0.06323745,0.06317261,0.72266424,0.09280164,0.053551856,0.0045722006,213.0
0.14242715,0.1401757,0.28856102,0.16316688,0.13171719,0.13395208,214.0
0.90365064,0.03529058,0.0014502772,0.013966261,0.045608938,3.328399e-05,215.0
0.8886761,0.04239187,0.0014469058,0.014680658,0.052771304,3.3139564e-05,216.0
0.04040948,0.03979531,0.82299155,0.06122177,0.03336184,0.0022200448,217.0
0.04674424,0.8644866,0.0022160255,0.03908892,0.04741427,4.9850638e-05,218.0
0.11307097,0.14152706,0.11991297,0.54112774,0.08338491,0.0009763763,219.0
0.046213586,0.03847492,0.0011086977,0.007906245,0.9062645,3.2022097e-05,220.0
0.5337655,0.2664246,0.00410068,0.057336215,0.13828191,9.115537e-05,221.0
0.040975142,0.8850661,0.0017756769,0.030481186,0.04166189,4.0027015e-05,222.0
0.019980108,0.031433232,0.0044329576,0.931001,0.013091024,6.166393e-05,223.0
0.9067071,0.03385123,0.0013917261,0.013276633,0.044741184,3.2119126e-05,224.0
0.90791994,0.03436097,0.0013354069,0.013141101,0.043211855,3.0676754e-05,225.0
0.032806635,0.9079185,0.0013503123,0.021130748,0.036762543,3.129388e-05,226.0
0.9028706,0.03655799,0.0014481101,0.014326313,0.04476386,3.315558e-05,227.0
0.912428,0.031657632,0.0012150926,0.011660574,0.04301042,2.8227949e-05,228.0
0.047201663,0.034795575,0.0009962978,0.007209456,0.9097685,2.847737e-05,229.0
0.0331295,0.9059906,0.0013817408,0.021159954,0.038305983,3.2254487e-05,230.0
0.14342777,0.14109497,0.2986245,0.16494851,0.13238968,0.11951459,231.0
0.91265076,0.032027695,0.0012269386,0.011900689,0.04216544,2.8436009e-05,232.0
0.06370844,0.063293405,0.07998828,0.06681314,0.06188926,0.6643075,233.0
0.12731045,0.06343143,0.0017006312,0.013203566,0.79430735,4.6549063e-05,234.0
0.023746852,0.023298204,0.8955694,0.036909718,0.019363616,0.0011121928,235.0
0.008316691,0.008187359,0.96287084,0.0136360135,0.0066738753,0.0003151654,236.0
0.9079998,0.034094803,0.0013507209,0.0131775625,0.043346025,3.1078518e-05,237.0
0.0359857,0.89855677,0.0012843697,0.017869202,0.0462733,3.0689935e-05,238.0
0.042217597,0.036026064,0.00095722126,0.0070306445,0.91374105,2.7351642e-05,239.0
0.043306958,0.034498792,0.0009005443,0.006707798,0.9145604,2.55191e-05,240.0
0.04232958,0.035060413,0.00090785825,0.006758944,0.91491747,2.5744817e-05,241.0
0.047655445,0.046662092,0.793092,0.07010184,0.039593227,0.0028954165,242.0
0.904747,0.034992147,0.0014446347,0.013916586,0.044866316,3.3234366e-05,243.0
0.11302748,0.11153436,0.1885087,0.12501444,0.10647156,0.35544342,244.0
0.13801982,0.13562424,0.38877654,0.16706946,0.12443066,0.04607933,245.0
0.090632655,0.08870906,0.6108971,0.122785166,0.07771176,0.0092642065,246.0
0.1270583,0.12459167,0.4494027,0.15888001,0.11276621,0.027301053,247.0
0.023543937,0.023183892,0.8961517,0.03678934,0.01922408,0.0011071052,248.0
0.116306216,0.11390726,0.4996176,0.14939801,0.101932086,0.018838836,249.0
0.06919258,0.79518425,0.0020599014,0.025515152,0.10799768,5.04953e-05,250.0
0.08196625,0.08376657,0.5838722,0.18789068,0.061197724,0.0013065878,251.0
0.14388862,0.1415695,0.33012524,0.16849943,0.13174991,0.08416734,252.0
0.91245407,0.031159017,0.0011586942,0.011035951,0.04416523,2.7134703e-05,253.0
0.11036967,0.12606218,0.08545027,0.60299176,0.07441784,0.0007082516,255.0
0.03185059,0.031273916,0.86051136,0.048537098,0.026184933,0.00164212,256.0
0.020670459,0.030437699,0.004958628,0.93057567,0.013291461,6.6065855e-05,257.0
0.12545094,0.13643314,0.21735756,0.43061012,0.08889365,0.0012545958,258.0
0.03147463,0.9127705,0.0011785406,0.01748078,0.03706791,2.7607379e-05,259.0
0.0748909,0.07326752,0.6776223,0.104632124,0.063401535,0.0061856126,260.0
0.015305954,0.02559352,0.0024943212,0.9469301,0.009638726,3.736844e-05,261.0
0.9055648,0.034459684,0.0014244443,0.013621121,0.04489703,3.2926964e-05,262.0
0.06211299,0.06279465,0.6937294,0.13344388,0.04679898,0.0011201507,263.0
0.9042828,0.035348393,0.0014481675,0.014004498,0.04488277,3.339897e-05,264.0
0.06486752,0.06337074,0.72027105,0.092323765,0.054441113,0.0047258204,265.0
0.118515745,0.5567826,0.0074053486,0.2304945,0.08665541,0.00014637971,266.0
0.112008855,0.58870524,0.0070151156,0.20747426,0.08465585,0.00014069144,267.0
0.042502806,0.035609443,0.0009041359,0.006775288,0.9141828,2.5585394e-05,268.0
0.046142094,0.045381803,0.7988554,0.06848722,0.038357913,0.0027755008,269.0
0.91236925,0.031706907,0.0012403837,0.011864441,0.04279016,2.8863928e-05,270.0
0.0049082744,0.004802449,0.978044,0.00818532,0.003893806,0.00016615969,271.0
0.030246317,0.044661276,0.0059409,0.9000779,0.018992146,8.1535836e-05,272.0
0.032817826,0.9095407,0.0012075603,0.017741466,0.038663946,2.848402e-05,273.0
0.033240084,0.9100781,0.001237111,0.01924997,0.036166176,2.8602502e-05,274.0
0.007801648,0.007717192,0.9649241,0.01302479,0.0062460327,0.00028618902,275.0
0.011638109,0.0114304675,0.9466204,0.020984683,0.0090246545,0.00030172514,276.0
0.0707943,0.1665142,0.00794624,0.70725936,0.047349725,0.00013614928,277.0
0.03070404,0.03034378,0.8646234,0.047540642,0.025228726,0.0015593537,278.0
0.049662735,0.8556142,0.0023853942,0.042836014,0.049448036,5.354849e-05,279.0
0.0982186,0.09952227,0.49399653,0.2350029,0.071868286,0.0013914619,280.0
0.04253093,0.08524838,0.0055264784,0.83903193,0.0275726,8.967257e-05,281.0
0.06757285,0.06892754,0.66208076,0.14934888,0.05087267,0.0011972762,282.0
0.10340808,0.12243215,0.07510093,0.6280559,0.07033613,0.00066682143,283.0
0.07694521,0.1931353,0.008842195,0.66738874,0.05353562,0.00015289462,284.0
0.13150264,0.13777658,0.16564858,0.47465628,0.08936679,0.0010491702,285.0
0.042213593,0.034901217,0.000909482,0.0067537967,0.91519606,2.583123e-05,286.0
0.1283088,0.13697425,0.18047714,0.46452865,0.08860787,0.0011033235,287.0
0.081110224,0.18647166,0.008320526,0.67115337,0.052802313,0.00014202093,288.0
0.042905286,0.87397873,0.0016179316,0.02159465,0.059864186,3.9182014e-05,289.0
0.15691692,0.07778191,0.0019040182,0.015386288,0.7479597,5.1225154e-05,290.0
0.14389712,0.1417197,0.3148506,0.16734666,0.1322695,0.09991638,291.0
0.8479074,0.056781724,0.0027901505,0.02710127,0.065357454,6.196857e-05,292.0
0.042925496,0.03648903,0.0009102201,0.0068553598,0.9127941,2.5763256e-05,293.0
0.051981132,0.071071416,0.01876858,0.82330984,0.034646545,0.0002225499,294.0
0.08099769,0.09727205,0.037897047,0.7309325,0.05250897,0.00039172568,295.0
0.90096486,0.038354054,0.0012754735,0.013088563,0.04628765,2.9448835e-05,296.0
0.89696276,0.038912334,0.0012460967,0.012577519,0.05027225,2.9054318e-05,297.0
0.907473,0.033938713,0.0013605807,0.013138273,0.04405809,3.1378895e-05,298.0
0.050790932,0.05140671,0.7539834,0.10395423,0.03877539,0.001089284,299.0
0.05028886,0.8707777,0.0018131419,0.03221953,0.044860374,4.0363117e-05,300.0
0.10919146,0.111912936,0.41824824,0.28007364,0.07914301,0.0014306601,301.0
0.038678683,0.8884539,0.0014429122,0.01975545,0.051634375,3.4651064e-05,302.0
0.15569943,0.42535973,0.003198471,0.033291172,0.38236922,8.195016e-05,303.0
0.040204827,0.88460606,0.001438238,0.019469578,0.054246586,3.4632798e-05,304.0
0.06068561,0.82422614,0.0028983515,0.057108697,0.05501756,6.359936e-05,305.0
0.05919876,0.83597285,0.002573253,0.050192222,0.052006397,5.6475983e-05,306.0
0.04592004,0.034775436,0.0009149513,0.0068341894,0.9115296,2.5795394e-05,307.0
0.9116936,0.03229925,0.0012541488,0.012116272,0.04260766,2.9084415e-05,308.0
0.059655532,0.11556281,0.0065170736,0.78156495,0.036592487,0.00010716885,309.0
0.03187791,0.91107684,0.00119373,0.017399719,0.038423628,2.8210205e-05,310.0
0.042797383,0.035229873,0.0009629465,0.0070189345,0.9139633,2.7565018e-05,311.0
0.06405425,0.06334456,0.6904044,0.13335806,0.047659345,0.0011793295,312.0
0.05925318,0.8225172,0.003062878,0.05774489,0.057353575,6.821839e-05,314.0
0.13634665,0.13388562,0.3994619,0.16641107,0.12231702,0.04157778,315.0
0.10890504,0.10843308,0.12757206,0.11267469,0.10668661,0.43572855,316.0
0.0457955,0.034758657,0.0009399749,0.00693265,0.91154647,2.6769882e-05,317.0
0.043714073,0.0341732,0.0009241828,0.00680432,0.914358,2.6249367e-05,319.0
0.8772987,0.047696546,0.0019660534,0.020173147,0.052821428,4.4048636e-05,320.0
0.04469014,0.065060176,0.014808742,0.8449257,0.03032917,0.00018603551,321.0
0.03217886,0.91057485,0.001177211,0.017039943,0.039001323,2.7829848e-05,322.0
0.095858835,0.10536524,0.48003846,0.24333099,0.07373635,0.001670154,323.0
0.036819045,0.89946854,0.0014844564,0.024717906,0.037476137,3.3967095e-05,324.0
0.07993356,0.0791077,0.123995855,0.08742208,0.07587296,0.5536678,325.0
0.12803996,0.1319543,0.26995584,0.37888676,0.08985391,0.001309234,326.0
0.12014124,0.7294882,0.002525093,0.035338715,0.112447985,5.880882e-05,327.0
0.046753787,0.092065945,0.0056522465,0.825938,0.02949775,9.236519e-05,328.0
0.037604615,0.8956594,0.0015731468,0.025929099,0.039197557,3.6150832e-05,329.0
0.043430567,0.034556884,0.00091724313,0.006784559,0.9142847,2.61026e-05,330.0
0.056082208,0.84213454,0.0025191251,0.048192978,0.051015627,5.5543514e-05,331.0
0.04411886,0.8759416,0.0019505939,0.034467448,0.043477625,4.391387e-05,332.0
0.0439916,0.034265894,0.0009256166,0.0068221395,0.9139685,2.6258524e-05,333.0
0.068850085,0.07143042,0.65071243,0.15549846,0.052246083,0.0012624647,334.0
