cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.02529281,0.013280238,0.9614269,1.0
0.018830039,0.00968717,0.97148275,2.0
0.20690057,0.7789863,0.014113174,3.0
0.7067965,0.12338411,0.16981933,4.0
0.041572735,0.952349,0.006078259,5.0
0.024609335,0.9725556,0.0028350623,6.0
0.006130018,0.0029137735,0.99095625,7.0
0.006814314,0.0033413982,0.98984426,8.0
0.025645955,0.011229946,0.9631241,9.0
0.006026084,0.0029305154,0.9910434,10.0
0.005702317,0.0027354034,0.99156225,11.0
0.00641741,0.003121752,0.9904608,12.0
0.005824949,0.002776385,0.99139863,13.0
0.97027266,0.023560293,0.0061670714,14.0
0.9690305,0.023997676,0.006971805,15.0
0.026108323,0.011469322,0.9624224,16.0
0.8717487,0.07776686,0.050484497,17.0
0.35917652,0.108274445,0.532549,18.0
0.70434856,0.124431096,0.17122038,19.0
0.005635685,0.002705617,0.99165875,20.0
0.008650935,0.0040348354,0.9873142,21.0
0.006957185,0.0034132847,0.9896295,22.0
0.9706074,0.023138808,0.0062537985,23.0
0.9654871,0.02627599,0.008236888,24.0
0.049938716,0.9424161,0.0076452154,25.0
0.9702193,0.023441015,0.006339686,26.0
0.00729203,0.0034735142,0.9892345,27.0
0.9320685,0.058617886,0.009313546,28.0
0.030451844,0.96632385,0.0032243237,29.0
0.6958276,0.12638193,0.17779048,30.0
0.9534187,0.039375577,0.007205819,31.0
0.9359614,0.04479085,0.019247716,32.0
0.54158723,0.13150422,0.32690856,33.0
0.007804623,0.0038708905,0.98832446,34.0
0.008348225,0.0038830366,0.98776877,35.0
0.78508973,0.19710049,0.017809741,36.0
0.00966422,0.004496675,0.98583907,37.0
0.9661618,0.025817303,0.00802089,38.0
0.9182057,0.054636974,0.027157295,39.0
0.00799529,0.0039597307,0.98804504,40.0
0.96866447,0.024216505,0.0071190223,41.0
0.035850637,0.9592001,0.0049492316,42.0
0.006511441,0.003192488,0.9902961,43.0
0.072076745,0.9214934,0.006429844,44.0
0.96458274,0.029111609,0.0063056094,45.0
0.011090647,0.005585142,0.98332417,46.0
0.006896508,0.003272219,0.98983127,47.0
0.026653795,0.9703895,0.002956785,48.0
0.006627242,0.0032515677,0.9901211,49.0
0.0062362878,0.0029704187,0.99079335,50.0
0.009352307,0.0046635256,0.98598415,52.0
0.025479345,0.9713317,0.0031889994,53.0
0.027588138,0.96938604,0.003025837,54.0
0.007737769,0.003798564,0.98846364,55.0
0.022837065,0.97438157,0.0027814016,56.0
0.007948658,0.003942082,0.9881093,57.0
0.72684425,0.25362578,0.019529935,58.0
0.02456384,0.9726366,0.0027995713,59.0
0.97130066,0.022832312,0.0058670286,60.0
0.9672781,0.026765196,0.0059566754,61.0
0.9716905,0.022633063,0.005676548,62.0
0.023623014,0.9734183,0.0029586952,63.0
0.0070860344,0.0034955253,0.9894184,64.0
0.029062985,0.96747017,0.0034667747,65.0
0.027017284,0.9695671,0.0034155755,66.0
0.029605394,0.96723634,0.0031582937,67.0
0.92478126,0.051059354,0.02415941,68.0
0.77915627,0.20296343,0.017880248,69.0
0.02407495,0.97313195,0.0027930436,70.0
0.0060158605,0.0029227524,0.9910614,71.0
0.024660887,0.9722157,0.0031234468,72.0
0.025077421,0.97186124,0.0030613535,73.0
0.024905603,0.971919,0.0031753907,74.0
0.031172827,0.964639,0.00418811,75.0
0.01073623,0.0050999424,0.9841639,76.0
0.022089502,0.009755755,0.9681547,77.0
0.0060756975,0.0028808597,0.9910434,78.0
0.022960082,0.9743153,0.002724627,79.0
0.024412295,0.972824,0.002763749,80.0
0.038496792,0.9576277,0.0038755224,81.0
0.024391053,0.97277874,0.0028302278,82.0
0.022753911,0.9745023,0.002743725,83.0
0.011408919,0.005237309,0.9833538,84.0
0.96693546,0.027072286,0.005992215,85.0
0.9603839,0.029635644,0.009980404,86.0
0.03239179,0.96399766,0.0036105239,87.0
0.023169827,0.9739598,0.0028704053,88.0
