cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.16877237,0.062438037,0.0019827706,0.47918758,0.047872916,0.00035802225,0.014416567,0.030716844,0.19417581,7.9166355e-05,18.0
0.0772822,0.028855821,0.0022492155,0.08767492,0.045195423,0.00037612137,0.021139085,0.020796962,0.7163511,7.911675e-05,19.0
0.019020233,0.015519475,0.06231137,0.017125506,0.016674485,0.8019908,0.025998665,0.01486575,0.019126022,0.007367599,20.0
0.093600124,0.027188484,0.0031270706,0.071696155,0.03354377,0.00049194274,0.03619532,0.01888432,0.7151712,0.00010160225,21.0
0.0769647,0.03810213,0.091115646,0.05415329,0.045446012,0.0058243577,0.56857604,0.032543782,0.08634744,0.0009265956,22.0
0.164505,0.06304124,0.001819482,0.52803856,0.048225507,0.00032985272,0.013029862,0.030413596,0.15052369,7.318628e-05,23.0
0.6059156,0.04161432,0.0019174981,0.16879104,0.03114566,0.0003335849,0.014948728,0.021090988,0.11416939,7.322424e-05,24.0
0.01402666,0.10321702,0.0010739147,0.03404794,0.04997887,0.0002454717,0.004387005,0.7786037,0.014358685,6.069819e-05,25.0
0.5738176,0.035353817,0.0021634756,0.13229775,0.031123582,0.0003632389,0.019146994,0.01961381,0.18604136,7.8370984e-05,26.0
0.06293255,0.05700073,0.10115404,0.059800327,0.059117038,0.26731598,0.0724184,0.055814873,0.063024156,0.20142187,27.0
0.04778994,0.15675893,0.002138615,0.17254461,0.37642783,0.00043657477,0.011275491,0.17420644,0.05832106,0.00010056688,28.0
0.026013704,0.069561705,0.001504247,0.067878194,0.66852784,0.00031148634,0.0075675733,0.12607986,0.032483608,7.168748e-05,29.0
0.17820397,0.04588293,0.009593841,0.09795948,0.060374774,0.0013348032,0.1987342,0.034213495,0.37343824,0.00026427125,30.0
0.031187588,0.079236895,0.0016264993,0.08831648,0.634492,0.00033151975,0.008516549,0.11609697,0.040119506,7.589636e-05,31.0
0.14517204,0.027050417,0.0020411592,0.09462953,0.029647587,0.0003357834,0.020164186,0.016809681,0.6640785,7.113623e-05,32.0
0.0476824,0.020861885,0.027387511,0.031456232,0.025548486,0.0022647255,0.77187675,0.017478855,0.055063184,0.0003800288,33.0
0.06477254,0.03767485,0.47759908,0.049188353,0.044116072,0.012221139,0.21071482,0.033524644,0.068551466,0.0016370137,34.0
0.058351405,0.0443773,0.39579928,0.050663866,0.04870661,0.20053266,0.091256306,0.04186965,0.058940858,0.009502123,35.0
0.034305442,0.28214556,0.0017585504,0.12084149,0.15170264,0.00037368867,0.008429898,0.36350864,0.036845498,8.86736e-05,36.0
0.042132884,0.033469427,0.17626937,0.0374436,0.03631829,0.52818227,0.060613867,0.031895276,0.04252811,0.011146921,37.0
0.7571253,0.025769103,0.0014914474,0.087926835,0.020174399,0.00025405342,0.012244902,0.013705203,0.08125351,5.529155e-05,38.0
0.018789625,0.01539442,0.060073312,0.01695433,0.016504774,0.80535674,0.025553662,0.014750038,0.018897388,0.007725801,39.0
0.012090599,0.0100890435,0.033379387,0.0110138245,0.010763584,0.8782336,0.015924267,0.009709348,0.012150266,0.006646004,40.0
0.54312176,0.037190124,0.002262113,0.1410079,0.03166312,0.000380688,0.0198792,0.02039265,0.20402032,8.2206025e-05,41.0
0.012219535,0.0693677,0.00096577976,0.02879176,0.056689277,0.00022047109,0.0039612474,0.81481326,0.012916973,5.402736e-05,42.0
0.017487818,0.014796993,0.04347734,0.016046174,0.015717708,0.82584167,0.022486541,0.014283927,0.0175656,0.012296278,43.0
0.02161436,0.7114399,0.0010427459,0.07179687,0.04156016,0.0002234065,0.0048264097,0.12835826,0.019083662,5.4221586e-05,44.0
0.053412706,0.03178888,0.5774338,0.040960602,0.037174113,0.011405723,0.16191524,0.028458856,0.0559518,0.0014981887,45.0
0.04646692,0.036759526,0.20434618,0.04119637,0.039915077,0.47029796,0.06745532,0.03498681,0.046890095,0.011685709,46.0
0.064151146,0.058815077,0.096554495,0.061339326,0.06075523,0.21317649,0.07249025,0.05775008,0.064220116,0.25074774,47.0
0.024914082,0.06682475,0.0016375532,0.059040964,0.6575985,0.0003451246,0.007876016,0.15116301,0.030520117,7.984421e-05,48.0
0.02810808,0.02408913,0.064196736,0.02597202,0.025484543,0.7201939,0.035448216,0.023315009,0.028254364,0.024938043,49.0
0.06554582,0.06058636,0.0944158,0.062938,0.06239113,0.18688247,0.073155105,0.05958762,0.06560367,0.26889405,50.0
0.014317002,0.009803658,0.88994765,0.011780371,0.011042708,0.010169362,0.028332004,0.0090317335,0.014620154,0.0009554629,52.0
0.020292314,0.03324931,0.0012420589,0.0410946,0.8207045,0.00025055418,0.0065230094,0.050401337,0.026186028,5.631592e-05,53.0
0.011294246,0.06854303,0.00087379705,0.027027307,0.049967498,0.00019916872,0.0035969801,0.8266098,0.011839369,4.8838207e-05,54.0
0.04243787,0.03381728,0.17651977,0.03778286,0.03665711,0.525125,0.061015233,0.032234773,0.04287608,0.01153406,55.0
0.012472055,0.06936199,0.0009828099,0.02930793,0.059426997,0.00022417463,0.004037989,0.81095564,0.013175615,5.4867345e-05,56.0
0.007074446,0.0047631585,0.94596833,0.0057836296,0.005405627,0.004093301,0.014832308,0.004374947,0.0072940886,0.00041008976,57.0
0.16701858,0.07316817,0.0016995763,0.5780941,0.042692076,0.00031351397,0.011423509,0.030926926,0.09459308,7.042608e-05,58.0
0.018484978,0.03277566,0.0012260184,0.037478138,0.8245492,0.00025110092,0.0062152953,0.05510392,0.023859002,5.6720583e-05,59.0
0.81760406,0.021853484,0.0016106149,0.05814938,0.017736172,0.000269419,0.013368138,0.0122835385,0.057066914,5.8296377e-05,60.0
0.78784287,0.026610266,0.00204559,0.06656328,0.02144196,0.00034241853,0.01664302,0.015084537,0.06335199,7.413397e-05,61.0
0.8298299,0.019475808,0.0013229187,0.056410994,0.015623257,0.00022237546,0.011024528,0.010731317,0.055310745,4.8196867e-05,62.0
0.023272507,0.10345061,0.0016651666,0.056779046,0.18522923,0.0003677602,0.0072916877,0.59619486,0.0256612,8.792522e-05,63.0
0.043737836,0.034734957,0.18504888,0.038853697,0.037640683,0.508191,0.063016035,0.033073783,0.04412285,0.011580311,64.0
0.02047944,0.09091733,0.0015838724,0.047688518,0.13973151,0.0003559396,0.0066965986,0.67005926,0.02240164,8.579513e-05,65.0
0.020805277,0.034173824,0.0014378311,0.041072387,0.8110955,0.00029218278,0.0073952866,0.055155285,0.028506812,6.5565386e-05,66.0
0.019532437,0.043539155,0.0011611958,0.046103608,0.78351223,0.00023892432,0.0058904644,0.07555545,0.024411954,5.4597447e-05,67.0
0.028284231,0.04313645,0.0020981752,0.052005686,0.75528866,0.00042693887,0.010670548,0.06935852,0.038635515,9.5339245e-05,68.0
0.018690698,0.0321164,0.001271255,0.037729986,0.8251931,0.0002592396,0.0065003885,0.052990064,0.025190504,5.836836e-05,69.0
0.017818503,0.03158956,0.0012053597,0.036863446,0.82948714,0.00024538624,0.006187023,0.05223296,0.0243153,5.534299e-05,70.0
0.01211053,0.010022309,0.035323083,0.01098408,0.01070208,0.87704545,0.016140252,0.009620979,0.012169277,0.0058820327,71.0
0.024549123,0.109412596,0.0017023315,0.060799345,0.20258008,0.00037384414,0.007540854,0.56598735,0.026965251,8.917152e-05,72.0
0.016931975,0.031168219,0.0011301483,0.03537193,0.8337104,0.00023171502,0.005728425,0.053270165,0.022404648,5.2411026e-05,73.0
0.019984739,0.79084474,0.00085312134,0.073444545,0.028449584,0.000180148,0.004065506,0.06515177,0.016982397,4.355402e-05,74.0
0.01697388,0.035269022,0.0010499981,0.03832909,0.81999713,0.00021572801,0.0053273705,0.061143454,0.021645231,4.913217e-05,75.0
0.06831638,0.06376341,0.09357631,0.06592725,0.06541897,0.16479634,0.075155415,0.06283497,0.06836046,0.27185047,76.0
0.019770155,0.0075548273,0.0053020413,0.012297309,0.009249262,0.000540909,0.91423243,0.0060949516,0.024860809,9.717248e-05,77.0
0.056698717,0.050317537,0.1024268,0.053313315,0.052574135,0.3983091,0.06731839,0.049066335,0.056813743,0.11316197,78.0
0.025006687,0.11218433,0.001720942,0.06362701,0.21489543,0.00037652382,0.0076934453,0.5462379,0.028168095,8.96274e-05,79.0
0.011651639,0.07079255,0.00091222837,0.0278536,0.050566383,0.0002084084,0.0037402143,0.8219426,0.012281188,5.1166655e-05,80.0
0.025938755,0.42695484,0.0014275288,0.08424992,0.07409332,0.0003100243,0.0064896704,0.35472587,0.025735032,7.505658e-05,81.0
0.018123355,0.030305507,0.0011381394,0.037398458,0.83587,0.00022965913,0.0059778555,0.046613894,0.024291582,5.161874e-05,82.0
0.024752105,0.06650636,0.0015559768,0.06043003,0.66752386,0.0003262461,0.0075888084,0.14084688,0.030394364,7.534473e-05,83.0
0.019050354,0.016149629,0.04691379,0.017502861,0.017138869,0.8102991,0.02445671,0.0155910915,0.019154297,0.013743143,84.0
0.6634449,0.035479527,0.0017831497,0.13517429,0.026642475,0.00030821652,0.014124875,0.018232398,0.10474279,6.7450586e-05,85.0
0.8200446,0.019274293,0.0013812958,0.05679457,0.016256565,0.00023071299,0.011874131,0.010869539,0.063224606,4.971744e-05,86.0
0.012445176,0.07026057,0.0009877379,0.029251775,0.05716499,0.00022598072,0.00403916,0.8124129,0.013156255,5.539915e-05,87.0
0.012737829,0.07315736,0.000932561,0.031178743,0.066340245,0.00020976766,0.0039422116,0.79804474,0.01340562,5.094759e-05,88.0
0.021499319,0.052290916,0.001297517,0.052496385,0.7421252,0.00026860117,0.0065064337,0.09643823,0.027015703,6.162936e-05,89.0
0.21654853,0.033488117,0.002468862,0.11857705,0.033763632,0.0004061139,0.024140172,0.020089071,0.55043215,8.637571e-05,90.0
0.01101769,0.07122505,0.0007969183,0.02743215,0.050913636,0.00017946292,0.0033609427,0.8235714,0.011459088,4.3750326e-05,91.0
0.03558588,0.012628755,0.00938646,0.020299848,0.015641797,0.0009401329,0.85764295,0.010236176,0.03747024,0.00016782402,92.0
0.011039772,0.06789789,0.000843341,0.026798574,0.049760424,0.00019163311,0.0034948396,0.828279,0.0116476,4.690513e-05,93.0
0.010691325,0.06857214,0.00079690263,0.026207412,0.04765053,0.00018038409,0.0033242456,0.83138204,0.011150938,4.4121414e-05,94.0
0.011640967,0.06889849,0.00090795895,0.027743988,0.052218784,0.00020726446,0.0037299616,0.82234085,0.012260957,5.0807328e-05,95.0
0.06865306,0.039481238,0.44070852,0.05173935,0.04607253,0.0120378835,0.23230673,0.034965906,0.07238694,0.001647921,96.0
0.010842411,0.070797235,0.00081905385,0.026569499,0.046521537,0.00018590587,0.003399024,0.82946056,0.011359263,4.556667e-05,97.0
0.01185925,0.06946986,0.0008839612,0.02869887,0.057685938,0.00020001171,0.0036952968,0.8150606,0.012397367,4.875022e-05,98.0
0.023907421,0.110427745,0.0016371567,0.060256597,0.190836,0.00035942587,0.00726887,0.5789275,0.026293585,8.5745196e-05,99.0
0.023806361,0.6977949,0.0011091564,0.09402037,0.04366371,0.00023550724,0.005277313,0.11099664,0.023039328,5.6737204e-05,100.0
0.011187182,0.07090645,0.0008104878,0.027996983,0.05330949,0.00018238179,0.003426312,0.8203797,0.011756622,4.44013e-05,101.0
0.012980295,0.07789925,0.0010444708,0.030298278,0.053064726,0.00024037274,0.0042196773,0.80665106,0.013542608,5.928541e-05,102.0
0.011010673,0.06743239,0.000831351,0.026611459,0.05012584,0.00018865356,0.0034522533,0.8288156,0.011485725,4.6143825e-05,103.0
0.01202636,0.07185298,0.0008785137,0.029974382,0.0615279,0.00019734864,0.003725106,0.8069671,0.012802323,4.794065e-05,104.0
0.011230972,0.068107575,0.00084348494,0.02712207,0.051664602,0.00019136985,0.003506257,0.82560205,0.011684874,4.6770547e-05,105.0
0.011165585,0.0730792,0.00085185346,0.027259426,0.04708138,0.00019361025,0.0035236226,0.82508147,0.011716245,4.7517904e-05,106.0
0.010793643,0.07038361,0.0008108527,0.026536265,0.0470807,0.00018366867,0.003376562,0.8294709,0.011318879,4.4977125e-05,107.0
0.012853572,0.07249415,0.0009519086,0.0312515,0.06777564,0.00021422541,0.004016105,0.79681146,0.013579434,5.2047966e-05,108.0
0.033080768,0.13045046,0.0019363203,0.09114486,0.37718898,0.0004109097,0.009250925,0.3189107,0.037529703,9.6320495e-05,109.0
0.011697212,0.07885662,0.0008264068,0.029296232,0.05272412,0.0001854624,0.003503931,0.8108854,0.011979383,4.5205095e-05,110.0
0.828208,0.019546423,0.001400381,0.055160064,0.015738253,0.00023392892,0.01184382,0.010854693,0.056963753,5.0598035e-05,111.0
0.014667086,0.07914775,0.0010840883,0.036338896,0.08488231,0.00024298,0.004620498,0.7629788,0.015978768,5.8773974e-05,112.0
0.15916446,0.030096963,0.0029295473,0.08931115,0.031678066,0.0004670921,0.0320305,0.019101448,0.635123,9.781899e-05,113.0
0.022148978,0.72295016,0.0009771219,0.08451347,0.04126981,0.00020667638,0.004671879,0.10330658,0.019905593,4.9732847e-05,114.0
0.055598065,0.06716156,0.0010279986,0.7575583,0.03187258,0.000195338,0.006448133,0.02529835,0.054795343,4.4395405e-05,115.0
0.012359897,0.07717373,0.0009789066,0.02917893,0.05020648,0.00022436831,0.0039801546,0.81298125,0.0128610255,5.5310444e-05,116.0
0.07046392,0.061606638,0.0011348209,0.72632635,0.039186493,0.00021317489,0.0073702903,0.026594779,0.06705548,4.8028494e-05,117.0
0.76687557,0.024935422,0.001456642,0.084117286,0.01972502,0.00024867593,0.011877587,0.013360494,0.07734932,5.407655e-05,118.0
0.015511672,0.09291096,0.0010668301,0.039934058,0.08728955,0.00023622111,0.004646968,0.741867,0.016479656,5.7017358e-05,119.0
0.07818376,0.07443681,0.09709734,0.07623136,0.07581543,0.13969013,0.08358235,0.07366175,0.078219,0.22308207,120.0
0.033246126,0.028592337,0.07268902,0.030748831,0.030141875,0.6688763,0.041400827,0.027675832,0.03331222,0.03331657,121.0
0.043803602,0.52822614,0.0014443567,0.24638064,0.053899497,0.00029502856,0.0074901883,0.08049706,0.037893724,6.97933e-05,122.0
0.024780149,0.3454408,0.0015959173,0.067636065,0.06403474,0.00035668048,0.006800001,0.46535778,0.023909925,8.798974e-05,123.0
0.011454112,0.009573566,0.030889776,0.01044027,0.010200013,0.88516676,0.014995808,0.00921491,0.011497934,0.00656689,124.0
0.06946154,0.06496186,0.09408841,0.067102894,0.06659726,0.16190746,0.07616773,0.06404299,0.06950358,0.26616624,125.0
0.0057909186,0.003773086,0.9560982,0.0046537,0.004307979,0.0025138236,0.013160493,0.0034395228,0.0059880596,0.0002742912,126.0
0.055873226,0.1549404,0.0013269624,0.6381884,0.045758028,0.00026056767,0.007632101,0.044991672,0.050968427,6.0205457e-05,127.0
0.010969963,0.07729793,0.0008066903,0.027409393,0.045299444,0.00018241478,0.0033714902,0.82321596,0.011402008,4.4700264e-05,128.0
0.1553596,0.036441397,0.0048289034,0.091643795,0.044958726,0.0007296461,0.06627385,0.02533638,0.5742781,0.00014956362,129.0
0.02531097,0.558305,0.0013076864,0.082789205,0.06158949,0.0002821862,0.005994724,0.24069896,0.023653418,6.8386595e-05,130.0
0.05390849,0.3703044,0.0015877879,0.38314122,0.059680466,0.00031997755,0.008532328,0.07517236,0.047277912,7.504198e-05,131.0
0.049928892,0.029877326,0.6068572,0.038436282,0.03482474,0.011167411,0.14827164,0.026754966,0.052434657,0.0014468711,133.0
0.056690037,0.29807803,0.0015970784,0.45434254,0.060049303,0.00031770722,0.008825828,0.06865084,0.051374517,7.4200834e-05,134.0
0.036186412,0.025707113,0.70919394,0.030312601,0.028568618,0.04141106,0.06484754,0.023842236,0.036667064,0.003263449,135.0
0.05139305,0.022923913,0.0280392,0.034795813,0.02920722,0.0024325713,0.748641,0.01950661,0.062654205,0.00040635976,136.0
0.7878962,0.025192786,0.0021054198,0.06337829,0.02065197,0.00034817838,0.017849103,0.014456186,0.06804688,7.494328e-05,137.0
0.5793113,0.04078612,0.0019949703,0.16882215,0.032623652,0.00034375564,0.016140163,0.021272745,0.13863002,7.509353e-05,138.0
0.010626513,0.06999691,0.0007866976,0.02632094,0.046618167,0.00017800066,0.0032876593,0.83103216,0.011109288,4.3532764e-05,139.0
0.018841308,0.20312689,0.00119996,0.05221408,0.06265562,0.00026693387,0.005189421,0.6377197,0.018720891,6.520213e-05,140.0
0.014641285,0.12269433,0.0010012493,0.0398064,0.05747982,0.00022381067,0.0042986646,0.7443384,0.015461491,5.455892e-05,141.0
0.021692762,0.7357982,0.0011205649,0.066853456,0.035621755,0.00024366606,0.005021727,0.11454274,0.019045398,5.974667e-05,142.0
0.019474765,0.7686906,0.0009303975,0.06329095,0.03224654,0.00019992975,0.004273086,0.094145395,0.01669967,4.8697624e-05,143.0
0.034369517,0.024559168,0.72237134,0.028963858,0.027458208,0.038721777,0.06245365,0.022849714,0.035180308,0.003072506,144.0
0.013061775,0.010952885,0.034705386,0.011930896,0.011658721,0.86914366,0.01705849,0.010547684,0.013129994,0.0078105563,145.0
0.6076219,0.03924759,0.0019216449,0.15960811,0.030497631,0.0003334024,0.015204801,0.020359132,0.12513298,7.2863186e-05,146.0
0.80892706,0.023507934,0.0017316598,0.061355367,0.018496979,0.00029063429,0.014121053,0.013092656,0.058413547,6.300768e-05,147.0
0.05457345,0.0424921,0.27964908,0.0479652,0.046192493,0.34090155,0.08136311,0.04024241,0.055038318,0.011582362,148.0
0.05432198,0.06914011,0.0010549091,0.746357,0.03776999,0.00020157419,0.0065676435,0.028040715,0.05650046,4.5707802e-05,149.0
0.01924072,0.016319985,0.046885956,0.0176767,0.01731668,0.8086522,0.024621816,0.01576077,0.019322222,0.014202899,150.0
0.018433712,0.78813857,0.0008541964,0.06529123,0.029279187,0.00018232773,0.0039895736,0.07744922,0.016337674,4.4241966e-05,151.0
0.053625636,0.031688,0.57831913,0.040894486,0.0366163,0.011321285,0.16199215,0.028191414,0.05585786,0.001493777,152.0
0.013597936,0.0111764455,0.042181067,0.012316614,0.011976062,0.8602265,0.018448764,0.010713383,0.013756795,0.005606365,153.0
0.018459765,0.7932071,0.000854772,0.06272373,0.028494399,0.00018281647,0.00396703,0.07616998,0.01589589,4.4447086e-05,154.0
0.14986514,0.06077879,0.014789408,0.112417355,0.11614886,0.002126407,0.20447269,0.053910226,0.2850803,0.0004107556,155.0
0.033613805,0.023971215,0.72931504,0.0282883,0.026831744,0.037092183,0.0612457,0.022302778,0.03437396,0.0029653206,156.0
0.0364017,0.16857,0.0019617479,0.11203719,0.3093303,0.00041271257,0.009567426,0.32054508,0.041077003,9.682134e-05,157.0
0.017364057,0.011996568,0.86555034,0.014366147,0.0135815805,0.013000639,0.034062464,0.011103118,0.017774342,0.0012007342,158.0
0.037954167,0.3340842,0.0018369152,0.14993283,0.14264295,0.00038699232,0.0089926375,0.28226468,0.041813135,9.156493e-05,159.0
0.022632536,0.7778688,0.00096584065,0.075954914,0.030042665,0.00020487836,0.004541715,0.06952973,0.018209225,4.97139e-05,160.0
0.8188775,0.021443317,0.0013473979,0.06336938,0.016520252,0.0002289571,0.010862237,0.011547722,0.055753298,4.985754e-05,161.0
0.010970433,0.06844915,0.00081214047,0.026893025,0.051138137,0.00018335499,0.0034038918,0.82664746,0.011457604,4.4757275e-05,162.0
0.020251723,0.7813674,0.0009572768,0.064619355,0.029910628,0.00020551092,0.0043905196,0.081222065,0.017025303,5.0166484e-05,163.0
0.011997809,0.07082412,0.00093462213,0.028266925,0.052553765,0.00021383744,0.0038227628,0.81887686,0.012456845,5.2479627e-05,164.0
0.06346454,0.058008492,0.09731409,0.060588136,0.059983972,0.22450127,0.07209469,0.056916203,0.06354629,0.2435824,165.0
0.068776526,0.06427145,0.09374356,0.06641901,0.065920234,0.1630821,0.07556855,0.063353404,0.06883984,0.27002534,166.0
0.07226113,0.041453894,0.3994035,0.05454955,0.04888246,0.012020279,0.25593165,0.036798313,0.07703678,0.0016623521,167.0
0.010954042,0.068648,0.00082874583,0.026541648,0.0489728,0.00018784533,0.0034430942,0.8289443,0.0114335045,4.5994588e-05,168.0
0.013485823,0.009226177,0.896305,0.011099392,0.010442942,0.0092893075,0.026950069,0.00851291,0.01380807,0.0008802043,169.0
0.05837594,0.044240363,0.4009123,0.05059576,0.048631303,0.19578882,0.091522925,0.04173191,0.058959473,0.009241237,170.0
0.01617397,0.005988034,0.003999707,0.009833426,0.0075825998,0.00041460746,0.9310616,0.0048702075,0.02000138,7.447164e-05,171.0
0.013917268,0.011726614,0.03538701,0.012741811,0.012470051,0.86138237,0.017984783,0.011310072,0.013976254,0.009103836,172.0
0.05552008,0.041452702,0.48664954,0.047742367,0.045738123,0.13002533,0.09025862,0.03895414,0.05614344,0.007515627,173.0
0.060743995,0.028181631,0.046777405,0.04136338,0.03482716,0.0035181185,0.69062483,0.024010945,0.069376245,0.0005762889,174.0
0.15039718,0.040376432,0.006720815,0.09337123,0.05089861,0.0009918513,0.10172384,0.029221464,0.526099,0.0001995046,175.0
0.017210526,0.0140595725,0.055860445,0.015510893,0.015104179,0.82122767,0.02349315,0.013471384,0.01732222,0.0067398613,176.0
0.07483854,0.070866875,0.09556861,0.07276679,0.07233693,0.14496708,0.0806782,0.07005198,0.074888274,0.24303676,177.0
0.04260081,0.03702394,0.08726436,0.039644923,0.038893476,0.57218665,0.052269086,0.035907727,0.04276438,0.05144475,178.0
0.022160841,0.053369705,0.0013560688,0.055440754,0.73621666,0.00027927035,0.006879907,0.094795905,0.029436972,6.395783e-05,179.0
0.025223073,0.46117088,0.0014332485,0.07505247,0.06340594,0.0003147568,0.0063405377,0.34332296,0.023659222,7.687955e-05,180.0
0.019664062,0.043742843,0.0011480801,0.04757174,0.78327894,0.0002353996,0.005881587,0.07335489,0.025068661,5.37281e-05,181.0
0.016017415,0.03064336,0.0009922407,0.035870478,0.839876,0.0002019596,0.0051427693,0.049656905,0.021553148,4.5716246e-05,182.0
0.05813637,0.044412024,0.37460613,0.050759364,0.049125325,0.22116292,0.091013946,0.042094063,0.05927897,0.009410838,183.0
0.012016549,0.07129713,0.00087831536,0.029600693,0.06062624,0.0001976459,0.0037104764,0.8089849,0.012639924,4.8052883e-05,184.0
0.022745349,0.018473715,0.077411786,0.020430334,0.019881213,0.76092327,0.03133983,0.017680308,0.022874886,0.008239385,185.0
0.05655582,0.050180744,0.10238215,0.053169064,0.05242543,0.39877057,0.06717844,0.048926145,0.056660518,0.11375118,186.0
0.01965771,0.09368904,0.0014303246,0.0478059,0.13542095,0.00031845545,0.006169573,0.6740377,0.021393813,7.654022e-05,187.0
0.07337065,0.06924561,0.09510625,0.07121499,0.070761956,0.14891687,0.07943659,0.068400286,0.073412895,0.25013384,189.0
0.06196234,0.09403172,0.0024615012,0.1843528,0.45976996,0.00047700873,0.01468106,0.09020486,0.09195207,0.00010672073,190.0
0.0132650165,0.011128337,0.034637187,0.012112796,0.011829119,0.8675764,0.017233081,0.010714765,0.01330793,0.008195314,191.0
0.025806183,0.009630812,0.0062181107,0.015954548,0.012277926,0.00065745745,0.88790715,0.007846243,0.033583555,0.00011797471,192.0
0.02533021,0.067520335,0.0015987189,0.060299464,0.6638858,0.0003345415,0.007787952,0.142795,0.030370627,7.7354205e-05,193.0
0.020547295,0.7386205,0.0010480976,0.06501705,0.03572132,0.0002267637,0.004744813,0.11579497,0.018223718,5.5444394e-05,194.0
0.020898387,0.04943653,0.0013371113,0.048858486,0.74857014,0.00027915344,0.006580379,0.09759445,0.026381366,6.4040854e-05,195.0
0.05392929,0.042053174,0.27263498,0.04744183,0.04580506,0.3520419,0.08025906,0.039884917,0.05440573,0.011544091,196.0
0.023347184,0.009019858,0.0064595393,0.014644744,0.010991581,0.00065667694,0.8978971,0.0072782887,0.029587178,0.000117705735,197.0
0.04757592,0.04162217,0.09373762,0.04440297,0.04368399,0.5147496,0.057759285,0.040456112,0.047683388,0.068328984,198.0
0.07652254,0.01976696,0.0019465109,0.057491846,0.024439478,0.0003124693,0.021128746,0.01340471,0.7849217,6.503803e-05,199.0
0.057999372,0.044480577,0.35319293,0.05058516,0.048718,0.24493209,0.08915605,0.04205062,0.05857409,0.010311144,200.0
0.5532934,0.0362329,0.003929543,0.09629294,0.03431201,0.0006136298,0.04337315,0.022188408,0.20963521,0.00012875821,201.0
0.40930787,0.06205604,0.002179299,0.31103766,0.0425314,0.00038885965,0.015893584,0.02938452,0.12713456,8.623217e-05,202.0
0.04589962,0.03625986,0.20266682,0.040709134,0.039401073,0.4760343,0.06683081,0.03450148,0.04646114,0.011235717,203.0
0.037440352,0.029922014,0.14689924,0.03334924,0.032358922,0.5898259,0.053096384,0.02853732,0.037681203,0.01088941,204.0
0.06210042,0.06616342,0.0012025738,0.71550816,0.041977275,0.00022710937,0.0077366475,0.029052777,0.075980455,5.1200637e-05,205.0
0.114379995,0.06688694,0.0018999175,0.5305419,0.052327648,0.00034803027,0.013334046,0.033320446,0.18688382,7.7241675e-05,206.0
0.10103715,0.06523887,0.0027512608,0.26172984,0.08223657,0.00049441756,0.020522993,0.041895334,0.42398575,0.000107790016,207.0
0.073895,0.04210141,0.38394842,0.055557046,0.0491224,0.011901383,0.26592892,0.037137583,0.07874485,0.0016630914,208.0
