cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.019152403,0.0504599,0.022209857,0.023311,0.0018057859,0.020633407,0.117797844,0.028974915,0.08613401,0.01877273,0.020272728,0.043814138,0.025988964,0.5206722,40
0.034734115,0.34592253,0.051413562,0.071408056,0.00022244152,0.043843254,0.01538415,0.21855,0.0032081783,0.032257266,0.040402688,0.06100533,0.07072097,0.010927419,41
0.023867462,0.00834865,0.12720945,0.03053429,5.3650794e-05,0.022387419,0.0025463824,0.033063598,0.0006674295,0.01725572,0.044619672,0.013463609,0.6744781,0.0015044189,42
0.004051124,0.01490085,0.0047533168,0.005184377,0.00022711376,0.0044353404,0.021454265,0.0068134386,0.006569886,0.0039549596,0.0042991154,0.009886466,0.0056374436,0.90783226,43
0.13708416,0.003253154,0.100726284,0.0385327,2.8552018e-05,0.04824469,0.000977987,0.014482693,0.0003022604,0.04613889,0.586878,0.0032323063,0.019441264,0.00067699666,44
0.0069365688,0.021092644,0.008046228,0.008630709,0.00051248615,0.007523942,0.037971452,0.010971389,0.01768193,0.0067892647,0.0073335147,0.015949449,0.009427767,0.84113264,45
0.019069,0.6737134,0.024148883,0.030014187,0.00029827774,0.02230479,0.026867565,0.05219926,0.005092596,0.018283283,0.020786423,0.049151726,0.030440653,0.027629968,46
0.03411106,0.064782515,0.03765131,0.039163426,0.007838744,0.03597981,0.10699315,0.04528607,0.24874158,0.0336756,0.035407074,0.058689542,0.04182245,0.20985758,47
0.00895925,0.018202132,0.01592249,0.012136914,0.00010892852,0.009740367,0.012222941,0.01849,0.0019074172,0.008097593,0.011377386,0.8470166,0.031556256,0.0042617945,48
0.032178614,0.06460673,0.035776906,0.037294973,0.0060659694,0.034006037,0.108863354,0.04363474,0.22637908,0.031684875,0.03349744,0.05760659,0.04002728,0.24837746,49
0.031053964,0.06370546,0.034623288,0.036172055,0.005529908,0.03293312,0.111717656,0.042525586,0.22139385,0.03061612,0.0323566,0.056664556,0.038878307,0.26182944,50
0.027767397,0.040392805,0.037738007,0.08836272,8.5230546e-05,0.040096164,0.0043398323,0.64581215,0.0010725587,0.02585066,0.03142506,0.015251766,0.038586833,0.0032187824,52
0.005206538,0.011784179,0.008984185,0.0070471377,6.92289e-05,0.0056482134,0.0085056955,0.0107698515,0.0012584826,0.004715563,0.006532354,0.90960586,0.017010603,0.00286219,53
0.017221218,0.006586996,0.085365295,0.023155158,4.093357e-05,0.01684576,0.0019999032,0.02645966,0.0005137873,0.012805015,0.031311918,0.010913304,0.7656175,0.0011635706,54
0.0015669939,0.0051931296,0.0018164869,0.001973719,0.000101172096,0.0017046002,0.007574294,0.002540874,0.0030222705,0.0015313134,0.0016550757,0.0035744533,0.0021268034,0.96561885,55
0.019501964,0.0073304037,0.09661233,0.025287969,4.6834644e-05,0.018649537,0.0022661295,0.028293809,0.00058695115,0.014369486,0.035604917,0.012332466,0.7377967,0.001320394,56
0.009985076,0.835426,0.013212978,0.018272217,9.1062495e-05,0.012244229,0.006621461,0.040848657,0.0013673094,0.009475,0.011070946,0.019088045,0.016802356,0.005494645,57
0.09362624,0.0076189297,0.24521686,0.17265122,4.8328064e-05,0.09691163,0.0019048186,0.055139966,0.00054332585,0.055007614,0.21083808,0.0069303983,0.05226374,0.0012989232,58
0.02041365,0.05058522,0.02774745,0.02526673,0.0008273084,0.0219274,0.5403613,0.033451937,0.027239677,0.019431235,0.023234434,0.12673602,0.038254216,0.044523403,59
0.115743265,0.0029487933,0.021056779,0.035705455,2.9625802e-05,0.1367238,0.0009069794,0.011469664,0.0002908821,0.6179429,0.04503901,0.002455516,0.009027515,0.00065982534,60
0.115336075,0.0029859866,0.021475352,0.036173858,2.9992392e-05,0.14015456,0.000920245,0.011639058,0.00029471228,0.61283565,0.045789674,0.0024949294,0.009201909,0.0006679889,61
0.09928281,0.003437319,0.024167322,0.061497282,2.9768917e-05,0.39754176,0.0009736518,0.015639978,0.0003013266,0.33581477,0.047497734,0.0027174132,0.010393014,0.0007058309,62
0.029699432,0.021581212,0.09068114,0.042064957,0.000119760174,0.030789403,0.00694883,0.06118469,0.0016236138,0.023943923,0.046103362,0.052823562,0.5887306,0.0037055218,63
0.02996994,0.18766996,0.03602501,0.040991664,0.0009850656,0.03346394,0.10380931,0.058525395,0.021545181,0.029033903,0.032061562,0.078795746,0.04368208,0.30344123,64
0.03753524,0.03601254,0.09863205,0.054083128,0.00018766342,0.039873037,0.012027102,0.08439656,0.0026485706,0.031233627,0.055198908,0.11352254,0.42854902,0.006099996,65
0.0076164743,0.016375868,0.013562106,0.01048077,9.0229885e-05,0.0083299475,0.0101847155,0.016319752,0.0015761881,0.0068861567,0.009669121,0.8682432,0.027044917,0.003620554,66
0.03945589,0.044525325,0.09502143,0.056498397,0.00022993321,0.0422801,0.015852183,0.08948088,0.003342224,0.03344886,0.05622347,0.18085021,0.33510265,0.007688495,67
0.025869591,0.050230075,0.031768773,0.030044725,0.002634196,0.02727808,0.25917542,0.036288504,0.28138965,0.025066834,0.028234316,0.07496214,0.038989827,0.08806791,68
0.025936475,0.06947355,0.038720082,0.03366341,0.0006068434,0.028179945,0.16127616,0.047948662,0.014031428,0.024268445,0.03067404,0.43511742,0.060021613,0.030081846,69
0.011842943,0.023232112,0.021753266,0.01623556,0.00012985626,0.012862286,0.013414497,0.025179429,0.0022091519,0.010614037,0.015232186,0.7968302,0.04544888,0.0050156796,70
0.028417084,0.16885197,0.034149613,0.03867297,0.000976752,0.031731587,0.10779602,0.054863274,0.021948088,0.027580475,0.03040067,0.07562997,0.041444726,0.3375368,71
0.039296772,0.046937495,0.09110551,0.055199046,0.00024980606,0.041824196,0.01775797,0.08621038,0.0036905073,0.03344484,0.055285938,0.22750288,0.29308137,0.008413282,72
0.007394073,0.017376628,0.012436244,0.009979777,0.00010634959,0.00806821,0.014409548,0.015124285,0.001983807,0.006758239,0.009178841,0.8699756,0.022720119,0.004488291,73
0.15342312,0.0030435154,0.08764984,0.04099023,2.6180549e-05,0.054309353,0.00090062694,0.014100286,0.0002769796,0.049942352,0.57429785,0.0029534781,0.017461423,0.00062477024,74
0.013954498,0.033190567,0.022601103,0.018394412,0.00023576459,0.015097068,0.03663051,0.027017448,0.0046671545,0.0128106745,0.017077988,0.74917763,0.038970895,0.010174245,75
0.04469056,0.06953125,0.048033535,0.04934368,0.026043383,0.04647108,0.09886766,0.054635648,0.21588048,0.0443007,0.04592806,0.0659113,0.051846996,0.1385156,76
0.12005546,0.0029475503,0.020632112,0.03545108,2.967563e-05,0.13019395,0.0009025845,0.0113793295,0.0002906845,0.6217188,0.044438504,0.0024337925,0.008865969,0.0006605492,77
0.02046067,0.09870677,0.0241199,0.027148416,0.00084255147,0.02265197,0.07962364,0.037146654,0.019727958,0.019918907,0.021721391,0.04982747,0.028718013,0.5493858,78
0.038967505,0.047969084,0.08947849,0.055084676,0.00025093474,0.0416719,0.01807855,0.08687271,0.0037217755,0.033276062,0.05459758,0.23863465,0.28287402,0.008522057,79
0.01994719,0.01156222,0.07077719,0.0283929,6.58844e-05,0.020562176,0.003583225,0.03893682,0.000866092,0.01574054,0.032541525,0.023544652,0.73150235,0.0019772341,80
0.042931914,0.004103883,0.6405952,0.036176894,3.126578e-05,0.030904865,0.0012164632,0.01998213,0.00035249768,0.023928316,0.14450228,0.004712276,0.049769413,0.00079258654,81
0.03805768,0.051863566,0.08481283,0.05551774,0.00025120325,0.041681755,0.018928159,0.091332264,0.0037598363,0.032978203,0.05260164,0.2650071,0.25442418,0.008783795,82
0.04077445,0.007504346,0.5067814,0.04820518,5.1342333e-05,0.036087178,0.0021952908,0.037135065,0.00060475315,0.02678387,0.09648642,0.009620345,0.18639973,0.0013707015,83
0.0322859,0.05954337,0.035783023,0.036846872,0.0082228,0.033957984,0.10354186,0.042449467,0.30975398,0.031838205,0.03359487,0.056225367,0.03985408,0.17610219,84
0.13694151,0.0030146758,0.021137822,0.036466815,3.0284325e-05,0.12653162,0.0009166224,0.011608886,0.00029640304,0.60429305,0.04661614,0.002472034,0.008999311,0.00067494327,85
0.10824811,0.0028390032,0.019608099,0.037608646,2.7453149e-05,0.15678097,0.00084925693,0.011386354,0.00027098082,0.6095661,0.041445103,0.0023033232,0.008444742,0.00062179024,86
0.03887664,0.04289802,0.09679414,0.057266507,0.00020878368,0.0418977,0.014040348,0.09359432,0.0029992687,0.03273923,0.055980247,0.14659874,0.36908722,0.0070188367,87
0.02133045,0.012942724,0.07384457,0.031517044,7.077749e-05,0.022532305,0.0039132563,0.044992387,0.00093349465,0.017039277,0.03442699,0.02591994,0.70838493,0.0021517784,88
0.006338122,0.014760667,0.010721519,0.008513018,9.050483e-05,0.0068630385,0.011852942,0.012875967,0.0016876811,0.0057585416,0.007890659,0.8891441,0.019690186,0.0038129597,89
0.02654691,0.459649,0.03880431,0.04318364,0.00032523327,0.031155063,0.036224637,0.084795624,0.0056633684,0.024855357,0.030785285,0.13848707,0.05761888,0.021905666,90
0.05122516,0.004239533,0.57857114,0.040701013,3.2420467e-05,0.035210393,0.0012436339,0.020924995,0.0003629858,0.02725255,0.18919586,0.0047163772,0.045505058,0.0008190063,91
0.022210993,0.6180673,0.030590767,0.0428175,0.00017185068,0.027543802,0.012111065,0.10850692,0.0025265794,0.020862622,0.0250564,0.04029693,0.039832015,0.009405209,92
0.03986255,0.04380498,0.095132016,0.05570499,0.00024054146,0.042367496,0.016583448,0.085493065,0.0035045135,0.033821348,0.0567115,0.19261968,0.32622916,0.007924735,93
0.01554452,0.006197859,0.07443114,0.02148826,3.7705668e-05,0.015521237,0.0018671738,0.025254382,0.00047512297,0.011702242,0.02790134,0.010316303,0.7881823,0.0010803296,94
0.019154245,0.0103406,0.07086705,0.026302215,6.127537e-05,0.019213017,0.003248215,0.034499478,0.000799733,0.014860468,0.03177829,0.020747028,0.7463168,0.0018116649,95
0.02911648,0.04747822,0.03992896,0.08912219,9.426794e-05,0.04162333,0.0048804064,0.62361765,0.001195151,0.027127063,0.033034377,0.017250752,0.041915797,0.003615425,96
0.039926346,0.0068505737,0.54820776,0.047466718,4.6775043e-05,0.035412636,0.0019848482,0.034993514,0.0005483928,0.025977796,0.09723485,0.008553664,0.15154949,0.0012466197,97
0.03650221,0.0048690853,0.65213054,0.040422224,3.4136e-05,0.030962862,0.0014007919,0.025624877,0.0003936564,0.022542816,0.10015602,0.005736942,0.078327924,0.0008959194,98
0.007182498,0.015494831,0.012364962,0.009617817,9.755338e-05,0.0077717667,0.011976357,0.014465073,0.0017760507,0.0065131676,0.009009399,0.87649953,0.02329166,0.0039392593,99
0.018455071,0.008011999,0.08444291,0.026467497,4.5773475e-05,0.018304685,0.0022896333,0.033085942,0.0005814558,0.013746136,0.032636758,0.012915356,0.7476727,0.0013440336,100
0.12174521,0.0030306529,0.103202306,0.040407266,2.5581368e-05,0.0497366,0.0008931101,0.014308519,0.00027269142,0.0435186,0.6006883,0.002980927,0.0185746,0.00061565073,101
0.017986154,0.009893717,0.066441044,0.02557418,5.667694e-05,0.018447038,0.0030357128,0.03449004,0.0007402307,0.014082465,0.029730715,0.019377144,0.75845397,0.0016909414,102
0.041229453,0.008072355,0.47021925,0.051661618,5.3617507e-05,0.037577145,0.0023228764,0.041201435,0.00063483795,0.027475722,0.09481813,0.010303345,0.21298239,0.0014477657,103
0.018553494,0.010455592,0.06764496,0.026695779,5.8977315e-05,0.019156145,0.0031811711,0.03659204,0.00077206537,0.014578893,0.030511916,0.020471632,0.7495576,0.0017697546,104
0.02023575,0.011670271,0.0713087,0.028709056,6.73309e-05,0.020976365,0.003670956,0.03909988,0.0008847434,0.01606253,0.032944422,0.024113895,0.728244,0.0020121257,105
0.037580114,0.009361897,0.30612472,0.04823529,6.102729e-05,0.03503141,0.0027429212,0.044301916,0.00073617685,0.02607523,0.078772575,0.012965967,0.39633793,0.0016728416,106
0.03645462,0.0050682183,0.6458514,0.0395731,3.581529e-05,0.030546954,0.0014725197,0.025908846,0.00041386968,0.022576265,0.09848624,0.006084337,0.086589225,0.00093866076,107
0.038062144,0.0039864895,0.6706403,0.036096066,2.937109e-05,0.029693235,0.0011649115,0.020343695,0.0003334362,0.022143597,0.12011502,0.0045794616,0.052058175,0.00075413723,108
0.00994584,0.0247492,0.016327638,0.01337068,0.00015538705,0.0108539695,0.023273721,0.020142563,0.0029979397,0.009130377,0.012224346,0.8212053,0.028809577,0.0068134316,109
0.03780766,0.0056426325,0.61913776,0.04087788,3.9889477e-05,0.031406738,0.0016488511,0.028038107,0.0004628988,0.023528745,0.09897862,0.00691205,0.1044705,0.001047709,110
0.112566456,0.0028414577,0.019850388,0.03566148,2.8104709e-05,0.13918088,0.00086190813,0.011163565,0.000276305,0.6236567,0.04242079,0.0023314084,0.008530185,0.00063036097,111
0.039315924,0.053373676,0.0895622,0.059751324,0.0002377262,0.04384096,0.017497845,0.10320155,0.0035051527,0.034100518,0.054661863,0.2116488,0.28092825,0.008374153,112
0.047353297,0.011891346,0.051498268,0.4824685,5.286627e-05,0.088920906,0.0022052438,0.18082364,0.00060554023,0.042927362,0.051522836,0.0073354864,0.030791685,0.001603122,113
0.117209785,0.0030597195,0.10756798,0.03873444,2.6119787e-05,0.047534302,0.00091008714,0.014194631,0.00027833856,0.042470448,0.6052454,0.003044026,0.019098647,0.0006260496,114
0.02956737,0.356124,0.044354886,0.047828786,0.00035747475,0.03472188,0.041920137,0.093626514,0.0062639015,0.027661873,0.034668047,0.19170555,0.06838355,0.02281607,115
0.05559301,0.004296177,0.5442492,0.041447416,3.353587e-05,0.037368663,0.0012755038,0.020865211,0.0003737339,0.029311234,0.2148455,0.0047883885,0.044712655,0.0008397478,116
0.5692133,0.0027016723,0.035319146,0.03950706,2.4694713e-05,0.08030698,0.00079342903,0.011670183,0.00025177782,0.110495485,0.13593917,0.0023701251,0.010833856,0.0005731326,117
0.11416524,0.002897572,0.020553868,0.035517722,2.8958428e-05,0.13714007,0.00088718615,0.011310609,0.00028446646,0.62139165,0.04395774,0.002401455,0.008816999,0.0006464827,118
0.0084903585,0.021789737,0.014918767,0.012118794,9.8410484e-05,0.009445704,0.0115997335,0.019860696,0.0017250117,0.0077195745,0.010694118,0.8480071,0.029294997,0.0042370334,119
0.0437687,0.07283133,0.047071535,0.0489707,0.016666958,0.045696404,0.10024812,0.05487364,0.19754907,0.043338295,0.044948835,0.06558561,0.05092242,0.1675284,120
0.0014211409,0.0049097384,0.0016448826,0.0018052759,8.704467e-05,0.0015559378,0.0068613975,0.002338963,0.0024592024,0.0013934756,0.0014989884,0.0032311003,0.0019259623,0.9688668,121
0.57396615,0.0028701273,0.036082853,0.037111543,2.7306425e-05,0.07350568,0.00086136314,0.0118085975,0.0002761941,0.11426549,0.13467713,0.0025473488,0.011376762,0.0006234944,122
0.017871102,0.007713769,0.08210209,0.026816703,4.3126875e-05,0.01836379,0.0021742715,0.034119744,0.00054690894,0.013526604,0.03152225,0.012136931,0.75179213,0.0012706375,123
0.0053527984,0.020493787,0.006272901,0.006893416,0.0002858998,0.005878568,0.026904097,0.009110287,0.007867905,0.005230258,0.0056750407,0.012958375,0.007433609,0.879643,124
0.031470176,0.06848931,0.03484776,0.037031524,0.0046195937,0.033455342,0.10277626,0.04385755,0.13543402,0.031009406,0.032660935,0.055864256,0.038909964,0.34957382,125
0.032348756,0.33748636,0.040008027,0.046700254,0.0007757209,0.036858965,0.08660532,0.07186674,0.015339496,0.031247467,0.03497755,0.09287054,0.049857575,0.12305718,126
0.041550495,0.06290591,0.0952356,0.07235642,0.00020881063,0.048446834,0.014572621,0.1551506,0.0029977239,0.0359877,0.057614293,0.12794018,0.27732876,0.0077040577,127
0.016483635,0.0067893923,0.078296915,0.023410978,3.9827955e-05,0.01646899,0.001980619,0.02836718,0.0005033568,0.012340248,0.02946582,0.011005312,0.7736919,0.0011558756,128
0.047543623,0.014407274,0.24146244,0.0925596,7.5849115e-05,0.054614026,0.0035883447,0.10314178,0.0009254038,0.035761245,0.08780984,0.016704516,0.29918528,0.0022208376,129
0.13197544,0.0030215685,0.0963041,0.039072957,2.6038628e-05,0.05054157,0.00090084266,0.013947389,0.000276292,0.046064407,0.5961033,0.0029815882,0.018163238,0.00062123523,130
0.028275589,0.012645002,0.12261589,0.048195433,6.4578824e-05,0.030909281,0.0032913,0.06704103,0.00081803696,0.021813499,0.0488761,0.017840339,0.5956665,0.0019474435,131
0.02358538,0.5763023,0.03007098,0.036377087,0.00040509662,0.027447918,0.040742256,0.06181097,0.0072238347,0.022643045,0.025797876,0.06813568,0.03839114,0.041066464,133
0.023219675,0.068696566,0.032677215,0.030101413,0.00068964233,0.025490476,0.4085458,0.042201933,0.018304555,0.022107728,0.026750993,0.21286988,0.047288265,0.041055895,134
0.017729785,0.7044885,0.02360547,0.03373185,0.00014510335,0.022041848,0.010113799,0.080795236,0.0021291135,0.016815754,0.019704057,0.030646848,0.029853567,0.008199106,135
0.030735739,0.30137467,0.04668654,0.049575385,0.00036981067,0.036229476,0.044861346,0.096492246,0.0064891484,0.028830005,0.036224175,0.22590543,0.07346105,0.022764932,136
0.107622676,0.0029753936,0.0213864,0.03849404,2.9059285e-05,0.16606249,0.0009045696,0.011938424,0.00028732765,0.5932125,0.044790916,0.002466608,0.009174651,0.00065502146,137
0.039177075,0.18231474,0.063575,0.08499005,0.0002068746,0.049640898,0.013730244,0.3144201,0.0029229566,0.035595648,0.047394514,0.063247025,0.09355958,0.009225298,138
0.04124534,0.008677546,0.42515358,0.05076335,5.780682e-05,0.03703343,0.0025199722,0.04233549,0.00068799115,0.027542472,0.09249464,0.011393337,0.2585307,0.0015643744,139
0.041001536,0.007378963,0.5111544,0.0467023,5.1715706e-05,0.03599716,0.0022001246,0.03553749,0.0006076051,0.027001575,0.097692885,0.009600968,0.18370488,0.0013683961,140
0.038023915,0.037497215,0.098213516,0.055623494,0.00019241509,0.041092154,0.012555844,0.08812886,0.0027214326,0.032016076,0.055506032,0.11963788,0.41250476,0.006286369,141
0.022162577,0.06904327,0.033741273,0.029799156,0.0004443814,0.024376988,0.10316888,0.044540398,0.00965592,0.020683605,0.026371712,0.5385546,0.053892486,0.02356477,142
0.041831516,0.008608556,0.42315048,0.047961216,6.006956e-05,0.036703587,0.002595687,0.03939703,0.0007126538,0.027962767,0.094303854,0.011705755,0.2634068,0.001599993,143
0.024716748,0.13093987,0.029700479,0.033154126,0.0009332761,0.027434433,0.107013986,0.046313073,0.022297738,0.023974128,0.026460191,0.0667778,0.03604798,0.42423624,144
0.024610294,0.05810764,0.028043557,0.02937421,0.0029726238,0.026300464,0.11635138,0.03562178,0.14422363,0.024158927,0.025868941,0.05075329,0.032202926,0.40141025,145
0.12947871,0.0031060004,0.021001846,0.03765878,3.1063988e-05,0.13181317,0.00093962887,0.011953956,0.00030380578,0.6060947,0.045328956,0.0025220083,0.009073426,0.0006938629,146
0.046034735,0.009041403,0.044741977,0.55912715,4.4560733e-05,0.10568186,0.0018158944,0.10789121,0.000502627,0.04494321,0.047974106,0.005892143,0.025004087,0.0013050658,147
0.02500802,0.55474854,0.031459082,0.03831048,0.00044443915,0.029052274,0.043111432,0.06402463,0.007900041,0.02406042,0.02719537,0.06801346,0.03960786,0.047063917,148
0.04215501,0.005831085,0.5884826,0.0526554,3.9501396e-05,0.039070446,0.0016446962,0.03306692,0.00045684687,0.027136482,0.10974843,0.0067372452,0.09192719,0.0010481444,149
0.030504806,0.06297871,0.034087095,0.035563733,0.005314414,0.03234646,0.112117715,0.041885387,0.2247098,0.030052077,0.031817153,0.056264088,0.03835281,0.26400575,150
0.060684696,0.004308302,0.4987936,0.04621783,3.318717e-05,0.041937593,0.0012621529,0.021781914,0.0003689885,0.031885926,0.24490264,0.0046875244,0.042302117,0.00083355955,151
0.018369704,0.035675857,0.021904083,0.021322688,0.0024231283,0.019480255,0.14954022,0.02547771,0.51861286,0.017972615,0.019769436,0.046035305,0.026172424,0.07724375,152
0.04687817,0.0625895,0.05068148,0.050125528,0.080606155,0.048165135,0.094163515,0.05409961,0.2031745,0.04644218,0.048447542,0.06762553,0.054648325,0.09235282,153
0.05480415,0.004227464,0.54865986,0.041873652,3.2836782e-05,0.03792045,0.0012533851,0.020837633,0.00036609132,0.02933268,0.21091782,0.004704948,0.04424573,0.0008233064,154
