cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.8526843,0.027378837,0.011528204,0.0030914345,0.10531721,147
0.7030176,0.045628283,0.017418453,0.0042618643,0.22967368,148
0.038736533,0.72043985,0.07098565,0.006543988,0.16329388,149
0.07914251,0.102642424,0.023747254,0.0039935983,0.7904743,150
0.024069961,0.807894,0.07791948,0.00565448,0.08446203,151
0.02297209,0.19409756,0.71452624,0.017342664,0.051061414,152
0.05932808,0.1227603,0.20948948,0.5262089,0.0822133,153
0.02886974,0.44918707,0.4348829,0.012773944,0.074286304,154
0.06890285,0.13458887,0.21858412,0.48475108,0.093173064,155
0.03099911,0.47721758,0.39697403,0.014837746,0.079971544,156
0.05978048,0.55165595,0.067883015,0.007619913,0.31306064,157
0.01630697,0.115663484,0.8188428,0.014913506,0.034273196,158
0.034872938,0.7458591,0.065812,0.006113816,0.14734222,159
0.020425662,0.21559428,0.7042252,0.012095246,0.04765957,160
0.5223187,0.06323118,0.022568602,0.005211686,0.38666987,161
0.023676801,0.112465404,0.7877752,0.032023873,0.04405869,162
0.011110635,0.07672852,0.87955225,0.009506085,0.023102492,163
0.03482038,0.1431628,0.69769996,0.062443525,0.061873324,164
0.05098865,0.20421164,0.5318006,0.12140306,0.09159593,165
0.055474207,0.12838227,0.24183899,0.49389952,0.080404945,166
0.85950017,0.02929384,0.013334272,0.0037977344,0.094074,167
0.066743754,0.16648604,0.35889676,0.30854008,0.09933335,168
0.868624,0.027010093,0.012196489,0.0034829942,0.08868651,169
0.6877144,0.04777857,0.018164933,0.0045190896,0.24182309,170
0.51586825,0.064188294,0.022819048,0.0053307167,0.3917937,171
0.8613117,0.025705118,0.010843198,0.0028864664,0.09925351,172
0.8589922,0.02598014,0.010932085,0.0028974016,0.101198114,173
0.843084,0.02811512,0.011638425,0.003056731,0.11410571,174
0.44893748,0.06823404,0.023651706,0.0053106532,0.45386618,175
0.61633813,0.055376515,0.020521617,0.0048386254,0.30292508,176
0.054535754,0.14320518,0.30532965,0.41385058,0.08307884,177
0.059095506,0.1438603,0.29328805,0.41646647,0.08728963,178
0.029218337,0.1361814,0.7333516,0.04710483,0.054143768,179
0.020333236,0.21230586,0.7083176,0.011651346,0.047391996,180
0.034945432,0.14718224,0.6891089,0.06608693,0.06267644,181
0.034782007,0.7472804,0.073585674,0.006419884,0.13793202,182
0.025139725,0.7890967,0.09561977,0.006483758,0.08365995,183
0.02982234,0.12981972,0.7405664,0.04583352,0.053958062,184
0.86239165,0.028743139,0.013129213,0.00377746,0.09195849,185
0.077634126,0.12320726,0.027054764,0.0043689306,0.76773494,186
0.027667666,0.124984756,0.7552177,0.041465927,0.050664056,187
0.18900768,0.07552414,0.022616722,0.0046111965,0.70824033,189
0.07319885,0.38543165,0.05754021,0.007409224,0.47642007,190
0.1724129,0.07425469,0.021933839,0.00435481,0.7270438,191
0.33319643,0.074877456,0.024730602,0.005292106,0.5619034,192
0.03610492,0.1471212,0.686124,0.06670372,0.06394617,193
0.027467301,0.6852022,0.19858144,0.009349282,0.07939984,194
0.027688196,0.1254053,0.75395584,0.042168573,0.05078214,195
0.8606316,0.029228222,0.013384659,0.0038662422,0.09288929,196
0.872807,0.025713813,0.011471579,0.003253171,0.08675437,197
0.6538116,0.051201046,0.019214388,0.004590621,0.27118236,198
0.8747206,0.024820305,0.010917232,0.003046247,0.0864956,199
0.86964464,0.02672081,0.012036783,0.0034358334,0.08816196,200
0.11737478,0.074304596,0.020299187,0.003882417,0.784139,201
0.095040314,0.07815835,0.02023659,0.0036685104,0.80289626,202
0.024080899,0.80129397,0.08681096,0.0060780477,0.08173616,203
0.8748058,0.02480807,0.0109233335,0.0030604773,0.08640234,204
0.86082643,0.02633356,0.011235379,0.0030200442,0.09858455,205
0.6144766,0.055085197,0.020351816,0.004835447,0.30525097,206
0.03277163,0.760626,0.06435361,0.005880959,0.13636783,207
0.8722555,0.02583249,0.011522957,0.0032784725,0.08711052,208
0.07804525,0.117049344,0.02609457,0.0042791674,0.7745316,209
0.02602735,0.12306951,0.7660978,0.03646826,0.048337072,210
0.8731132,0.025399247,0.0112504745,0.003137381,0.08709975,211
0.040034965,0.15381415,0.65716714,0.07945416,0.069529526,212
0.029156683,0.7427059,0.12857477,0.00789341,0.09166924,213
0.04372327,0.16013305,0.6294969,0.091937535,0.07470932,214
0.6634655,0.050733093,0.019173076,0.00460429,0.26202407,215
0.85001516,0.0273801,0.011444799,0.0030003686,0.10815961,216
0.12545846,0.08558938,0.023580091,0.004363482,0.7610086,217
0.0784489,0.3023482,0.05102828,0.0069167386,0.56125784,218
0.05427897,0.61095613,0.07215962,0.008396677,0.2542085,219
0.7680581,0.03791478,0.014913914,0.0037637835,0.17534938,220
0.07837956,0.11466484,0.0256764,0.0042241355,0.777055,221
0.057646297,0.56166077,0.06562451,0.007563417,0.307505,222
0.014102375,0.106663465,0.8375437,0.011590479,0.030099858,223
0.8721464,0.025633948,0.011360663,0.0031740905,0.087684885,224
0.8496494,0.032200217,0.014979009,0.004425139,0.09874611,225
0.023651315,0.7936538,0.09955939,0.006442345,0.0766932,226
0.8689358,0.024818983,0.010617509,0.0028572376,0.0927705,227
0.87317425,0.025007095,0.010963345,0.003082596,0.087772675,228
0.85707426,0.026278146,0.011028193,0.0029332845,0.102686174,229
0.02323287,0.8136685,0.076739095,0.0056102676,0.08074922,230
0.041328847,0.15781747,0.6411052,0.08808581,0.071662694,231
0.87352854,0.025491556,0.011346703,0.0031966274,0.08643654,232
0.119825765,0.1704624,0.21272808,0.35557148,0.14141229,233
0.85213476,0.026935348,0.011246135,0.0029587601,0.106725,234
0.018372959,0.09645332,0.82808703,0.021832407,0.03525427,235
0.02252616,0.10997142,0.79620844,0.029046642,0.042247314,236
0.8638175,0.02832457,0.012876645,0.003726109,0.0912552,237
0.023380613,0.8134525,0.075687304,0.005476342,0.08200329,238
0.8616113,0.02882472,0.013120274,0.0038106283,0.09263305,239
0.86261815,0.028644875,0.013054256,0.0037969023,0.09188581,240
0.86558247,0.026251793,0.011420027,0.0031455301,0.09360019,241
0.0259624,0.1200044,0.769385,0.036777392,0.04787081,242
0.85962903,0.029503165,0.013519333,0.0039340695,0.09341455,243
0.0523354,0.17142943,0.5346129,0.15550216,0.08612016,244
0.056052566,0.17256318,0.4877395,0.19340387,0.090240896,245
0.022184819,0.10811861,0.7993379,0.028761754,0.041596852,246
0.034151793,0.14117858,0.70475507,0.059144165,0.060770392,247
0.014647129,0.082933195,0.8582142,0.015456673,0.028748762,248
0.050739486,0.17036107,0.56426185,0.13048756,0.084150076,249
0.023160068,0.80331546,0.09064967,0.0059385607,0.07693629,250
0.03247344,0.13694169,0.7189899,0.05343231,0.05816266,251
0.06298331,0.1682871,0.39343932,0.27905107,0.09623919,252
0.8347947,0.029185498,0.011973457,0.0031612494,0.12088512,253
0.0323771,0.4701219,0.39852065,0.016042579,0.08293778,255
0.021861797,0.10785199,0.8005057,0.028622275,0.041158255,256
0.013429668,0.08043743,0.8656942,0.013628383,0.0268103,257
0.014145541,0.09257366,0.8507206,0.013572435,0.02898774,258
0.02450053,0.80954665,0.07302653,0.005710144,0.08721616,259
0.012681551,0.07616288,0.8733139,0.012497611,0.025344003,260
0.015241328,0.13792916,0.80270374,0.009977122,0.034148645,261
0.8657447,0.02548352,0.010910198,0.002987745,0.09487389,262
0.0134189315,0.07889934,0.8674851,0.013557555,0.026639033,263
0.23869812,0.07490532,0.023391709,0.0048156586,0.6581892,264
0.011061311,0.07615487,0.8802365,0.009552661,0.022994677,265
0.02721829,0.3560248,0.53550076,0.01429625,0.06695992,266
0.030141125,0.57890016,0.2970957,0.011552474,0.08231058,267
0.87052643,0.026222644,0.011705413,0.0033297879,0.08821563,268
0.05764054,0.17533565,0.49974483,0.17496864,0.092310324,269
0.4862279,0.065746754,0.023094513,0.005263604,0.41966727,270
0.023535186,0.27501237,0.63216597,0.012885928,0.05640055,271
0.029075991,0.7804968,0.07674334,0.006112402,0.10757136,272
0.025997253,0.7571235,0.12827724,0.0073417486,0.08126018,273
0.02228096,0.2437494,0.6684322,0.013136079,0.052401394,274
0.02889338,0.12846759,0.74504286,0.04495212,0.052643955,275
0.017383501,0.16539028,0.76652175,0.011201071,0.039503418,276
0.010974342,0.07493758,0.8819509,0.009386859,0.022750307,277
0.06268195,0.17347059,0.42811808,0.23873423,0.09699517,278
0.020934809,0.22686239,0.6910117,0.012027628,0.049163416,279
0.014837792,0.08403026,0.85599774,0.01599768,0.029136512,280
0.018010363,0.17740187,0.7521625,0.01115014,0.041275136,281
0.03087911,0.13363855,0.72936213,0.050333723,0.055786457,282
0.019780211,0.101614274,0.81613636,0.024753334,0.037715714,283
0.02108332,0.22986484,0.6875778,0.011902482,0.04957155,284
0.027487025,0.37357837,0.51701486,0.01336438,0.06855534,285
0.6159517,0.055174246,0.020429235,0.004810027,0.30363482,286
0.015812788,0.12620862,0.811096,0.012562072,0.034320448,287
0.012659516,0.10377463,0.847002,0.008936275,0.027627593,288
0.052676607,0.60613567,0.065850586,0.007382989,0.26795417,289
0.10021033,0.07710655,0.020263437,0.0037123705,0.7987073,290
0.057241075,0.15720351,0.3622753,0.33468994,0.088590145,291
0.07541542,0.36088848,0.056252025,0.007400962,0.50004315,292
0.024237953,0.76847327,0.12465868,0.007221738,0.07540834,293
0.024391104,0.29101723,0.6123287,0.013564024,0.058698926,294
0.021434305,0.12110926,0.7900597,0.02526306,0.042133685,295
0.08933387,0.08040954,0.020327203,0.003663401,0.80626595,296
0.07582368,0.33033746,0.052372765,0.007276995,0.5341891,297
0.35685632,0.07322028,0.024405394,0.0053046932,0.54021317,298
0.026656974,0.30061835,0.59315604,0.015979303,0.06358939,299
0.023214668,0.79618555,0.098780274,0.006449819,0.07536961,300
0.030001396,0.54215556,0.3348743,0.012798804,0.08016993,301
0.026051842,0.8016997,0.07003409,0.0054839617,0.09673043,302
0.07885495,0.25292525,0.04506943,0.006367585,0.6167828,303
0.024586696,0.81189805,0.06715639,0.005346156,0.091012664,304
0.023885414,0.783077,0.110392235,0.0068854,0.07576002,305
0.02938902,0.5918047,0.28684554,0.011350313,0.08061047,306
0.8332017,0.029284632,0.011976002,0.0031312206,0.12240642,307
0.16865501,0.073393196,0.021591887,0.0043073795,0.73205245,308
0.02872721,0.66827357,0.21040799,0.0099062305,0.08268508,309
0.0665085,0.46965802,0.062234078,0.00775461,0.3938447,310
0.85604334,0.026565898,0.011170907,0.0030058653,0.103213936,311
0.015277664,0.1352976,0.8049993,0.010351175,0.03407427,312
0.016711725,0.0912099,0.84080577,0.018835513,0.032437213,314
0.061168227,0.17013808,0.41601974,0.25780547,0.09486848,315
0.15749894,0.18785712,0.20772421,0.27540824,0.17151147,316
0.0783245,0.24318191,0.043630965,0.006233487,0.6286291,317
0.8274724,0.030334368,0.012383708,0.0032375432,0.12657203,319
0.50238633,0.06493915,0.022979632,0.005330453,0.40436447,320
0.074719645,0.38312307,0.058646422,0.007469009,0.47604182,321
0.055350926,0.58847666,0.068258196,0.007489548,0.28042474,322
0.028843565,0.13052328,0.7431746,0.044599272,0.052859303,323
0.0288878,0.6425568,0.2367389,0.010180856,0.08163564,324
0.07403498,0.13737896,0.21276957,0.47780848,0.09800799,325
0.030275952,0.612505,0.26144382,0.012160609,0.08361454,326
0.061682567,0.5495347,0.07134169,0.007863208,0.30957782,327
0.032489885,0.14330685,0.7075643,0.057470936,0.05916798,328
0.0167409,0.1542757,0.7800721,0.011195994,0.03771529,329
0.16045558,0.074185826,0.021678006,0.004236509,0.739444,330
0.016182128,0.15038328,0.7866191,0.010300251,0.036515158,331
0.011070938,0.0769797,0.8795608,0.009321568,0.023066988,332
0.8739081,0.02502063,0.011007503,0.0030799604,0.08698384,333
0.056156266,0.12772034,0.23650292,0.4987905,0.08082997,334
0.8523577,0.031491425,0.014601621,0.0042875027,0.09726176,335
0.8442447,0.027897142,0.011542519,0.0030474823,0.11326812,336
0.0699627,0.14714152,0.25943062,0.42603824,0.097426906,337
0.50946575,0.06489728,0.023085928,0.0052316124,0.39731938,338
0.7454986,0.040769443,0.015887035,0.0039673247,0.19387767,339
0.5228755,0.065575235,0.023596017,0.0053777304,0.3825756,340
0.3822272,0.0718889,0.024204686,0.0053512044,0.5163281,341
0.74381477,0.0412202,0.016078651,0.0039635743,0.19492288,342
0.86740035,0.027350524,0.0123730935,0.003530938,0.08934506,343
0.06511542,0.11780838,0.17531715,0.5563257,0.08543345,344
0.017907474,0.120015405,0.8076961,0.017222904,0.037158187,345
0.039383486,0.15485308,0.6546603,0.0821056,0.068997495,346
0.019015856,0.19278117,0.73301774,0.011252284,0.043932855,347
0.13354312,0.17654125,0.20872495,0.32866278,0.15252791,348
0.024333661,0.2781202,0.62622225,0.013314633,0.058009308,349
0.043504015,0.1611351,0.62210566,0.09858626,0.07466894,350
0.051302645,0.17045924,0.54991573,0.143494,0.08482838,351
0.8724229,0.025539493,0.011319042,0.0031482996,0.08757021,352
0.03262904,0.1384107,0.7153647,0.05504851,0.058547087,353
0.034151167,0.47892106,0.38244504,0.01726482,0.08721798,354
0.25562492,0.076463364,0.024189563,0.0049953884,0.63872683,355
0.025793405,0.1213784,0.7675892,0.037394825,0.047844134,356
0.029231086,0.5979189,0.28116515,0.01145857,0.08022627,357
0.05642704,0.17319393,0.49240977,0.18725227,0.09071697,358
0.07908304,0.26102984,0.04598422,0.006494969,0.60740787,359
0.87448627,0.02421816,0.010478305,0.0028790582,0.08793827,360
0.6861104,0.047610566,0.018072456,0.0043885745,0.24381806,361
0.873165,0.02540505,0.011259505,0.0031387818,0.08703168,362
0.07992795,0.3305109,0.05428163,0.007879742,0.52739984,363
0.21922389,0.07581731,0.0233276,0.0047268937,0.67690426,364
0.32055774,0.073639855,0.02409171,0.0051790313,0.5765317,365
0.8476529,0.027408114,0.011375286,0.0029809508,0.11058272,366
0.30101967,0.07625513,0.024761446,0.0052543622,0.59270936,367
0.042081438,0.6936301,0.06613871,0.0065921033,0.19155763,368
0.42968863,0.0697701,0.024049893,0.0053593717,0.47113198,369
0.043865766,0.6811345,0.0675384,0.0068038665,0.20065743,370
0.044307653,0.67778283,0.06708077,0.0071825637,0.20364611,371
0.22904459,0.07489012,0.023232607,0.004760085,0.66807264,372
0.06499636,0.16516457,0.36067975,0.31173345,0.09742588,373
0.8691501,0.026829295,0.01208652,0.0034588475,0.088475294,374
0.87232345,0.024666447,0.010670358,0.0029106254,0.089429125,375
0.066978075,0.5021661,0.0693921,0.007997451,0.35346633,376
0.028114816,0.7898937,0.06889278,0.0056151836,0.10748346,377
0.08360021,0.18810043,0.038140073,0.005767177,0.68439204,378
0.46866465,0.066915624,0.023372332,0.005300305,0.43574703,379
0.07747674,0.3237732,0.053092018,0.0070868907,0.5385711,380
0.53103274,0.06258869,0.022356227,0.0052085374,0.3788139,381
0.01519328,0.1193749,0.8205281,0.012118976,0.032784715,382
0.860082,0.026097717,0.011046659,0.002939487,0.09983413,383
0.8722772,0.02558575,0.0113273505,0.0031842245,0.087625526,384
0.8406883,0.028590612,0.011843773,0.003073107,0.11580419,385
0.86848456,0.025772573,0.0112310955,0.003083726,0.09142808,386
0.87513417,0.024549957,0.010756838,0.0029730136,0.08658594,387
0.8746615,0.024758179,0.010867612,0.003047485,0.086665235,389
0.024491552,0.2734619,0.6300688,0.014008238,0.057969462,390
0.0321424,0.54300344,0.32498735,0.014208125,0.0856586,391
0.015525237,0.09018301,0.8467211,0.01685693,0.030713707,392
0.86851954,0.027036697,0.012198869,0.0034954136,0.08874949,393
0.06482501,0.14208399,0.25946584,0.44181076,0.091814406,394
0.07697782,0.1804903,0.03513234,0.0053819898,0.7020176,395
0.012576152,0.07776002,0.8722332,0.012091523,0.02533908,396
0.86912876,0.026429616,0.011768002,0.0033413968,0.08933221,397
0.017358065,0.09296155,0.8364483,0.019732991,0.03349901,398
0.029544765,0.78188914,0.06645989,0.005650185,0.116456054,399
0.8693278,0.026592461,0.0119109405,0.0033893485,0.08877947,400
0.8575078,0.030091556,0.013842636,0.0040472667,0.094510704,401
0.8650183,0.027264109,0.0121161565,0.003426194,0.09217519,402
0.027532445,0.12408981,0.758146,0.039876997,0.050354753,403
0.86465204,0.02814584,0.012810554,0.0036917638,0.09069983,404
0.02672497,0.12179494,0.7644592,0.0379696,0.049051315,405
0.060294308,0.17164548,0.43627757,0.23745589,0.09432681,406
0.028161095,0.12552084,0.75348926,0.04150053,0.05132832,407
0.028205521,0.12601799,0.7518427,0.042475726,0.051458083,408
0.017072467,0.09078637,0.83988065,0.019368634,0.032891963,409
0.03782759,0.1493287,0.6767311,0.06983223,0.06628035,410
0.02590534,0.8035624,0.068524495,0.005441793,0.096566044,411
0.03804364,0.15005767,0.6737088,0.071542256,0.06664769,412
0.8741153,0.025018938,0.011034958,0.003094478,0.08673624,413
0.30798456,0.07419666,0.024164231,0.005176822,0.5884778,414
0.060854174,0.1705394,0.42258427,0.25137395,0.094648145,415
0.016969042,0.09153855,0.839342,0.019317105,0.032833334,416
0.015951307,0.08802593,0.84720635,0.017740836,0.031075628,417
0.069500536,0.12717098,0.19164322,0.5201162,0.0915691,418
0.016913574,0.09151511,0.83936954,0.019444875,0.032756984,419
0.024339048,0.2908055,0.6131079,0.013230185,0.058517426,420
0.8585257,0.02651506,0.011264102,0.003064425,0.10063066,421
0.01456487,0.08290608,0.8584818,0.015411897,0.02863538,422
0.010946571,0.07533378,0.8815707,0.009398057,0.022750935,423
0.21231407,0.07419325,0.02272204,0.0046441327,0.6861264,424
0.05127174,0.1706262,0.56156015,0.13176844,0.08477348,425
0.011969919,0.092573054,0.86054504,0.009196835,0.025715,426
0.03158532,0.76841104,0.06541914,0.006027104,0.12855738,427
0.58859336,0.057506893,0.021008413,0.0049451557,0.32794616,428
0.041061368,0.7006637,0.06555508,0.006523818,0.18619612,429
0.020663612,0.22224426,0.6967649,0.011907924,0.048419263,430
0.056229655,0.17174199,0.46089333,0.22076201,0.09037305,431
0.024780927,0.7860482,0.10151087,0.006431981,0.08122807,432
0.028828913,0.12772669,0.747003,0.04398727,0.052454073,433
0.0132283,0.1097903,0.838488,0.009545619,0.028947687,434
0.01259118,0.102513425,0.848354,0.009113318,0.027428146,435
0.016765498,0.15791099,0.77658933,0.010735568,0.03799859,436
0.011676233,0.088390745,0.8658051,0.009196007,0.02493194,437
