cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.9500034,0.0005104556,0.049486086,1
0.9480023,0.00054218876,0.05145548,2
0.037384294,0.0003848732,0.9622308,3
0.8554207,0.00070732436,0.14387195,4
0.27585873,0.0010436057,0.72309756,5
0.08915086,0.0016713579,0.9091777,6
0.9366672,0.00040828675,0.062924504,7
0.9519312,0.00050169183,0.047567174,8
0.9346396,0.00075865386,0.06460176,9
0.95490605,0.00046141347,0.044632625,10
0.963878,0.00030547168,0.035816487,11
0.95313007,0.00047304115,0.04639693,12
0.96412206,0.00030640108,0.035571553,13
0.963986,0.00031243387,0.035701595,14
0.9560553,0.00031394523,0.04363084,15
0.8132889,0.0008135689,0.1858976,16
0.945533,0.00036989528,0.054097094,17
0.95359457,0.00047770853,0.04592783,18
0.7921091,0.000860104,0.20703082,19
0.95537317,0.0004465173,0.04418028,20
0.9479837,0.00035490736,0.051661454,21
0.95142365,0.00051094906,0.04806554,22
0.7600592,0.0009309658,0.23900993,23
0.9498304,0.0005283191,0.049641255,24
0.03965873,0.0003663267,0.959975,25
0.9607931,0.00031314045,0.03889378,26
0.41259518,0.0011911814,0.5862136,27
0.60269004,0.0011565806,0.39615342,28
0.6673829,0.0010805593,0.33153656,29
0.88688344,0.0005967017,0.11251995,30
0.08560688,0.0005519119,0.9138412,31
0.9635398,0.00029422628,0.03616601,32
0.92652225,0.0004422068,0.07303564,33
0.95805544,0.00040306046,0.04154156,34
0.9556913,0.00042476703,0.04388396,35
0.95107067,0.0004168809,0.04851238,36
0.9565217,0.00031514655,0.043163132,37
0.9629699,0.00033334814,0.03669673,38
0.33271918,0.07653264,0.59074813,39
0.092755415,0.0011995662,0.90604514,40
0.93307924,0.00041373345,0.066507004,41
0.43813527,0.0011919758,0.5606728,42
0.797712,0.00088684954,0.20140114,43
0.12519334,0.00069535594,0.8741113,44
0.044449348,0.00050556805,0.955045,45
0.94983387,0.0005334561,0.049632642,46
0.13325438,0.0027118386,0.8640338,47
0.16782093,0.005469748,0.82670933,48
0.59296757,0.0012561689,0.40577623,49
0.12490487,0.0022826504,0.8728125,50
0.9412171,0.0006567553,0.058126234,52
0.12044557,0.002826468,0.876728,53
0.04480047,0.00037052695,0.954829,54
0.95542645,0.00031917082,0.044254318,55
0.037539598,0.00034482658,0.9621156,56
0.9477065,0.0005650213,0.05172852,57
0.95022833,0.00033876597,0.049432967,58
0.19681129,0.007971145,0.7952175,59
0.95918435,0.00039797107,0.04041761,60
0.9600253,0.00036913183,0.039605495,61
0.94328403,0.00063707016,0.056078874,62
0.039728478,0.00045835282,0.95981324,63
0.9614041,0.0003601605,0.03823575,64
0.043185484,0.00052638375,0.9562881,65
0.14311051,0.0039092517,0.85298014,66
0.081229016,0.0014440302,0.9173268,67
0.2934877,0.031115288,0.67539704,68
0.18757053,0.0070882114,0.8053413,69
0.23086922,0.012047505,0.7570833,70
0.96408945,0.00029180272,0.03561876,71
0.08371399,0.0015157212,0.91477036,72
0.15671164,0.0047126645,0.83857566,73
0.6963237,0.0010590651,0.30261725,74
0.20962669,0.009373763,0.7809995,75
0.094271444,0.0018145232,0.90391403,76
0.9623177,0.0003423034,0.037339985,77
0.9646298,0.0002998006,0.035070352,78
0.108734146,0.0023579549,0.88890785,79
0.07273906,0.001210169,0.9260507,80
0.66249084,0.0010878309,0.33642128,81
0.0669688,0.0010551383,0.931976,82
0.11474294,0.00065443054,0.8846026,83
0.060840286,0.0007207262,0.93843895,84
0.95317584,0.00034136418,0.04648287,85
0.96113604,0.00031156334,0.038552377,86
0.037637282,0.00033917988,0.9620236,87
0.040280294,0.00035472732,0.959365,88
0.17592156,0.0061049773,0.8179735,89
0.67141515,0.0010785171,0.32750627,90
0.038357217,0.00041452592,0.96122825,91
0.96315354,0.00032910073,0.036517307,92
0.113002844,0.002524437,0.88447267,93
0.099915594,0.0020280967,0.8980564,94
0.09356799,0.0018193268,0.90461266,95
0.9462265,0.0005832441,0.053190313,96
0.12113922,0.00068090134,0.8781799,97
0.20876293,0.0009270488,0.7903101,98
0.20738646,0.009136286,0.7834773,99
0.5237309,0.0011919907,0.47507712,100
0.59896725,0.0011768087,0.39985594,101
0.13913164,0.0037002023,0.8571682,102
0.045061987,0.00037188333,0.9545662,103
0.045931377,0.00058936054,0.95347935,104
0.11826059,0.0027301502,0.8790092,105
0.040754862,0.00048783718,0.9587572,106
0.05902893,0.00043359338,0.9405375,107
0.4537764,0.001206831,0.5450168,108
0.2534366,0.016725462,0.72983795,109
0.052888725,0.0007230235,0.9463882,110
0.9608783,0.00037138205,0.038750283,111
0.047138702,0.00038058087,0.95248073,112
0.93336844,0.00078267884,0.06584877,113
0.9397484,0.00039815236,0.05985335,114
0.38824007,0.0011653492,0.61059463,115
0.29632583,0.001072437,0.7026017,116
0.803463,0.0008459451,0.19569108,117
0.9541815,0.00035056763,0.045468066,118
0.13052502,0.00071783224,0.8687572,119
0.1552827,0.0013839623,0.8433333,120
0.843986,0.00073657115,0.15527745,121
0.95178217,0.00046589944,0.047751967,122
0.25378618,0.0010333798,0.7451805,123
0.95591575,0.00031386607,0.043770455,124
0.6417243,0.0012741456,0.35700154,125
0.962405,0.00031741106,0.03727757,126
0.23872139,0.0009962909,0.76028234,127
0.33158913,0.0011263143,0.66728455,128
0.60757434,0.0011565969,0.39126897,129
0.8587068,0.00069754955,0.14059563,130
0.68861985,0.0010609468,0.31031922,131
0.9623145,0.00030348246,0.037382048,133
0.08967275,0.0016795372,0.90864766,134
0.94029564,0.0006667392,0.059037566,135
0.19439706,0.00089918263,0.8047037,136
0.95872176,0.00034939175,0.040928908,137
0.9432085,0.000369413,0.056422066,138
0.08775992,0.0016396097,0.9106005,139
0.035446804,0.00036796453,0.9641852,140
0.20380832,0.008746657,0.78744495,141
0.15828875,0.004838613,0.83687264,142
0.08369677,0.0015168345,0.91478646,143
0.9571643,0.00032186563,0.042513795,144
0.23569503,0.0010474526,0.76325744,145
0.96079195,0.00032179293,0.038886305,146
0.9629149,0.00032671198,0.036758386,147
0.9633875,0.00032597088,0.03628658,148
0.51480705,0.0011982756,0.48399478,149
0.50292563,0.0012014039,0.49587294,150
0.42101544,0.0012015777,0.5777829,151
0.24080987,0.013815885,0.7453743,152
0.33186522,0.137324,0.5308108,153
0.05051162,0.0003934052,0.94909495,154
0.32458666,0.06135885,0.6140545,155
0.0510461,0.0006564976,0.9482974,156
0.8951884,0.0005959575,0.10421568,157
0.07038276,0.0011006421,0.92851657,158
0.7976154,0.0008466021,0.201538,159
0.037288625,0.0004061244,0.9623052,160
0.962034,0.0003482322,0.037617814,161
0.048653975,0.0006465962,0.9506993,162
0.1381295,0.003639543,0.8582309,163
0.1482533,0.004205683,0.8475411,164
0.2827376,0.024084559,0.6931778,165
0.26270437,0.019108692,0.7181868,166
0.9626512,0.00034270875,0.037006103,167
0.23357628,0.012839965,0.7535837,168
0.956065,0.00044357634,0.04349153,169
0.93641126,0.0004046339,0.063184164,170
0.95526284,0.00033003403,0.044407144,171
0.95720166,0.0003110314,0.042487323,172
0.87899345,0.0006199642,0.12038658,173
0.9486267,0.0005343247,0.050838925,174
0.96195626,0.00030854312,0.037735093,175
0.17187962,0.00086235296,0.827258,176
0.26334476,0.019230686,0.7174245,177
0.25159052,0.4066571,0.34175232,178
0.065548934,0.0010201747,0.93343097,179
0.038852606,0.0004416248,0.9607058,180
0.1403282,0.0037728124,0.85589904,181
0.10263419,0.000614715,0.896751,182
0.08179192,0.0014579057,0.9167502,183
0.050111663,0.00067552907,0.94921285,184
0.95189714,0.0005020432,0.04760075,185
0.44831276,0.0012178444,0.5504694,186
0.05420173,0.00076363276,0.94503456,187
0.769303,0.0010062435,0.22969075,189
0.9188632,0.0004930269,0.08064377,190
0.96272105,0.00030562875,0.036973387,191
0.94470936,0.0005898645,0.054700736,192
0.13206907,0.0033564314,0.86457455,193
0.7608816,0.0009483193,0.2381701,194
0.055739686,0.0007886231,0.9434717,195
0.9404664,0.0006760201,0.058857616,196
0.9476517,0.00056452217,0.05178386,197
