cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.01366488,0.11180984,5.7319336e-05,0.0041335872,0.20081061,0.0022530537,0.059141703,0.49377647,0.072714224,0.041638304,47.0
0.19630054,0.040526554,0.00013088186,0.0090016825,0.103896365,0.0068992726,0.032864373,0.067268275,0.45173773,0.09137436,48.0
0.010665121,0.5639104,6.200841e-05,0.004354228,0.12451686,0.0023903607,0.070690274,0.14686297,0.039083157,0.03746458,49.0
0.004478896,0.068217516,3.0972802e-05,0.0016125701,0.01742404,0.0009958766,0.8075282,0.07629285,0.015526043,0.007893009,50.0
0.003943262,0.049575824,2.9748422e-05,0.001453772,0.0135513805,0.00091464183,0.8631485,0.048149824,0.012662221,0.006570794,52.0
0.74701935,0.018237406,9.47824e-05,0.0061040553,0.03780757,0.0053662136,0.01589642,0.027552193,0.1018797,0.04004229,53.0
0.015619735,0.013309345,2.5213621e-05,0.0016098199,0.030679418,0.0011328637,0.011441569,0.03002081,0.88043326,0.015727991,54.0
0.00798807,0.46630576,4.8152637e-05,0.0029257468,0.054320253,0.0016964156,0.16642874,0.24937649,0.03171277,0.019197665,55.0
0.035693806,0.019505901,4.444673e-05,0.0029182078,0.049456917,0.0020950907,0.016208675,0.038749665,0.8051439,0.030183395,56.0
0.0032492925,0.047449324,2.3866536e-05,0.0012004005,0.011961302,0.0007451796,0.87342405,0.045579225,0.010740653,0.0056265723,57.0
0.015536908,0.04953664,6.0363152e-05,0.005720729,0.58203363,0.002841936,0.021987246,0.053457078,0.04758342,0.22124207,58.0
0.7539696,0.02010834,0.00014948189,0.010398042,0.040292546,0.009930991,0.016949764,0.027207596,0.06807176,0.052921917,59.0
0.0050364095,0.81192315,3.5554338e-05,0.0022513906,0.035524845,0.0012744773,0.055274766,0.057975966,0.01629589,0.01440755,60.0
0.007666357,0.73976624,5.5384033e-05,0.0036003003,0.05552567,0.002009023,0.06868786,0.07562484,0.023806788,0.023257526,61.0
0.0037923916,0.8267563,2.5880921e-05,0.001593181,0.025605422,0.00091302604,0.05997751,0.058340024,0.013015753,0.009980393,62.0
0.052561563,0.023013761,5.7671925e-05,0.0036754601,0.052992746,0.0027467026,0.01977091,0.044000782,0.7665643,0.034616034,63.0
0.0032907238,0.04865886,2.4517592e-05,0.001226708,0.012038784,0.0007625683,0.8732259,0.04431189,0.010756268,0.005703715,64.0
0.019232813,0.020724528,6.946446e-05,0.008900502,0.079182744,0.0038530861,0.012192338,0.023106476,0.029751277,0.80298674,65.0
0.8655133,0.0103640435,6.0073387e-05,0.0037401537,0.020306194,0.003493206,0.009133235,0.015167413,0.05029188,0.021930464,66.0
0.3184903,0.037928205,0.00014447693,0.009280118,0.083628535,0.0074940063,0.03309066,0.063198686,0.37276363,0.07398139,67.0
0.40707695,0.056185678,0.0009170172,0.043103322,0.084947005,0.06352366,0.051775854,0.069478564,0.12234059,0.10065132,68.0
0.8271394,0.015114748,0.00012813222,0.0075363712,0.026710508,0.008185524,0.013564565,0.020555135,0.049974184,0.03109147,69.0
0.9323176,0.0055377986,3.6922644e-05,0.0022318976,0.010318984,0.0022093125,0.0049509467,0.007903634,0.023112305,0.01138062,70.0
0.0053201574,0.061144385,4.193768e-05,0.0020027815,0.017484894,0.0012630632,0.8297421,0.057833068,0.016458217,0.008709474,71.0
0.073993556,0.027175682,7.347563e-05,0.004612173,0.06035447,0.0035047648,0.023759024,0.05084974,0.7143398,0.041337322,72.0
0.9170194,0.006624897,4.180129e-05,0.002551463,0.012606218,0.0024459057,0.0058986316,0.009575674,0.029458083,0.013777921,73.0
0.009333473,0.012090285,2.9834571e-05,0.003318694,0.069119744,0.0015577093,0.0067986404,0.014418567,0.018902706,0.86443037,74.0
0.85847014,0.010834622,6.197905e-05,0.003856871,0.021228526,0.0035892564,0.009579399,0.015964897,0.053729337,0.022684941,75.0
0.021068359,0.050827485,7.154396e-05,0.006796345,0.5725435,0.0032643462,0.028173203,0.08533711,0.073562585,0.15835555,76.0
0.0036001047,0.04878004,2.653322e-05,0.0013103298,0.012775327,0.00082274183,0.8677727,0.046984684,0.011837974,0.0060895784,77.0
0.005363647,0.06146764,4.2152213e-05,0.002014106,0.017542204,0.0012763385,0.8291793,0.05778387,0.016582415,0.008748359,78.0
0.17457923,0.03669827,0.000119501565,0.007557884,0.08077087,0.00596109,0.032174673,0.06429306,0.5343084,0.06353703,79.0
0.018053226,0.013727112,2.7603512e-05,0.0017150526,0.029136593,0.0012452673,0.012106126,0.029498043,0.87868136,0.015809597,80.0
0.006857464,0.02887623,2.5694799e-05,0.0022194327,0.8301359,0.0011402674,0.012595604,0.039319076,0.027760686,0.05106965,81.0
0.18493192,0.037161894,0.00012259326,0.007769555,0.082159035,0.0061358092,0.032468442,0.06461472,0.51913214,0.065503985,82.0
0.015478474,0.0129780825,2.4675346e-05,0.0015753873,0.03004701,0.0011139207,0.01106214,0.028674288,0.8835018,0.015544169,83.0
0.013821082,0.016331354,5.0296858e-05,0.0063452185,0.06704675,0.0027555088,0.00941412,0.018203212,0.02281089,0.8432216,84.0
0.008204298,0.3653086,5.30912e-05,0.0030380413,0.044727925,0.0018077445,0.33276892,0.19571844,0.030661358,0.017711554,85.0
0.007756473,0.46506372,5.065238e-05,0.002957677,0.04500599,0.0017377597,0.25173295,0.1795332,0.028612524,0.017549073,86.0
0.01790909,0.034816757,5.973983e-05,0.0060033766,0.37202635,0.0028981457,0.018085618,0.043748993,0.04954752,0.45490438,87.0
0.016552646,0.016758412,2.9396599e-05,0.0018574191,0.03680942,0.001296602,0.014594683,0.03986794,0.85446143,0.017772082,88.0
0.9405329,0.004794391,3.138384e-05,0.0019188367,0.009060021,0.0018483035,0.004295766,0.0069390135,0.020635579,0.009943782,89.0
0.013371251,0.014523725,4.4926746e-05,0.0054897554,0.06209939,0.0024573214,0.00849845,0.016687417,0.022065435,0.8547623,90.0
0.030272637,0.054100916,6.895089e-05,0.0048068305,0.18461841,0.0030359288,0.03856226,0.13938287,0.48442036,0.06073085,91.0
0.0037247178,0.8452289,2.5740434e-05,0.0016068931,0.025894454,0.0009152479,0.04942077,0.050493713,0.012483615,0.010206001,92.0
0.055094656,0.02446056,6.2710395e-05,0.0038136437,0.049989868,0.002914155,0.022191431,0.047482133,0.76182723,0.03216362,93.0
0.03320115,0.059576932,7.6653196e-05,0.0057028932,0.31990314,0.0034983314,0.03734836,0.12364767,0.32270896,0.09433599,94.0
0.050674215,0.022643702,5.6244946e-05,0.003628013,0.054141782,0.0026717314,0.019260509,0.043657955,0.7680343,0.035231587,95.0
0.005370479,0.07852587,3.5861398e-05,0.0018731945,0.021281537,0.0011514837,0.7599745,0.10300771,0.0193297,0.009449612,96.0
0.025351057,0.038833544,5.5555327e-05,0.003434644,0.07351219,0.0023617097,0.034709953,0.10495937,0.6854396,0.03134238,97.0
0.019288411,0.022953983,3.6468755e-05,0.0023560552,0.053688873,0.0016230086,0.018991927,0.054985847,0.80201155,0.024063852,98.0
0.47556424,0.03317663,0.00014260567,0.009208937,0.07180714,0.0076907324,0.028813431,0.052818358,0.25168052,0.06909738,99.0
0.014082245,0.019350743,4.529905e-05,0.005022518,0.12627818,0.002291004,0.010958146,0.024338191,0.030513996,0.7671197,100.0
0.024953311,0.081581086,7.367543e-05,0.0049053207,0.17991199,0.0030269015,0.060446512,0.3204209,0.27368572,0.05099455,101.0
0.03056301,0.017281927,3.9526836e-05,0.0024603023,0.037232086,0.0018267209,0.0152607,0.034922212,0.8381286,0.022284899,102.0
0.017844342,0.016871393,2.9987317e-05,0.0019673111,0.04288904,0.001359676,0.013788184,0.03786817,0.84647125,0.020910641,103.0
0.033901766,0.018037625,4.243387e-05,0.0026569057,0.039501697,0.0019612215,0.016000537,0.03673738,0.8271809,0.02397951,104.0
0.08359146,0.02910305,7.8995894e-05,0.0051357998,0.06856637,0.0038819117,0.024869705,0.054058094,0.68261313,0.04810139,105.0
0.018541079,0.020909704,3.4704488e-05,0.002165136,0.04315788,0.0015252715,0.01827605,0.04975808,0.8252959,0.02033613,106.0
0.030768588,0.06264454,7.424324e-05,0.005364414,0.2704715,0.003304704,0.041057095,0.15189059,0.3584606,0.07596371,107.0
0.029472252,0.061490037,7.190209e-05,0.004987401,0.19800399,0.003121559,0.043830294,0.17274813,0.42569503,0.060579408,108.0
0.8971529,0.008051868,5.022934e-05,0.0033512677,0.016317861,0.003118231,0.0069443737,0.011539777,0.03431111,0.019162362,109.0
0.02660013,0.038082235,5.506075e-05,0.0037157743,0.110074535,0.0024187022,0.02936615,0.096922696,0.6499102,0.04285444,110.0
0.00423741,0.83407646,2.915202e-05,0.0018597133,0.031062737,0.0010505752,0.047860928,0.05361283,0.014054934,0.012155248,111.0
0.009064012,0.02844993,3.2067153e-05,0.0028834573,0.78282183,0.0014622835,0.01329926,0.03782,0.03352807,0.090638995,112.0
0.008522154,0.22654183,4.665794e-05,0.0028371743,0.05729573,0.0016604775,0.15526374,0.4908339,0.03768458,0.019313833,113.0
0.014664238,0.1129595,5.9004644e-05,0.004471289,0.46227807,0.0024223723,0.046537492,0.2220414,0.07528653,0.05928004,114.0
0.025851794,0.02470732,8.946222e-05,0.011606423,0.08995911,0.0050856685,0.014882526,0.027871722,0.037365578,0.76258034,115.0
0.012955994,0.0337286,4.5048317e-05,0.0042668865,0.6768881,0.0020868573,0.016735535,0.045815982,0.043361057,0.16411588,116.0
0.010549109,0.06633744,4.2421518e-05,0.003461927,0.6988993,0.001825655,0.025674094,0.08772203,0.045937445,0.059550505,117.0
0.0056362622,0.7255292,3.833612e-05,0.0022554854,0.03396772,0.0013322001,0.11186397,0.08605859,0.01963888,0.013679337,118.0
0.013883514,0.035744723,4.8346814e-05,0.004566714,0.63637143,0.0022585855,0.01742887,0.045782566,0.045246348,0.19866888,119.0
0.0056263013,0.07615585,2.8270715e-05,0.0017707638,0.03907973,0.0010139516,0.066639885,0.77019507,0.026951091,0.01253917,120.0
0.007032834,0.09573894,3.6535097e-05,0.0021986777,0.04211209,0.0012818623,0.11122278,0.692953,0.032843716,0.014579562,121.0
0.0062506525,0.053212978,2.7505186e-05,0.0017593987,0.047119666,0.0010084463,0.043940622,0.79761297,0.03513806,0.013929757,122.0
0.007734372,0.02540992,2.7314389e-05,0.0024327687,0.81740534,0.0012367886,0.01192843,0.03567943,0.029964654,0.06818099,123.0
0.010200808,0.13416708,5.8138106e-05,0.0032264628,0.046635516,0.0019553443,0.36007783,0.38198096,0.043082397,0.018615508,124.0
0.0044163615,0.07225104,3.1532887e-05,0.0016484737,0.017729402,0.0009956055,0.8032784,0.076584235,0.0150457695,0.008019161,125.0
0.011175159,0.11519907,5.9549813e-05,0.0033351565,0.050529156,0.002025008,0.25408176,0.49336204,0.050393276,0.019839793,126.0
0.009509563,0.012731273,3.1033276e-05,0.0034869541,0.07464506,0.0016074263,0.0071478654,0.015281953,0.019470468,0.8560884,127.0
0.01105577,0.06618531,4.325971e-05,0.003465949,0.67551816,0.0018293018,0.027501823,0.105979994,0.051874872,0.05654556,128.0
0.0074045593,0.026086945,2.687003e-05,0.002392526,0.82207334,0.0012137141,0.011930241,0.03547166,0.028370548,0.06502956,129.0
0.007483982,0.03148778,2.74345e-05,0.0023219197,0.8132632,0.0011984532,0.014321032,0.04924028,0.032748055,0.04790785,130.0
0.009796082,0.013567881,3.1759475e-05,0.0034923565,0.08189629,0.001649733,0.0075045326,0.016075237,0.020636031,0.84535,131.0
0.0064189485,0.05253963,2.7713417e-05,0.0017839372,0.048409227,0.0010284254,0.043184534,0.7956209,0.036763478,0.01422326,133.0
0.011687051,0.014459682,4.242414e-05,0.005298948,0.062189054,0.0023138227,0.008247814,0.0161593,0.019995091,0.8596068,134.0
0.010149019,0.12568355,5.970027e-05,0.003251278,0.04358521,0.0019779934,0.4437554,0.31225756,0.041271765,0.01800853,135.0
0.013053792,0.023032734,4.824597e-05,0.0052661304,0.13519037,0.002461789,0.011948956,0.025065161,0.028594948,0.7553379,136.0
0.008411703,0.7201859,6.0691218e-05,0.0039657746,0.061510526,0.002210568,0.07154343,0.08024025,0.025990674,0.025880547,137.0
0.010978637,0.055658706,4.5236226e-05,0.0039468696,0.7175912,0.002019795,0.021684913,0.059440915,0.039845612,0.08878804,138.0
0.016625106,0.037708465,5.6972887e-05,0.0055443426,0.5100342,0.0027157816,0.018855393,0.0472699,0.04999755,0.31119233,139.0
0.043748185,0.037121795,0.00015967284,0.022418946,0.11737832,0.009424788,0.023108048,0.041426286,0.05554749,0.6496665,140.0
0.042048227,0.035280205,0.00014926819,0.02103538,0.11638815,0.008609365,0.022155795,0.040518668,0.05428794,0.659527,141.0
0.048394,0.044537976,0.00020164167,0.02998211,0.12875095,0.012101588,0.02747652,0.0475705,0.060673974,0.6003107,142.0
0.04372396,0.039038196,0.00016829926,0.024135904,0.119901165,0.01005091,0.02407793,0.04263043,0.055815235,0.64045805,143.0
0.007689987,0.46055487,5.3809108e-05,0.0030731135,0.041346,0.001806558,0.3004325,0.14125396,0.026680602,0.017108623,144.0
0.01598124,0.09079114,6.005765e-05,0.004599916,0.45813906,0.002478796,0.04451532,0.23457651,0.08749456,0.06136341,145.0
0.0068292334,0.60334307,4.1604162e-05,0.0026191983,0.052043706,0.001491235,0.10837485,0.18108754,0.026336234,0.017833348,146.0
0.00898614,0.7034697,6.41941e-05,0.0042598913,0.06797695,0.0023632117,0.072098434,0.08468514,0.02774497,0.02835138,147.0
0.005461439,0.06266153,4.320602e-05,0.0020585645,0.017879326,0.0013005723,0.8262665,0.05855976,0.016840605,0.008928438,148.0
0.01025499,0.5491701,8.6248e-05,0.004843847,0.050406843,0.0028070917,0.22328623,0.10501945,0.030250719,0.023874557,149.0
0.009688418,0.14480233,5.644189e-05,0.0031307528,0.04535165,0.0018900224,0.3876576,0.34911308,0.04024069,0.018069027,150.0
0.012152228,0.013442046,4.0319836e-05,0.00482389,0.05876533,0.0022047833,0.007799613,0.015380796,0.020509126,0.86488193,151.0
0.017893625,0.042352848,6.857757e-05,0.007249258,0.368225,0.0033696487,0.020776954,0.048028987,0.04640933,0.44562575,152.0
0.28327093,0.061182052,0.0011344667,0.07649934,0.0983383,0.106320634,0.05265025,0.07219798,0.11432713,0.13407889,153.0
0.015505081,0.02625076,5.1096573e-05,0.005345131,0.2118938,0.0025676927,0.01393023,0.031773813,0.038189817,0.6544925,154.0
0.46872723,0.049558613,0.00071426,0.036785383,0.077979535,0.04867303,0.045610018,0.063048355,0.115975276,0.09292833,155.0
0.013683696,0.12159744,5.908937e-05,0.004664829,0.5461,0.002485956,0.04130514,0.14313465,0.059346154,0.06762302,156.0
0.017327566,0.08557631,6.408763e-05,0.0038481604,0.08494249,0.0024221423,0.0907743,0.5558175,0.12979034,0.029437138,157.0
0.032546297,0.031504497,0.00012288232,0.016978815,0.10558664,0.007044169,0.019106807,0.03484161,0.0449725,0.7072958,158.0
0.007298749,0.0819139,3.5804704e-05,0.002129819,0.042332217,0.001261151,0.09628843,0.71733063,0.036842912,0.014566381,159.0
0.021882096,0.024099948,8.2261395e-05,0.010851676,0.08757252,0.004668917,0.014104959,0.026274582,0.033193972,0.77726907,160.0
0.006572607,0.7679821,4.6488636e-05,0.0030329626,0.048965055,0.0016930604,0.06116889,0.06980374,0.020841818,0.019893209,161.0
0.03486561,0.03791743,6.275263e-05,0.0044565685,0.13629763,0.0029111532,0.027548172,0.08129723,0.6142972,0.060346257,162.0
0.01640089,0.017808411,5.7665773e-05,0.0073123747,0.0710288,0.0032053425,0.010440264,0.02005937,0.02598089,0.82770604,163.0
0.018715598,0.037697375,5.5716642e-05,0.005096903,0.5728211,0.0026690941,0.019656803,0.052419573,0.06601431,0.22485355,164.0
0.07926068,0.071531,0.00054512423,0.122308105,0.145905,0.03520585,0.047375504,0.071892485,0.083488144,0.34248808,165.0
0.06926703,0.055673037,0.00031607505,0.056184977,0.14338791,0.019809624,0.036208443,0.06055152,0.076324604,0.48227674,166.0
0.0033840223,0.04776313,2.5334748e-05,0.0012592803,0.012155671,0.0007854913,0.8736152,0.04421794,0.010993036,0.005800926,167.0
0.054149933,0.041485585,8.270631e-05,0.0060906336,0.16158539,0.003988972,0.029772883,0.07870416,0.5314291,0.092710614,168.0
0.0036447423,0.04791387,2.74365e-05,0.0013518907,0.01276909,0.0008462157,0.86956704,0.045979314,0.011750675,0.006149837,169.0
0.006504907,0.08525874,3.2727014e-05,0.001977213,0.040535014,0.0011555144,0.08932511,0.7298327,0.031753007,0.013625026,170.0
0.008665962,0.3100922,5.1225343e-05,0.0030883234,0.05622805,0.0017854979,0.20205213,0.36278394,0.035350814,0.019901777,171.0
0.0035557796,0.04687249,2.6388992e-05,0.001306645,0.012608224,0.0008148274,0.8701871,0.046988465,0.011622135,0.006017932,172.0
0.006160547,0.0818745,4.04821e-05,0.002093327,0.023833457,0.0012935885,0.73446435,0.117132805,0.02249655,0.010610453,173.0
0.007817278,0.09982892,4.035298e-05,0.002385012,0.04381673,0.0014104068,0.13211192,0.66009873,0.036926847,0.015563782,174.0
0.005400164,0.053320523,2.495057e-05,0.0015467048,0.035730813,0.0009022925,0.050551508,0.81220883,0.028938811,0.011375394,175.0
0.00962717,0.06313337,3.832872e-05,0.0024612455,0.06860281,0.0014521439,0.05328702,0.71904254,0.062096998,0.02025835,176.0
0.03732355,0.034482833,0.0001122831,0.014187922,0.15145533,0.0060644955,0.021777462,0.04527068,0.060890537,0.6284349,177.0
0.24948558,0.06634524,0.0017814339,0.07622612,0.09462627,0.14308937,0.06053135,0.07741982,0.115470916,0.11502393,178.0
0.010089907,0.011414534,3.2332235e-05,0.0037619038,0.054244254,0.0017466058,0.0065886704,0.013321212,0.017966185,0.88083434,179.0
0.027849657,0.027221462,0.000100460114,0.0132739525,0.09542444,0.0057526687,0.01633946,0.030175716,0.039743852,0.7441184,180.0
0.35781685,0.04303803,0.00019109105,0.015424056,0.11617839,0.011701466,0.0330665,0.06213008,0.19888867,0.1615649,181.0
0.25033408,0.038622916,0.00013736394,0.008864627,0.08519505,0.007093025,0.03395768,0.06648814,0.43804052,0.07126653,182.0
0.025289614,0.016367,3.5530586e-05,0.0022738143,0.03748912,0.0016211274,0.014469229,0.03590662,0.84540594,0.02114201,183.0
0.04300674,0.020804191,5.0847884e-05,0.0031551118,0.04476946,0.002369402,0.018414158,0.040813666,0.7984582,0.028158262,184.0
0.0039415588,0.049312204,2.9785188e-05,0.0014572407,0.013591183,0.0009129382,0.86282057,0.04869489,0.01265692,0.0065826895,185.0
0.0095325,0.14395797,5.594367e-05,0.003093375,0.04404566,0.0018737066,0.4143504,0.32618478,0.03922022,0.017685456,186.0
0.05159568,0.022684246,5.6866837e-05,0.0036197877,0.052165236,0.0026986792,0.019548075,0.04360549,0.7700526,0.033973318,187.0
0.0037889613,0.05301392,2.7165892e-05,0.0013820042,0.014189066,0.0008494655,0.84864354,0.058738768,0.012793214,0.006573821,189.0
0.029408721,0.06968089,7.9586745e-05,0.004974681,0.118254334,0.0032470415,0.064218394,0.25948963,0.40698415,0.043662522,190.0
0.009605937,0.12001073,5.8201556e-05,0.0031406058,0.04034249,0.0019074372,0.5042249,0.2658509,0.037888605,0.016970089,191.0
0.00984514,0.1354926,5.4765904e-05,0.0030993423,0.04866659,0.0018543574,0.2714133,0.46791822,0.04298004,0.018675633,192.0
0.10975898,0.03201509,9.346032e-05,0.0060917656,0.07585484,0.004572148,0.027675632,0.059416804,0.6288827,0.05563854,193.0
0.018039033,0.032738518,5.9403937e-05,0.0060746497,0.3227981,0.002899829,0.017362645,0.04165428,0.048168566,0.5102049,194.0
0.06920292,0.026189473,6.973271e-05,0.0044330703,0.059940666,0.0033306377,0.022696009,0.049454287,0.72389686,0.040786322,195.0
0.0045866626,0.055482045,3.55096e-05,0.0017148099,0.015386705,0.0010817503,0.8475551,0.052180436,0.014398231,0.007578808,196.0
0.0032925906,0.047063917,2.4136833e-05,0.0012078886,0.011976409,0.0007539149,0.8739553,0.045187917,0.010884074,0.005653773,197.0
0.0035645273,0.049387265,2.5401354e-05,0.0012839733,0.013123817,0.00079872366,0.86047816,0.053172253,0.012057368,0.0061085448,198.0
0.0035123813,0.050285794,2.576875e-05,0.0012805568,0.012634363,0.00080569676,0.8675562,0.046315957,0.011588952,0.005994295,199.0
0.0034975633,0.049084827,2.5012527e-05,0.0012626266,0.012909806,0.000784609,0.8626624,0.05194644,0.011816223,0.006010523,200.0
0.015832957,0.16692321,7.54358e-05,0.0060678087,0.4803157,0.0031808405,0.048746504,0.13315086,0.05950648,0.08620016,201.0
0.008612926,0.5212897,4.8488433e-05,0.0031941251,0.08314248,0.0017969622,0.08842666,0.23343658,0.035164505,0.024887549,202.0
0.43463883,0.03661288,0.0001623815,0.0117165325,0.088909306,0.008845983,0.031155994,0.059939016,0.2349563,0.09306283,203.0
0.004864753,0.05479453,3.6852703e-05,0.0017764047,0.016070621,0.0011251328,0.84165,0.056313895,0.0154729625,0.007894804,204.0
0.006884546,0.11452959,3.6258996e-05,0.0022172004,0.045115635,0.0012805862,0.10667521,0.67648256,0.031686097,0.015092374,205.0
