cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.017613016,0.047906995,0.032466315,0.07338183,0.0057180715,0.012533938,0.08869827,0.00022284375,0.03143056,0.6900282,37.0
0.04651852,0.080752514,0.7321463,0.019351982,0.0009694752,0.002842252,0.035111956,6.702208e-05,0.073824555,0.008415315,38.0
0.0016796078,0.0023175247,0.0020678246,0.0026621274,0.9788464,0.0035450659,0.0025805873,0.00016852593,0.0020479409,0.004084321,39.0
0.033387568,0.13295251,0.07134956,0.39991605,0.012561433,0.07201673,0.08522883,0.0005489203,0.048231304,0.14380711,40.0
0.07906688,0.08286079,0.21085687,0.029284732,0.0017969898,0.0044789887,0.13947108,0.00011533615,0.43329877,0.018769586,41.0
0.006477544,0.01579418,0.011403084,0.021427764,0.0023477192,0.004548328,0.032309517,8.520818e-05,0.011674672,0.8939319,42.0
0.008512658,0.06351219,0.023382565,0.84380263,0.0015593917,0.007770956,0.021103797,8.642355e-05,0.0123803355,0.017889077,43.0
0.014804745,0.030814802,0.03143191,0.018099,0.001134639,0.0025372203,0.8301658,6.01935e-05,0.049231526,0.021720089,44.0
0.0155740045,0.73871934,0.08562401,0.08529965,0.0011948647,0.0046219593,0.03225546,7.45799e-05,0.024042103,0.012593988,45.0
0.007245598,0.059850432,0.020706223,0.8591177,0.0012104679,0.005453326,0.0198888,6.679569e-05,0.010973917,0.015486706,46.0
0.03900347,0.14758669,0.08205877,0.35494366,0.014127621,0.13961494,0.07561365,0.00070628553,0.051110514,0.09523446,47.0
0.01575315,0.037547324,0.03450336,0.023879787,0.0014051106,0.0031783953,0.80574614,7.259833e-05,0.047214016,0.030700106,48.0
0.028975345,0.07732316,0.05147047,0.13367414,0.017397908,0.5412694,0.048143454,0.0008474756,0.035537805,0.0653608,49.0
0.02888806,0.1340293,0.06601575,0.5019647,0.00884544,0.054365255,0.070208706,0.00042370032,0.0411659,0.09409321,50.0
0.0071005654,0.059554204,0.020401081,0.8625618,0.0011913611,0.0055515463,0.01853165,6.6495675e-05,0.0105696,0.014471722,52.0
0.022477346,0.045880888,0.03541845,0.060793992,0.015986213,0.022925006,0.0749733,0.00044235686,0.03632879,0.6847737,53.0
0.031403635,0.07576723,0.06093661,0.067042865,0.004730362,0.009933251,0.48881176,0.0002179438,0.074665055,0.18649124,54.0
0.034566935,0.14405708,0.0753149,0.4401791,0.011177286,0.09365711,0.06973538,0.00057766226,0.0458492,0.08488536,55.0
0.0070129405,0.0170118,0.01227583,0.023379074,0.0026151598,0.0050297366,0.03401992,9.475821e-05,0.012521215,0.88603956,56.0
0.0075830133,0.056168493,0.020751514,0.8592998,0.0013662828,0.0063878912,0.020139227,7.49953e-05,0.011287276,0.016941592,57.0
0.06416686,0.02290679,0.053517338,0.010042961,0.0008778639,0.0019727312,0.045345254,5.8311136e-05,0.7932633,0.007848545,58.0
0.04149397,0.077886775,0.061768655,0.102750205,0.057901148,0.061431732,0.106781945,0.0011654135,0.061494313,0.4273259,59.0
0.026635373,0.5287751,0.28581786,0.048986156,0.0013249451,0.004489035,0.046328306,8.570765e-05,0.04416843,0.013389101,60.0
0.013626679,0.7735034,0.08448797,0.059603058,0.00097581354,0.003565748,0.030982604,6.0569022e-05,0.022387186,0.010806962,61.0
0.02240675,0.6262422,0.20957251,0.049140036,0.0011979548,0.0041829054,0.03916508,7.7354016e-05,0.03596637,0.012048885,62.0
0.01076051,0.026887247,0.019352064,0.035335388,0.003372306,0.0067107505,0.06055767,0.00012888295,0.02001409,0.8168811,63.0
0.009541216,0.06526962,0.025302736,0.8294341,0.00185286,0.00929126,0.023889417,0.0001014403,0.013863407,0.021453885,64.0
0.022161812,0.055497795,0.04098341,0.06421988,0.005384125,0.0108934995,0.16468447,0.00022002221,0.04447794,0.5914771,65.0
0.008291478,0.018479109,0.013993636,0.023317643,0.0036147342,0.006240997,0.03642483,0.000120122546,0.014628703,0.8748887,66.0
0.049369004,0.08335043,0.069021374,0.10428277,0.12411822,0.08003721,0.109659925,0.0017698949,0.06974303,0.30864826,67.0
0.04725553,0.058612674,0.05430535,0.06444819,0.4792028,0.08622667,0.06234514,0.011319376,0.05383152,0.08245272,68.0
0.0013377118,0.0018214902,0.001634318,0.002076105,0.98342836,0.00269318,0.0020428076,0.00013600619,0.0016288738,0.0032010933,69.0
0.02527149,0.03669939,0.032175824,0.042935573,0.659073,0.051271055,0.042637464,0.0017544293,0.032106504,0.07607518,70.0
0.010038907,0.06929432,0.026747206,0.82066476,0.0019539476,0.009959023,0.024645668,0.00010772333,0.014484808,0.022103667,71.0
0.009995715,0.022146339,0.01656318,0.029937599,0.005161053,0.008715653,0.03946045,0.0001634571,0.016946394,0.8509102,72.0
0.011523923,0.024631537,0.018968983,0.030759959,0.0055249655,0.008990699,0.047518652,0.00017645163,0.020022742,0.8318821,73.0
0.063528255,0.021910183,0.049185567,0.009871202,0.00090243545,0.0019947803,0.045516375,5.9536953e-05,0.7990197,0.008011955,74.0
0.040272623,0.075678006,0.05997853,0.09999009,0.052881062,0.057114508,0.105832465,0.0010963642,0.060123593,0.44703272,75.0
0.030280089,0.05281831,0.0429565,0.066491306,0.038522035,0.642566,0.039957047,0.0023010068,0.033825222,0.050282486,76.0
0.0086898515,0.0761537,0.025438968,0.8301112,0.0014528227,0.0070597455,0.021544484,8.169097e-05,0.012740599,0.016726965,77.0
0.007154233,0.060250707,0.02057953,0.8614401,0.0011817787,0.005462095,0.018766845,6.594984e-05,0.010680831,0.014417806,78.0
0.023026438,0.0474197,0.0363408,0.064137936,0.016822731,0.02445058,0.0757764,0.00046272192,0.036955178,0.6746075,79.0
0.02344325,0.05858028,0.043378845,0.06717864,0.005549904,0.011249184,0.17960215,0.00022852281,0.047390077,0.5633991,80.0
0.02196774,0.05225123,0.045177028,0.03824636,0.002411944,0.005287615,0.71068424,0.0001191681,0.05976399,0.0640907,81.0
0.0133580975,0.02860746,0.021835972,0.037093673,0.0072665764,0.011645896,0.051142227,0.00022241907,0.022594603,0.80623317,82.0
0.027146691,0.0633842,0.053423297,0.05070492,0.0034257695,0.007294098,0.6190682,0.00016459705,0.069449306,0.105938874,83.0
0.041151572,0.14861254,0.08513864,0.3189062,0.014945864,0.17621514,0.073782235,0.0007843096,0.052299377,0.088164106,84.0
0.021715334,0.6326712,0.13112342,0.081420496,0.0015135937,0.005118515,0.06651518,9.0755864e-05,0.040882442,0.018949108,85.0
0.031975035,0.17979218,0.66027343,0.028768752,0.0010866729,0.0035015254,0.035880417,7.350498e-05,0.048822697,0.009825745,86.0
0.025220767,0.06079062,0.051260762,0.0468263,0.0030268726,0.00657046,0.6514337,0.00014669434,0.06594134,0.08878248,87.0
0.030772457,0.078747235,0.05924677,0.08110917,0.005800271,0.012184224,0.3209123,0.00025398866,0.066748045,0.3442255,88.0
0.047049124,0.0739572,0.06283581,0.09019418,0.28250203,0.08959944,0.09064408,0.0022996461,0.062939934,0.19797853,89.0
0.057000466,0.028111296,0.06310504,0.012144004,0.0009864547,0.0022421812,0.06278261,6.409019e-05,0.76412034,0.009443474,90.0
0.8572651,0.014878278,0.035578545,0.007025579,0.0007602017,0.0017852169,0.015049701,6.02625e-05,0.06291592,0.0046811393,91.0
0.01781421,0.27426425,0.063879564,0.53295946,0.002256282,0.00984805,0.045126885,0.00013107072,0.02716682,0.02655339,92.0
0.030616954,0.079208486,0.059265193,0.081941575,0.0057900087,0.012226469,0.3171997,0.00025330408,0.06627768,0.3472206,93.0
0.8600335,0.014831739,0.03537756,0.0070122643,0.00075908,0.0017874573,0.014826008,6.0420236e-05,0.060664285,0.0046477723,94.0
0.017378747,0.03425264,0.033570208,0.022604603,0.0015630311,0.0033497293,0.8004031,8.016411e-05,0.053377006,0.033420768,95.0
0.0077173742,0.0704186,0.022908181,0.84494394,0.0012454366,0.0057553966,0.02021527,6.976571e-05,0.011553588,0.015172514,96.0
0.019626757,0.035038445,0.039254986,0.019709172,0.0013313976,0.0029318326,0.78678495,7.1893846e-05,0.07222034,0.023030223,97.0
0.72571975,0.023846174,0.05813661,0.011114004,0.0011917233,0.0027382344,0.027062166,9.058847e-05,0.14232439,0.007776365,98.0
0.023882588,0.059497103,0.044091024,0.068344265,0.0056269374,0.011385797,0.1832858,0.00023278482,0.048251253,0.5554024,99.0
0.08141133,0.026620947,0.055190854,0.012703005,0.0012631288,0.002686614,0.060503896,8.315504e-05,0.7484728,0.011064223,100.0
0.8355404,0.01636566,0.039376095,0.007703565,0.0008377815,0.0019507736,0.017109102,6.5660475e-05,0.07582528,0.0052257003,101.0
0.016843203,0.036471967,0.03428576,0.02420397,0.0015769252,0.003442979,0.7974209,8.041241e-05,0.05017089,0.0355029,102.0
0.8531941,0.015417136,0.035971407,0.0073905815,0.0008249023,0.0019192342,0.015788916,6.567164e-05,0.06442951,0.00499859,103.0
0.009007037,0.021616708,0.015872642,0.02773112,0.0029289683,0.005612678,0.049641047,0.00010978721,0.016731992,0.850748,104.0
0.015828703,0.032456547,0.031462543,0.021160975,0.0013772369,0.003002272,0.81700855,7.157904e-05,0.048645686,0.028985862,105.0
0.20571381,0.033254933,0.08148604,0.014948536,0.0014251756,0.0032081942,0.05103565,9.999261e-05,0.5976663,0.011161356,106.0
0.8486568,0.015292743,0.036475327,0.0072341682,0.0007848202,0.0018309079,0.015880883,6.1782586e-05,0.06890648,0.0048761284,107.0
0.046452172,0.05942346,0.083681904,0.029607894,0.0021413043,0.0047249994,0.508321,0.00012326275,0.23621842,0.029305542,108.0
0.048766743,0.08262101,0.06830609,0.103670746,0.10698625,0.07433916,0.11164969,0.0016453313,0.0697012,0.33231387,109.0
0.6448581,0.0293691,0.07731737,0.01308252,0.0012995193,0.0030490083,0.03258749,9.766441e-05,0.18947749,0.0088616945,110.0
0.019862823,0.6741964,0.17217292,0.04863321,0.0011208501,0.0039464226,0.036482766,7.187154e-05,0.032064628,0.011448159,111.0
0.0328378,0.050792105,0.064326555,0.026202153,0.0017732322,0.003953278,0.65115017,9.973697e-05,0.14218651,0.026678417,112.0
0.033322696,0.18431845,0.6514375,0.029973868,0.0011577549,0.0037659619,0.03620696,7.836542e-05,0.049450118,0.010288283,113.0
0.06343695,0.051738605,0.09492185,0.023373049,0.001797944,0.004026038,0.188874,0.00011057794,0.55173165,0.019989276,114.0
0.056974504,0.02956465,0.061636508,0.01328289,0.0011168048,0.002482385,0.07624405,7.167533e-05,0.74769026,0.010936273,115.0
0.17585176,0.03146795,0.07566558,0.014245119,0.0013832034,0.003078671,0.050761737,9.624127e-05,0.63651115,0.010938674,116.0
0.01565912,0.034959782,0.034970667,0.020109847,0.0012063767,0.0027409047,0.81572914,6.406621e-05,0.05130052,0.02325952,117.0
0.008697287,0.06434139,0.023833703,0.83937526,0.001632081,0.008098677,0.022021813,8.95525e-05,0.012730607,0.019179575,118.0
0.02977864,0.07187068,0.058713946,0.060539518,0.0041407044,0.008796167,0.5469964,0.0001942285,0.0731574,0.14581227,119.0
0.010522283,0.10280791,0.03210659,0.7855788,0.001638848,0.007894172,0.025483476,9.3469316e-05,0.015401843,0.018472651,120.0
0.020255808,0.5333713,0.08670179,0.2497676,0.0020356257,0.00845725,0.04622735,0.00012365475,0.0307143,0.022345325,121.0
0.0998272,0.056005098,0.1754673,0.020428233,0.0014558529,0.0035796678,0.07727888,9.6991775e-05,0.552502,0.013358767,122.0
0.022506934,0.05070878,0.044937268,0.037033428,0.0024875996,0.0053457497,0.70938015,0.00012247139,0.061677393,0.0658002,123.0
0.008150115,0.06388166,0.022840776,0.84702194,0.0014325822,0.0068195392,0.02079163,8.012303e-05,0.011984645,0.016997037,124.0
0.009622077,0.065665275,0.025517883,0.8259343,0.0019068309,0.0094464505,0.024806004,0.000103133025,0.014114989,0.022882981,125.0
0.011539579,0.0811487,0.031059183,0.7937195,0.0022470318,0.011849903,0.027405247,0.00012468493,0.016478846,0.024427278,126.0
0.057037074,0.02959339,0.061031595,0.01340293,0.0011502963,0.0025365932,0.078430034,7.355819e-05,0.7454684,0.011276152,127.0
0.019894507,0.049222536,0.036354974,0.05809398,0.005080415,0.010190823,0.13980067,0.00020368554,0.039432704,0.6417257,128.0
0.0561396,0.028387127,0.06580874,0.012013352,0.00097332755,0.0022274016,0.061032444,6.2997075e-05,0.7640611,0.009293931,129.0
0.07462858,0.024137497,0.059081625,0.01040504,0.00090476783,0.0020563107,0.04369522,6.0638442e-05,0.7771235,0.007906816,130.0
0.058068115,0.030656647,0.061564445,0.014100847,0.0012277426,0.002685996,0.08551398,7.800327e-05,0.7339759,0.012128361,131.0
0.020126468,0.6683701,0.16462283,0.051793803,0.0011498376,0.0039501055,0.042746928,7.248358e-05,0.034719873,0.012447612,133.0
0.0067037065,0.015080786,0.011414089,0.0187691,0.0025352433,0.0044952114,0.032883897,8.893669e-05,0.012182347,0.8958467,134.0
0.013649088,0.16813159,0.04522346,0.6859571,0.0018815673,0.008486819,0.03416774,0.000108759414,0.020454712,0.021939114,135.0
0.8482243,0.017328102,0.040756043,0.0082428595,0.0008953765,0.0021373155,0.016368538,7.269353e-05,0.060643487,0.0053313104,136.0
0.01363242,0.7757547,0.08521968,0.058611497,0.0009772812,0.0036079157,0.029589226,6.102623e-05,0.0219598,0.010586436,137.0
0.14966625,0.064001635,0.23721185,0.02274999,0.0016366402,0.004121963,0.0692523,0.00011261891,0.43730265,0.013944057,138.0
0.8511581,0.016883893,0.039003756,0.00812486,0.00089968997,0.0021292008,0.016254505,7.3130934e-05,0.06015055,0.0053223423,139.0
0.085898854,0.025029998,0.06092378,0.01090631,0.0009634752,0.002188907,0.044050988,6.481006e-05,0.7617132,0.008259596,140.0
0.8436004,0.01669028,0.0414237,0.0077029816,0.00080427265,0.001924723,0.016123477,6.366668e-05,0.06667478,0.00499169,141.0
0.84501266,0.017365154,0.03895631,0.0085182795,0.00097158615,0.002261293,0.017316066,7.930188e-05,0.06381563,0.0057036895,142.0
0.86002266,0.015172279,0.03622021,0.0071631204,0.0007657953,0.0018158009,0.014865303,6.129258e-05,0.05923269,0.0046808296,143.0
0.024331857,0.12538283,0.057842888,0.60056555,0.0062318356,0.04039669,0.05336128,0.00033107537,0.03343153,0.058124445,144.0
0.037028417,0.14847054,0.079534546,0.4066128,0.012130134,0.11356352,0.0705619,0.00064488547,0.048040453,0.083412826,145.0
0.019129531,0.62278926,0.08859105,0.1715471,0.0017478169,0.0071515543,0.04136253,0.000107327614,0.028933462,0.018640378,146.0
0.031666707,0.36476296,0.44069895,0.04342448,0.0013843703,0.0045880345,0.047894232,9.0560774e-05,0.052051313,0.013438423,147.0
0.007477072,0.05818591,0.020871539,0.85981506,0.0013165581,0.006258458,0.019225514,7.3268944e-05,0.0110260695,0.0157506,148.0
0.005650145,0.013244129,0.009769052,0.01735676,0.002109652,0.003903974,0.027809292,7.5493e-05,0.010188058,0.90989345,149.0
0.033717416,0.09397737,0.0617111,0.15810452,0.017464636,0.46929753,0.054544996,0.0009040546,0.041012496,0.069265954,150.0
0.10145162,0.025611833,0.060031403,0.011534254,0.0010926707,0.002426893,0.046045814,7.375897e-05,0.7426271,0.009104686,151.0
0.030471887,0.045098845,0.039221626,0.053388614,0.57819253,0.06310529,0.05255767,0.0019952876,0.039020684,0.09694753,152.0
0.070784,0.08267429,0.078241795,0.088557005,0.2623748,0.113739744,0.085336976,0.03839528,0.07730036,0.10259576,153.0
0.8518356,0.01511039,0.035579275,0.0071990034,0.00077777595,0.0018140955,0.01571674,6.147734e-05,0.06707522,0.004830452,154.0
0.058179203,0.070387684,0.065765575,0.07667942,0.37655833,0.09986797,0.07433986,0.018078284,0.06529775,0.0948459,155.0
0.04385422,0.08048296,0.06456919,0.10390539,0.06612168,0.06575747,0.10967869,0.0012556643,0.064584866,0.3997899,156.0
0.02706701,0.06457423,0.04941358,0.06955092,0.0059777587,0.011863261,0.22794192,0.00024950923,0.05634711,0.48701477,157.0
0.07203887,0.109142914,0.5409378,0.029128931,0.0014838789,0.0041611404,0.06902584,9.948293e-05,0.16015866,0.01382249,158.0
0.031026887,0.08065911,0.060552374,0.08172315,0.0057027354,0.012105713,0.33649817,0.00025072802,0.06793041,0.3235507,159.0
0.8485071,0.015425508,0.036311895,0.007347854,0.00078981096,0.001843527,0.016063804,6.2390354e-05,0.068728,0.004920141,160.0
0.022908092,0.62101555,0.21402945,0.049891587,0.0012363093,0.0043622465,0.03837974,8.0170306e-05,0.035899144,0.012197759,161.0
0.8528534,0.01645632,0.037686188,0.007968083,0.000894496,0.0020997778,0.016164051,7.257222e-05,0.0605181,0.0052870144,162.0
0.8607557,0.01510764,0.034911744,0.007278053,0.00080381084,0.0018821335,0.015147249,6.468342e-05,0.059207503,0.0048414837,163.0
0.84299743,0.017778445,0.03991767,0.008712686,0.0009960798,0.0023281968,0.017513094,8.128262e-05,0.06386355,0.005811537,164.0
0.0076404084,0.01623409,0.012157685,0.022405135,0.006207844,0.9011656,0.010982184,0.00032378585,0.008860344,0.014022887,165.0
0.06944031,0.09480054,0.08479999,0.107288115,0.12243787,0.25242177,0.08104244,0.019787753,0.07361533,0.09436594,166.0
0.0072584553,0.063586265,0.021214914,0.8560726,0.0011977191,0.005518646,0.0193298,6.653269e-05,0.010908028,0.0148471035,167.0
0.83192194,0.016718714,0.038534805,0.008069538,0.00088471576,0.002035816,0.018055605,6.988837e-05,0.07819473,0.0055142576,168.0
0.007110894,0.057974294,0.020202134,0.8639377,0.0011939667,0.005500389,0.018748745,6.656292e-05,0.010611471,0.014653845,169.0
0.031781904,0.48156595,0.27518013,0.059823833,0.0015511126,0.0050426074,0.068800315,9.821383e-05,0.059179727,0.016976196,170.0
0.70700175,0.031247694,0.087769024,0.013450822,0.001284643,0.0031771811,0.02803259,9.9874414e-05,0.11960972,0.008326724,171.0
0.0075691957,0.056887504,0.02083989,0.8589046,0.0013497496,0.006274142,0.020099327,7.444501e-05,0.011268378,0.016732736,172.0
0.029712448,0.114048064,0.0633697,0.2772914,0.008972871,0.028394999,0.12009047,0.00038040266,0.049484104,0.30825558,173.0
0.032760724,0.19612184,0.6391092,0.030720992,0.0011506494,0.0037474486,0.036759313,7.77482e-05,0.049215984,0.010336069,174.0
0.28170902,0.08016644,0.34095687,0.028125316,0.002062687,0.005593647,0.054085992,0.00015353212,0.192286,0.014860501,175.0
0.05222166,0.07947388,0.06851914,0.09494355,0.19892082,0.075567275,0.10667135,0.0022109197,0.07183495,0.24963655,176.0
0.07498931,0.095803894,0.08785533,0.10543424,0.13734578,0.1984301,0.085103355,0.039363746,0.07869038,0.096983805,177.0
0.07946988,0.08874905,0.0853113,0.093302324,0.18425873,0.111808434,0.09071977,0.07872827,0.08459857,0.103053585,178.0
0.0050919326,0.011827367,0.008732562,0.015688337,0.0020908155,0.00380283,0.023353947,7.213474e-05,0.009010682,0.9203294,179.0
0.7806063,0.019942509,0.046825986,0.009514042,0.0010333091,0.002358071,0.022650972,7.9983605e-05,0.11035098,0.006637835,180.0
0.009064838,0.021186933,0.015791753,0.02651086,0.0029594311,0.005538896,0.050108116,0.00011008279,0.016918497,0.85181063,181.0
0.04930904,0.07749781,0.06602585,0.09356891,0.24348998,0.08808912,0.09684273,0.0022396469,0.06665134,0.21628554,182.0
0.033950184,0.04756566,0.042234436,0.055041716,0.5548609,0.05545919,0.05860211,0.0022470497,0.04364762,0.106391154,183.0
0.017161679,0.037548922,0.035061285,0.025043044,0.0016267161,0.003554186,0.79209507,8.275466e-05,0.050756752,0.037069585,184.0
0.006979914,0.05701757,0.019849248,0.86583436,0.0011855175,0.005490062,0.018502371,6.572079e-05,0.010435793,0.01463948,185.0
0.036909435,0.10872096,0.06887984,0.20390962,0.018083002,0.37507105,0.06206387,0.0009396658,0.04544268,0.07997987,186.0
0.019602641,0.050233632,0.03638298,0.060969755,0.0050200657,0.010282,0.1356989,0.00020322615,0.038504362,0.64310247,187.0
0.02285491,0.12466276,0.055686135,0.6279282,0.005402799,0.034631867,0.04846358,0.00029802468,0.03105606,0.049015764,189.0
0.02767521,0.054443166,0.042682253,0.070910886,0.022114897,0.029430404,0.087429784,0.00057287834,0.0441248,0.62061566,190.0
0.010333125,0.07042835,0.027403783,0.8151645,0.0020467604,0.010400761,0.025673805,0.00011211832,0.014959631,0.023477286,191.0
0.03379016,0.35826713,0.13951962,0.1456087,0.0028376256,0.008802199,0.19270805,0.00015947109,0.07238815,0.04591894,192.0
0.04835703,0.08400149,0.06883922,0.1060641,0.10386409,0.07886588,0.11050763,0.0016174234,0.0690303,0.32885286,193.0
0.06347812,0.051605456,0.09164924,0.02393936,0.001911996,0.0042164554,0.2060176,0.00011631623,0.53558296,0.021482442,194.0
0.016182525,0.031275626,0.031720486,0.019642739,0.0013474353,0.00291127,0.81764764,7.011039e-05,0.052134596,0.027067645,195.0
0.007088174,0.05579121,0.019866893,0.8656583,0.0012272663,0.0056901663,0.018827556,6.783065e-05,0.010584622,0.015197966,196.0
0.007449824,0.057664555,0.02074823,0.86068684,0.0013202315,0.006330912,0.01905685,7.332043e-05,0.0109667145,0.015702527,197.0
0.022851149,0.12390558,0.055585403,0.621531,0.005603481,0.035615254,0.050195888,0.0003008154,0.031471323,0.0529401,198.0
0.008762303,0.061344508,0.023458403,0.8407012,0.0016819608,0.008227826,0.022629997,9.1506045e-05,0.012881701,0.02022064,199.0
0.0070801205,0.05619865,0.019915204,0.8654,0.0012352982,0.0057981764,0.018622471,6.828121e-05,0.010537839,0.015144016,200.0
0.05456039,0.08486892,0.6948423,0.0211162,0.001077012,0.003115888,0.040567085,7.435991e-05,0.090369366,0.009408456,201.0
0.024380837,0.052254863,0.058376137,0.026138425,0.0014870595,0.003486518,0.7190004,8.249135e-05,0.090326406,0.024466934,202.0
0.050097533,0.07367616,0.06432004,0.086823724,0.28029767,0.07455259,0.09635361,0.0024510107,0.067330725,0.20409696,203.0
0.0074572563,0.056416966,0.020594433,0.8598939,0.0013514764,0.006353993,0.019887004,7.391703e-05,0.011122722,0.016848288,204.0
0.031807397,0.13850345,0.71212137,0.024480963,0.0009839954,0.0031347696,0.032321576,6.6842804e-05,0.047848083,0.008731513,205.0
0.008698938,0.06193731,0.023448117,0.84214985,0.0016418247,0.008072136,0.021999614,9.047718e-05,0.012698398,0.019263314,206.0
0.020490004,0.051256437,0.043747067,0.036616687,0.0021480245,0.0048114564,0.7298141,0.00010783587,0.0561491,0.05485921,207.0
0.007125045,0.05603537,0.019961078,0.86555946,0.0012368294,0.005803299,0.018600663,6.862725e-05,0.010574451,0.015035177,208.0
0.030745117,0.13564287,0.71813893,0.023791874,0.0009575842,0.003032731,0.032046158,6.505956e-05,0.047014635,0.008565043,209.0
