cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.14833523,0.8069855,0.044679217,1
0.14314048,0.8166574,0.040202085,2
0.015417222,0.022944674,0.96163815,3
0.1535907,0.32386908,0.5225403,4
0.120610476,0.23889218,0.6404973,5
0.11349468,0.1478584,0.7386469,6
0.11240746,0.86348194,0.024110576,7
0.9600284,0.037839454,0.0021321587,8
0.8742256,0.12178829,0.00398622,9
0.9632646,0.03481921,0.0019161045,10
0.9379471,0.059712835,0.0023400863,11
0.94338757,0.054419897,0.002192496,12
0.07601225,0.91924953,0.0047381585,13
0.95912033,0.03870995,0.0021697867,14
0.6921768,0.3009638,0.0068593677,15
0.1873709,0.7445225,0.068106614,16
0.9532659,0.04479852,0.0019356116,17
0.95929456,0.03850609,0.0021994116,18
0.13329457,0.84450096,0.022204492,19
0.96292865,0.03534442,0.0017268943,20
0.10597423,0.87678224,0.017243484,21
0.9590943,0.038686376,0.00221933,22
0.13723737,0.84256744,0.020195182,23
0.9609609,0.036996014,0.002043108,24
0.19925149,0.49785358,0.3028949,25
0.89959836,0.09681158,0.0035901049,26
0.20480584,0.5374273,0.2577668,27
0.16340037,0.79553574,0.041063786,28
0.20888932,0.6106304,0.18048038,29
0.38609403,0.6041032,0.009802765,30
0.18317871,0.40746304,0.40935823,31
0.9188313,0.078166194,0.0030025858,32
0.08705606,0.9065701,0.00637387,33
0.9608482,0.037092302,0.0020595281,34
0.7380955,0.2556115,0.0062929294,35
0.11865363,0.85785353,0.023492843,36
0.097105734,0.89540243,0.007491784,37
0.953295,0.044765458,0.0019394896,38
0.20910968,0.6418079,0.1490823,39
0.07218572,0.91957575,0.008238527,40
0.65087265,0.3417719,0.0073555037,41
0.1715228,0.3757916,0.4526856,42
0.87169445,0.12432545,0.0039800787,43
0.122612834,0.8508589,0.026528317,44
0.18851912,0.7197761,0.091704756,45
0.96203494,0.03606815,0.0018968809,46
0.09751533,0.88753545,0.014949207,47
0.140156,0.17740396,0.68244004,48
0.2085647,0.78259444,0.008840837,49
0.15854941,0.79367816,0.04777255,50
0.9570137,0.040753625,0.0022326694,52
0.13566092,0.1726143,0.69172484,53
