cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.016575867,0.069309145,0.8050345,0.0012927463,0.059762597,0.01960249,0.00025157598,5.3688298e-05,0.004862007,0.010835572,0.012419777,14.0
0.04119219,0.15509576,0.40204275,0.0019864528,0.29097396,0.05710819,0.00040792458,8.9395726e-05,0.0068039806,0.02713115,0.017168257,15.0
0.0154210655,0.020119153,0.019958885,0.80895036,0.015830409,0.01282679,0.00814139,0.0008566136,0.042126358,0.0118529685,0.04391592,16.0
0.03880546,0.11373278,0.08642087,0.0012665052,0.65284365,0.0655475,0.00027171272,6.0634535e-05,0.004003447,0.02705011,0.0099973185,17.0
0.031766824,0.67454624,0.11153595,0.0015646446,0.11136578,0.029643351,0.0003101626,6.5898916e-05,0.0051204106,0.01743039,0.01665039,18.0
0.11621608,0.26795992,0.12602505,0.009642301,0.101467595,0.055790897,0.0016449608,0.00032121688,0.025145432,0.048606005,0.24718057,19.0
0.03971988,0.046177745,0.04674119,0.31510383,0.040584706,0.03585963,0.28600156,0.00873914,0.079345345,0.034034926,0.067692064,20.0
0.06536321,0.14043812,0.08492493,0.010104781,0.06114227,0.036063973,0.001569266,0.0002930523,0.02547789,0.03158218,0.54304034,21.0
0.061116204,0.222804,0.12363242,0.009869428,0.076283455,0.040638342,0.0015630637,0.00029568473,0.03074366,0.032392453,0.4006613,22.0
0.039218847,0.0710947,0.062383838,0.0010079695,0.72137505,0.0672469,0.00021855811,4.908226e-05,0.0030694949,0.02658297,0.007752582,23.0
0.04143015,0.18537773,0.3677808,0.0020234874,0.29471514,0.056391936,0.0004147658,9.064098e-05,0.0069275624,0.027098836,0.017748948,24.0
0.06645361,0.022352664,0.019611489,0.0011724579,0.05882481,0.2624429,0.0002911905,7.072024e-05,0.002953828,0.5596173,0.0062090373,25.0
0.035242528,0.19806458,0.51528907,0.0019957593,0.16090605,0.0401222,0.0003964556,8.513128e-05,0.006952601,0.021477707,0.01946792,26.0
0.036134023,0.03916627,0.039536376,0.085845836,0.03658657,0.034181967,0.5525587,0.042853568,0.05254755,0.03317069,0.047418386,27.0
0.09671442,0.025377085,0.020378098,0.0012190617,0.06239741,0.18794228,0.00029864765,7.1511255e-05,0.0030083118,0.59582925,0.0067638587,28.0
0.4534546,0.041363224,0.02979417,0.0017808366,0.0809629,0.11817117,0.00041826922,9.716439e-05,0.004262128,0.2585907,0.011104781,29.0
0.01579098,0.03673193,0.028012771,0.0043285554,0.017474312,0.010487657,0.00060319685,0.000108753426,0.012631208,0.008793159,0.8650375,30.0
0.22185221,0.034510598,0.026065353,0.0016264017,0.07343985,0.14505003,0.00039087585,9.2319446e-05,0.003925605,0.48355398,0.00949274,31.0
0.06651037,0.5921508,0.109468624,0.0036187195,0.0928299,0.03839607,0.0006708332,0.00013673809,0.010711394,0.028734246,0.056772247,32.0
0.05198505,0.08436698,0.0830859,0.097536966,0.05718644,0.04122386,0.0074942545,0.00111704,0.16871868,0.03596937,0.37131545,33.0
0.0017901324,0.0022808095,0.0022927206,0.9779564,0.0018484254,0.0015273388,0.0013911936,0.00012949063,0.0049143834,0.0014148656,0.00445415,34.0
0.006685493,0.008670635,0.0087347,0.9159892,0.006932217,0.0056585977,0.004082489,0.0004156769,0.01961885,0.005212578,0.017999446,35.0
0.20065713,0.03098426,0.02386981,0.0015540626,0.064268604,0.12863158,0.00037621392,8.913018e-05,0.0036972072,0.5369808,0.008891174,36.0
0.024763536,0.028256739,0.028543342,0.12987034,0.025236353,0.022634026,0.6270502,0.0077261953,0.045158602,0.021614501,0.03914617,37.0
0.018108463,0.07616497,0.77879083,0.0013153343,0.07366278,0.022513863,0.0002593469,5.572577e-05,0.0048968834,0.012024896,0.012206964,38.0
0.0026357565,0.0029336133,0.002975109,0.009081158,0.0026835531,0.0024551123,0.9652449,0.0014772572,0.0043570325,0.002359275,0.003797303,39.0
0.04001304,0.046988595,0.047758907,0.40258923,0.04103045,0.035988092,0.1886624,0.0076035224,0.08455506,0.034011398,0.07079933,40.0
0.019328833,0.08810589,0.759721,0.0014342575,0.07597601,0.023404455,0.00028115424,6.0175254e-05,0.005354339,0.012685392,0.013648528,41.0
0.049621202,0.013279643,0.011184723,0.0008703411,0.027051395,0.07165413,0.00022171086,5.434753e-05,0.0020352227,0.8196814,0.0043459027,42.0
0.040353283,0.047148503,0.047808114,0.38310564,0.041223254,0.036236256,0.20803158,0.0078895,0.08315826,0.034331888,0.07071376,43.0
0.043796323,0.027096063,0.026383596,0.0009636964,0.13370357,0.6810033,0.00022819142,5.4152482e-05,0.0027120356,0.07837122,0.0056879087,44.0
0.021838667,0.10693483,0.7186695,0.0016388845,0.08760488,0.026706459,0.00032124246,6.874652e-05,0.0061719012,0.014420111,0.015624794,45.0
0.0039359964,0.0050343676,0.0050523267,0.9515453,0.0040493417,0.0033272712,0.0026585106,0.00026013562,0.010850048,0.003081525,0.010205182,46.0
0.05476371,0.058215845,0.058687694,0.10266433,0.05528613,0.052474007,0.29905498,0.12752771,0.07284464,0.05126457,0.06721637,47.0
0.074476495,0.01607937,0.013080741,0.00096807355,0.03253432,0.07725321,0.00024208346,5.8516955e-05,0.0022590992,0.77797157,0.0050764615,48.0
0.0041397484,0.005339476,0.005407161,0.94812405,0.0043032668,0.0035289607,0.0027933444,0.00027547564,0.012079956,0.00325126,0.0107572805,49.0
0.05888016,0.062018745,0.06245725,0.09889274,0.05937247,0.05679751,0.22174034,0.1793018,0.074921235,0.055671737,0.06994603,50.0
0.031832535,0.043103162,0.043165226,0.5799555,0.033213668,0.02635472,0.012362695,0.001446248,0.10031223,0.024030007,0.10422391,52.0
0.7786372,0.026301041,0.018252017,0.0011616775,0.041048866,0.044926994,0.00026536654,6.0447437e-05,0.0027005416,0.07886102,0.0077848616,53.0
0.048436273,0.01217956,0.01024243,0.0007554047,0.025572889,0.068514034,0.00019058217,4.643018e-05,0.001779016,0.8284176,0.0038657621,54.0
0.043511927,0.0728833,0.0675318,0.043981265,0.046032418,0.03207101,0.004232303,0.00066880864,0.08589706,0.028173957,0.5750161,55.0
0.05596916,0.013581471,0.011222851,0.00085685344,0.027491346,0.06916045,0.00021641114,5.270101e-05,0.0020005922,0.815072,0.0043761544,56.0
0.010469709,0.021007644,0.016718397,0.0043154005,0.011088287,0.0070949015,0.0005469208,9.441054e-05,0.010915927,0.006123229,0.9116252,57.0
0.030756881,0.118000634,0.59336823,0.001778295,0.1711822,0.041936826,0.00036064145,7.8611345e-05,0.006313288,0.02069303,0.015531389,58.0
0.8157611,0.030160274,0.01944136,0.0012596587,0.03817082,0.033889364,0.00027858172,6.2069994e-05,0.002889375,0.04878283,0.009304569,59.0
0.015322328,0.04988543,0.8338279,0.0012214731,0.054400958,0.01912812,0.00024023495,5.1671366e-05,0.004596009,0.010418931,0.010906865,60.0
0.016643878,0.05158375,0.8234529,0.0013804869,0.056947526,0.020857614,0.00027137386,5.8364934e-05,0.0052159857,0.011437893,0.012150207,61.0
0.016124632,0.05757091,0.82253796,0.001428207,0.05290355,0.01937956,0.00027628554,5.89076e-05,0.005541337,0.01087367,0.0133049395,62.0
0.073704906,0.015759086,0.012934697,0.00094741024,0.032215502,0.077329926,0.00023653034,5.7174693e-05,0.0022184541,0.779617,0.0049792943,63.0
0.018382756,0.023992917,0.023946133,0.76988643,0.01887112,0.015251481,0.009012728,0.0009790545,0.052011937,0.014070526,0.05359486,64.0
0.059892245,0.013814457,0.0114310365,0.00084710505,0.028387219,0.0710176,0.00021271028,5.1613923e-05,0.001984198,0.8079726,0.004389163,65.0
0.69067186,0.061764237,0.036793325,0.0025163055,0.06424073,0.050901476,0.00054191035,0.00011851283,0.005688643,0.0665161,0.020246904,66.0
0.5005299,0.0391746,0.028790047,0.0017593938,0.07433647,0.10544263,0.00041254345,9.574477e-05,0.004176818,0.23430659,0.010975296,67.0
0.69557816,0.058565248,0.035060786,0.0025527917,0.06141691,0.050814234,0.0005541203,0.000121515215,0.005690055,0.069701634,0.019944526,68.0
0.7654315,0.042175572,0.025615027,0.0017652028,0.048064902,0.04106771,0.00038750947,8.566829e-05,0.0039867284,0.058036845,0.013383272,69.0
0.6777024,0.06590366,0.038556594,0.0026312089,0.06708371,0.052411906,0.00056508376,0.00012335773,0.005956662,0.067652516,0.021412788,70.0
0.04022188,0.046952944,0.04759119,0.34629148,0.041168194,0.03627883,0.2470823,0.008405839,0.08215991,0.03437315,0.06947439,71.0
0.07673455,0.016237225,0.013408392,0.0009395724,0.03433455,0.08470873,0.00023333063,5.6258537e-05,0.002220287,0.76612234,0.005004774,72.0
0.8300465,0.028080221,0.017446121,0.0010977804,0.03587317,0.03154235,0.0002432609,5.4236167e-05,0.002536975,0.044951573,0.008127835,73.0
0.037722357,0.024487218,0.024211098,0.0008954319,0.11876141,0.71512526,0.00021313525,5.0726005e-05,0.0025226972,0.07080702,0.0052036056,74.0
0.68344945,0.03235344,0.022485027,0.0014471018,0.053520873,0.06480952,0.0003350176,7.692952e-05,0.0033747558,0.12878402,0.009363883,75.0
0.059146423,0.062273007,0.06271787,0.09803161,0.059678547,0.057141885,0.21327512,0.18672332,0.07500725,0.05600865,0.0699963,76.0
0.013876948,0.02735366,0.023492606,0.0065644104,0.015070717,0.009712703,0.00079958956,0.00013693025,0.017464086,0.008311756,0.8772166,77.0
0.028558923,0.031105483,0.031405665,0.07255868,0.028928868,0.026916794,0.6452561,0.028570201,0.042466227,0.02608004,0.038153086,78.0
0.046939872,0.011944278,0.01012437,0.0007133679,0.026109096,0.0744212,0.00017898812,4.3528347e-05,0.0017024074,0.8241269,0.003695957,79.0
0.042921614,0.011716562,0.009979993,0.0007365485,0.025012422,0.0718114,0.00018656213,4.5653804e-05,0.0017490594,0.83211565,0.0037245601,80.0
0.076003425,0.02272816,0.019140456,0.001137106,0.05848911,0.21877198,0.00028026264,6.758566e-05,0.002841733,0.5943685,0.006171705,81.0
0.8373731,0.024740763,0.01600953,0.0010368049,0.033016868,0.030876258,0.00023160556,5.1925363e-05,0.0023862573,0.04683336,0.0074435207,82.0
0.46919897,0.039083242,0.028452419,0.0018386774,0.07186309,0.1052998,0.0004343867,0.00010108379,0.0043102116,0.2681695,0.011248641,83.0
0.00983974,0.013007864,0.013206292,0.8723214,0.010377423,0.00842773,0.00584087,0.0006055615,0.031783827,0.0076975017,0.026891787,84.0
0.027708823,0.15538348,0.62673956,0.0018566559,0.113361575,0.032022882,0.00036453776,7.786856e-05,0.006716991,0.01745442,0.018313209,85.0
0.014677491,0.053296477,0.8332382,0.0011762126,0.053913195,0.018328803,0.00023088927,4.956006e-05,0.0044547515,0.009953972,0.010680388,86.0
0.043822072,0.011596758,0.009794607,0.00071936444,0.024676701,0.06942867,0.00018172113,4.4372948e-05,0.001706928,0.8343641,0.0036647164,87.0
0.04469664,0.011786495,0.010033447,0.0007415743,0.02498665,0.06961229,0.00018764978,4.5854293e-05,0.0017528301,0.8323954,0.0037611146,88.0
0.33246025,0.037826512,0.029425804,0.0018307503,0.077101596,0.1318566,0.00043566822,0.0001022934,0.004371075,0.3736832,0.010906286,89.0
0.03693913,0.052699372,0.059590183,0.0011576794,0.6686407,0.1334871,0.00025960567,5.9718906e-05,0.003596489,0.035759494,0.0078105973,90.0
0.04360659,0.012183926,0.010214218,0.0007425405,0.02626659,0.07722303,0.00018765811,4.5849567e-05,0.0017741875,0.82397234,0.0037830777,91.0
0.016041664,0.05101412,0.8298923,0.0013002726,0.05437308,0.019598981,0.00025445365,5.4627362e-05,0.0049108425,0.0108158495,0.011743805,92.0
0.044722635,0.011738724,0.0098927,0.0007328618,0.024773711,0.06868495,0.00018519776,4.5229976e-05,0.0017358846,0.8337589,0.0037292286,93.0
0.04314535,0.012273597,0.0105391,0.00078385643,0.026262913,0.07724432,0.00019921524,4.8887883e-05,0.0018644343,0.8237111,0.003927257,94.0
0.04540636,0.012254739,0.010293942,0.00077779044,0.025546374,0.07044572,0.00019729653,4.828319e-05,0.0018369891,0.829269,0.0039234958,95.0
0.019674323,0.048525732,0.037541665,0.006208931,0.02299609,0.013804947,0.00085001363,0.00015175043,0.019047279,0.011410872,0.8197884,96.0
0.044325944,0.011841307,0.010003148,0.0007445081,0.024987433,0.069921084,0.0001883962,4.6067733e-05,0.0017649833,0.8324033,0.0037737715,97.0
0.048694097,0.012877268,0.010843379,0.0008298294,0.02648623,0.07051393,0.00021094692,5.1612402e-05,0.0019420448,0.8233808,0.0041697896,98.0
0.052308686,0.0154267885,0.0132742245,0.001057409,0.03149317,0.08671569,0.0002720805,6.718334e-05,0.0024722023,0.7917659,0.005146653,99.0
0.046927076,0.015013446,0.012974952,0.0009389957,0.03335345,0.11005742,0.00023925173,5.8866066e-05,0.0022648403,0.7734927,0.0046789567,100.0
0.046872802,0.012029383,0.010039571,0.0007451894,0.025169838,0.06796166,0.00018815859,4.587418e-05,0.0017583407,0.8313822,0.003806961,101.0
0.047351766,0.0130299805,0.011049592,0.0008536413,0.026849039,0.07320138,0.00021766312,5.3420066e-05,0.0020034018,0.8211393,0.004250779,102.0
0.045286536,0.011996597,0.010073832,0.00075507635,0.025089009,0.068869255,0.000191198,4.6729278e-05,0.0017832138,0.83208215,0.0038263893,103.0
0.04672582,0.011878261,0.009933412,0.0007103776,0.025578996,0.0716097,0.00017832678,4.337284e-05,0.0016934925,0.82796997,0.0036782848,104.0
0.044620614,0.012261771,0.010484904,0.00079090166,0.025787184,0.07248567,0.00020110443,4.930954e-05,0.0018668155,0.82749027,0.0039614155,105.0
0.04531339,0.0116829295,0.009828671,0.0007198676,0.024796402,0.06869128,0.00018145579,4.4248325e-05,0.0017080778,0.8333475,0.003686201,106.0
0.046056367,0.011904998,0.0099653555,0.00073643797,0.025068756,0.06881504,0.0001857558,4.531259e-05,0.0017458581,0.8317108,0.0037653449,107.0
0.064693,0.015066091,0.012255966,0.00093407574,0.030149456,0.07305299,0.00023525508,5.71076e-05,0.0021732303,0.79656833,0.00481451,108.0
0.092355125,0.018791903,0.015130578,0.0010327914,0.040012874,0.096747145,0.0002547409,6.115675e-05,0.002457558,0.7275464,0.0056097223,109.0
0.04277383,0.01185892,0.010064167,0.0007437962,0.025313087,0.07316267,0.00018854748,4.6154488e-05,0.0017672834,0.8303248,0.0037566843,110.0
0.01551927,0.05414498,0.8306258,0.0013304737,0.051529437,0.01866742,0.00025821308,5.514665e-05,0.005106673,0.010428882,0.012333701,111.0
0.09101272,0.018247582,0.014725596,0.0010461474,0.037587952,0.08779971,0.00025922025,6.2346415e-05,0.0024614693,0.7411836,0.005613661,112.0
0.048455574,0.31968117,0.15738669,0.0019673738,0.35655206,0.06138822,0.00040840544,8.923386e-05,0.0063873506,0.030319866,0.017363962,113.0
0.07014151,0.022350661,0.019540915,0.0011543654,0.0589376,0.24940726,0.0002854848,6.9141584e-05,0.0029047779,0.56902796,0.0061803437,114.0
0.03981451,0.052745633,0.050669238,0.0011071265,0.6633208,0.14288025,0.00024912978,5.7284e-05,0.0033638573,0.03828976,0.0075024366,115.0
0.04658701,0.012611991,0.010678312,0.0008174757,0.026117424,0.071502864,0.00020780391,5.094506e-05,0.0019263369,0.8254038,0.0040960168,116.0
0.063636124,0.06736929,0.06070275,0.0012512618,0.6310082,0.11856854,0.0002757662,6.256511e-05,0.0036803528,0.044258844,0.00918633,117.0
0.016524808,0.062298473,0.81227946,0.0014742553,0.05622872,0.020260343,0.00028626135,6.106183e-05,0.0057213623,0.011269334,0.01359592,118.0
0.11956274,0.022668496,0.017836766,0.0012119502,0.047409892,0.1071508,0.00029769028,7.116001e-05,0.0028719204,0.67424405,0.0066744755,119.0
0.06877979,0.07103544,0.07133268,0.09310431,0.06914899,0.06727239,0.13968357,0.19723448,0.07962621,0.06643154,0.076350585,120.0
0.001997402,0.0022290684,0.002255733,0.0069081252,0.0020356644,0.001860987,0.97363484,0.0010967769,0.0033093859,0.0017875477,0.0028845298,121.0
0.05042384,0.025776647,0.024000224,0.0009708052,0.1088521,0.67503005,0.00023155259,5.507776e-05,0.0026564638,0.106341034,0.005662209,122.0
0.04559595,0.021363929,0.020147908,0.0009440994,0.075106114,0.6854513,0.00022950089,5.528479e-05,0.002537533,0.14334518,0.005223052,123.0
0.039450698,0.045859132,0.046456143,0.30573854,0.04035137,0.035676934,0.2979309,0.008856995,0.07885057,0.033850916,0.06697785,124.0
0.062596105,0.0653692,0.06573583,0.0949699,0.063052006,0.060776573,0.17346385,0.20590307,0.076285675,0.05976513,0.07208261,125.0
0.028195612,0.07298962,0.050452966,0.0068630194,0.031976655,0.018742952,0.0009903433,0.0001803854,0.020340238,0.015570292,0.75369793,126.0
0.055611856,0.05229072,0.04935516,0.001388341,0.41380936,0.34707648,0.00032013727,7.465275e-05,0.0040737,0.06718566,0.008813938,127.0
0.04560706,0.011910106,0.01001257,0.0007045876,0.026116135,0.07593901,0.00017678886,4.3007247e-05,0.0016880186,0.82415056,0.0036521624,128.0
0.30460027,0.13390124,0.06344798,0.002451011,0.23609857,0.13124692,0.0005388334,0.000120574034,0.0064874776,0.102054,0.019053148,129.0
0.06789522,0.022385316,0.019822586,0.0011738549,0.05934428,0.26363632,0.00029101173,7.0630726e-05,0.0029595597,0.5561846,0.0062365886,130.0
0.029651772,0.05174478,0.057495527,0.00093010324,0.7492247,0.07637411,0.00020467615,4.6531044e-05,0.0029199065,0.024742428,0.00666545,131.0
0.050352275,0.63307184,0.10553107,0.0035126198,0.08179064,0.033891574,0.0006446229,0.00013081262,0.0110263685,0.024532307,0.05551589,133.0
0.045482934,0.054304544,0.050520085,0.0010344201,0.6909273,0.110803016,0.00022975633,5.235682e-05,0.003077334,0.036193155,0.0073751244,134.0
0.0012464552,0.0015882691,0.0016008446,0.98455346,0.0012907878,0.0010679521,0.0009962736,9.2320144e-05,0.0035011538,0.0009881892,0.0030743685,135.0
0.14768472,0.28578797,0.14050597,0.008236251,0.11807747,0.06256481,0.0014653624,0.00029290764,0.021497041,0.054469798,0.15941769,136.0
0.018123705,0.059960637,0.8080366,0.0016647739,0.05620804,0.021530423,0.00032113097,6.838009e-05,0.006451387,0.012246611,0.015388233,137.0
0.040880196,0.121980265,0.4023827,0.0020424593,0.31428286,0.065201476,0.00042513994,9.4072435e-05,0.007054108,0.029151732,0.016504975,138.0
0.046503183,0.011897023,0.0099154655,0.00071378803,0.025481615,0.07100688,0.00017936312,4.3640423e-05,0.0016994844,0.82887095,0.0036886316,139.0
0.057273757,0.018901842,0.016723184,0.0010670157,0.04698944,0.1916796,0.0002675385,6.5345455e-05,0.002651405,0.6588681,0.005512786,140.0
0.06648881,0.025551558,0.022619208,0.0012911347,0.071461715,0.39429656,0.00031989018,7.7722325e-05,0.0033213415,0.40771237,0.006859673,141.0
0.03030633,0.018179342,0.018525464,0.00084155885,0.06661322,0.7747908,0.00020636611,5.010223e-05,0.0023223192,0.08366428,0.0045002243,142.0
0.037614647,0.019294655,0.01868063,0.0008949676,0.06669281,0.7260709,0.0002195031,5.3191816e-05,0.0024136873,0.12324104,0.0048240363,143.0
0.035103206,0.6340159,0.15411381,0.0020072316,0.095451474,0.029393721,0.00038505392,8.048847e-05,0.0066470164,0.018372642,0.024429427,144.0
0.011273626,0.014021988,0.014193979,0.8603512,0.011678055,0.009846864,0.014212488,0.0011034741,0.029467195,0.009159947,0.02469121,145.0
0.01685423,0.06917494,0.7972307,0.0013137513,0.06561168,0.021129893,0.00025856422,5.5460117e-05,0.004935053,0.011383275,0.01205235,146.0
0.020268437,0.066428475,0.78636706,0.0019709005,0.060743287,0.02400212,0.0003781954,8.034304e-05,0.0077576754,0.013786419,0.018217143,147.0
0.014556831,0.01793874,0.018168475,0.81996626,0.015022447,0.012725182,0.020224497,0.0015068563,0.036890972,0.01187094,0.031128839,148.0
0.04337389,0.10356551,0.18585145,0.0016571486,0.5398243,0.075915314,0.0003526239,7.875792e-05,0.0053980034,0.031058637,0.012924279,149.0
0.032527626,0.039008778,0.03946776,0.5742826,0.033417057,0.028876996,0.08436939,0.0046653803,0.07397212,0.02715596,0.062256355,150.0
0.03383777,0.021917617,0.022010513,0.0008323881,0.10244479,0.74483556,0.0001988585,4.747364e-05,0.0023469664,0.06675078,0.0047773058,151.0
0.029300798,0.07753095,0.060318254,0.009325737,0.0360077,0.021336012,0.0012907018,0.00023125476,0.030531049,0.01733902,0.71678853,152.0
0.038872495,0.045625493,0.045845952,0.27270886,0.040029097,0.03539517,0.33573857,0.009057006,0.077682875,0.033516753,0.065527774,153.0
0.03255727,0.018151939,0.017854754,0.00083261303,0.064837694,0.76142406,0.00020417589,4.949322e-05,0.002268728,0.0973408,0.0044784816,154.0
0.047643762,0.109588414,0.0755946,0.0084255785,0.04875511,0.028253824,0.0012735527,0.00023663684,0.022837693,0.024008144,0.6333827,155.0
0.03878616,0.068509996,0.060991116,0.03397672,0.041592337,0.028530646,0.003463541,0.0005548483,0.072486885,0.024900777,0.626207,156.0
0.38457462,0.039862998,0.029286282,0.0018231577,0.07834909,0.12451472,0.0004320988,0.000100943085,0.0043396032,0.3256511,0.01106539,157.0
0.036423843,0.056598168,0.047947995,0.00095144374,0.73147583,0.08738591,0.00020989802,4.771443e-05,0.002915908,0.02915224,0.0068909423,158.0
0.31220403,0.042267095,0.030760078,0.0017933479,0.09045472,0.15426005,0.00042494273,9.9413744e-05,0.0043616137,0.35245,0.010924704,159.0
0.03140947,0.017648857,0.0177338,0.0008145802,0.06397487,0.7705582,0.0001994473,4.8363032e-05,0.0022317371,0.09099741,0.00438328,160.0
0.016884606,0.059182473,0.8172602,0.0015087461,0.05357369,0.01991953,0.0002908983,6.190226e-05,0.0058286004,0.011295695,0.014193665,161.0
0.04817983,0.012246315,0.010229078,0.0007674634,0.02540552,0.06772042,0.00019383634,4.728925e-05,0.0018091634,0.8294884,0.003912686,162.0
0.02865415,0.017042823,0.017275041,0.000730566,0.06822573,0.79134214,0.00017715026,4.268828e-05,0.002025231,0.070455015,0.0040294444,163.0
0.050403826,0.013653078,0.011640917,0.0009055331,0.027939372,0.074487254,0.00023117187,5.67323e-05,0.0021127677,0.8140722,0.0044970913,164.0
0.0026833874,0.0029868,0.0030162465,0.009718482,0.0027207593,0.0024845737,0.96427715,0.001364379,0.004448469,0.002391246,0.0039086137,165.0
0.05110994,0.054744773,0.055203743,0.10240523,0.05172583,0.048852716,0.35693792,0.09735366,0.07006573,0.047592055,0.064008385,166.0
0.04875449,0.14204173,0.08516342,0.009253384,0.055457354,0.031343073,0.0014097004,0.00026174384,0.02702031,0.025888957,0.57340586,167.0
0.046881814,0.01213549,0.010272144,0.000773213,0.025286764,0.06842993,0.00019570203,4.7839992e-05,0.0018229851,0.8302388,0.003915279,168.0
0.020121118,0.026567377,0.026736194,0.7414744,0.020876393,0.016804406,0.00946968,0.0010506118,0.061673295,0.015410348,0.05981626,169.0
0.039958116,0.047104374,0.04764338,0.39791068,0.041003093,0.03592907,0.19448072,0.0075254426,0.083643496,0.033957016,0.07084468,170.0
0.06699798,0.36738402,0.16357833,0.0076889023,0.09583041,0.045673393,0.0012980121,0.00025385615,0.02521969,0.03451441,0.19156104,171.0
0.0010671343,0.0011870443,0.0011991382,0.0036820031,0.0010836093,0.0009911228,0.98597515,0.00057782873,0.0017441164,0.00095391285,0.0015389323,172.0
0.019591482,0.023896607,0.024233403,0.7566583,0.020159243,0.01717715,0.03137134,0.0022001856,0.048055988,0.016069349,0.040586956,173.0
0.049268875,0.6289071,0.107792675,0.0036491386,0.08179201,0.03412322,0.00066842005,0.00013537044,0.011531577,0.0246052,0.057526477,174.0
0.059766263,0.1512173,0.07544133,0.0015886339,0.5658581,0.08884138,0.00034384092,7.680518e-05,0.0048148916,0.039553262,0.012498252,175.0
0.007597051,0.008576557,0.00867391,0.031796716,0.007748314,0.007016856,0.8940763,0.003116583,0.013220076,0.00671817,0.0114595415,176.0
0.05894303,0.062106296,0.062530264,0.098923594,0.0594516,0.056873713,0.22115742,0.17921019,0.075045705,0.055740334,0.07001784,177.0
0.058920644,0.062257282,0.06270139,0.09969658,0.05954764,0.056906354,0.22633877,0.17216527,0.075538516,0.05570109,0.07022643,178.0
0.7462326,0.0486101,0.02962501,0.0018123584,0.055475436,0.043579463,0.00039206332,8.630425e-05,0.0042126374,0.05553336,0.014440588,179.0
0.061139558,0.020022986,0.017555019,0.0010895369,0.050803825,0.21113825,0.0002718744,6.618207e-05,0.002718784,0.6294893,0.005704678,180.0
0.6132253,0.035604786,0.025550002,0.0016012994,0.06271895,0.080820955,0.00037215755,8.5873624e-05,0.0037769915,0.1660248,0.010218896,181.0
0.81610537,0.030379565,0.018277988,0.0011976983,0.037989184,0.034079093,0.00026641221,5.945677e-05,0.0027549125,0.050106596,0.0087837055,182.0
0.029393716,0.033822104,0.034070104,0.16475745,0.030043617,0.026840368,0.54513687,0.008439214,0.054682203,0.025575599,0.047238752,183.0
0.04642665,0.01194477,0.010047283,0.00074534706,0.025067711,0.0680036,0.0001883471,4.594834e-05,0.001757379,0.83197474,0.0037981356,184.0
0.03811142,0.045090415,0.045617417,0.46736485,0.039028917,0.03403374,0.1408751,0.0064183497,0.08180463,0.032140292,0.069514856,185.0
0.0023769846,0.0026417726,0.0026718273,0.00799634,0.0024165774,0.0022133335,0.96890146,0.0013637863,0.0038810764,0.002129673,0.003407119,186.0
0.058087874,0.013669001,0.0113020735,0.0008413022,0.02805338,0.07056897,0.00021163245,5.1391056e-05,0.001968466,0.81090266,0.004343216,187.0
