cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,GHS_urban_area_id
0.07065505,0.048067506,0.28289708,0.057568856,0.090025835,0.008850388,0.043155596,0.055154532,0.29609987,0.047525354,41.0
0.020903261,0.010806622,0.87983096,0.014450863,0.033040613,0.00064899935,0.009099952,0.013560321,0.007068073,0.010590363,42.0
0.019481324,0.014430162,0.051081415,0.016711434,0.02351412,0.004531869,0.013249639,0.016085016,0.82658046,0.01433448,43.0
0.008660809,0.108322926,0.0011275605,0.0148199145,0.0041239867,5.107927e-05,0.75025904,0.02976957,0.00022706579,0.08263808,44.0
0.012007459,0.009310635,0.026016012,0.010545985,0.014022216,0.004378744,0.0086492775,0.010213953,0.8956042,0.009251519,45.0
0.14431228,0.0494187,0.29637417,0.071523525,0.2729059,0.0012646163,0.038305063,0.069721915,0.00945195,0.046721946,46.0
0.0276618,0.022110641,0.05344273,0.024760429,0.031773813,0.013356881,0.020722479,0.023999324,0.7601448,0.022027075,47.0
0.020982793,0.01822416,0.0020314667,0.8643233,0.017486181,6.148824e-05,0.013331794,0.02874503,0.00032369976,0.03449012,48.0
0.057179257,0.04759339,0.09586676,0.052189913,0.063852735,0.044749543,0.04509455,0.05091492,0.49514863,0.047410276,49.0
0.006160306,0.0047289436,0.013898068,0.0053957044,0.0072691278,0.0019643698,0.0043840315,0.0052064518,0.9462871,0.0047058975,50.0
0.0933412,0.081089,0.0029080568,0.044982113,0.016046816,8.8363566e-05,0.02993911,0.68981695,0.00043550567,0.0413529,52.0
0.12302153,0.04741866,0.016389545,0.23247027,0.4043697,0.00035831204,0.035148427,0.07716997,0.0021004127,0.06155321,53.0
0.018426377,0.017344173,0.0018757889,0.87273806,0.015398384,5.809886e-05,0.012938734,0.026340732,0.00030395115,0.034575675,54.0
0.04936873,0.03517889,0.15496355,0.041337814,0.060977455,0.008570981,0.031961616,0.039736282,0.5430548,0.034849856,55.0
0.02866037,0.025351778,0.003207499,0.8088457,0.0272972,9.8359335e-05,0.01944427,0.037536714,0.0005194771,0.049038634,56.0
0.8496008,0.018134775,0.0045451713,0.024643658,0.03643433,9.13887e-05,0.010646535,0.041201387,0.00050145685,0.014200509,57.0
0.011065784,0.005527243,0.9382896,0.007351854,0.017345998,0.00030581793,0.004614819,0.007001883,0.003128738,0.0053682607,58.0
0.11979449,0.046128474,0.17531295,0.08138467,0.41835287,0.0011787593,0.036740128,0.0642407,0.009077307,0.04778966,59.0
0.9003035,0.012891599,0.0025253335,0.016271792,0.018816203,5.4615895e-05,0.0072367364,0.03195439,0.0002939445,0.009651925,60.0
0.8738197,0.016059382,0.0036921445,0.020182453,0.027025122,7.6428056e-05,0.009249245,0.037356865,0.0004152683,0.012123417,61.0
0.8640316,0.018080678,0.0027651833,0.021917788,0.020065667,6.360254e-05,0.009727139,0.049815282,0.0003376051,0.013195417,62.0
0.020802522,0.021599837,0.0023072502,0.84279627,0.017879512,7.353409e-05,0.01677752,0.030846728,0.00038324596,0.046533596,63.0
0.012130092,0.0061443322,0.93193746,0.008121776,0.01876873,0.0003517733,0.005147064,0.0077486117,0.003680335,0.00596976,64.0
0.04364827,0.03063278,0.004052336,0.75588554,0.03970676,0.00011572541,0.022149334,0.050637573,0.00062035234,0.05255138,65.0
0.11294578,0.034702953,0.014165755,0.13368699,0.57752365,0.0002803715,0.025132393,0.058298435,0.0016676275,0.041596085,66.0
0.12369383,0.046561144,0.23781386,0.07674051,0.35562706,0.0012427581,0.036905155,0.06480079,0.009712384,0.046902407,67.0
0.011186771,0.008598735,0.025053548,0.009731108,0.013066964,0.0038101776,0.007962016,0.0094606,0.90261537,0.008514748,68.0
0.07002927,0.043377064,0.5103322,0.05399876,0.09546809,0.0050776214,0.03800728,0.051374983,0.089652784,0.0426819,69.0
0.052060142,0.030015059,0.6730798,0.038765047,0.075946026,0.0026253287,0.025860596,0.03641509,0.035673853,0.029559083,70.0
0.21904399,0.051941656,0.09572586,0.07820828,0.38280863,0.000836763,0.037928242,0.08030052,0.0055367127,0.047669306,71.0
0.12328659,0.053946987,0.013468271,0.37756684,0.22596794,0.00032568985,0.039300162,0.09001256,0.0018435171,0.07428137,72.0
0.056161005,0.016715458,0.009389801,0.052625712,0.8051356,0.00016481218,0.012319204,0.02715534,0.0010147409,0.01931831,73.0
0.007319943,0.07606375,0.0010428475,0.011818174,0.0035907843,4.984016e-05,0.82344943,0.022785688,0.00021666246,0.053662933,74.0
0.05269982,0.015099141,0.017656358,0.033262055,0.8289441,0.00021616915,0.011351945,0.023312677,0.0014372698,0.01602053,75.0
0.044146497,0.036048513,0.07902556,0.039973773,0.05001942,0.027072502,0.03398474,0.038832694,0.61495906,0.035937216,76.0
0.20320088,0.08903207,0.0046444456,0.06813107,0.027732579,0.00013333894,0.03704486,0.5170893,0.0006687467,0.05232276,77.0
0.8772308,0.015047203,0.003403177,0.020505533,0.027469628,7.045479e-05,0.008700806,0.035463694,0.00038427822,0.01172442,78.0
0.029670034,0.00803112,0.005146625,0.02259795,0.9059745,8.321862e-05,0.0058921142,0.01310551,0.0005194895,0.00897937,79.0
0.028644755,0.02310225,0.0028256301,0.8243095,0.025381949,8.436221e-05,0.016882159,0.036678858,0.00044575767,0.041644804,80.0
0.8907765,0.013616443,0.0027277265,0.01858384,0.022032304,5.844033e-05,0.007721485,0.033635072,0.0003163346,0.0105318455,81.0
0.04906741,0.012239687,0.006916751,0.035103172,0.8529335,0.00011590912,0.008819951,0.02055003,0.00071272673,0.013540887,82.0
0.027472515,0.04013628,0.002833172,0.7162845,0.018917512,9.602336e-05,0.03081238,0.053966373,0.0004862607,0.10899497,83.0
0.07023112,0.060071476,0.10775271,0.06505501,0.07713987,0.07609731,0.057360467,0.063639306,0.36274916,0.059903577,84.0
0.016349034,0.7138622,0.0013481029,0.018924825,0.0055257725,5.2615545e-05,0.06701837,0.12652828,0.00024073765,0.05015008,85.0
0.006770984,0.07941963,0.00092329166,0.010889975,0.0032476091,4.3014017e-05,0.82501096,0.022120561,0.00018902661,0.051384985,86.0
0.16719206,0.04889638,0.14246082,0.07661913,0.40109092,0.00096605945,0.0370293,0.07217042,0.0068427157,0.046732202,87.0
0.02159929,0.027274631,0.0020447453,0.81030464,0.014618338,6.678817e-05,0.019851496,0.04028254,0.00034128115,0.06361618,88.0
0.114251845,0.040936016,0.110351875,0.07617006,0.51741356,0.0008890565,0.03222527,0.05837762,0.00658512,0.042799585,89.0
0.048275124,0.034455203,0.15016437,0.0405317,0.059692476,0.00847227,0.03131984,0.03890214,0.55402243,0.034164388,90.0
0.02709446,0.08092424,0.0029609993,0.16792317,0.015617717,0.00011204203,0.070078224,0.076675065,0.00054232695,0.5580718,91.0
0.23946059,0.05585821,0.1014,0.08019703,0.33927077,0.000902963,0.040467154,0.086479776,0.005873633,0.050089896,92.0
0.05467336,0.036288563,0.005491241,0.7005632,0.056881387,0.00015524765,0.026496323,0.05895929,0.0008362322,0.059655182,93.0
0.019986117,0.068425916,0.0023114607,0.10436974,0.011562895,9.045303e-05,0.065403976,0.057324644,0.00043268164,0.67009217,94.0
0.040766068,0.030859971,0.0044017425,0.75549895,0.04167909,0.00012881827,0.02322595,0.04775101,0.00068972976,0.054998696,95.0
0.4308088,0.07307188,0.005811401,0.0722672,0.03775411,0.00015478916,0.034061465,0.29729447,0.0007913562,0.047984526,96.0
0.0301721,0.045370348,0.002948805,0.6813024,0.019614225,9.9429366e-05,0.033869416,0.062467672,0.0005028277,0.12365276,97.0
0.014334422,0.058058184,0.0016598715,0.06389109,0.0080223465,6.6121254e-05,0.057503276,0.043861765,0.0003134884,0.7522895,98.0
0.05379754,0.03686247,0.0057199816,0.69689006,0.058241617,0.00016308784,0.027340548,0.05845177,0.0008785878,0.06165422,99.0
0.20333254,0.05332157,0.12687072,0.07886326,0.36111417,0.000965849,0.03946543,0.08046591,0.0065326374,0.04906794,100.0
0.014592933,0.104221955,0.0018777136,0.03872556,0.0077332873,8.197529e-05,0.19153011,0.047540236,0.000373626,0.59332263,101.0
0.11118029,0.036960553,0.014972131,0.15027572,0.5507168,0.00030080968,0.027192976,0.06091812,0.0017944033,0.045688104,102.0
0.026897116,0.079800576,0.0029867655,0.16797452,0.015691465,0.00011350856,0.0703918,0.074921206,0.0005490201,0.560674,103.0
0.019735025,0.018944396,0.0020897542,0.86097324,0.016961262,6.519808e-05,0.014349335,0.028157005,0.0003411283,0.038383637,104.0
0.091369085,0.025877772,0.011745888,0.089524075,0.68728745,0.00021828515,0.018790944,0.043470673,0.0013206081,0.030395236,105.0
0.017740471,0.020480638,0.0017892908,0.85438883,0.013241781,5.775913e-05,0.015419874,0.029766522,0.00029780398,0.046817005,106.0
0.013234453,0.05387167,0.001565188,0.05757186,0.007480021,6.278659e-05,0.055990275,0.03978828,0.0002973365,0.7701381,107.0
0.0095909545,0.05203454,0.0011615033,0.032688547,0.0052058026,4.8271628e-05,0.06294828,0.030948699,0.00022486718,0.8051485,108.0
0.11755495,0.038565394,0.0939509,0.070746385,0.54722285,0.0007661682,0.029881397,0.056169163,0.005541992,0.039600845,109.0
0.019238178,0.019271312,0.0020122211,0.85921484,0.015954897,6.306399e-05,0.014679359,0.028429853,0.0003296839,0.040806558,110.0
0.044525433,0.06906898,0.0017301624,0.027216911,0.008989327,5.494131e-05,0.02248194,0.79573894,0.00026761586,0.029925738,111.0
0.18722713,0.040322307,0.051487952,0.068899944,0.51578486,0.0005454559,0.029228687,0.06444426,0.003572006,0.03848745,112.0
0.05971347,0.07229938,0.0021250732,0.0345086,0.01144206,6.619586e-05,0.025069693,0.7597762,0.00032433675,0.034675,113.0
0.012302327,0.71052897,0.0012283929,0.016074082,0.004721327,5.1057235e-05,0.13359754,0.06433139,0.00022974251,0.056935195,114.0
0.07328171,0.049230848,0.31473175,0.05942199,0.09453928,0.0083978055,0.044072635,0.056737427,0.25086862,0.04871798,115.0
0.015171993,0.13380785,0.0020393315,0.03276656,0.007821056,9.242179e-05,0.47581053,0.04915837,0.0004138681,0.28291807,116.0
0.016111363,0.12760438,0.002061087,0.040775657,0.008394394,9.066112e-05,0.23960522,0.053996645,0.00041077952,0.51094985,117.0
0.03603601,0.10774669,0.0017423755,0.024546111,0.008245803,5.8327998e-05,0.02891734,0.7589727,0.00027899473,0.033455674,118.0
0.05608011,0.033063784,0.64023477,0.04180927,0.07892171,0.0031113077,0.028669126,0.0397702,0.045870002,0.032469712,119.0
0.005183072,0.0025996848,0.97154117,0.0033732236,0.0076993406,0.00015080304,0.0021644728,0.0032861026,0.001508392,0.0024937184,120.0
0.053871408,0.07600702,0.0020259963,0.029723149,0.010386468,6.4102336e-05,0.0250329,0.77026457,0.0003115034,0.032312904,121.0
0.009401783,0.14585921,0.0012172186,0.014107031,0.004291433,5.598239e-05,0.73103994,0.03307956,0.00024545533,0.06070243,122.0
0.70916915,0.029703457,0.0088545,0.048995715,0.09461568,0.00016836317,0.018165711,0.06409757,0.0009451102,0.025284788,123.0
0.013306825,0.0067545506,0.9249183,0.008977881,0.020804593,0.0003896799,0.0056609185,0.008516756,0.0040917345,0.0065788007,124.0
0.3179808,0.0862772,0.0055880183,0.06674537,0.032958165,0.00015494117,0.037692547,0.40121442,0.00078120315,0.050607413,125.0
0.22376697,0.050735604,0.08434925,0.07744938,0.39507845,0.00077897235,0.036829013,0.07931232,0.0051064813,0.046593502,126.0
0.039826944,0.022370981,0.7579489,0.0288265,0.05818703,0.0017614524,0.019184481,0.02733122,0.022627074,0.021935476,127.0
0.05276701,0.023312535,0.71493155,0.032783926,0.09456177,0.0009308257,0.019008484,0.030676667,0.00833474,0.022692436,128.0
0.28553176,0.048511256,0.048475314,0.07560747,0.3792226,0.00057422393,0.033911552,0.08083774,0.0035937482,0.04373427,129.0
0.0070487903,0.09017815,0.0009318142,0.011707269,0.0033512076,4.2782067e-05,0.8021523,0.023976373,0.00018883415,0.060422465,130.0
0.05952119,0.035490993,0.6118581,0.04474755,0.08323479,0.003487651,0.030861517,0.04253554,0.05336481,0.03489788,131.0
0.23078437,0.05145345,0.083475195,0.07785341,0.38569987,0.00078346755,0.03719344,0.08072136,0.005101476,0.046933975,133.0
0.0082408115,0.006363639,0.018150248,0.007236384,0.009676358,0.0028144773,0.0059075165,0.006991677,0.92828834,0.006330495,134.0
0.03207771,0.35047418,0.0021015857,0.032078642,0.0093396,7.6287164e-05,0.059807517,0.4509252,0.00035669145,0.06276269,135.0
0.019693717,0.22665744,0.0020197085,0.045598272,0.00884918,8.1680635e-05,0.16567366,0.089780726,0.00037786816,0.44126776,136.0
0.043564986,0.07360385,0.0017414211,0.025873968,0.008816073,5.5700286e-05,0.02329027,0.79302686,0.0002703671,0.029756475,137.0
0.0690455,0.042696733,0.51992756,0.053090606,0.094075985,0.0048633236,0.037450694,0.0505683,0.08623497,0.04204631,138.0
0.035154156,0.06066232,0.003665385,0.5549867,0.022919126,0.00012753753,0.04779022,0.07625039,0.0006394226,0.19780472,139.0
0.00663022,0.081301756,0.00089690665,0.010944288,0.0031820857,4.181425e-05,0.8207291,0.022042932,0.00018331576,0.054047585,140.0
0.03649354,0.077235565,0.0040992177,0.37099382,0.023519848,0.00014946898,0.06592114,0.08495908,0.0007385103,0.3358898,141.0
0.13535374,0.09498382,0.003834096,0.04908661,0.020380024,0.00011420478,0.036336675,0.61260456,0.00056510424,0.046741135,142.0
0.015094409,0.14807786,0.0019352447,0.031852987,0.007537055,8.57282e-05,0.45494032,0.051585145,0.00038651883,0.2885047,143.0
0.07522797,0.048755452,0.40572578,0.059370607,0.09875758,0.006928845,0.04324507,0.056847617,0.15709491,0.048046205,144.0
0.033652224,0.027093938,0.06332744,0.030208757,0.038429044,0.017760372,0.025438689,0.02933201,0.7077775,0.026980009,145.0
0.067481786,0.07774067,0.0023446684,0.034296073,0.012302852,7.286449e-05,0.02684368,0.74338716,0.00035655606,0.035173696,146.0
0.11241819,0.04230049,0.45160744,0.05882007,0.19235674,0.0012855061,0.033269174,0.05810609,0.00999956,0.03983676,147.0
0.72199893,0.029884474,0.00978947,0.044039093,0.0875158,0.00018094787,0.018323934,0.06272533,0.0010147045,0.024527336,148.0
0.07489977,0.049634848,0.34898594,0.060070947,0.097222604,0.007846043,0.044274066,0.057457224,0.21059251,0.04901607,149.0
0.022730062,0.01676883,0.060661167,0.01945568,0.027509375,0.005130378,0.0153797325,0.018718295,0.79699135,0.016655175,150.0
0.71338654,0.039992217,0.004627581,0.040021464,0.029610353,0.000114244554,0.020151814,0.12483798,0.0005929035,0.026664887,151.0
0.072013155,0.061902802,0.10874124,0.06685147,0.07881981,0.08341983,0.059185542,0.06546175,0.34188578,0.06171861,152.0
0.08543245,0.07920335,0.103509575,0.08236256,0.089271255,0.16365832,0.07740419,0.08147434,0.15859513,0.07908875,153.0
0.007878338,0.078551605,0.0011052282,0.013802529,0.0039294283,5.186779e-05,0.7956552,0.024778541,0.00022809867,0.07401914,154.0
0.08070755,0.07226197,0.10778054,0.07650369,0.086153604,0.14147907,0.0699022,0.07529419,0.21779694,0.07212022,155.0
0.06332432,0.05331908,0.102194175,0.058206152,0.070279,0.056242768,0.050690483,0.05680774,0.43577427,0.053162046,156.0
0.48994222,0.06438805,0.0059633255,0.08233265,0.043756153,0.0001531431,0.031921912,0.23306355,0.00079743,0.047681555,157.0
0.007094614,0.005454802,0.015904853,0.0062144524,0.008353943,0.0023163555,0.0050583063,0.006002091,0.9381748,0.005425801,158.0
0.052842796,0.15180442,0.0029363257,0.085555404,0.016235545,9.795246e-05,0.054791383,0.5243903,0.00047818298,0.11086772,159.0
0.0066445763,0.08112662,0.00089414313,0.010889789,0.003176595,4.144675e-05,0.8208965,0.022104809,0.000182212,0.054043386,160.0
0.43937656,0.048355255,0.030252874,0.07179846,0.24643563,0.0004425211,0.032046344,0.08724484,0.002614322,0.04143315,161.0
0.025414329,0.07981332,0.0027692197,0.14922263,0.014469957,0.000105245075,0.06917313,0.0738222,0.0005084159,0.5847016,162.0
0.0109029375,0.071422815,0.0013204757,0.031921305,0.0057220873,5.5458942e-05,0.09822534,0.036728606,0.0002569053,0.743444,163.0
0.014435778,0.09629901,0.0018812404,0.039574973,0.0077720536,8.228947e-05,0.17370889,0.045896187,0.0003752742,0.6199743,164.0
0.0805835,0.072061956,0.108060695,0.076303765,0.086056076,0.13863373,0.06969074,0.07511481,0.22158588,0.071908884,165.0
0.08014709,0.07141089,0.108605966,0.07580735,0.085841805,0.13289315,0.068992354,0.07453893,0.23047929,0.07128315,166.0
0.02871073,0.09407841,0.0014157695,0.02246789,0.006881965,4.7512025e-05,0.024961852,0.79001045,0.00022769737,0.031197742,167.0
0.028283395,0.037009574,0.002651434,0.74071944,0.01862952,8.6516055e-05,0.027156623,0.0541641,0.00044264673,0.09085681,168.0
0.011792281,0.73058414,0.001166347,0.015435239,0.004503432,4.8403002e-05,0.11924411,0.06310038,0.00021770806,0.053907998,169.0
0.033014216,0.23603359,0.0019965707,0.03387777,0.0093514705,7.01209e-05,0.05077776,0.57242996,0.00033331485,0.06211517,170.0
0.006636515,0.07320424,0.0009157583,0.011195725,0.003243602,4.2861775e-05,0.8263458,0.021411419,0.00018820925,0.05681588,171.0
0.809749,0.021976558,0.006004058,0.031151263,0.051026825,0.00011741804,0.013106927,0.04864786,0.00065034244,0.017569752,172.0
0.026517995,0.014211578,0.8450469,0.018591972,0.040076803,0.00094645517,0.012065069,0.017619325,0.011020821,0.013903196,173.0
0.021396412,0.6216111,0.0016451902,0.023974339,0.006928753,6.264135e-05,0.069127694,0.1957881,0.00028900077,0.05917682,174.0
0.0066719707,0.08006903,0.0009111551,0.010673518,0.0031947768,4.263514e-05,0.82692933,0.021867102,0.0001868247,0.049453728,175.0
0.037799712,0.027336517,0.11049928,0.031980854,0.04636548,0.007182974,0.024945632,0.030722985,0.65603626,0.027130356,176.0
0.08133574,0.07312049,0.1073913,0.077264875,0.08662517,0.14451733,0.070824124,0.07607432,0.20985188,0.07299479,177.0
0.08326207,0.076246515,0.104326606,0.07967648,0.087530375,0.1654422,0.07422624,0.07878532,0.17445385,0.076050274,178.0
0.06177471,0.04306112,0.2161177,0.05132561,0.077982605,0.008964966,0.03892687,0.049018156,0.4100893,0.042738914,179.0
0.022377167,0.07184574,0.0026635095,0.12417361,0.013391097,0.000104407554,0.070506886,0.061182704,0.0005011896,0.6332537,180.0
0.13721623,0.026259717,0.019492669,0.054603163,0.6709895,0.00027037872,0.018687356,0.04436496,0.0017026496,0.026413456,181.0
0.06905537,0.04264874,0.5205775,0.053204224,0.09461828,0.0047950875,0.03740735,0.05054139,0.08509928,0.042052817,182.0
0.07308946,0.049188316,0.30885732,0.05962148,0.094917275,0.008230758,0.044092588,0.056667306,0.25651884,0.048816673,183.0
0.01618716,0.016783573,0.0016091861,0.87915146,0.012562889,5.070475e-05,0.012509328,0.025202012,0.00026360565,0.035680085,184.0
0.7001,0.031751957,0.010901003,0.04676962,0.097657695,0.0001980509,0.019608935,0.06574029,0.0011165242,0.026155906,185.0
0.010161967,0.007651234,0.024822444,0.008805973,0.012145261,0.0027267374,0.0070560216,0.008481035,0.91054076,0.007608586,186.0
0.019859701,0.01828342,0.002032541,0.86526954,0.016916815,6.268714e-05,0.013625892,0.027854322,0.00032863967,0.035766423,187.0
0.07539548,0.049263,0.38521674,0.059833728,0.09847312,0.0073400307,0.04377272,0.05729016,0.17484961,0.048565384,189.0
0.046037313,0.026257806,0.7155413,0.03375509,0.06691497,0.0021554169,0.022611672,0.03192715,0.028986193,0.025813054,190.0
0.23262927,0.051834054,0.08413373,0.0781095,0.3813524,0.0007881031,0.03748627,0.08127614,0.005131035,0.04725963,191.0
0.024014799,0.58092296,0.0017993741,0.025601229,0.007582724,6.79867e-05,0.069639236,0.23018345,0.00031414357,0.059874076,192.0
0.116208546,0.04667269,0.27724466,0.07681425,0.32183415,0.0013720284,0.0374525,0.0638566,0.011075411,0.047469202,193.0
0.050103918,0.07751782,0.001950016,0.02826771,0.009859111,6.2175015e-05,0.024952257,0.7752507,0.00030124935,0.031735066,194.0
0.028971814,0.04310499,0.003027153,0.692546,0.020028766,0.000102920094,0.033537664,0.057071537,0.000521431,0.12108767,195.0
0.03095892,0.07680896,0.0014082958,0.0220077,0.0069733756,4.641716e-05,0.022012243,0.811601,0.00022337398,0.027959727,196.0
0.011481921,0.78165543,0.0010334547,0.014260369,0.004127099,4.152699e-05,0.06979734,0.07408381,0.00018852454,0.0433306,197.0
0.14276527,0.04921822,0.30210248,0.071189165,0.26981616,0.0012670307,0.038221363,0.06930345,0.009510368,0.046606377,198.0
0.011153201,0.76592416,0.001072158,0.0142914485,0.0041789045,4.409591e-05,0.09309085,0.06318364,0.00019889305,0.046862613,199.0
0.05680247,0.07396468,0.0020660686,0.031140152,0.010800154,6.471778e-05,0.02497684,0.7669284,0.00031632138,0.032940224,200.0
0.07511318,0.048518233,0.4124114,0.059372753,0.09934293,0.0067731496,0.043004975,0.056648534,0.15093175,0.047883045,201.0
0.16696729,0.05203967,0.20407231,0.07675013,0.32676545,0.0011460903,0.039729908,0.07527191,0.00827259,0.048984636,202.0
0.055488154,0.0391255,0.18290448,0.04643938,0.06957568,0.008660216,0.035478752,0.04436581,0.47909823,0.038863845,203.0
0.025154477,0.54116184,0.0018516463,0.028053626,0.007968777,6.9539674e-05,0.06937885,0.26077735,0.00032233266,0.06526155,204.0
0.027566137,0.5028686,0.0019705794,0.02870627,0.008457551,7.3207746e-05,0.06944057,0.29625455,0.00034031644,0.064322285,205.0
0.014297166,0.3808759,0.0016567338,0.0203795,0.0060673105,7.287649e-05,0.43397596,0.05889747,0.0003231686,0.083453976,206.0
0.08633196,0.08063384,0.0027567742,0.04121606,0.014950112,8.404028e-05,0.029293468,0.7047978,0.00041438433,0.039521508,207.0
0.03296776,0.27752727,0.0020484687,0.031310946,0.009246418,7.317895e-05,0.052531052,0.5369333,0.00034406275,0.05701755,208.0
0.006922511,0.083143525,0.0009352327,0.011133258,0.0033043614,4.3347776e-05,0.81838864,0.022844428,0.00019083533,0.05309381,209.0
