cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.717775,0.015021692,0.00069920765,0.00054085505,0.018964276,0.0076944623,0.00011915777,0.09126152,0.027738025,0.070496276,0.0029781726,7.986217e-05,0.002360571,0.044271003,22
0.012788559,0.021249697,0.009334416,0.016251821,0.023940383,0.04413547,0.0014190923,0.014987706,0.017436408,0.015993193,0.026689215,0.00070607505,0.77893734,0.016130606,23
0.52684087,0.01761538,0.0008239694,0.00065012823,0.02828532,0.010271618,0.00014184996,0.21976691,0.04694566,0.07614371,0.0035121408,9.438246e-05,0.0029232858,0.06598482,24
0.032120127,0.057666622,0.009832786,0.011272737,0.09027122,0.29115003,0.0014930166,0.042317465,0.056069594,0.0424009,0.043711703,0.0008258398,0.27393854,0.04692947,25
0.028788235,0.04456361,0.0022273825,0.0020756328,0.26976475,0.4201864,0.00035518312,0.04619191,0.06528402,0.0428335,0.011527455,0.0002133918,0.01796794,0.04802063,26
0.042497456,0.055417523,0.25424808,0.10109217,0.046957564,0.051831644,0.053304538,0.043244824,0.04486254,0.047463734,0.08320813,0.06361444,0.06562979,0.04662752,27
0.014218239,0.023725754,0.011039232,0.019586358,0.026034905,0.046985485,0.0016488372,0.016535064,0.01907312,0.017790338,0.030880699,0.0008184121,0.7538708,0.01779281,28
0.031209715,0.061019477,0.008486784,0.009319042,0.089096114,0.327634,0.0012452777,0.04033391,0.050993834,0.042944256,0.042550888,0.0006975921,0.24996653,0.044502616,29
0.026102107,0.049848273,0.008900803,0.01039061,0.06572805,0.19079304,0.0012945598,0.032698747,0.04027737,0.035233308,0.041543,0.000709718,0.46048924,0.035991184,30
0.023115024,0.032992993,0.043484468,0.531437,0.033300664,0.045902852,0.009473011,0.025334315,0.027737329,0.026923738,0.048016686,0.0036946277,0.12185025,0.026737051,31
0.034251608,0.043589965,0.001635173,0.0014473554,0.525155,0.11609863,0.00026181986,0.06113216,0.08258349,0.054004233,0.008454987,0.0001610467,0.010489381,0.060735192,32
0.037002794,0.10792789,0.02061625,0.015103979,0.068627246,0.12241498,0.0019328233,0.042403378,0.04922597,0.055854224,0.23420754,0.0011533963,0.1909826,0.052546922,33
0.02780586,0.6749932,0.0015516303,0.0010633598,0.036863685,0.02326288,0.00019984672,0.031111808,0.030819954,0.09593395,0.011677521,0.00013196228,0.00621662,0.058367584,34
0.013146337,0.034812167,0.018488158,0.006251542,0.01721887,0.021385845,0.00095654244,0.0138304345,0.015119496,0.018937161,0.7973176,0.00065090624,0.024263432,0.017621523,35
0.0263477,0.04490647,0.0020635321,0.0018702786,0.28180817,0.41416332,0.00032126124,0.043738615,0.06799841,0.040582485,0.011082598,0.00019462235,0.015997794,0.048924793,36
0.034947716,0.07315976,0.10262287,0.042279474,0.04975231,0.06893306,0.0046041547,0.03765908,0.041697457,0.046666946,0.31260133,0.002786149,0.13762356,0.04466618,37
0.7062384,0.015005269,0.0006765333,0.000521239,0.018910956,0.007550755,0.000114571005,0.09669729,0.02853816,0.07321626,0.0029080864,7.682132e-05,0.0022876917,0.047258087,38
0.035628688,0.048078127,0.2272763,0.21009049,0.042239256,0.049352046,0.055664137,0.036948785,0.03885416,0.04035997,0.07535329,0.026893562,0.07363671,0.03962442,39
0.0035049247,0.0055330107,0.93711734,0.0075081806,0.0041403053,0.004865696,0.0012907848,0.0036094836,0.0038194375,0.004217567,0.012363903,0.0009448838,0.007007003,0.004077498,40
0.063678995,0.15368837,0.0015498942,0.001126063,0.06007861,0.02568527,0.00022078084,0.071621105,0.056566272,0.41054723,0.009352596,0.00014545301,0.006188255,0.13955103,41
0.032636277,0.049629513,0.03768063,0.11591595,0.05323514,0.08301154,0.006542548,0.037045203,0.04183679,0.03912827,0.06877376,0.0029558337,0.39229932,0.039309204,42
0.019412857,0.03404953,0.63106066,0.027403302,0.023401733,0.027903793,0.0042976956,0.020075731,0.021447925,0.024289194,0.100735046,0.0030932508,0.0394642,0.023365041,43
0.02171825,0.03710324,0.0038112719,0.0039868834,0.089096546,0.63270706,0.00060401566,0.031111997,0.04436831,0.029303001,0.018262135,0.00034632967,0.053664796,0.033916116,44
0.022967638,0.040616263,0.5618999,0.030929394,0.02750978,0.032740723,0.004857081,0.023662057,0.025142713,0.028822662,0.12371593,0.0035172645,0.046122137,0.027496528,45
0.006969792,0.020028895,0.0075141797,0.0027909542,0.009171388,0.011311626,0.00043574997,0.0073356754,0.008024827,0.010304636,0.89451253,0.0002963474,0.011796968,0.009506293,46
0.043063425,0.05411008,0.18161799,0.100164734,0.04709353,0.051456537,0.07768944,0.04373768,0.04516426,0.04738538,0.07607612,0.122038186,0.06376904,0.046633597,47
0.011624221,0.016314154,0.024968246,0.7733368,0.016136503,0.02155755,0.0060386714,0.0125868255,0.013616208,0.013441006,0.023860918,0.0022332524,0.05103926,0.013246281,48
0.012885722,0.019371992,0.77847135,0.0275496,0.0148577755,0.017076619,0.0058846907,0.013207964,0.013905964,0.015218395,0.03870536,0.004701155,0.023371164,0.014792257,49
0.04272563,0.05374586,0.18145694,0.1032711,0.046858978,0.05132942,0.08106015,0.043418452,0.044843577,0.047038257,0.075672574,0.1182365,0.06407769,0.046264935,50
0.047431495,0.46478078,0.001975127,0.0013421242,0.045799717,0.02579606,0.00026074317,0.049079258,0.04380392,0.20167877,0.013650787,0.00017418932,0.007268204,0.09695876,52
0.02742113,0.034672506,0.06725796,0.48046795,0.034086853,0.0409417,0.06879389,0.028924955,0.03054239,0.030319149,0.046287343,0.013898429,0.06637547,0.030010335,53
0.012236116,0.020665912,0.009266241,0.015818639,0.022608425,0.041340105,0.0013620453,0.014254588,0.01647063,0.015386598,0.026889747,0.0006814339,0.78764373,0.0153757,54
0.028896054,0.053245764,0.41964287,0.0349596,0.03516088,0.04227331,0.0053205485,0.029900065,0.03199017,0.03681452,0.18331549,0.0037759822,0.059535448,0.035169274,55
0.033128392,0.05082747,0.043383244,0.14330794,0.05269689,0.08054779,0.007194171,0.03724854,0.041741397,0.03982286,0.073872514,0.0032321142,0.35330656,0.039690103,56
0.017624188,0.8040126,0.001316175,0.00085995806,0.021680357,0.01576099,0.00016069695,0.018683527,0.018623676,0.051938295,0.0110484,0.00010697711,0.0049152127,0.033269044,57
0.6165323,0.016096963,0.00073665695,0.00057440915,0.023364445,0.008781658,0.00012575896,0.1573948,0.03815776,0.0737173,0.0031562764,8.400162e-05,0.002557061,0.058720574,58
0.029297125,0.035301633,0.06544874,0.18310381,0.03466531,0.039850812,0.3580997,0.030528178,0.03185791,0.0317354,0.044627454,0.02734784,0.056679446,0.0314566,59
0.7125898,0.015315053,0.0007527255,0.00058557244,0.01999554,0.00817526,0.00012967385,0.0957165,0.02934764,0.06693537,0.0031536133,8.6872715e-05,0.0025324954,0.044683877,60
0.7149829,0.015366745,0.0007291856,0.0005655146,0.01956389,0.007982536,0.00012476815,0.091627225,0.028313467,0.07061858,0.0030866382,8.3556e-05,0.0024608108,0.04449411,61
0.714383,0.015212467,0.0007440014,0.00057826564,0.019774742,0.008081503,0.00012801842,0.094996706,0.029071558,0.066846125,0.0031221402,8.578842e-05,0.0025021518,0.04447351,62
0.0181305,0.025665518,0.03614048,0.63971853,0.025675306,0.034880325,0.008258016,0.01976398,0.021512318,0.02103923,0.037447464,0.00315066,0.0878026,0.020815074,63
0.018669032,0.046969216,0.03167497,0.009763816,0.024117347,0.029765904,0.0014944186,0.019570235,0.021330845,0.026460413,0.7095812,0.0010229431,0.03486343,0.024716245,64
0.010610564,0.014816421,0.022573784,0.7939497,0.014742613,0.019666003,0.005673131,0.011507994,0.012468937,0.01224013,0.021518677,0.0020760002,0.046055436,0.012100562,65
0.0140409935,0.01837993,0.03620681,0.7394962,0.017957207,0.022187179,0.01941333,0.014897488,0.015825283,0.015756028,0.025552478,0.0052100895,0.039530367,0.015546729,66
0.012133857,0.016976696,0.025363827,0.7637682,0.016906738,0.022624513,0.006277804,0.013165367,0.014265322,0.014011232,0.024638379,0.0023143757,0.05371354,0.013840172,67
0.0069402857,0.007924422,0.012696829,0.021183025,0.007812716,0.008600215,0.8725965,0.0071450025,0.007366412,0.0073478133,0.009368227,0.012864875,0.010852151,0.007301465,68
0.032598946,0.03979048,0.07533534,0.2558782,0.039068148,0.045424532,0.22813462,0.034072306,0.035661962,0.035508074,0.051064353,0.02551625,0.06677307,0.035173804,69
0.020660304,0.026518943,0.050216258,0.6183009,0.026163533,0.03194728,0.036293663,0.021896929,0.023218587,0.02299236,0.035880648,0.008607115,0.05454983,0.02275366,70
0.023512881,0.056547087,0.047807764,0.013363541,0.029967181,0.03671726,0.0020539581,0.024567973,0.026695142,0.032839127,0.62977445,0.0014167922,0.043963548,0.030773254,71
0.006802145,0.009387919,0.01462291,0.8699317,0.009357287,0.012353976,0.0040299785,0.0073603005,0.007955018,0.007808754,0.013476715,0.0014255166,0.027765946,0.0077217473,72
0.018165587,0.023558658,0.046488076,0.6628535,0.023029104,0.028222976,0.029056162,0.019230481,0.020381672,0.020305676,0.032405153,0.0073129795,0.048953664,0.020036304,73
0.06648134,0.01968471,0.0008731352,0.0007224329,0.0813771,0.0178425,0.00014913977,0.41278413,0.23273359,0.05313962,0.003894349,9.646174e-05,0.0037220165,0.10649941,74
0.021247458,0.027249487,0.051886767,0.6068023,0.026852293,0.032739576,0.03831379,0.0225039,0.023846246,0.02363688,0.036864374,0.009004709,0.055670865,0.023381472,75
0.030921435,0.036597017,0.08167728,0.060255937,0.03305072,0.035324566,0.08075013,0.031273168,0.03203466,0.03320215,0.046625342,0.4239659,0.04151921,0.032802608,76
0.08978581,0.06635666,0.0014625294,0.0011573461,0.1259063,0.03327821,0.00022730882,0.14823414,0.10003362,0.2522736,0.0077120974,0.00014660583,0.006556981,0.16686882,77
0.003053807,0.0048192083,0.9463176,0.005860878,0.003580296,0.0041702604,0.001078424,0.0031431587,0.0033300333,0.0036731283,0.010776774,0.00082127226,0.0058099893,0.0035651599,78
0.017669821,0.024990605,0.03531675,0.6501254,0.02493194,0.033800595,0.008111694,0.01922475,0.02087906,0.020501994,0.036433134,0.0030852924,0.084695,0.020233976,79
0.020016616,0.032916617,0.017611628,0.03425899,0.035277463,0.060896862,0.002639499,0.023039812,0.026320022,0.024853382,0.044752013,0.0012884963,0.6513906,0.024737973,80
0.0271105,0.048278045,0.008962261,0.010961365,0.06948067,0.20249411,0.0013743085,0.03439793,0.042706255,0.035634935,0.03887727,0.0007483286,0.4419474,0.03702661,81
0.0010512898,0.0014334613,0.0024954607,0.98015493,0.0014121651,0.0018253222,0.00077694515,0.0011298978,0.0012145222,0.0012003243,0.002060485,0.00025963798,0.0038002993,0.0011852388,82
0.020958899,0.03541617,0.019780323,0.036303658,0.036339562,0.06207929,0.0027633493,0.023932641,0.02717425,0.026279561,0.05112157,0.0013628455,0.63058805,0.025899777,83
0.029425245,0.041670218,0.50116074,0.06851936,0.033266578,0.037586693,0.019385036,0.030037478,0.03139782,0.033956125,0.073354445,0.017172052,0.04996422,0.03310392,84
0.18463293,0.018047666,0.0007865303,0.00063768297,0.041497137,0.012337546,0.00013516926,0.51212364,0.07069375,0.07283496,0.003440348,8.849587e-05,0.0030699037,0.07967427,85
0.7155356,0.0147631215,0.0006958472,0.00053778745,0.018868443,0.0076267184,0.00011875767,0.09545013,0.028434303,0.06750563,0.0029543005,7.969631e-05,0.0023393796,0.045090277,86
0.025964528,0.037446424,0.047772102,0.4635343,0.03771947,0.052506212,0.009810715,0.028512213,0.03125057,0.030365454,0.055034947,0.0039295643,0.14604318,0.030110283,87
0.02515432,0.040941253,0.025278797,0.05399093,0.04272943,0.070855975,0.0037653872,0.028654167,0.03242452,0.031049345,0.05823021,0.0018105676,0.55437607,0.030739022,88
0.026915675,0.034059316,0.06560699,0.49269834,0.0334863,0.040272105,0.06498759,0.028386362,0.02995965,0.029773653,0.045466706,0.013329017,0.06561817,0.029440096,89
0.04104441,0.3929201,0.005590724,0.0038882773,0.08896332,0.105529025,0.0006546827,0.050053015,0.059930384,0.08722143,0.05663666,0.0004186157,0.029638065,0.07751128,90
0.027903564,0.050002877,0.0024312742,0.0021536972,0.26453498,0.38457245,0.00037180688,0.047554594,0.087348826,0.042583298,0.013141979,0.00022629107,0.017939884,0.059234485,91
0.031053597,0.67096925,0.0017893194,0.0011913723,0.03263197,0.021484483,0.00022688163,0.03121536,0.028602969,0.1059659,0.013581449,0.00015132158,0.006587741,0.054548357,92
0.03358949,0.05137651,0.045545653,0.1601678,0.05253517,0.07929277,0.0075810086,0.037485186,0.041641325,0.040344205,0.07514478,0.0033797915,0.33206502,0.03985123,93
0.013627772,0.025132142,0.0020615666,0.0020617698,0.062358312,0.76929843,0.00031825693,0.019632855,0.027530478,0.01928517,0.01068211,0.00018513955,0.026224788,0.02160116,94
0.009715806,0.016780216,0.0071257646,0.011367086,0.018330695,0.034382626,0.0010165465,0.011385591,0.013278926,0.012327185,0.02188593,0.000514633,0.82949835,0.012390514,95
0.08244606,0.040056337,0.0008045203,0.00058938627,0.027538426,0.010856658,0.000121425044,0.06631752,0.034203008,0.6332866,0.0042422973,8.1016384e-05,0.0029169517,0.09653989,96
0.026142977,0.05166073,0.0054111183,0.0055828043,0.09145761,0.53404504,0.0008051532,0.03549864,0.047427915,0.036815535,0.028341614,0.00046066908,0.096600704,0.039749432,97
0.018273935,0.03761369,0.0028344356,0.0027676988,0.07713422,0.6927475,0.00042249993,0.02552204,0.034283135,0.026958149,0.01569965,0.00024671666,0.03680257,0.028693775,98
0.0070476583,0.009763081,0.015363774,0.86491275,0.0096734855,0.012773699,0.004106745,0.0076117753,0.0082110595,0.008104461,0.014105225,0.0014650943,0.028871832,0.007989448,99
0.018824184,0.03217917,0.0017837173,0.00165175,0.16138978,0.61655164,0.00027842174,0.030690406,0.049669027,0.027710041,0.009391102,0.00016714682,0.015044854,0.034668777,100
0.025315396,0.022970233,0.0008983991,0.00077251944,0.61158013,0.040731315,0.0001466012,0.06156104,0.13189664,0.035453245,0.004420927,9.181636e-05,0.0049180766,0.05924364,101
0.03097979,0.058794055,0.008357798,0.009273411,0.090567276,0.34390154,0.0012466139,0.04046632,0.0520842,0.042182244,0.040556017,0.0006961841,0.23622663,0.04466795,102
0.01152361,0.022325391,0.0013151147,0.0012343269,0.07056125,0.7927057,0.00020031352,0.017407913,0.025419433,0.017333651,0.007199963,0.00011911042,0.012864546,0.019789558,103
0.0336398,0.051259406,0.0496033,0.19301008,0.05179542,0.07695195,0.008232291,0.03738547,0.041411374,0.04031082,0.0763798,0.0036310176,0.29659984,0.039789464,104
0.014217299,0.026489545,0.0021312197,0.0021296302,0.064332716,0.7608051,0.00032827051,0.020343145,0.028071862,0.020239305,0.0111327935,0.00019101759,0.0272936,0.022294477,105
0.019821284,0.03240912,0.0018572643,0.0017300004,0.17518874,0.59195274,0.0002927724,0.03268328,0.05372622,0.02863898,0.009605431,0.00017566106,0.015550032,0.036368415,106
0.021254458,0.021623574,0.0009448243,0.00082916336,0.6635642,0.054053396,0.00015474675,0.047375727,0.10422074,0.029086946,0.0046255486,9.609e-05,0.005532323,0.04663823,107
0.016548958,0.031189859,0.006813353,0.00833936,0.038341768,0.09691095,0.00097534247,0.02035519,0.02469675,0.022030298,0.029999299,0.00052747154,0.6809053,0.022366185,108
0.0020286033,0.0027243977,0.0047631613,0.96229166,0.0026923362,0.0034391088,0.0017311813,0.0021737807,0.0023281192,0.0023017589,0.0038461376,0.00054729666,0.006860362,0.0022721172,109
0.027568784,0.04791258,0.002353658,0.0020951435,0.2752097,0.38048738,0.00036236495,0.047341257,0.08693494,0.041675605,0.012604593,0.00022046226,0.017387116,0.0578464,110
0.71040696,0.0151008805,0.0007416669,0.0005754102,0.019721603,0.0080310665,0.00012759004,0.0987224,0.029767338,0.06553961,0.0031096202,8.5611115e-05,0.002484379,0.04558588,111
0.031249143,0.0497199,0.039475765,0.10389586,0.050453402,0.07899104,0.005900974,0.035164293,0.03943067,0.038119093,0.07478389,0.0027515686,0.41234773,0.03771662,112
0.53909045,0.022804627,0.0008594418,0.00065627217,0.02685766,0.010320755,0.00014150914,0.13063928,0.039192803,0.14724238,0.003883148,9.458068e-05,0.0029882053,0.07522894,113
0.028074427,0.038798407,0.0018958807,0.0017416133,0.41843393,0.26766235,0.00030593085,0.04954113,0.07890303,0.040446877,0.0096146185,0.00018564284,0.013912533,0.05048362,114
0.04067712,0.14816843,0.009624168,0.007657842,0.10672213,0.25185266,0.0011320437,0.051282227,0.06493975,0.067804046,0.087382905,0.000686131,0.09491073,0.06715986,115
0.025342524,0.022509035,0.0010974001,0.0009833017,0.62487876,0.05988972,0.00018454043,0.057365503,0.11554075,0.031789813,0.005170936,0.00011421359,0.0064710723,0.04866237,116
0.06652237,0.028328653,0.0011909968,0.0010137734,0.2092428,0.03199818,0.0002025191,0.24765463,0.22799405,0.06782458,0.005459771,0.00012886497,0.0056532654,0.10678557,117
0.7156559,0.014778719,0.0006883511,0.0005332496,0.0190152,0.007646603,0.00011742939,0.093679376,0.028095774,0.06955104,0.0029287918,7.861602e-05,0.0023315838,0.044899404,118
0.0215777,0.030719325,0.041788828,0.56491935,0.030978126,0.042500783,0.009227769,0.023653608,0.025913183,0.025091985,0.044862255,0.0035785455,0.110217825,0.02497064,119
0.026495764,0.030628113,0.059542544,0.047354296,0.028067311,0.029726679,0.071648285,0.02675615,0.02732984,0.028175853,0.037592575,0.5246273,0.03415977,0.027895493,120
0.0111597935,0.01688307,0.80755115,0.023688253,0.012890888,0.01484573,0.0049301037,0.011440031,0.012046842,0.013212188,0.034216546,0.0039024637,0.020405428,0.012827534,121
0.07140627,0.022026677,0.0009991282,0.000840792,0.11090989,0.022070432,0.00017226272,0.36840567,0.23159902,0.05828098,0.0044254935,0.00011051301,0.004414393,0.104338445,122
0.031227307,0.048619393,0.036329634,0.10138737,0.05100735,0.08033091,0.005882481,0.03533275,0.03977019,0.037803337,0.06932284,0.0027072667,0.42262527,0.037653867,123
0.01211543,0.020628385,0.7762381,0.018601434,0.014481506,0.017149761,0.0030152977,0.012508822,0.013331263,0.014994074,0.05610372,0.0021997837,0.02417443,0.014458038,124
0.04306324,0.053665295,0.16953409,0.09567517,0.046867207,0.050977997,0.07926827,0.043694947,0.045077026,0.04722924,0.07438605,0.14159831,0.06243338,0.046529725,125
0.011053301,0.03899056,0.007171777,0.003152833,0.014776455,0.017932294,0.00050772564,0.011654564,0.012746197,0.017397251,0.8330994,0.00034310282,0.015516153,0.01565832,126
0.02351969,0.048792936,0.0044337367,0.0044218316,0.0871357,0.5912101,0.00065097597,0.032210685,0.04319799,0.03398607,0.024382079,0.00037655642,0.069207504,0.036474194,127
0.030654224,0.047601584,0.034004584,0.09246155,0.050652474,0.080534756,0.0055903457,0.034835685,0.039368752,0.03708436,0.066605695,0.0025792727,0.4409394,0.037087336,128
0.04614627,0.16244139,0.0029988047,0.0023898443,0.2269965,0.15063876,0.00042203558,0.07039686,0.095287055,0.10027424,0.01966914,0.00026543488,0.017947704,0.10412597,129
0.057568323,0.025071697,0.0011001584,0.00093437434,0.1865411,0.029022042,0.00018752486,0.22946146,0.29792404,0.05720156,0.0049959207,0.00011947527,0.0051583983,0.10471393,130
0.013095344,0.025294011,0.0017861305,0.0017409744,0.063284814,0.7791043,0.0002725014,0.018838814,0.025870036,0.019168919,0.00962514,0.00015979949,0.020920584,0.020838516,131
0.040258974,0.21837606,0.013137596,0.006790434,0.05467372,0.061526034,0.0011569236,0.042850967,0.04707378,0.07118588,0.342547,0.00078014995,0.03741383,0.06222869,133
0.0047680885,0.006576204,0.010873502,0.9086456,0.0065358137,0.008580556,0.0030378425,0.0051618726,0.00559312,0.0054691583,0.009511862,0.0010599797,0.018754177,0.005432195,134
0.031573422,0.14478087,0.0129912915,0.0064431257,0.04323357,0.050758496,0.0010716021,0.033615503,0.03701343,0.053416144,0.5019722,0.0007212976,0.035054035,0.047354948,135
0.032707423,0.07004282,0.1185889,0.02857444,0.042090416,0.053116847,0.0039356,0.03416048,0.03681733,0.043962255,0.41468677,0.0026311942,0.0775825,0.04110298,136
0.71797115,0.01503025,0.0007084258,0.00054814515,0.019044677,0.0077483957,0.00012096718,0.09146391,0.027987871,0.06945702,0.0030055013,8.1088816e-05,0.0023848843,0.044447713,137
0.07904385,0.03927471,0.0007829822,0.00057661004,0.028157447,0.010899071,0.0001183973,0.0662469,0.03430206,0.6373017,0.0041308766,7.8780955e-05,0.0028788873,0.09620773,138
0.034188557,0.029676503,0.0014428602,0.0012213816,0.24093603,0.049034186,0.0002374618,0.084889784,0.4046084,0.042301346,0.0067654885,0.00014992243,0.007244066,0.09730395,139
0.05198665,0.025933417,0.0011064439,0.0009412433,0.23328158,0.031643044,0.00018716374,0.1869002,0.29830658,0.056061063,0.005094861,0.0001188931,0.0053155655,0.10312327,140
0.025798338,0.054716058,0.0027914615,0.0024539132,0.17062464,0.4998606,0.00041128055,0.04101935,0.07014034,0.04039008,0.015918188,0.00024909197,0.022281207,0.0533454,141
0.042858556,0.3471744,0.008974495,0.005458003,0.07225989,0.08437448,0.00091930374,0.049157448,0.0575641,0.08320851,0.13493644,0.00060222734,0.036563344,0.075948805,142
0.03123623,0.016595399,0.0008380778,0.00070173177,0.09207552,0.019935232,0.0001425971,0.10292557,0.61666787,0.031106016,0.0037167887,9.131741e-05,0.0037492095,0.08021846,143
0.03162078,0.14441243,0.01309796,0.0065373415,0.043162044,0.050975334,0.001081108,0.033472724,0.03658149,0.05354761,0.50216895,0.0007251697,0.035812914,0.046804097,144
0.0030922105,0.0048727435,0.94579154,0.0059318333,0.0036126338,0.0042024306,0.0010970824,0.0031762791,0.003357265,0.003718214,0.0108603565,0.0008371646,0.00585163,0.0035986868,145
0.7075255,0.015318619,0.0007591147,0.0005891571,0.020030286,0.008181244,0.0001307868,0.09959448,0.030243851,0.06576048,0.0031740724,8.776989e-05,0.002538121,0.046066593,146
0.69778347,0.016396737,0.00072951836,0.0005627487,0.020058597,0.008126609,0.00012334189,0.092263594,0.028585,0.08241139,0.0031478787,8.258862e-05,0.0024774019,0.047251146,147
0.026440056,0.1113287,0.012309988,0.0058516716,0.03539535,0.04151134,0.0009724728,0.027936807,0.030581841,0.043751538,0.5939818,0.00065799145,0.030431334,0.038849108,148
0.00858595,0.015504602,0.0039980854,0.0053031463,0.018629199,0.042535584,0.0005850793,0.0103774965,0.012340958,0.011215232,0.015928498,0.0003099848,0.84342635,0.011259842,149
0.023453193,0.03399446,0.5977027,0.055249926,0.026803466,0.03057018,0.013571434,0.024002574,0.02516875,0.02730729,0.06280579,0.011299632,0.041483365,0.0265873,150
0.05412155,0.026613977,0.0011031177,0.0009351869,0.23000365,0.031235186,0.00018597282,0.19535227,0.28243694,0.0594224,0.0051057385,0.00011820601,0.005277136,0.108088605,151
0.032461517,0.04053221,0.08455585,0.3244929,0.039471585,0.04644018,0.14378728,0.034088258,0.035928678,0.035680287,0.053820904,0.022807728,0.07047299,0.035459664,152
0.03764232,0.04182345,0.06282213,0.078293145,0.040831603,0.043659277,0.31184554,0.038381193,0.0392589,0.03938216,0.047962274,0.1277246,0.0511896,0.039183766,153
0.07762795,0.018365484,0.0008711126,0.0007062801,0.054345664,0.0147532625,0.00014940806,0.4611553,0.19786963,0.05118954,0.0037892524,9.776974e-05,0.0034382727,0.11564105,154
0.03315944,0.03680947,0.05358582,0.075602464,0.03644137,0.0392719,0.42190903,0.033957448,0.03482369,0.03468469,0.041974235,0.07637446,0.046849065,0.03455699,155
