cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,GHS_urban_area_id
0.705969,0.026159957,6.972916e-05,0.03067234,0.12355092,0.008195308,0.0012966493,0.091653995,0.012432106,43.0
0.015702123,0.8058611,5.5583347e-05,0.043055262,0.051117532,0.029162092,0.0014619614,0.022203611,0.031380728,44.0
0.049162734,0.4079545,0.00010252638,0.15724736,0.21037823,0.033305418,0.0024958446,0.08170669,0.057646718,45.0
0.793503,0.019668646,7.3486044e-05,0.025069172,0.064230934,0.0071162744,0.0012792584,0.07816035,0.010898862,46.0
0.023942618,0.049489506,6.0998478e-05,0.735172,0.03736458,0.014034217,0.001423839,0.07884427,0.05966802,47.0
0.008195401,0.040476516,8.5993954e-05,0.018689333,0.01533518,0.87174714,0.0033782036,0.010737552,0.031354737,48.0
0.8227853,0.015019009,4.8007194e-05,0.020379333,0.052826133,0.0050814734,0.0008608726,0.074826635,0.008173284,49.0
0.047750335,0.14173554,9.044846e-05,0.47637093,0.115889534,0.023243848,0.0021053792,0.12689553,0.06591836,50.0
0.18451382,0.027969537,7.073373e-05,0.05855844,0.072709516,0.008787408,0.0013474901,0.6284858,0.017557304,52.0
0.046625145,0.11497507,0.0011992421,0.083739616,0.06857351,0.403276,0.09151939,0.057236064,0.13285592,53.0
0.006312114,0.02942203,7.344556e-05,0.0144730145,0.0114216395,0.9009966,0.0029482113,0.008290885,0.026061997,54.0
0.80624,0.017652208,6.41377e-05,0.02331931,0.05724441,0.0063145505,0.0011230559,0.0781578,0.009884469,55.0
0.011927785,0.048149984,0.0001612306,0.026447253,0.02054243,0.82169074,0.0069579678,0.015564437,0.048558146,56.0
0.82295126,0.016337331,5.5637334e-05,0.020787843,0.05774479,0.0056827003,0.0009862357,0.06667731,0.008776869,57.0
0.051154055,0.054773763,4.929084e-05,0.035926446,0.78616583,0.009921869,0.0010715374,0.04686477,0.0140723605,58.0
0.02218191,0.038307212,0.0013746688,0.032868147,0.028374515,0.071212806,0.7357855,0.025674745,0.044220597,59.0
0.8321442,0.014752311,4.7412384e-05,0.019328507,0.05316174,0.0050011342,0.0008490172,0.06682158,0.007893957,60.0
0.83041227,0.014964455,4.7288966e-05,0.019412708,0.05500578,0.005030499,0.0008485007,0.06635808,0.007920469,61.0
0.827351,0.015805203,5.26168e-05,0.020055346,0.056687728,0.005447028,0.00093699485,0.06525225,0.008411818,62.0
0.008637796,0.03708385,0.000109007095,0.019517286,0.015189591,0.8678299,0.00455686,0.011325698,0.03574991,63.0
0.8256564,0.015782401,5.3822318e-05,0.020545734,0.054923326,0.005492285,0.00095388474,0.06800335,0.008588805,64.0
0.008256269,0.044398714,8.545369e-05,0.019203775,0.015605111,0.86524373,0.0032041108,0.010857797,0.03314498,65.0
0.042324927,0.11173515,0.0009251756,0.077988595,0.06419394,0.46417236,0.06183302,0.0523191,0.12450764,66.0
0.051359233,0.10517878,0.0018625536,0.084309354,0.07051494,0.25750607,0.24451947,0.061469972,0.12327956,67.0
0.06368272,0.082117066,0.021044819,0.07781662,0.07162443,0.10632256,0.41880444,0.069045156,0.089542225,68.0
0.018252555,0.026385142,0.00239404,0.024196686,0.021620268,0.03907551,0.81806326,0.020389026,0.029623508,69.0
0.010500346,0.01557738,0.0012208705,0.01414254,0.012573534,0.023772562,0.8928704,0.0117943585,0.017547991,70.0
0.07203502,0.021003595,4.6200596e-05,0.05416473,0.045992225,0.0063232365,0.0009103941,0.7856991,0.013825495,71.0
0.015910268,0.05900017,0.00022925573,0.034357823,0.02685443,0.7705473,0.0106102945,0.02061167,0.061878886,72.0
0.050699867,0.115729205,0.0014455479,0.08726313,0.07278273,0.3473217,0.13087226,0.06143642,0.13244916,73.0
0.050140176,0.06644336,5.4293934e-05,0.037725575,0.7713265,0.01138905,0.0011903848,0.046251185,0.015479507,74.0
0.044235755,0.08339432,0.002007929,0.06879994,0.05878968,0.17779231,0.41682404,0.05199365,0.09616237,75.0
0.020153714,0.06676925,0.00018715719,0.088839,0.031051345,0.08130954,0.0059159137,0.034273244,0.67150086,76.0
0.081879966,0.04573163,5.7084606e-05,0.034947287,0.7557265,0.00997901,0.0011972749,0.05649081,0.013990443,77.0
0.07396151,0.02086946,4.9667524e-05,0.05481431,0.043671142,0.0065379925,0.00096772995,0.78468716,0.014441006,78.0
0.0278775,0.08829723,0.00048083253,0.05656508,0.04480146,0.6227468,0.025568375,0.03547872,0.098183915,79.0
0.0058643688,0.027859893,6.614937e-05,0.013464466,0.010726495,0.9078157,0.0026437128,0.0076989327,0.023860333,80.0
0.05018365,0.05387109,4.827332e-05,0.03335853,0.79413974,0.009658894,0.0010434829,0.04431066,0.013385678,81.0
0.014059818,0.0536728,0.00019208908,0.030833654,0.024003517,0.7947681,0.008726463,0.018324904,0.055418707,82.0
0.01997135,0.14847897,0.00016118068,0.05053297,0.04128741,0.626074,0.0055095684,0.02697989,0.081004694,83.0
0.05427982,0.094272934,6.368906e-05,0.051295064,0.7067095,0.0142108025,0.001414131,0.057631686,0.020122401,84.0
0.09358935,0.049726117,6.600118e-05,0.036180075,0.7342857,0.011236863,0.0013721344,0.058360115,0.0151836,85.0
0.76197785,0.023515016,9.249942e-05,0.029377466,0.07516009,0.008700354,0.001595584,0.08647616,0.013104946,86.0
0.029755965,0.45319316,0.00017195428,0.08461149,0.070714615,0.20566612,0.0051282654,0.04190237,0.10885606,87.0
0.018861713,0.13765132,0.00015359877,0.048714597,0.038842235,0.6441428,0.0052960617,0.025603585,0.08073412,88.0
0.011125195,0.018470677,0.0007708275,0.016080953,0.014011253,0.032631002,0.87298566,0.012777518,0.02114695,89.0
0.052186694,0.049597416,4.8562644e-05,0.03193767,0.7994072,0.00945824,0.0010462297,0.04332015,0.0129977865,90.0
0.028998516,0.31378248,0.00019309134,0.078885876,0.064879484,0.3527798,0.0060877777,0.040119346,0.11427363,91.0
0.82615954,0.015899427,5.4104046e-05,0.020383567,0.05556382,0.0055303127,0.00095929205,0.066879325,0.008570574,92.0
0.006159057,0.028267182,7.104707e-05,0.014240586,0.011137846,0.90338516,0.0028963115,0.0081203105,0.025722487,93.0
0.009002337,0.051239572,8.944323e-05,0.022625016,0.017090768,0.8420765,0.0032952433,0.012161235,0.042419866,94.0
0.006514559,0.030495767,7.545918e-05,0.014797951,0.011822416,0.8985099,0.0030186179,0.0085266065,0.026238693,95.0
0.8249435,0.015478835,5.2743424e-05,0.020584287,0.052991793,0.0053984993,0.0009373796,0.07109643,0.008516665,96.0
0.026704283,0.2523912,0.00018955012,0.071827725,0.058121625,0.43806496,0.0061427183,0.036772776,0.109785214,97.0
0.029918715,0.46926954,0.000168589,0.0826796,0.07266103,0.19717324,0.0050319396,0.041716352,0.10138099,98.0
0.03769748,0.105776,0.0007837522,0.07193779,0.058100108,0.5107726,0.048073772,0.047065187,0.11979329,99.0
0.050237037,0.05812638,4.948846e-05,0.035773154,0.7840591,0.010075982,0.0010736984,0.046462204,0.014142853,100.0
0.019474708,0.7483372,5.928006e-05,0.06929368,0.06359696,0.02660893,0.0015200723,0.03110118,0.040007986,101.0
0.014071282,0.05381786,0.00019691544,0.030217703,0.024036093,0.7970763,0.008892793,0.018157769,0.05353331,102.0
0.02399151,0.19639643,0.0001843314,0.061447006,0.050338507,0.53326887,0.006108553,0.032644585,0.09562025,103.0
0.005708445,0.028280092,6.2061124e-05,0.013296618,0.010562155,0.90857124,0.0024337557,0.007528692,0.023556823,104.0
0.0273306,0.08737593,0.0004665316,0.054699793,0.044200826,0.6337312,0.024522584,0.034550756,0.093121864,105.0
0.0072495155,0.038878564,7.472742e-05,0.017069658,0.013689478,0.88080686,0.002819812,0.009580704,0.029830681,106.0
0.027513627,0.5471462,0.0001430214,0.07978961,0.06949318,0.14084654,0.004165868,0.038973957,0.09192797,107.0
0.024349663,0.64254326,0.00011175624,0.07147421,0.06473575,0.08776167,0.0031528664,0.0351582,0.070712544,108.0
0.0026827229,0.0042622485,0.00021386807,0.0038003859,0.0033113728,0.0071242894,0.97063535,0.0030689274,0.0049008233,109.0
0.01212086,0.07462283,0.00011215253,0.031011427,0.023414403,0.7820139,0.0040225084,0.016557597,0.056124263,110.0
0.697758,0.026919782,7.0228605e-05,0.031166857,0.12764998,0.008329116,0.0013065583,0.09419579,0.0126036685,111.0
0.021922523,0.694629,9.6250704e-05,0.061224364,0.06186636,0.069672465,0.0026798183,0.03079344,0.057115745,112.0
0.82571256,0.01520131,5.096125e-05,0.020379385,0.052412156,0.0052646496,0.000908509,0.07171555,0.0083549265,113.0
0.05428169,0.045940116,4.5946206e-05,0.03156324,0.8006329,0.008765398,0.0009818185,0.045391675,0.012397206,114.0
0.058634344,0.048445415,5.1300336e-05,0.03117921,0.793379,0.0096277585,0.0010919059,0.044617683,0.012973348,115.0
0.01649,0.8023914,5.4979868e-05,0.043640014,0.056086022,0.026905797,0.0014282168,0.023232302,0.029771352,116.0
0.060536943,0.1470755,8.0195736e-05,0.074850366,0.5947139,0.019277314,0.0018121862,0.0732641,0.028389413,117.0
0.10012314,0.046896566,6.177061e-05,0.0371316,0.72478324,0.0104525015,0.0012803655,0.06451246,0.014758366,118.0
0.015519365,0.8110522,5.1938205e-05,0.04294173,0.051915787,0.02563146,0.0013508894,0.0222431,0.029293401,119.0
0.009821089,0.03593502,6.697041e-05,0.062151317,0.01582582,0.027698202,0.0019476141,0.018406227,0.8281477,120.0
0.026140615,0.096181646,0.00010411866,0.44896394,0.04576066,0.03270952,0.0026498206,0.059581406,0.28790823,121.0
0.051085267,0.05543232,5.080474e-05,0.03304535,0.79203784,0.01016106,0.0010999903,0.043396797,0.013690563,122.0
0.017906446,0.7883532,5.6752386e-05,0.04670914,0.06370669,0.026403433,0.0014628476,0.025197972,0.030203564,123.0
0.07983474,0.023570755,4.866775e-05,0.059595115,0.05485143,0.0068672653,0.0009683443,0.75940484,0.014858799,124.0
0.019231645,0.07675262,9.635021e-05,0.19946977,0.032913018,0.035423674,0.0025927797,0.039898068,0.5936221,125.0
0.7248236,0.020550277,6.441407e-05,0.030727958,0.067317694,0.006949058,0.0011676676,0.13669449,0.01170488,126.0
0.05843563,0.04496004,4.7461293e-05,0.031100363,0.7971756,0.008835695,0.0010066599,0.046051957,0.012386689,127.0
0.0365447,0.58552027,8.820668e-05,0.082898036,0.16879934,0.031742893,0.002170554,0.05055548,0.04168045,128.0
0.056691386,0.051540874,5.2156167e-05,0.032021802,0.7908783,0.009946118,0.0011125198,0.044368543,0.013388377,129.0
0.049990512,0.061249625,5.230396e-05,0.03550937,0.781981,0.010756977,0.001140243,0.04471547,0.014604475,130.0
0.05957591,0.046343576,5.0049013e-05,0.03087947,0.79488474,0.009320917,0.0010644926,0.045199227,0.012681619,131.0
0.25040314,0.055282373,8.88834e-05,0.063833736,0.4263777,0.013641712,0.0017987409,0.16661766,0.021956002,133.0
0.028813986,0.5755091,0.00013507386,0.07936367,0.07852663,0.11452607,0.0039166133,0.040159415,0.07904953,134.0
0.061638016,0.024068419,4.998861e-05,0.07405697,0.0474018,0.0071524857,0.0010010485,0.76785123,0.016780011,135.0
0.01714081,0.07880844,8.960992e-05,0.15511692,0.030209458,0.036670223,0.0024385168,0.034168977,0.645357,136.0
0.82866096,0.015118393,5.023866e-05,0.020000117,0.05252274,0.005195681,0.000893155,0.06933446,0.008224279,137.0
0.052188203,0.061213404,5.2494626e-05,0.039795276,0.76939595,0.010790548,0.0011478838,0.04996795,0.015448299,138.0
0.027857149,0.23872578,0.00018726436,0.11329155,0.05634487,0.2208394,0.005788306,0.043928277,0.29303747,139.0
0.063704506,0.21903728,0.00010302542,0.07386873,0.5115897,0.026296673,0.0023448877,0.06955454,0.03350069,140.0
0.033207923,0.10284592,0.00041045327,0.1114848,0.049751736,0.1963224,0.0147368545,0.05221696,0.43902302,141.0
0.033628054,0.09730349,0.0004122105,0.11669192,0.049039166,0.14910413,0.013729127,0.05374812,0.48634377,142.0
0.023267869,0.16276339,0.00014486362,0.12465898,0.04482572,0.107526265,0.004299525,0.039982177,0.49253118,143.0
0.8261325,0.01596845,5.317174e-05,0.020222124,0.05739603,0.0054977615,0.00094579643,0.065292604,0.0084916325,144.0
0.051152337,0.05361359,4.78616e-05,0.035103537,0.78859174,0.009620389,0.0010385629,0.04719669,0.013635243,145.0
0.50413483,0.041605856,9.205575e-05,0.04535855,0.25433302,0.011964653,0.0017665898,0.122800246,0.01794424,146.0
0.8293865,0.014934051,4.9206043e-05,0.019854741,0.052246846,0.005117986,0.00087714667,0.06941045,0.008123032,147.0
0.11461396,0.0237069,5.6928133e-05,0.054023188,0.056659628,0.007345021,0.0010991775,0.72725487,0.015240373,148.0
0.10269414,0.050184645,6.783832e-05,0.037119024,0.719467,0.011384921,0.0014016103,0.062212687,0.015468087,149.0
0.06327829,0.024297995,4.8684105e-05,0.07133254,0.049418245,0.007039712,0.0009747829,0.76735884,0.01625104,150.0
0.06568693,0.047466386,5.3354554e-05,0.03180306,0.7834267,0.009711331,0.0011248788,0.04754716,0.013180208,151.0
0.00968267,0.040612206,0.000119179516,0.021360371,0.017144566,0.85628146,0.0050938018,0.012593035,0.037112724,152.0
0.06657918,0.085635975,0.024290534,0.08045319,0.07488728,0.11013515,0.39424816,0.071719535,0.09205102,153.0
0.03321722,0.4753964,9.9234014e-05,0.19746156,0.095694385,0.041576397,0.0025559743,0.061299946,0.09269893,154.0
0.048412763,0.06631088,0.010448524,0.060943753,0.056063324,0.09112815,0.54179627,0.0528495,0.07204688,155.0
0.05271941,0.39534995,0.00010210183,0.1050124,0.29645956,0.030695101,0.0024114582,0.072597966,0.044652067,156.0
0.017939152,0.7830298,6.4364365e-05,0.04592501,0.059112128,0.033590846,0.0016907866,0.024602806,0.03404515,157.0
0.059650436,0.15325473,8.4689e-05,0.06326712,0.6102932,0.0205058,0.0019139005,0.06396325,0.027066784,158.0
0.018612815,0.77501726,6.479427e-05,0.04806627,0.06331533,0.033119205,0.0017022752,0.02557077,0.03453127,159.0
0.018487476,0.07061078,9.4300594e-05,0.18926646,0.030979102,0.03341142,0.0025203123,0.038554043,0.6160762,160.0
0.5450624,0.03856819,8.64337e-05,0.04290517,0.22073469,0.011103142,0.001647534,0.123060845,0.016831625,161.0
0.026421972,0.24051985,0.00019016434,0.06884005,0.05751741,0.46112642,0.006207894,0.03594868,0.10322758,162.0
0.015974604,0.78378034,5.91951e-05,0.053002436,0.048355907,0.032463536,0.0015690698,0.023873353,0.040921576,163.0
0.022434928,0.18298618,0.00017278109,0.06340793,0.04658117,0.5354285,0.0057773734,0.03143235,0.11177876,164.0
0.02832865,0.67215973,0.00010334961,0.06187496,0.09678474,0.05507662,0.0027639177,0.036438316,0.04646971,165.0
0.02502362,0.08460043,0.00025678045,0.09871587,0.0386724,0.12653792,0.0085009225,0.041042503,0.57664955,166.0
0.09626658,0.02354457,5.110552e-05,0.05578594,0.057219084,0.0069498857,0.0010017852,0.74447846,0.014702577,167.0
0.006624438,0.03353216,7.1149356e-05,0.01522349,0.012331771,0.8944514,0.0027482973,0.008696361,0.026320951,168.0
0.06100017,0.025476776,5.436524e-05,0.080535844,0.046992686,0.0077519426,0.001090079,0.7586901,0.018407978,169.0
0.019056674,0.04485748,4.8510152e-05,0.78208274,0.03197552,0.011577212,0.0011310541,0.058245614,0.051025223,170.0
0.057585467,0.059232667,9.29335e-05,0.434624,0.072789714,0.016659085,0.002008185,0.30522332,0.051784586,171.0
0.07602241,0.033181448,6.358998e-05,0.108211406,0.066289045,0.0094086835,0.0012812469,0.68284726,0.022695007,172.0
0.12237796,0.080391854,8.444838e-05,0.093112074,0.49033526,0.015465385,0.0017778694,0.16911061,0.027344583,173.0
0.068229444,0.04256055,7.962292e-05,0.1847639,0.06744721,0.012437867,0.0016445434,0.58975846,0.03307841,174.0
0.050280392,0.05879707,8.7537264e-05,0.51325965,0.06697819,0.016268855,0.0019089198,0.23923796,0.053181414,175.0
0.01077521,0.063209794,0.000102390666,0.026836624,0.020989813,0.81176096,0.0037611003,0.01441447,0.04814973,176.0
0.022476085,0.077770635,0.00021970276,0.09283981,0.035024103,0.10351215,0.007014413,0.037185363,0.62395775,177.0
0.08089104,0.09331252,0.16378368,0.090715274,0.086437605,0.10723123,0.1947017,0.084829375,0.098097526,178.0
0.025536189,0.08459812,0.0004361529,0.05336262,0.04115881,0.64339334,0.021727074,0.03285136,0.09693635,179.0
0.04053017,0.5479049,9.4735835e-05,0.0857597,0.19382288,0.03226374,0.002293202,0.054590534,0.04274019,180.0
0.05001152,0.11717183,0.0012606316,0.088619776,0.07275729,0.37001824,0.102630004,0.061324116,0.13620655,181.0
0.04273376,0.08019179,0.0020098374,0.066648476,0.05651209,0.16929351,0.43871117,0.05036399,0.09353546,182.0
0.033196967,0.09828515,0.00061259326,0.066416174,0.052118313,0.55790395,0.03504696,0.04222184,0.114198044,183.0
0.0068874843,0.03736467,6.94908e-05,0.016634233,0.013033133,0.88459086,0.0026256435,0.009196391,0.029598111,184.0
0.07252693,0.020759825,4.6360332e-05,0.05365225,0.045352936,0.006293518,0.00091132254,0.78668046,0.013776449,185.0
0.063807115,0.02109658,4.6446872e-05,0.059479527,0.043344993,0.0063960673,0.0009179067,0.79038334,0.014528013,186.0
0.006162371,0.02837908,7.145668e-05,0.014101565,0.011161905,0.9039099,0.002901618,0.008085803,0.025226308,187.0
0.066899605,0.056380622,0.00011043144,0.3318297,0.07069133,0.017852744,0.0023301495,0.39959532,0.054310095,189.0
0.029279407,0.43572143,0.00016870572,0.08768478,0.06973669,0.21346633,0.005100614,0.04175139,0.11709064,190.0
0.22428276,0.054086935,8.8198816e-05,0.08568971,0.22565259,0.013467312,0.0017778677,0.3702231,0.024731554,191.0
0.06649344,0.05104152,5.322435e-05,0.03483155,0.7701484,0.00983832,0.0011203594,0.05262276,0.0138504105,192.0
0.044493012,0.11432686,0.0011242663,0.083266936,0.065608986,0.42019024,0.07610765,0.055542115,0.13933997,193.0
0.07858044,0.045523603,5.5130655e-05,0.033462066,0.7638002,0.009674375,0.001151725,0.054280307,0.013472105,194.0
0.008261917,0.0460046,8.067871e-05,0.01983689,0.015850963,0.8617115,0.0030236042,0.010996561,0.03423336,195.0
0.07319193,0.020636521,4.8394482e-05,0.05413759,0.043715257,0.0064147855,0.00094484776,0.78675914,0.014151581,196.0
0.08902158,0.021691853,5.134664e-05,0.052663732,0.048695,0.0067190626,0.0009966042,0.76581776,0.014343119,197.0
0.061755296,0.021810137,4.6907768e-05,0.06292771,0.044033784,0.0065663094,0.0009326256,0.78689796,0.015029284,198.0
0.73098224,0.020391066,5.7838457e-05,0.029227521,0.073543094,0.006562846,0.0010619877,0.12722588,0.010947587,199.0
0.066042885,0.020977259,4.5698154e-05,0.056773413,0.044371944,0.0063194255,0.00090453017,0.7904801,0.01408478,200.0
0.058856815,0.04786321,5.1312694e-05,0.032612298,0.7906433,0.00962975,0.0010960147,0.045946755,0.013300583,201.0
0.07248413,0.044349674,5.144528e-05,0.03423366,0.770326,0.009236955,0.0010850573,0.054981705,0.013251292,202.0
0.044114955,0.11301876,0.00094056735,0.09326685,0.06462098,0.39196253,0.05919372,0.058235917,0.17464568,203.0
0.07721534,0.02079731,4.925454e-05,0.05415339,0.044860177,0.006479832,0.00095930015,0.7812365,0.014248783,204.0
0.019770764,0.041452453,5.1297193e-05,0.77894205,0.031140994,0.011717635,0.0011923613,0.062645465,0.05308693,205.0
0.45540845,0.030843409,9.267859e-05,0.054090243,0.08787334,0.010309586,0.0016978866,0.34079966,0.01888471,206.0
0.05732596,0.12499729,7.5431024e-05,0.05799571,0.6556233,0.017537707,0.0016867521,0.060782477,0.02397534,207.0
0.58940476,0.026793454,7.745533e-05,0.042744193,0.08539718,0.008745903,0.0014226083,0.23007669,0.015337788,208.0
0.6565453,0.025214529,6.596408e-05,0.036765322,0.09832087,0.007854391,0.0012342571,0.16072379,0.013275622,209.0
0.010006067,0.04242068,0.00012650725,0.023376347,0.017349653,0.8433012,0.0053006676,0.0133641735,0.044754732,210.0
0.12810142,0.065796204,7.570922e-05,0.06788548,0.5673997,0.013294443,0.001574729,0.13388991,0.021982433,211.0
0.06784508,0.08687036,0.026594322,0.081987135,0.07602822,0.111163735,0.38258085,0.073205136,0.09372516,212.0
0.009075961,0.038354978,0.00011153391,0.020220669,0.016092071,0.86391175,0.0047545033,0.011831001,0.035647452,213.0
0.016912341,0.028577192,0.0011581925,0.02466213,0.02138479,0.051435955,0.8036167,0.019504689,0.032748017,214.0
0.24632005,0.0576841,9.034967e-05,0.07914089,0.31549197,0.013903642,0.0018189652,0.26118177,0.024368247,215.0
0.026252113,0.04724685,5.9894926e-05,0.7271954,0.040139798,0.012995324,0.0013711357,0.093772605,0.050966926,216.0
0.013950707,0.054295503,0.00018156643,0.030703507,0.024158562,0.7961783,0.008142427,0.018166559,0.054222904,217.0
0.044184007,0.50811434,9.75631e-05,0.08877127,0.22193947,0.032357745,0.002353341,0.05960195,0.04258036,218.0
0.19729847,0.033405874,7.087805e-05,0.06502676,0.10018544,0.00958354,0.0013815276,0.5743341,0.018713389,219.0
0.7159398,0.025133966,6.7047e-05,0.029739572,0.117212504,0.007877427,0.0012467126,0.0907859,0.011997005,220.0
0.11334076,0.04848905,6.7084424e-05,0.03953542,0.70031756,0.011156167,0.001387688,0.06994788,0.015758356,221.0
0.053892583,0.38227308,0.000108858505,0.08869536,0.33018863,0.033359755,0.0025969052,0.06670927,0.04217553,222.0
0.023920387,0.6206288,0.0001140388,0.07753543,0.061726015,0.09334776,0.0032274781,0.035310883,0.084189154,223.0
0.8177782,0.01692214,5.9103862e-05,0.021619726,0.058244646,0.0059437444,0.0010413344,0.069204494,0.009186626,224.0
0.5330162,0.029048916,7.908084e-05,0.046989202,0.09456502,0.009238804,0.0014687391,0.26922166,0.016372396,225.0
0.05124002,0.050177407,4.797478e-05,0.032157697,0.7996481,0.009392853,0.0010332608,0.043301947,0.013000784,226.0
0.105500095,0.02314113,5.5301494e-05,0.053494968,0.053990323,0.007169902,0.0010695101,0.74060225,0.014976502,227.0
0.06249567,0.022055006,4.93981e-05,0.065310836,0.043259077,0.0067831418,0.0009767538,0.7833345,0.015735619,228.0
0.81809664,0.016409934,5.0814568e-05,0.020523787,0.0637414,0.0054871924,0.0009186332,0.0663068,0.00846477,229.0
