cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.018977175,0.065149285,0.0003543274,0.86589843,5.3909498e-05,0.002586043,0.046980824,28.0
0.016337704,0.052479286,0.0003345999,0.8914549,5.0913386e-05,0.002384933,0.03695782,29.0
0.53011596,0.06984327,0.0059825033,0.08555925,0.00069989846,0.14351168,0.16428745,30.0
0.01866866,0.06869018,0.00035832069,0.8633821,5.4709453e-05,0.002592624,0.04625343,31.0
0.83708066,0.025404638,0.0011132283,0.032480355,0.00014190147,0.016708001,0.08707126,32.0
0.07753419,0.02493045,0.0061990432,0.030367218,0.00058037107,0.8180819,0.042306807,33.0
0.02914326,0.01035196,0.0031189735,0.012295592,0.00028136853,0.9279113,0.016897572,34.0
0.070060134,0.047355846,0.5946789,0.052475527,0.008969373,0.16876797,0.057692323,35.0
0.04545528,0.13855311,0.0006618363,0.6669833,9.982625e-05,0.005087975,0.14315861,36.0
0.037441052,0.02626119,0.78915197,0.028782928,0.0064350828,0.080486946,0.031440906,37.0
0.07257452,0.03932186,0.00038148984,0.037104566,5.5768418e-05,0.0035511984,0.8470106,38.0
0.04328614,0.03396963,0.7552499,0.036342394,0.022391845,0.07031021,0.038449854,39.0
0.032609697,0.025242077,0.817391,0.027108295,0.014203051,0.054678764,0.0287672,40.0
0.05478268,0.060145635,0.00040661113,0.048047792,6.067363e-05,0.0035593514,0.83299726,41.0
0.017990686,0.04805388,0.0003594874,0.89230514,5.419568e-05,0.0025978098,0.03863879,42.0
0.030648846,0.02368552,0.82864666,0.02545747,0.013058901,0.05148606,0.027016513,43.0
0.029377945,0.1335311,0.0005224415,0.74855256,8.015074e-05,0.0038242778,0.08411154,44.0
0.45306516,0.07402677,0.007811056,0.090361685,0.000880406,0.21096732,0.16288765,45.0
0.06731648,0.045561776,0.61152846,0.050432142,0.00876489,0.1609133,0.055482984,46.0
0.09033213,0.07972204,0.24714668,0.08281385,0.30133602,0.113619916,0.085029356,47.0
0.016641732,0.048517004,0.00033154193,0.8950891,5.019152e-05,0.0023905516,0.03697999,48.0
0.053562224,0.042591598,0.6937159,0.045429476,0.032780696,0.08402083,0.047899302,49.0
0.08884756,0.07959876,0.20757502,0.08228836,0.34898353,0.108451486,0.08425532,50.0
0.11880441,0.0691984,0.15218289,0.07860556,0.0064600254,0.48420128,0.09054742,52.0
0.01700412,0.048704457,0.00034582018,0.89433277,5.2335785e-05,0.002480121,0.037080374,53.0
0.01683447,0.05033768,0.00034784875,0.8931344,5.2781666e-05,0.0024842771,0.036808465,54.0
0.047437456,0.032883294,0.7307392,0.0362567,0.007303573,0.10580519,0.039574653,55.0
0.01712071,0.052521724,0.0003609926,0.8901418,5.4881195e-05,0.0025648205,0.037235107,56.0
0.11672536,0.06674455,0.12590222,0.07602835,0.005780968,0.5207411,0.088077486,57.0
0.02478392,0.79825777,0.00048239,0.07898896,7.800417e-05,0.0034244687,0.09398444,58.0
0.016890084,0.051342722,0.0003507697,0.8917252,5.3267755e-05,0.0024953266,0.037142675,59.0
0.074701026,0.03753216,0.00037282283,0.036472335,5.4362652e-05,0.0035010686,0.8473662,60.0
0.41421905,0.048779007,0.0008372992,0.057106502,0.000117239506,0.008881054,0.47005984,61.0
0.82976615,0.020936942,0.00053331035,0.027290618,7.185591e-05,0.0063858996,0.11501517,62.0
0.016983751,0.049240805,0.000348324,0.8939795,5.276282e-05,0.0024961475,0.03689872,63.0
0.02706807,0.019270565,0.8483867,0.02110781,0.0051663034,0.056108773,0.022891723,64.0
0.018154237,0.057632927,0.00039544978,0.8818534,6.0293823e-05,0.002783197,0.039120477,65.0
0.01637471,0.048506517,0.00032908216,0.89593595,4.986328e-05,0.0023641,0.036439862,66.0
0.016572224,0.04942313,0.00033904432,0.89474535,5.1421226e-05,0.002427928,0.036440905,67.0
0.016356707,0.050622612,0.00033559767,0.8937952,5.0986364e-05,0.0023951156,0.03644383,68.0
0.016261706,0.048274167,0.00032459383,0.89640003,4.9178438e-05,0.002337338,0.036352973,69.0
0.01622986,0.05083402,0.00032895678,0.8936741,4.998923e-05,0.0023577027,0.03652529,70.0
0.04603425,0.03626678,0.7391478,0.038773414,0.02495405,0.07384877,0.0409749,71.0
0.01703146,0.047818273,0.00033971563,0.8950744,5.1339928e-05,0.0024555179,0.037229273,72.0
0.016424702,0.04837119,0.00032735956,0.89575845,4.9574555e-05,0.0023563008,0.036712483,73.0
0.012598148,0.89674073,0.000294744,0.04897049,4.8516864e-05,0.0019987884,0.03934859,74.0
0.016273558,0.04871275,0.0003256382,0.89589614,4.9359554e-05,0.002344233,0.03639832,75.0
0.08997208,0.081532806,0.18932399,0.08405601,0.36187187,0.10745133,0.08579199,76.0
0.20711848,0.053642027,0.00935145,0.06563578,0.0009536705,0.5640844,0.09921419,77.0
0.08756263,0.07357455,0.43590885,0.07745813,0.12335201,0.12168053,0.0804633,78.0
0.01639878,0.04867438,0.000326755,0.89560103,4.9508762e-05,0.0023586757,0.0365909,79.0
0.016570712,0.047483362,0.0003277797,0.8964069,4.9567963e-05,0.0023686595,0.036793053,80.0
0.017335083,0.047841687,0.00033227206,0.8931597,5.0116283e-05,0.0024215186,0.038859576,81.0
0.01644808,0.048215687,0.00033031811,0.896131,5.002592e-05,0.0023759329,0.036449008,82.0
0.016051473,0.049442515,0.00031684834,0.89515746,4.8066457e-05,0.0022831846,0.03670034,83.0
0.04000894,0.03129257,0.7745331,0.033531528,0.01970176,0.06545544,0.03547669,84.0
0.6524767,0.036352552,0.00076232967,0.046590846,0.000104578736,0.008537393,0.25517556,85.0
0.12284494,0.04303782,0.0005050857,0.04344633,7.293639e-05,0.0048899334,0.7852029,86.0
0.01741462,0.04876323,0.00034661376,0.89268386,5.236551e-05,0.002501089,0.03823826,87.0
0.017042132,0.047111694,0.00033219348,0.8953203,5.0130995e-05,0.00241183,0.03773177,88.0
0.016489053,0.048616666,0.00031909288,0.89466447,4.828884e-05,0.0023183776,0.03754405,89.0
0.0534627,0.0559542,0.0003808908,0.049989466,5.6576297e-05,0.0033611585,0.836795,90.0
0.0129334545,0.89374053,0.00031735195,0.051936846,5.2488544e-05,0.0021166988,0.03890264,91.0
0.84835863,0.023478508,0.0009947638,0.029967943,0.00012734487,0.014681888,0.08239099,92.0
0.016514033,0.048515387,0.00033130607,0.89561117,5.01837e-05,0.0023855532,0.036592383,93.0
0.012870254,0.89657724,0.00031193288,0.04895543,5.1592513e-05,0.0020928828,0.039140593,94.0
0.017132787,0.047906876,0.00033589732,0.894077,5.072033e-05,0.002429325,0.038067393,95.0
0.050331544,0.023050716,0.014535646,0.026996486,0.0010400243,0.85036486,0.033680808,96.0
0.016318401,0.050132275,0.0003145329,0.8929276,4.767511e-05,0.0022785394,0.03798103,97.0
0.025930172,0.10294732,0.00046147208,0.79625434,7.0484515e-05,0.003386656,0.07094956,98.0
0.016478717,0.048540145,0.0003285288,0.8954115,4.975237e-05,0.0023648026,0.03682661,99.0
0.018153233,0.85518,0.00038065907,0.060133044,6.206317e-05,0.0026594242,0.06343149,100.0
0.012463537,0.89780015,0.00029824942,0.049057662,4.9208138e-05,0.002004717,0.03832648,101.0
0.018551761,0.048550222,0.00036001296,0.8893781,5.4176246e-05,0.0026157897,0.04048999,102.0
0.012848303,0.8888046,0.00029755896,0.055612143,4.8783302e-05,0.0020159353,0.040372685,103.0
0.016666828,0.047875393,0.00032129322,0.89506084,4.8560116e-05,0.0023382483,0.037688874,104.0
0.017408388,0.049177844,0.0003371354,0.8913438,5.091362e-05,0.0024427618,0.03923914,105.0
0.018495956,0.8187188,0.00042806787,0.102742404,6.9724556e-05,0.0028961159,0.056648914,106.0
0.01361714,0.89282227,0.00033594455,0.050050158,5.5735396e-05,0.002243345,0.0408754,107.0
0.016473344,0.048717443,0.00033303446,0.8955581,5.046826e-05,0.0023894478,0.03647817,108.0
0.016859533,0.051760584,0.00032433556,0.8894155,4.915796e-05,0.002353912,0.039237004,109.0
0.0141036315,0.8736681,0.00031885647,0.06472876,5.205159e-05,0.002175236,0.044953376,110.0
0.053980306,0.045650903,0.00035439275,0.038378824,5.252508e-05,0.0031798065,0.85840327,111.0
0.016322458,0.04997,0.0003185613,0.89341813,4.829414e-05,0.0022999696,0.03762258,112.0
0.8837163,0.015714196,0.00046915977,0.01928506,6.257736e-05,0.0059425165,0.07481016,113.0
0.018665217,0.8283637,0.00038515794,0.08557253,6.222599e-05,0.0026971353,0.064254,114.0
0.01799904,0.8512002,0.0003716826,0.06379161,6.038893e-05,0.0025972577,0.063979805,115.0
0.013878125,0.8900594,0.0003483573,0.05234701,5.7875874e-05,0.002314616,0.040994637,116.0
0.058504142,0.12973168,0.0007684535,0.62492144,0.00011449647,0.0060652443,0.1798945,117.0
0.84855074,0.019073926,0.0005081689,0.024870008,6.818582e-05,0.006112699,0.10081629,118.0
0.017836351,0.0508423,0.00036893107,0.8898027,5.5847297e-05,0.0026326836,0.038461212,119.0
0.10231743,0.09534653,0.16839187,0.09745792,0.32171178,0.11587102,0.09890351,120.0
0.071381174,0.058191083,0.5760929,0.061727744,0.061965417,0.10602314,0.064618565,121.0
0.053528685,0.5234631,0.0008061885,0.1424597,0.00012700731,0.006106501,0.27350888,122.0
0.021038568,0.0508228,0.00040407793,0.88014454,6.0560757e-05,0.0029623585,0.044567075,123.0
0.03611908,0.028127195,0.79716474,0.03018226,0.016811969,0.059636418,0.031958345,124.0
0.09211845,0.08400189,0.18245146,0.08642011,0.3582497,0.10864608,0.088112324,125.0
0.118048236,0.06768335,0.1323328,0.07716399,0.0059313867,0.50961304,0.0892272,126.0
0.06463744,0.3907936,0.0008700612,0.14648552,0.00013568974,0.006744606,0.39033312,127.0
0.017792108,0.048508354,0.00035382842,0.89209646,5.338853e-05,0.0025587934,0.03863707,128.0
0.8325401,0.021014666,0.000552241,0.025834747,7.453948e-05,0.006679238,0.11330451,129.0
0.0131634185,0.89365214,0.00029860676,0.048321344,4.9040118e-05,0.0020418204,0.04247368,130.0
0.013807916,0.89115244,0.0003426284,0.05099234,5.687196e-05,0.0022793927,0.041368373,131.0
0.07706315,0.03785314,0.031265046,0.044133537,0.002024555,0.75408137,0.053579237,133.0
0.016967297,0.0488444,0.00034146936,0.8939177,5.167029e-05,0.0024508242,0.037426677,134.0
0.09289635,0.06073363,0.4462547,0.06765486,0.009585784,0.2476624,0.07521231,135.0
0.40055153,0.0732257,0.008511584,0.09194732,0.0009367283,0.2713563,0.15347083,136.0
0.09063229,0.04098482,0.00043291377,0.0386233,6.3054395e-05,0.004105684,0.82515794,137.0
0.055962853,0.03946802,0.00033101626,0.037688766,4.8655653e-05,0.0030198202,0.8634809,138.0
0.013140498,0.89453644,0.0003226496,0.050261475,5.3441807e-05,0.0021557237,0.039529774,139.0
0.01278077,0.8972644,0.000304889,0.04797075,5.0344417e-05,0.002050425,0.03957837,140.0
0.013371578,0.8907521,0.00032917192,0.053215485,5.4476808e-05,0.0021941243,0.040083136,141.0
0.012888338,0.89521325,0.00030886836,0.049646635,5.098638e-05,0.0020699445,0.039821997,142.0
0.012499288,0.89831465,0.00029736574,0.048144158,4.9054048e-05,0.0020024893,0.038692962,143.0
0.11874922,0.06959644,0.1578019,0.078892045,0.0066438494,0.47752526,0.090791255,144.0
0.036305174,0.028244449,0.7961152,0.030295918,0.016791968,0.060139284,0.032107934,145.0
0.12930672,0.042718004,0.00050733535,0.04643989,7.295113e-05,0.0049205218,0.7760346,146.0
0.06749835,0.037278574,0.00035572558,0.03601456,5.1982403e-05,0.003301173,0.8554996,147.0
0.015332084,0.011216701,0.91482574,0.012198414,0.0037348408,0.02954349,0.013148766,148.0
0.016196767,0.05385633,0.00032244992,0.88955104,4.9093247e-05,0.0023173166,0.03770701,149.0
0.05936468,0.047615718,0.6570284,0.050732173,0.04048564,0.09146714,0.053306244,150.0
0.012620027,0.8962155,0.0002935105,0.049230076,4.8275644e-05,0.0019938315,0.039598737,151.0
0.40103656,0.073449664,0.008414568,0.09237247,0.0009292214,0.27001312,0.15378435,152.0
0.052465595,0.036156677,0.70153075,0.039737206,0.007906326,0.11853464,0.043668784,153.0
0.012960037,0.89570373,0.00029937396,0.047830503,4.926608e-05,0.002037359,0.041119713,154.0
0.021849003,0.06303676,0.000495599,0.86648893,7.533187e-05,0.0034603034,0.044594064,155.0
0.11454396,0.06484253,0.11066977,0.07378457,0.005387353,0.5448012,0.085970655,156.0
0.02243672,0.07618203,0.00039375192,0.8390959,5.9776725e-05,0.0029044922,0.058927357,157.0
0.105180845,0.056874122,0.07195094,0.06561479,0.003959098,0.61945367,0.07696652,158.0
0.09775656,0.13882157,0.0008785119,0.26137322,0.00012966586,0.007452356,0.49358815,159.0
0.012760628,0.89425373,0.00029793577,0.050379924,4.899531e-05,0.002011506,0.040247206,160.0
0.054858427,0.049961925,0.00037519404,0.041044515,5.573583e-05,0.0033369178,0.85036725,161.0
0.013203684,0.89550686,0.0003178026,0.048310757,5.257091e-05,0.0021378512,0.040470514,162.0
0.0129036885,0.89711523,0.00030816978,0.04772984,5.0915827e-05,0.0020765848,0.03981559,163.0
0.013632868,0.89299226,0.00032897855,0.0489952,5.4456406e-05,0.0022104543,0.041785788,164.0
0.09164247,0.07900667,0.3272924,0.08258112,0.21320823,0.12099414,0.08527498,165.0
0.09011247,0.0820653,0.18104511,0.08445373,0.36952984,0.106660545,0.08613298,166.0
0.10081681,0.053679425,0.064906366,0.061688967,0.0036434755,0.64203405,0.073230885,167.0
0.012983768,0.89682794,0.00031045068,0.04768332,5.1310184e-05,0.0020908446,0.040052325,168.0
0.107168786,0.068101816,0.3381026,0.0762788,0.009258812,0.31560704,0.085482165,169.0
0.07764527,0.051936112,0.5474683,0.05773767,0.009214093,0.19240409,0.063594475,170.0
0.5724544,0.065429606,0.0052779973,0.08177751,0.0006194018,0.113918796,0.16052231,171.0
0.036899716,0.028732132,0.7928816,0.030797245,0.017335577,0.060695782,0.032657985,172.0
0.07937252,0.05311871,0.53638315,0.058978744,0.009446336,0.19767933,0.06502114,173.0
0.15672094,0.044194616,0.008835824,0.05447823,0.0008689455,0.6558935,0.07900799,174.0
0.78484565,0.034271184,0.0017070948,0.043341305,0.000214428,0.027288612,0.10833172,175.0
0.014670659,0.010897558,0.9186705,0.011800763,0.0041539026,0.027125381,0.012681228,176.0
0.09900705,0.091879554,0.16886774,0.09403114,0.337647,0.11306081,0.09550673,177.0
0.08937143,0.0752462,0.40609026,0.07874949,0.1446984,0.12358379,0.082260415,178.0
0.030691795,0.062958136,0.000502231,0.8332936,7.451463e-05,0.0038251118,0.06865459,179.0
0.012398082,0.89826417,0.00029439296,0.048628516,4.8531158e-05,0.0019834223,0.038382962,180.0
0.016453607,0.05658557,0.00033891015,0.8862628,5.1733703e-05,0.0024078218,0.037899587,181.0
0.017698666,0.053977832,0.00037461286,0.8866922,5.6934954e-05,0.0026485554,0.03855114,182.0
0.06245917,0.04251025,0.64201933,0.046753787,0.008674782,0.14591153,0.051671192,183.0
0.016520893,0.048258074,0.00033142278,0.89588934,5.018616e-05,0.0023855465,0.036564566,184.0
0.013562276,0.009912626,0.9246809,0.010800241,0.003244756,0.026175631,0.011623619,185.0
0.08946209,0.075679004,0.40676126,0.07952973,0.14337145,0.12272005,0.08247645,186.0
0.017241985,0.047599822,0.00034371682,0.89475834,5.1899508e-05,0.0024838215,0.03752043,187.0
0.096120745,0.08860271,0.17318135,0.09085403,0.3477202,0.111097015,0.09242401,189.0
0.021422198,0.08437756,0.00039961614,0.8347761,6.110242e-05,0.0028930337,0.056070343,190.0
0.04681576,0.036958005,0.7343362,0.03952498,0.025849026,0.07480844,0.04170763,191.0
0.18761778,0.05026867,0.0092910435,0.061900273,0.0009315489,0.5982806,0.0917101,192.0
0.016307471,0.04901633,0.0003294512,0.89563155,4.996139e-05,0.002365011,0.036300164,193.0
0.013903049,0.8771401,0.00032179468,0.06316363,5.269237e-05,0.0021862094,0.043232583,194.0
0.024802959,0.054720137,0.00043362752,0.8624365,6.460148e-05,0.0032506764,0.0542916,195.0
0.02170852,0.015573156,0.87881994,0.017024923,0.004428055,0.04401332,0.018432064,196.0
0.025860896,0.009223731,0.0028032705,0.011045502,0.00025113567,0.935809,0.015006455,197.0
0.08219694,0.06825142,0.4903649,0.072088696,0.09478844,0.117221355,0.075088196,198.0
0.633307,0.058625422,0.003979693,0.07153457,0.00048268377,0.07781376,0.15425687,199.0
0.07653909,0.05120241,0.5541,0.05686033,0.009157603,0.18943943,0.06270114,200.0
0.32118234,0.051409785,0.00081473426,0.05688288,0.00011508416,0.008438098,0.56115705,201.0
0.12095513,0.05697738,0.0005883984,0.07635428,8.471615e-05,0.0055315006,0.73950857,202.0
0.029606149,0.020949397,0.83416075,0.022912517,0.005479197,0.06191512,0.0249769,203.0
0.025076728,0.017872356,0.8596934,0.019582216,0.004821911,0.05173381,0.021219593,204.0
0.8281225,0.026872432,0.001152155,0.03302646,0.00014801878,0.017129065,0.093549326,205.0
0.8755475,0.016488254,0.000472162,0.02050162,6.316998e-05,0.005902032,0.08102526,206.0
0.3334579,0.05290977,0.0008205917,0.06861173,0.00011516726,0.00849456,0.5355903,207.0
0.06362538,0.030492846,0.022470267,0.03550309,0.0015291969,0.8027373,0.043641914,208.0
0.054947194,0.06814474,0.00042445774,0.055317223,6.344574e-05,0.0036902835,0.8174126,209.0
0.032265447,0.07157893,0.0007205043,0.82982266,0.00010784532,0.0051125316,0.060392085,210.0
0.01658571,0.01246612,0.9080176,0.013470106,0.0052693314,0.02977026,0.014420848,211.0
0.018728485,0.052991714,0.00039663777,0.8854377,6.0070477e-05,0.002820423,0.03956494,212.0
0.046020173,0.15635104,0.0006777671,0.64207673,0.00010263999,0.005196492,0.14957507,213.0
0.016255619,0.050869238,0.00033172907,0.8937322,5.0419818e-05,0.0023743454,0.036386468,214.0
0.62089163,0.05984112,0.0042482917,0.07408965,0.000510082,0.08585717,0.15456207,215.0
0.095994405,0.062362984,0.42455444,0.069672264,0.009477841,0.2604821,0.07745595,216.0
0.7937426,0.024473282,0.00059770123,0.030336913,8.112832e-05,0.007055818,0.14371252,217.0
0.017164828,0.05159882,0.00032100864,0.8879819,4.857216e-05,0.0023458297,0.040539067,218.0
0.8870442,0.015420934,0.00046488657,0.019681515,6.174458e-05,0.0059304615,0.071396224,219.0
0.89235014,0.015035596,0.00047905865,0.01848409,6.348847e-05,0.00620806,0.06737958,220.0
0.042426176,0.0332857,0.76040226,0.03563533,0.02174644,0.06882311,0.037680984,221.0
0.10652447,0.057641786,0.07416253,0.066447355,0.0040430254,0.61316884,0.078012,222.0
0.016141377,0.049329013,0.00032346306,0.8955109,4.9078524e-05,0.002326724,0.036319375,223.0
0.05044416,0.034872286,0.7130443,0.03838728,0.0076900087,0.11352897,0.042033,224.0
0.055685934,0.038199503,0.68189144,0.042176913,0.007978627,0.12785377,0.046213843,225.0
0.013465824,0.8927786,0.00031041462,0.048133064,5.1102277e-05,0.0021072023,0.043153778,226.0
0.08851973,0.07459773,0.42355308,0.078484595,0.13110076,0.12228613,0.08145801,227.0
0.061156083,0.049171064,0.6458833,0.052367613,0.042936917,0.09349858,0.054986387,228.0
0.112760015,0.06284066,0.100800596,0.07175936,0.0049887775,0.56289905,0.08395148,229.0
0.013302327,0.8932673,0.00032905673,0.051097378,5.4545817e-05,0.0021939294,0.039755527,230.0
0.016218219,0.054858617,0.00032519526,0.88845956,4.956017e-05,0.002332304,0.03775658,231.0
0.08705678,0.05744956,0.48574802,0.06388849,0.009539318,0.22549626,0.07082157,232.0
0.020287158,0.061319493,0.00045348768,0.87217945,6.904668e-05,0.0031660558,0.042525377,233.0
0.07359555,0.049493585,0.572595,0.054836776,0.009152889,0.17987043,0.06045584,234.0
0.016774833,0.048820496,0.00034068752,0.8948536,5.1601946e-05,0.0024477742,0.03671098,235.0
0.017163211,0.051314782,0.00035870753,0.89134043,5.445188e-05,0.0025562535,0.037212115,236.0
0.118766785,0.07138641,0.1990551,0.080676876,0.0075321873,0.4305694,0.09201319,237.0
0.0130299395,0.8950206,0.00032008454,0.050259616,5.3006905e-05,0.002138046,0.039178636,238.0
0.8770246,0.01861456,0.00073545106,0.02416108,9.472282e-05,0.010438839,0.068930864,239.0
0.76720965,0.03728188,0.0019186519,0.046739873,0.0002403345,0.031189455,0.11542017,240.0
0.6480765,0.036631033,0.00076944195,0.04518575,0.00010578424,0.008635736,0.26059583,241.0
0.016970804,0.048416615,0.0003433458,0.8947797,5.194865e-05,0.0024713543,0.036966186,242.0
0.10847038,0.068706885,0.3264094,0.07695339,0.009204638,0.32388052,0.08637478,243.0
0.016486753,0.050798483,0.00033810982,0.89333683,5.136073e-05,0.0024197437,0.036568742,244.0
0.016405324,0.053293172,0.0003407069,0.8906526,5.1897285e-05,0.0024215179,0.036834776,245.0
0.016547728,0.04924193,0.000337191,0.89497703,5.1128976e-05,0.0024189425,0.036425937,246.0
0.016518753,0.04852564,0.00033415644,0.89573014,5.062411e-05,0.0023994164,0.03644134,247.0
0.016531618,0.052753128,0.00033921463,0.89082444,5.1616506e-05,0.0024245102,0.037075534,248.0
0.016779773,0.048103344,0.00033649206,0.89541066,5.0906485e-05,0.0024245312,0.036894266,249.0
0.012654323,0.89764524,0.00030046995,0.04820266,4.9572955e-05,0.0020285747,0.039119076,250.0
0.017201617,0.047258273,0.00033915424,0.8949993,5.1182622e-05,0.002455513,0.037694886,251.0
0.016307004,0.047915343,0.0003219247,0.8964654,4.8734746e-05,0.002324717,0.036616858,252.0
0.09265986,0.07985888,0.33072636,0.08350797,0.20487265,0.12215859,0.08621569,253.0
0.088840276,0.07996381,0.19925308,0.08259335,0.35739458,0.10752205,0.08443284,255.0
0.01648844,0.047584504,0.00032525638,0.89640653,4.9197693e-05,0.002350849,0.036795195,256.0
0.030229311,0.18977402,0.0006042574,0.69095004,9.4038944e-05,0.004278657,0.08406968,257.0
0.018471945,0.055885218,0.00033517508,0.8779891,5.0694453e-05,0.0024675608,0.04480036,258.0
0.115307756,0.07136329,0.25950074,0.08023362,0.008545088,0.37433165,0.09071788,259.0
0.01625285,0.049855914,0.00032920003,0.8948408,4.9978215e-05,0.0023625218,0.03630878,260.0
0.017928265,0.047418404,0.00034662345,0.8924435,5.2186795e-05,0.0025240032,0.039286997,261.0
0.11895888,0.06949863,0.15569355,0.078941785,0.006550527,0.47955406,0.09080254,262.0
0.016595006,0.047459282,0.0003278314,0.8963638,4.957054e-05,0.0023707445,0.036833815,263.0
0.08746797,0.07348924,0.4351595,0.077343725,0.12451086,0.1216558,0.08037294,264.0
0.017097866,0.047129452,0.00033218414,0.8950739,5.0118495e-05,0.0024139818,0.037902456,265.0
0.049066108,0.016792184,0.00470299,0.020355616,0.00042759487,0.8808782,0.027777197,266.0
0.013334946,0.894191,0.00032838696,0.049784727,5.444531e-05,0.0021918588,0.04011462,267.0
0.86137253,0.017616391,0.00047312895,0.023004664,6.3421685e-05,0.0057615614,0.09170831,268.0
0.016874341,0.047811165,0.0003353112,0.8952592,5.068659e-05,0.0024182876,0.037251037,269.0
0.08659833,0.057167217,0.48879457,0.06342704,0.009603234,0.22392775,0.070481926,270.0
0.017070943,0.047831886,0.00032418699,0.89362365,4.892112e-05,0.0023672304,0.038733166,271.0
0.050281856,0.09119099,0.00070160197,0.72905594,0.00010352183,0.0055409283,0.12312519,272.0
0.013274152,0.89360464,0.00032886904,0.050814327,5.4526117e-05,0.0021887736,0.039734673,273.0
0.04343622,0.24197015,0.0007169377,0.5628088,0.00011043643,0.0053231865,0.14563426,274.0
0.016590072,0.051089734,0.00033027615,0.8917674,5.0112605e-05,0.0023716365,0.037800673,275.0
0.017242644,0.04842114,0.00032544744,0.89223003,4.910849e-05,0.0023794847,0.039352134,276.0
0.013022533,0.8867052,0.00030273118,0.057221018,4.9636492e-05,0.0020507723,0.040648043,277.0
0.017794708,0.048572976,0.0003440225,0.8911243,5.186896e-05,0.0024972523,0.039614826,278.0
0.0134101845,0.8946116,0.00032526997,0.048527177,5.387293e-05,0.0021826967,0.040889148,279.0
0.02514811,0.7289898,0.0005372856,0.16079791,8.644531e-05,0.0037205708,0.08071992,280.0
0.013023632,0.8870008,0.00030669587,0.057329845,5.0359933e-05,0.0020692958,0.040219363,281.0
0.016935939,0.049248468,0.00032620964,0.89235896,4.9321952e-05,0.0023656264,0.038715523,282.0
0.014833156,0.87996083,0.00038101483,0.05933935,6.33701e-05,0.002508968,0.042913303,283.0
0.016711138,0.047812536,0.00033077205,0.8955915,5.001527e-05,0.0023883523,0.03711568,284.0
0.017272485,0.047614712,0.00032974448,0.8934868,4.972689e-05,0.0024042071,0.038842373,285.0
0.060970493,0.038446262,0.00034500647,0.03498071,5.067893e-05,0.0031752996,0.8620316,286.0
0.016668433,0.050581455,0.00034157766,0.8929409,5.1843213e-05,0.0024377713,0.036977954,287.0
0.013574142,0.8925266,0.00033677262,0.050747473,5.5884873e-05,0.002245221,0.04051384,288.0
