cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.93857604,0.06006841,0.0013555735,1
0.941025,0.057615735,0.0013591741,2
0.07586721,0.92116857,0.0029641446,3
0.3735431,0.62277496,0.003681972,4
0.85073406,0.14703108,0.002234776,5
0.13778594,0.8510715,0.011142542,6
0.74666435,0.2503885,0.0029473142,7
0.9370403,0.061256822,0.0017028156,8
0.9359171,0.06251904,0.0015638556,9
0.93804204,0.060317595,0.0016402658,10
0.9348664,0.0633499,0.0017836629,11
0.93242043,0.065717526,0.001862076,12
0.94032234,0.058194816,0.0014829054,13
0.93474823,0.06341747,0.0018343081,14
0.9396243,0.05882883,0.0015468914,15
0.9411089,0.05747654,0.0014145031,16
0.6180911,0.37827128,0.003637695,17
0.93563855,0.06256987,0.0017914322,18
0.9407819,0.057796087,0.0014220075,19
0.9353503,0.06290309,0.0017465625,20
0.93867046,0.059714105,0.0016154597,21
0.9383212,0.060072538,0.0016062595,22
0.93906033,0.05944962,0.0014901145,23
0.93324935,0.0648781,0.0018726015,24
0.34374768,0.65240294,0.003849415,25
0.93252254,0.0655537,0.0019238567,26
0.8148886,0.18261904,0.0024923545,27
0.8025179,0.19457693,0.0029050747,28
0.8594496,0.13837291,0.002177454,29
0.9376886,0.060875036,0.0014363914,30
0.21713382,0.7796187,0.003247583,31
0.9384453,0.059903827,0.0016508023,32
0.83350337,0.16402702,0.002469588,33
0.93036366,0.067680866,0.0019553571,34
0.926849,0.07115123,0.0019998203,35
0.92861503,0.06980258,0.0015823686,36
0.9354656,0.06282139,0.0017130228,37
0.93750906,0.06079715,0.0016937625,38
0.27065593,0.64466244,0.08468165,39
0.7657176,0.23122212,0.0030603004,40
0.93910563,0.05929844,0.0015958936,41
0.8489957,0.14865227,0.0023520226,42
0.9415287,0.05710952,0.001361788,43
0.773192,0.22399735,0.0028106673,44
0.08175393,0.91441995,0.0038261064,45
0.939953,0.05851119,0.0015357475,46
0.102110125,0.8946147,0.0032751672,47
0.20899685,0.7590101,0.031993117,48
0.7776389,0.21874624,0.0036148436,49
0.32363635,0.67168784,0.004675812,50
0.93610024,0.0621692,0.0017305943,52
0.19881375,0.773673,0.027513253,53
0.06759311,0.93060845,0.0017984972,54
0.8806955,0.11728584,0.00201858,55
0.072638035,0.92541313,0.0019489254,56
0.9395934,0.058825333,0.0015813106,57
0.92780757,0.07015064,0.0020417043,58
0.27345306,0.6029595,0.1235875,59
0.9359807,0.06236424,0.0016550911,60
0.9154666,0.082436174,0.0020972197,61
0.93793577,0.060387358,0.0016767976,62
0.07388514,0.922769,0.0033458052,63
