cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.58073103,0.046235006,0.13913299,0.014015331,0.0021247405,0.20671749,0.011043446,64.0
0.04584291,0.12078812,0.06415611,0.597524,0.03806334,0.06261476,0.071010806,65.0
0.008362731,0.034017533,0.013438812,0.91960496,0.003053785,0.011864164,0.0096580405,66.0
0.072951905,0.13723652,0.08767323,0.3254798,0.15223666,0.09815167,0.1262702,67.0
0.046920724,0.057801347,0.049110036,0.075756446,0.64927036,0.053449214,0.06769183,68.0
0.005274102,0.007172811,0.0056419545,0.010765841,0.95657295,0.0063245185,0.008247846,69.0
0.026968108,0.038971826,0.029484976,0.06319091,0.76473355,0.033058334,0.043592267,70.0
0.0796453,0.09829483,0.12590767,0.037027,0.004825355,0.6006776,0.053622227,71.0
0.011914034,0.044103272,0.018665386,0.88713205,0.005126364,0.017247036,0.015811792,72.0
0.0158762,0.055948593,0.02438687,0.8537651,0.0072121294,0.022395268,0.020415824,73.0
0.030327458,0.7419321,0.13438573,0.029178226,0.0017376792,0.0521854,0.0102534015,74.0
0.065141596,0.1402531,0.08253043,0.4298042,0.084501974,0.08935028,0.10841836,75.0
0.08346714,0.11076055,0.099874854,0.12665121,0.09523121,0.11755236,0.36646268,76.0
0.07808601,0.034751236,0.081465855,0.010233756,0.0014111621,0.78447735,0.009574505,77.0
0.038961727,0.058004625,0.0506605,0.06311325,0.023799997,0.065787435,0.69967246,78.0
0.042898934,0.115662135,0.05930196,0.6244393,0.031595875,0.060545113,0.065556675,79.0
0.007204401,0.028946081,0.011543356,0.93007505,0.0027413093,0.010512312,0.00897758,80.0
0.02168814,0.14680374,0.041007042,0.72999,0.004839373,0.033900294,0.021771453,81.0
0.0061811246,0.025982141,0.010021674,0.93918055,0.002187125,0.009034635,0.0074127843,82.0
0.03852584,0.37508154,0.07689419,0.41841117,0.006273116,0.057562314,0.02725185,83.0
0.047348797,0.028895942,0.053649224,0.008662352,0.0011525543,0.8522678,0.00802341,84.0
0.89718556,0.014527256,0.041103996,0.0048693824,0.000813012,0.03784848,0.0036522674,85.0
0.8744431,0.019780396,0.05012177,0.006954852,0.0011995372,0.04253108,0.0049692527,86.0
0.014425642,0.051586896,0.022267602,0.8653926,0.006512592,0.020727891,0.019086841,87.0
0.012715955,0.073766895,0.022661952,0.8557089,0.0031831975,0.01916689,0.012796203,88.0
0.054215442,0.0837848,0.060596857,0.14876014,0.49540812,0.06809307,0.08914163,89.0
0.018451586,0.8500563,0.05326718,0.03978623,0.0015983602,0.028539134,0.008301289,90.0
0.039093006,0.44463694,0.0805225,0.3411358,0.0059144525,0.061269112,0.027428165,91.0
0.906501,0.014089467,0.037942305,0.0047029727,0.0007741855,0.03264699,0.003343129,92.0
0.010571443,0.040306512,0.016785951,0.8985789,0.0043827714,0.0153828235,0.013991613,93.0
0.03131873,0.25536993,0.060491648,0.57032776,0.0059180832,0.049557347,0.027016474,94.0
0.0129504325,0.04723356,0.020130057,0.8785557,0.0056690066,0.0185968,0.016864415,95.0
0.80536497,0.026114278,0.06919533,0.008490716,0.0013628134,0.083133675,0.0063381954,96.0
0.011628016,0.0660073,0.020542188,0.8690656,0.002971755,0.017745482,0.012039628,97.0
0.02190444,0.81549275,0.05690384,0.057845056,0.0020656143,0.035175778,0.010612525,98.0
0.01901363,0.06429711,0.028866744,0.82497305,0.0094216,0.0271581,0.026269775,99.0
0.022956982,0.798698,0.061142378,0.06597153,0.0022741444,0.03701686,0.011940071,100.0
0.015129285,0.88193226,0.05158322,0.01966585,0.0010034869,0.025148496,0.005537431,101.0
0.013926737,0.050078284,0.021542992,0.87021786,0.0062178043,0.019891351,0.01812491,102.0
0.035825737,0.6296602,0.08046501,0.17282207,0.0043706116,0.055935364,0.020920953,103.0
0.0071277167,0.028732486,0.011388025,0.93064207,0.0026868829,0.010498056,0.008924784,104.0
0.0054110233,0.024532044,0.008929762,0.94564915,0.0017296355,0.007840669,0.005907729,105.0
0.0060537285,0.030139392,0.010307242,0.9360401,0.0017662384,0.009054085,0.006639215,106.0
0.03708394,0.5717389,0.08239855,0.21999983,0.004913639,0.05959706,0.024268027,107.0
0.031251237,0.7039571,0.07507388,0.120864235,0.003497841,0.048239537,0.017116217,108.0
0.06356162,0.10072557,0.07148621,0.18510507,0.39297256,0.08092862,0.10522027,109.0
0.00657029,0.033085536,0.011228722,0.9299369,0.0018969983,0.009953398,0.0073282276,110.0
0.907685,0.013630356,0.037016466,0.004586036,0.0007633037,0.03298649,0.0033323583,111.0
0.021186294,0.14028692,0.038703103,0.7438374,0.0046587856,0.032113656,0.019213805,112.0
0.8617486,0.018538058,0.05325124,0.006007316,0.0009707336,0.054961905,0.004522202,113.0
0.014267598,0.88713396,0.0462602,0.022692477,0.0010599863,0.022842405,0.0057433946,114.0
0.015182083,0.8811016,0.051800013,0.02097648,0.0010457021,0.024217252,0.0056768316,115.0
0.03443411,0.63465756,0.080012836,0.16977769,0.0042647747,0.055392016,0.021460969,116.0
0.018760279,0.85855615,0.06393593,0.022891663,0.001198082,0.028388534,0.0062694023,117.0
0.8163971,0.030711317,0.071014576,0.01129408,0.0020131443,0.060666233,0.007903606,118.0
0.0075462637,0.030356662,0.012131922,0.92688364,0.0028718906,0.010918252,0.009291371,119.0
0.10719533,0.12601812,0.11870379,0.13923946,0.16387422,0.12905474,0.21591435,120.0
0.017036533,0.02574849,0.022555212,0.026012767,0.007781148,0.031730503,0.86913544,121.0
0.051624402,0.13556169,0.71113485,0.016589701,0.0014804405,0.07492157,0.00868736,122.0
0.0059301485,0.029323518,0.010123193,0.9375774,0.0017505032,0.008790443,0.0065048183,123.0
0.07274858,0.11654668,0.10922242,0.075643115,0.011916042,0.2160698,0.3978533,124.0
0.09924765,0.12240197,0.11328676,0.13806526,0.14501184,0.12618612,0.25580046,125.0
0.86657894,0.018388163,0.05004463,0.0060405387,0.0009830521,0.05346808,0.0044965614,126.0
0.02510467,0.7793787,0.06518912,0.07579015,0.0025357504,0.039132886,0.01286867,127.0
0.010612054,0.040558062,0.016875474,0.8980563,0.0043889405,0.015452101,0.01405705,128.0
0.04439333,0.61592865,0.21690215,0.031405315,0.002085989,0.07716423,0.012120366,129.0
0.014400437,0.88571215,0.048717003,0.020871764,0.0010196076,0.023637438,0.005641576,130.0
0.023378141,0.79330015,0.06260247,0.068072,0.0023350434,0.037915405,0.012396809,131.0
0.5291074,0.04977009,0.15090261,0.0149226645,0.0022418892,0.24121684,0.011838491,133.0
0.040407736,0.11103504,0.0568655,0.6444646,0.029800132,0.056122765,0.061304245,134.0
0.089269005,0.12629585,0.1397003,0.055356193,0.007373257,0.4812833,0.10072205,135.0
0.050329,0.5524845,0.18355708,0.054796666,0.0033671053,0.13032822,0.025137387,136.0
0.88604766,0.017949838,0.045228235,0.0062297485,0.0010576532,0.03908616,0.004400762,137.0
0.71463954,0.037142105,0.14426747,0.010568196,0.001543743,0.0845077,0.00733125,138.0
0.038807977,0.48361757,0.08213636,0.29900396,0.0056550917,0.06307619,0.027702859,139.0
0.023427073,0.82393813,0.0827913,0.023984566,0.0013476554,0.03729048,0.007220739,140.0
0.02672573,0.7577602,0.06644298,0.08764492,0.0027872042,0.04411731,0.014521585,141.0
0.03968744,0.073342,0.81287766,0.010887493,0.0010494543,0.055837177,0.0063187527,142.0
0.043772966,0.6365745,0.20674188,0.031128203,0.0020474303,0.06840385,0.0113311075,143.0
0.89139676,0.01675165,0.044296626,0.005720926,0.00096216466,0.036804467,0.0040674233,144.0
0.03863814,0.02861795,0.05423249,0.008711729,0.0011516579,0.8594975,0.009150588,145.0
0.86929166,0.02106163,0.052019674,0.0073686116,0.0012565807,0.04386386,0.0051379227,146.0
0.90528977,0.014347653,0.037841156,0.004841628,0.00080392713,0.033421475,0.003454391,147.0
0.042154815,0.02703208,0.05364223,0.008165505,0.0010941606,0.85970104,0.008210221,148.0
0.0065740906,0.032526337,0.011322261,0.93032444,0.0019499474,0.009812161,0.007490761,149.0
0.06602954,0.07709162,0.102338605,0.027006274,0.0034465778,0.6901428,0.033944674,150.0
0.016214993,0.86633956,0.046876892,0.034684476,0.001396457,0.026899286,0.0075883293,151.0
0.057076532,0.09016472,0.06458012,0.16451433,0.45378995,0.0723911,0.097483255,152.0
0.08246754,0.09756275,0.08601104,0.12012631,0.4111258,0.09117059,0.11153603,153.0
0.05888465,0.22801545,0.58923227,0.023459228,0.0019437236,0.08713625,0.011328436,154.0
0.079698086,0.09488857,0.08326416,0.117769025,0.4278153,0.088295855,0.108269066,155.0
0.055299215,0.18247955,0.08083547,0.4828138,0.017989153,0.09827216,0.08231062,156.0
0.03033863,0.71314925,0.074327156,0.11450299,0.003369387,0.04742687,0.016885724,157.0
0.0802965,0.0694523,0.7074381,0.012370916,0.0013346556,0.12114079,0.007966725,158.0
0.018835071,0.8556907,0.059395835,0.02432286,0.0012416181,0.033564333,0.006949519,159.0
0.04919087,0.045066435,0.8451718,0.008226027,0.0008916203,0.04649107,0.0049621104,160.0
0.906253,0.013566364,0.037197307,0.0045288643,0.00074907654,0.034387928,0.0033174672,161.0
0.035817515,0.611976,0.08079107,0.18645535,0.004515473,0.05796851,0.022475993,162.0
0.016866654,0.8687262,0.059503183,0.021057729,0.0010964711,0.026795158,0.005954583,163.0
0.0146859735,0.88612723,0.049215965,0.01998725,0.000998303,0.023585206,0.005400094,164.0
0.028733619,0.043516755,0.039322145,0.03613115,0.0076739234,0.0657305,0.77889186,165.0
0.021999942,0.033035636,0.02887831,0.03406076,0.010821387,0.04008864,0.83111537,166.0
0.90424997,0.01381136,0.038211524,0.004584833,0.0007551658,0.035036117,0.0033510402,167.0
0.0071354387,0.03676692,0.012346265,0.9229521,0.0020263442,0.010813848,0.007959079,168.0
0.1632536,0.0490657,0.12684521,0.014390323,0.002037662,0.63177985,0.012627631,169.0
0.024160933,0.036880597,0.03379142,0.03022911,0.006363375,0.05457602,0.8139985,170.0
0.05705113,0.054456495,0.08367202,0.018714845,0.0025178443,0.76006407,0.02352351,171.0
0.017684808,0.026850924,0.023617527,0.02716249,0.008132252,0.03246345,0.86408854,172.0
0.09124779,0.13779862,0.14459725,0.06594834,0.008925796,0.40599176,0.14549042,173.0
0.07942844,0.034019656,0.08127501,0.010010908,0.001387609,0.78453124,0.00934708,174.0
0.10948759,0.04245546,0.11755208,0.01197595,0.0016421368,0.70604146,0.010845337,175.0
0.048140913,0.07749529,0.060846116,0.098928586,0.037431538,0.08387732,0.5932802,176.0
0.059443817,0.084764875,0.07488156,0.09492962,0.04616577,0.09340484,0.5464095,177.0
0.10230365,0.11572927,0.10557434,0.13450985,0.2998597,0.11077168,0.13125151,178.0
0.030841509,0.09314577,0.045153607,0.726898,0.018640138,0.04243043,0.042890523,179.0
0.025611788,0.77760273,0.06382574,0.07686136,0.0025619518,0.040686004,0.012850441,180.0
0.008681372,0.039409555,0.014116201,0.9133216,0.0026656147,0.012675866,0.0091298735,181.0
0.07226201,0.12684788,0.08474549,0.2714151,0.22898164,0.094109915,0.1216379,182.0
0.069610186,0.112979434,0.08464201,0.17833816,0.13850594,0.10479272,0.3111316,183.0
0.010689841,0.05910962,0.01879396,0.88203067,0.0027940585,0.015839268,0.010742677,184.0
0.06158693,0.10221844,0.09235358,0.07140601,0.011461094,0.17042269,0.49055126,185.0
0.013351912,0.02164968,0.01880191,0.019252082,0.0040370976,0.029195363,0.893712,186.0
0.0048690625,0.021651007,0.008069883,0.9509205,0.0016270087,0.0071474984,0.0057149935,187.0
0.09885857,0.12223416,0.112866186,0.13844174,0.14746928,0.12565681,0.2544733,189.0
0.01297164,0.048677105,0.020059412,0.8769849,0.005223264,0.019249914,0.016833773,190.0
0.039228894,0.06455511,0.057135984,0.05053886,0.009024359,0.09690102,0.68261576,191.0
0.07548559,0.11301715,0.13870434,0.038947936,0.004615997,0.5779296,0.051299438,192.0
0.051950734,0.12814103,0.07041114,0.5386475,0.050362688,0.0723684,0.088118516,193.0
0.033853672,0.6435925,0.07967263,0.16206427,0.004153846,0.05527243,0.021390626,194.0
0.016008422,0.097063705,0.029035166,0.8145324,0.003839713,0.023925807,0.015594836,195.0
0.067988686,0.07527581,0.1051989,0.026543662,0.0034653433,0.68680537,0.034722302,196.0
0.79897183,0.026572535,0.07222273,0.008523113,0.0013527989,0.085991144,0.0063658888,197.0
0.0070140795,0.011390617,0.009807676,0.01060401,0.0023527693,0.0147008365,0.94412994,198.0
0.9054386,0.013873189,0.03836201,0.004662159,0.00077705726,0.033481978,0.0034050308,199.0
0.042681977,0.07083569,0.062658854,0.05460257,0.00951296,0.107195586,0.65251243,200.0
0.901164,0.013981757,0.040494,0.0045726923,0.00074536825,0.035684686,0.0033574784,201.0
0.12510021,0.10786015,0.6244394,0.017973313,0.0018656851,0.11303083,0.009730345,202.0
0.06405251,0.104274616,0.079233065,0.15214899,0.08160707,0.10269628,0.41598746,203.0
0.02624416,0.04236832,0.037529774,0.034919314,0.0067621353,0.06110629,0.79107004,204.0
0.85047513,0.02012605,0.057316057,0.0064409934,0.0010257269,0.059834298,0.0047817384,205.0
0.8705967,0.02044372,0.050858427,0.0072310497,0.00125289,0.044445857,0.0051713483,206.0
0.04064802,0.6460954,0.17596419,0.035187908,0.0022196723,0.08575203,0.014132767,207.0
0.8826161,0.016980842,0.045333344,0.0055569713,0.00089743943,0.044622913,0.003992366,208.0
0.5140386,0.058531146,0.2878787,0.015602351,0.0021725763,0.11126523,0.010511298,209.0
0.047848664,0.12291259,0.065533526,0.5842095,0.041146506,0.06552285,0.072826296,210.0
0.02919068,0.047553863,0.042369068,0.038308516,0.0071861707,0.068886615,0.76650506,211.0
0.07048383,0.084735006,0.07347621,0.10709575,0.48988762,0.07851961,0.09580203,212.0
0.07794842,0.14807266,0.092647344,0.33592463,0.1040721,0.10937154,0.13196324,213.0
0.06533724,0.1096308,0.07582436,0.21885332,0.33889264,0.082938366,0.10852327,214.0
0.17205635,0.050460447,0.13016033,0.014820139,0.0021009224,0.6174632,0.01293861,215.0
0.05935323,0.095177434,0.08648245,0.06813228,0.01153878,0.1609516,0.51836425,216.0
0.05816564,0.15829453,0.07910536,0.48981228,0.027705792,0.093925335,0.0929911,217.0
0.013684963,0.89242256,0.043994706,0.021376314,0.0010034436,0.022083707,0.0054342165,218.0
0.7798103,0.027810436,0.09116959,0.008418161,0.0012881556,0.085238904,0.006264388,219.0
0.8969164,0.015732128,0.040943947,0.005435435,0.0009244797,0.036117334,0.0039302236,220.0
0.07893384,0.09779703,0.12914771,0.03608628,0.004676237,0.60104233,0.05231654,221.0
0.5845417,0.04808713,0.12331606,0.015249236,0.002366681,0.21454772,0.011891465,222.0
0.009971691,0.05474277,0.017637389,0.88881904,0.0026683905,0.015255528,0.0109051475,223.0
0.17259079,0.052177653,0.13675939,0.015035957,0.0020999727,0.60841703,0.012919203,224.0
0.090934135,0.13306785,0.14439955,0.06025502,0.008039571,0.44460657,0.11869732,225.0
0.04938722,0.13204853,0.71340054,0.017013961,0.0015284736,0.07726471,0.009356614,226.0
0.03381948,0.050474834,0.044145197,0.054044604,0.019342175,0.05827459,0.73989916,227.0
0.029900474,0.045254022,0.039348066,0.04847159,0.016601143,0.052086215,0.76833844,228.0
0.9036228,0.014364379,0.037766322,0.004896083,0.00082290615,0.0349651,0.0035623754,229.0
0.01587464,0.8723114,0.056125976,0.021615459,0.0010921299,0.02678259,0.0061977617,230.0
0.003411225,0.0045627044,0.0036482762,0.006672144,0.97245157,0.0040264674,0.005227563,231.0
0.047946095,0.042472105,0.072846025,0.013380844,0.0017460923,0.8065204,0.015088495,232.0
0.107456006,0.1199162,0.11027855,0.13727674,0.27687615,0.11520702,0.13298926,233.0
0.9041344,0.0142626325,0.037713826,0.004872456,0.00082146504,0.034635376,0.003559776,234.0
0.005141367,0.02227464,0.008440033,0.9488046,0.0017689529,0.0075082653,0.006062068,235.0
0.011957122,0.044177704,0.01865016,0.88698196,0.005138176,0.017347775,0.015747106,236.0
0.8899045,0.016822182,0.04395353,0.005813159,0.000990288,0.038315583,0.0042007025,237.0
0.014104253,0.886793,0.04245879,0.026176356,0.001130047,0.023209445,0.006128074,238.0
0.9088264,0.013460445,0.037101433,0.0044807913,0.00073820294,0.03216138,0.0032312786,239.0
0.90822005,0.0134499045,0.036662027,0.0044944542,0.00074309675,0.033165563,0.0032649399,240.0
0.90767217,0.013622945,0.037986208,0.0044856793,0.00073121913,0.03229163,0.0032100964,241.0
0.00915619,0.035301358,0.014471418,0.91235054,0.0036857184,0.013321548,0.011713263,242.0
0.9016292,0.014672957,0.039345574,0.004985025,0.0008373602,0.034908544,0.0036213405,243.0
0.015180799,0.019568881,0.01605558,0.027279736,0.8815721,0.017653551,0.022689253,244.0
0.020473953,0.06962038,0.03055154,0.8140836,0.00936824,0.02943357,0.026468797,245.0
0.008551855,0.033346113,0.013554399,0.9178421,0.003378946,0.012465001,0.0108616445,246.0
0.012872722,0.04722742,0.01992548,0.87874764,0.0054791705,0.018773822,0.016973805,247.0
0.01250228,0.045762587,0.019369926,0.88295907,0.0054015885,0.017972613,0.01603191,248.0
0.028090252,0.086591214,0.041155655,0.74630183,0.016281635,0.0401136,0.04146586,249.0
0.052527342,0.4857225,0.32578158,0.03256496,0.0023118788,0.08740514,0.013686587,250.0
0.005467804,0.026589451,0.009310136,0.9426466,0.001651606,0.00815136,0.0061829416,251.0
0.045192383,0.11946383,0.06185319,0.6090274,0.03400097,0.0630768,0.0673855,252.0
0.06556482,0.09214947,0.081726246,0.10408743,0.05561669,0.10040635,0.500449,253.0
0.06866934,0.09518822,0.084724076,0.1075559,0.061083917,0.10405187,0.47872666,255.0
0.010249493,0.03895333,0.016196322,0.902011,0.004244116,0.0149036655,0.013442048,256.0
0.0056408085,0.027648542,0.009564608,0.9407492,0.0016753447,0.008444153,0.0062773153,257.0
0.03993658,0.11058309,0.05665954,0.64312047,0.029469773,0.056287587,0.063942984,258.0
0.45647475,0.05607041,0.15375637,0.016827494,0.0024978865,0.30115017,0.013222912,259.0
0.004889445,0.021417644,0.00803309,0.9511312,0.0016555692,0.007163363,0.0057096356,260.0
0.027212562,0.20489536,0.052112434,0.64478135,0.0055015106,0.041573152,0.023923652,261.0
0.87272483,0.01749544,0.04884083,0.0057067326,0.00092530734,0.050066367,0.0042404435,262.0
0.0065827803,0.033467043,0.0113337375,0.9295686,0.0018912317,0.009886231,0.0072702994,263.0
0.030953033,0.051505115,0.044863634,0.042111047,0.007696533,0.073851414,0.7490192,264.0
0.01597665,0.055902388,0.024432212,0.85184586,0.007441691,0.022972327,0.02142887,265.0
0.014790891,0.88320684,0.050630584,0.020643756,0.0010256133,0.0240603,0.0056419284,266.0
0.020776216,0.8248468,0.05477959,0.053441208,0.0019392214,0.0340587,0.010158256,267.0
0.90900767,0.013411708,0.036825392,0.0044593215,0.0007335885,0.03234734,0.003214978,268.0
0.013896362,0.050409958,0.021706557,0.86853445,0.0062143006,0.020169362,0.019069005,269.0
0.04139354,0.031140048,0.05779305,0.0095478045,0.0012612882,0.8487986,0.010065712,270.0
0.0071730996,0.036623728,0.012247876,0.9235327,0.002022667,0.010748118,0.0076518413,271.0
0.01853253,0.84394175,0.052166775,0.042528294,0.0016555117,0.031949427,0.009225737,272.0
0.030836234,0.75069785,0.12683094,0.027260318,0.0016490123,0.053319134,0.00940652,273.0
0.034638256,0.6272589,0.08082247,0.174993,0.004342761,0.055906888,0.022037799,274.0
0.018971391,0.06431828,0.028858311,0.82549626,0.009375097,0.02700205,0.025978547,275.0
0.005076273,0.023246076,0.008397732,0.9482604,0.0016156178,0.007576092,0.0058277952,276.0
0.03936676,0.5022355,0.08304207,0.28328454,0.005576464,0.06076882,0.025725892,277.0
0.029153759,0.09001418,0.043344572,0.7344956,0.017344259,0.04135862,0.04428903,278.0
0.023999197,0.78753746,0.061849963,0.07197199,0.0024108551,0.03953933,0.012691115,279.0
0.011076642,0.06159111,0.019359017,0.87745726,0.0028550117,0.0165754,0.011085628,280.0
0.022927526,0.15857928,0.04264489,0.7146369,0.0049155285,0.035232205,0.021063743,281.0
0.009843933,0.03774375,0.015606213,0.9054431,0.004032056,0.0143776415,0.012953297,282.0
0.0047618905,0.021273209,0.007845343,0.9520356,0.0015696099,0.0070216083,0.00549273,283.0
0.037599374,0.38752693,0.07707398,0.40621948,0.006114431,0.057676304,0.027789459,284.0
0.025105113,0.180481,0.04707251,0.6810294,0.0052150814,0.038627654,0.022469258,285.0
0.90781647,0.013792613,0.03716454,0.0046102954,0.00076042506,0.03255755,0.0032980903,286.0
0.0065595196,0.031067377,0.010871647,0.9330781,0.0019680085,0.009587707,0.006867623,287.0
0.03522153,0.32952267,0.07071975,0.47438103,0.0061185546,0.055532254,0.028504195,288.0
0.035837404,0.70313823,0.16337797,0.03046434,0.0018904147,0.054832477,0.0104591595,289.0
0.07589433,0.033845443,0.0764012,0.00990181,0.0013565425,0.7936205,0.008980041,290.0
0.038012996,0.04822974,0.040443026,0.06502298,0.7060112,0.043959823,0.058320254,291.0
0.8092106,0.026183713,0.06535605,0.008826693,0.0014573558,0.08230964,0.006656051,292.0
0.03836539,0.7070493,0.15685831,0.032285776,0.0019881865,0.0531432,0.010309841,293.0
0.021204323,0.07106358,0.032424234,0.80405706,0.010828105,0.030201884,0.030220777,294.0
0.0687551,0.119117804,0.10218415,0.08373865,0.0126133775,0.198891,0.41469988,295.0
0.03305942,0.05245081,0.046808343,0.042377144,0.008206424,0.07877057,0.73832726,296.0
0.07485787,0.11800536,0.11139766,0.07591421,0.012044523,0.22552581,0.3822546,297.0
0.05180924,0.04946083,0.0747714,0.016548097,0.0021781242,0.7858334,0.019398851,298.0
0.06358933,0.1102299,0.082738616,0.11542172,0.022347758,0.13970368,0.46596906,299.0
