cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.90827715,0.044380564,0.047342367,1
0.9043186,0.04282063,0.052860897,2
0.12541607,0.046758797,0.8278251,3
0.88652736,0.067608595,0.045864,4
0.051130336,0.013506693,0.93536294,5
0.050121546,0.0126200095,0.93725836,6
0.21565206,0.03833048,0.74601746,7
0.044619467,0.94282377,0.012556669,8
0.110214956,0.8658759,0.02390905,9
0.045432724,0.9415708,0.012996411,10
0.04494581,0.9427277,0.01232647,11
0.04475296,0.9428525,0.01239454,12
0.044855338,0.942718,0.012426595,13
0.9086371,0.044098597,0.04726428,14
0.058058932,0.9274947,0.014446392,15
0.05688697,0.92888546,0.014227472,16
0.059516415,0.9256911,0.014792591,17
0.054374408,0.9319419,0.013683628,18
0.368884,0.5745906,0.056525357,19
0.044577666,0.94306475,0.012357638,20
0.7198001,0.2162121,0.063987814,21
0.044878893,0.9424899,0.012631199,22
0.6902196,0.24406308,0.06571735,23
0.65823925,0.27546304,0.066297755,24
0.2241996,0.10955335,0.66624707,25
0.21502882,0.74511665,0.039854556,26
0.045508258,0.9419911,0.012500705,27
0.8889113,0.045221817,0.06586689,28
0.8339391,0.051573317,0.114487596,29
0.09165344,0.88750654,0.020840067,30
0.68820286,0.06380339,0.24799378,31
0.0648374,0.9193534,0.01580916,32
0.056021426,0.92981553,0.014163093,33
0.044494275,0.94320434,0.012301372,34
0.045106042,0.9422242,0.012669789,35
0.9028004,0.04377228,0.053427443,36
0.044910103,0.94289017,0.012199726,37
0.061034236,0.92389977,0.0150659755,38
0.054268558,0.9319054,0.013826051,39
0.04486401,0.94278574,0.012350222,40
0.42395005,0.51555187,0.060498152,41
0.053339735,0.013895161,0.93276507,42
0.0450304,0.9422991,0.012670447,43
0.14785098,0.058499567,0.79364944,44
0.7404637,0.06012809,0.1994082,45
0.04443685,0.9433337,0.012229441,46
0.045799717,0.9411924,0.013007842,47
0.047488626,0.01320806,0.93930334,48
0.046298064,0.9407693,0.012932616,49
0.04651985,0.93998283,0.013497411,50
0.044592757,0.9430264,0.0123807425,52
0.082775004,0.027363518,0.8898614,53
0.058753885,0.01768636,0.9235597,54
0.04641902,0.940146,0.013434915,55
0.10754083,0.038253967,0.85420525,56
0.044736344,0.9427169,0.012546727,57
0.20592804,0.75544256,0.038629383,58
0.1408484,0.05471961,0.804432,59
0.04526262,0.9424754,0.012261916,60
0.04543142,0.9421461,0.012422446,61
0.044553496,0.9430749,0.0123715885,62
0.0692099,0.021813087,0.90897703,63
0.044614732,0.94285685,0.012528436,64
0.06173316,0.018865976,0.91940075,65
0.04838406,0.013422182,0.93819374,66
0.053301465,0.015585031,0.9311135,67
0.17381312,0.07368806,0.7524989,68
0.046856005,0.012853869,0.94029015,69
0.07657142,0.017312918,0.9061157,70
0.044849493,0.9428899,0.012260506,71
0.081218116,0.026696442,0.8920854,72
0.050361928,0.014318222,0.93531984,73
0.05804254,0.013981255,0.9279762,74
0.05645349,0.016817598,0.9267289,75
0.05584928,0.9298137,0.014337037,76
0.045144327,0.9421698,0.01268586,77
0.045157257,0.94204336,0.012799359,78
0.06407934,0.019782579,0.91613805,79
0.06455263,0.019965384,0.915482,80
0.3565496,0.05330239,0.590148,81
0.12111975,0.024888352,0.8539919,82
0.22010623,0.03904336,0.74085045,83
0.074069865,0.90849733,0.017432768,84
0.086934105,0.8932711,0.01979481,85
0.83225256,0.11377736,0.053970087,86
0.06120196,0.014620008,0.92417806,87
0.061310854,0.014576715,0.9241124,88
0.07478009,0.024061425,0.9011585,89
0.76016825,0.17860207,0.0612297,90
0.059504878,0.017977456,0.92251766,91
0.04473736,0.94279045,0.012472169,92
0.052284215,0.015147022,0.9325688,93
0.061042417,0.018609047,0.9203485,94
0.08044358,0.026389481,0.89316684,95
0.046097618,0.94145447,0.012447942,96
0.046562504,0.012263038,0.94117445,97
0.1725459,0.032633465,0.7948206,98
0.064769395,0.020043805,0.9151868,99
0.14298846,0.028317796,0.8286938,100
0.2173071,0.03851358,0.7441793,101
0.06870986,0.021622436,0.9096677,102
0.04935803,0.012461163,0.93818086,103
0.045986548,0.01236329,0.9416501,104
0.053527597,0.015653856,0.9308186,105
0.06903441,0.021743653,0.90922195,106
0.054001283,0.01585322,0.93014556,107
0.21749213,0.038588118,0.7439197,108
0.049561664,0.014088231,0.9363502,109
0.09611952,0.033084173,0.8707964,110
0.05021935,0.93679535,0.012985321,111
0.2789585,0.04572469,0.6753169,112
0.0789552,0.9026765,0.018368252,113
0.56450415,0.06369115,0.3718048,114
0.8231638,0.052567616,0.12426853,115
0.051752042,0.014902756,0.9333452,116
0.44408217,0.059246615,0.4966712,117
0.046983693,0.9394568,0.013559472,118
0.15084438,0.029454306,0.8197014,119
0.87673163,0.07489295,0.048375383,120
0.73045075,0.060537767,0.20901147,121
0.6725568,0.062926345,0.26451677,122
0.07813945,0.017552366,0.9043082,123
0.05756327,0.9281386,0.0142981205,124
0.31211278,0.6367021,0.051185183,125
0.31598443,0.63246,0.05155554,126
0.89791363,0.042875532,0.059210844,127
0.14187463,0.028110327,0.8300152,128
0.56696737,0.3663313,0.06670138,129
0.1670857,0.031787895,0.8011264,130
0.8431489,0.050025277,0.10682575,131
0.7831006,0.15776487,0.059134606,133
0.56386536,0.063633665,0.37250087,134
0.6723272,0.26181412,0.06585863,135
0.3185113,0.049723353,0.63176537,136
0.051391836,0.9353136,0.013294428,137
0.04701052,0.94045675,0.012532782,138
0.09233225,0.031459343,0.8762085,139
0.057271663,0.013860096,0.92886823,140
0.05256295,0.015226755,0.93221027,141
0.09124537,0.030881925,0.87787277,142
0.09615793,0.03314248,0.8706996,143
0.045011587,0.9422843,0.012704054,144
0.051808313,0.93493086,0.013260848,145
0.23807208,0.7190986,0.04282923,146
0.048025105,0.9393204,0.0126545755,147
0.044952244,0.94272715,0.012320576,148
0.6937195,0.24072514,0.06555537,149
0.046104304,0.94133466,0.012560959,150
0.45384035,0.059763774,0.48639587,151
0.8705229,0.080874495,0.04860249,152
0.08128168,0.01831589,0.9004024,153
0.13159503,0.026526425,0.8418786,154
0.21407665,0.10148783,0.6844355,155
0.3154996,0.63274693,0.051753372,156
0.814383,0.053616624,0.13200045,157
0.88660765,0.06741607,0.045976277,158
0.61786354,0.063843146,0.3182934,159
0.046148017,0.012446492,0.9414055,160
0.045586195,0.9421527,0.012261157,161
0.049792398,0.014171186,0.93603635,162
0.06495639,0.02013958,0.91490394,163
0.06062457,0.018335702,0.92103964,164
0.046905164,0.94044346,0.012651444,165
0.72422576,0.061077643,0.21469659,166
0.044657048,0.94304234,0.0123006115,167
