cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.92324865,0.07126017,0.0054911664,1
0.8141958,0.18078008,0.005024105,2
0.8971443,0.0992429,0.003612756,3
0.9286827,0.06626589,0.0050513777,4
0.35792634,0.6363053,0.0057683103,5
0.6844388,0.21661204,0.098949224,6
0.904239,0.08736076,0.008400263,7
0.07673226,0.9191102,0.004157623,8
0.7684278,0.22610281,0.005469407,9
0.07683558,0.91897887,0.0041856286,10
0.23972733,0.7554387,0.0048339292,11
0.18310042,0.81282735,0.0040723057,12
0.8937864,0.09686225,0.009351346,13
0.052532483,0.94512415,0.0023434353,14
0.07852698,0.91912496,0.0023480272,15
0.052294374,0.94588345,0.0018222225,16
0.21197873,0.78361714,0.004404202,17
0.06975979,0.92661124,0.003628984,18
0.052769076,0.944891,0.0023398714,19
0.18298706,0.8129471,0.0040659322,20
0.04941188,0.948771,0.0018171519,21
0.073446795,0.922634,0.003919167,22
0.0492038,0.9487343,0.002061942,23
0.06461764,0.93214816,0.003234252,24
0.64222723,0.35168654,0.0060862373,25
0.070304975,0.9260353,0.0036597687,26
0.31515688,0.16755283,0.51729035,27
0.08831086,0.9091464,0.0025427097,28
0.31390813,0.68066907,0.0054228227,29
0.05304011,0.94459295,0.0023669507,30
0.52281946,0.47072655,0.0064539653,31
0.06386781,0.9329352,0.0031969575,32
0.4749358,0.51867753,0.0063865893,33
0.059666824,0.9374638,0.0028693655,34
0.6968351,0.29685733,0.006307549,35
0.09419174,0.90316826,0.0026399274,36
0.4541484,0.5394086,0.006442933,37
0.04837481,0.9495787,0.0020464673,38
0.78379244,0.18126419,0.03494333,39
0.853926,0.13037367,0.015700264,40
0.11186597,0.88513726,0.0029967243,41
0.05917959,0.93885446,0.0019660103,42
0.8547969,0.13975048,0.005452641,43
0.33190155,0.6624791,0.005619295,44
0.50050175,0.22507052,0.2744277,45
0.21559903,0.77993214,0.004468811,46
0.30609137,0.16379353,0.53011507,47
0.5984971,0.23044541,0.17105748,48
0.81657594,0.1577159,0.025708124,49
0.3477629,0.18042488,0.47181228,50
0.051965833,0.9457446,0.002289642,52
0.7073144,0.20956111,0.08312462,53
0.94170916,0.055593286,0.0026976047,54
0.88470644,0.10544151,0.009851944,55
0.87185526,0.12421285,0.0039317543,56
0.04861967,0.9493659,0.0020143841,57
0.05095823,0.9468053,0.0022363958,58
0.4630753,0.21672939,0.32019532,59
0.06565041,0.93103576,0.0033138636,60
0.05770594,0.93954223,0.0027517863,61
0.077128865,0.9186877,0.004183546,62
0.9460461,0.050491538,0.0034623204,63
0.34795216,0.6462624,0.005785386,64
0.92697436,0.067054324,0.005971379,65
0.5440649,0.2295246,0.22641046,66
0.913469,0.078606606,0.007924359,67
0.25490347,0.14344746,0.60164917,68
0.6155348,0.22967675,0.15478854,69
0.7562683,0.18822724,0.055504456,70
0.68307924,0.31056312,0.0063575343,71
0.92329013,0.07024127,0.0064685526,72
0.5377936,0.22923683,0.2329696,73
0.07089674,0.92692703,0.0021763016,74
0.6467078,0.2252969,0.1279953,75
0.05448261,0.039219476,0.9062979,76
0.07491665,0.9210433,0.0040400103,77
0.7881163,0.17284341,0.039040353,78
0.90944725,0.081997335,0.008555289,79
0.94109285,0.0547818,0.004125291,80
0.047901973,0.95016867,0.0019292589,81
0.81114274,0.15625888,0.03259827,82
0.9446248,0.05169495,0.0036802872,83
0.4276762,0.20790131,0.36442247,84
0.06101783,0.9359951,0.002987007,85
0.047102205,0.95101213,0.0018856846,86
0.862519,0.13335104,0.0041299877,87
0.93866163,0.05692519,0.004413206,88
0.77672297,0.1776891,0.045587942,89
0.76833636,0.22579864,0.005864984,90
0.8875972,0.108714305,0.0036884684,91
0.050878227,0.94729364,0.0018281001,92
0.8914326,0.09694589,0.011621429,93
0.84058,0.13598967,0.02343041,94
0.9155383,0.07692924,0.007532363,95
0.04890143,0.9490443,0.002054343,96
0.68661064,0.30753103,0.005858411,97
0.9334523,0.061428715,0.0051190513,98
0.63886064,0.22661093,0.13452846,99
0.8969205,0.098975,0.004104545,100
0.8756556,0.12048814,0.003856196,101
0.8873402,0.10023676,0.012423035,102
0.9480892,0.04886154,0.0030491978,103
0.94918215,0.048115563,0.0027021742,104
0.72997534,0.20042071,0.069603905,105
0.9481159,0.049166545,0.002717559,106
0.9366905,0.0605642,0.0027453015,107
0.5765947,0.41715956,0.006245721,108
0.6338305,0.22739993,0.13876961,109
0.91162133,0.08510584,0.0032727702,110
0.06039652,0.9366538,0.0029496062,111
0.8416901,0.13581249,0.02249737,112
0.05303429,0.94462985,0.002335791,113
0.049629424,0.94825965,0.0021109118,114
0.89446104,0.100447014,0.0050919335,115
0.7175218,0.2767563,0.005721922,116
0.05253456,0.9456363,0.0018291136,117
0.055249646,0.9422046,0.0025457588,118
0.9230568,0.07289642,0.004046745,119
0.1479055,0.11595308,0.7361414,120
0.2373974,0.13334535,0.6292572,121
0.048907608,0.94908303,0.0020092838,122
0.45970678,0.53406924,0.0062239133,123
0.75028056,0.19358413,0.05613528,124
0.055049904,0.037186388,0.9077637,125
0.9097157,0.08401529,0.006269045,126
0.28323278,0.7115041,0.0052630412,127
0.10637227,0.890763,0.0028647766,128
0.4995965,0.49397632,0.006427154,129
0.055907995,0.94220513,0.0018869818,130
0.13659254,0.8600062,0.0034012273,131
0.9123433,0.08139738,0.006259304,133
0.8970132,0.09520108,0.0077857096,134
0.9288674,0.067038305,0.004094359,135
0.2846545,0.15484357,0.560502,136
0.0521106,0.94556254,0.0023268594,137
0.07394173,0.92381054,0.0022476632,138
0.92611367,0.067867525,0.0060187816,139
0.904783,0.08621231,0.009004753,140
0.5853602,0.23084177,0.18379796,141
0.34498236,0.1790632,0.4759544,142
0.785225,0.17244123,0.042333823,143
0.24251208,0.7524844,0.0050035184,144
0.70373917,0.2151976,0.081063315,145
0.06627438,0.930337,0.0033885974,146
0.051700175,0.9460106,0.0022892575,147
0.31487703,0.67957073,0.005552178,148
0.0484784,0.94972557,0.0017959629,149
0.5975169,0.23448338,0.16799967,150
0.26486593,0.7301472,0.004986858,151
0.7642755,0.1909503,0.0447743,152
0.04178212,0.029468179,0.9287496,153
0.78502786,0.20986891,0.005103166,154
0.114638135,0.07168986,0.81367207,155
0.7920726,0.17469278,0.033234596,156
0.11821783,0.87868243,0.003099849,157
0.45658302,0.21525328,0.32816368,158
0.05156231,0.94657755,0.0018602258,159
0.6534982,0.2246085,0.12189337,160
0.06414894,0.93262017,0.0032309412,161
0.8405282,0.13609193,0.023379887,162
