cluster_0_prob,cluster_1_prob,cluster_2_prob,GHS_urban_area_id
0.88771224,0.0057923966,0.10649536,1
0.7833153,0.006415246,0.2102695,2
0.4832344,0.30456758,0.21219803,3
0.6476088,0.13181262,0.22057857,4
0.61853725,0.15958448,0.22187833,5
0.03137328,0.94869703,0.0199297,6
0.85929257,0.018895142,0.121812314,7
0.06988326,0.0038852917,0.9262315,8
0.6762551,0.0068775513,0.3168673,9
0.05849527,0.0029717165,0.938533,10
0.9035891,0.0101379715,0.08627291,11
0.9298648,0.0035327391,0.06660242,12
0.7327363,0.0719448,0.19531901,13
0.056084163,0.0027399655,0.9411758,14
0.9029261,0.009032205,0.08804163,15
0.9228838,0.0044230158,0.07269305,16
0.16023253,0.004093638,0.83567387,17
0.06436113,0.0034598676,0.93217903,18
0.61865896,0.007327395,0.37401357,19
0.9343406,0.0032151819,0.062444147,20
0.42536193,0.006871373,0.5677667,21
0.054707814,0.0025800883,0.9427121,22
0.3402361,0.0066152783,0.6531487,23
0.06874572,0.0037474537,0.9275069,24
0.24588138,0.0053600115,0.7487586,25
0.057103492,0.0027440882,0.94015235,26
0.018024333,0.9695672,0.012408425,27
0.061496627,0.0024075047,0.9360958,28
0.88906157,0.004346749,0.10659174,29
0.09265794,0.0029137773,0.90442824,30
0.48537415,0.0076119956,0.50701386,31
0.052291133,0.0023612601,0.9453476,32
0.89669734,0.004688295,0.09861438,33
0.17386882,0.0042316103,0.8218996,34
0.87205,0.015656626,0.11229344,35
0.23749636,0.005242511,0.7572611,36
0.8514563,0.021492805,0.12705098,37
0.49660102,0.0070814155,0.49631754,38
0.20095545,0.6883466,0.11069798,39
0.34389862,0.48478195,0.17131943,40
0.9133155,0.0066797696,0.08000485,41
0.87103057,0.016074404,0.11289499,42
0.71354944,0.08480242,0.20164819,43
0.09966392,0.0031796019,0.8971565,44
0.09911135,0.84179646,0.05909214,45
0.8141072,0.005195542,0.18069734,46
0.057790678,0.9069004,0.03530898,47
0.02613371,0.9564306,0.017435778,48
0.16199309,0.74633807,0.09166877,49
0.046968266,0.9239458,0.029085994,50
0.11095157,0.003152462,0.885896,52
0.02094457,0.96535814,0.01369725,53
0.87601644,0.015954843,0.108028814,54
0.6465711,0.13246165,0.22096717,55
0.86511356,0.018614797,0.1162717,56
0.11800704,0.0032746585,0.8787183,57
0.48504648,0.0070782746,0.5078753,58
0.09021252,0.84268194,0.067105524,59
0.058934536,0.0030187003,0.93804675,60
0.05813331,0.002978806,0.93888783,61
0.05913017,0.003009058,0.9378608,62
0.4821458,0.3075047,0.21034944,63
0.92813444,0.005547683,0.066317916,64
0.36052245,0.46279192,0.1766856,65
0.030887121,0.949351,0.019761827,66
0.3328659,0.5003345,0.16679963,67
0.17930281,0.6761926,0.14450462,68
0.02764523,0.9533625,0.018992368,69
0.19711594,0.69399863,0.10888531,70
0.83366466,0.02645395,0.13988136,71
0.28400475,0.5683357,0.14765948,72
0.02432343,0.95945984,0.01621679,73
0.05438198,0.0023741026,0.9432438,74
0.026432836,0.95561343,0.017953746,75
0.1454602,0.7402887,0.11425106,76
