cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,GHS_urban_area_id
0.07138625,0.006814752,0.693399,2.2260581e-05,0.025484176,0.00093253894,0.055663276,0.14629772,23.0
0.040455062,0.0035417576,0.0600515,1.6341563e-05,0.012404791,0.00061005575,0.016038539,0.86688197,24.0
0.12060815,0.022344137,0.17812987,4.9457445e-05,0.13789743,0.0023495932,0.48102823,0.057593107,25.0
0.087885186,0.007924604,0.57453334,2.7393922e-05,0.029314091,0.0011267252,0.057967216,0.24122152,26.0
0.019370094,0.8542458,0.026139777,0.00011981313,0.02659385,0.013387552,0.04260513,0.017537942,27.0
0.8028924,0.0045494703,0.060551494,1.901703e-05,0.040416725,0.0007341636,0.026547473,0.06428928,28.0
0.8075664,0.004490879,0.057459358,1.9093603e-05,0.040071532,0.0007324457,0.025459195,0.0642011,29.0
0.0401678,0.0034060045,0.061350364,1.5414247e-05,0.0121487705,0.00057936355,0.015792435,0.86653984,30.0
0.8427267,0.0041146004,0.042869035,1.7635586e-05,0.043296278,0.0006767542,0.022573387,0.04372563,31.0
0.040094573,0.0034622257,0.059328113,1.5960219e-05,0.012195866,0.0005957961,0.015758138,0.8685492,32.0
0.059910607,0.0040883017,0.087441154,1.7889115e-05,0.016011452,0.0006790042,0.020632654,0.811219,33.0
0.040814918,0.003677211,0.06357729,1.6670385e-05,0.012836528,0.0006267664,0.016683115,0.8617676,34.0
0.040224686,0.0035499246,0.060577314,1.6455502e-05,0.012337819,0.00061272585,0.01611766,0.8665634,35.0
0.042075876,0.003550214,0.057992827,1.652481e-05,0.012720978,0.00061485695,0.01588676,0.867142,36.0
0.03959805,0.0034061088,0.059887618,1.5586498e-05,0.012025766,0.00058329554,0.015648263,0.8688353,37.0
0.008331508,0.9349787,0.011959136,3.7180318e-05,0.011726838,0.003357421,0.022211373,0.007397877,38.0
0.0558884,0.26259798,0.06706975,0.00097529276,0.06946024,0.40361637,0.08751738,0.052874636,39.0
0.0067590917,0.94829816,0.009523918,3.461521e-05,0.009351262,0.0033978173,0.016521165,0.006113924,40.0
0.002029212,0.005463992,0.0023078066,7.366512e-05,0.0023947668,0.9830108,0.002768584,0.0019511568,41.0
0.8451352,0.0038855036,0.043686617,1.667466e-05,0.038275246,0.0006386672,0.021429885,0.04693216,42.0
0.033747938,0.025840603,0.08811306,3.499504e-05,0.038230766,0.0018802843,0.78378266,0.0283696,43.0
0.02697851,0.012192595,0.08723937,2.0811243e-05,0.026448537,0.0010537647,0.8237344,0.022332022,44.0
0.102886535,0.14290361,0.10783242,0.04583632,0.11019766,0.27389532,0.115216985,0.101231195,45.0
0.059626132,0.0061597642,0.74199134,1.9810885e-05,0.022199284,0.0008335508,0.05262801,0.116542116,46.0
0.052734934,0.57636416,0.06753564,0.00052240235,0.06852281,0.08810332,0.09686068,0.04935608,47.0
0.056741603,0.59488195,0.06692806,0.00036229685,0.08777786,0.040030647,0.106485195,0.04679239,48.0
0.061256997,0.4592654,0.07605928,0.0007422658,0.078815565,0.16153757,0.10497359,0.057349287,49.0
0.03196638,0.0136999525,0.115477905,2.4530946e-05,0.028906997,0.001227878,0.78088343,0.02781295,50.0
0.040865764,0.0034121973,0.057687383,1.5807858e-05,0.012234025,0.0005887918,0.015490418,0.8697056,52.0
0.08398392,0.007339791,0.031388152,2.3770051e-05,0.8203708,0.0010338041,0.034533035,0.021326762,53.0
0.84870756,0.0038994006,0.040100686,1.615802e-05,0.04609589,0.0006286052,0.021577332,0.03897435,54.0
0.0019947374,0.0052619,0.002261389,7.504112e-05,0.0023507602,0.9834334,0.0027057081,0.001916979,55.0
0.8531321,0.0037149305,0.040493183,1.5332966e-05,0.041535225,0.0005968676,0.02092093,0.039591324,56.0
0.040504843,0.0035705103,0.05938467,1.6635551e-05,0.012450167,0.0006184152,0.016047519,0.86740726,57.0
0.02002075,0.848997,0.027125968,0.0001284685,0.027210997,0.01469603,0.043490462,0.018330313,58.0
0.1157483,0.15869328,0.111761965,0.00022522532,0.31758678,0.013658957,0.21250874,0.06981678,59.0
0.044700705,0.61047184,0.07033919,0.0001350725,0.06358894,0.01007935,0.16196004,0.038724933,60.0
0.051653426,0.059759803,0.1038448,6.785417e-05,0.06657033,0.003822642,0.6738549,0.040426206,61.0
0.02640629,0.009850875,0.077655144,1.8056531e-05,0.025703829,0.000897599,0.8396526,0.019815616,62.0
0.78659666,0.0056236726,0.049925774,2.3122118e-05,0.080796696,0.0009043824,0.030145349,0.045984313,63.0
0.06257934,0.0065026563,0.72051024,2.1117034e-05,0.023145102,0.0008863195,0.053679664,0.13267565,64.0
0.029497558,0.7691191,0.04065416,0.000110555404,0.04514759,0.009219474,0.081753574,0.024498105,65.0
0.042897493,0.005274781,0.018934967,1.6369404e-05,0.89689696,0.0007277233,0.022414887,0.0128368605,66.0
0.7242294,0.0070347395,0.060725007,2.7717522e-05,0.11643657,0.0011027136,0.038595937,0.05184781,67.0
0.13549106,0.06375343,0.08901386,0.0002062251,0.5145833,0.009950102,0.11963106,0.06737095,68.0
0.043468475,0.005372735,0.019113239,1.6728794e-05,0.89559656,0.00074350863,0.022697832,0.0129908705,69.0
0.48458502,0.011388007,0.079724446,4.214245e-05,0.3003553,0.0017237157,0.061090674,0.061090723,70.0
0.041913513,0.0035641803,0.05785051,1.6659349e-05,0.012706343,0.00061875494,0.015905242,0.8674248,71.0
0.73053735,0.0069142403,0.059477273,2.7396984e-05,0.11290414,0.0010880124,0.037687514,0.05136408,72.0
0.04147833,0.0060164602,0.01927717,1.8686063e-05,0.89560074,0.00083589833,0.023497475,0.013275239,73.0
0.026053935,0.017130895,0.06731589,2.5080039e-05,0.028885514,0.0013234778,0.8382532,0.021011947,74.0
0.041430335,0.0059530544,0.019184012,1.849759e-05,0.896003,0.0008270076,0.023395017,0.013189053,75.0
0.041823946,0.08425017,0.046001967,0.0029363967,0.047558825,0.68426985,0.052535564,0.040623248,76.0
0.04152591,0.0036478448,0.05914071,1.7127264e-05,0.012739156,0.00063500577,0.016250858,0.8660434,77.0
0.04085017,0.0035060714,0.058049668,1.6334117e-05,0.012408286,0.0006072585,0.015758118,0.8688041,78.0
0.48404428,0.011393491,0.08201842,4.153053e-05,0.2966824,0.0017062636,0.06290211,0.061211556,79.0
0.84083146,0.004105719,0.0414106,1.6997996e-05,0.05015704,0.0006615415,0.022489682,0.040326998,80.0
0.09372078,0.0067688823,0.22037105,2.683192e-05,0.026377086,0.0010541027,0.039241638,0.6124396,81.0
0.6789696,0.0079901945,0.06945036,3.0426005e-05,0.14135362,0.0012254688,0.04551196,0.055468343,82.0
0.84521246,0.0039128275,0.042222366,1.5918222e-05,0.046156675,0.00062282785,0.022306696,0.039550263,83.0
0.015992112,0.036925122,0.01785673,0.00079550006,0.018546782,0.87353903,0.020929998,0.015414667,84.0
0.03972556,0.0034247027,0.059804447,1.5746062e-05,0.012055255,0.0005880796,0.015701018,0.8686852,85.0
0.043054685,0.0035490785,0.070802465,1.5745878e-05,0.012745945,0.0005955415,0.017146444,0.85209006,86.0
0.05310114,0.52430207,0.08461924,0.00014699869,0.0763288,0.010637824,0.2053876,0.04547631,87.0
0.7811909,0.0056182705,0.052570067,2.244157e-05,0.081689596,0.00088681554,0.030971404,0.047050517,88.0
0.09443441,0.0077112126,0.034120806,2.5194191e-05,0.80297434,0.0010917401,0.036060926,0.023581408,89.0
0.06194653,0.35008174,0.075372376,0.0009238598,0.07820129,0.27422875,0.10106707,0.05817838,90.0
0.8409601,0.0042090267,0.042167958,1.8282983e-05,0.045206096,0.0006982294,0.022482583,0.04425768,91.0
0.05065381,0.21939178,0.060168423,0.0009580858,0.06281619,0.48037338,0.07781102,0.047827303,92.0
0.33011416,0.012239638,0.072650895,4.425725e-05,0.46669233,0.0018340047,0.061946575,0.054478224,93.0
0.099720314,0.104660794,0.1256834,0.00012221419,0.23140378,0.0070444425,0.36952576,0.061839297,94.0
0.82041013,0.0047930796,0.044946615,2.0662941e-05,0.05728932,0.00079243584,0.024862276,0.046885546,95.0
0.043232035,0.0037750874,0.05908304,1.7872735e-05,0.013268872,0.0006607369,0.016594144,0.8633682,96.0
0.8255935,0.0042602164,0.049113523,1.8581775e-05,0.03941746,0.00070729514,0.022948083,0.05794139,97.0
0.84385836,0.00410032,0.041026063,1.7796447e-05,0.04464277,0.0006800266,0.021648413,0.044026207,98.0
0.08800011,0.026902286,0.054054406,7.4894146e-05,0.71400267,0.0035754538,0.0763358,0.037054386,99.0
0.025966743,0.8034583,0.03488485,0.00017839725,0.03497267,0.021222036,0.055585872,0.023731153,100.0
0.57178175,0.008092696,0.11591885,3.6480247e-05,0.054762047,0.0013677361,0.04257415,0.20546633,101.0
0.79127187,0.005403005,0.050337896,2.1832302e-05,0.07689065,0.00085869775,0.029636463,0.045579594,102.0
0.8120906,0.0051763807,0.045928016,2.285639e-05,0.061056696,0.0008697726,0.02623042,0.048625287,103.0
0.834158,0.004268834,0.04292447,1.7534041e-05,0.0534084,0.0006844472,0.02352341,0.04101487,104.0
0.08806664,0.0074907746,0.032883883,2.420508e-05,0.81287885,0.0010525641,0.03505779,0.022545384,105.0
0.8423309,0.004024759,0.04246005,1.7560622e-05,0.040882256,0.00066936214,0.021191377,0.048423782,106.0
0.8378226,0.004180098,0.04240666,1.7285616e-05,0.050944507,0.0006726894,0.023030756,0.040925387,107.0
0.82016176,0.0043186895,0.051580824,1.870002e-05,0.039366294,0.000713256,0.02362016,0.060220335,108.0
0.045463577,0.006242285,0.02041083,1.988011e-05,0.88867587,0.0008820242,0.023884032,0.014421541,109.0
0.8264925,0.0045186905,0.04671889,1.8441804e-05,0.053663503,0.0007210393,0.026102278,0.041764624,110.0
0.039784223,0.005212524,0.81947434,1.5536767e-05,0.017145667,0.00067038,0.051463213,0.06623418,111.0
0.034207158,0.7405281,0.044948682,0.00025668682,0.046036743,0.033188965,0.06959243,0.031241182,112.0
0.047340807,0.005217569,0.8027997,1.5943131e-05,0.0189,0.00068180665,0.05056164,0.07448262,113.0
0.040344078,0.003475778,0.05870501,1.6033777e-05,0.01230225,0.0005985398,0.015723052,0.86883533,114.0
0.0018785247,0.0050288294,0.0021338204,6.907994e-05,0.0022163403,0.984308,0.0025618786,0.0018035113,115.0
0.07072157,0.015092133,0.27291158,3.3395238e-05,0.053647798,0.0015739474,0.5342387,0.051780812,116.0
0.040612146,0.0034246142,0.06405703,1.5437103e-05,0.012212853,0.000580397,0.016113594,0.86298394,117.0
0.044560485,0.0042468617,0.08499622,1.8776089e-05,0.014218981,0.000711166,0.020305272,0.8309422,118.0
0.036567334,0.72081953,0.04817579,0.00028587485,0.048647158,0.037977334,0.073884845,0.033642184,119.0
0.06392561,0.0073890984,0.7362171,2.0889445e-05,0.028572068,0.0009147112,0.09755353,0.06540707,120.0
0.034797344,0.71229756,0.05167098,0.000119897595,0.050270848,0.009453409,0.11168364,0.029706305,121.0
0.041649714,0.003965734,0.064651474,1.8373687e-05,0.013384602,0.0006855256,0.017561581,0.858083,122.0
0.03249911,0.019368926,0.0741496,2.8264927e-05,0.040362153,0.0014941971,0.80814797,0.02394971,123.0
0.04147897,0.013928632,0.16537602,2.733385e-05,0.034936786,0.0013320816,0.70775473,0.03516544,124.0
0.041766837,0.0033455612,0.05893193,1.53443e-05,0.012230392,0.0005732892,0.01547391,0.8676627,125.0
0.051169176,0.54189706,0.08232952,0.00014506467,0.072399534,0.010550258,0.19715773,0.044351675,126.0
0.038017582,0.70864576,0.050041497,0.00030547116,0.050401907,0.041621283,0.07578202,0.03518445,127.0
0.5629912,0.010124538,0.15277559,3.4906017e-05,0.10748546,0.0014405213,0.08063663,0.08451113,128.0
0.032559704,0.011898517,0.11437532,2.2180648e-05,0.029565256,0.0010968064,0.78399885,0.02648335,129.0
0.055525616,0.0044960612,0.10788458,1.906894e-05,0.016357195,0.0007322949,0.02319732,0.79178786,130.0
0.023527035,0.08051971,0.027436305,0.0005887475,0.028453875,0.78283364,0.03417649,0.022464262,131.0
0.02632164,0.7821658,0.04010744,9.22971e-05,0.037227497,0.007373194,0.08353074,0.023181364,133.0
0.008270101,0.025125599,0.009556445,0.0002463576,0.009847554,0.92733175,0.011673254,0.007948907,134.0
0.03954235,0.0036089465,0.063688725,1.6444923e-05,0.012399894,0.0006165592,0.016512327,0.8636148,135.0
0.049045973,0.20856656,0.05830665,0.0009444824,0.060533494,0.5010885,0.07501174,0.046502683,136.0
0.0339979,0.012586414,0.12147223,2.3995644e-05,0.029750193,0.0011796261,0.77274424,0.02824544,137.0
0.013050016,0.901321,0.017963422,7.643382e-05,0.017870892,0.008191982,0.029620023,0.01190631,138.0
0.21180406,0.020535251,0.21139252,5.303544e-05,0.20196357,0.0024061818,0.27634338,0.07550193,139.0
0.019696668,0.04449555,0.021993212,0.0010334437,0.022709237,0.8453757,0.025626915,0.019069234,140.0
0.009819507,0.023418037,0.010977463,0.00045040945,0.011461395,0.9214876,0.012960452,0.009425098,141.0
0.07700484,0.1297711,0.08284873,0.010422649,0.08521518,0.4477428,0.09180294,0.07519172,142.0
0.026219714,0.057140365,0.029131018,0.001503399,0.03011143,0.79674226,0.033771776,0.02538003,143.0
0.007662325,0.9397117,0.011236007,3.31173e-05,0.010655699,0.0029411009,0.020858092,0.0069020493,144.0
0.04533974,0.6473237,0.058617834,0.00039955857,0.05991197,0.05942869,0.08711269,0.0418658,145.0
0.09343702,0.007738878,0.30028662,2.9532594e-05,0.028588746,0.0011762844,0.046794742,0.5219482,146.0
0.06143471,0.3348494,0.07434148,0.00093933597,0.07759678,0.29391393,0.099332415,0.05759195,147.0
0.04122185,0.003501841,0.05775465,1.6307928e-05,0.01247394,0.00060644577,0.015724337,0.86870056,148.0
0.05853226,0.014224336,0.18298888,3.0333478e-05,0.048835725,0.0014454017,0.6532282,0.040714767,149.0
0.0067590424,0.9477725,0.009686566,3.105856e-05,0.009447455,0.0028748217,0.017340804,0.0060876864,150.0
0.058494247,0.5068401,0.07356677,0.0006539504,0.07546847,0.12668967,0.103682235,0.05460456,151.0
0.058773413,0.29174542,0.0715714,0.000977922,0.07258073,0.35488978,0.09316481,0.056296557,152.0
0.06022997,0.11127798,0.06569692,0.005655376,0.06746616,0.557015,0.07384859,0.058810066,153.0
0.04709097,0.6312868,0.060879532,0.0004262226,0.06183671,0.06535365,0.08933529,0.043790873,154.0
0.041876733,0.13931137,0.04703121,0.0009582799,0.052929312,0.62004423,0.05938569,0.038463168,155.0
0.0078088446,0.939225,0.011224613,3.5812616e-05,0.010879589,0.0032807782,0.020558633,0.006986698,156.0
0.1016512,0.005454949,0.09879668,2.4601082e-05,0.023926651,0.00092374184,0.02659582,0.7426264,157.0
0.048076402,0.09413695,0.05268746,0.0037137736,0.05446135,0.6402825,0.059968855,0.04667273,158.0
0.04061267,0.0034481094,0.05915892,1.5788404e-05,0.012326832,0.0005910259,0.015695548,0.8681511,159.0
0.04300738,0.0863438,0.04732247,0.0030837087,0.048838068,0.6755757,0.054057095,0.04177185,160.0
0.041994594,0.013047785,0.15874948,2.60683e-05,0.035257038,0.001265094,0.7157719,0.033888057,161.0
0.09255582,0.01500516,0.056611553,3.8395337e-05,0.71840644,0.0017943477,0.08393487,0.03165342,162.0
0.010203415,0.024360137,0.011449305,0.0004708495,0.011862927,0.91832924,0.013484806,0.009839306,163.0
0.052649964,0.23067611,0.062362757,0.0009671417,0.065603375,0.4572888,0.080962606,0.04948923,164.0
0.09942022,0.14316334,0.1047905,0.033732634,0.10704624,0.3013546,0.112831265,0.09766125,165.0
0.10534559,0.13888587,0.10960904,0.07972719,0.1117318,0.23487718,0.11594587,0.10387746,166.0
0.039696436,0.0035700593,0.065350026,1.6073263e-05,0.012369952,0.0006053203,0.016565952,0.86182624,167.0
0.06783328,0.33086282,0.07812905,0.0009911694,0.09006203,0.26588657,0.10543675,0.060798325,168.0
0.042055435,0.0035175465,0.057531863,1.6438908e-05,0.012621467,0.0006104302,0.015769847,0.8678769,169.0
0.043426316,0.003536002,0.05979213,1.6558666e-05,0.012727327,0.00061359874,0.016137645,0.86375046,170.0
0.043900307,0.005420232,0.80500144,1.6348606e-05,0.018387094,0.00070309767,0.05147908,0.0750924,171.0
0.040411543,0.0034654785,0.065325,1.549332e-05,0.012290033,0.00058481,0.016316706,0.8615909,172.0
0.039957356,0.0036226767,0.062825754,1.6668919e-05,0.012433902,0.00062259735,0.016504867,0.8640162,173.0
0.051099144,0.5407298,0.08326823,0.0001429893,0.07200671,0.010370106,0.19764833,0.044734705,174.0
0.009153591,0.92780846,0.013385341,3.9197064e-05,0.012786549,0.003457263,0.025184724,0.00818483,175.0
0.054895066,0.003856499,0.0654682,1.802496e-05,0.01491017,0.00066782907,0.017860066,0.84232414,176.0
0.105314,0.1392509,0.109610595,0.07703186,0.11177067,0.23718114,0.11601953,0.10382129,177.0
0.06847852,0.51369655,0.0808756,0.00026793557,0.12024104,0.022369625,0.14084536,0.05322544,178.0
0.031417113,0.113674596,0.0367224,0.00072895095,0.03830916,0.70302635,0.04632546,0.029795952,179.0
0.05292302,0.23729122,0.06332706,0.0009698939,0.06544211,0.4477696,0.08210836,0.05016868,180.0
0.043056756,0.16935371,0.050418336,0.0008875073,0.053287845,0.57797635,0.064515404,0.040504128,181.0
0.8238551,0.0044094585,0.04842021,1.9506531e-05,0.041408777,0.0007387863,0.023241611,0.057906576,182.0
0.8362347,0.0042622997,0.04492362,1.8560017e-05,0.042538557,0.00070788263,0.0230309,0.048283476,183.0
0.77082986,0.0060483357,0.05204767,2.4872961e-05,0.09012154,0.00097374804,0.03202012,0.047933824,184.0
0.048598755,0.004583248,0.06592082,2.2220036e-05,0.015549311,0.0008149211,0.019399922,0.84511083,185.0
0.015779695,0.8809235,0.021577196,9.5194664e-05,0.021561187,0.010431439,0.035227723,0.014404033,186.0
0.5284776,0.010821393,0.07821411,4.062315e-05,0.26156574,0.0016515293,0.058143076,0.061085913,187.0
0.040408637,0.0034318033,0.06377026,1.539762e-05,0.012254816,0.00058029627,0.016077962,0.86346096,189.0
0.1691977,0.0071121147,0.1298177,3.1886662e-05,0.03413601,0.0011986644,0.03589149,0.62261444,190.0
0.054154046,0.004449037,0.10566507,1.8885696e-05,0.016082441,0.00072523317,0.022838196,0.7960671,191.0
0.04135812,0.003854162,0.06348496,1.7734472e-05,0.013205262,0.0006634045,0.017141128,0.86027527,192.0
0.79860526,0.00538957,0.04860329,2.2380798e-05,0.07268468,0.0008715196,0.029286347,0.044537015,193.0
0.0068162824,0.9466004,0.009999696,3.042521e-05,0.009386839,0.0027456516,0.01822768,0.006193052,194.0
0.09075404,0.008075474,0.03604198,2.5129946e-05,0.79987687,0.0011040906,0.040780544,0.023341881,195.0
0.04038815,0.0034363116,0.058162536,1.5870139e-05,0.012237153,0.0005919261,0.015570879,0.86959726,196.0
0.0406731,0.0033637255,0.058233805,1.5446316e-05,0.012132116,0.0005772422,0.015409325,0.8695953,197.0
0.061388735,0.011773187,0.6105839,2.9065279e-05,0.036055315,0.0013265684,0.21451269,0.064330585,198.0
0.04162699,0.00332687,0.061121814,1.5094633e-05,0.0121409735,0.0005662367,0.015638143,0.86556387,199.0
0.040388595,0.0034828968,0.05898378,1.6092865e-05,0.012289318,0.00060031883,0.015782494,0.8684566,200.0
0.053140294,0.573051,0.06748338,0.00052820967,0.06964501,0.0895373,0.097353525,0.049261294,201.0
0.08245338,0.008012147,0.5819966,2.759023e-05,0.028477248,0.0011369756,0.0581065,0.23978947,202.0
0.74950105,0.006377553,0.05833662,2.5014962e-05,0.09917868,0.0009957608,0.03563146,0.04995385,203.0
0.040792476,0.003540676,0.05839058,1.651009e-05,0.012460757,0.0006136662,0.015876494,0.86830884,204.0
0.058687486,0.00952799,0.6847866,2.4636578e-05,0.031845678,0.0011082817,0.15211026,0.06190903,205.0
0.040289268,0.003477232,0.059728235,1.5917409e-05,0.012344919,0.0005957868,0.015806526,0.8677422,206.0
0.042773407,0.004121752,0.065147854,1.9247565e-05,0.01387783,0.0007159381,0.018009288,0.85533464,207.0
0.042626124,0.003507125,0.057668056,1.6408349e-05,0.012667525,0.0006087701,0.015782772,0.8671231,208.0
0.041518185,0.0036246835,0.0680441,1.6196273e-05,0.012727156,0.00061180734,0.017035285,0.8564226,209.0
0.018422559,0.060711056,0.021375485,0.00048552503,0.022213262,0.8326666,0.026581015,0.017544543,210.0
0.041174114,0.0036147286,0.05873876,1.6880189e-05,0.012678316,0.0006273216,0.016097117,0.8670528,211.0
0.091809474,0.031201199,0.060493633,7.945025e-05,0.68006957,0.0038845162,0.093083456,0.03937866,212.0
0.82027084,0.0044204905,0.054267466,1.7988597e-05,0.044561423,0.0007016054,0.026777722,0.04898246,213.0
0.21357046,0.0112222405,0.059525423,3.8955768e-05,0.61583245,0.0016430995,0.05501744,0.043149903,214.0
0.040316794,0.0034317179,0.06256812,1.545749e-05,0.012230744,0.0005820303,0.015972216,0.8648829,215.0
0.040669743,0.0033446222,0.060601473,1.5264792e-05,0.012019803,0.00057134,0.015611887,0.8671659,216.0
0.10783333,0.0062517505,0.15762469,2.5940086e-05,0.026870789,0.0010023456,0.034114107,0.66627705,217.0
0.0809446,0.0047661155,0.08381141,2.1783031e-05,0.020059265,0.0008140579,0.022741597,0.78684115,218.0
0.018619832,0.04212438,0.020771941,0.0009724765,0.021479206,0.8537823,0.02427166,0.01797816,219.0
0.063725315,0.38385105,0.10707189,0.00015445576,0.09001879,0.010578609,0.2900896,0.0545103,220.0
0.06247432,0.40007672,0.10630512,0.00015239991,0.08754009,0.010494912,0.27861765,0.054338764,221.0
0.002484718,0.0066357646,0.0028273633,9.1360576e-05,0.0029250048,0.9792594,0.0033804278,0.002396042,222.0
0.5757702,0.007846564,0.12110973,3.3917826e-05,0.054688912,0.0012928707,0.042827792,0.19643,223.0
0.041188598,0.0035082998,0.058704555,1.6379556e-05,0.012401196,0.0006082045,0.015865028,0.8677077,224.0
0.040945098,0.003604907,0.069494195,1.611681e-05,0.01256898,0.0006078717,0.017092824,0.85567,225.0
0.0024432708,0.006607622,0.0027785979,8.835057e-05,0.002886205,0.9795089,0.0033427225,0.002344342,226.0
0.06661783,0.0066148797,0.707681,2.1697417e-05,0.024019528,0.0009071316,0.05439022,0.1397477,227.0
0.04447884,0.0038757997,0.05967661,1.8447501e-05,0.013651946,0.000680549,0.016934585,0.86068326,228.0
0.038233675,0.013053767,0.14482915,2.5247406e-05,0.033039674,0.0012355298,0.7378754,0.03170753,229.0
0.038302265,0.6734979,0.05938529,0.00012141144,0.05462926,0.009283544,0.13146101,0.033319328,230.0
0.8418642,0.004115501,0.042376157,1.7327982e-05,0.04671773,0.0006691093,0.02276913,0.04147083,231.0
0.04415561,0.0038909814,0.060456567,1.8556362e-05,0.013554876,0.0006839289,0.01707227,0.8601672,232.0
0.1427967,0.17984368,0.1220704,0.0012602439,0.22968115,0.06901124,0.15162866,0.10370799,233.0
0.031465203,0.761339,0.04175151,0.00023212032,0.042209715,0.029570917,0.064461276,0.028970245,234.0
0.8564272,0.0036448266,0.03930411,1.53963e-05,0.03919952,0.00059399795,0.019994097,0.040820867,235.0
0.8561008,0.00363724,0.039799437,1.5136267e-05,0.039811984,0.0005872161,0.020365661,0.039682522,236.0
0.039675325,0.0035119436,0.06014972,1.6187329e-05,0.012239595,0.00060417777,0.015938852,0.86786425,237.0
0.027009083,0.7753458,0.041654423,9.327422e-05,0.037957914,0.0074054445,0.08654688,0.023987157,238.0
0.03369003,0.011187646,0.10911016,2.153355e-05,0.030594628,0.0010559962,0.78863347,0.025706498,239.0
0.07841207,0.0073824604,0.245242,2.87887e-05,0.025461305,0.0011395168,0.041892305,0.60044163,240.0
0.02362051,0.013093318,0.05866983,2.0944102e-05,0.025705101,0.0010814728,0.8597901,0.018018728,241.0
0.7865085,0.0054900674,0.05171306,2.1897877e-05,0.07912807,0.0008656329,0.030599857,0.04567291,242.0
0.040738728,0.003543413,0.058708657,1.6531238e-05,0.012435285,0.0006142445,0.015921958,0.86802113,243.0
0.25204706,0.011733266,0.06481406,4.1208237e-05,0.5635731,0.0017284038,0.05925486,0.046808016,244.0
0.07720579,0.020186733,0.0448463,5.8243768e-05,0.7629003,0.00272979,0.061118953,0.030953847,245.0
0.8545367,0.0036960694,0.039783597,1.571888e-05,0.039241165,0.00060476095,0.020147623,0.041974362,246.0
0.46066302,0.011693719,0.083375,4.206985e-05,0.3162572,0.0017368431,0.06540183,0.060830344,247.0
0.85064083,0.0038772034,0.039462097,1.626563e-05,0.045042016,0.0006297255,0.021233998,0.03909789,248.0
0.10071383,0.008063322,0.03620427,2.6236694e-05,0.7904336,0.0011373208,0.03878806,0.024633454,249.0
0.029102352,0.010897288,0.09657042,2.0225596e-05,0.02672726,0.0010019839,0.8124491,0.023231389,250.0
0.71048325,0.0074125696,0.06148001,2.9500034e-05,0.12641001,0.0011701931,0.039759893,0.053254522,251.0
0.08281773,0.022653235,0.04838397,6.580535e-05,0.74321395,0.0030912417,0.06610306,0.033671,252.0
0.0403182,0.0035656346,0.060474522,1.655165e-05,0.012390942,0.0006159582,0.016145635,0.86647254,253.0
