cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,GHS_urban_area_id
0.8842226,0.010553071,7.009552e-05,0.10515427,40.0
0.6433289,0.12162725,0.0005233074,0.23452063,41.0
0.9212628,0.0042364304,3.1459265e-05,0.074469335,42.0
0.83670324,0.0046842718,3.83383e-05,0.15857413,43.0
0.18104307,0.0036702654,3.6406673e-05,0.8152503,44.0
0.21231423,0.6564093,0.0010511684,0.13022532,45.0
0.09537628,0.002548179,2.5955735e-05,0.9020496,46.0
0.72801626,0.0074234274,6.0438702e-05,0.26449987,47.0
0.85129225,0.018006047,0.00011512691,0.13058658,48.0
0.6584723,0.10894494,0.0004694146,0.23211329,49.0
0.14250155,0.0036679723,3.6102658e-05,0.85379434,50.0
0.12207296,0.007707259,9.5338415e-05,0.87012446,52.0
0.747925,0.0049563795,4.3460077e-05,0.24707516,53.0
0.10306911,0.005584459,6.7521854e-05,0.89127886,54.0
0.69853276,0.08201455,0.0003838158,0.21906887,55.0
0.053206265,0.0020297014,2.250364e-05,0.94474155,56.0
0.07246089,0.0021720533,2.2456363e-05,0.9253446,57.0
0.8033246,0.03128829,0.00018275219,0.16520435,58.0
0.76868606,0.044349413,0.00024384948,0.18672065,59.0
0.80960983,0.029388888,0.00017557458,0.1608257,60.0
0.85300624,0.017664056,0.00011302278,0.12921667,61.0
0.9053603,0.0029715125,2.4305316e-05,0.09164392,62.0
0.35056,0.005104217,4.836689e-05,0.6442874,63.0
0.4181227,0.0059359744,5.4182612e-05,0.57588714,64.0
0.80687803,0.029608082,0.0001766563,0.16333722,65.0
0.7796885,0.004930749,4.2966607e-05,0.21533786,66.0
0.2960623,0.0049946504,4.801559e-05,0.69889504,67.0
0.6375305,0.12551527,0.0005356624,0.23641858,68.0
0.92508656,0.0043674093,3.2390577e-05,0.07051365,69.0
0.8073334,0.004983785,4.1530737e-05,0.18764123,70.0
0.049274758,0.0018180868,1.9558383e-05,0.9488876,71.0
0.34432268,0.0050712,4.8083162e-05,0.650558,72.0
0.8237366,0.004684533,4.0246203e-05,0.17153858,73.0
0.81130576,0.0043531843,3.7509064e-05,0.18430354,74.0
0.9482917,0.002623561,1.9867764e-05,0.049064875,75.0
0.71150273,0.065976076,0.0003256021,0.22219563,76.0
0.08523923,0.004395322,5.1969295e-05,0.91031355,77.0
0.082994014,0.004306359,5.0499875e-05,0.9126491,78.0
0.62370676,0.005661145,5.050096e-05,0.37058157,79.0
0.13827658,0.0031019393,3.1153704e-05,0.85859036,80.0
0.6915584,0.005444712,4.741468e-05,0.30294946,81.0
0.26928577,0.0045811646,4.4339435e-05,0.72608876,82.0
0.089810885,0.0044020154,5.200949e-05,0.90573514,83.0
0.47323212,0.29848576,0.0008494865,0.22743258,84.0
0.07303993,0.003472913,4.0302362e-05,0.92344683,85.0
0.086188056,0.004276949,5.0462357e-05,0.9094845,86.0
0.87504876,0.012775938,8.330772e-05,0.11209202,87.0
0.15666863,0.0033010517,3.2699572e-05,0.8399976,88.0
0.9263123,0.0050753895,3.6371814e-05,0.06857596,89.0
0.696299,0.0828833,0.00039321778,0.22042455,90.0
0.11833005,0.006676226,8.2019345e-05,0.8749117,91.0
0.7051506,0.0780598,0.0003776272,0.21641196,92.0
0.72992665,0.0049653086,4.364818e-05,0.26506442,93.0
0.22723106,0.004309106,4.245301e-05,0.76841736,94.0
0.42738977,0.0057453513,5.4749107e-05,0.56681013,95.0
0.075919375,0.0036379446,4.185764e-05,0.9204008,96.0
0.053844262,0.002107684,2.3405875e-05,0.9440247,97.0
0.09475109,0.0048730397,5.814015e-05,0.9003178,98.0
0.94672096,0.0031390318,2.3261664e-05,0.050116792,99.0
0.93053764,0.0038507038,2.846722e-05,0.06558321,100.0
0.13047577,0.0083895065,0.00010547412,0.86102927,101.0
0.35247388,0.005527355,5.2473897e-05,0.64194626,102.0
0.11095369,0.0059964955,7.280087e-05,0.882977,103.0
0.3063021,0.004824544,4.6317513e-05,0.68882704,104.0
0.79538524,0.004611384,3.9108658e-05,0.19996426,105.0
0.071566224,0.00299339,3.3897602e-05,0.9254065,106.0
0.064401194,0.0024452878,2.7186821e-05,0.9331264,107.0
0.07947088,0.0039105513,4.582573e-05,0.9165728,108.0
0.90863824,0.0075439746,5.1688527e-05,0.08376609,109.0
0.106250696,0.00549319,6.608495e-05,0.88819,110.0
0.5978301,0.0056363367,5.1205723e-05,0.3964823,111.0
0.9199013,0.005714483,4.022855e-05,0.074343935,112.0
0.077398315,0.002209803,2.3010449e-05,0.92036885,113.0
0.046691205,0.001568107,1.6765582e-05,0.9517239,114.0
0.6509388,0.11558962,0.0005001277,0.23297143,115.0
0.05541563,0.0017018121,1.7982808e-05,0.9428646,116.0
0.07854431,0.0038436814,4.499963e-05,0.917567,117.0
0.11794925,0.0030171473,3.1295225e-05,0.87900233,118.0
0.8189118,0.026050344,0.00015400385,0.15488386,119.0
0.21088478,0.0070651043,6.791585e-05,0.78198224,120.0
0.11516671,0.0029940514,2.9814306e-05,0.8818094,121.0
0.10178684,0.0058257678,7.015141e-05,0.89231724,122.0
0.91891897,0.005788694,4.0895367e-05,0.07525142,123.0
0.13650091,0.0032545226,3.2130018e-05,0.8602124,124.0
0.060254347,0.0024168536,2.6027288e-05,0.9373027,125.0
0.70869905,0.005664564,4.8330163e-05,0.28558803,126.0
0.8583257,0.016221954,0.00010265305,0.12534972,127.0
0.9261092,0.0041214046,3.0339057e-05,0.0697391,128.0
0.19722778,0.0038221194,3.7227277e-05,0.7989128,129.0
0.061920937,0.0026854672,3.0497748e-05,0.9353631,130.0
0.7116798,0.073269434,0.00035991432,0.21469085,131.0
0.63294643,0.005875248,5.1416642e-05,0.36112696,133.0
0.5946197,0.16523677,0.00062361005,0.23952,134.0
0.11403729,0.0069496306,8.497888e-05,0.87892807,135.0
0.78302115,0.0046842843,3.996749e-05,0.21225458,136.0
0.9372852,0.0030525106,2.383223e-05,0.05963854,137.0
0.81769925,0.026794445,0.00015900715,0.15534733,138.0
0.7361351,0.005301783,4.727327e-05,0.25851583,139.0
0.8240933,0.025025494,0.00015433757,0.15072691,140.0
0.70521486,0.07718263,0.00038399568,0.2172185,141.0
0.6117561,0.14975423,0.00059904455,0.23789065,142.0
0.78405404,0.03844041,0.00022194625,0.1772836,143.0
0.8461003,0.01884931,0.00011618872,0.13493425,144.0
0.73032916,0.06190294,0.00030862165,0.20745932,145.0
0.13787709,0.0030647984,3.0788662e-05,0.8590273,146.0
0.6498212,0.115622155,0.0005145468,0.23404203,147.0
0.06060479,0.0026880084,3.0197494e-05,0.9366771,148.0
0.8197067,0.025310159,0.00015211361,0.15483107,149.0
0.8613435,0.012837334,8.388918e-05,0.12573525,150.0
0.7937111,0.03467868,0.00020034396,0.1714099,151.0
0.4825577,0.28715307,0.00083952723,0.22944975,152.0
0.09646812,0.8351468,0.0009775837,0.06740745,153.0
0.91549927,0.006815104,4.806082e-05,0.07763766,154.0
0.12924673,0.7832542,0.0009980089,0.08650101,155.0
0.64530945,0.12001611,0.00049701805,0.2341774,156.0
0.047993727,0.0018637985,2.036269e-05,0.9501221,157.0
0.58650047,0.17318907,0.0006432157,0.23966727,158.0
0.12817083,0.00837988,0.00010478938,0.8633445,159.0
0.8300653,0.023854867,0.00014613118,0.14593376,160.0
0.9218581,0.005625936,4.04349e-05,0.07247557,161.0
0.388554,0.0055785975,5.3295065e-05,0.60581404,162.0
0.76240224,0.04756259,0.00026030446,0.18977487,163.0
0.5489526,0.006370696,5.8772734e-05,0.44461796,164.0
0.14985584,0.75635767,0.0007076141,0.09307891,165.0
0.08857617,0.8503976,0.0007432505,0.060282983,166.0
0.04674279,0.0016161439,1.7226572e-05,0.9516239,167.0
0.82501864,0.025208574,0.00015362681,0.14961918,168.0
0.106944606,0.0063007683,7.654939e-05,0.8866781,169.0
0.15652828,0.011740391,0.00015292202,0.8315784,170.0
0.07684815,0.0033098103,3.7681544e-05,0.91980433,171.0
0.14669262,0.010456561,0.0001344032,0.84271646,172.0
0.050105836,0.0020055335,2.2009937e-05,0.9478666,173.0
0.28715363,0.0047778627,4.542702e-05,0.7080231,174.0
0.29076865,0.004893528,4.67275e-05,0.7042911,175.0
0.06922683,0.0025500064,2.7287995e-05,0.9281959,176.0
0.077934556,0.86706954,0.0007520325,0.05424384,177.0
0.40992904,0.3747507,0.00091703475,0.21440317,178.0
0.6937391,0.08459533,0.000393169,0.2212724,179.0
0.8732641,0.013533488,8.959528e-05,0.11311287,180.0
0.8490702,0.01852153,0.00011529913,0.132293,181.0
0.46361992,0.0060757557,5.5287284e-05,0.53024906,182.0
0.32126278,0.006365086,6.0790484e-05,0.6723113,183.0
0.13093871,0.0033027178,3.439039e-05,0.86572415,184.0
0.09138444,0.0049686404,5.875116e-05,0.90358824,185.0
0.88753223,0.0067099542,4.8174657e-05,0.10570958,186.0
0.39693385,0.0053054867,4.9703245e-05,0.5977109,187.0
0.15298574,0.0042793024,4.2555606e-05,0.84269243,189.0
0.15070178,0.0033996198,3.328366e-05,0.8458653,190.0
0.051093567,0.0020494184,2.240387e-05,0.9468346,191.0
0.15260567,0.0112221185,0.00014516134,0.836027,192.0
0.92213964,0.003516709,2.6907355e-05,0.07431671,193.0
0.93325925,0.0029287436,2.2733131e-05,0.06378929,194.0
0.36927256,0.005302085,5.053665e-05,0.6253748,195.0
0.085311115,0.0045041516,5.2922514e-05,0.9101318,196.0
0.16417608,0.01266442,0.00016691932,0.8229926,197.0
0.21049869,0.0043802513,4.186863e-05,0.7850792,198.0
0.12518592,0.0080316905,0.00010018311,0.8666822,199.0
0.14426726,0.010205044,0.00013052716,0.84539723,200.0
0.75467443,0.050925124,0.00027105212,0.1941294,201.0
0.52948546,0.005718846,5.1607018e-05,0.46474412,202.0
0.6659423,0.008545758,7.3360956e-05,0.32543862,203.0
0.14910999,0.010687017,0.00013772679,0.8400653,204.0
0.46011218,0.005713846,5.231891e-05,0.5341217,205.0
0.16810232,0.013205946,0.00017494343,0.8185168,206.0
0.11955089,0.0074486653,9.2301445e-05,0.8729082,207.0
0.13158783,0.008688517,0.000109034925,0.8596146,208.0
0.11237521,0.006636435,8.1412036e-05,0.88090694,209.0
0.73827803,0.057771377,0.00030205958,0.2036485,210.0
0.10092548,0.0058385814,7.003919e-05,0.8931658,211.0
0.5686358,0.1879267,0.00066685554,0.24277063,212.0
0.07511005,0.002362177,2.4782625e-05,0.922503,213.0
0.87574863,0.011571254,7.6224576e-05,0.11260389,214.0
0.1399636,0.009672919,0.00012318225,0.8502403,215.0
0.07861746,0.00396707,4.6047e-05,0.9173694,216.0
0.12199117,0.007788605,9.63708e-05,0.8701238,217.0
0.098211415,0.0055532837,6.653175e-05,0.89616877,218.0
0.71617573,0.052493837,0.00028635503,0.23104405,219.0
0.92625695,0.00527709,3.748811e-05,0.06842844,220.0
0.8817516,0.010069707,6.7484165e-05,0.10811118,221.0
0.61632675,0.14533685,0.00057548453,0.23776087,222.0
0.32944155,0.0052165785,4.875732e-05,0.6652931,223.0
0.101835646,0.002720155,2.7548956e-05,0.8954167,224.0
0.060119927,0.002592805,2.9026764e-05,0.9372583,225.0
0.687338,0.088666804,0.0004194926,0.22357576,226.0
0.06513061,0.0022868249,2.4248184e-05,0.9325583,227.0
0.1472233,0.010426036,0.00013450459,0.8422162,228.0
0.9261861,0.0041659763,3.0732594e-05,0.06961717,229.0
0.91387284,0.006555994,4.633201e-05,0.07952479,230.0
0.9109759,0.0048429193,3.5454712e-05,0.08414575,231.0
0.059218135,0.0025122028,2.7990929e-05,0.93824166,232.0
0.15347533,0.7379296,0.0015522799,0.10704283,233.0
0.8689345,0.013731433,8.845777e-05,0.117245615,234.0
0.0560821,0.0017983082,1.9212112e-05,0.9421004,235.0
0.051252875,0.0016506027,1.760998e-05,0.94707894,236.0
0.065800026,0.0019923432,2.0650008e-05,0.932187,237.0
0.9305827,0.0028647515,2.2479753e-05,0.06653004,238.0
0.9362988,0.002470113,1.9589485e-05,0.061211508,239.0
0.09444426,0.0024162116,2.4675603e-05,0.9031148,240.0
0.895436,0.0095773,6.523777e-05,0.09492146,241.0
0.23328942,0.0041795457,4.0545267e-05,0.7624905,242.0
0.0704213,0.002110108,2.1774951e-05,0.92744684,243.0
0.9083135,0.0055288677,4.0025832e-05,0.086117595,244.0
0.89089,0.0034887434,2.8898135e-05,0.1055923,245.0
0.087852344,0.0023571905,2.4435323e-05,0.9097661,246.0
0.44932505,0.005549731,5.1614035e-05,0.54507357,247.0
0.21389458,0.004017783,3.936886e-05,0.7820483,248.0
0.878572,0.003381208,2.8149863e-05,0.11801861,249.0
0.58768255,0.0056574196,5.1446885e-05,0.40660858,250.0
0.1115795,0.0028282045,2.929427e-05,0.885563,251.0
0.92173547,0.0058380724,4.1460647e-05,0.07238507,252.0
0.07208397,0.0034906506,4.0127357e-05,0.92438525,253.0
0.72749865,0.056413904,0.0002894736,0.21579802,255.0
0.11700353,0.0028886762,2.9492849e-05,0.88007826,256.0
0.062279034,0.0024480738,2.7362841e-05,0.9352455,257.0
0.91839474,0.0034978131,2.7166241e-05,0.07808022,258.0
0.64540327,0.120193206,0.00050590234,0.23389757,259.0
0.10931697,0.0026701917,2.7047903e-05,0.88798577,260.0
0.24505772,0.0043245796,4.2027892e-05,0.7505757,261.0
0.11319827,0.0068475218,8.3987274e-05,0.8798702,262.0
0.061709125,0.002536486,2.8619104e-05,0.9357258,263.0
0.26877588,0.0050315773,4.732086e-05,0.7261452,264.0
0.5077707,0.0057406756,5.207945e-05,0.48643646,265.0
0.5377141,0.22364026,0.0007474723,0.23789819,266.0
0.098010965,0.005099642,6.095944e-05,0.89682853,267.0
0.6186985,0.0055061383,4.94582e-05,0.37574592,268.0
0.84659284,0.0039282846,3.3461347e-05,0.14944533,269.0
0.07943218,0.0040298174,4.69547e-05,0.9164911,270.0
0.54572946,0.005830335,5.2160314e-05,0.44838798,271.0
0.05928745,0.0025526895,2.8897897e-05,0.9381309,272.0
0.788733,0.0044827773,3.849293e-05,0.20674573,273.0
0.56289977,0.0058441637,5.2092357e-05,0.43120396,274.0
0.32211673,0.0051521533,5.001773e-05,0.6726811,275.0
0.39056453,0.0052988967,4.9457114e-05,0.6040871,276.0
0.1093248,0.0058830986,7.1472336e-05,0.8847206,277.0
0.78945637,0.005063317,4.4572254e-05,0.20543578,278.0
0.073145464,0.0031065615,3.5293975e-05,0.9237127,279.0
0.46979302,0.005679908,5.236804e-05,0.52447474,280.0
0.09035356,0.0045948173,5.4221466e-05,0.90499735,281.0
0.34035152,0.005221644,5.027655e-05,0.6543765,282.0
0.14411336,0.003612463,3.754183e-05,0.85223657,283.0
0.055265535,0.0019298258,2.1057684e-05,0.9427836,284.0
0.16301718,0.0033774418,3.3547014e-05,0.83357173,285.0
0.5046934,0.005696547,5.279212e-05,0.4895573,286.0
0.820322,0.025985613,0.00015404153,0.15353838,287.0
0.18675624,0.0037529874,3.6815447e-05,0.8094539,288.0
0.70982635,0.005338134,4.611653e-05,0.28478932,289.0
0.11354484,0.006758334,8.2315106e-05,0.87961453,290.0
0.44005314,0.33553627,0.0008173081,0.22359334,291.0
0.19631866,0.017485486,0.00024408543,0.7859518,292.0
0.097238876,0.005262208,6.333475e-05,0.89743555,293.0
0.8637442,0.014847645,9.517572e-05,0.12131298,294.0
0.8028956,0.028809825,0.00016677122,0.16812773,295.0
0.057054844,0.0022926945,2.5093172e-05,0.94062734,296.0
0.87491924,0.011782091,7.702503e-05,0.11322168,297.0
0.06374068,0.0028320039,3.1797754e-05,0.9333955,298.0
0.803009,0.024899151,0.00014831977,0.17194356,299.0
0.8417681,0.01984382,0.0001219144,0.13826627,300.0
0.852574,0.016913384,0.000106098756,0.1304065,301.0
0.047669232,0.0016190166,1.7419448e-05,0.9506943,302.0
0.073313855,0.0034113491,3.9345396e-05,0.9232355,303.0
0.9332811,0.0033064608,2.4894214e-05,0.063387536,304.0
0.88404816,0.009973584,6.661416e-05,0.105911694,305.0
0.5855574,0.1722614,0.00066830387,0.24151288,306.0
0.80259734,0.032193553,0.00018653144,0.16502258,307.0
0.10495367,0.0061270683,7.4034026e-05,0.8888452,308.0
0.07316365,0.002909932,3.2748692e-05,0.92389363,309.0
0.6463855,0.119162634,0.0005129787,0.23393887,310.0
0.8218895,0.02547974,0.00015624169,0.15247451,311.0
0.9467482,0.0024758156,1.9209781e-05,0.050756786,312.0
0.92381436,0.0031537893,2.509062e-05,0.07300675,314.0
0.6035173,0.1552779,0.0006269411,0.24057783,315.0
0.25336054,0.4045697,0.10946798,0.2326018,316.0
0.6955305,0.005409355,4.81109e-05,0.2990121,317.0
0.6699151,0.10116183,0.00046063607,0.22846246,319.0
0.05298169,0.0020765802,2.253559e-05,0.94491917,320.0
0.74308884,0.05615784,0.00029101578,0.2004622,321.0
0.73628414,0.059602987,0.00031163247,0.20380121,322.0
0.42624938,0.35412902,0.0009724641,0.21864918,323.0
0.88027024,0.012358572,8.254074e-05,0.10728868,324.0
0.14210239,0.76293844,0.0010153999,0.09394382,325.0
0.655527,0.11185415,0.00047388513,0.232145,326.0
0.15082224,0.0108193485,0.0001401613,0.83821833,327.0
0.5887669,0.17130376,0.00063112366,0.2392982,328.0
0.83068365,0.023745911,0.00014461271,0.14542587,329.0
0.9247647,0.0050865905,3.7375226e-05,0.070111334,330.0
0.61274606,0.005550145,5.0187773e-05,0.38165358,331.0
0.94609076,0.0023073615,1.8212353e-05,0.051583618,332.0
0.758832,0.048789654,0.0002664386,0.192112,333.0
0.15482606,0.7474691,0.000797176,0.096907645,334.0
0.054119688,0.0017077038,1.7914326e-05,0.9441547,335.0
0.14160444,0.009636263,0.00012283462,0.8486365,336.0
0.4324163,0.34864527,0.00095787185,0.2179806,337.0
0.106307074,0.002633789,2.6416013e-05,0.8910327,338.0
0.17707682,0.014476781,0.00019530763,0.8082511,339.0
0.054163206,0.0022950764,2.5590709e-05,0.94351614,340.0
0.07355251,0.0025835566,2.7998442e-05,0.92383593,341.0
0.09226952,0.0024303098,2.4969493e-05,0.9052752,342.0
0.13358334,0.008967113,0.000112760215,0.8573367,343.0
0.142564,0.7423494,0.0035095832,0.11157703,344.0
0.7537047,0.043724786,0.00024287109,0.20232755,345.0
0.73867357,0.058353793,0.00029613415,0.2026765,346.0
0.9516175,0.0023421906,1.8084973e-05,0.04602219,347.0
0.16483846,0.6928407,0.0065496503,0.13577119,348.0
0.8294048,0.0056900023,4.647608e-05,0.16485879,349.0
0.8141244,0.019239997,0.00012916165,0.16650638,350.0
0.9195455,0.0049484014,3.586038e-05,0.07547021,351.0
0.07970067,0.004031003,4.6745987e-05,0.91622156,352.0
0.700785,0.07335383,0.00036431893,0.22549689,353.0
0.78141284,0.009797288,7.404257e-05,0.20871583,354.0
0.16348201,0.012589252,0.00016616912,0.82376254,355.0
0.41248867,0.0055566845,5.120259e-05,0.58190346,356.0
0.93358815,0.0033060766,2.5006148e-05,0.06308082,357.0
0.77126473,0.040068008,0.00022184943,0.18844542,358.0
0.09507978,0.0052796802,6.2707935e-05,0.8995778,359.0
0.16584697,0.012863183,0.00017009552,0.8211198,360.0
0.069724716,0.0032949478,3.755787e-05,0.92694277,361.0
0.060230486,0.0027012844,3.0455552e-05,0.93703777,362.0
0.1388784,0.007888295,8.7082975e-05,0.8531462,363.0
0.6826971,0.09123207,0.0004356428,0.2256352,364.0
0.07861099,0.0039786543,4.621691e-05,0.9173641,365.0
0.07366702,0.0035482477,4.0310002e-05,0.92274445,366.0
0.68405604,0.0059437533,5.080977e-05,0.30994934,367.0
0.108190194,0.006445074,7.753818e-05,0.88528717,368.0
0.16120675,0.012233319,0.000160514,0.82639945,369.0
0.20581108,0.019312173,0.00027399568,0.7746028,370.0
0.7565195,0.046368387,0.00024447724,0.19686766,371.0
0.51297885,0.006476446,5.7377747e-05,0.4804874,372.0
0.31567553,0.508694,0.0009669823,0.17466356,373.0
0.11508323,0.0069868905,8.585078e-05,0.87784404,374.0
0.13387564,0.008934118,0.00011288482,0.8570774,375.0
0.050477684,0.0017971868,1.917531e-05,0.9477059,376.0
0.045034025,0.0016360256,1.772069e-05,0.9533122,377.0
0.82781726,0.0055760024,4.486797e-05,0.16656181,378.0
0.075904876,0.0022416997,2.2890972e-05,0.9218306,379.0
0.16317084,0.012525544,0.00016459242,0.824139,380.0
0.93698496,0.0037591776,2.7506028e-05,0.059228312,381.0
0.9118721,0.003980009,3.041679e-05,0.08411744,382.0
0.58004165,0.0062807435,5.5503828e-05,0.41362205,383.0
0.9330098,0.0033526784,2.5272568e-05,0.06361222,384.0
0.8872703,0.0042635603,3.3385386e-05,0.108432755,385.0
0.69306266,0.085398465,0.0004010343,0.22113779,386.0
0.057565227,0.0023462176,2.5772018e-05,0.9400628,387.0
0.13497123,0.00905349,0.000114625065,0.8558607,389.0
0.89672786,0.0033954962,2.7828153e-05,0.09984879,390.0
0.5512405,0.20852853,0.0006778284,0.23955311,391.0
0.74552697,0.005552883,4.665623e-05,0.24887346,392.0
0.09077014,0.0048338254,5.69703e-05,0.9043391,393.0
0.62601954,0.13537106,0.00056348776,0.23804593,394.0
0.66256386,0.10644053,0.00045942757,0.23053615,395.0
0.08434797,0.0042074346,4.951751e-05,0.91139513,396.0
0.8821369,0.011938135,7.950906e-05,0.10584543,397.0
0.06913759,0.0030958203,3.553832e-05,0.92773104,398.0
0.9110277,0.0030404371,2.4572351e-05,0.08590729,399.0
0.83492,0.0040193554,3.405222e-05,0.16102655,400.0
0.87311417,0.0037240535,3.0459998e-05,0.12313127,401.0
0.5973659,0.1615825,0.00063962425,0.24041195,402.0
0.1387165,0.0030965514,3.1008778e-05,0.85815585,403.0
0.14586635,0.003338948,3.2744225e-05,0.850762,404.0
0.10606411,0.002579525,2.6274382e-05,0.89133006,405.0
0.9410461,0.0035377848,2.6260781e-05,0.05538985,406.0
0.31508288,0.0052133678,4.967775e-05,0.67965406,407.0
0.42205048,0.005492183,5.136635e-05,0.572406,408.0
0.35921937,0.005212622,4.8788115e-05,0.6355192,409.0
0.26478744,0.004497653,4.3646163e-05,0.7306713,410.0
0.9378974,0.0036635352,2.7395507e-05,0.058411725,411.0
0.8511224,0.0038279116,3.1978245e-05,0.1450177,412.0
0.15361363,0.011234436,0.00014586542,0.83500606,413.0
0.06873572,0.00198015,2.0347474e-05,0.9292638,414.0
0.87970585,0.010648973,7.332381e-05,0.109571815,415.0
0.12741254,0.0030743354,3.087694e-05,0.8694823,416.0
0.060773138,0.0020321829,2.2015784e-05,0.93717265,417.0
0.07398711,0.8724355,0.00081678707,0.052760568,418.0
0.39969754,0.0055125877,5.165444e-05,0.5947382,419.0
0.58407015,0.005768815,5.1966712e-05,0.41010904,420.0
0.07974191,0.004001698,4.6632995e-05,0.91620976,421.0
0.13286023,0.0029695414,2.9744268e-05,0.86414057,422.0
0.05851015,0.0020234007,2.203838e-05,0.93944436,423.0
0.75100595,0.051919587,0.00026905292,0.19680546,424.0
0.7301128,0.0050627403,4.451846e-05,0.26477996,425.0
0.083503254,0.0036616505,4.2330204e-05,0.91279274,426.0
0.84346944,0.010315437,7.205921e-05,0.146143,427.0
0.11409961,0.006980229,8.562242e-05,0.87883455,428.0
0.8903275,0.009764296,6.54025e-05,0.099842876,429.0
0.081103906,0.003918228,4.5811918e-05,0.914932,430.0
0.61187553,0.1435434,0.00054325466,0.24403784,431.0
0.061677895,0.00186975,1.9820201e-05,0.93643254,432.0
0.092435926,0.0028846245,3.1177562e-05,0.90464824,433.0
0.08154653,0.0027084525,2.9502859e-05,0.91571546,434.0
0.23731217,0.004224524,4.1152256e-05,0.75842214,435.0
0.07933277,0.0021179046,2.1887665e-05,0.9185274,436.0
0.10559977,0.0056198444,6.737628e-05,0.888713,437.0
0.11050672,0.0028596872,2.9613435e-05,0.8866041,438.0
0.053398702,0.0017421535,1.8687226e-05,0.94484043,439.0
0.084953465,0.002849535,3.108266e-05,0.91216594,440.0
0.06302238,0.0019629663,2.0994188e-05,0.9349937,441.0
0.08035359,0.002400649,2.5091966e-05,0.9172207,442.0
0.7710608,0.0047467756,4.0601415e-05,0.22415188,443.0
0.86882347,0.0042176745,3.5624013e-05,0.12692328,444.0
0.1387213,0.0031185523,3.078948e-05,0.8581293,445.0
0.5335924,0.006153414,5.4701657e-05,0.4601995,446.0
0.93278736,0.003650313,2.719596e-05,0.06353515,447.0
0.1402688,0.009587262,0.00012238082,0.85002154,448.0
0.19714873,0.017710699,0.0002464673,0.78489417,449.0
0.86619943,0.014307787,9.164461e-05,0.119401194,450.0
0.09004417,0.0039484175,4.5803834e-05,0.9059616,451.0
0.12547652,0.0080075925,9.914755e-05,0.86641675,452.0
0.06931125,0.0033309294,3.8006026e-05,0.92731977,453.0
0.94479567,0.0027836878,2.1276222e-05,0.05239936,454.0
0.0786468,0.002172631,2.252312e-05,0.9191581,455.0
0.7891979,0.035914186,0.00020146152,0.17468648,456.0
0.71518975,0.07025191,0.00033570814,0.21422262,457.0
0.07300462,0.001988447,2.0450152e-05,0.9249865,458.0
0.051902086,0.0018126065,1.9657276e-05,0.94626564,459.0
0.9300902,0.003368908,2.5398136e-05,0.06651557,460.0
0.8951561,0.007867835,5.424162e-05,0.09692172,461.0
0.75256056,0.049990132,0.00025967296,0.19718963,462.0
0.12718323,0.008265921,0.00010320312,0.8644477,463.0
