cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,GHS_urban_area_id
0.05454185,0.00044617424,0.0043185707,0.0693004,1.5599631e-05,0.87137735,31.0
0.17865935,0.0008237315,0.007421874,0.7018242,3.0313768e-05,0.11124056,32.0
0.053339206,0.020074556,0.85051876,0.034146633,0.0002923254,0.041628573,33.0
0.30391812,0.010322525,0.41318816,0.11655436,0.0002574592,0.15575945,34.0
0.10368889,0.40284452,0.3207531,0.07956784,0.0019228666,0.09122284,35.0
0.25241104,0.0009610485,0.008903157,0.59867567,3.4972083e-05,0.13901411,36.0
0.067250974,0.6435996,0.1741424,0.053184293,0.0016791176,0.060143635,37.0
0.032815997,0.00030271144,0.0024309498,0.92435515,1.1672101e-05,0.04008353,38.0
0.004102239,0.9805491,0.00798079,0.003423193,0.00020306482,0.0037416231,39.0
0.034167726,0.8270547,0.07934669,0.027564071,0.001067093,0.030799769,40.0
0.038732015,0.00030914458,0.0025490427,0.9158556,1.1788991e-05,0.04254247,41.0
0.031073663,0.00027252146,0.0022205196,0.92886555,1.043368e-05,0.037557308,42.0
0.0196684,0.90218574,0.04358083,0.016025059,0.0006848057,0.01785513,43.0
0.040590093,0.0004608018,0.0035668311,0.8967939,1.8029034e-05,0.058570407,44.0
0.06877108,0.006291764,0.8476721,0.034165718,0.0001340395,0.042965274,45.0
0.11661551,0.27273816,0.4203578,0.08732895,0.0017559876,0.1012037,46.0
0.11957369,0.45579535,0.16163403,0.109202825,0.03924068,0.11455339,47.0
0.031440556,0.00033606592,0.0030939728,0.048096173,1.192051e-05,0.9170213,48.0
0.00753455,0.96322775,0.015868248,0.0061994204,0.0002983586,0.0068716635,49.0
0.1262186,0.416617,0.16634539,0.11607396,0.053414874,0.1213301,50.0
0.095455796,0.066166796,0.6940229,0.06540277,0.00076724816,0.078184634,52.0
0.028915359,0.00031412372,0.002901751,0.041775107,1.11161635e-05,0.92608255,53.0
0.029379463,0.000327871,0.0030593073,0.038978998,1.1536415e-05,0.92824286,54.0
0.09676752,0.45522106,0.2858582,0.07477595,0.0019261704,0.08545101,55.0
0.03129426,0.0003493823,0.003303201,0.038861923,1.2216685e-05,0.92617905,56.0
0.08643968,0.051235817,0.733653,0.058234647,0.0006328485,0.06980412,57.0
0.030223541,0.00027137558,0.0021981604,0.9301845,1.0418016e-05,0.03711201,58.0
0.039344907,0.00041102964,0.0037100143,0.069323115,1.4734583e-05,0.8871962,59.0
0.039127197,0.00042352246,0.003295645,0.90642715,1.6555854e-05,0.050709892,60.0
0.032254044,0.00031726417,0.0025212038,0.9229002,1.2282836e-05,0.041995052,61.0
0.2658126,0.0009708953,0.009050888,0.5840809,3.5236233e-05,0.14004949,62.0
0.031047778,0.00033927927,0.003215403,0.03843852,1.1859362e-05,0.92694724,63.0
0.08564126,0.5306719,0.23891267,0.06685894,0.001872864,0.0760424,64.0
0.08034428,0.00070990424,0.0059495536,0.71108425,2.6679209e-05,0.20188531,65.0
0.034774628,0.00036829972,0.0035497316,0.040037468,1.2790799e-05,0.9212571,66.0
0.028372617,0.0002970159,0.0027932182,0.037422292,1.0437649e-05,0.93110436,67.0
0.032049567,0.00032295426,0.0031022392,0.03816983,1.1253013e-05,0.9263441,68.0
0.028442087,0.00030097974,0.0028147004,0.038985994,1.0599547e-05,0.9294457,69.0
0.028223949,0.0003071996,0.0028481104,0.039906338,1.0852543e-05,0.92870355,70.0
0.001956982,0.9907634,0.0037242144,0.0016460463,0.000103990395,0.0018053439,71.0
0.030045805,0.0003308138,0.0031170293,0.038148277,1.1592933e-05,0.9283465,72.0
0.034549803,0.00037307697,0.0035845863,0.040064637,1.2966111e-05,0.92141485,73.0
0.03142937,0.00027021772,0.0022142844,0.92679554,1.0315435e-05,0.039280303,74.0
0.028333003,0.00030728916,0.0028451812,0.04037608,1.0863552e-05,0.92812765,75.0
0.133193,0.31499127,0.16454057,0.124753304,0.13334423,0.1291776,76.0
0.925569,0.0004238746,0.005247568,0.036267575,1.3908831e-05,0.032478105,77.0
0.08488275,0.6193454,0.12643328,0.07559719,0.013301757,0.080439575,78.0
0.030743858,0.00032358227,0.003081572,0.037480254,1.1302285e-05,0.92835945,79.0
0.028687082,0.0003005661,0.0028361878,0.037169773,1.0544356e-05,0.9309959,80.0
0.030167662,0.00027559613,0.0022282733,0.92930096,1.05858235e-05,0.03801696,81.0
0.029484337,0.00031556177,0.0029850758,0.03739291,1.1049985e-05,0.92981106,82.0
0.032831296,0.00034751816,0.003332361,0.03897622,1.20973355e-05,0.92450047,83.0
0.057434686,0.70028615,0.14368425,0.04567103,0.0015338609,0.051390015,84.0
0.04470153,0.00047853985,0.003721051,0.8989551,1.8733173e-05,0.0521251,85.0
0.030605983,0.00027219573,0.0022073356,0.9295101,1.04451465e-05,0.037393864,86.0
0.034794956,0.00030051204,0.0024452002,0.92296654,1.1524792e-05,0.03948124,87.0
0.028670935,0.00029510912,0.0027495166,0.040585205,1.0422182e-05,0.92768884,88.0
0.030082207,0.0003147206,0.0029932773,0.03712905,1.1001646e-05,0.92946976,89.0
0.030890686,0.00027416844,0.002222743,0.92958564,1.0524539e-05,0.03701615,90.0
0.030077735,0.00030632273,0.0028855302,0.04061848,1.0766029e-05,0.9261012,91.0
0.17728385,0.010087297,0.6353371,0.07807733,0.00023446354,0.09898004,92.0
0.03278607,0.00037552966,0.0035407,0.040560864,1.3135217e-05,0.92272377,93.0
0.035608128,0.0003477436,0.003214476,0.056026686,1.2351143e-05,0.90479064,94.0
0.030395757,0.0003266682,0.0030993093,0.03805846,1.1420538e-05,0.9281084,95.0
0.067012,0.0057849004,0.8512044,0.033153955,0.00012402055,0.042720757,96.0
0.03143446,0.00031443505,0.0030098034,0.038468383,1.0976221e-05,0.9267619,97.0
0.05327103,0.0005928489,0.0058610025,0.053379286,2.0321479e-05,0.88687557,98.0
0.028278647,0.00029423632,0.002748998,0.039258823,1.03737e-05,0.92940897,99.0
0.036477573,0.00035994462,0.002850289,0.91747487,1.3969054e-05,0.0428234,100.0
0.04620477,0.0004117199,0.0040733786,0.04838501,1.4215386e-05,0.9009109,101.0
0.028752368,0.00030237305,0.0028482238,0.037926525,1.0615244e-05,0.9301599,102.0
0.042325523,0.00048438855,0.0046732742,0.04658279,1.6765902e-05,0.9059172,103.0
0.03095441,0.0003241641,0.003090509,0.037697423,1.1318034e-05,0.9279222,104.0
0.031436253,0.00031380786,0.0029331022,0.045166977,1.1077711e-05,0.9201388,105.0
0.028244922,0.0002972522,0.002791106,0.037696015,1.0450629e-05,0.9309603,106.0
0.02884866,0.00029986998,0.002801355,0.04021645,1.0572622e-05,0.9278231,107.0
0.054721203,0.00044393374,0.004183057,0.081417374,1.5716461e-05,0.8592188,108.0
0.030584995,0.00029949908,0.0028013075,0.04355088,1.05766885e-05,0.9227528,109.0
0.03606285,0.00038423683,0.003712152,0.04105607,1.33274125e-05,0.9187714,110.0
0.032153405,0.00031553465,0.0025104838,0.924458,1.2209633e-05,0.040550347,111.0
0.03253397,0.00031683847,0.0025236607,0.92103356,1.2251633e-05,0.04357966,112.0
0.93073577,0.00038161775,0.004713236,0.03348872,1.25300885e-05,0.030668078,113.0
0.030170534,0.00028180113,0.002269238,0.9282167,1.08418e-05,0.039050918,114.0
0.038479894,0.0002968693,0.0024702905,0.9163228,1.12709395e-05,0.042418808,115.0
0.034456246,0.00028502318,0.00235674,0.91593987,1.083264e-05,0.04695129,116.0
0.03450036,0.0003538363,0.0027899074,0.91785914,1.3746386e-05,0.044483002,117.0
0.06281576,0.0006969813,0.005366157,0.866115,2.7435812e-05,0.064978644,118.0
0.035282616,0.0003302052,0.0026410827,0.9210648,1.2761368e-05,0.04066857,119.0
0.1119701,0.20952398,0.13146162,0.10645075,0.3312058,0.10938777,120.0
0.07738483,0.65264124,0.11738914,0.0685892,0.01087663,0.07311896,121.0
0.03993241,0.00041115837,0.0032259824,0.9096209,1.6025964e-05,0.046793465,122.0
0.0318297,0.00030790048,0.0024552112,0.9252627,1.1904043e-05,0.04013265,123.0
0.0018107024,0.9912899,0.0036588241,0.00150309,8.031162e-05,0.0016571721,124.0
0.1321502,0.29958612,0.16181135,0.124094635,0.15400447,0.12835321,125.0
0.079156674,0.041847806,0.7624424,0.052686337,0.00054015615,0.06332661,126.0
0.032642692,0.00031038132,0.0024787893,0.92493033,1.1996513e-05,0.03962578,127.0
0.030017644,0.00027522122,0.00222204,0.92967343,1.0579223e-05,0.03780114,128.0
0.8353858,0.0005860761,0.0066045816,0.08517122,1.9817764e-05,0.07223245,129.0
0.030725062,0.00029618543,0.0023689037,0.9260649,1.1429364e-05,0.04053348,130.0
0.03343951,0.00027318834,0.002257229,0.9237475,1.0394788e-05,0.04027222,131.0
0.0062511805,0.0009917078,0.9848365,0.00350469,1.8589404e-05,0.0043972814,133.0
0.13022573,0.00068009656,0.006015583,0.7684942,2.52082e-05,0.09455917,134.0
0.0760307,0.5910271,0.20347692,0.05981663,0.0017856801,0.067863025,135.0
0.049009968,0.017359566,0.86352205,0.03121363,0.00025770804,0.03863709,136.0
0.0309401,0.00027587268,0.00224036,0.9288471,1.05768195e-05,0.037686102,137.0
0.03416334,0.00030610964,0.002470106,0.92421293,1.1783211e-05,0.038835693,138.0
0.031167438,0.00031400137,0.0029752606,0.0409959,1.1010268e-05,0.9245364,139.0
0.029997563,0.00027449947,0.0022181228,0.927776,1.0544473e-05,0.039723285,140.0
0.119961575,0.00088276656,0.007839873,0.45992127,3.230407e-05,0.41136223,141.0
0.89398867,0.000718175,0.009611508,0.046769846,2.2981356e-05,0.04888882,142.0
0.029953398,0.00027723183,0.0022328799,0.9287099,1.0667091e-05,0.038815904,143.0
0.10564959,0.08938729,0.64397323,0.073430374,0.00095666054,0.086602904,144.0
0.08509581,0.53452104,0.23662116,0.06643245,0.001870807,0.07545877,145.0
0.037543114,0.0002954178,0.0024473178,0.9187803,1.1239503e-05,0.04092262,146.0
0.03680867,0.0003111956,0.0025382414,0.9182103,1.1923297e-05,0.042119633,147.0
0.05154194,0.7328013,0.12663615,0.041195434,0.0014264644,0.04639869,148.0
0.035817266,0.00030022324,0.0024600038,0.922333,1.14773975e-05,0.039078005,149.0
0.021361455,0.901618,0.037256867,0.018321166,0.0015448934,0.019897662,150.0
0.03237693,0.00027979608,0.0022867247,0.9267557,1.0698369e-05,0.038290206,151.0
0.032974303,0.003928531,0.9241248,0.017366802,7.920049e-05,0.021526352,152.0
0.039269876,0.82138795,0.06550262,0.033933993,0.0034163257,0.036489252,153.0
0.03283628,0.00027411754,0.0022621632,0.9218253,1.0428913e-05,0.04279168,154.0
0.15348487,0.009573355,0.6660471,0.07161925,0.00021815235,0.09905727,155.0
0.026270034,0.0031627023,0.9392713,0.013893883,6.3466185e-05,0.017338555,156.0
0.103379935,0.0005737342,0.00505582,0.79446435,2.1266758e-05,0.09650487,157.0
0.01829918,0.004302084,0.9527884,0.010952341,7.2579845e-05,0.013585398,158.0
0.11080986,0.0006131353,0.005451339,0.76193935,2.2612294e-05,0.1211637,159.0
0.067836,0.00044290244,0.0038265015,0.84542763,1.6525868e-05,0.082450435,160.0
0.03122791,0.00026428513,0.0021666656,0.92844105,1.0092503e-05,0.037890032,161.0
0.037193973,0.00044551663,0.0042164098,0.04471881,1.552646e-05,0.9134098,162.0
0.033663467,0.00030036143,0.0024312253,0.92553854,1.15429075e-05,0.03805489,163.0
0.32546112,0.0026284095,0.03366854,0.1353445,8.2919854e-05,0.5028145,164.0
0.13148089,0.29476604,0.1606035,0.123526156,0.1619481,0.12767534,165.0
0.13341624,0.3195636,0.16525722,0.12487338,0.12753896,0.12935056,166.0
0.1166787,0.14702046,0.55304503,0.08384513,0.0013090688,0.09810157,167.0
0.047193278,0.0005994928,0.0056950124,0.05367796,2.0807329e-05,0.89281344,168.0
0.01879105,0.9066112,0.04150905,0.015327731,0.00065861177,0.017102318,169.0
0.0072471136,0.9646531,0.0152346445,0.0059656305,0.00028817405,0.0066113807,170.0
0.09184857,0.0595475,0.7099552,0.06255666,0.00070909044,0.07538297,171.0
0.0005013938,0.9976157,0.0009777148,0.00041934816,2.4686991e-05,0.0004611176,172.0
0.11171373,0.33262452,0.37170672,0.08466007,0.0018662116,0.09742871,173.0
0.067280576,0.03026281,0.8046078,0.04402323,0.00041412053,0.053411476,174.0
0.05289034,0.019727731,0.8520624,0.033796217,0.00028819585,0.04123517,175.0
0.0064448165,0.96867263,0.013445806,0.0053092497,0.00026175578,0.005865736,176.0
0.1177208,0.2269956,0.13916162,0.111697294,0.28954193,0.11488277,177.0
0.12458773,0.4276061,0.16543546,0.11417427,0.048967313,0.11922913,178.0
0.9049626,0.00056807086,0.0074365516,0.04141258,1.8289547e-05,0.04560192,179.0
0.036544837,0.0003903105,0.0030532076,0.9097329,1.52111825e-05,0.05026355,180.0
0.77575105,0.0012475358,0.01703195,0.080793835,3.9505354e-05,0.12513615,181.0
0.071504496,0.0005098231,0.004993692,0.082426645,1.7792603e-05,0.8405475,182.0
0.003527403,0.98296845,0.0072165187,0.0029176916,0.00015109859,0.0032188292,183.0
0.03214277,0.00037995988,0.003528775,0.042358853,1.3368173e-05,0.92157626,184.0
0.019018034,0.90546685,0.042058427,0.01550658,0.0006652484,0.017284911,185.0
0.073155224,0.67131406,0.112109244,0.06468491,0.009698142,0.06903839,186.0
0.028425613,0.00031463744,0.0029255599,0.03900924,1.109209e-05,0.92931384,187.0
0.13034709,0.2835745,0.15821648,0.122717746,0.17838278,0.12676136,189.0
0.035816662,0.00034347305,0.0027331861,0.9178729,1.3301783e-05,0.043220386,190.0
0.0019848032,0.9906312,0.003783232,0.0016681554,0.00010499573,0.0018275994,191.0
0.10978837,0.007839166,0.7638913,0.051756833,0.00017437994,0.066549994,192.0
0.073046535,0.0005542592,0.0056040874,0.07025842,1.9049163e-05,0.85051763,193.0
0.029748747,0.00027299672,0.0022071435,0.92885727,1.0482221e-05,0.03890339,194.0
0.08425513,0.0007982043,0.008257825,0.06987087,2.70028e-05,0.836791,195.0
0.010548653,0.94820946,0.022554787,0.008660675,0.00040122017,0.009625127,196.0
0.009862586,0.0013422502,0.97659546,0.0053732814,2.6099387e-05,0.0068003265,197.0
0.07255827,0.6739064,0.111342855,0.06414402,0.009540809,0.06850771,198.0
0.80082655,0.0017325723,0.025817623,0.081182756,5.3678454e-05,0.09038674,199.0
0.089840524,0.50299484,0.25542697,0.06995143,0.0018991231,0.07988709,200.0
0.10731191,0.000600845,0.005255535,0.80074984,2.2368471e-05,0.08605948,201.0
0.033558894,0.00033474565,0.0026500747,0.920638,1.2984761e-05,0.042805318,202.0
0.021439081,0.9013264,0.037445314,0.018355377,0.0015442781,0.01988949,203.0
0.0084581245,0.95862234,0.017903302,0.0069576777,0.000330034,0.007728508,204.0
0.045322128,0.015339653,0.8756299,0.028568504,0.00023154911,0.034908175,205.0
0.4988033,0.0011171903,0.011022899,0.35116208,3.9706432e-05,0.13785489,206.0
0.090335436,0.0005429873,0.004692621,0.82976365,2.0317018e-05,0.07464497,207.0
0.021446118,0.0052755023,0.9443833,0.012913881,8.7924185e-05,0.01589326,208.0
0.032869443,0.0003251605,0.0025799596,0.9229417,1.2599919e-05,0.041271135,209.0
0.030962039,0.0002707153,0.002201372,0.9292616,1.0378359e-05,0.037293877,210.0
0.04385025,0.77514935,0.10510647,0.035174135,0.0012789851,0.03944088,211.0
0.040346887,0.00043369996,0.0042118,0.04461026,1.5001153e-05,0.9103824,212.0
0.06363854,0.00048228327,0.0046982146,0.07812286,1.6847529e-05,0.85304123,213.0
0.033285167,0.00035843835,0.0034324192,0.039451793,1.24767375e-05,0.9234597,214.0
0.8485103,0.001073308,0.015083302,0.062295433,3.381807e-05,0.07300378,215.0
0.04922606,0.74564296,0.12007591,0.03937292,0.0013835052,0.04429862,216.0
0.76266885,0.0008548226,0.010215446,0.093472295,2.8239445e-05,0.13276032,217.0
0.047630277,0.00035706992,0.0030029404,0.8854659,1.3476709e-05,0.06353036,218.0
0.044402584,0.77257293,0.10626002,0.03558446,0.0012968703,0.03988314,219.0
0.49815574,0.0010911117,0.010804373,0.3480916,3.8711354e-05,0.14181851,220.0
0.038945798,0.80146754,0.09194103,0.031342745,0.0011730867,0.035129774,221.0
0.05161293,0.01830299,0.85728776,0.032698818,0.00027260339,0.03982491,222.0
0.03735689,0.0003360383,0.0027498517,0.9006576,1.2811406e-05,0.05888677,223.0
0.119075954,0.20805047,0.48161092,0.08762013,0.0015689867,0.10207349,224.0
0.09734791,0.45088744,0.28855458,0.07523547,0.0019262346,0.08604831,225.0
0.03163114,0.00029002342,0.0023361247,0.9277056,1.116422e-05,0.0380259,226.0
0.06451158,0.70940036,0.10088431,0.056764323,0.007653184,0.060786195,227.0
0.05064705,0.770665,0.08182872,0.044208776,0.005099219,0.047551252,228.0
0.08147343,0.006788002,0.82185185,0.039671578,0.0001470709,0.050068095,229.0
0.03162479,0.00027109202,0.0022252765,0.92492014,1.033797e-05,0.040948384,230.0
0.07736135,0.000798616,0.008187694,0.06675404,2.7035483e-05,0.84687126,231.0
0.1178981,0.16324292,0.5318,0.0854865,0.0013855475,0.10018693,232.0
0.17493705,0.001700842,0.019168504,0.10931443,5.5662887e-05,0.69482344,233.0
0.11753194,0.15740688,0.5393608,0.08490673,0.0013590445,0.09943459,234.0
0.028151339,0.000307472,0.0028614535,0.038769126,1.08408585e-05,0.9298998,235.0
0.036775276,0.00040814865,0.0039223325,0.04201379,1.4168442e-05,0.91686624,236.0
0.11736814,0.15621416,0.5409742,0.08477606,0.0013525336,0.099314936,237.0
0.030402035,0.00026926544,0.0021919936,0.92890894,1.0309611e-05,0.038217504,238.0
0.20444822,0.000867324,0.0079149995,0.6627052,3.174504e-05,0.12403254,239.0
0.93090427,0.0003472371,0.0041727833,0.03438047,1.1504625e-05,0.03018371,240.0
0.03136794,0.0003045954,0.0024278997,0.9251507,1.1775534e-05,0.040737092,241.0
0.029569894,0.00031146055,0.002950647,0.03716754,1.09042e-05,0.92998964,242.0
0.11906642,0.21119641,0.47847828,0.08767284,0.0015805991,0.10200546,243.0
0.02903533,0.00032388678,0.0030007216,0.04011589,1.1434214e-05,0.92751276,244.0
0.061192337,0.0004902477,0.004929592,0.059031412,1.6863129e-05,0.8743395,245.0
0.028420225,0.00029932166,0.0028154028,0.037321467,1.0515406e-05,0.9311331,246.0
0.028373376,0.00030427135,0.002853346,0.03769363,1.0697365e-05,0.9307647,247.0
0.030875733,0.0003426817,0.0032347322,0.038575847,1.1993997e-05,0.92695904,248.0
0.028594606,0.00031215238,0.0028828129,0.041051786,1.10465435e-05,0.9271476,249.0
0.030682312,0.0002747545,0.0022317076,0.9287235,1.0531043e-05,0.038077306,250.0
0.0325588,0.00038266156,0.0035665298,0.042102825,1.3443434e-05,0.92137575,251.0
0.028945995,0.00032744522,0.003025737,0.040859558,1.1568992e-05,0.9268297,252.0
0.105953306,0.52361625,0.14937007,0.09571209,0.024267578,0.10108075,253.0
0.1326131,0.3605135,0.16849655,0.123217806,0.087043434,0.12811555,255.0
0.02849072,0.0002991575,0.0028204212,0.037036408,1.0498944e-05,0.9313427,256.0
0.028826673,0.00031089352,0.0029256374,0.037430964,1.090887e-05,0.930495,257.0
0.037169006,0.00028836404,0.0024021764,0.9166826,1.0938336e-05,0.043446906,258.0
0.012727557,0.0025365856,0.9681071,0.0074056312,4.488562e-05,0.009178225,259.0
0.028137129,0.00029893193,0.0028043578,0.037492998,1.0510775e-05,0.9312561,260.0
0.06088942,0.0005604884,0.00505171,0.12418324,2.020104e-05,0.80929494,261.0
0.04326919,0.7781119,0.103543505,0.03474535,0.0012648101,0.039065268,262.0
0.02841616,0.000303862,0.002852516,0.03739569,1.0678397e-05,0.9310211,263.0
0.07253825,0.6740129,0.11132239,0.06412152,0.009536148,0.06846876,264.0
0.034634467,0.0003552411,0.0034309034,0.039830036,1.2339501e-05,0.92173696,265.0
0.47131017,0.007969376,0.20239271,0.13859786,0.00021598398,0.17951386,266.0
0.030106174,0.00032080873,0.003038316,0.03821884,1.1227954e-05,0.9283047,267.0
0.037051376,0.0002977295,0.0024537437,0.91960114,1.1355175e-05,0.040584687,268.0
0.03226079,0.00037723425,0.003519233,0.04169939,1.3250051e-05,0.9221301,269.0
0.110393904,0.108415574,0.60921997,0.07810744,0.0010815863,0.09278146,270.0
0.030733893,0.0002992528,0.0028156685,0.042262837,1.0539766e-05,0.9238778,271.0
0.55834734,0.0029432233,0.044582058,0.12756327,8.961932e-05,0.2664745,272.0
0.03185991,0.00030968623,0.0024676658,0.92418975,1.19752785e-05,0.04116103,273.0
0.03396283,0.0003119631,0.0025059225,0.9240922,1.2031809e-05,0.03911507,274.0
0.030364297,0.0003110558,0.0029660123,0.03770527,1.0869026e-05,0.92864245,275.0
0.030636813,0.00029683474,0.0027946061,0.04195145,1.0453587e-05,0.9243099,276.0
0.036053814,0.00038768075,0.003727129,0.04110007,1.3471506e-05,0.9187178,277.0
0.03766325,0.0004758914,0.0043803086,0.04989415,1.6769245e-05,0.9075696,278.0
0.029240463,0.00029522358,0.0027766712,0.039634354,1.0386575e-05,0.9280429,279.0
0.030098325,0.00030259194,0.00283082,0.042539865,1.0674453e-05,0.9242177,280.0
0.028852493,0.0003037298,0.0028672079,0.03735788,1.0651471e-05,0.93060803,281.0
0.030966125,0.00034912906,0.0032905745,0.03902805,1.2221011e-05,0.9263539,282.0
0.030240832,0.00033903288,0.0031888369,0.038966257,1.18818525e-05,0.9272532,283.0
0.08277759,0.0007573128,0.006680722,0.2160826,2.7607546e-05,0.6936742,284.0
0.03136148,0.00031778423,0.0029619457,0.045569513,1.1226993e-05,0.91977805,285.0
0.03291008,0.00032795675,0.002600602,0.9225249,1.2709508e-05,0.041623782,286.0
0.081935436,0.0005018374,0.0043297545,0.8420523,1.8785142e-05,0.07116187,287.0
0.030014155,0.00031041127,0.002954745,0.03730015,1.0851046e-05,0.9294097,288.0
0.032337982,0.00030336744,0.0024293126,0.92578703,1.1711795e-05,0.039130587,289.0
0.15582396,0.009215282,0.67270786,0.07022317,0.00021158771,0.09181813,290.0
0.108755894,0.51092833,0.15223616,0.09825846,0.026453068,0.10336809,291.0
0.86845016,0.00092010904,0.012735261,0.05488768,2.912866e-05,0.062977664,292.0
0.03251888,0.00031393,0.0025032097,0.9246718,1.2139674e-05,0.039980028,293.0
0.036111835,0.0003609765,0.002855393,0.9163318,1.4012661e-05,0.04432596,294.0
0.0124672735,0.9421327,0.022506947,0.010593904,0.0007929637,0.011506234,295.0
0.005021167,0.9764675,0.009340159,0.0042430935,0.00028765047,0.0046403655,296.0
0.05168555,0.766069,0.083310485,0.045146428,0.005264652,0.048523903,297.0
0.05900872,0.6909665,0.14857855,0.046935935,0.0015553071,0.052954905,298.0
0.07124961,0.67995644,0.10976229,0.06284876,0.009186155,0.06699675,299.0
0.122967914,0.00065476977,0.0057738055,0.77857566,2.4297218e-05,0.09200357,300.0
0.033802383,0.00030084176,0.0024334867,0.92474324,1.1566843e-05,0.038708445,301.0
0.030864349,0.00029324886,0.0023494759,0.92738795,1.1311551e-05,0.039093662,302.0
0.033441637,0.00027189465,0.0022432148,0.9245299,1.035712e-05,0.03950298,303.0
0.05019224,0.00035953624,0.0030236505,0.8964816,1.3598833e-05,0.049929425,304.0
0.116145775,0.2811145,0.41306326,0.08714429,0.0017768742,0.10075528,305.0
0.049556438,0.00035123402,0.0029859052,0.88948596,1.320011e-05,0.05760733,306.0
0.29639548,0.010704076,0.43222323,0.11415996,0.00026604996,0.14625116,307.0
0.11097319,0.33906803,0.36650217,0.084305584,0.0018715403,0.0972795,308.0
0.03523067,0.00037136063,0.0035746228,0.041468423,1.2906378e-05,0.91934204,309.0
0.91742647,0.00036687628,0.0043175155,0.04129355,1.2234468e-05,0.03658342,310.0
0.03198622,0.00031849882,0.0025280367,0.92282873,1.2333513e-05,0.042326134,311.0
0.08465869,0.0007142865,0.0060359733,0.6984816,2.6757063e-05,0.21008275,312.0
0.043226946,0.0003685269,0.0035278033,0.057157397,1.2933643e-05,0.8957065,314.0
0.030903365,0.00029529416,0.0027891095,0.041465715,1.0388865e-05,0.92453617,315.0
0.11633405,0.13961856,0.122369014,0.11441531,0.39182958,0.115433484,316.0
0.061755396,0.00042537408,0.0036035262,0.87818563,1.6041235e-05,0.056014042,317.0
0.68883204,0.0035174466,0.0602386,0.11379773,0.00010478163,0.13350938,319.0
0.028392255,0.8572122,0.06479112,0.022995805,0.00092244544,0.025686247,320.0
0.041257232,0.00032179753,0.0026706466,0.9133019,1.2236718e-05,0.042436123,321.0
0.031305455,0.00029210062,0.0023505578,0.92741364,1.1243762e-05,0.03862697,322.0
0.70828366,0.00086672575,0.009228482,0.16993877,2.9900772e-05,0.11165251,323.0
0.030471284,0.0002679291,0.0021828967,0.9294075,1.0256771e-05,0.03766006,324.0
0.022145355,0.0029600672,0.94668674,0.012167632,5.782298e-05,0.015982391,325.0
0.07671504,0.006584627,0.831647,0.037636522,0.00014189324,0.04727494,326.0
