cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,GHS_urban_area_id
0.90590763,0.0008218634,0.008142233,3.548933e-05,0.03465316,0.0032508848,0.04718879,22.0
0.54884905,0.0022324799,0.030510578,8.733396e-05,0.21402627,0.009557726,0.19473648,23.0
0.9128687,0.0007014724,0.0070332997,3.003156e-05,0.030425042,0.0028579296,0.046083506,24.0
0.027756166,0.008153185,0.8391501,0.00017612429,0.06261146,0.025880292,0.03627267,25.0
0.8886454,0.0007780662,0.008379332,3.246387e-05,0.03970679,0.0032345837,0.059223402,26.0
0.06855674,0.0021002446,0.022879155,7.370333e-05,0.05534386,0.01337313,0.8376732,27.0
0.053687055,0.0087122,0.67287135,0.0002086554,0.12857564,0.045174126,0.09077102,28.0
0.079150446,0.22486055,0.24439375,0.0015880106,0.11203953,0.23384295,0.104124784,29.0
0.05477481,0.0013895349,0.016577201,4.885302e-05,0.045402482,0.008394201,0.8734129,30.0
0.07819819,0.023329495,0.46728402,0.00046621804,0.14091052,0.1550264,0.13478518,31.0
0.9055035,0.00069545105,0.0072443243,2.9373381e-05,0.03306955,0.0028768166,0.050581,32.0
0.057610974,0.0015660416,0.018202035,5.480068e-05,0.047253575,0.009551968,0.86576056,33.0
0.011864624,0.006442533,0.017988853,0.00014060289,0.014111192,0.92923653,0.020215807,34.0
0.060566224,0.0008895881,0.010056858,3.3063618e-05,0.03343695,0.0048393374,0.89017797,35.0
0.045985498,0.0016891712,0.049442932,5.8250873e-05,0.8414651,0.007366497,0.053992484,36.0
0.13260488,0.011274441,0.10813513,0.00034986585,0.15148135,0.10834196,0.48781234,37.0
0.9070929,0.00068763795,0.007158591,2.908986e-05,0.03281047,0.0028383385,0.0493829,38.0
0.08604011,0.39817396,0.11497698,0.012090377,0.0943758,0.19335966,0.10098301,39.0
0.101838104,0.002419584,0.027760265,8.707045e-05,0.0779549,0.015005333,0.7749347,40.0
0.9135849,0.00068203075,0.0070148106,2.910517e-05,0.031854846,0.0027604531,0.04407378,41.0
0.04091429,0.014264589,0.75158536,0.00028693653,0.08652893,0.050059404,0.05636051,42.0
0.9115056,0.0007092861,0.007102741,3.0284997e-05,0.030396678,0.0028859098,0.047369488,43.0
0.040022515,0.0009412288,0.020304983,3.4748362e-05,0.89830637,0.004006086,0.036384095,44.0
0.89560986,0.00094975834,0.009056632,4.1370182e-05,0.036427315,0.0037692252,0.0541458,45.0
0.86677307,0.0008915007,0.009401169,3.708487e-05,0.042251993,0.0037825992,0.07686263,46.0
0.031801112,0.030170923,0.047787838,0.0005997463,0.037150852,0.8039773,0.048512265,47.0
0.013607759,0.0030339803,0.92171437,6.9451344e-05,0.03296217,0.01040282,0.018209493,48.0
0.89386564,0.0007529066,0.007888184,3.1544783e-05,0.035630062,0.0031276336,0.058704022,49.0
0.016506182,0.007475695,0.024861014,0.0001715494,0.01987897,0.901879,0.029227518,50.0
0.116284356,0.0012786151,0.014273764,4.838233e-05,0.050545223,0.006663867,0.8109058,52.0
0.016997108,0.004088792,0.90250933,9.235706e-05,0.04026622,0.013679614,0.022366563,53.0
0.010367572,0.0021721157,0.93860525,5.156588e-05,0.026907044,0.007940998,0.013955433,54.0
0.9113595,0.0007497193,0.0074961153,3.2340628e-05,0.032699175,0.0029967793,0.044666372,55.0
0.010428786,0.0022394028,0.9387113,5.2611245e-05,0.026594397,0.007982003,0.013991534,56.0
0.9143144,0.0007027932,0.0070680813,3.0155881e-05,0.030881573,0.0028360076,0.044166952,57.0
0.13123906,0.0019035611,0.03457386,7.283083e-05,0.7445874,0.0076626493,0.07996067,58.0
0.08371181,0.1628411,0.30295178,0.0014624681,0.123999245,0.21553138,0.10950225,59.0
0.91439545,0.00068992394,0.006992474,2.9537088e-05,0.030966291,0.0027868908,0.04413937,60.0
0.9125565,0.00069460843,0.00705555,2.9682542e-05,0.031322584,0.0028110372,0.045529984,61.0
0.9146116,0.00067840185,0.0069074794,2.8974464e-05,0.030713346,0.0027566992,0.04430351,62.0
0.01020036,0.0021795314,0.94028664,5.1088897e-05,0.02587299,0.007727405,0.013681972,63.0
0.907055,0.0008078349,0.008042828,3.490838e-05,0.034697894,0.0031991154,0.046162352,64.0
0.07005555,0.042716242,0.57567436,0.00070202857,0.12640038,0.0944869,0.08996462,65.0
0.012197122,0.0020719734,0.92966026,5.1686096e-05,0.033281982,0.007140948,0.015595984,66.0
0.08126266,0.08064315,0.40068814,0.0010090481,0.12972428,0.19507264,0.11160007,67.0
0.08138966,0.46632087,0.11297606,0.0145019805,0.090555094,0.14273782,0.09151856,68.0
0.019954965,0.8530405,0.033115447,0.0014936377,0.02347932,0.045305103,0.023611005,69.0
0.016209796,0.8796629,0.027384244,0.0011582772,0.019200085,0.037156258,0.019228362,70.0
0.044727385,0.00092493714,0.010337321,3.346405e-05,0.029752292,0.0053271884,0.9088974,71.0
0.0072635105,0.0013067165,0.95706093,3.202858e-05,0.019831019,0.0047742617,0.009731534,72.0
0.014191194,0.002407737,0.9186308,6.036603e-05,0.038722225,0.008122671,0.017865038,73.0
0.040898167,0.0014241361,0.04109962,4.97062e-05,0.8693746,0.005907827,0.041245997,74.0
0.07386429,0.048226636,0.50319856,0.0007283795,0.12665746,0.14421943,0.103105284,75.0
0.013692833,0.010157022,0.02103537,0.00021313716,0.01631797,0.91688997,0.021693649,76.0
0.9125124,0.00073301047,0.0073590013,3.1453277e-05,0.03182118,0.002938968,0.044604,77.0
0.04370422,0.00086156593,0.009726722,3.1301257e-05,0.028917562,0.0049439156,0.91181475,78.0
0.008863719,0.001673737,0.9485297,4.0217667e-05,0.02313509,0.005933033,0.011824498,79.0
0.0074894167,0.0013315853,0.95546687,3.265976e-05,0.020541752,0.004983731,0.010153977,80.0
0.05103058,0.001985339,0.05673491,7.0289374e-05,0.83473897,0.0078032822,0.047636617,81.0
0.010316639,0.0016590195,0.939106,4.1895186e-05,0.029415747,0.005972767,0.01348799,82.0
0.010648029,0.0017136552,0.9353717,4.3643413e-05,0.031433396,0.0065519167,0.014237689,83.0
0.91317004,0.00070834317,0.0070725367,3.0388372e-05,0.030477477,0.0028687343,0.045672495,84.0
0.9008148,0.0008821092,0.00863038,3.8516326e-05,0.03702301,0.003495962,0.049115267,85.0
0.90881985,0.0007096276,0.007162156,3.0156769e-05,0.030824032,0.0029119998,0.049542136,86.0
0.037423726,0.012786211,0.7824886,0.00026230075,0.08006946,0.038000345,0.04896937,87.0
0.010347353,0.0016162465,0.93729216,4.1111372e-05,0.030557673,0.006178245,0.013967231,88.0
0.05470118,0.51107955,0.1304272,0.0016106435,0.07178956,0.16090818,0.06948375,89.0
0.04623059,0.0010558337,0.022927463,3.9131286e-05,0.8894572,0.004268911,0.036020815,90.0
0.008255226,0.0014025749,0.95033586,3.5044966e-05,0.023512369,0.005316711,0.011142188,91.0
0.91241163,0.00072403956,0.0072533074,3.1213527e-05,0.031927355,0.0029163067,0.044736166,92.0
0.0076360195,0.0013788412,0.95500714,3.366622e-05,0.020679535,0.0050085075,0.010256269,93.0
0.009338372,0.0018899856,0.9446128,4.5233093e-05,0.024566041,0.006961413,0.0125861205,94.0
0.010579559,0.0022470136,0.9384754,5.2367428e-05,0.02646963,0.007956338,0.014219791,95.0
0.9065684,0.00081950455,0.00805226,3.5462283e-05,0.033914275,0.003254668,0.047355417,96.0
0.011123449,0.0016982448,0.9326187,4.3475186e-05,0.03322052,0.006412314,0.014883421,97.0
0.009256679,0.00167832,0.94438857,4.138292e-05,0.025670031,0.006422723,0.012542284,98.0
0.00862629,0.0015150376,0.9496453,3.725523e-05,0.023387311,0.005403829,0.011384988,99.0
0.034892067,0.0010521911,0.025867252,3.8170583e-05,0.90244657,0.004306772,0.03139696,100.0
0.027272573,0.0033902428,0.8250995,9.217994e-05,0.09523382,0.013116052,0.035795603,101.0
0.009608445,0.002000868,0.9439327,4.7131663e-05,0.024457963,0.0071091955,0.012843696,102.0
0.0127784135,0.0028421804,0.92445433,6.6014516e-05,0.032069415,0.010433636,0.017356005,103.0
0.0078109642,0.0013441144,0.9537248,3.323446e-05,0.021654824,0.004943244,0.010488841,104.0
0.011591196,0.002527739,0.93300384,5.8901995e-05,0.028852127,0.0086724,0.015293732,105.0
0.008175452,0.0016006258,0.9517689,3.8638304e-05,0.021726446,0.005795305,0.01089469,106.0
0.008590282,0.0017274166,0.9494557,4.1369574e-05,0.022526657,0.0062069385,0.0114516625,107.0
0.017851342,0.002485926,0.88814515,6.5691944e-05,0.057940427,0.009635668,0.023875795,108.0
0.040263228,0.6482182,0.088824734,0.0013567308,0.051625233,0.118990585,0.0507212,109.0
0.010864632,0.002330002,0.9357792,5.467059e-05,0.027718417,0.008522789,0.0147303,110.0
0.9138286,0.00069000566,0.006957765,2.9581975e-05,0.030682342,0.0028080281,0.04500359,111.0
0.00848551,0.0016737891,0.950378,3.9993385e-05,0.022126716,0.0059393123,0.011356678,112.0
0.896771,0.00093601603,0.009250441,4.0647534e-05,0.039432883,0.0036603776,0.049908713,113.0
0.033092704,0.0008874548,0.021232948,3.2180218e-05,0.9119628,0.0036412254,0.029150639,114.0
0.041760627,0.0014115071,0.037710007,5.0450144e-05,0.8756216,0.0056280545,0.037817713,115.0
0.014514208,0.0021535114,0.9103851,5.640575e-05,0.045710716,0.008098341,0.01908167,116.0
0.06251964,0.0012035399,0.024942564,4.4651068e-05,0.8583566,0.004965495,0.04796751,117.0
0.89808834,0.00091171527,0.008889867,3.9897586e-05,0.0381048,0.003609165,0.050356194,118.0
0.01698192,0.0041830144,0.90031403,9.3764465e-05,0.040568717,0.014759811,0.023098668,119.0
0.045399025,0.0009858211,0.011270224,3.544671e-05,0.03246277,0.0057841013,0.90406257,120.0
0.04446981,0.00091378513,0.010211183,3.310858e-05,0.029541535,0.0052818116,0.90954876,121.0
0.13385165,0.0020153585,0.035795968,7.8062534e-05,0.7415688,0.008009493,0.078680724,122.0
0.00879999,0.0015227697,0.9476272,3.8233018e-05,0.025062824,0.005432289,0.011516658,123.0
0.044402055,0.0008492136,0.009502397,3.0943287e-05,0.028282806,0.0048422697,0.9120903,124.0
0.060365852,0.0009090578,0.010105515,3.3728767e-05,0.03244422,0.0049310103,0.8912106,125.0
0.907597,0.00080609904,0.00791377,3.4878823e-05,0.033311874,0.0032129071,0.047123488,126.0
0.036806498,0.0010680563,0.025856674,3.886743e-05,0.90020895,0.004288757,0.0317322,127.0
0.038551785,0.012699004,0.7665102,0.00025612485,0.08159762,0.04625077,0.05413455,128.0
0.061634228,0.0011766512,0.023505576,4.403768e-05,0.8582111,0.0049789012,0.050449498,129.0
0.042286,0.0015435097,0.045771163,5.3672236e-05,0.86084807,0.0063566207,0.043140918,130.0
0.04717461,0.0017579361,0.050793312,6.185476e-05,0.84868395,0.0069670836,0.044561304,131.0
0.8899145,0.0010325613,0.009982431,4.5118184e-05,0.04121222,0.004020735,0.053792406,133.0
0.04193582,0.6286776,0.092901856,0.0014277175,0.054051306,0.12802775,0.052978005,134.0
0.0463376,0.0009264026,0.010154861,3.379481e-05,0.029448608,0.0053048367,0.9077939,135.0
0.039744865,0.0044038827,0.73762906,0.00012338952,0.1506991,0.016833244,0.050566457,136.0
0.91243064,0.0007079755,0.0071024033,3.0339725e-05,0.030883837,0.0028636823,0.04598112,137.0
0.84883547,0.0009988437,0.011280975,4.1546096e-05,0.060313847,0.0041517825,0.07437759,138.0
0.011589808,0.0025517154,0.93264586,5.929367e-05,0.028851133,0.008890996,0.015411123,139.0
0.009001988,0.0018316125,0.94713604,4.3469663e-05,0.023316573,0.0065489723,0.012121381,140.0
0.022936732,0.002968737,0.8586215,7.8898855e-05,0.07394685,0.011312305,0.030135032,141.0
0.017872842,0.0024757257,0.88838565,6.542578e-05,0.05782386,0.009575095,0.02380137,142.0
0.020015726,0.0052024685,0.88457024,0.00011534896,0.04662035,0.017069904,0.026406,143.0
0.8955191,0.00094127585,0.009278698,4.095625e-05,0.039762154,0.0036813738,0.05077648,144.0
0.87656254,0.0011908181,0.011457627,5.2390435e-05,0.047478087,0.0045860405,0.058672544,145.0
0.91148865,0.0007222272,0.0071802223,3.1036958e-05,0.03087338,0.0029260078,0.046778485,146.0
0.91323304,0.00071248115,0.00714416,3.0619587e-05,0.03121611,0.0028705164,0.04479306,147.0
0.057173707,0.00087141304,0.009777711,3.225698e-05,0.031518273,0.0047615576,0.8958651,148.0
0.06630737,0.023332098,0.5487644,0.0004540659,0.12699752,0.12971741,0.104427144,149.0
0.05122386,0.0008269237,0.009481355,3.0457813e-05,0.030872827,0.004587075,0.90297747,150.0
0.075169004,0.00548048,0.34730807,0.00016983548,0.4576856,0.022318523,0.09186851,151.0
0.056720175,0.5992587,0.08356112,0.006202514,0.064143814,0.12373296,0.06638067,152.0
0.1187799,0.23241211,0.13787079,0.10286875,0.12469184,0.15714245,0.12623426,153.0
0.07662961,0.004981167,0.27804494,0.00015604943,0.52410865,0.020727186,0.095352426,154.0
0.11543554,0.2722835,0.13946079,0.06519281,0.12287104,0.16079164,0.12396464,155.0
0.01816823,0.01597977,0.033382002,0.0002717257,0.022745784,0.88077426,0.02867823,156.0
0.08980585,0.0024576047,0.060098615,8.445156e-05,0.7007556,0.011583558,0.13521428,157.0
0.09235182,0.0015886818,0.030055633,6.0632574e-05,0.8087059,0.006407008,0.06083028,158.0
0.16237149,0.002130684,0.03061653,7.739867e-05,0.14557223,0.0109925065,0.64823914,159.0
0.0197986,0.002643465,0.8775914,6.994227e-05,0.06367143,0.010066859,0.026158385,160.0
0.9117472,0.00071411405,0.007190681,3.0692754e-05,0.03186113,0.0028846485,0.045571458,161.0
0.009646233,0.0020121671,0.94363034,4.768225e-05,0.024777409,0.007098099,0.012788127,162.0
0.0074142064,0.00132525,0.9561858,3.260016e-05,0.02035995,0.004797099,0.009885112,163.0
0.008596426,0.0015212933,0.9482006,3.791238e-05,0.02437685,0.005722157,0.011544761,164.0
0.10440512,0.29924762,0.12960492,0.022195438,0.11222575,0.21197699,0.120344184,165.0
0.03733035,0.014296715,0.055652045,0.00033447586,0.045083635,0.7774319,0.06987084,166.0
0.08442106,0.0010632086,0.012059956,3.98711e-05,0.04215995,0.0056381114,0.8546178,167.0
0.009080121,0.0016368893,0.94685054,4.0442206e-05,0.024877183,0.0056816963,0.011833119,168.0
0.04378968,0.00085508823,0.009659679,3.110902e-05,0.028929818,0.0048892484,0.9118454,169.0
0.05229717,0.0012932186,0.015015918,4.581864e-05,0.041133903,0.00781203,0.882402,170.0
0.06530104,0.0009931384,0.012087636,3.6204834e-05,0.04155224,0.005400827,0.8746289,171.0
0.04469524,0.00086055585,0.009616302,3.14553e-05,0.02890255,0.00492732,0.9109666,172.0
0.12829489,0.016888358,0.13103707,0.000492633,0.14874847,0.21494827,0.35959032,173.0
0.047399174,0.0010952925,0.012512175,3.9058556e-05,0.034731764,0.006454977,0.89776754,174.0
0.057339817,0.0009279351,0.011222227,3.369869e-05,0.037381403,0.0050912146,0.88800377,175.0
0.06984876,0.14704287,0.10428566,0.0023598156,0.08016031,0.5004863,0.09581621,176.0
0.015198255,0.007278636,0.023587845,0.00016344021,0.018516393,0.9085317,0.02672372,177.0
0.11679378,0.19274606,0.13081944,0.16926892,0.12123624,0.14642677,0.12270882,178.0
0.08074915,0.19784714,0.26380676,0.0015408188,0.116409354,0.23317006,0.10647671,179.0
0.017513301,0.004301243,0.89922047,9.614595e-05,0.04117917,0.014361876,0.023327759,180.0
0.029849835,0.007983867,0.8246266,0.00016911219,0.06523856,0.029924767,0.04220722,181.0
0.013079207,0.8978066,0.022702489,0.00079624064,0.015608382,0.034154348,0.015852721,182.0
0.062442057,0.16854016,0.10963962,0.0018571521,0.075783186,0.4956673,0.086070545,183.0
0.0075373594,0.0014160685,0.9553976,3.425868e-05,0.020188384,0.005214603,0.0102117425,184.0
0.04386914,0.00089380157,0.010098432,3.2335545e-05,0.029507175,0.0051414045,0.91045773,185.0
0.049518507,0.001138579,0.012407241,4.1053878e-05,0.033879034,0.0067162192,0.89629936,186.0
0.0074275215,0.0013899507,0.9561734,3.3750246e-05,0.019937906,0.0050816643,0.009955718,187.0
0.047170818,0.0008220959,0.00952058,2.9937042e-05,0.029873922,0.004596525,0.90798616,189.0
0.06892067,0.10055369,0.19270924,0.001079417,0.09567846,0.44016656,0.10089195,190.0
0.04643468,0.00083844166,0.009291285,3.0785857e-05,0.028197624,0.0047387704,0.9104684,191.0
0.046532296,0.0010421093,0.0116648,3.747006e-05,0.032664273,0.0061028493,0.9019562,192.0
0.07597016,0.23859194,0.22222066,0.0016112234,0.10643231,0.25455856,0.100615144,193.0
0.050812926,0.0020638197,0.065389074,7.120388e-05,0.8218637,0.00831161,0.051487632,194.0
0.008474686,0.0014465293,0.949179,3.612635e-05,0.024023622,0.005463613,0.011376432,195.0
0.044527512,0.00090888684,0.010129226,3.299004e-05,0.029419983,0.0052416376,0.9097398,196.0
0.06851801,0.0009566681,0.010670019,3.5677072e-05,0.03524801,0.0051566204,0.87941504,197.0
0.04477684,0.0008764955,0.009744798,3.200306e-05,0.028929774,0.005030037,0.9106101,198.0
0.91191673,0.00073841866,0.007418178,3.1705422e-05,0.032217927,0.0029499205,0.044727147,199.0
0.044275183,0.0009267059,0.010528674,3.344514e-05,0.030653372,0.005348126,0.9082345,200.0
0.9118686,0.0006732325,0.0069404566,2.8581244e-05,0.031303927,0.002759485,0.046425708,201.0
0.8977266,0.00073456217,0.007827522,3.0795913e-05,0.036688764,0.0030386911,0.05395309,202.0
0.066371314,0.19119552,0.11072099,0.0022491778,0.07926082,0.4601906,0.09001152,203.0
0.044818513,0.0009356094,0.010434859,3.3892302e-05,0.030065501,0.00541331,0.9082983,204.0
0.064894706,0.000924464,0.010681497,3.4209195e-05,0.036198124,0.0049755955,0.8822914,205.0
0.90789306,0.0007111482,0.007164387,3.0271274e-05,0.03097181,0.0029303094,0.05029905,206.0
0.9086325,0.000687064,0.007190598,2.9122939e-05,0.03347541,0.0028166976,0.047168624,207.0
0.853266,0.0009739052,0.010116284,4.0491974e-05,0.043903008,0.0041525513,0.087547705,208.0
0.8324454,0.001213227,0.013784312,5.1006613e-05,0.075932264,0.004849744,0.07172408,209.0
0.0780779,0.27020997,0.23554738,0.0017482964,0.11046533,0.20429729,0.099653855,210.0
0.13419329,0.012846816,0.11454086,0.00039385512,0.15152946,0.13206692,0.45442885,211.0
0.11337483,0.28732583,0.1392899,0.055839434,0.1214611,0.16055425,0.12215459,212.0
0.04622197,0.5701163,0.088926554,0.0016824391,0.05667704,0.17656305,0.059812717,213.0
0.0047468934,0.96338713,0.008888795,0.00025757268,0.0058160387,0.011207417,0.005696133,214.0
0.24483055,0.0018065982,0.020241952,6.990509e-05,0.08016898,0.008949294,0.6439327,215.0
0.04936589,0.0011911357,0.013563192,4.2410564e-05,0.037141707,0.0070927506,0.8916029,216.0
0.05344169,0.09477264,0.1064464,0.0010691416,0.06705151,0.59902006,0.07819856,217.0
0.0625916,0.0029894393,0.10931139,9.950216e-05,0.7357914,0.012865568,0.07635121,218.0
0.006412145,0.0035627573,0.009875193,8.148656e-05,0.007821119,0.96160334,0.010643933,219.0
0.90273464,0.00085863925,0.008454047,3.7319693e-05,0.036251165,0.0033922058,0.048271958,220.0
0.879618,0.0011597201,0.011121301,5.079869e-05,0.045196082,0.0044745617,0.058379497,221.0
0.08812799,0.019380419,0.11647117,0.00052145857,0.10781089,0.48156542,0.18612261,222.0
0.03294737,0.003974904,0.78377366,0.000109916764,0.12099201,0.015323379,0.042878732,223.0
0.9062467,0.0008086324,0.00812224,3.4756606e-05,0.035070226,0.0031955817,0.04652186,224.0
0.08528697,0.0010758598,0.012257554,4.019452e-05,0.042417977,0.0057195136,0.8532019,225.0
0.039455127,0.0009910837,0.022830362,3.6257778e-05,0.9002114,0.004012144,0.03246364,226.0
0.044116285,0.00085421535,0.009816942,3.0881543e-05,0.029370911,0.0048651625,0.91094565,227.0
0.045303673,0.000832197,0.009288107,3.045596e-05,0.02809875,0.0047027864,0.9117441,228.0
0.9084536,0.0007820301,0.007852026,3.3726803e-05,0.03441395,0.0031034788,0.045361236,229.0
0.03502848,0.0010723198,0.02794141,3.8259608e-05,0.8991647,0.004376586,0.032378253,230.0
0.0726303,0.5148882,0.10359581,0.011039403,0.081554994,0.13383992,0.08245126,231.0
0.9099343,0.0006946596,0.0070328605,2.9573972e-05,0.030755049,0.0028582946,0.048695274,232.0
0.11885275,0.23907082,0.13946646,0.09450378,0.12535636,0.1566196,0.1261302,233.0
0.9077489,0.0007960575,0.007921038,3.4457666e-05,0.034428027,0.0031622509,0.04590929,234.0
0.007960573,0.0015509519,0.9531531,3.7410544e-05,0.021103742,0.0055926205,0.010601577,235.0
0.0077452194,0.0014863992,0.9545336,3.5951605e-05,0.020616254,0.0052892715,0.010293356,236.0
0.8826012,0.0008132009,0.0084894635,3.4067674e-05,0.03815663,0.0034300343,0.06647534,237.0
0.034995295,0.0011133393,0.028927987,3.9864088e-05,0.8976646,0.004566648,0.032692246,238.0
0.9147211,0.0006776759,0.006912661,2.893954e-05,0.030851275,0.0027472393,0.044061195,239.0
0.91450477,0.00069731503,0.007053135,2.9858626e-05,0.03098691,0.0028141208,0.0439138,240.0
0.9127262,0.0006932972,0.007050316,2.9601222e-05,0.031270422,0.002804226,0.04542599,241.0
0.007307493,0.0013648096,0.9568929,3.3222008e-05,0.019701742,0.0049452675,0.009754575,242.0
0.9142239,0.00068196177,0.00693032,2.906472e-05,0.03044123,0.002767149,0.04492635,243.0
0.07556385,0.4990975,0.10701173,0.0120909745,0.08466555,0.13614833,0.085422024,244.0
0.014362107,0.0031671352,0.9181002,7.320961e-05,0.03487585,0.010645473,0.018776061,245.0
0.007605322,0.0013699104,0.9551583,3.343242e-05,0.020554597,0.0050454154,0.010233045,246.0
0.008617538,0.0014843822,0.9495081,3.668335e-05,0.023612078,0.005344543,0.0113966465,247.0
0.011683076,0.002510021,0.93258566,5.8458172e-05,0.02907121,0.008574125,0.015517428,248.0
0.010057593,0.0020632106,0.94187444,4.8623744e-05,0.02543011,0.007184076,0.013342008,249.0
0.036584955,0.00097927,0.024048721,3.5183773e-05,0.90169317,0.0040265857,0.032632086,250.0
0.00874586,0.0017677404,0.94829094,4.2203246e-05,0.022923587,0.006441228,0.011788431,251.0
0.015348101,0.0034681424,0.91181046,7.855146e-05,0.036521617,0.012055454,0.02071766,252.0
0.043997414,0.0008973492,0.010102087,3.248395e-05,0.029440701,0.005166994,0.9103629,253.0
0.012129709,0.006138332,0.01825101,0.00013864998,0.014532067,0.9278886,0.020921625,255.0
0.008211335,0.0013823281,0.95093465,3.4437497e-05,0.023155015,0.005208631,0.0110736005,256.0
0.009367152,0.0019342158,0.94480354,4.5980873e-05,0.024313811,0.0069852886,0.012550112,257.0
0.07641584,0.21814254,0.22707698,0.0015780233,0.10780822,0.2671737,0.10180467,258.0
0.90896136,0.0007731423,0.0076246327,3.3512486e-05,0.0328767,0.00310489,0.046625752,259.0
0.008338881,0.0014008677,0.95059514,3.480832e-05,0.023282582,0.0051669884,0.011180786,260.0
0.0076860995,0.0014580657,0.9547475,3.544136e-05,0.020661157,0.005199741,0.010211935,261.0
0.051498882,0.0012042549,0.013074981,4.3379066e-05,0.035397984,0.007079418,0.8917011,262.0
0.009167958,0.0014821554,0.944589,3.7375154e-05,0.026651286,0.005642074,0.012430142,263.0
0.04649783,0.0010108846,0.011168755,3.6535e-05,0.03142908,0.005886179,0.9039707,264.0
0.009706046,0.0016395526,0.9432418,4.0685532e-05,0.026728591,0.005840434,0.012802837,265.0
0.09332589,0.0015934891,0.03253437,5.8525966e-05,0.79195654,0.006692675,0.073838525,266.0
0.0096154185,0.0015394923,0.9418542,3.9109505e-05,0.028270015,0.005820788,0.012860926,267.0
0.9141286,0.0006719816,0.006865451,2.863509e-05,0.030623225,0.0027376108,0.044944555,268.0
0.007512143,0.0013507811,0.95574605,3.3137192e-05,0.02048832,0.0048657465,0.010003796,269.0
0.89277506,0.0007793053,0.007961492,3.282685e-05,0.03451445,0.0032569915,0.060679886,270.0
0.01286851,0.0019347337,0.92310727,4.934046e-05,0.037707064,0.0071687684,0.017164333,271.0
0.034751184,0.0040101283,0.7727234,0.0001109525,0.12771377,0.015541615,0.045148965,272.0
0.00962588,0.0015255274,0.94219166,3.8708604e-05,0.028116947,0.005683394,0.012817953,273.0
0.07576202,0.005159219,0.2899089,0.00016201382,0.5138598,0.02125724,0.093890816,274.0
0.00818904,0.0015827127,0.9519721,3.7922568e-05,0.021431012,0.0057693473,0.011017857,275.0
0.009042155,0.0014741535,0.9461846,3.6896115e-05,0.025637422,0.0054759523,0.012148843,276.0
0.011198713,0.0024498582,0.93412536,5.7150784e-05,0.028279426,0.008787432,0.015102032,277.0
0.008765645,0.0017672505,0.94865113,4.1922496e-05,0.022641206,0.0063279257,0.011804919,278.0
0.007760703,0.0014978452,0.9543361,3.626766e-05,0.020702984,0.00536592,0.010300186,279.0
0.0076355464,0.0013517482,0.9546093,3.33176e-05,0.02107461,0.005038155,0.010257304,280.0
0.008193243,0.001569032,0.9513901,3.816702e-05,0.022100823,0.0057609105,0.010947761,281.0
0.0077370843,0.0014724232,0.9542997,3.555605e-05,0.020600192,0.005425746,0.0104292575,282.0
0.010024061,0.002111653,0.94142723,4.973489e-05,0.025513751,0.0075063705,0.013367123,283.0
0.009513403,0.0015232059,0.9425558,3.8554506e-05,0.027831454,0.0057221255,0.012815461,284.0
