cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,cluster_11_prob,cluster_12_prob,cluster_13_prob,GHS_urban_area_id
0.0110321995,0.008278149,0.04639986,0.008844198,0.009172276,0.8322617,0.009707848,0.019396322,0.010579794,0.007941205,0.013339181,0.007903785,0.008320623,0.0068228757,11
0.024828643,0.01736397,0.20156227,0.018835338,0.019690659,0.5313631,0.02114167,0.052403033,0.023526145,0.016505376,0.031680554,0.016411109,0.017465595,0.0072225896,12
0.025680998,0.01994479,0.08399606,0.02114682,0.021830343,0.6236199,0.02295965,0.041607756,0.024748752,0.019214468,0.030264184,0.019134214,0.020026298,0.025825707,13
0.013092341,0.43138063,0.0008809036,0.10023181,0.03156825,0.00033946396,0.032681383,0.0023340527,0.012884424,0.11742011,0.005537602,0.19469632,0.056877982,7.4775875e-05,14
0.04277051,0.021610677,0.32485202,0.025013505,0.026835835,0.01954348,0.031045567,0.33564728,0.037542805,0.01974057,0.07238861,0.019545104,0.02164913,0.0018148668,15
0.010098131,0.007563805,0.043029644,0.008083448,0.008375916,0.8460875,0.008878927,0.017820802,0.009667848,0.0072498336,0.0122132115,0.007215493,0.0075941696,0.0061212745,16
0.03835926,0.09732213,0.0010427637,0.38839072,0.056098487,0.00036515357,0.24904536,0.0032665164,0.027415892,0.04655764,0.009821062,0.04146978,0.040771108,7.411533e-05,17
0.12488099,0.03501022,0.0012368272,0.081877865,0.049514912,0.00040479674,0.56947917,0.004425329,0.04883173,0.021552777,0.01669685,0.020967145,0.02504347,7.7941455e-05,18
0.013556277,0.00847386,0.8145273,0.0094087245,0.0099375015,0.03519725,0.010939741,0.040454507,0.012549008,0.00793763,0.018928757,0.0078817075,0.008516871,0.0016908034,19
0.018644288,0.013251319,0.12737171,0.01432479,0.014951721,0.6717578,0.015996661,0.037663683,0.017721556,0.0126226265,0.023496978,0.012554172,0.013329636,0.006313034,20
0.023633445,0.012973657,0.678391,0.014793244,0.015958289,0.018268473,0.017891966,0.120288484,0.021577405,0.01202259,0.037716035,0.0119095985,0.0131448,0.0014309739,21
0.009182114,0.0035500813,0.008550895,0.004315894,0.004760985,0.0012507332,0.0057866657,0.92346436,0.0075877258,0.0031834827,0.021502484,0.0031317777,0.0035796745,0.00015305035,22
0.0030907704,0.0018413807,0.9597391,0.0020644735,0.0021899503,0.0047564986,0.0024363522,0.010995926,0.002831379,0.0017148737,0.004497639,0.0017018269,0.001850387,0.00028928908,23
0.022915203,0.111127265,0.0007449047,0.53596437,0.05278035,0.00026461712,0.120473646,0.0022753768,0.020093031,0.041430995,0.0067027337,0.043327224,0.041845974,5.4304594e-05,24
0.021959752,0.04738953,0.0013316461,0.057673197,0.3810539,0.000486249,0.04160876,0.0038666388,0.052073777,0.05285143,0.011733967,0.064663455,0.26320845,9.920284e-05,25
0.020278124,0.00851474,0.030116627,0.010200144,0.01117583,0.0037899448,0.013365315,0.81831455,0.017147245,0.007665103,0.042859696,0.007563965,0.008573135,0.00043563778,26
0.044471752,0.03708509,0.09487738,0.038696345,0.039576583,0.24029905,0.041065235,0.061710473,0.043297518,0.036071893,0.04983139,0.0359566,0.0371725,0.1998882,27
0.014226104,0.0057508852,0.01663852,0.006934848,0.007633537,0.0022750518,0.009188982,0.8773789,0.011945989,0.0051497575,0.03172392,0.0050896495,0.005794223,0.000269658,28
0.07674734,0.011905111,0.0033228898,0.016880896,0.022112975,0.0008730737,0.02919104,0.020456398,0.06458243,0.010084382,0.72093576,0.0099608945,0.012804806,0.00014202895,29
0.003192803,0.001884855,0.95843935,0.002117391,0.0022532383,0.004498523,0.0025055818,0.011799449,0.0029294705,0.0017548401,0.0047022505,0.00174147,0.0018979141,0.0002829708,30
0.015210804,0.008509199,0.7985349,0.009658724,0.010287745,0.013628896,0.011622988,0.07023998,0.013709594,0.007860852,0.02338261,0.007795426,0.008536827,0.0010213983,31
0.04268366,0.020392857,0.17142774,0.023865959,0.025930885,0.014328086,0.030106116,0.49688756,0.03744206,0.018579645,0.077966325,0.01838103,0.020567143,0.0014409329,32
0.02196241,0.014090338,0.67957926,0.015560845,0.01638807,0.080226086,0.017947655,0.060037814,0.020428006,0.013235298,0.029986536,0.0131494,0.014156193,0.003252145,33
0.018909454,0.012017745,0.7312511,0.013300861,0.0140596125,0.060674053,0.015382601,0.053424064,0.017624103,0.0112946015,0.026121067,0.011215136,0.012106513,0.002618919,34
0.024043556,0.015535845,0.6400294,0.01713317,0.018044991,0.0976757,0.019716155,0.06424509,0.022420172,0.014613635,0.03266931,0.014517286,0.015619894,0.0037358322,35
0.30278096,0.026531415,0.003719724,0.041747525,0.057238348,0.0010780739,0.08766254,0.017612234,0.22357361,0.021500168,0.16676937,0.021185182,0.028412918,0.0001879449,36
0.020771528,0.01596465,0.07302452,0.016965786,0.017533407,0.69359523,0.018481616,0.034473967,0.019979943,0.015358502,0.024658937,0.015291474,0.016030379,0.01787005,37
0.12991701,0.024203727,0.011096838,0.032688882,0.035525873,0.0026128197,0.05337619,0.09814074,0.07167227,0.02022678,0.4769646,0.01980552,0.023364065,0.00040471018,38
0.034009967,0.02687469,0.099199995,0.02838281,0.029203072,0.5010668,0.030646056,0.05295636,0.032809317,0.025937255,0.039524537,0.025838464,0.026946843,0.046603784,39
0.02202523,0.016967649,0.076084346,0.018021617,0.0186028,0.6757885,0.019618277,0.036335018,0.021169115,0.01632477,0.026077924,0.016251216,0.017022619,0.019710876,40
0.021948567,0.007616401,0.012375098,0.009418308,0.010336489,0.0020778119,0.013033267,0.82790244,0.017145706,0.006723799,0.056937233,0.006618678,0.0075959177,0.000270281,41
0.018318199,0.007196103,0.017156756,0.008738722,0.009887684,0.0025543089,0.011661126,0.842075,0.015992146,0.006481155,0.04582699,0.0064038257,0.007397707,0.00031024477,42
0.018449537,0.014104618,0.06738836,0.015007221,0.015523834,0.726486,0.016375167,0.031009348,0.01773769,0.013562942,0.021992978,0.01350184,0.014168626,0.014691838,43
0.0240576,0.0655974,0.0010669397,0.104056954,0.35746232,0.0003834091,0.06198381,0.0031995296,0.042584162,0.06883156,0.009950735,0.06866677,0.19208068,7.8163794e-05,44
0.04413674,0.021974584,0.2754289,0.02550136,0.027363213,0.018507311,0.031800546,0.3774305,0.038544755,0.020012718,0.0757311,0.019824613,0.021984328,0.0017593306,45
0.03094706,0.020800743,0.41769537,0.022754846,0.023905259,0.2482739,0.025860073,0.07323029,0.029137138,0.019681817,0.04078503,0.019557446,0.020942194,0.0064288066,46
0.041872174,0.03551456,0.08188159,0.03691671,0.037710574,0.17801157,0.03895935,0.056164395,0.04091509,0.034639377,0.046421982,0.034542542,0.035620764,0.30082935,47
0.07462298,0.019856403,0.013774805,0.025791481,0.031127058,0.0030149098,0.03845092,0.15856671,0.063793845,0.017399548,0.51515174,0.017160729,0.020851975,0.00043685435,48
0.032768577,0.025815168,0.09741774,0.027283598,0.028091826,0.51999575,0.029486747,0.051368997,0.03161021,0.02491546,0.038176503,0.024813164,0.025895916,0.042360354,49
0.036722973,0.03171253,0.06574065,0.032829057,0.033459984,0.12470162,0.03444437,0.04753677,0.035980362,0.03101239,0.04023109,0.030933011,0.03179817,0.422897,50
0.020790543,0.011453539,0.71917903,0.013045486,0.013987641,0.016589506,0.01576517,0.103721455,0.018824274,0.01059313,0.032715652,0.010496827,0.011546857,0.0012908907,52
0.031004628,0.01653639,0.56474304,0.018950325,0.020252524,0.019894052,0.02312675,0.17961241,0.02758734,0.015247692,0.04970713,0.01507,0.016595166,0.0016725621,53
0.039478764,0.015369997,0.0013450199,0.023616258,0.06860107,0.00043115593,0.036753107,0.0049980595,0.73164576,0.013584468,0.02633767,0.01397762,0.023782058,7.897556e-05,54
0.02741674,0.017946612,0.56719244,0.019739486,0.020732816,0.13541466,0.022620017,0.07016086,0.025570363,0.016923167,0.036749713,0.016797557,0.018027833,0.004707765,55
0.091417186,0.02434412,0.003725466,0.035428,0.07026049,0.0011182897,0.057296015,0.015866019,0.4983477,0.021558376,0.12596047,0.021760251,0.0327234,0.00019432546,56
0.03562032,0.016170723,0.09294377,0.019104153,0.020797148,0.00936435,0.024458122,0.6359665,0.030712372,0.014682851,0.06839589,0.014492394,0.016289763,0.0010016261,57
0.15708786,0.039796475,0.0015507828,0.09017063,0.07611879,0.00050474604,0.4370855,0.0056212107,0.08296432,0.026703779,0.022739906,0.025909398,0.033649918,9.661606e-05,58
0.027641812,0.019214004,0.23734465,0.020863846,0.02170356,0.46626577,0.023468154,0.059059944,0.025956457,0.018229015,0.035170402,0.018105632,0.01923246,0.007744268,59
0.058121517,0.039484985,0.0009141307,0.10907108,0.039507944,0.00030745452,0.6456335,0.003091337,0.028745206,0.02130278,0.010381915,0.02066247,0.022715122,6.0517792e-05,60
0.05821756,0.04516009,0.0009817468,0.12589844,0.040609837,0.0003317096,0.6149011,0.003289098,0.028823894,0.023706296,0.010795671,0.022826975,0.024392113,6.551572e-05,61
0.7086141,0.016727522,0.0013775917,0.02981048,0.026689297,0.0004195255,0.09474124,0.005753322,0.049890947,0.012018925,0.028208723,0.011589363,0.014082261,7.675333e-05,62
0.03449846,0.0073788567,0.0029679013,0.010006728,0.013125077,0.00073668594,0.015891125,0.021403408,0.033562437,0.0064114914,0.8394877,0.0063458527,0.008069681,0.00011462999,63
0.024736477,0.016025206,0.6259626,0.017665766,0.018612677,0.10437493,0.020308573,0.06553388,0.023094779,0.015098523,0.033549685,0.014988365,0.016126426,0.0039221686,64
0.0588873,0.014016444,0.0075580166,0.018567845,0.023064833,0.0017537221,0.02852783,0.069227226,0.051450796,0.012221509,0.6874742,0.012067998,0.014919023,0.0002632139,65
0.04190388,0.019774692,0.15248252,0.023194639,0.025107658,0.013324101,0.029366883,0.5247267,0.0363503,0.018024897,0.07672845,0.017776527,0.019879779,0.0013589805,66
0.03743024,0.008099504,0.003449381,0.010935627,0.014107897,0.0008445548,0.017290052,0.026102744,0.034878794,0.0070245657,0.82397914,0.006953392,0.008773575,0.00013050553,67
0.035667844,0.028276747,0.101563744,0.02983902,0.030618919,0.47570702,0.032188643,0.05504587,0.034324285,0.027291643,0.041254103,0.027172264,0.02829092,0.052759014,68
0.03094859,0.020655166,0.4535727,0.022621011,0.023615615,0.21336344,0.0257737,0.07433035,0.02881022,0.01949253,0.040625542,0.019347504,0.020666875,0.006176667,69
0.040887874,0.020912398,0.37191182,0.024160862,0.025985962,0.0201202,0.029859671,0.3001973,0.03618473,0.019202393,0.06873828,0.018978985,0.021030521,0.001828921,70
0.027508972,0.019072691,0.24637417,0.020725995,0.021667074,0.4579014,0.023328342,0.059434526,0.025990814,0.018105617,0.03529617,0.017997408,0.019169439,0.007427404,71
0.048287813,0.011585709,0.00560588,0.015421754,0.02000137,0.0013447839,0.02371992,0.044621922,0.04755735,0.010135912,0.74879724,0.01005337,0.012662644,0.00020436266,72
0.03222619,0.01432539,0.07137294,0.016988786,0.018499501,0.0077168047,0.021888986,0.6850935,0.027577184,0.012989809,0.06326341,0.012800868,0.014414933,0.0008417488,73
0.0096543925,0.08810105,0.00070545106,0.051823072,0.04471782,0.000272613,0.021482702,0.0018667474,0.012927455,0.13236856,0.0046608048,0.42726725,0.20409252,5.9458824e-05,74
0.04218976,0.02007076,0.16583154,0.023508383,0.025495837,0.013914987,0.029684268,0.5075751,0.03681568,0.01830252,0.07690245,0.018080065,0.020219577,0.0014091094,75
0.033050667,0.028967762,0.055190433,0.029883662,0.03037845,0.094796285,0.031204889,0.041568033,0.03242266,0.028377686,0.03583258,0.028313342,0.029016461,0.50099707,76
0.0033785538,0.001983948,0.95600504,0.0022314582,0.0023787157,0.0045391475,0.0026443952,0.012755808,0.0031018085,0.0018487135,0.0050080395,0.0018330456,0.0020004266,0.00029086828,77
0.027871478,0.021743467,0.08847064,0.023031563,0.023772605,0.59205794,0.024969067,0.044704247,0.026892267,0.02096348,0.03275179,0.02087824,0.021839662,0.030053476,78
0.10037615,0.018945633,0.0046170643,0.026902465,0.04007052,0.0012649328,0.045220416,0.024883557,0.14589745,0.016389033,0.5369422,0.016289849,0.021992225,0.00020852295,79
0.055680607,0.029143713,0.0017433298,0.047445934,0.19029926,0.00057549716,0.07059723,0.006125302,0.46987233,0.025560841,0.027570859,0.026425237,0.048851456,0.00010844641,80
0.12189833,0.020372039,0.0045909747,0.029368322,0.0430967,0.0012638133,0.050914142,0.024543691,0.16066481,0.017443081,0.48498085,0.017329246,0.023323646,0.00021041781,81
0.013336124,0.005352059,0.015016814,0.006465179,0.007137363,0.002079383,0.008580186,0.8854038,0.011219971,0.0048101726,0.03020377,0.0047399895,0.0054075727,0.00024752162,82
0.13933955,0.019206198,0.0043446776,0.027959509,0.03812477,0.0011832557,0.050268266,0.024119824,0.12755953,0.016267974,0.51440275,0.016001556,0.021025196,0.0001969444,83
0.041006483,0.033104282,0.10471788,0.034794115,0.035677157,0.38373575,0.03731508,0.06086916,0.039653677,0.03204336,0.046915203,0.031915486,0.033154905,0.0850974,84
0.16926242,0.020997263,0.0060448903,0.029915955,0.033975877,0.0015570587,0.053696692,0.039661095,0.08054881,0.0173771,0.50910175,0.016932882,0.02067427,0.00025393584,85
0.012798715,0.5331539,0.00067489763,0.17091553,0.029703043,0.00025211618,0.03909792,0.0018826642,0.011799961,0.06490978,0.0047699795,0.08797947,0.042007867,5.4083328e-05,86
0.018264176,0.007640231,0.02681218,0.00915833,0.010018793,0.0033653874,0.012006466,0.83724874,0.015360457,0.0068784277,0.038383257,0.006787155,0.0076867808,0.00038957092,87
0.120074846,0.022168588,0.002663061,0.034595147,0.06355376,0.00080374983,0.06481715,0.01137435,0.5263226,0.018719926,0.088442355,0.018714521,0.027607767,0.00014216393,88
0.041639496,0.019682776,0.15594298,0.023078162,0.024962023,0.013336299,0.029195659,0.52350765,0.036073286,0.017934904,0.07579837,0.017703189,0.019781966,0.0013632226,89
0.0429467,0.021626176,0.313764,0.025054859,0.0269574,0.019286577,0.031120367,0.34521717,0.03782152,0.019794662,0.07332015,0.019574273,0.021719804,0.0017963656,90
0.011067664,0.04471721,0.0007044397,0.045207523,0.1083,0.00026364386,0.02386412,0.0019646108,0.019146293,0.06339652,0.005455028,0.08262655,0.59323096,5.5434004e-05,91
0.48997048,0.024703078,0.004119395,0.0380476,0.039198138,0.0011529109,0.0822642,0.021167992,0.089710385,0.019255154,0.14893429,0.018680083,0.02259717,0.00019917854,92
0.07971302,0.018739408,0.0022240842,0.028726129,0.058652375,0.0006790646,0.0503468,0.0092109,0.6284403,0.01608615,0.066061005,0.016250825,0.024749463,0.00012051254,93
0.018960128,0.046093926,0.0010352388,0.05923818,0.41412446,0.00037635255,0.039733108,0.0030358045,0.04129753,0.050108153,0.009285647,0.060045864,0.25658867,7.6869146e-05,94
0.026961107,0.03168389,0.0010987807,0.05023598,0.59518105,0.00038194482,0.051013462,0.003497149,0.088400155,0.029572796,0.012577123,0.031740453,0.07758102,7.505724e-05,95
0.030383682,0.01343139,0.06402346,0.015944285,0.017426021,0.0070553976,0.020575669,0.70607007,0.026106806,0.012152318,0.06050625,0.012005892,0.013543368,0.00077540515,96
0.018389994,0.049494132,0.000979135,0.06410038,0.377907,0.00035620193,0.040394265,0.002868399,0.037537824,0.05324045,0.008701254,0.06441948,0.2815384,7.3004085e-05,97
0.024146376,0.03255875,0.000915803,0.05515969,0.6211987,0.00031909745,0.05256302,0.0029029003,0.063348584,0.02913685,0.0101793455,0.03144291,0.076064736,6.3214895e-05,98
0.06056553,0.015014611,0.008433449,0.019791417,0.024769103,0.0019469695,0.030102406,0.0777893,0.054936722,0.013132877,0.66415393,0.012989268,0.016084125,0.00029031755,99
0.066629805,0.018883584,0.009512683,0.024762858,0.034244016,0.0023253919,0.036489177,0.06606381,0.08226186,0.016963288,0.6029058,0.016870096,0.021735912,0.00035166345,100
0.014039027,0.05625619,0.000802405,0.063215025,0.16201055,0.00029663506,0.032328278,0.0022854253,0.024102546,0.06897083,0.006528705,0.08821335,0.48088902,6.190976e-05,101
0.01864825,0.041431054,0.00095039024,0.056661494,0.5108327,0.00034262892,0.03979758,0.002829624,0.0420043,0.04233925,0.008881578,0.050015178,0.18519646,6.9545036e-05,102
0.018488832,0.048647467,0.0010203478,0.061254445,0.3640986,0.00037194762,0.03932038,0.002976057,0.03853631,0.05285794,0.008976891,0.06548823,0.29788628,7.630779e-05,103
0.08781761,0.018772898,0.0018480435,0.030184897,0.06132597,0.000571068,0.057106614,0.007485937,0.629981,0.01588205,0.048831362,0.015849965,0.02423971,0.00010281809,104
0.018361352,0.034417905,0.00088893797,0.049487453,0.5990845,0.0003175407,0.038164005,0.00268978,0.044966124,0.034847427,0.008717565,0.03936377,0.12862974,6.392607e-05,105
0.012454026,0.044342894,0.0008422452,0.044358667,0.12264656,0.00031622624,0.025304433,0.0023334902,0.022758916,0.05930419,0.006448813,0.08276963,0.5760534,6.6498855e-05,106
0.01097053,0.043564852,0.00077080674,0.040766273,0.0918711,0.00029159576,0.022314917,0.0021084037,0.019043585,0.062450707,0.005688829,0.09157473,0.6085218,6.181736e-05,107
0.064574294,0.015981222,0.0015069896,0.0255758,0.056311563,0.0004697391,0.04665885,0.005979826,0.6973032,0.013550823,0.036943574,0.013669505,0.021389592,8.498108e-05,108
0.034635622,0.011733279,0.016859375,0.014597701,0.01652281,0.002963561,0.0203159,0.71607965,0.02843794,0.010408096,0.10483136,0.010264133,0.011959904,0.00039065775,109
0.01431597,0.04842915,0.0008660294,0.05377201,0.18369527,0.00032079197,0.030653255,0.002457407,0.026757298,0.05966813,0.0070480723,0.07746284,0.49448693,6.677328e-05,110
0.052483603,0.046776265,0.00093158893,0.14165172,0.046753865,0.00031563902,0.5921892,0.003105988,0.03023336,0.024417812,0.010302456,0.024088318,0.026687592,6.2508785e-05,111
0.014492218,0.0052794577,0.0099139735,0.006483657,0.007216203,0.0015907529,0.00884547,0.88184476,0.0118835885,0.004699278,0.037580773,0.004632842,0.0053354055,0.00020164109,112
0.61959034,0.019454325,0.002335347,0.031849414,0.033999227,0.0006827111,0.078775816,0.010790798,0.08438808,0.014767104,0.0707925,0.014432887,0.018020455,0.00012100998,113
0.019269612,0.038159814,0.0008328038,0.060430974,0.5912184,0.00029597367,0.04501114,0.002546766,0.04220644,0.03603013,0.008316512,0.03987265,0.11574917,5.9594804e-05,114
0.015520193,0.006289721,0.018225081,0.0075830403,0.008374273,0.0024978593,0.010041276,0.8655667,0.013128489,0.0056378134,0.03491486,0.0055724303,0.006353078,0.00029524515,115
0.017190376,0.049020573,0.0011090707,0.054092355,0.22014421,0.00041137112,0.034037173,0.0031346884,0.0348516,0.05980214,0.0090038115,0.078220025,0.43889725,8.540533e-05,116
0.0229464,0.048895378,0.0009363698,0.08204815,0.51613593,0.00033195855,0.0583147,0.0028747295,0.04551888,0.04092791,0.009332746,0.04796261,0.1237073,6.7003835e-05,117
0.07740084,0.021882446,0.020314513,0.027980214,0.031151175,0.0040433467,0.040905796,0.39034554,0.05643489,0.01918107,0.2691793,0.018723652,0.02188675,0.0005703858,118
0.0036168343,0.0021709641,0.9528545,0.0024299927,0.002566407,0.0059977896,0.0028612395,0.012447537,0.0032997646,0.0020229353,0.0051949904,0.0020060525,0.0021751507,0.00035581147,119
0.046199467,0.041898385,0.06645742,0.042883188,0.043431208,0.094774865,0.044282913,0.05454082,0.04558112,0.04126511,0.049032927,0.041193314,0.041969724,0.3464896,120
0.023772558,0.016647168,0.18948908,0.01805072,0.018847015,0.5549668,0.02025723,0.049948752,0.02250174,0.015813159,0.03027932,0.015723864,0.016723135,0.006979417,121
0.019958451,0.10842225,0.0009615702,0.14414652,0.17737281,0.00035170463,0.05661942,0.0027969582,0.029416863,0.08788678,0.008128465,0.11342831,0.2504368,7.3049734e-05,122
0.08264499,0.022471001,0.018786836,0.028904457,0.032635484,0.0038473867,0.042736337,0.3131911,0.06100711,0.019509697,0.33191186,0.019198555,0.022605542,0.0005495789,123
0.0119475145,0.0086320685,0.06934444,0.009297563,0.009671361,0.80159765,0.010330316,0.023085305,0.0113648465,0.008235084,0.014842606,0.008190807,0.008668419,0.0047919787,124
0.03586691,0.031087613,0.063096225,0.032154344,0.032753263,0.11684968,0.0336972,0.046096265,0.03515656,0.030413553,0.039196655,0.030338043,0.031164655,0.44212893,125
0.022300955,0.009437189,0.034922518,0.011283887,0.012288652,0.0043079215,0.014759117,0.79917103,0.018720524,0.008473473,0.04601451,0.00837174,0.0094561465,0.0004923994,126
0.02608736,0.009204778,0.014991531,0.011372727,0.01283236,0.0025371443,0.01565921,0.7853162,0.021688616,0.008174916,0.07435977,0.008074057,0.009373912,0.00032738782,127
0.02662744,0.009123672,0.013945465,0.011319028,0.01264018,0.0023919055,0.015703695,0.78643924,0.02137901,0.0080792,0.07485871,0.007963393,0.009215518,0.0003135566,128
0.029171329,0.010085031,0.015531738,0.012497444,0.014041836,0.0026735007,0.01731114,0.762443,0.023845928,0.0089319935,0.08407954,0.008813586,0.010225752,0.00034809683,129
0.010275694,0.056127142,0.0007111473,0.046233404,0.07238315,0.00027054924,0.022246363,0.0019313787,0.016176417,0.07537512,0.005109854,0.13853304,0.55456895,5.7785208e-05,130
0.077493526,0.013407153,0.0051354133,0.018430257,0.021820886,0.0012610232,0.030687133,0.039513554,0.050881915,0.01129174,0.70511246,0.011125636,0.013640916,0.00019835816,131
0.029493114,0.012949943,0.059140354,0.015388943,0.01679383,0.0066586034,0.019905241,0.71843165,0.025218366,0.011698678,0.05899852,0.011554605,0.013032762,0.00073542964,133
0.031386673,0.021112068,0.41440183,0.023082359,0.024100728,0.24806751,0.026234498,0.07380594,0.029300602,0.019924726,0.04099468,0.01980321,0.021136448,0.0066487244,134
0.042577665,0.021594893,0.3291794,0.024988238,0.026999794,0.019783773,0.030971546,0.33014733,0.037869576,0.019771926,0.07294366,0.019587515,0.021764625,0.001820168,135
0.026748387,0.0114594605,0.04397376,0.013680658,0.015011165,0.0054031378,0.017834712,0.7543629,0.022896443,0.010331158,0.055936947,0.010197647,0.011555578,0.00060808327,136
0.04583331,0.09516007,0.0011631468,0.31500912,0.05263079,0.0004048347,0.3300221,0.0036830956,0.029211806,0.039223965,0.011075448,0.03912184,0.03737871,8.178e-05,137
0.059455562,0.01814147,0.02009712,0.022905435,0.02544098,0.0038051067,0.03284838,0.53354084,0.04483482,0.015841223,0.18884036,0.015598844,0.018127076,0.0005227673,138
0.0105145965,0.04270858,0.00069038774,0.041861165,0.098060116,0.00025918818,0.022265064,0.001913835,0.01818267,0.059309095,0.005260762,0.08342196,0.6154978,5.4667493e-05,139
0.013673071,0.04844341,0.00082824135,0.053038113,0.1687503,0.0003072309,0.029573048,0.002345337,0.025112232,0.05961451,0.0066970284,0.07857358,0.5129799,6.4042484e-05,140
0.021830693,0.060493775,0.001057622,0.086702965,0.34263435,0.0003825371,0.052011304,0.0031313007,0.040247247,0.070511065,0.009570263,0.07128166,0.24006686,7.831519e-05,141
0.044447318,0.015284728,0.0015481556,0.023129148,0.059585173,0.00048804382,0.036628585,0.0059399637,0.72904766,0.013394995,0.03388482,0.013849714,0.022683203,8.837752e-05,142
0.011075784,0.046799842,0.0008139611,0.041344192,0.08180202,0.000310386,0.022305012,0.0021983332,0.018669602,0.07156842,0.005814942,0.107831165,0.5894002,6.621644e-05,143
0.010003582,0.0056569437,0.868771,0.006408509,0.0068082805,0.00977695,0.007683021,0.04390887,0.009009978,0.005243858,0.015149699,0.0051911706,0.005672874,0.0007152207,144
0.029292526,0.022912817,0.09110821,0.024253486,0.024974583,0.57163244,0.02627501,0.04663515,0.028200733,0.022088172,0.034282796,0.021988722,0.022968533,0.033386737,145
0.0458834,0.07438141,0.0010713971,0.27730727,0.08304552,0.00036967904,0.33981696,0.0034557795,0.037691753,0.04036477,0.011220256,0.039048452,0.04626928,7.4090494e-05,146
0.02229532,0.24926296,0.0009085639,0.4169697,0.038427602,0.0003300489,0.0873473,0.0026558738,0.017360091,0.057822015,0.0070635746,0.059229515,0.040258206,6.9274254e-05,147
0.014990427,0.009411481,0.79298055,0.010441369,0.011030739,0.041207805,0.012122987,0.044062257,0.013902148,0.008827656,0.020872448,0.008761891,0.009466038,0.001922211,148
0.042743094,0.020445626,0.17566413,0.023914337,0.025876885,0.014436921,0.030159269,0.49333963,0.037243973,0.018589025,0.077173315,0.018408006,0.020550756,0.0014549836,149
0.02369911,0.018307498,0.08030622,0.019431124,0.020031294,0.65173227,0.021135448,0.038837638,0.022757899,0.017607396,0.027972681,0.017533677,0.018347427,0.022300402,150
0.010544896,0.083253525,0.00072802056,0.05700127,0.057899836,0.0002785292,0.023880936,0.0019586561,0.014825358,0.12517984,0.0050391695,0.28763726,0.3317126,6.011439e-05,151
0.043937992,0.036037356,0.10255967,0.037741173,0.038628004,0.30534396,0.040267777,0.06308354,0.042594653,0.03494719,0.049717553,0.034833297,0.03608659,0.13422117,152
0.045275237,0.04108367,0.06494759,0.042040598,0.042525034,0.092131704,0.043406617,0.053375088,0.04460737,0.04044407,0.047979537,0.040376,0.041105513,0.360702,153
0.010666406,0.07597613,0.0007930687,0.051282488,0.054485902,0.00030616543,0.022930166,0.002100295,0.015051716,0.13792355,0.005285507,0.30887032,0.31426173,6.660462e-05,154
0.032645162,0.028886825,0.052189756,0.029732741,0.030161388,0.08446033,0.030952238,0.04030971,0.032033093,0.028326908,0.03514328,0.028267087,0.02890494,0.5179866,155
0.039917443,0.03209979,0.1043654,0.033767127,0.034638617,0.40418553,0.03625959,0.05976203,0.038574312,0.031047326,0.045791373,0.030927205,0.03214771,0.076516435,156
