cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,GHS_urban_area_id
0.047132634,0.043619927,0.8836328,0.0020884012,0.023526255,86.0
0.0101494305,0.029034331,0.025376124,0.003647445,0.9317927,87.0
0.014852943,0.041408386,0.041966494,0.004011309,0.89776087,88.0
0.06755475,0.17736308,0.11126854,0.4367596,0.207054,89.0
0.924267,0.015042499,0.04770953,0.0019340379,0.011046934,90.0
0.9311916,0.013409618,0.043808825,0.0016909299,0.009899033,91.0
0.04073756,0.05153025,0.8813127,0.0021226665,0.024296848,92.0
0.0755806,0.18923107,0.3598277,0.01020576,0.36515492,93.0
0.9242194,0.015014359,0.04758123,0.0019495366,0.011235441,94.0
0.861905,0.023332326,0.09649858,0.0024171923,0.01584695,95.0
0.01315764,0.9058465,0.05134043,0.0029903085,0.026665106,96.0
0.61998385,0.05114091,0.29002234,0.0045376285,0.034315217,97.0
0.92745614,0.0142047955,0.046101805,0.0018021781,0.010435128,98.0
0.012093056,0.033063505,0.032956786,0.003411285,0.91847533,99.0
0.8773294,0.026118208,0.072919816,0.003766049,0.019866444,100.0
0.9281362,0.0141662825,0.04549685,0.0018071062,0.010393542,101.0
0.07040259,0.053912327,0.835807,0.002969405,0.036908716,102.0
0.92423326,0.015059677,0.04758421,0.0019525724,0.011170182,103.0
0.009634389,0.027366998,0.025441343,0.002996857,0.93456036,104.0
0.063880004,0.05060809,0.84962,0.0027271288,0.033164773,105.0
0.932627,0.0130477445,0.043321688,0.0016027802,0.009400733,106.0
0.93172216,0.013325751,0.043641783,0.0016568764,0.009653382,107.0
0.30593,0.06653871,0.5767941,0.0050430996,0.045694117,108.0
0.072817415,0.23068315,0.1393508,0.11477563,0.44237304,109.0
0.93201387,0.013103499,0.04350471,0.0016391388,0.009738751,110.0
0.043141488,0.04486766,0.8871621,0.0020220494,0.022806676,111.0
0.094943024,0.12744242,0.62461776,0.00730603,0.14569068,112.0
0.056315076,0.044114288,0.87383395,0.0022042,0.023532538,113.0
0.11325804,0.054158073,0.7973701,0.003214424,0.03199943,114.0
0.9168063,0.016789863,0.051639386,0.0022262577,0.012538221,115.0
0.92662114,0.014570172,0.046194013,0.0018704297,0.010744163,116.0
0.012438311,0.039557,0.034894638,0.0037608442,0.9093492,117.0
0.06055157,0.1241795,0.7327529,0.0047812145,0.077734806,118.0
0.011073091,0.02999825,0.026926287,0.0040591625,0.92794317,119.0
0.018568823,0.87862027,0.058270924,0.0056549152,0.038885105,120.0
0.012921435,0.9110086,0.046764925,0.003196906,0.026108183,121.0
0.10659196,0.053873707,0.80606973,0.003099498,0.030365158,122.0
0.010077686,0.029988576,0.02578537,0.0035779402,0.93057036,123.0
0.013858763,0.9047999,0.047414046,0.003833014,0.030094298,124.0
0.014615246,0.9029344,0.048948754,0.0039888835,0.029512739,125.0
0.012565189,0.9106368,0.04751754,0.0030067198,0.02627378,126.0
0.56483394,0.055410713,0.33656248,0.0048390278,0.038353916,127.0
0.011126614,0.03238111,0.027622735,0.00415983,0.9247097,128.0
0.72666407,0.040304292,0.20199767,0.0037847557,0.027249252,129.0
0.9307874,0.01283221,0.045448735,0.0015297916,0.009401925,130.0
0.37127697,0.0656837,0.51233065,0.0051887063,0.04551991,131.0
0.089605704,0.05230447,0.82719934,0.0028409828,0.028049488,133.0
0.011397251,0.031271104,0.027598377,0.004248755,0.92548454,134.0
0.014095792,0.90205437,0.04823816,0.003957268,0.031654425,135.0
0.93090814,0.013089494,0.044960245,0.0015835172,0.009458542,136.0
0.043498956,0.045004655,0.8854432,0.0020685773,0.02398454,137.0
0.3290464,0.068588555,0.5562294,0.004976423,0.041159272,138.0
0.92734474,0.014441471,0.045889836,0.0018334569,0.010490479,139.0
0.9329609,0.01266616,0.04367285,0.0015219286,0.00917811,140.0
0.9161475,0.016907025,0.05194648,0.0022545508,0.012744497,141.0
0.9326384,0.01302445,0.043217998,0.0016171276,0.009502027,142.0
0.9322585,0.012735614,0.044308383,0.0015208353,0.009176609,143.0
0.012946439,0.9096662,0.048734386,0.0029909045,0.025662132,144.0
0.015847517,0.8834494,0.065790504,0.0033374708,0.031575162,145.0
0.050017223,0.04457416,0.88094944,0.0021038784,0.02235527,146.0
0.043623082,0.045601077,0.8843751,0.00208669,0.024314072,147.0
0.013235118,0.9089655,0.045927342,0.0035540687,0.028317971,148.0
0.0144609,0.035297498,0.037049342,0.0041823224,0.9090099,149.0
0.012793263,0.91069484,0.048542306,0.0029337993,0.025035728,150.0
0.9324272,0.013097901,0.043257628,0.0016334178,0.009583841,151.0
0.046498545,0.11049819,0.07254385,0.649652,0.12080744,152.0
0.114369124,0.15720214,0.13378358,0.4425723,0.15207292,153.0
0.9332105,0.012590794,0.04347898,0.0015219233,0.009197776,154.0
0.11311642,0.15613037,0.13264875,0.44657427,0.1515302,155.0
0.06541585,0.20392631,0.13080229,0.07301086,0.5268447,156.0
0.01822826,0.045855645,0.04113147,0.0075815185,0.8872031,157.0
0.88421816,0.024199544,0.0694799,0.0034196298,0.018682802,158.0
0.012966247,0.03282605,0.030540012,0.0047605704,0.9189071,159.0
0.9250485,0.013762673,0.049834292,0.0015887046,0.009765889,160.0
0.042322945,0.045940723,0.88607603,0.0020476324,0.023612665,161.0
0.93331224,0.012844693,0.04293602,0.0015756799,0.009331347,162.0
0.9337679,0.012583307,0.042895567,0.0015352676,0.009217927,163.0
0.9332881,0.012793146,0.043146763,0.0015527967,0.009219266,164.0
0.07177623,0.218278,0.12207159,0.38640392,0.20147024,165.0
0.014652802,0.89565086,0.050411705,0.004146937,0.035137672,166.0
0.0131705785,0.9111959,0.045931034,0.003381455,0.02632109,167.0
0.9103873,0.018347288,0.05516412,0.0024517705,0.013649546,168.0
0.012389814,0.9136263,0.04589818,0.002976409,0.025109297,169.0
0.03869375,0.2272336,0.12707457,0.011925051,0.595073,170.0
0.7924011,0.03241616,0.1495257,0.0031890392,0.022468127,171.0
0.017091645,0.054482665,0.04165824,0.0072261454,0.8795413,172.0
0.02861051,0.08560907,0.063847244,0.015539065,0.8063941,173.0
0.04470928,0.072425865,0.85112953,0.0026096846,0.029125694,174.0
0.85902524,0.023236541,0.09877415,0.0024382041,0.016525881,175.0
0.021318361,0.044957925,0.03141713,0.8537726,0.04853403,176.0
0.066859476,0.5369459,0.15039366,0.057619024,0.18818194,177.0
0.14219539,0.1781655,0.1587996,0.34813398,0.17270553,178.0
0.031760387,0.08663087,0.068242356,0.017728493,0.79563785,179.0
0.93324786,0.012698097,0.043336026,0.0015355569,0.00918249,180.0
0.012061614,0.030292496,0.031264987,0.0035126754,0.92286825,181.0
0.014227096,0.0306091,0.02096255,0.9028503,0.031350985,182.0
0.022408083,0.03894023,0.029758299,0.86908865,0.0398047,183.0
0.7424536,0.03859388,0.18908858,0.0036937217,0.026170243,184.0
0.01270386,0.91236347,0.045055453,0.0032816892,0.0265955,185.0
0.0125456955,0.91324675,0.044834133,0.0031995953,0.02617379,186.0
0.009511756,0.027684003,0.024801556,0.0031575644,0.9348451,187.0
0.01799002,0.88495106,0.059914507,0.0047331816,0.032411214,189.0
0.0769267,0.23665544,0.14461751,0.13850331,0.40329695,190.0
0.014322882,0.90065855,0.048792902,0.004051695,0.032173894,191.0
0.019872557,0.071916305,0.050345026,0.008500409,0.8493657,192.0
0.07146084,0.19015072,0.119174965,0.38563326,0.23358014,193.0
0.65126467,0.047933385,0.26338536,0.0043617254,0.0330549,194.0
0.098249726,0.15567853,0.44256672,0.010275017,0.29323,195.0
0.012768793,0.9116384,0.04509517,0.0033391726,0.027158577,196.0
0.01244909,0.9137137,0.04510691,0.0031055508,0.025624797,197.0
0.012409615,0.91318035,0.04615309,0.0029894812,0.02526754,198.0
0.013442092,0.90729845,0.050936557,0.0030431328,0.025279807,199.0
0.012498788,0.91164666,0.046878874,0.0029942486,0.025981465,200.0
0.082657665,0.04904165,0.83828765,0.0026911357,0.027321873,201.0
0.0094887735,0.02646934,0.024491644,0.0030910354,0.9364592,202.0
0.0109662935,0.020526092,0.015189621,0.9314632,0.021854859,203.0
0.013438241,0.9068613,0.046545003,0.0036639548,0.029491497,204.0
0.04590022,0.61387444,0.27035,0.0062423865,0.063632995,205.0
0.015195335,0.8920243,0.06130169,0.003199162,0.02827951,206.0
0.015636146,0.035183035,0.03739871,0.004727517,0.90705454,207.0
0.012480691,0.91348726,0.04589914,0.0030250174,0.025107926,208.0
0.04379831,0.045209225,0.8864146,0.0020367184,0.022541167,209.0
0.026893623,0.07281013,0.058829878,0.013226701,0.8282397,210.0
0.059610073,0.18470284,0.12074326,0.05897731,0.57596654,211.0
0.026019532,0.04671367,0.03474705,0.8468887,0.04563092,212.0
0.049580537,0.11409995,0.07675686,0.63378996,0.12577266,213.0
0.0192971,0.057005398,0.044921417,0.008804953,0.86997116,214.0
0.015997048,0.043762583,0.037173916,0.0066224826,0.89644396,215.0
0.027843433,0.0891011,0.06370325,0.014584308,0.80476797,216.0
0.07856283,0.23658405,0.14830126,0.13044578,0.40610608,217.0
0.05642886,0.14253387,0.20779446,0.00966595,0.5835769,218.0
0.057449408,0.20538886,0.66879314,0.005152755,0.06321584,219.0
0.045241162,0.04418212,0.8862568,0.002028206,0.022291755,220.0
0.012946144,0.9081402,0.046512157,0.003374685,0.029026821,221.0
0.054902066,0.1555193,0.20997281,0.009624793,0.569981,222.0
0.019652138,0.059631728,0.0461242,0.009110086,0.86548185,223.0
0.013125082,0.9114332,0.04584229,0.0033664834,0.02623297,224.0
0.013187748,0.9094028,0.04579841,0.0035248569,0.028086286,225.0
0.90706664,0.018954322,0.056967426,0.0025829724,0.014428668,226.0
0.013045098,0.9117433,0.045818634,0.0033356722,0.026057297,227.0
0.012925545,0.9120364,0.045404676,0.0033303432,0.026302971,228.0
0.05561249,0.46512988,0.39997685,0.006573213,0.07270759,229.0
0.92860085,0.014029529,0.045181192,0.0017922624,0.010396165,230.0
0.007424945,0.014002996,0.010177477,0.954725,0.013669602,231.0
0.01278114,0.9111555,0.045305472,0.0033427782,0.027415073,232.0
0.14920522,0.18295637,0.16501744,0.3237253,0.17909563,233.0
0.013459522,0.9046351,0.052817084,0.0029737384,0.026114685,234.0
0.009759393,0.02852898,0.024871984,0.0034178032,0.93342185,235.0
0.011072967,0.031050045,0.027101893,0.0040708985,0.9267042,236.0
0.012808466,0.9127541,0.04526813,0.0032509544,0.025918376,237.0
0.92857385,0.014127164,0.04518893,0.0017958956,0.01031412,238.0
0.050073575,0.043302868,0.8812798,0.0021064556,0.02323733,239.0
0.0443542,0.080108605,0.8404446,0.0027954332,0.032297093,240.0
0.04783991,0.04375964,0.8827674,0.0020977147,0.023535417,241.0
0.011092105,0.030849902,0.027053092,0.0041052774,0.9268996,242.0
0.01265287,0.913508,0.045254122,0.0031496617,0.025435345,243.0
0.011583731,0.021423921,0.015732015,0.9302756,0.02098472,244.0
0.014284646,0.035706263,0.033631884,0.005270998,0.9111062,245.0
0.011355294,0.028211396,0.027634237,0.003707516,0.9290915,246.0
0.010549005,0.027013894,0.025850836,0.0035335228,0.9330527,247.0
0.009774626,0.026269114,0.024425732,0.0032530045,0.93627757,248.0
0.015597834,0.039093025,0.035790917,0.0060283835,0.9034898,249.0
0.9318682,0.013170874,0.04366202,0.001638829,0.009660081,250.0
0.9266104,0.014102548,0.04757835,0.001709255,0.009999421,251.0
0.012510726,0.030469492,0.029889178,0.004177514,0.92295307,252.0
0.012849443,0.9126931,0.045916535,0.0032009794,0.025339892,253.0
0.07948096,0.27399045,0.14409345,0.24340919,0.25902593,255.0
0.009526639,0.027275871,0.025126493,0.003015678,0.9350553,256.0
0.9300932,0.013315511,0.045540355,0.0015952449,0.009455689,257.0
0.01491279,0.040923197,0.035015844,0.0059871296,0.90316105,258.0
0.21091825,0.06615525,0.6806009,0.004321397,0.038004216,259.0
0.009334734,0.025365707,0.023708953,0.0030429056,0.9385477,260.0
0.80057305,0.031463455,0.14340569,0.0031213255,0.021436397,261.0
0.012403106,0.91403794,0.045617785,0.0029904381,0.024950739,262.0
0.011541743,0.03345934,0.031805374,0.0033631073,0.91983044,263.0
0.01266306,0.91255784,0.04489244,0.0032746487,0.026612,264.0
0.00932752,0.026113568,0.023787724,0.0030979975,0.9376732,265.0
0.92723197,0.013917934,0.04664882,0.0017362689,0.010465005,266.0
0.9260513,0.014647116,0.04664519,0.0018824458,0.010773901,267.0
0.043663885,0.044349715,0.8870055,0.002029712,0.022951191,268.0
0.92557585,0.0146934055,0.04753246,0.0018178951,0.010380358,269.0
0.01309842,0.91045964,0.0457462,0.0034510475,0.027244685,270.0
0.013716942,0.036800716,0.0378195,0.0037298289,0.907933,271.0
0.5545387,0.058074914,0.3454968,0.004917323,0.036972217,272.0
0.9313619,0.013333361,0.044047177,0.0016487075,0.009608782,273.0
0.59933156,0.052589078,0.30650744,0.0047033587,0.03686855,274.0
0.16340044,0.061102394,0.73044753,0.0040373565,0.041012276,275.0
0.011815438,0.032469835,0.032140125,0.0033630664,0.92021155,276.0
0.9317688,0.013227176,0.043593023,0.0016553998,0.009755602,277.0
0.92251694,0.015597083,0.04848775,0.0020165846,0.01138161,278.0
0.93201476,0.013172989,0.04370144,0.0016225033,0.009488216,279.0
0.92961586,0.013258066,0.04614651,0.0015693785,0.009410227,280.0
0.93001765,0.013228906,0.045756288,0.0015771746,0.009419985,281.0
0.9328554,0.012911808,0.043341275,0.0015791159,0.0093123,282.0
0.9256214,0.014837613,0.046811424,0.0018952597,0.010834339,283.0
0.08387431,0.13822056,0.6292737,0.0069964626,0.14163497,284.0
0.9154568,0.015151071,0.056967434,0.0017050183,0.010719717,285.0
0.045003105,0.043812796,0.8859076,0.0020448398,0.023231613,286.0
0.012011817,0.033620246,0.032951795,0.0034122372,0.91800386,287.0
0.933613,0.012700542,0.042926054,0.0015502847,0.009210084,288.0
0.07400198,0.04753091,0.8497578,0.0025343546,0.02617496,289.0
0.11177108,0.05500081,0.79926366,0.003168047,0.030796343,290.0
0.013888787,0.028419746,0.020090677,0.90696096,0.030639803,291.0
0.04853812,0.32747224,0.19152632,0.011635508,0.42082775,292.0
0.11579345,0.055123743,0.7938075,0.0032434764,0.032031845,293.0
0.011607274,0.03353046,0.02850139,0.0044373097,0.9219236,294.0
0.016433904,0.05730025,0.047523126,0.004919903,0.87382287,295.0
0.023952592,0.8298084,0.104711086,0.0042980085,0.0372299,296.0
0.012531249,0.91056645,0.047674716,0.0029655418,0.026262082,297.0
0.0134256715,0.90747535,0.046384376,0.0036446603,0.029069971,298.0
0.035512812,0.096914016,0.075379826,0.021123726,0.77106965,299.0
0.07894787,0.09934384,0.7294231,0.005204412,0.08708076,300.0
0.011221944,0.031511825,0.02744639,0.004201045,0.9256188,301.0
0.9258194,0.013521454,0.04933211,0.0015677772,0.00975926,302.0
0.92589146,0.013529698,0.04901914,0.0015953672,0.00996442,303.0
0.90101945,0.017311255,0.06757961,0.0018991667,0.012190546,304.0
0.06070324,0.0551604,0.8564029,0.0024957783,0.02523772,305.0
0.1523237,0.07805651,0.6929807,0.0055424757,0.07109661,306.0
0.04946188,0.045512315,0.88024116,0.0021083637,0.022676317,307.0
0.014428316,0.90029687,0.048833013,0.004098806,0.032343023,308.0
0.9161725,0.017058825,0.051894404,0.0022629693,0.012611255,309.0
0.90499413,0.01662658,0.06459249,0.0018467195,0.011940112,310.0
0.040740598,0.056270342,0.8739766,0.0022753102,0.026737161,311.0
0.9333505,0.012838488,0.042844716,0.0015839386,0.00938231,312.0
0.9327725,0.012974808,0.043230027,0.0015940687,0.009428603,314.0
0.04844137,0.15942468,0.10306664,0.03812396,0.65094334,315.0
0.11108347,0.15585132,0.13182199,0.44504514,0.1561981,316.0
0.04327488,0.045452192,0.88640845,0.0020344956,0.022830026,317.0
0.043342568,0.04489648,0.8862167,0.0020440447,0.023500247,319.0
0.0125092035,0.9127758,0.04562094,0.0031232343,0.025970764,320.0
0.011945145,0.029857695,0.029252894,0.003914855,0.9250294,321.0
0.9330154,0.012859976,0.04303078,0.0015971981,0.009496636,322.0
0.056230288,0.12809746,0.087216154,0.568631,0.15982513,323.0
0.93168867,0.01271508,0.04472934,0.0015230161,0.009343912,324.0
0.124876246,0.16608678,0.14372073,0.40423194,0.1610843,325.0
0.03924528,0.1140189,0.08435241,0.02514004,0.7372433,326.0
0.025709864,0.054310188,0.055063777,0.009601879,0.85531425,327.0
0.9016433,0.020216944,0.06014533,0.002737686,0.015256785,328.0
0.93215036,0.012732177,0.04440621,0.0015201663,0.0091909785,329.0
0.040578727,0.053431496,0.8773009,0.0022135878,0.026475344,330.0
0.9322686,0.0129097365,0.044068784,0.0015467958,0.009206137,331.0
0.93352455,0.012575957,0.04326995,0.0015149157,0.009114615,332.0
0.04165816,0.046920687,0.8856077,0.0020645042,0.02374888,333.0
0.01759207,0.88004005,0.059000015,0.005103266,0.03826467,334.0
0.012644554,0.9131308,0.044969127,0.0032146343,0.026040917,335.0
0.012826135,0.91083205,0.048480928,0.002948869,0.024911935,336.0
0.90609837,0.019242829,0.057609998,0.0025952447,0.014453614,337.0
0.012595955,0.91025454,0.04805766,0.0029515708,0.026140185,338.0
0.01301169,0.90991575,0.045560725,0.0034615018,0.028050376,339.0
0.012774883,0.030800119,0.03039187,0.004286116,0.92174697,340.0
0.8727966,0.021261346,0.08844183,0.002269316,0.0152308745,341.0
0.06401744,0.122539416,0.72468746,0.004981628,0.08377411,342.0
0.019620748,0.06297836,0.046930593,0.008947227,0.8615231,343.0
0.03793698,0.09368773,0.057899047,0.72977054,0.08070576,344.0
0.10423435,0.14644037,0.12344237,0.48352563,0.14235723,345.0
0.012960836,0.0277181,0.019024681,0.9116284,0.02866793,346.0
0.93195426,0.012850702,0.044488013,0.0015284907,0.009178485,347.0
0.15796763,0.1872568,0.17161977,0.3007641,0.18239169,348.0
0.013579814,0.02482626,0.018345268,0.91889364,0.024354989,349.0
0.08832653,0.12919849,0.10688221,0.5491627,0.1264301,350.0
0.075071216,0.20905186,0.12810251,0.3269858,0.2607886,351.0
0.013619836,0.9060554,0.04689025,0.003735989,0.029698566,352.0
0.09552422,0.13831727,0.1146912,0.5180355,0.13343191,353.0
0.036965437,0.7418031,0.104246855,0.016368516,0.10061606,354.0
0.033158246,0.11511572,0.07619287,0.01873884,0.7567944,355.0
0.079269364,0.22591586,0.1411724,0.20469369,0.3489487,356.0
0.08934884,0.14331019,0.59470415,0.007697951,0.16493887,357.0
0.05226443,0.084990665,0.0664383,0.7150612,0.081245385,358.0
0.06044436,0.4145632,0.44955713,0.006544644,0.06889067,359.0
0.01253825,0.9130154,0.045027044,0.0031867223,0.02623254,360.0
0.013093858,0.90840113,0.046234604,0.0034892217,0.028781125,361.0
0.016578464,0.051100805,0.039892424,0.0070562265,0.88537204,362.0
0.008968129,0.01663967,0.012299317,0.9450017,0.017091142,363.0
0.06171392,0.044744868,0.8661206,0.002326897,0.025093691,364.0
0.013239847,0.031208359,0.031778604,0.004245197,0.91952795,365.0
0.07202153,0.22042283,0.13716519,0.1086694,0.46172103,366.0
0.08065201,0.21650779,0.14083806,0.21913491,0.34286726,367.0
0.1290208,0.06296835,0.770783,0.003596311,0.03363148,368.0
0.02829504,0.7784661,0.13963123,0.0048088953,0.048798677,369.0
0.013367705,0.039575804,0.03262211,0.0052488856,0.90918547,370.0
0.013149045,0.91125643,0.047415722,0.0031471406,0.025031717,371.0
0.013168582,0.9069553,0.046698302,0.0035164258,0.029661402,372.0
0.10439639,0.14857632,0.12404741,0.48081264,0.14216723,373.0
0.012636018,0.91230434,0.045052808,0.003253248,0.026753532,374.0
0.012578918,0.91380084,0.045744017,0.0030508072,0.024825385,375.0
0.07726637,0.19307582,0.12761977,0.35807684,0.24396117,376.0
0.07732365,0.17434058,0.3415575,0.010375803,0.39640254,377.0
0.07105324,0.16861492,0.11425622,0.41806126,0.22801435,378.0
0.07488006,0.2326535,0.142541,0.121654294,0.4282711,379.0
0.19368991,0.06433454,0.70054495,0.0041550337,0.037275497,380.0
0.041914746,0.04890136,0.8841554,0.002073703,0.022954738,381.0
0.01797102,0.0494677,0.041286346,0.0077980966,0.88347685,382.0
0.01299984,0.91220593,0.04582011,0.0032735325,0.025700541,383.0
0.06067746,0.22293125,0.6543608,0.005174608,0.056855943,384.0
0.012853744,0.9124903,0.045264877,0.0032922684,0.02609878,385.0
0.044448584,0.045366075,0.8843481,0.0020705194,0.023766778,386.0
0.012589771,0.91372395,0.045743953,0.0030709337,0.02487135,387.0
0.012845404,0.9127771,0.045501243,0.003237535,0.025638739,389.0
0.91822606,0.016617749,0.05085767,0.0021773675,0.012121162,390.0
0.06292397,0.17601782,0.12333249,0.06326143,0.5744643,391.0
0.07292658,0.24234235,0.14241922,0.10987057,0.43244126,392.0
0.012932003,0.9106774,0.045362357,0.0034158584,0.027612416,393.0
0.079788096,0.12128147,0.09813193,0.58365625,0.11714225,394.0
0.015874906,0.89265037,0.05196892,0.0046732104,0.034832675,395.0
0.92499983,0.014313629,0.0488605,0.0017176861,0.010108347,396.0
0.042812303,0.045836885,0.885876,0.0020637887,0.023411008,397.0
0.00972873,0.029173346,0.025669772,0.0032220117,0.93220615,398.0
0.9279232,0.01424279,0.045488868,0.0018243255,0.010520834,399.0
0.04701783,0.043490235,0.88448334,0.0020593214,0.022949293,400.0
0.06021744,0.25338447,0.61804676,0.0055362093,0.06281515,401.0
0.040789757,0.049288597,0.8836899,0.002099348,0.024132388,402.0
0.013608584,0.03617842,0.032020677,0.0052511436,0.91294116,403.0
0.012610461,0.9134382,0.046298787,0.003004729,0.024647761,404.0
0.009902111,0.027326046,0.024591425,0.003460709,0.9347197,405.0
0.012218406,0.029380942,0.030019026,0.003760843,0.92462075,406.0
0.06932234,0.18212844,0.11455305,0.42166483,0.21233134,407.0
0.014040008,0.036565904,0.03309482,0.0054179784,0.91088134,408.0
0.011542389,0.02967271,0.027731184,0.0040493854,0.92700434,409.0
