cluster_0_prob,cluster_1_prob,cluster_2_prob,cluster_3_prob,cluster_4_prob,cluster_5_prob,cluster_6_prob,cluster_7_prob,cluster_8_prob,cluster_9_prob,cluster_10_prob,GHS_urban_area_id
0.0074771927,0.0044591157,0.02085118,0.0030187282,0.0052349335,0.009919561,0.0018112914,5.3519478e-05,0.0068539674,0.92764515,0.012675364,29.0
0.0645144,0.032440178,0.30958095,0.012754677,0.04179768,0.10819847,0.006048852,0.00022614928,0.06150606,0.24041736,0.12251518,30.0
0.021034796,0.013353641,0.049209088,0.011051763,0.01557325,0.0285434,0.007636097,0.0001901932,0.020251071,0.7952749,0.03788181,31.0
0.14522247,0.04147695,0.21926725,0.004131782,0.069025435,0.30005988,0.001811008,9.044502e-05,0.14521088,0.020137843,0.05356605,32.0
0.05355048,0.03637324,0.099881195,0.05936161,0.048594598,0.10346385,0.013079315,0.0004979419,0.06758164,0.1746534,0.34296274,33.0
0.06060409,0.044125043,0.10340185,0.060072344,0.04938238,0.076567,0.08081424,0.0011192161,0.06035672,0.36385742,0.099699736,34.0
0.05273051,0.03897832,0.07807013,0.078886814,0.054361574,0.10539721,0.010735246,0.0005315882,0.074171044,0.08297672,0.4231609,35.0
0.33840084,0.056503315,0.24883202,0.0038005707,0.07134405,0.11685452,0.0018394284,9.359558e-05,0.10955374,0.018786356,0.033991545,36.0
0.05744166,0.043892864,0.08967907,0.2004863,0.05154632,0.07999765,0.061901256,0.0014393524,0.06319772,0.21675478,0.13366301,37.0
0.055404413,0.0979158,0.012065832,0.0012198628,0.6823154,0.029247891,0.00053215696,3.4122935e-05,0.1095023,0.003245866,0.008516311,38.0
0.043775722,0.02428098,0.15041642,0.013028286,0.030493578,0.07001173,0.006554476,0.00022113827,0.042685427,0.52730334,0.09122898,39.0
0.055616688,0.041806757,0.08186248,0.11778903,0.05710652,0.10570335,0.013621023,0.00066327455,0.07603761,0.09670684,0.35308647,40.0
0.07171636,0.15160851,0.014528709,0.0014513601,0.60064656,0.0325891,0.000644493,4.1348452e-05,0.113067046,0.0038949742,0.009811518,41.0
0.046825584,0.025309676,0.17625502,0.011748291,0.029775785,0.0589417,0.006642614,0.00022712493,0.039662845,0.54005826,0.064553164,42.0
0.04789394,0.038469322,0.06484853,0.38242614,0.04947785,0.07763033,0.017602544,0.00092697184,0.06165006,0.082012005,0.17706227,43.0
0.16525157,0.18359797,0.023178514,0.0018664699,0.40017855,0.047021244,0.0008393856,5.2100648e-05,0.15927741,0.0054514473,0.013285279,44.0
0.035100196,0.017573236,0.029718747,0.002030352,0.042224392,0.70164865,0.00076113874,4.124693e-05,0.12828465,0.0068214205,0.035796,45.0
0.042655613,0.030443594,0.06481169,0.03975474,0.043981533,0.094602026,0.0068211136,0.00033645207,0.06277923,0.059876528,0.55393744,46.0
0.04141067,0.03695471,0.04912825,0.5497427,0.042347692,0.052662823,0.03972671,0.0034416243,0.047303632,0.062186506,0.07509469,47.0
0.030293869,0.011008107,0.8546709,0.0019733761,0.013586536,0.031784352,0.0009802363,4.290823e-05,0.020206627,0.017259061,0.018194115,48.0
0.005358259,0.0046185227,0.006654907,0.9394733,0.005511629,0.007378241,0.0036746124,0.0002380294,0.0063801026,0.008647354,0.012065097,49.0
0.045771077,0.040934082,0.054183986,0.5019376,0.046655145,0.05765189,0.04701965,0.004205105,0.05192044,0.06885448,0.08086648,50.0
0.032451954,0.018929785,0.052400813,0.0063880617,0.032738652,0.15458378,0.0019257362,9.5877826e-05,0.060771056,0.021218743,0.6184955,52.0
0.023193661,0.0150396135,0.05160402,0.013828751,0.017354453,0.030536905,0.010053288,0.00023899674,0.022163339,0.7753609,0.040626086,53.0
0.053048022,0.02195391,0.69233704,0.005049651,0.026618587,0.059879083,0.00258451,0.00010723114,0.038113043,0.058026843,0.042282112,54.0
0.052958116,0.041845895,0.07336168,0.28881055,0.05449097,0.08882099,0.017910695,0.0009078713,0.069021866,0.092920244,0.21895118,55.0
0.052908983,0.028057631,0.21377833,0.0125241745,0.033346176,0.0676022,0.006776799,0.000239548,0.044794023,0.46607327,0.07389883,56.0
0.019987036,0.013418677,0.031842347,0.0103853205,0.02053585,0.054547418,0.0023210049,0.000112930946,0.031656183,0.023553377,0.79163986,57.0
0.05161798,0.76644033,0.011350699,0.0013196613,0.09989391,0.017838905,0.00063621195,4.281166e-05,0.040412784,0.0034075952,0.0070390934,58.0
0.047333036,0.03275621,0.09029163,0.038749784,0.037220255,0.061029125,0.03644136,0.00067918154,0.046304084,0.5280435,0.081151806,59.0
0.05841299,0.052907426,0.016395349,0.0015334882,0.41706908,0.05950849,0.0006390466,3.9290146e-05,0.3762475,0.004219179,0.013028148,60.0
0.0467927,0.034264814,0.01727568,0.001585851,0.16693784,0.090886965,0.0006370903,3.8110527e-05,0.6214035,0.004430399,0.015747068,61.0
0.050309397,0.027865471,0.02162292,0.0016247878,0.09494237,0.16180347,0.00065598165,3.7439568e-05,0.6174886,0.004984483,0.018665014,62.0
0.04788055,0.025730725,0.18512751,0.01205327,0.030587835,0.0618642,0.0065388577,0.00022750926,0.04105568,0.5194182,0.069515675,63.0
0.056636848,0.044011265,0.07975956,0.20242003,0.058285736,0.09874661,0.016462792,0.00083254447,0.075163476,0.09675577,0.27092537,64.0
0.06479449,0.028751858,0.56674665,0.007761086,0.03458801,0.07562093,0.0040101246,0.00016119654,0.0485734,0.1082973,0.06069492,65.0
0.039523672,0.026681786,0.07971067,0.02823323,0.030428583,0.051153492,0.024112942,0.0004954259,0.03823387,0.6136818,0.06774456,66.0
0.05749265,0.041415833,0.100512944,0.056318026,0.046287764,0.07139738,0.07093617,0.0010726269,0.056091327,0.4061535,0.09232177,67.0
0.026649851,0.023316387,0.032576427,0.03578756,0.024297893,0.029201789,0.7193715,0.002453191,0.02659476,0.04726101,0.032489575,68.0
0.019915001,0.016405053,0.02688879,0.026060097,0.017446969,0.022696093,0.7749564,0.0009457423,0.01978456,0.048463088,0.026438147,69.0
0.06052731,0.046586134,0.09263999,0.0753787,0.0509177,0.07220142,0.21535131,0.0017686789,0.059680782,0.23535596,0.089591995,70.0
0.047604375,0.038021848,0.06522782,0.38159075,0.048897322,0.077328645,0.01786444,0.0009215498,0.060990706,0.08471798,0.17683457,71.0
0.006594596,0.004050195,0.016939811,0.003127568,0.004739987,0.00871765,0.0019062733,5.430477e-05,0.006120342,0.93628067,0.01146863,72.0
0.046537552,0.03194044,0.090166315,0.034830187,0.036195945,0.059684522,0.033158276,0.0006277328,0.045199037,0.5436723,0.07798766,73.0
0.04691002,0.8183683,0.009261019,0.0009964424,0.07051079,0.013886684,0.00048542392,3.1989377e-05,0.031469174,0.0026668364,0.0054133465,74.0
0.032024205,0.021292206,0.06708068,0.021842262,0.024421731,0.041688133,0.017066542,0.0003775976,0.030794375,0.687757,0.05565527,75.0
0.072460555,0.067759536,0.08048877,0.22433563,0.0735128,0.08341414,0.09839654,0.02521819,0.078424394,0.09488135,0.1011081,76.0
0.10715822,0.03494982,0.12434867,0.0035101331,0.06495148,0.43951258,0.0014826049,7.533666e-05,0.15801367,0.015605273,0.050392203,77.0
0.01192491,0.010332899,0.014727551,0.86648434,0.01219815,0.016069027,0.008996875,0.00060410175,0.014003481,0.01925939,0.025399249,78.0
0.017785545,0.011445833,0.040436216,0.010794991,0.013289892,0.023382401,0.0071248487,0.00018316215,0.016865404,0.8271372,0.031554576,79.0
0.049870472,0.020406729,0.7121281,0.0046323678,0.025023509,0.057770483,0.002329324,9.7565135e-05,0.03619214,0.051211115,0.04033822,80.0
0.2061136,0.04603346,0.46007794,0.004028481,0.053826466,0.09275198,0.0020288636,9.8925586e-05,0.078010626,0.02305147,0.0339782,81.0
0.03145271,0.020834439,0.06640863,0.02074866,0.023879414,0.04091688,0.016272996,0.00036120528,0.030187296,0.6946003,0.054337524,82.0
0.059485737,0.025754008,0.61008275,0.006604683,0.031625856,0.07445854,0.0033700352,0.00013563709,0.045889504,0.08549584,0.057097457,83.0
0.047258332,0.037552513,0.06550422,0.38260198,0.048230533,0.076746225,0.018219069,0.00091911317,0.06019426,0.0875751,0.17519866,84.0
0.1927803,0.080047496,0.031067228,0.001975396,0.23840493,0.081777185,0.00086416316,5.0756506e-05,0.34965345,0.006284095,0.01709505,85.0
0.041264135,0.063824475,0.010691349,0.0011603398,0.7365256,0.028799482,0.00049177837,3.193134e-05,0.10594202,0.0029896337,0.008279245,86.0
0.067331,0.019961659,0.76420295,0.0025024146,0.02377236,0.04760179,0.0012680221,5.8811427e-05,0.03446183,0.017413402,0.021425867,87.0
0.06752942,0.03198679,0.43774736,0.0103263045,0.03882002,0.086617485,0.005339139,0.00020485139,0.054607634,0.18742034,0.07940065,88.0
0.056031033,0.040235743,0.09879332,0.056788646,0.045252394,0.07047468,0.065231085,0.0010340846,0.055000346,0.41838494,0.09277375,89.0
0.62166363,0.1231865,0.029773556,0.0016669868,0.09401753,0.03663237,0.0008173443,4.7921596e-05,0.07517656,0.0057421573,0.011275434,90.0
0.0500545,0.78259706,0.010240675,0.0011312566,0.09233341,0.016157337,0.0005456604,3.6141642e-05,0.037716817,0.002984374,0.00620275,91.0
0.026343463,0.015687298,0.04442003,0.006042462,0.026212825,0.1141818,0.0018234862,8.755743e-05,0.047320288,0.02059158,0.69728917,92.0
0.056266624,0.02380292,0.6539949,0.0058262884,0.029151699,0.06673442,0.0029305473,0.0001212539,0.04179094,0.06977139,0.049608957,93.0
0.04798876,0.8212343,0.009836912,0.0010749978,0.06592941,0.014196494,0.0005321999,3.526072e-05,0.030627366,0.0028801565,0.005664218,94.0
0.78217614,0.04765952,0.03219475,0.0012595191,0.04458347,0.029760502,0.0006279406,3.4945282e-05,0.04774383,0.0049253064,0.009034144,95.0
0.0348807,0.017303763,0.04235458,0.002703282,0.03551907,0.7078118,0.0010157054,5.195165e-05,0.0882011,0.010140573,0.060017582,96.0
0.60592544,0.05682815,0.094054945,0.0024592727,0.06327164,0.06473623,0.0012129192,6.486326e-05,0.081448495,0.010747127,0.019250873,97.0
0.1675246,0.57445866,0.02196975,0.0018400796,0.12157727,0.029774375,0.0009140502,5.7192425e-05,0.065666325,0.0054986794,0.010719071,98.0
0.0656503,0.030025596,0.5056418,0.008861819,0.036737166,0.08484816,0.0045289076,0.00017711674,0.052610755,0.13774507,0.07317328,99.0
0.6057689,0.14287944,0.03368966,0.0019037299,0.088418804,0.036938127,0.0009513139,5.583527e-05,0.07051007,0.0066015907,0.012282586,100.0
0.08464395,0.69863015,0.013654631,0.00129843,0.11820567,0.021055277,0.0006278271,4.0314782e-05,0.050647236,0.0036464965,0.007550016,101.0
0.07962303,0.022361366,0.7242003,0.0026589714,0.027665855,0.05884091,0.0013077493,6.1670486e-05,0.041542985,0.017398689,0.024338545,102.0
0.046779137,0.8158896,0.009813283,0.0010923567,0.07067436,0.014559415,0.00053864124,3.573837e-05,0.031940453,0.002899345,0.005777723,103.0
0.06711915,0.03104472,0.48528796,0.009389693,0.03770463,0.084328644,0.004838866,0.00018912712,0.05312313,0.15345088,0.07352316,104.0
0.05861082,0.025221309,0.62457967,0.006406192,0.0308335,0.07102454,0.003248944,0.00013222155,0.044352327,0.08118317,0.054407347,105.0
0.21606375,0.5054811,0.02632387,0.0021051234,0.124452785,0.033836972,0.0010521974,6.537301e-05,0.071930416,0.006424205,0.01226428,106.0
0.046111718,0.8194787,0.009639537,0.0010728454,0.0691186,0.014247314,0.00052744197,3.5055036e-05,0.031251222,0.0028433572,0.0056741606,107.0
0.55397505,0.060467333,0.12083362,0.002857887,0.06621509,0.07251103,0.0014246352,7.517626e-05,0.086424686,0.01291774,0.022297705,108.0
0.01786431,0.011386769,0.041490655,0.009759336,0.013212154,0.0237843,0.006772923,0.00016850355,0.01702803,0.82696456,0.031568464,109.0
0.05029818,0.81065637,0.009471941,0.0009872951,0.073233314,0.01421916,0.00048170311,3.1513806e-05,0.032502364,0.0026799024,0.005438258,110.0
0.045987953,0.08579734,0.011598383,0.0012889866,0.7163067,0.028989881,0.0005549367,3.6357487e-05,0.09737173,0.0032987404,0.008769041,111.0
0.101014495,0.027235314,0.67074805,0.0030356592,0.03303608,0.067202054,0.0015103518,7.1310664e-05,0.049576312,0.019364567,0.02720583,112.0
0.05122582,0.03688328,0.016273702,0.001409662,0.19867475,0.07358686,0.0005790724,3.468342e-05,0.6039929,0.0040175044,0.013321769,113.0
0.38915032,0.27281675,0.031168688,0.0021219521,0.14615534,0.042002164,0.0010361486,6.25274e-05,0.09504084,0.006799722,0.013645523,114.0
0.11390114,0.66356266,0.0167243,0.001504082,0.112821326,0.023805073,0.00073511136,4.694187e-05,0.053892218,0.004338304,0.008668809,115.0
0.056732982,0.8075195,0.010382087,0.0010546173,0.067967966,0.014764235,0.00052099786,3.3966622e-05,0.0323835,0.002908924,0.0057311924,116.0
0.4611502,0.05847603,0.13219707,0.003046481,0.077083826,0.105377436,0.0014475816,7.613157e-05,0.12048295,0.013508452,0.027153807,117.0
0.059849184,0.036746908,0.016908111,0.0013089944,0.1609085,0.06963684,0.00054438063,3.2134587e-05,0.63767546,0.0038805103,0.012509027,118.0
0.061283458,0.02619363,0.6300918,0.006284581,0.031177102,0.06797718,0.0033566053,0.00013489963,0.044147667,0.07999899,0.049354155,119.0
0.07360851,0.068937264,0.08156577,0.20753649,0.07440568,0.08395194,0.10370896,0.030758366,0.07910412,0.09598877,0.100434065,120.0
0.04674151,0.0370949,0.06516285,0.38548392,0.04771438,0.07642924,0.018896023,0.00092989596,0.059519146,0.08973062,0.17229752,121.0
0.15402667,0.17901,0.022308962,0.0018199671,0.41880265,0.046053052,0.0008183939,5.0827475e-05,0.15886328,0.005292742,0.012953458,122.0
0.18620764,0.04252519,0.4883411,0.0038660874,0.051345497,0.09407819,0.0019260048,9.386116e-05,0.07563618,0.022341564,0.033638652,123.0
0.05455576,0.040618796,0.08082895,0.09758223,0.05605822,0.106109984,0.012206179,0.00060075487,0.075388096,0.09130637,0.38474467,124.0
0.06620679,0.060886912,0.07535915,0.28806877,0.06716921,0.07852594,0.086191826,0.013285448,0.07269313,0.091918886,0.09969393,125.0
0.013636975,0.008559529,0.022034537,0.0040901215,0.014113118,0.05087765,0.0011144768,5.4638254e-05,0.023891823,0.012022256,0.8496049,126.0
0.34588045,0.34045482,0.032390296,0.0022956368,0.13288534,0.040174693,0.0011455092,6.985e-05,0.08344794,0.007332694,0.0139228245,127.0
0.06807953,0.031439703,0.4890026,0.009268797,0.03775135,0.08284542,0.0049214205,0.00019026139,0.052959226,0.15335996,0.07018171,128.0
0.72288674,0.0724947,0.02630151,0.0013031075,0.0679779,0.03182479,0.0006351745,3.6561374e-05,0.06261159,0.0046661515,0.009261766,129.0
0.052538715,0.78211224,0.010122567,0.0010762936,0.09161378,0.015841432,0.0005179197,3.4108725e-05,0.03727056,0.0028815984,0.0059907874,130.0
0.32285142,0.37226793,0.033725444,0.0024474561,0.12549679,0.039938334,0.0012361711,7.5661366e-05,0.079768874,0.007799819,0.0143921245,131.0
0.030580735,0.015566134,0.02703293,0.0018841849,0.03663062,0.7383664,0.00070989155,3.8072158e-05,0.10880605,0.0063842973,0.03400061,133.0
0.06096175,0.02505087,0.66978264,0.005313041,0.02937644,0.06281865,0.0029136944,0.00011785055,0.04178891,0.060443148,0.04143307,134.0
0.017150195,0.010411316,0.029275328,0.0046228045,0.01718176,0.06651602,0.0013110297,6.365943e-05,0.029513476,0.015017267,0.80893713,135.0
0.15325941,0.04862882,0.049826864,0.0024302343,0.12595195,0.20024529,0.0010286905,5.7564826e-05,0.3837019,0.008565558,0.026303817,136.0
0.04715984,0.058878645,0.013467101,0.0014480981,0.6676095,0.040967762,0.0006031592,3.881964e-05,0.15515147,0.0037534626,0.010922159,137.0
0.089368075,0.23206164,0.016950697,0.0016742108,0.4942858,0.035289127,0.0007554307,4.847755e-05,0.114044756,0.0045290403,0.010992746,138.0
0.046661213,0.818978,0.00947607,0.0010358818,0.06926589,0.014112976,0.00050710636,3.3472457e-05,0.03160488,0.0027598392,0.0055646836,139.0
0.0472839,0.82126725,0.009818875,0.0010865605,0.06626018,0.014226641,0.0005349662,3.554616e-05,0.03087777,0.002887412,0.0057208813,140.0
0.0493789,0.8221711,0.0095628295,0.0010074079,0.06506478,0.013824065,0.00049784937,3.2676184e-05,0.030310052,0.0027381948,0.005412053,141.0
0.050509676,0.8198945,0.009893929,0.0010524478,0.06477333,0.014115675,0.0005176806,3.4134846e-05,0.030748567,0.0028415946,0.0056185173,142.0
0.051720597,0.81730753,0.010200091,0.0010845229,0.06458083,0.014473969,0.0005371702,3.5290574e-05,0.03135336,0.0029379104,0.005768738,143.0
0.056533206,0.0431841,0.081791565,0.15833376,0.057951316,0.10275314,0.015567018,0.00075813197,0.07594395,0.10043173,0.3067521,144.0
0.053828537,0.041744538,0.07732606,0.2553872,0.054571915,0.091658145,0.018327773,0.00088582956,0.06956166,0.1042132,0.23249514,145.0
0.046035275,0.055266134,0.011711726,0.001169937,0.6880474,0.034548316,0.00049370824,3.1334563e-05,0.15064108,0.003122285,0.008932747,146.0
0.053004596,0.039199702,0.016130961,0.0014018121,0.21688548,0.06883857,0.0005787541,3.4736608e-05,0.5869481,0.0039836406,0.012993653,147.0
0.04450815,0.031871233,0.0680712,0.045426015,0.045828294,0.09762518,0.0075645135,0.0003701941,0.06476509,0.066229515,0.5277406,148.0
0.061242122,0.026813632,0.5867129,0.0070524416,0.032957587,0.0782033,0.003603134,0.00014364529,0.048005577,0.09393213,0.061333522,149.0
0.0077354857,0.0066618277,0.009642235,0.9125903,0.007903063,0.010539399,0.0057190284,0.00036627502,0.0091212755,0.01276292,0.01695819,150.0
0.048507728,0.81923014,0.010087701,0.0011143179,0.066146806,0.014468382,0.000550812,3.661839e-05,0.031053184,0.0029691712,0.0058350894,151.0
0.049138732,0.033586495,0.09543375,0.032811075,0.037795767,0.062089156,0.033634845,0.00063051574,0.04718963,0.52981734,0.077872716,152.0
0.04907961,0.043608557,0.058702115,0.07505713,0.04566393,0.053995818,0.47539136,0.006640614,0.04951436,0.081735685,0.060610708,153.0
0.049519137,0.81949013,0.009551833,0.0010087934,0.06667169,0.013938167,0.0004941487,3.2437045e-05,0.03110247,0.0027266655,0.005464573,154.0
0.039407153,0.03472582,0.04770012,0.057078037,0.036332507,0.043358564,0.5808864,0.004420909,0.03957145,0.06800493,0.048514184,155.0
0.05013438,0.035423685,0.092088155,0.06042209,0.041013997,0.06703202,0.04173615,0.00085064356,0.05076011,0.4618838,0.098654956,156.0
0.06862905,0.032148033,0.45513427,0.009781401,0.0389822,0.08951863,0.0051978384,0.0001959549,0.05596245,0.16624288,0.0782073,157.0
0.09338875,0.036789335,0.04165504,0.0022721514,0.10167893,0.28331983,0.0009313369,5.19086e-05,0.40477222,0.0078034503,0.027337061,158.0
0.044797793,0.014355129,0.80811447,0.0020712225,0.018364433,0.046384092,0.0010064074,4.566007e-05,0.029013043,0.014939785,0.020907978,159.0
0.04889176,0.82251483,0.009442183,0.0009978019,0.06566503,0.013690644,0.00048934174,3.2233926e-05,0.030201958,0.0026986364,0.0053756754,160.0
0.053733416,0.11811824,0.012731989,0.0013991753,0.6706769,0.03001298,0.0006117758,3.9999923e-05,0.099769786,0.0036039804,0.009301746,161.0
0.047142547,0.8195502,0.009893904,0.0011017902,0.067391336,0.014402833,0.00054346776,3.613277e-05,0.03122737,0.0029230588,0.0057873363,162.0
0.04777904,0.8218815,0.009795465,0.0010750467,0.06553986,0.014129134,0.0005286595,3.508562e-05,0.030694129,0.0028648877,0.0056771077,163.0
0.056660544,0.7821192,0.012837309,0.0014948266,0.07879899,0.01819339,0.00074680336,5.030233e-05,0.037630383,0.0039156238,0.007552614,164.0
0.07481782,0.070982404,0.08135355,0.21675588,0.07664373,0.08533455,0.08863276,0.02963128,0.081228144,0.092180125,0.10243969,165.0
0.07273797,0.068079345,0.080665134,0.2245409,0.07387115,0.083670825,0.09607682,0.025564333,0.0787258,0.09470045,0.10136732,166.0
0.04416275,0.03146835,0.06839084,0.044695895,0.045148004,0.09692313,0.007559659,0.0003655005,0.06394492,0.06760106,0.5297399,167.0
0.06038828,0.78821313,0.010721474,0.0010788527,0.07815973,0.015768021,0.000524468,3.4107925e-05,0.03613193,0.0029643811,0.006015658,168.0
0.026780615,0.01842831,0.041193202,0.016121453,0.027926177,0.068818174,0.0033243527,0.0001652731,0.04199846,0.031703446,0.72354054,169.0
0.05597303,0.041386735,0.08630026,0.12065365,0.05531689,0.1031147,0.015000017,0.0006726641,0.074024126,0.113969326,0.33358863,170.0
0.040625393,0.020690924,0.053264298,0.0035958267,0.041059405,0.64135486,0.0013395962,6.750957e-05,0.09694114,0.01364802,0.08741304,171.0
0.042634405,0.03341157,0.06173551,0.44688138,0.0415686,0.06537882,0.021441478,0.00094081525,0.05143599,0.0981059,0.1364655,172.0
0.05676141,0.04130257,0.09270638,0.13719395,0.053740945,0.09879181,0.018237948,0.0007438112,0.07090756,0.15268303,0.2769306,173.0
0.041081276,0.023717863,0.06339886,0.0071058823,0.042370144,0.23421703,0.0022262977,0.000111461646,0.08180958,0.023865858,0.48009574,174.0
0.042937998,0.021661887,0.030260243,0.002063132,0.054670025,0.60337025,0.0008099393,4.380947e-05,0.20613965,0.0068847914,0.031158226,175.0
0.057651214,0.04649001,0.08173525,0.1926924,0.052437898,0.07374132,0.1620556,0.002375789,0.061678115,0.16395687,0.10518556,176.0
0.0761415,0.072357535,0.082530364,0.17143616,0.07703218,0.084684975,0.101952,0.061374873,0.08087761,0.093744434,0.09786833,177.0
0.06604169,0.060326856,0.07564043,0.093727365,0.062481347,0.07114615,0.3156014,0.0140317045,0.06660139,0.096696824,0.07770487,178.0
0.013646721,0.00813773,0.037830412,0.005250095,0.009505538,0.018105159,0.00333217,9.5030264e-05,0.012537584,0.86900574,0.02255376,179.0
0.045881495,0.8216851,0.009261155,0.001010895,0.068853214,0.013790555,0.000493162,3.264546e-05,0.030866347,0.002690988,0.0054345788,180.0
0.048114564,0.028208427,0.1344061,0.01507763,0.032809827,0.064341515,0.009976876,0.00028489833,0.04444773,0.54794055,0.074391864,181.0
0.0595299,0.04645701,0.08827747,0.06514008,0.05013603,0.06986572,0.27771685,0.0017231387,0.05863249,0.19910783,0.08341349,182.0
0.041933674,0.035045456,0.055724993,0.091336295,0.0381694,0.04982764,0.4816745,0.0026757428,0.043290902,0.09788659,0.06243488,183.0
0.1675208,0.039818615,0.5275869,0.003773946,0.04761732,0.08731685,0.0018888426,9.149215e-05,0.069550455,0.022331124,0.032503627,184.0
0.05489832,0.043022122,0.07673306,0.25057665,0.056420505,0.09327583,0.017302426,0.00088366563,0.07184175,0.09565065,0.23939504,185.0
0.015676992,0.013633453,0.01927261,0.8250265,0.01603846,0.020982616,0.012322781,0.00084542437,0.01834558,0.025179787,0.032675818,186.0
0.05211823,0.027544508,0.2149108,0.012271264,0.032960486,0.06856731,0.006592529,0.00023133057,0.04480771,0.46409872,0.07589717,187.0
0.07340326,0.06877897,0.081257425,0.21695666,0.07437857,0.08393136,0.09784928,0.028060392,0.07912899,0.09515575,0.10109934,189.0
0.044884577,0.029682664,0.09337141,0.024222674,0.03330257,0.055998914,0.02264105,0.00047621707,0.042104505,0.5852555,0.068059914,190.0
0.054605395,0.041928373,0.07988265,0.23586607,0.05480693,0.09312636,0.018301543,0.00087002816,0.070104636,0.11013726,0.24037082,191.0
